x,y,score
598300,198300,42
599000,200100,88
604500,198000,22
601400,200700,36
600300,197600,33
596300,199500,47
599100,200500,77
596800,199500,210
598600,200000,53
604000,200800,25
600800,199400,41
600400,198100,111
603900,198100,41
598300,198600,25
598500,198400,27
599300,200400,111
599600,199200,95
595900,199800,79
604600,200800,66
603100,200500,172
601400,199900,41
596100,199500,37
596800,199200,39
599300,199200,38
603900,200200,82
595400,199800,34
600800,200500,119
600700,201800,24
603000,202500,29
600100,199600,508
599500,199900,47
599200,197600,21
598600,199400,34
601400,199700,125
596600,198300,20
599000,197500,42
602100,201900,25
600000,197500,61
605900,197600,57
599800,197400,30
596200,199700,62
599400,198700,26
602200,200400,102
600900,197300,42
596200,199500,35
600300,198400,31
601600,201200,42
595700,199800,67
602100,201400,68
597800,196600,33
595600,199900,32
598700,197400,76
598300,197700,39
597300,198900,20
602800,201100,33
604000,202200,25
598600,198800,21
599400,198900,107
603700,200100,28
602900,202500,44
603500,201100,33
596100,199700,43
600500,200800,64
602100,200900,20
598700,199400,84
600000,198500,21
603000,201000,22
600900,200600,29
599800,200500,30
601300,201100,21
602300,200500,30
599700,198800,118
600800,201800,216
604100,202000,25
596700,199400,126
599900,198900,27
600000,199900,119
597600,199000,21
601400,199600,78
600100,199800,149
596900,199400,40
601700,201500,28
601300,201000,46
596100,198700,71
602900,203300,27
597900,199300,29
599300,198200,26
604000,200900,28
597800,197000,39
603500,199100,59
599500,200500,112
603600,200700,23
602600,198400,62
602300,202500,42
599700,199700,21
601700,201800,83
599500,200300,35
601700,202100,58
601000,199600,100
599300,199100,27
600200,199600,227
601300,201300,52
599500,200400,48
595500,199300,37
596600,198700,36
596000,199700,25
600600,200900,55
596600,199700,30
604600,198300,22
599200,202300,54
604600,197900,25
599700,200100,33
596100,199100,24
601300,197500,20
603500,198400,21
602300,200400,44
598200,198700,27
602700,201400,28
603600,200400,98
602600,201000,27
600800,200700,39
597600,199200,37
602500,201600,37
598500,197200,24
595300,199200,22
602300,199400,26
604700,197900,22
601300,202100,45
601400,201400,63
605100,198000,34
600700,199300,38
597000,199000,29
597100,199200,30
599500,199600,44
596000,198800,44
604000,202000,45
598100,197400,32
600400,200800,113
599200,199300,48
602800,202300,25
604300,197000,25
596500,199700,24
602600,199300,41
595800,199800,54
600900,200700,45
599800,202700,33
601900,200400,92
598700,198800,27
599100,199400,27
595000,199300,115
598500,199500,20
601400,197900,31
603300,202500,25
598600,198300,30
600400,197500,48
598800,197700,48
602400,199400,97
600400,198300,20
602300,202800,47
600100,200200,58
603500,202500,44
600800,197500,24
600700,198600,41
597700,199200,67
595800,197900,48
596100,199800,71
602100,200700,30
599300,199400,28
599600,200100,46
598700,198000,31
601000,201300,51
604300,196900,24
596500,199600,41
598100,199100,36
600100,198700,59
598000,197300,23
599600,198300,35
603600,200600,28
596200,198900,99
599400,202100,50
601600,199100,96
600100,198100,39
604300,200600,45
602400,198500,35
599000,197700,46
599500,197700,23
600100,201300,20
605000,197000,57
597000,199100,28
603800,201000,113
598400,197200,23
597400,199100,34
602300,199000,138
597700,199400,20
596300,199800,67
600500,198800,31
598700,199200,31
596800,199100,31
601300,203900,63
598600,198000,40
601500,201100,35
601700,200700,36
602100,201600,37
598200,197800,145
599300,200100,73
604500,200800,51
599000,198800,44
601800,201900,51
598200,198800,32
603300,201200,36
596200,198200,32
602100,198300,60
599600,202100,25
602900,197200,37
604200,197900,167
600100,200100,38
595400,199500,20
599100,200300,46
604200,202200,29
595500,199500,24
596200,199900,105
598800,198900,20
599700,200400,108
599200,199200,42
603300,200900,56
597700,199100,23
599400,197900,22
598700,197900,67
596900,198700,48
599900,199700,599
599600,200300,60
603500,198800,43
600600,201900,21
600600,197700,22
599700,199400,147
597000,199200,24
600600,197600,49
595700,197600,29
595100,199500,85
596300,198900,52
599900,200400,26
602100,200800,43
600600,198800,25
602200,199400,22
597100,199400,25
604000,198200,30
601700,197800,20
600600,199900,75
599000,202400,24
598300,198400,36
600400,198500,34
601900,200900,35
599400,199800,44
600100,197300,31
599600,200900,29
603500,198900,22
600600,198200,38
598800,199400,64
603200,201300,23
603900,200100,54
598300,197900,63
603900,198200,30
600500,200400,55
603700,200500,33
599800,198800,80
601000,200600,42
601900,198400,39
601600,199500,28
600100,197500,38
600500,200500,93
597900,196700,22
603000,200400,61
599100,199800,85
604100,200900,37
605000,197800,45
598300,197600,69
596200,199300,80
601600,201700,39
605200,198100,22
600700,202000,68
596200,198300,38
602000,199000,38
601800,200500,47
600900,200400,101
602400,202700,22
600200,202600,25
596700,199300,38
600300,200900,32
601200,197700,50
603500,201000,23
602000,202100,24
602400,199300,131
600200,200500,199
598600,198400,23
603500,198700,33
600400,200500,94
598500,199000,28
603900,198300,31
600600,201800,21
604800,197500,50
597800,199200,159
597000,199800,65
598400,197500,84
604100,200400,44
599300,197800,183
597500,199600,42
596000,199800,80
601700,198900,21
604100,201800,21
604700,200600,89
600100,197800,29
600900,201300,23
600700,200700,33
601600,201000,118
596400,199400,26
595200,199600,22
596000,198500,111
601400,199800,90
596700,199200,37
602300,202400,33
600900,199400,116
599500,201900,37
600200,199800,212
595900,200000,25
601500,200800,82
600300,198800,115
599200,197800,33
599100,200600,49
599300,200000,25
600200,199900,60
596100,199400,23
600800,202500,31
600100,198300,23
603500,200300,38
600900,198900,81
603600,200000,34
601000,197300,36
597700,199600,44
600200,198000,27
597600,199400,29
602500,199800,54
598300,199000,108
602800,198800,79
604200,200800,44
595200,199200,31
604100,200800,37
596200,198700,77
602600,203300,43
600700,200100,46
602100,202300,48
598600,197900,63
598200,197000,31
603800,200600,29
603300,200700,23
600300,197700,23
603700,201000,22
598900,199600,50
600500,199100,33
600800,201400,186
602800,203700,56
603800,201100,83
596200,198600,66
600300,199600,319
599900,197400,26
596500,199400,41
601400,200400,27
602500,199500,87
600400,199500,88
597400,199200,35
600300,198500,35
595600,199700,37
597700,196700,80
603200,202400,32
601200,197900,32
598900,197900,94
597000,199900,61
601500,201400,133
597300,199100,37
599000,199200,139
600400,200400,58
596400,199000,25
601000,199500,80
596100,198900,33
600500,198500,34
601200,199700,355
601100,199700,200
598400,197400,20
599400,199100,120
596700,199000,30
603000,197300,84
604400,201000,23
603900,198500,25
600500,199200,64
595400,200000,54
596900,198900,26
599400,202500,23
597600,199100,38
600200,197600,32
597700,199500,38
598300,198800,39
595600,199200,31
603000,203400,40
597300,199000,30
595100,199200,60
599500,197800,24
602300,201500,26
599300,200500,201
605300,198000,20
596500,198100,25
604700,201700,23
595700,197800,33
598400,196100,39
596200,198100,65
599300,202500,39
599800,197700,22
601600,200900,110
598400,198000,51
601400,201000,46
601600,200600,35
600900,199800,70
598600,197200,24
599400,198500,23
599600,198500,59
600700,200000,38
601900,200600,44
602300,200300,28
602500,198400,52
599000,199800,45
599300,198800,63
601900,201900,22
603500,202800,48
600200,198900,27
598700,198200,20
601200,199800,31
599100,202300,33
598300,200000,32
603600,198000,36
604100,197900,21
598700,199000,20
602100,200300,44
599700,197900,21
600200,198800,35
596000,199500,23
602200,201800,35
600200,199700,237
600300,200300,52
598400,198200,50
602200,203000,26
595000,199400,29
597500,199400,20
601700,202800,30
602500,200900,29
598900,197800,147
603200,200400,41
602200,202500,49
602800,198300,28
602500,199600,62
601900,202200,24
597900,199600,43
600100,198200,41
604300,200800,26
599900,200300,25
604500,201300,22
601200,200600,32
600800,202200,25
600500,199500,55
599300,199300,21
598300,199300,48
598500,197600,33
596700,199800,27
602400,198600,45
600000,200400,23
598700,199700,32
604300,197900,28
604600,200700,101
600500,198700,33
598400,199000,43
602300,202100,28
601900,202100,55
598300,198500,38
597000,199500,32
601000,200500,69
595800,199400,27
604300,198000,83
605300,197800,27
595900,198900,21
600900,200900,163
601500,198900,20
598300,197200,22
598200,198900,21
597000,199300,29
596000,198200,21
603800,199900,60
599100,200400,71
604300,202300,27
604500,197000,20
599500,198700,57
601700,198700,28
596900,199200,29
599600,197600,26
603000,203100,24
599900,203300,28
602300,198500,26
595400,199300,35
601600,202800,36
604900,200600,39
599400,199700,40
595800,199600,31
603600,200200,33
596300,199600,90
602600,199600,42
600000,198100,67
600300,199500,61
600900,202500,24
600000,203100,29
598800,197500,26
599800,197500,126
602500,203000,27
602600,203100,21
597400,198900,26
600500,200100,36
604100,200600,55
598200,197400,105
601300,201700,25
601500,201000,132
602900,203400,50
600300,199300,21
596600,199300,91
597700,196500,29
597400,199000,30
602800,199100,84
599000,197800,38
600900,198800,21
598900,198900,26
599600,199300,115
599200,198700,38
599900,197600,92
601200,201300,33
598300,197100,27
600700,200900,28
600100,201100,56
599800,200700,58
598400,196900,58
600500,198200,34
599200,199500,29
603900,200500,54
603000,203000,32
601400,203600,28
602700,198400,26
600500,199800,86
603500,199000,32
600600,199700,316
601700,200300,20
603400,200100,70
598400,197600,26
605100,197900,28
600600,200600,112
601300,197600,40
599700,202300,28
603200,197400,35
595500,199400,27
603500,199200,36
603600,202100,27
602100,198400,61
598700,198100,26
602200,202300,26
598500,197300,53
600600,199200,32
603200,200800,30
601400,199500,27
604500,197100,38
597800,196500,29
601000,200700,60
599000,199500,31
599800,202400,21
600500,201900,21
601100,199800,59
595000,199200,45
600300,200000,39
599200,200300,71
600800,202000,48
599600,201200,26
597600,199600,55
599300,200200,44
600500,200600,114
597000,199600,23
601300,200400,59
599700,199200,74
600400,200000,31
596300,198500,28
599500,202400,21
598800,198600,24
602700,199200,50
600800,202100,88
599500,198000,37
599600,198700,120
604900,198100,49
599700,200200,71
600000,199800,285
599500,198900,106
595700,199500,24
602300,200700,27
602800,198900,71
599400,198800,88
599900,198500,72
599800,200200,30
600000,200300,29
601100,199500,41
602300,200600,24
599200,200100,40
602300,202000,41
598600,199300,65
603100,203000,32
603800,202100,66
601200,203300,25
601600,200500,59
603400,202400,26
599700,199600,72
602300,198900,116
603900,200600,70
601400,201200,24
602500,203400,27
597600,199300,35
598500,199300,59
601800,200700,38
595900,198700,201
599900,198800,36
603800,200500,42
596900,199000,43
601800,198600,23
602800,203500,48
601600,197700,20
599600,197500,44
595600,199300,23
600500,197500,93
598900,198000,28
599600,201900,27
602200,198700,22
599200,199900,42
596500,198600,46
596000,199100,21
596700,198100,24
600800,201000,115
598500,199400,35
598700,197800,59
601800,202000,25
600200,200900,31
602600,203000,32
599600,198100,48
603200,201200,25
600600,198600,30
599300,198100,31
596400,198700,33
599300,202600,67
600200,197700,28
598200,197200,30
599100,200200,27
600600,200400,65
602300,198300,62
600900,200300,29
600800,199700,169
604300,200500,20
596100,198300,64
595900,198500,41
603700,200800,21
599600,199600,63
600200,200300,128
598300,199100,35
601600,203200,26
603200,197500,65
599600,201800,29
600700,199800,77
598600,197400,54
601700,202300,28
602200,198600,45
598800,199500,48
598400,197300,28
602000,198400,48
602200,202800,26
600400,198700,43
598100,200200,21
598300,200100,27
599600,199400,49
600100,200600,50
602300,199100,100
596500,199200,101
602700,198500,23
602300,202300,31
599500,199400,43
596700,199600,27
596300,198300,29
603700,200400,86
601700,201200,45
599000,200500,27
598100,197200,24
603700,200700,27
599000,197400,25
601200,200400,58
595700,199700,23
601600,200800,44
603600,200500,45
601000,198900,62
598300,198700,41
599400,198600,20
601900,201200,54
600600,199400,45
599700,198000,23
603600,199400,28
598000,198600,30
601000,198800,20
600200,198700,48
601900,201500,84
602600,199400,24
598200,198600,36
604000,201900,26
598600,199000,24
599700,199300,161
604200,202500,22
596400,199500,45
602400,199900,26
602000,198300,65
602200,200700,90
597300,199300,25
602000,198600,39
603400,201300,30
599700,199500,164
599400,199300,44
597800,199100,36
598900,199400,33
596700,199500,37
600900,197900,23
600200,198500,24
599900,197300,23
603100,200400,32
595400,199700,57
602400,198300,34
600700,198400,68
604800,197800,21
597100,199300,34
600300,198300,26
598000,196900,59
601800,203200,27
600600,200800,126
600200,199400,28
596200,199400,29
598400,197800,41
598200,199300,37
602500,202300,30
602700,198200,23
598900,200500,32
601100,197400,23
602500,199100,83
605200,197900,21
600000,199700,698
597500,198900,33
599300,202300,59
600800,199600,263
596500,198900,31
596900,199300,23
603800,198400,60
600100,198000,36
602400,202500,32
598100,197000,20
603000,196400,30
596000,198600,87
604500,200700,110
598100,200000,21
598500,197700,46
602700,199000,21
601800,201100,60
600900,199300,29
595900,198600,82
599800,197600,41
600700,198800,26
600000,197300,22
598800,199200,54
598100,197500,20
600400,198600,56
599800,199500,163
604600,200900,25
602400,199100,91
601900,200300,25
597100,199500,34
604200,200600,80
599200,199400,54
600000,202200,37
602400,198700,40
599100,199900,73
603000,203500,23
595500,199600,32
602700,200400,63
601900,202500,43
596300,199400,26
601700,202900,24
596500,199800,35
599300,199700,74
602900,202400,87
604100,202300,35
601600,198000,27
601400,201300,29
603700,202100,23
603400,202700,207
597600,196900,52
598900,197700,41
596300,199900,61
598800,200300,40
602200,199500,58
598300,197500,30
602200,199000,58
603100,203500,34
599700,200500,253
600100,197400,35
601300,198700,81
599500,198100,27
596800,199600,50
603700,197600,27
604600,197400,58
600500,199300,90
597200,199100,105
595300,199600,128
600800,199100,42
598700,197600,27
602100,199000,55
599000,199900,99
601900,201800,55
602600,200500,22
601800,198700,47
598700,196800,20
598000,199400,20
602100,202900,20
598000,197000,39
602200,199100,110
600000,197900,20
601300,199600,183
604000,197900,24
604000,200600,44
601400,200800,64
600600,199300,57
605400,198200,184
600600,198500,31
599800,202200,35
599100,198800,83
603300,197600,57
603500,199400,29
599000,197600,58
601500,199800,72
604900,197900,29
599500,198200,76
598100,199300,35
602700,203200,22
598600,198500,63
596300,198400,23
601600,202900,23
598900,199200,59
602500,203300,120
599900,198400,46
601800,202900,24
602800,203600,20
603600,202300,97
604900,197700,52
599800,200000,100
595600,199500,30
596500,199300,108
603800,200200,29
596100,198200,54
598500,198000,50
599500,200600,54
596400,198100,34
596400,198900,44
599300,198000,55
602100,198500,83
604700,197100,20
603500,202200,21
595900,199100,30
598400,197100,40
599900,198200,146
600100,197600,47
599100,197700,59
598300,198100,25
597900,196600,33
601300,200900,183
601100,197800,25
600300,200800,102
602400,200100,52
599400,200500,104
601300,197700,66
600700,201300,41
595300,199800,30
599500,198300,73
600700,198900,39
601600,201100,73
595900,199200,31
599500,199000,77
603500,196500,30
599700,197700,29
598800,200400,84
596600,199200,51
598500,198500,21
604800,197600,24
603500,198500,27
599000,202200,22
599300,200300,69
600500,200000,54
602500,202500,22
601700,202200,37
602200,198500,20
598200,199200,36
600000,200100,23
601400,200300,53
599900,199300,112
599800,202900,39
603300,197500,54
601500,199900,64
601100,201700,20
601800,201000,26
596200,199000,50
600700,202200,25
597100,198900,41
601200,199500,46
602000,198900,23
600200,200600,185
600500,198600,44
598800,200200,25
601500,199700,64
599800,198500,50
601100,199000,20
596400,199900,53
600900,199500,30
599400,197700,28
603400,200500,47
601000,199000,25
602400,198800,33
598500,201300,21
605400,198300,67
603100,197400,65
597800,196800,79
598700,199500,22
598600,198600,75
597900,199100,44
598000,199100,55
600100,200500,72
599500,198800,144
597600,199500,29
601200,199000,23
599300,201300,37
602100,200400,71
602000,202200,22
602300,203100,20
595400,199600,62
596600,199100,27
600300,198700,60
600100,198500,29
600300,199800,499
601500,202800,21
600800,199900,32
604500,200600,22
599700,200600,72
603700,200200,34
598900,200100,44
602900,198700,22
596200,198800,134
595700,199400,29
599100,199000,149
602200,199200,57
602000,198200,31
600500,199400,158
601100,200300,22
596500,198400,40
600500,197700,29
605700,197700,20
599000,200200,23
599200,199700,54
597500,199700,48
600200,199500,139
602600,198500,22
599400,200200,51
600100,200300,28
602200,202700,41
602200,203300,24
603700,202200,88
598100,199000,22
603900,200800,29
596000,198900,27
601200,201000,183
597300,199200,73
596800,198600,21
602200,200600,59
602500,198600,119
602300,200200,38
598300,197000,33
598300,196900,27
600500,201200,27
601200,201200,23
604200,200700,86
601400,200500,47
599200,199000,89
598300,199900,43
603400,202600,40
598500,198700,79
604800,200700,58
595900,198400,22
601800,201200,29
597800,199600,23
603600,197800,20
600200,200000,95
600300,198000,35
599200,198600,46
602100,199100,39
596300,199100,21
597000,198800,27
602400,200000,28
595900,199400,27
601600,201500,24
602900,201500,25
598000,200900,23
604000,200500,38
601500,200400,50
601200,200800,41
600400,199100,80
599400,200100,109
601100,200500,47
602400,200400,20
599300,196700,62
601000,201000,169
600800,201300,21
605000,198000,36
603000,202400,37
601000,201100,71
598500,197800,58
598800,198700,27
598500,198300,51
600400,199600,127
599400,199400,38
603600,199200,20
599900,198300,110
600900,200800,55
599900,197700,39
601100,201100,102
595300,199300,42
596100,198400,44
602400,199500,38
595200,199300,77
597100,199600,38
602000,200300,31
601200,200300,71
596600,199400,74
599400,200000,50
604300,202500,20
601700,202000,37
599300,198400,28
596900,199100,35
600500,198900,36
598300,197300,20
601900,203000,26
595100,199400,112
602000,198500,99
599900,197500,85
601800,201600,31
600700,200200,46
599400,198300,29
599600,197000,24
602000,200700,24
600300,198200,24
599900,197800,27
602600,203200,21
595800,199700,32
600700,200600,96
600100,197900,26
599000,200000,175
601800,201800,86
599200,202600,29
599300,202200,39
602500,203100,82
603400,200800,25
601700,200200,32
596700,198300,20
596300,199000,21
603400,200200,30
601500,200700,28
604100,201200,21
598800,199900,32
604700,197600,22
599700,200800,106
599100,199200,221
597900,197100,20
604900,200500,58
597100,198800,35
603100,201400,23
599400,200300,46
599500,197600,44
598000,197200,118
600500,198300,27
600400,200700,95
600400,200300,53
603400,197700,30
597500,199300,33
598300,197800,102
596000,198400,39
598400,198300,48
603300,200400,24
595700,199200,26
603800,200900,37
600200,201300,22
599200,199800,56
602000,201400,43
596700,198600,25
599500,202100,32
602000,202400,22
600600,200700,211
600700,198700,24
598300,199400,27
599800,199200,59
599400,200600,74
600700,202100,32
598900,198700,26
600400,198900,29
600100,199900,145
600000,200700,32
599300,198600,23
603400,200700,24
599700,198700,163
597500,199100,49
599200,202200,25
602300,199500,20
601100,200900,101
600300,200200,30
596200,199600,34
602600,202700,22
603200,202500,34
599200,200200,71
603500,199500,64
596000,199200,40
601300,200200,76
598100,198600,89
600200,200400,68
600800,201600,21
596500,199100,46
601200,198600,20
602600,202800,27
600400,199000,27
599100,200000,24
602000,198700,23
601700,200400,143
597200,198900,29
604400,200600,23
601800,200800,27
603800,200700,24
599800,199700,94
598500,198900,32
603700,200600,29
599000,199000,51
598400,198400,64
602300,198800,47
599300,199500,42
602200,198100,23
599500,198400,26
600800,201900,79
600300,200500,69
602800,203300,33
600600,199800,124
599000,199600,30
596100,199200,91
598600,197500,45
599300,197900,20
601600,199600,42
601800,201300,24
603500,200800,22
600600,198700,38
598400,198100,114
595300,199700,45
603400,200300,47
599000,199300,40
601900,199100,30
604400,200700,180
602800,199000,131
600000,203500,20
599100,199700,65
603800,200400,66
598600,196800,22
596300,200000,45
596100,199600,28
603500,200400,52
602700,202800,20
601000,197400,22
599900,199400,153
599500,199300,86
600700,199600,356
603300,201800,24
596900,199600,48
597700,196800,136
595800,199300,30
603500,202900,48
601200,202800,23
601300,199800,71
598400,199200,63
602500,198300,22
600300,200400,72
602000,200400,95
600600,198900,25
598200,198200,21
596600,198100,20
603200,203000,20
600000,199600,308
596100,198500,132
598400,197000,43
599000,200400,129
600800,199300,30
603800,198300,32
596400,199600,39
596900,198600,30
603100,202500,21
596800,199300,37
600300,199000,54
598200,197300,85
603000,201700,20
599100,200700,58
595600,199400,26
600800,199800,125
600700,201100,91
598200,199500,22
596400,199700,35
597100,199000,40
595900,199000,22
598000,199300,20
599900,200600,38
604900,197300,30
598700,198900,28
599600,198800,163
604600,198600,139
600000,198000,38
601700,201900,136
604200,202400,21
600200,198600,46
602100,202200,27
599100,198700,44
596500,198200,27
601200,201600,28
603200,200500,27
596100,198600,87
606000,197500,41
595200,199400,38
599400,198100,54
602000,201500,39
599500,198600,55
603100,201100,23
603900,200000,23
599800,199300,142
599000,198900,38
599400,199200,73
596200,199800,101
598600,196900,42
598200,197100,32
603700,200300,43
598400,199400,54
602000,199200,24
601800,202100,20
603600,197700,22
603000,203200,66
598900,200900,22
598400,197700,30
602500,199300,145
600800,200800,51
598500,198200,33
599900,199900,37
603300,200500,69
599100,200100,129
598000,200100,22
600900,200500,87
595400,199400,84
595200,199500,192
597600,196800,119
602800,203200,29
601200,197300,27
600000,198200,118
604600,198700,89
601900,203300,51
599000,200300,55
600000,197700,111
600200,198100,65
596200,198400,32
603900,201900,28
602800,199200,30
601200,201800,56
599400,202600,23
596200,199100,27
599500,200700,28
598600,197600,45
598900,200000,81
600500,198400,36
597400,199300,21
603000,200500,31
599500,202200,45
595800,199100,34
603200,200600,25
601000,201400,31
603400,202500,29
604100,200700,51
602500,203200,122
600000,202900,22
598500,197500,22
598900,199700,29
595700,197700,21
599100,199300,77
601700,201700,25
599100,198900,110
595300,199400,49
600000,200600,49
600600,200100,35
602700,203300,26
597800,196900,63
596200,199200,31
602100,198600,33
604900,197800,55
599400,197800,42
596900,198800,42
602900,198500,32
600400,198200,20
599300,198700,25
601200,199600,233
598600,198100,31
601800,203000,23
599500,199500,55
599400,200400,101
600700,197500,22
597200,199500,42
598600,198200,36
601100,200800,25
602300,200800,65
603500,200700,42
600800,200200,52
604000,198100,26
596000,199600,25
601800,198100,24
603700,201200,33
603500,202600,26
598900,198800,54
599700,198900,75
600200,198400,24
604000,200400,69
599400,202200,79
601600,200400,65
600100,200400,67
596300,198100,33
600900,199700,122
600200,197900,27
599300,200600,73
600100,200000,190
599100,202400,22
603600,198400,31
602300,201600,21
602100,200600,42
597800,200100,24
599900,198100,25
601800,202200,50
601600,202100,31
601500,201700,20
599800,198700,53
600300,199400,31
601900,202800,273
600000,200500,38
603300,201300,48
604100,202100,35
599900,199500,278
602600,199500,25
602100,199200,22
604700,200900,53
598400,199100,72
604100,202200,22
598500,197100,41
598800,199300,80
601300,203800,29
598500,198600,62
603700,203000,21
601400,200600,82
601300,200500,152
600100,197700,26
600600,200000,72
600500,199700,144
603000,203300,20
603100,202400,28
602600,202400,27
602300,199200,109
598900,200400,122
599600,198400,23
600700,201000,47
598200,196900,32
603100,201300,22
602100,202500,35
598200,197500,62
602000,199300,23
598800,202200,22
602900,203200,28
603200,201100,26
602900,200400,62
596800,199000,37
596800,199400,27
599700,197800,20
603900,197900,31
601500,200500,41
601200,201100,96
601300,200300,59
601700,198100,23
602500,202900,52
602700,201300,22
603900,200300,140
599800,203100,45
599700,198600,122
603200,200700,36
596500,198300,21
598800,199600,95
604600,197300,20
603900,200700,26
602400,202400,58
605200,198000,21
601800,201700,31
598800,199700,23
602500,202400,21
602400,202200,21
600700,197600,26
601100,201400,27
598200,199100,22
595900,199500,21
602500,198500,44
601000,197700,39
601500,199600,46
596000,199000,26
605800,197600,61
604700,197500,28
605000,198100,23
599800,199100,57
602800,202500,122
596000,199400,27
598700,200000,90
603500,201400,20
600800,200400,142
602000,201200,27
600900,199200,29
600600,201300,148
601700,201000,48
600700,201900,281
602200,200300,42
602300,199300,56
600200,199100,20
600500,200700,116
604200,200500,45
601900,200700,33
599500,200000,91
600800,201200,32
602800,203400,34
602700,202300,20
604500,197300,27
597600,199700,42
603400,197500,22
597200,199200,31
604900,201000,21
596000,198000,23
596500,198500,83
598800,197800,28
600500,201300,31
596300,198600,48
602600,199000,35
602900,202300,29
604600,198500,32
605000,197600,46
597800,196700,73
602700,202400,30
604400,202300,54
600900,201100,29
602500,199400,159
597700,196600,30
598000,200000,22
598700,198700,37
600000,198400,21
601100,201300,183
597900,196800,49
603300,200800,23
598600,199500,26
599600,200500,99
604100,198000,26
599600,200800,83
597000,199700,22
603600,202900,31
599200,198800,81
596700,198900,125
601100,199600,194
598500,198800,92
600200,200800,110
600800,199500,102
597800,199300,83
601400,202000,23
601200,200500,56
599000,202300,32
600700,200400,196
601800,200900,22
598000,197100,60
602300,201700,20
599500,199100,41
600600,200200,20
596200,200000,61
598300,198900,21
600300,199100,87
597300,199400,20
595100,199300,85
599300,199600,177
596100,199900,67
600600,198100,25
596000,199300,33
596300,199700,102
600400,201000,29
598500,197900,31
601600,200700,40
599100,197600,27
599300,199800,32
