x,y,score
598400,198900,55
601700,199400,24
602000,201300,96
605200,197700,54
601000,199800,103
600900,201000,67
597900,199400,28
603700,201800,24
600800,200600,28
602300,198600,38
601900,199500,48
600600,200500,142
599200,201400,26
599600,200400,203
596400,199800,46
601100,200400,103
595900,199600,25
595500,199700,42
601100,200700,57
598300,198300,58
599000,200100,85
600000,199300,28
601400,200700,37
601300,203700,22
601900,202000,100
595400,199100,20
600300,197600,43
601000,197500,28
596400,198500,26
596300,199500,65
599100,200500,114
601600,199000,28
596800,199500,179
598600,200000,110
604000,200800,39
600800,199400,34
600400,198100,62
597700,199800,25
603900,198100,49
603700,201300,28
604500,197800,21
597500,199500,59
598300,198600,37
598500,198400,32
599300,200400,107
599600,199200,182
595900,199800,71
604600,200800,40
603100,200500,165
602600,201300,36
601400,199900,31
602700,198300,23
596100,199500,35
596800,199200,46
599300,199200,150
603900,200200,80
600900,202000,24
600800,200500,185
597900,199900,29
605700,197600,35
598700,199600,72
600700,201800,39
603000,202500,49
600100,199600,1352
603600,199000,20
599500,199900,58
599200,197600,25
599900,200100,35
598600,199400,74
601400,199700,97
596600,198300,40
597400,199400,42
599000,197500,33
602100,201900,77
603700,202000,25
600000,197500,70
605900,197600,140
599800,197400,55
596200,199700,69
599400,198700,55
602200,200400,251
600900,197300,120
596200,199500,34
600300,198400,29
601600,201200,26
601500,202600,22
595700,199800,86
602100,201400,122
597800,196600,51
601900,201100,63
601600,199200,34
595600,199900,21
602700,202900,20
598700,197400,86
598300,197700,50
597300,198900,35
602800,201100,67
598100,199900,27
604000,202200,24
598600,198800,28
599400,198900,171
596400,199100,20
603700,200100,30
602900,202500,92
603500,201100,28
596100,199700,38
600500,200800,76
602100,200900,110
598700,199400,105
600000,198500,27
599400,201500,33
603000,201000,29
600900,200600,51
599800,200500,59
601300,201100,21
602300,200500,103
599700,198800,357
598700,200200,53
600800,201800,256
602600,201100,29
604100,202000,42
596700,199400,122
599900,198900,38
600000,199900,231
601400,199600,74
600100,199800,522
596900,199400,61
601700,201500,32
601300,201000,76
596100,198700,56
597100,200000,55
600600,202000,32
601600,202200,38
603800,198000,29
604100,198100,47
602900,203300,32
597900,199300,41
599300,198200,27
602000,202700,32
597800,197000,42
603500,199100,34
603300,201500,40
599500,200500,86
603600,200700,30
600900,197200,25
602600,198400,111
598500,197400,24
602300,202500,210
599700,199700,54
601700,201800,429
599500,200300,52
601700,202100,84
601000,199600,166
599300,199100,56
601400,203700,21
600200,199600,407
601300,201300,53
601800,198900,20
599500,200400,60
595500,199300,23
596600,198700,28
596000,199700,58
600600,200900,79
600700,197400,26
604600,198300,47
602500,201700,28
599200,202300,39
599700,200100,40
596100,199100,20
603500,198400,29
602300,200400,136
598200,198700,45
602800,201500,72
599600,199700,36
602700,201400,62
602000,203100,20
603600,200400,90
600600,197500,22
599300,198500,25
602600,201000,59
596700,198700,48
599900,200500,64
600800,200700,29
597600,199200,116
602500,201600,172
595300,199200,38
602500,198700,29
602300,199400,48
604700,197900,20
602200,201500,39
601300,202100,109
601400,201400,56
605100,198000,33
598800,199800,37
600700,199300,24
597000,199000,41
597100,199200,41
599500,199600,165
596000,198800,41
604000,202000,39
598100,197400,26
600400,200800,192
599200,199300,165
602800,202300,29
604300,197000,34
601900,202400,71
596500,199700,31
602600,199300,59
595800,199800,78
600900,200700,33
599800,202700,31
601900,200400,107
598700,198800,32
599100,199400,70
595000,199300,92
599200,201000,24
598500,199500,43
601400,197900,23
601500,203100,39
602100,203300,25
603300,202500,39
599200,198300,25
598600,198300,24
600800,200100,40
604800,197000,20
600400,197500,64
598800,197700,34
602400,199400,96
600400,198300,31
602300,202800,91
600100,200200,166
603500,202500,35
600800,197500,39
600700,198600,47
604200,198100,24
605800,197700,27
597700,199200,168
595800,197900,105
597100,199800,25
596100,199800,56
604500,198300,23
602100,200700,80
599300,199400,99
599600,200100,66
604800,197100,22
596800,198700,54
601600,198700,26
604800,197200,20
602500,202200,42
599500,201500,24
598700,198000,56
601000,201300,116
604300,196900,20
596500,199600,42
598100,199100,32
601800,202300,40
600100,198700,64
598000,197300,22
604600,197100,26
599600,198300,52
603600,200600,32
602700,198800,23
596200,198900,82
601600,199100,60
600100,198100,51
604300,200600,27
603700,201900,22
602400,198500,39
599000,197700,36
599500,197700,24
601000,198600,24
600100,201300,51
598200,199700,41
605000,197000,85
597000,199100,36
603600,201600,21
603800,201000,76
598400,197200,33
597400,199100,75
602300,199000,126
603600,200800,27
597700,199400,53
596300,199800,76
600500,198800,29
598700,199200,80
596800,199100,43
601300,203900,37
598600,198000,50
601500,201100,28
601700,200700,65
602100,201600,98
605400,197800,63
600700,201200,28
604200,198000,29
601500,198000,20
598200,197800,139
600000,200200,56
599300,200100,88
604500,200800,45
599000,198800,58
602100,203000,29
601800,201900,433
604700,198300,21
598200,198800,32
603300,201200,85
596200,198200,58
602100,198300,45
604200,197900,101
600100,200100,96
595400,199500,27
599100,200300,30
604200,202200,28
595500,199500,35
596200,199900,67
598800,198900,22
599700,200400,88
599100,198400,23
599200,199200,101
603300,200900,94
603500,200100,23
597700,199100,45
599400,197900,33
598700,197900,81
596900,198700,78
599900,199700,1218
599600,200300,69
602300,201800,39
602000,200900,62
603500,198800,41
603700,197800,21
600400,201600,78
604500,200900,23
602600,202500,48
600800,197400,38
601900,203200,67
600600,201900,59
600600,197700,32
599700,199400,380
596200,198000,27
597000,199200,39
600600,197600,80
604400,197200,20
595700,197600,45
595100,199500,242
596300,198900,94
599900,200400,39
602400,202000,27
602000,201900,66
602100,200800,143
600600,198800,41
602200,199400,51
597100,199400,20
604000,198200,37
600600,199900,150
598400,199600,36
599200,198200,25
599000,202400,24
601700,203100,58
598300,198400,31
604000,198800,27
600400,198500,58
595600,197700,57
601900,200900,70
599400,199800,40
604500,198200,27
599600,200900,33
606100,197600,33
603500,198900,27
596900,200000,27
601600,203000,75
600600,198200,24
598800,199400,84
603200,201300,51
603900,200100,31
598300,197900,44
603900,198200,37
600500,200400,97
603700,200500,38
599800,198800,136
601000,200600,73
601800,202700,42
601900,198400,41
601600,199500,43
600100,197500,42
600700,199500,21
600500,200500,134
601400,201600,48
604000,201800,27
597900,196700,31
603000,200400,117
599100,199800,235
604100,200900,24
605000,197800,40
598300,197600,62
603700,200000,26
596200,199300,149
602400,201400,35
601600,201700,167
605200,198100,47
600700,202000,75
600500,197600,34
596200,198300,47
602000,199000,35
601800,200500,110
600900,200400,167
602400,202700,98
600100,202200,54
602600,201200,51
596700,199300,70
600300,200900,79
601200,197700,33
603500,201000,26
596700,200000,27
602000,202100,120
602400,199300,118
600200,200500,416
598600,198400,29
603200,201400,37
603500,198700,40
600400,200500,143
598500,199000,42
603900,198300,45
600600,201800,50
599700,197300,23
604800,197500,71
597800,199200,248
597000,199800,104
602700,202700,60
602600,202600,55
604800,197900,31
598400,197500,59
604100,200400,23
599300,197800,132
597500,199600,81
596000,199800,93
602800,200300,32
604100,201800,23
604700,200600,75
600100,197800,28
595500,197800,22
601900,198900,20
600900,201300,44
600700,200700,68
601600,201000,114
596400,199400,62
595200,199600,23
596000,198500,94
601400,199800,104
596700,199200,37
602300,202400,105
602500,202800,106
600900,199400,73
599500,201900,23
603800,203100,25
602000,201000,64
598100,200100,26
600400,197700,25
597300,198800,39
600200,199800,293
601500,200800,80
599700,201600,38
598000,196500,23
600300,198800,102
599200,197800,61
599100,200600,96
599300,200000,48
600200,199900,199
599000,199400,50
596100,199400,41
600800,202500,21
606000,197700,40
603500,200300,36
600900,198900,96
603600,200000,38
601000,197300,94
597700,199600,59
602500,198800,22
604100,201000,20
600200,198000,40
597600,199400,90
601900,199300,21
602100,201000,66
602500,199800,94
598300,199000,59
602800,198800,104
604200,200800,26
597100,199700,30
595200,199200,40
604100,200800,38
602600,200600,34
596200,198700,72
602600,203300,21
600700,200100,78
602100,202300,136
603200,198300,21
598600,197900,83
603500,201600,23
601600,200300,63
598200,197000,51
603800,200600,43
598000,196800,23
602400,203100,23
603300,200700,74
600300,197700,27
603700,201000,26
598900,199600,238
602400,201900,49
602300,201400,36
601900,198300,29
600500,199100,53
600800,201400,453
602800,203700,60
603800,201100,46
596200,198600,64
600300,199600,468
599900,197400,46
596500,199400,85
601400,200400,60
597900,197200,37
602800,198700,31
602500,199500,121
600400,199500,308
597400,199200,76
600300,198500,51
595600,199700,37
595900,197900,57
597700,196700,64
602600,202100,34
603200,202400,69
601200,197900,30
598900,197900,145
597000,199900,64
601500,201400,112
597300,199100,37
599000,199200,158
603000,198300,40
600400,200400,142
598300,199600,45
603200,200300,49
596400,199000,26
601000,199500,97
601800,202400,31
597400,199600,21
596100,198900,42
600500,198500,48
601100,203200,46
601200,199700,296
601100,199700,189
602500,201200,20
599400,199100,145
601300,201800,37
596700,199000,37
603000,197300,54
598000,199700,45
604400,201000,25
603900,198500,24
600500,199200,40
599200,198500,29
603200,198400,37
595500,199100,28
596900,198900,47
597600,199100,74
600200,197600,47
597700,199500,52
598300,198800,53
603700,198200,35
595600,199200,28
603000,203400,37
597300,199000,58
595100,199200,50
601900,201000,70
599500,197800,43
602300,201500,73
601000,201500,61
599300,200500,176
596900,200100,28
605300,198000,83
596500,198100,45
604700,201700,27
595700,197800,90
596200,198100,133
599300,202500,25
602000,200600,76
601600,200900,82
601500,203200,54
598400,198000,78
601400,201000,75
601600,200600,72
600900,199800,72
598800,201000,22
598700,200700,24
598600,200800,22
599400,198500,22
599600,198500,91
603900,202200,22
604400,196900,22
604400,198000,40
600700,200000,63
602600,198900,22
601900,200600,81
602300,200300,133
602400,200300,28
602500,198400,72
596600,198800,21
599000,199800,162
599300,198800,81
597200,199900,32
601900,201900,124
603500,202800,46
595800,197800,66
597700,199700,23
600200,198900,36
598700,198200,38
601200,199800,48
601500,198800,26
605900,197800,31
602600,198600,37
599100,202300,40
601600,200200,25
601100,199900,22
605300,197700,26
598300,200000,58
603600,198000,47
604100,197900,28
598700,199000,25
602100,200300,80
601500,200100,22
602900,200600,24
602600,202200,52
602600,201400,56
600200,198800,59
596000,199500,24
602200,201800,92
600200,199700,304
600300,200300,95
604600,197000,22
598400,198200,63
602200,203000,52
599800,202100,30
597500,199400,68
601700,202800,89
602500,200900,76
598900,197800,135
603500,198200,28
599600,197700,42
603200,200400,84
602200,202500,152
602800,198300,34
602500,199600,113
601600,202000,55
601400,203200,38
601900,202200,112
597900,199600,95
600300,201000,35
600400,197800,21
600100,198200,26
604300,200800,27
599900,200300,31
601200,200600,35
602100,201800,59
602200,201400,54
600800,202200,38
598200,200300,44
602100,201200,28
600500,199500,152
599300,199300,94
598300,199300,60
598500,197600,55
596700,199800,27
602400,198600,96
601800,199300,26
602900,203500,21
600000,200400,55
598700,199700,58
596600,198500,38
604300,197900,26
604600,200700,79
600500,198700,59
598400,199000,53
602300,202100,58
601900,202100,265
598300,198500,40
597400,199500,28
597000,199500,47
601000,200500,108
604300,198000,80
605300,197800,50
595900,198900,23
597800,197200,20
603500,199800,43
600900,200900,122
601500,198900,22
602700,201200,78
598300,197200,38
598200,198900,25
597000,199300,40
596000,198200,40
603800,199900,68
599100,200400,79
604300,202300,24
598900,199800,54
604500,197000,20
599500,198700,66
601700,198700,31
596900,199200,33
601400,199400,23
603400,202300,30
599600,197600,42
603000,203100,24
599400,202000,21
602600,202000,21
599900,203300,25
602300,198500,30
596600,200200,28
602100,202600,71
595400,199300,23
601600,202800,103
604900,200600,38
599400,199700,103
604800,198000,29
595800,199600,82
603600,200200,31
596300,199600,73
602600,199600,45
600000,198100,75
600300,199500,263
600900,202500,51
600000,203100,21
598800,197500,54
599800,197500,72
602500,203000,58
602600,203100,24
597400,198900,24
600500,200100,50
604100,200600,59
602100,202000,33
598200,197400,96
601300,201700,170
601500,201000,95
602900,203400,74
600300,199300,40
600200,202100,26
596600,199300,97
602400,200600,34
600200,201200,36
597400,199000,64
602800,199100,63
603600,200100,25
598700,201900,23
596900,198400,42
599000,197800,60
600900,198800,39
598900,198900,46
598200,198100,23
599600,199300,240
599200,198700,64
599900,197600,42
601200,201300,46
598300,197100,46
605000,198200,20
600700,200900,47
600100,201100,162
599800,200700,86
598400,196900,47
600500,198200,25
599200,199500,129
603900,200500,62
601400,203600,32
602700,198400,75
598400,201200,22
600800,198600,33
600500,199800,174
603500,199000,26
600600,199700,285
601600,201300,22
601700,200300,93
603400,200100,57
598400,197600,37
605100,197900,50
600600,200600,144
601300,197600,33
603200,197400,38
595500,199400,20
602000,201700,73
603500,199200,63
603600,202100,33
602100,198400,54
598700,198100,26
603800,200800,35
603800,197900,21
602200,202300,78
598500,197300,69
600600,199200,39
603200,200800,44
603300,202700,23
601400,199500,46
604500,197100,41
602200,203200,20
605300,197400,22
597800,196500,22
598300,198000,29
601000,200700,74
599000,199500,93
600500,201900,45
601100,199800,72
595000,199200,32
602200,202100,71
598800,198800,29
600300,200000,47
599200,200300,70
600800,202000,136
597600,199600,62
599300,200200,69
603300,202400,39
600500,200600,121
603100,198500,25
598900,202300,29
601400,203300,84
597000,199600,57
601300,200400,74
597900,199500,21
599700,199200,219
600400,200000,58
596300,198500,35
598800,198600,34
598400,200200,26
602700,199200,66
600800,202100,73
599500,198000,30
599600,198700,96
604900,198100,93
599700,200200,92
601000,202000,36
600000,199800,791
600100,199100,20
599500,198900,218
595700,199500,22
598500,200600,30
602300,200700,36
602800,198900,61
599400,198800,106
599900,198500,69
599800,200200,39
600000,200300,62
601100,199500,46
602300,200600,73
599200,200100,52
602300,202000,97
602500,202700,46
598600,199300,81
597700,200000,33
601500,202200,49
596800,199800,24
603800,202100,45
601200,203300,40
601600,200500,72
603400,202400,40
596800,198400,43
599700,199600,275
595700,197900,63
602300,198900,107
599100,198300,24
603900,200600,74
601400,201200,27
602500,203400,34
600500,200200,25
597600,199300,133
598500,199300,90
600200,197400,20
601800,200700,44
595900,198700,116
599900,198800,83
603700,197900,20
603800,200500,46
602900,202600,22
596900,199000,32
601800,198600,27
598300,199800,28
602800,203500,36
599600,197500,46
605400,198000,66
595600,199300,24
600500,197500,117
598900,198000,29
599600,201900,41
602200,198700,24
599200,199900,77
596500,198600,49
602800,201300,20
596000,199100,30
596700,198100,30
600800,201000,120
598500,199400,54
598700,197800,92
598400,200300,28
601800,202000,104
600200,200900,67
600800,200000,23
602600,203000,20
599600,198100,35
603200,201200,40
600800,202300,30
605400,197700,28
600600,198600,46
599300,198100,35
600100,201000,23
596400,198700,25
599300,202600,55
600300,201300,21
602800,202700,22
600200,197700,22
598200,197200,63
605300,198100,52
599100,200200,40
605000,197700,26
600700,199100,20
600600,200400,105
600900,201500,42
602300,198300,29
600900,200300,50
600800,199700,140
596100,198300,58
602100,202700,78
595200,199100,25
595800,197700,27
595900,198100,26
595900,198500,50
603700,200800,30
599600,199600,166
602400,201600,35
598300,199500,31
601800,201400,30
600800,197300,37
602500,200300,27
600200,200300,210
598300,199100,30
601600,203200,81
603200,197500,45
600700,199800,99
598600,197400,39
601700,202300,88
602200,198600,42
603700,198700,26
604600,197600,54
595900,199900,21
598800,199500,163
600300,199200,57
600600,198400,27
598400,197300,28
602000,198400,49
601500,202900,57
602200,202800,84
600400,198700,51
598100,200200,53
598300,200100,55
599600,199400,128
600100,200600,116
602300,199100,150
596500,199200,84
602700,198500,99
601300,198800,25
602300,202300,70
599500,199400,98
596300,198300,44
602700,202200,26
602000,202000,56
603700,200400,74
601700,201200,58
599000,200500,32
598100,197200,87
599900,202300,22
603700,200700,25
601200,200400,51
599900,202200,30
595700,199700,44
601600,200800,47
603600,200500,53
601000,198900,96
598700,200800,27
598300,198700,65
599400,198600,23
601900,201200,110
600600,199400,78
599500,202700,36
599700,198000,22
601700,199600,22
603600,199400,32
595700,198000,21
602600,201600,32
598000,198600,22
601000,198800,50
600200,198700,57
602400,200800,29
601900,201500,118
602600,199400,22
598200,198600,35
604000,201900,22
598600,199000,26
601700,203200,57
600300,197800,21
599700,199300,329
602100,199600,29
596400,199500,38
602400,199900,45
602000,198300,37
602200,200700,69
597300,199300,36
598200,198300,20
602000,198600,29
601800,202600,25
603400,201300,50
599700,199500,400
599400,199300,170
597800,199100,80
604300,198200,22
598900,199400,76
602700,200500,26
596700,199500,46
598500,200100,71
595400,199200,36
600200,198500,28
599900,197300,26
603100,200400,45
603500,201500,21
595400,199700,59
600900,197400,57
602900,200500,29
602400,201300,28
602400,198300,29
600700,198400,64
605700,197500,32
601900,201600,92
604800,197800,28
598000,196900,87
601800,203200,66
600600,200800,162
603600,202400,22
601400,202400,25
603800,202000,24
600200,199400,72
596200,199400,66
598400,197800,131
598200,199300,41
602500,202300,32
598900,200500,32
601100,201500,109
597000,200000,23
600500,201600,42
601100,197400,44
602500,199100,90
605200,197900,56
604800,198200,25
600000,199700,1582
603400,198300,44
599300,198300,26
602500,201300,23
599600,201600,36
597500,198900,52
599300,202300,37
600800,199600,283
596500,198900,42
596900,199300,35
603800,198400,68
600100,198000,35
602400,202500,110
598100,197000,52
596000,198600,71
604500,200700,67
598100,200000,55
603100,200300,23
603300,200200,32
598500,197700,107
602700,199000,43
601800,201100,127
595900,198600,82
599800,197600,37
600700,198800,42
598800,199200,90
598100,197500,24
603000,201600,49
600400,198600,60
599800,199500,490
604600,200900,25
602400,199100,77
601900,200300,62
597100,199500,56
604200,200600,57
599200,199400,133
598800,198100,27
600000,202200,45
602400,198700,67
599100,199900,133
595600,197900,24
603000,203500,20
595500,199600,40
599000,202100,21
602700,200400,114
601900,202500,169
603400,200900,24
596300,199400,37
601700,202900,85
596500,199800,48
599300,199700,206
602900,202400,60
597200,198800,20
600200,202200,24
601100,202600,36
600800,197700,35
601200,202000,30
601400,201300,34
598500,200200,34
603700,202100,34
603400,202700,138
597600,196900,47
598900,197700,57
596300,199900,73
598800,200300,57
602200,199500,44
598300,197500,41
605000,197500,22
602200,199000,102
600400,201400,25
603100,203500,39
599700,200500,192
600100,197400,29
600100,201200,96
601300,198700,104
599500,198100,23
596800,199600,31
598800,197900,45
603500,198300,42
603700,197600,31
602300,203200,22
601100,197500,26
604600,197400,62
600500,199300,85
597200,199100,123
595300,199600,150
600800,199100,71
598400,199900,45
598700,197600,82
602100,199000,77
599000,199900,175
600800,198100,24
601900,201800,206
599000,200600,21
598200,199900,38
600300,201500,46
602600,200500,31
601800,198700,58
598700,196800,23
596400,198200,44
598000,199400,37
602100,202900,61
598000,197000,76
603500,197800,47
599800,197300,28
602200,199100,120
600000,197900,47
601300,199600,113
598000,199800,38
604000,197900,31
604000,200600,55
598800,200100,34
601400,200800,57
600600,199300,53
605400,198200,120
598200,198000,20
600600,198500,43
599800,202200,39
600200,199200,27
599100,198800,87
603300,197600,70
603500,199400,41
599000,197600,48
601500,199800,57
604900,197900,48
599500,198200,64
600300,202200,22
598100,199300,40
598600,198500,44
600000,200000,48
596300,198400,24
601600,202900,85
598900,199200,87
602500,203300,251
599900,198400,71
597700,199900,22
601800,202900,63
603400,201100,42
602800,203600,24
603600,202300,56
604900,197700,35
599800,200000,97
605500,197900,32
595600,199500,31
596500,199300,121
603800,200200,29
603300,203100,25
596100,198200,95
605200,197800,42
598300,200200,27
598500,198000,63
599500,200600,48
605500,197700,26
602900,201400,36
596400,198100,61
596500,199900,48
596400,198900,58
599400,196900,22
599300,198000,52
603700,200900,35
602100,198500,76
604700,197100,40
601000,199900,35
595900,199100,38
598400,197100,64
599900,198200,114
604200,202100,42
600100,197600,41
599100,197700,36
598300,198100,28
597900,196600,29
601300,200900,210
601100,202700,57
602200,201000,30
601100,197800,29
600300,200800,232
602400,200100,106
599400,200500,110
601300,197700,84
600700,201300,114
599500,198300,64
600600,201200,82
601600,199300,30
600700,198900,37
601600,201100,87
595900,199200,47
599500,199000,102
603500,196500,28
603400,201400,40
599700,197700,30
598800,200400,76
596600,199200,41
604800,197600,25
600900,200200,30
606200,197600,45
598700,200100,47
604400,198200,22
598900,201000,24
598100,198900,22
601900,203400,58
603500,200000,22
602000,202800,42
603600,197900,26
603500,198500,57
598000,199500,26
599000,202200,40
599300,200300,76
600500,200000,117
602500,202500,65
601700,202200,177
602200,198500,33
598200,199200,34
600000,200100,47
601400,200300,101
599900,199300,546
599800,202900,38
603300,197500,36
601500,199900,34
601100,201700,53
601800,201000,80
596200,199000,35
602200,201600,40
604300,198100,25
600700,202200,32
601900,199400,20
597100,198900,37
602000,202600,57
601200,199500,38
602000,198900,33
600700,202400,31
600200,200600,446
600500,198600,76
598800,200200,43
601500,199700,53
602800,198500,64
599800,198500,110
595900,198000,47
601200,197500,25
596700,200100,52
601100,199000,21
596400,199900,58
596300,198200,60
598400,200400,57
602400,201500,46
600900,199500,42
601900,202700,46
603400,200500,73
601000,199000,45
602400,198800,49
598500,201300,30
605400,198300,95
603100,197400,50
599200,198100,21
597800,196800,104
598700,199500,101
598600,198600,53
604700,198100,35
597900,199100,70
603000,201100,23
598000,199100,45
603100,201000,37
602700,201600,36
600100,200500,260
603000,201300,31
599500,198800,181
597600,199500,55
601200,199000,26
599300,201300,118
602100,200400,150
602000,202200,99
602300,203100,41
600400,201800,32
599800,199000,23
595400,199600,66
596600,199100,28
600300,198700,73
600100,198500,25
600300,199800,260
601500,202800,91
599000,200800,47
600800,199900,46
599700,197200,37
602500,201500,40
599700,200600,64
603700,200200,48
597900,198900,41
599700,199800,29
598900,200100,58
602900,198700,40
600100,202300,27
596200,198800,135
600300,201100,42
595700,199400,27
599100,199000,154
601900,199000,26
598900,199900,120
602200,199200,68
600500,199400,201
601100,200300,46
596500,198400,85
595800,198000,45
602500,201900,31
600500,197700,34
605700,197700,50
599000,200200,33
598100,198800,33
599200,199700,131
597500,199700,50
600200,199500,289
598800,198300,20
602600,198500,92
599400,200200,58
600100,200300,141
601600,203100,50
597900,199800,45
602200,202700,121
602200,203300,52
601600,202700,42
604400,196800,24
603700,202200,77
598100,199000,23
603700,202300,21
603900,200800,62
599000,198600,20
598100,197100,48
596000,198900,26
601200,201000,161
597300,199200,118
598200,200100,61
596800,198600,72
602200,200600,58
602500,198600,73
605300,196900,34
602300,200200,88
598300,197000,63
600500,201200,146
604200,200700,95
597900,199700,40
601400,200500,126
599200,199000,100
598300,199900,81
603400,202600,67
598500,198700,107
604800,200700,55
601700,202700,45
601800,201200,129
597800,199600,51
603600,197800,27
600200,200000,189
600300,198000,42
597800,198900,22
599200,198600,72
603500,198100,29
604300,202100,20
602100,199100,34
600500,199000,23
596300,199100,28
597000,198800,52
599900,197900,23
602400,200000,91
595900,199400,33
601600,201500,40
602900,201500,54
598000,200900,31
604000,200500,43
601500,201900,20
601500,200400,84
601200,200800,63
600900,201900,25
600400,199100,79
600300,197500,20
600200,197800,24
599400,200100,99
600500,201000,60
601100,200500,63
602400,200400,48
599300,196700,25
601000,201000,129
600800,201300,74
603600,199900,26
605000,198000,69
