x,y,score
600000,200200,53
599300,200100,111
604500,200800,28
599000,198800,43
602100,203000,20
601800,201900,702
598200,198800,31
603300,201200,77
596200,198200,74
602100,198300,42
604200,197900,83
600100,200100,80
595400,199500,25
599100,200300,26
604200,202200,28
595500,199500,21
596200,199900,61
599700,200400,99
599100,198400,32
599200,199200,143
603300,200900,84
603500,200100,25
597700,199100,90
599400,197900,25
598700,197900,55
596900,198700,94
599900,199700,907
599600,200300,58
602300,201800,29
602000,200900,429
603500,198800,38
603700,197800,21
602600,202500,59
600800,197400,55
601900,203200,42
600600,201900,33
600600,197700,21
599700,199400,443
597000,199200,34
600600,197600,66
595100,199500,152
596300,198900,125
599900,200400,40
602400,202000,28
601700,201400,25
602000,201900,45
602100,200800,1401
600600,198800,49
602200,199400,30
597100,199400,22
604000,198200,30
600600,199900,122
598400,199600,55
599200,198200,24
601700,203100,75
598300,198400,37
599200,198000,25
600400,198500,67
595600,197700,78
601900,200900,109
599400,199800,40
604500,198200,25
599600,200900,45
606100,197600,30
603500,198900,27
605000,197300,23
601600,203000,60
600600,198200,43
598800,199400,104
603200,201300,43
598300,197900,48
603900,198200,26
600200,201100,23
600500,200400,134
603700,200500,39
599800,198800,135
601000,200600,68
601800,202700,31
601900,198400,47
601600,199500,33
600100,197500,24
600700,199500,57
600500,200500,194
601400,201600,54
597900,196700,35
602200,201300,31
603000,200400,89
600800,197600,24
599100,199800,224
605000,197800,50
598300,197600,57
603700,200000,22
596200,199300,152
602400,201400,35
601600,201700,84
605200,198100,57
600700,202000,44
600500,197600,38
596200,198300,51
602000,199000,30
601800,200500,147
600900,200400,224
602400,202700,165
600100,202200,54
602600,201200,24
596700,199300,55
600300,200900,47
601200,197700,23
603500,201000,28
596700,200000,24
602000,202100,101
602400,199300,65
600200,200500,265
598600,198400,26
603200,201400,57
603500,198700,36
600400,200500,208
598500,199000,38
603900,198300,25
600600,201800,33
604800,197500,64
597800,199200,195
597000,199800,156
602700,202700,77
602600,202600,73
604800,197900,28
598400,197500,48
604100,200400,22
599300,197800,100
597500,199600,53
596000,199800,90
602800,200300,35
601700,198900,24
604700,200600,52
595500,197800,24
601900,198900,21
600900,201300,43
600700,200700,67
601600,201000,109
596400,199400,61
595200,199600,29
596000,198500,87
601400,199800,91
596700,199200,35
602300,202400,65
602500,202800,101
600900,199400,89
599500,201900,20
602000,201000,351
597300,198800,20
600200,199800,635
601500,200800,69
599700,201600,23
598000,196500,23
600300,198800,143
599200,197800,51
599100,200600,126
599300,200000,43
600200,199900,392
599000,199400,66
596100,199400,53
606000,197700,27
603500,200300,31
600900,198900,182
603600,200000,33
601000,197300,154
597700,199600,74
603000,200300,24
600200,198000,32
597600,199400,57
602100,201000,372
602500,199800,84
598300,199000,48
602800,198800,95
597100,199700,49
595200,199200,28
604100,200800,34
602600,200600,41
596200,198700,93
602600,203300,24
600700,200100,61
602100,202300,56
598600,197900,123
603500,201600,29
601600,200300,42
598200,197000,61
603800,200600,36
598000,196800,22
605700,197800,28
601000,202600,27
603300,200700,83
600300,197700,25
603700,201000,25
598900,199600,269
602400,201900,55
602300,201400,49
601900,198300,30
600500,199100,57
600800,201400,194
602800,203700,46
603800,201100,44
596200,198600,54
600300,199600,772
599900,197400,39
596500,199400,96
601400,200400,59
597900,197200,20
602800,198700,30
602500,199500,67
600400,199500,539
597400,199200,50
600300,198500,53
595600,199700,32
595900,197900,67
597700,196700,49
602600,202100,59
603200,202400,72
601200,197900,24
598900,197900,97
597000,199900,47
601500,201400,73
597300,199100,25
599000,199200,169
603000,198300,20
600400,200400,232
598300,199600,46
603200,200300,29
596400,199000,29
601000,199500,123
601800,202400,24
597400,199600,20
596100,198900,58
600500,198500,52
601100,203200,28
601200,199700,256
601100,199700,231
599400,199100,193
601300,201800,51
596700,199000,29
603000,197300,42
598000,199700,50
603900,198500,29
600500,199200,43
599200,198500,36
595500,199100,20
596900,198900,29
597600,199100,72
600200,197600,30
597700,199500,53
598300,198800,34
603700,198200,26
603000,203400,25
597300,199000,34
595100,199200,28
601000,197800,21
601900,201000,166
599500,197800,29
602300,201500,55
601000,201500,44
599300,200500,163
596900,200100,24
605300,198000,128
596500,198100,46
604700,201700,30
595700,197800,89
596200,198100,193
602000,200600,132
601600,200900,63
601500,203200,88
598400,198000,86
601400,201000,58
601600,200600,85
600900,199800,97
598800,201000,20
598600,200800,25
599400,198500,26
599600,198500,67
604400,198000,31
600700,200000,55
601900,200600,68
602300,200300,142
602500,198400,67
602400,201000,22
599000,199800,194
599300,198800,57
601900,201900,155
603500,202800,29
595800,197800,54
597700,199700,31
600200,198900,66
598700,198200,21
601200,199800,58
601500,198800,32
602600,198600,42
599100,202300,31
601100,199900,24
598300,200000,27
603600,198000,38
604100,197900,21
598700,199000,22
602100,200300,55
602900,200600,24
602600,202200,47
602600,201400,46
600200,198800,78
598100,196800,20
596000,199500,23
602200,201800,63
600200,199700,693
600300,200300,147
598400,198200,61
602200,203000,29
595000,199400,53
601200,202700,23
599800,202100,23
597500,199400,49
601700,202800,36
602500,200900,68
598900,197800,128
599600,197700,57
603200,200400,77
602200,202500,129
602800,198300,38
602500,199600,82
601600,202000,47
601400,203200,72
601900,202200,99
597900,199600,77
600300,201000,37
600100,198200,29
604300,200800,21
599900,200300,30
601200,200600,22
602100,201800,48
602200,201400,80
600800,202200,25
598200,200300,34
602100,201200,37
600500,199500,264
599300,199300,139
598300,199300,38
598500,197600,58
602400,198600,75
600000,200400,42
598700,199700,73
596600,198500,40
604300,197900,26
604600,200700,53
600500,198700,67
598400,199000,36
602300,202100,66
601900,202100,226
598300,198500,27
597400,199500,23
597000,199500,25
601000,200500,129
595800,199400,25
604300,198000,60
605300,197800,45
597800,197200,24
603500,199800,41
600900,200900,70
601500,198900,26
602700,201200,37
598300,197200,51
597000,199300,30
596000,198200,54
603800,199900,44
601500,201600,47
599100,200400,72
598900,199800,99
599500,198700,64
601700,198700,27
596900,199200,23
599600,197600,59
603000,203100,22
602600,202000,20
599900,203300,20
602300,198500,31
602100,202600,51
601600,202800,50
604900,200600,32
599400,199700,80
604800,198000,34
595800,199600,40
603600,200200,24
596300,199600,79
602600,199600,30
600000,198100,57
600300,199500,316
600900,202500,42
598800,197500,55
603100,201600,30
599800,197500,64
602500,203000,54
600500,200100,122
604100,200600,51
602100,202000,37
598200,197400,112
601300,201700,224
601500,201000,75
602900,203400,56
600300,199300,79
600200,202100,22
596600,199300,90
602400,200600,29
600200,201200,22
597700,196500,21
597400,199000,26
602800,199100,42
596900,198400,33
599000,197800,46
600900,198800,73
598900,198900,39
599600,199300,313
599200,198700,54
599900,197600,39
601200,201300,34
598300,197100,46
605000,198200,20
600700,200900,44
600100,201100,47
599800,200700,101
598400,196900,58
600500,198200,26
599200,199500,155
603900,200500,52
603600,199700,25
602700,198400,97
601900,198800,23
598400,201200,24
600800,198600,47
600500,199800,231
600600,199700,311
601700,200300,95
603400,200100,39
598400,197600,36
605100,197900,66
600600,200600,185
601300,197600,33
603500,201700,24
603200,197400,26
602000,201700,78
603500,199200,33
603600,202100,24
602100,198400,44
598700,198100,21
603800,200800,32
602200,202300,54
598500,197300,54
600600,199200,43
603200,200800,24
601400,199500,24
604500,197100,40
597800,196500,36
598300,198000,23
601000,200700,56
599000,199500,106
600500,201900,30
601100,199800,141
595000,199200,22
602200,202100,39
598800,198800,22
600300,200000,92
599200,200300,109
600800,202000,79
597600,199600,44
599300,200200,92
603300,202400,47
600500,200600,125
598900,202300,22
601400,203300,220
597000,199600,56
601300,200400,63
597900,199500,27
599700,199200,189
600200,199300,61
600400,200000,61
596300,198500,29
598800,198600,21
602700,199200,53
600800,202100,47
599500,198000,20
599600,198700,119
604900,198100,99
599700,200200,109
601000,202000,25
600000,199800,784
600100,199100,29
599500,198900,204
602300,200700,47
602800,198900,58
599400,198800,113
599900,198500,65
599800,200200,44
600000,200300,52
601100,199500,63
602300,200600,70
599200,200100,76
602300,202000,85
602500,202700,83
598600,199300,85
597700,200000,27
602600,200700,37
601900,199200,22
601500,202200,37
603800,202100,44
601200,203300,42
601600,200500,78
603400,202400,31
596800,198400,33
599700,199600,265
595700,197900,53
602300,198900,76
599100,198300,20
603900,200600,68
602500,203400,30
600500,200200,53
597600,199300,105
598500,199300,75
601800,200700,38
595900,198700,105
599900,198800,119
603700,197900,24
603800,200500,42
602900,202600,20
596900,199000,32
601800,198600,21
598300,199800,28
602800,203500,25
599600,197500,53
605400,198000,79
595600,199300,20
600500,197500,83
598900,198000,21
599600,201900,24
602200,198700,22
599200,199900,63
596500,198600,52
596000,199100,25
596700,198100,36
600800,201000,84
598500,199400,49
598700,197800,120
601800,202000,150
600200,200900,42
602600,203000,21
599600,198100,27
603200,201200,52
603700,201700,23
600800,202300,25
600600,198600,37
599300,198100,45
596400,198700,29
599300,202600,30
602800,202700,29
598200,197200,97
605300,198100,67
599100,200200,32
605000,197700,27
600700,199100,29
600600,200400,129
602300,198300,28
600900,200300,51
600800,199700,143
596100,198300,64
602100,202700,40
595800,197700,20
595900,198100,24
595900,198500,41
603700,200800,24
599600,199600,156
602400,201600,22
602600,203400,20
598300,199500,36
601800,201400,42
600800,197300,51
602500,200300,29
600200,200300,143
598300,199100,20
601600,203200,90
603200,197500,30
600700,199800,63
598600,197400,39
601700,202300,68
602200,198600,33
598800,199500,215
600300,199200,93
600600,198400,46
598400,197300,23
602000,198400,52
602200,202800,49
600400,198700,52
598100,200200,32
598300,200100,41
599600,199400,201
600100,200600,78
602300,199100,108
596500,199200,89
602700,198500,148
601300,198800,22
602300,202300,55
599500,199400,150
596700,199600,21
596300,198300,52
602700,202200,27
602000,202000,43
603700,200400,77
601700,201200,83
599000,200500,41
598100,197200,102
603700,200700,31
601200,200400,46
599900,202200,25
595700,199700,40
601600,200800,41
603600,200500,51
601000,198900,116
598300,198700,41
601900,201200,356
600600,199400,96
595700,198000,22
602600,201600,34
601000,198800,66
600200,198700,81
602400,200800,27
601900,201500,126
602600,199400,37
598200,198600,29
598600,199000,21
601700,203200,63
599700,199300,362
602100,199600,33
596400,199500,56
602400,199900,47
602000,198300,30
602200,200700,166
597300,199300,26
602000,198600,25
603400,201300,50
599700,199500,472
599400,199300,250
597800,199100,103
604300,198200,23
598900,199400,79
603600,198300,23
602700,200500,36
596700,199500,47
598500,200100,33
600200,198500,22
603100,200400,45
603500,201500,28
595400,199700,53
600900,197400,119
602900,200500,44
602400,201300,22
602400,198300,25
600700,198400,67
601900,201600,79
604800,197800,28
598000,196900,143
601800,203200,66
600600,200800,146
600200,199400,84
596200,199400,122
598400,197800,334
598200,199300,28
602500,202300,38
598900,200500,24
601100,201500,69
597000,200000,21
601100,197400,35
602500,199100,86
605200,197900,61
604800,198200,27
600000,199700,1151
603400,198300,32
599300,198300,21
597500,198900,35
599300,202300,21
600800,199600,503
596500,198900,53
596900,199300,35
603800,198400,55
600100,198000,33
602400,202500,115
598100,197000,72
596000,198600,62
604500,200700,47
598100,200000,46
603300,200200,24
598500,197700,143
602700,199000,43
601800,201100,195
595900,198600,66
599800,197600,45
600700,198800,55
598800,199200,61
603000,201600,36
600400,198600,59
599800,199500,533
602400,199100,80
601900,200300,36
597100,199500,38
604200,200600,43
599200,199400,248
600000,202200,45
602400,198700,34
599100,199900,98
595600,197900,40
603000,203500,20
595500,199600,28
602700,200400,152
601900,202500,124
603400,200900,23
596300,199400,69
601700,202900,30
596500,199800,44
599300,199700,150
602900,202400,67
600200,202200,20
601100,202600,50
600800,197700,28
601200,202000,36
603700,202100,45
603400,202700,102
597600,196900,36
598900,197700,51
596300,199900,77
598800,200300,114
602200,199500,32
598300,197500,42
602200,199000,74
603100,203500,31
599700,200500,223
600100,201200,21
601300,198700,86
596800,199600,27
598800,197900,29
603500,198300,35
600100,199200,28
603700,197600,34
601100,197500,29
604600,197400,46
600500,199300,92
597200,199100,77
595300,199600,102
600800,199100,87
598000,198800,23
598700,197600,150
602100,199000,47
599000,199900,174
600800,198100,50
601900,201800,255
599000,200600,21
602600,200500,44
601800,198700,43
596400,198200,42
598000,199400,28
602100,202900,32
598000,197000,104
603500,197800,62
602200,199100,96
600000,197900,20
601300,199600,170
598000,199800,22
600800,199200,29
604000,197900,20
604000,200600,38
598800,200100,36
601400,200800,50
600600,199300,46
605400,198200,80
600600,198500,46
599800,202200,28
600200,199200,38
599100,198800,61
603300,197600,54
603500,199400,40
599000,197600,45
601500,199800,54
604900,197900,59
599500,198200,47
598100,199300,21
598600,198500,29
600000,200000,75
596300,198400,20
601600,202900,43
598900,199200,60
602500,203300,213
599900,198400,73
601800,202900,40
603400,201100,41
602800,203600,23
603600,202300,40
604900,197700,28
599800,200000,147
605500,197900,27
595600,199500,29
596500,199300,117
603800,200200,24
596100,198200,91
605200,197800,40
598500,198000,67
599500,200600,48
602900,201400,38
596400,198100,62
599900,199100,21
596500,199900,39
596400,198900,81
599300,198000,54
603700,200900,20
602100,198500,85
601000,199900,47
595900,199100,29
598400,197100,48
599900,198200,97
604200,202100,38
600100,197600,38
601400,201500,36
599100,197700,41
598300,198100,32
597900,196600,23
601300,200900,210
601100,202700,63
602200,201000,171
604900,198200,25
601100,197800,23
600300,200800,80
602400,200100,74
602700,200300,33
599400,200500,100
601300,197700,70
600700,201300,59
599500,198300,54
600600,201200,123
601600,199300,22
600700,198900,51
601600,201100,87
595900,199200,45
599500,199000,94
603500,196500,30
603400,201400,43
599700,197700,28
598800,200400,66
596600,199200,41
606200,197600,20
598700,200100,65
604400,198200,20
598900,201000,36
598100,198900,25
601900,203400,27
603500,200000,21
602000,202800,27
603600,197900,20
603500,198500,56
598000,199500,25
599000,202200,25
599300,200300,119
600500,200000,210
602500,202500,65
601700,202200,151
602200,198500,44
598200,199200,30
600000,200100,98
601400,200300,81
599900,199300,929
599800,202900,34
603300,197500,32
601500,199900,46
601100,201700,38
601800,201000,94
596200,199000,33
602200,201600,38
604300,198100,23
597100,198900,26
602000,202600,26
601200,199500,30
602000,198900,27
600700,202400,31
600200,200600,278
600500,198600,54
598800,200200,143
601500,199700,48
602800,198500,86
599800,198500,120
595900,198000,42
601200,197500,21
596700,200100,35
601100,199000,23
596400,199900,74
596300,198200,81
598400,200400,42
602400,201500,42
600900,199500,65
599400,197700,22
601900,202700,33
603400,200500,73
601000,199000,54
602400,198800,20
598500,201300,40
605400,198300,63
603100,197400,36
599200,198100,24
597800,196800,92
598700,199500,133
598600,198600,27
604700,198100,30
597900,199100,61
598000,199100,30
603100,201000,22
602700,201600,40
600100,200500,181
603000,201300,21
599500,198800,219
597600,199500,43
601200,199000,21
599300,201300,106
602100,200400,156
602000,202200,66
599800,199000,26
595400,199600,58
600300,198700,100
600100,198500,22
600300,199800,521
601500,202800,33
600000,199200,25
599000,200800,83
600800,199900,42
599700,197200,23
602500,201500,35
599700,200600,69
603700,200200,40
597900,198900,31
599700,199800,29
598900,200100,39
602900,198700,37
600100,202300,26
596200,198800,145
600300,201100,22
605600,197900,23
599100,199000,120
601900,199000,28
598900,199900,83
602200,199200,44
600500,199400,261
598900,200800,20
601100,200300,34
596500,198400,59
595800,198000,42
602500,201900,33
600500,197700,30
605700,197700,61
598100,198800,20
599200,199700,142
597500,199700,85
600200,199500,485
602600,198500,112
599400,200200,67
600100,200300,88
601600,203100,59
597900,199800,30
602200,202700,74
602200,203300,28
601600,202700,30
603700,202200,65
598100,199000,24
603900,200800,50
598100,197100,65
596000,198900,25
601200,201000,129
597300,199200,76
598200,200100,37
596800,198600,86
602200,200600,129
602500,198600,57
602300,200200,70
598300,197000,62
598300,196900,33
600500,201200,213
604200,200700,83
597900,199700,35
601400,200500,192
599200,199000,119
598300,199900,23
603400,202600,74
598500,198700,67
604800,200700,49
595900,198400,21
601700,202700,20
601800,201200,205
597800,199600,69
603600,197800,32
600200,200000,266
600300,198000,26
603700,201100,21
599200,198600,46
604300,202100,23
602100,199100,40
600500,199000,30
596300,199100,25
597000,198800,34
602400,200000,69
595900,199400,38
601600,201500,27
602900,201500,55
604000,200500,46
601500,201900,21
601500,200400,93
601200,200800,51
600400,199100,82
599400,200100,110
600500,201000,109
601100,200500,69
602400,200400,36
599300,196700,20
601000,201000,107
601300,199000,21
600800,201300,49
603600,199900,27
605000,198000,97
603000,202400,108
603100,202600,20
601000,201100,33
598500,197800,281
598800,198700,31
598500,198300,45
600400,199600,640
599400,199400,138
599900,198300,123
600900,200800,37
603600,201200,20
598000,199900,20
601100,201100,103
595300,199300,34
596100,198400,45
602400,199500,54
595200,199300,46
597000,198600,28
605200,198200,34
597100,199600,60
602000,200300,35
601200,200300,62
596600,199400,95
599400,200000,69
601700,202000,78
599300,198400,29
596900,199100,30
603400,201000,20
600500,198900,34
598300,197300,57
601900,203000,56
595100,199400,150
602000,198500,138
599900,197500,65
601000,197200,42
601000,198700,33
600000,198300,24
601800,201600,39
601100,201800,24
600700,200200,84
599400,198300,28
596200,200300,42
602000,200700,260
602300,200900,94
595800,199700,21
602300,200100,32
600700,200600,72
600100,197900,23
599000,200000,123
601800,201800,648
603200,201500,68
599300,202200,28
602500,203100,85
602300,201000,70
603400,200800,33
601700,200200,107
596700,198300,34
603400,200200,29
601500,200700,44
600000,199100,21
598800,199900,33
601100,201900,33
599700,200800,135
599100,199200,262
601400,203400,360
597900,197100,25
604900,200500,41
597100,198800,26
603100,201400,53
599400,200300,70
599500,197600,32
598000,197200,77
600500,198300,28
600400,200700,72
598200,199600,30
600400,200300,84
601600,200100,22
603400,197700,41
597500,199300,53
598300,197800,98
596000,198400,43
598400,198300,56
599900,199000,26
599200,200700,67
603300,200400,37
601800,199100,24
601600,198800,23
603800,200900,64
600200,201300,30
599200,199800,93
602000,201400,106
596700,198600,49
602000,202400,39
600600,200700,223
603400,201600,32
600700,198700,57
598300,199400,39
599800,199200,442
599400,200600,105
600700,202100,39
598900,198700,26
600400,198900,47
600100,199900,480
600000,200700,40
599300,198600,30
603400,200700,66
599700,198700,394
597500,199100,69
602300,199500,24
601100,200900,57
600300,200200,74
596200,199600,29
601000,199100,27
602600,202700,152
601400,203500,39
603200,202500,78
599200,200200,122
603500,199500,62
597000,198700,35
596000,199200,37
601300,203300,64
601300,200200,62
598100,198600,45
600200,200400,115
603600,201500,24
599100,201200,30
596500,199100,32
601200,198600,36
602600,202800,110
600400,199000,60
599100,200000,54
602000,198700,33
601700,200400,163
597200,198900,32
601800,200800,41
603800,200700,29
602100,201300,50
599800,199700,314
598500,198900,27
603700,200600,27
599000,199000,51
606000,197600,38
602300,202900,34
598400,198400,55
603200,200900,22
602400,202100,25
601600,201900,26
602300,198800,44
599300,199500,143
602100,199400,25
598400,199800,28
599500,198400,41
600800,201900,83
600300,200500,110
602800,203300,20
602100,202100,58
600600,199800,151
602200,201100,34
601700,201300,29
599000,199600,188
596100,199200,87
595600,198000,21
598600,197500,87
599300,197900,21
600800,198800,68
601800,201300,97
605600,197800,35
603500,200800,21
600600,198700,51
598400,198100,120
603300,201400,62
595300,199700,20
602400,202900,32
603400,200300,38
599000,199300,99
601900,199100,31
604400,200700,77
602800,199000,76
602400,201700,35
599100,199700,286
603800,200400,51
596300,200000,52
596100,199600,24
