x,y,score
602600,202500,72
600800,197400,51
601900,203200,80
600600,201900,50
600600,197700,30
599700,199400,389
596200,198000,41
597000,199200,33
600600,197600,65
595700,197600,46
595100,199500,122
596300,198900,100
599900,200400,43
602400,202000,33
601700,201400,25
602000,201900,59
602100,200800,341
600600,198800,50
602200,199400,38
597100,199400,24
604000,198200,34
600600,199900,123
598400,199600,43
599200,198200,22
601700,203100,70
598300,198400,33
600400,198500,71
595600,197700,54
601900,200900,67
599400,199800,35
604500,198200,27
599600,200900,46
606100,197600,34
603500,198900,44
596900,200000,36
601600,203000,80
600600,198200,31
598800,199400,93
603200,201300,35
603900,200100,26
598300,197900,35
603900,198200,38
600500,200400,127
603700,200500,43
599800,198800,151
601000,200600,66
601800,202700,28
601900,198400,43
601600,199500,31
600100,197500,39
600700,199500,32
600500,200500,162
601400,201600,54
604000,201800,20
597900,196700,38
602200,201300,22
603000,200400,109
599100,199800,213
605000,197800,48
598300,197600,60
603700,200000,20
596200,199300,161
602400,201400,39
601600,201700,128
605200,198100,60
600700,202000,62
600500,197600,35
596200,198300,46
602000,199000,51
601800,200500,142
600900,200400,201
602400,202700,142
600100,202200,63
602600,201200,34
596700,199300,57
600300,200900,57
601200,197700,30
603500,201000,25
596700,200000,25
602000,202100,181
602400,199300,80
600200,200500,285
598600,198400,34
603200,201400,51
603500,198700,34
600400,200500,177
598500,199000,43
603900,198300,33
600600,201800,48
599700,197300,25
604800,197500,66
597800,199200,222
597000,199800,139
602700,202700,76
602600,202600,71
604800,197900,27
598400,197500,52
599300,197800,113
597100,198600,36
597500,199600,65
596000,199800,91
602800,200300,32
604100,201800,24
604700,200600,69
600100,197800,26
595500,197800,25
601900,198900,22
600900,201300,32
600700,200700,64
601600,201000,110
596400,199400,53
595200,199600,23
596000,198500,88
601400,199800,99
596700,199200,42
602300,202400,134
602500,202800,82
600900,199400,86
603800,203100,24
602000,201000,115
600400,197700,24
602000,203700,23
597300,198800,34
600200,199800,437
601500,200800,84
599700,201600,28
600300,198800,116
599200,197800,49
599100,200600,111
599300,200000,42
600200,199900,291
599000,199400,54
596100,197900,21
596100,199400,51
606000,197700,37
603500,200300,43
600900,198900,117
603600,200000,33
601000,197300,121
597700,199600,64
602500,198800,21
600200,198000,34
597600,199400,93
602100,201000,98
602500,199800,99
598300,199000,57
602800,198800,104
604200,200800,23
597100,199700,37
595200,199200,33
604100,200800,37
602600,200600,37
596200,198700,86
600700,200100,61
602100,202300,170
598600,197900,103
603500,201600,32
601600,200300,41
598200,197000,51
603800,200600,40
598000,196800,20
605700,197800,24
601000,202600,22
602400,203100,25
603300,200700,71
600300,197700,29
603700,201000,25
598900,199600,222
602400,201900,57
602300,201400,48
601900,198300,29
600500,199100,49
600800,201400,291
602800,203700,62
603800,201100,46
601000,200200,22
596200,198600,56
600300,199600,559
599900,197400,40
596500,199400,93
601400,200400,60
597900,197200,27
602800,198700,31
602500,199500,75
600400,199500,437
597400,199200,66
600300,198500,40
595600,199700,41
595900,197900,84
597700,196700,63
602600,202100,51
603200,202400,63
601200,197900,29
598900,197900,118
597000,199900,70
601500,201400,89
597300,199100,31
599000,199200,169
603000,198300,42
600400,200400,239
598300,199600,47
603200,200300,26
596400,199000,24
601000,199500,96
601800,202400,36
597400,199600,27
596100,198900,50
600500,198500,49
601100,203200,30
601200,199700,278
601100,199700,187
602500,201200,29
599400,199100,163
601300,201800,66
596700,199000,35
603000,197300,47
598000,199700,49
603900,198500,21
600500,199200,40
599200,198500,36
603200,198400,26
596900,198900,29
597600,199100,94
600200,197600,41
597700,199500,46
598300,198800,49
603700,198200,32
595600,199200,24
603000,203400,38
597300,199000,43
595100,199200,41
601900,201000,73
599500,197800,39
602300,201500,70
601000,201500,90
599300,200500,163
596900,200100,23
605300,198000,110
596500,198100,48
604700,201700,29
595700,197800,90
596200,198100,143
599300,202500,21
602000,200600,122
601600,200900,78
601500,203200,79
598400,198000,91
601400,201000,64
601600,200600,87
600900,199800,91
598600,200800,23
599400,198500,22
599600,198500,73
604400,198000,29
600700,200000,49
602600,198900,21
601900,200600,69
602300,200300,135
602400,200300,25
602500,198400,68
596600,198800,27
599000,199800,170
599300,198800,79
597200,199900,37
601900,201900,129
603500,202800,38
595800,197800,93
597700,199700,30
600200,198900,57
598700,198200,31
601200,199800,51
601500,198800,32
602600,198600,43
599100,202300,37
601600,200200,24
601100,199900,20
598300,200000,26
603600,198000,40
604100,197900,32
598700,199000,24
602100,200300,72
599700,202400,20
601500,200100,23
602900,200600,24
602600,202200,57
602600,201400,53
600200,198800,69
596000,199500,26
602200,201800,85
600200,199700,387
600300,200300,142
598400,198200,69
602200,203000,53
595000,199400,22
599800,202100,29
597500,199400,84
601700,202800,51
602500,200900,81
598900,197800,132
603500,198200,21
599600,197700,52
603200,200400,70
604300,201800,20
602200,202500,251
602800,198300,38
602500,199600,87
601600,202000,51
601400,203200,50
601900,202200,96
597900,199600,100
600300,201000,46
600400,197800,24
600100,198200,27
604300,200800,21
599900,200300,23
601200,200600,32
602100,201800,86
602200,201400,73
600800,202200,28
598200,200300,47
602100,201200,35
600500,199500,215
599300,199300,141
598300,199300,60
598500,197600,67
596700,199800,32
602400,198600,87
601800,199300,24
602900,203500,21
600000,200400,38
598700,199700,65
596600,198500,48
604300,197900,25
604600,200700,68
600500,198700,54
598400,199000,44
602300,202100,69
601900,202100,222
598300,198500,35
597400,199500,32
597000,199500,41
601000,200500,120
595800,199400,20
604300,198000,77
605300,197800,61
595900,198900,20
597800,197200,21
604500,198600,20
603500,199800,36
600900,200900,99
601500,198900,24
602700,201200,67
598300,197200,46
598200,198900,25
597000,199300,38
596000,198200,55
603800,199900,52
601500,201600,42
599100,200400,78
598900,199800,75
599500,198700,72
601700,198700,27
596900,199200,41
603400,202300,23
599600,197600,53
602600,202000,24
599900,203300,23
602300,198500,33
602100,202600,60
595400,199300,20
601600,202800,64
604900,200600,38
599400,199700,91
604800,198000,29
595800,199600,65
603600,200200,36
596300,199600,80
602600,199600,35
600000,198100,61
600300,199500,308
600900,202500,48
600000,203100,22
598800,197500,54
603100,201600,24
599800,197500,64
602500,203000,56
602600,203100,28
597400,198900,35
600500,200100,63
604100,200600,53
602100,202000,50
598200,197400,107
601300,201700,223
601500,201000,103
602900,203400,56
600300,199300,58
600200,202100,22
603800,201700,20
596600,199300,87
602400,200600,31
600200,201200,25
597400,199000,61
602800,199100,49
598700,201900,28
596900,198400,61
599000,197800,54
600900,198800,49
598900,198900,44
599600,199300,277
596000,197900,43
599400,201100,21
599200,198700,67
599900,197600,41
601200,201300,42
598300,197100,57
605000,198200,20
600700,200900,53
600100,201100,105
599800,200700,105
598400,196900,50
600500,198200,20
599200,199500,158
603900,200500,59
603600,199700,30
601400,203600,35
602700,198400,92
601900,198800,20
600800,198600,44
600500,199800,191
603500,199000,26
600600,199700,244
601600,201300,21
601700,200300,109
603400,200100,39
598400,197600,42
605100,197900,63
600600,200600,154
601300,197600,32
598900,201700,21
599700,202300,23
603200,197400,38
602000,201700,80
603500,199200,69
603600,202100,31
602100,198400,56
598700,198100,27
603800,200800,35
602200,202300,111
598500,197300,56
600600,199200,42
603200,200800,32
601400,199500,30
604500,197100,51
602200,203200,21
597800,196500,26
598300,198000,21
601000,200700,61
599000,199500,98
600500,201900,44
601100,199800,98
595000,199200,31
602200,202100,52
598800,198800,26
600300,200000,66
599200,200300,71
600800,202000,94
597600,199600,49
599300,200200,68
603300,202400,48
600500,200600,133
598900,202300,26
601400,203300,143
597000,199600,61
601300,200400,63
597900,199500,26
599700,199200,229
600200,199300,50
600400,200000,63
596300,198500,37
598800,198600,23
602700,199200,67
600800,202100,49
599500,198000,24
599600,198700,120
604900,198100,104
599700,200200,88
601000,202000,28
600000,199800,917
599500,198900,213
598500,200600,22
602300,200700,29
602800,198900,60
599400,198800,120
599900,198500,71
599800,200200,36
600000,200300,38
601100,199500,61
602300,200600,63
599200,200100,60
602300,202000,101
602500,202700,65
598600,199300,79
597700,200000,26
602600,200700,25
601900,199200,20
601500,202200,46
596800,199800,20
603800,202100,47
601200,203300,48
601600,200500,95
603400,202400,38
596800,198400,41
599700,199600,247
595700,197900,48
602300,198900,86
599100,198300,22
603900,200600,72
601400,201200,23
602500,203400,28
600500,200200,32
597600,199300,139
598500,199300,84
601800,200700,38
595900,198700,109
599900,198800,122
600600,197800,21
603800,200500,47
602900,202600,30
596900,199000,23
601800,198600,32
598300,199800,24
602800,203500,27
599600,197500,55
605400,198000,76
595600,199300,25
600500,197500,89
598900,198000,31
599600,201900,24
602200,198700,22
599200,199900,49
596500,198600,43
596000,199100,27
596700,198100,38
600800,201000,104
598500,199400,58
598700,197800,96
601800,202000,115
600200,200900,49
600800,200000,21
602600,203000,20
599600,198100,38
603200,201200,45
600800,202300,21
605400,197700,20
600600,198600,43
599300,198100,43
596400,198700,27
599300,202600,41
600300,201300,23
602800,202700,31
600200,197700,30
598200,197200,86
605300,198100,57
599100,200200,37
605000,197700,20
600700,199100,21
600600,200400,127
600900,201500,20
602300,198300,30
600900,200300,48
600800,199700,139
596100,198300,60
602100,202700,63
595800,197700,30
595900,198100,32
595900,198500,49
603700,200800,28
599600,199600,184
602400,201600,33
598300,199500,30
601800,201400,41
600800,197300,35
602500,200300,23
600200,200300,203
598300,199100,22
601600,203200,106
603200,197500,38
599600,201800,23
600700,199800,100
598600,197400,42
601700,202300,74
602200,198600,42
603700,198700,23
604600,197600,31
598800,199500,202
600300,199200,74
600600,198400,32
598400,197300,27
602000,198400,51
601500,202900,36
602200,202800,80
602900,200800,31
600400,198700,40
598100,200200,41
598300,200100,42
599600,199400,175
600100,200600,90
602300,199100,118
596500,199200,76
602700,198500,138
601300,198800,28
602300,202300,136
599500,199400,126
596300,198300,58
602700,202200,26
602000,202000,52
603700,200400,71
601700,201200,65
599000,200500,30
598100,197200,95
599900,202300,21
603700,200700,34
601200,200400,58
599900,202200,28
595700,199700,50
601600,200800,61
603600,200500,58
601000,198900,110
598300,198700,59
599400,198600,23
601900,201200,187
600600,199400,78
599500,202700,28
599700,198000,21
603600,199400,25
595700,198000,23
602600,201600,42
598000,198600,25
601000,198800,57
600200,198700,68
602400,200800,22
601900,201500,126
602600,199400,35
598200,198600,31
604000,201900,23
598600,199000,23
601700,203200,59
599700,199300,340
602100,199600,31
596400,199500,46
602400,199900,47
602000,198300,32
602200,200700,104
597300,199300,36
602000,198600,26
603400,201300,45
599700,199500,458
599400,199300,214
597800,199100,97
604300,198200,24
598900,199400,80
603600,198300,23
602700,200500,29
596700,199500,46
598500,200100,47
595400,199200,21
600200,198500,30
599900,197300,23
603100,200400,47
603500,201500,22
595400,199700,62
600900,197400,87
602900,200500,34
602400,201300,27
602400,198300,32
600700,198400,62
601900,201600,84
604800,197800,24
597100,199300,20
600300,198300,20
598000,196900,121
601800,203200,95
600600,200800,158
603600,202400,20
601400,202400,29
603800,202000,26
600200,199400,79
596200,199400,95
598400,197800,223
598200,199300,36
602500,202300,49
598900,200500,23
601100,201500,141
597000,200000,25
600500,201600,21
601100,197400,41
602500,199100,78
605200,197900,75
604800,198200,23
600000,199700,1469
603400,198300,28
599300,198300,24
602500,201300,28
599600,201600,25
597500,198900,52
599300,202300,31
600800,199600,324
596500,198900,46
601400,199300,21
596900,199300,33
603800,198400,65
600100,198000,28
602400,202500,112
598100,197000,60
596000,198600,68
604500,200700,53
598100,200000,54
603100,200300,23
603300,200200,25
603400,198500,24
598500,197700,140
602700,199000,40
601800,201100,159
595900,198600,71
599800,197600,37
600700,198800,50
598800,199200,89
598100,197500,20
603000,201600,38
600400,198600,60
599800,199500,471
602400,199100,89
601900,200300,55
597100,199500,50
604200,200600,49
599200,199400,197
600000,202200,48
602400,198700,57
599100,199900,103
595600,197900,23
595500,199600,37
602700,200400,124
601900,202500,153
603400,200900,25
596300,199400,44
601700,202900,52
596500,199800,44
599300,199700,156
602900,202400,72
597200,198800,30
600200,202200,25
604100,202300,24
601100,202600,42
600800,197700,34
601200,202000,35
601400,201300,30
598500,200200,27
603700,202100,34
603400,202700,116
597600,196900,42
598900,197700,55
596300,199900,68
598800,200300,65
602200,199500,44
598300,197500,40
602200,199000,97
600400,201400,21
603100,203500,35
599700,200500,191
600100,201200,45
601300,198700,94
599500,198100,22
596800,199600,27
598800,197900,44
603500,198300,31
600100,199200,22
603700,197600,29
601100,197500,33
604600,197400,45
600500,199300,84
597200,199100,106
595300,199600,124
600800,199100,79
598000,198800,22
598400,199900,28
598700,197600,112
602100,199000,67
599000,199900,181
600800,198100,31
601900,201800,264
599000,200600,28
598200,199900,30
600300,201500,32
602600,200500,43
601800,198700,38
598700,196800,25
596400,198200,42
598000,199400,37
602100,202900,53
598000,197000,101
603500,197800,44
599800,197300,33
602200,199100,103
600000,197900,33
601300,199600,124
598000,199800,24
600800,199200,26
604000,197900,28
604000,200600,48
598800,200100,33
601400,200800,49
600600,199300,47
605400,198200,101
600600,198500,43
599800,202200,32
600200,199200,34
599100,198800,70
603300,197600,61
603500,199400,41
599000,197600,51
601500,199800,52
604900,197900,53
599500,198200,51
600300,202200,23
598100,199300,40
598600,198500,37
600000,200000,66
596300,198400,26
601600,202900,57
598900,199200,76
602500,203300,223
599900,198400,75
597700,199900,29
601800,202900,53
603400,201100,41
602800,203600,22
599600,199900,25
603600,202300,49
604900,197700,34
599800,200000,120
605500,197900,40
595600,199500,29
596500,199300,113
603800,200200,28
603300,203100,20
596100,198200,88
605200,197800,40
598500,198000,66
599500,200600,55
605500,197700,22
602900,201400,42
596400,198100,89
596500,199900,51
596400,198900,67
599300,198000,47
603700,200900,27
602100,198500,83
604700,197100,31
601000,199900,44
595900,199100,36
598400,197100,70
599900,198200,115
604200,202100,43
600100,197600,37
601400,201500,30
599100,197700,37
598300,198100,29
597900,196600,27
601300,200900,225
601100,202700,64
602200,201000,54
601100,197800,27
600300,200800,294
602400,200100,63
602700,200300,31
599400,200500,108
601300,197700,74
600700,201300,92
599500,198300,67
600600,201200,129
601600,199300,22
600700,198900,39
601600,201100,93
595900,199200,47
599500,199000,98
603500,196500,33
598900,198500,20
603400,201400,42
599700,197700,22
598800,200400,68
596600,199200,44
600900,200200,24
606200,197600,27
598700,200100,71
604400,198200,21
598900,201000,25
598100,198900,23
601900,203400,69
603500,200000,27
602000,202800,48
603500,198500,53
598000,199500,33
599000,202200,29
599300,200300,70
600500,200000,130
602500,202500,68
601700,202200,141
602200,198500,37
598200,199200,28
600000,200100,74
601400,200300,88
599900,199300,848
599800,202900,40
603300,197500,37
601500,199900,31
601100,201700,30
601800,201000,87
596200,199000,41
602200,201600,41
604300,198100,27
600700,202200,36
597100,198900,38
602000,202600,46
601200,199500,30
602000,198900,43
600700,202400,36
600200,200600,289
600500,198600,73
598800,200200,79
601500,199700,47
602800,198500,85
599800,198500,106
595900,198000,54
601200,197500,24
596700,200100,33
601100,199000,33
596400,199900,63
596300,198200,78
598400,200400,34
602400,201500,45
600900,199500,44
601900,202700,34
603400,200500,80
601000,199000,57
602400,198800,25
599800,201700,22
598500,201300,28
605400,198300,74
603100,197400,43
597800,196800,98
598700,199500,122
598600,198600,41
604700,198100,36
604400,200900,23
597900,199100,61
598000,199100,62
603100,201000,23
602700,201600,48
600100,200500,229
603000,201300,20
599500,198800,194
597600,199500,57
601200,199000,21
599300,201300,105
602100,200400,160
602000,202200,146
602300,203100,42
600400,201800,21
599800,199000,25
595400,199600,57
596600,199100,21
600300,198700,93
600300,199800,346
601500,202800,53
599000,200800,74
600800,199900,41
599700,197200,31
602500,201500,50
599700,200600,64
603700,200200,39
597900,198900,29
599700,199800,24
598900,200100,54
602900,198700,40
600100,202300,26
596200,198800,146
600300,201100,28
605600,197900,21
599100,199000,148
601900,199000,24
598900,199900,109
602200,199200,54
600100,201800,20
600500,199400,237
601100,200300,43
596500,198400,94
595800,198000,35
602500,201900,28
600500,197700,36
605700,197700,89
599000,200200,22
598100,198800,24
599200,199700,140
597500,199700,88
600200,199500,368
600200,201700,23
602600,198500,106
599400,200200,68
600100,200300,120
601600,203100,61
597900,199800,34
602200,202700,75
602200,203300,22
601600,202700,31
603700,202200,73
598100,199000,23
603700,202300,24
603900,200800,54
598100,197100,57
596000,198900,28
601200,201000,150
597300,199200,134
598200,200100,52
596800,198600,77
602200,200600,94
602500,198600,77
605300,196900,27
602300,200200,70
598300,197000,70
598300,196900,26
600500,201200,216
604200,200700,95
597900,199700,35
601400,200500,174
599200,199000,109
598300,199900,51
603400,202600,68
598500,198700,93
604800,200700,52
601700,202700,33
601800,201200,168
597800,199600,60
603600,197800,30
600200,200000,233
600300,198000,30
603700,201100,22
599200,198600,73
604300,202100,21
602100,199100,43
600500,199000,21
596300,199100,23
597000,198800,48
602400,200000,72
595900,199400,36
601600,201500,34
602900,201500,55
598000,200900,23
604000,200500,43
601500,201900,29
601500,200400,92
601200,200800,65
600400,199100,95
599400,200100,110
600500,201000,86
601100,200500,67
602400,200400,33
599300,196700,26
601000,201000,113
600800,201300,51
603600,199900,29
605000,198000,93
603000,202400,86
601000,201100,35
598500,197800,219
598800,198700,32
598500,198300,49
600400,199600,416
599400,199400,139
599900,198300,139
600900,200800,44
599900,197700,25
601100,201100,118
595300,199300,28
596100,198400,49
602400,199500,49
595200,199300,54
597000,198600,30
605200,198200,40
597100,199600,70
602000,200300,51
599200,202500,22
601200,200300,90
596600,199400,98
599400,200000,52
604300,202500,21
601700,202000,63
599300,198400,29
596900,199100,33
603400,201000,20
599300,201400,24
600500,198900,33
598300,197300,49
601900,203000,77
595100,199400,126
602000,198500,134
599900,197500,68
601000,197200,35
601000,198700,32
600000,198300,27
601800,201600,65
600700,200200,88
599400,198300,28
599600,197000,23
596200,200300,51
602000,200700,176
602300,200900,28
595800,199700,26
602300,200100,35
600700,200600,81
600100,197900,29
599000,200000,115
601800,201800,555
603200,201500,52
599300,202200,28
602500,203100,84
602300,201000,33
603400,200800,39
601700,200200,104
601500,198700,21
596700,198300,39
603400,200200,31
601500,200700,49
598800,199900,42
601100,201900,36
599700,200800,149
599100,199200,240
603800,201800,21
601400,203400,257
604900,200500,51
597100,198800,32
