x,y,score
603600,199000,22
599500,199900,57
599200,197600,22
599900,200100,55
598600,199400,88
601400,199700,80
596600,198300,32
597400,199400,39
599000,197500,33
602100,201900,55
603700,202000,31
600000,197500,45
605900,197600,125
599800,197400,42
596200,199700,72
599400,198700,38
602200,200400,321
600900,197300,204
596200,199500,41
600300,198400,20
601600,201200,23
595700,199800,79
602100,201400,134
597800,196600,41
601900,201100,100
602300,203600,20
595600,199900,21
602700,202900,22
598700,197400,80
598300,197700,46
597300,198900,34
602800,201100,62
604000,202200,22
598600,198800,27
599400,198900,197
596400,199100,24
603200,202700,20
603700,200100,29
602900,202500,117
603500,201100,29
596100,199700,31
600500,200800,65
602100,200900,379
598700,199400,121
600000,198500,23
599400,201500,29
603000,201000,23
600900,200600,39
599800,200500,63
602300,200500,83
599700,198800,427
598700,200200,124
600800,201800,172
602600,201100,25
604100,202000,35
596700,199400,114
602300,201100,22
599900,198900,39
600000,199900,223
601400,199600,64
600100,199800,748
596900,199400,48
601700,201500,21
601300,201000,64
596100,198700,53
597100,200000,48
600600,202000,22
601600,202200,34
603800,198000,25
604100,198100,33
602900,203300,22
597900,199300,54
599300,198200,29
602000,202700,44
597800,197000,36
603500,199100,24
603300,201500,70
599500,200500,90
603600,200700,35
596400,199200,27
602600,198400,115
598500,197400,21
602300,202500,355
599700,199700,56
601700,201800,747
599500,200300,43
601700,202100,86
601000,199600,186
599300,199100,68
600200,199600,504
600100,201700,21
601300,201300,38
601800,198900,23
599500,200400,49
596600,198700,31
596000,199700,63
600600,200900,83
604600,198300,43
599200,202300,36
599700,200100,77
603500,198400,41
602300,200400,130
598200,198700,34
602800,201500,91
599600,199700,50
602700,201400,47
602000,203100,22
603600,200400,78
599300,198500,22
602600,201000,52
596700,198700,57
599900,200500,58
597600,199200,150
602500,201600,189
595300,199200,23
602500,198700,25
602300,199400,44
604700,197900,23
602200,201500,35
601300,202100,86
601400,201400,41
605100,198000,70
598800,199800,38
598700,199800,23
600700,199300,25
597000,199000,30
597100,199200,36
599600,199800,23
599500,199600,160
596000,198800,43
604000,202000,28
598100,197400,25
600400,200800,208
599200,199300,242
602800,202300,20
604300,197000,28
601900,202400,48
596500,199700,31
602600,199300,43
595800,199800,97
600900,200700,40
599800,202700,34
601900,200400,109
599100,199400,88
595000,199300,89
599200,201000,30
598500,199500,56
601500,203100,68
603300,202500,43
599200,198300,28
598600,198300,33
600800,200100,22
600400,197500,63
598800,197700,30
602400,199400,62
600400,198300,29
602300,202800,73
600100,200200,149
603500,202500,37
600800,197500,36
600700,198600,55
605800,197700,25
597700,199200,200
595800,197900,71
597100,199800,37
596100,199800,53
604500,198300,21
602100,200700,186
599300,199400,131
599600,200100,61
596800,198700,62
601600,198700,28
602500,202200,55
598700,198000,41
601000,201300,59
596500,199600,37
598100,199100,29
601800,202300,40
600100,198700,86
598000,197300,20
604600,197100,24
599600,198300,50
603600,200600,28
596200,198900,79
601600,199100,52
600100,198100,35
604300,200600,24
603700,201900,26
602400,198500,40
599000,197700,43
599500,197700,36
601000,198600,21
600100,201300,30
598200,199700,30
605000,197000,72
597000,199100,28
603800,201000,70
598400,197200,31
597400,199100,58
602300,199000,124
603600,200800,24
597700,199400,35
596300,199800,82
600500,198800,42
598700,199200,62
596800,199100,31
601300,203900,27
598600,198000,56
601500,201100,33
601700,200700,50
597200,199700,26
602100,201600,104
605400,197800,62
600700,201200,29
604200,198000,29
601500,198000,21
598200,197800,116
600000,200200,53
599300,200100,104
604500,200800,29
599000,198800,56
601800,201900,678
604700,198300,21
598200,198800,32
603300,201200,78
596200,198200,83
602100,198300,37
604200,197900,97
600100,200100,113
595400,199500,21
599100,200300,30
604200,202200,30
596200,199900,72
599700,200400,84
599100,198400,28
599200,199200,132
603300,200900,97
603500,200100,27
597700,199100,77
599400,197900,28
598700,197900,68
596900,198700,89
599900,199700,1055
599600,200300,71
602300,201800,28
602000,200900,150
603500,198800,38
599400,201600,25
603700,197800,21
600400,201600,48
602600,202500,69
600800,197400,61
601900,203200,71
600600,201900,37
600600,197700,22
599700,199400,430
596200,198000,28
597000,199200,30
600600,197600,74
604400,197200,21
595700,197600,24
595100,199500,133
596300,198900,113
599900,200400,39
602400,202000,29
601700,201400,26
602000,201900,59
602100,200800,463
600600,198800,42
602200,199400,34
597100,199400,23
604000,198200,29
600600,199900,122
598400,199600,43
599200,198200,21
601700,203100,70
598300,198400,29
600400,198500,69
595600,197700,89
601900,200900,83
599400,199800,35
604500,198200,25
599600,200900,49
606100,197600,39
603500,198900,53
596900,200000,26
601600,203000,74
600600,198200,31
598800,199400,106
603200,201300,41
603900,200100,24
598300,197900,37
603900,198200,29
600500,200400,140
603700,200500,40
599800,198800,140
601000,200600,65
601800,202700,20
601900,198400,36
601600,199500,31
600100,197500,35
600700,199500,37
600500,200500,174
601400,201600,58
597900,196700,31
602200,201300,31
603000,200400,101
601300,200100,21
599100,199800,234
604100,200900,20
605000,197800,45
598300,197600,59
596200,199300,158
602400,201400,36
601600,201700,131
605200,198100,53
600700,202000,55
600500,197600,36
596200,198300,51
602000,199000,40
601800,200500,149
600900,200400,221
602400,202700,149
600100,202200,63
602600,201200,23
596700,199300,57
600300,200900,55
601200,197700,29
603500,201000,27
596700,200000,27
602000,202100,151
602400,199300,79
600200,200500,274
598600,198400,33
603200,201400,50
603500,198700,29
600400,200500,180
598500,199000,40
603900,198300,33
600600,201800,30
599700,197300,23
604800,197500,62
597800,199200,202
597000,199800,168
602700,202700,79
602600,202600,80
604800,197900,25
598400,197500,57
599300,197800,106
597100,198600,32
597500,199600,68
596000,199800,86
602800,200300,34
604100,201800,25
604700,200600,56
600100,197800,22
595500,197800,25
600900,201300,39
600700,200700,62
601600,201000,137
596400,199400,59
595200,199600,25
596000,198500,88
601400,199800,94
596700,199200,35
602300,202400,131
602500,202800,88
600900,199400,87
603800,203100,22
602000,201000,139
600400,197700,27
597300,198800,36
600200,199800,551
601500,200800,75
599700,201600,30
598000,196500,21
600300,198800,119
599200,197800,51
599100,200600,122
599300,200000,45
600200,199900,341
599000,199400,72
596100,199400,55
606000,197700,27
603500,200300,42
600900,198900,149
603600,200000,29
601000,197300,137
597700,199600,78
600200,198000,35
597600,199400,84
602100,201000,137
602500,199800,88
598300,199000,60
602800,198800,100
604200,200800,24
597100,199700,40
595200,199200,26
604100,200800,34
602600,200600,41
596200,198700,84
600700,200100,64
602100,202300,133
598600,197900,118
603500,201600,37
601600,200300,47
598200,197000,59
603800,200600,42
598000,196800,33
605700,197800,20
601000,202600,29
602400,203100,22
603300,200700,86
600300,197700,27
603700,201000,28
598900,199600,250
602400,201900,66
602300,201400,43
601900,198300,30
600500,199100,50
600800,201400,227
602800,203700,49
603800,201100,44
596200,198600,62
600300,199600,598
599900,197400,40
596500,199400,88
601400,200400,65
597900,197200,28
602800,198700,29
602500,199500,54
600400,199500,460
597400,199200,48
600300,198500,40
595600,199700,37
595900,197900,87
597700,196700,62
602600,202100,53
603200,202400,62
601200,197900,29
598900,197900,93
597000,199900,66
601500,201400,97
597300,199100,37
599000,199200,167
603000,198300,38
600400,200400,240
598300,199600,52
603200,200300,33
596400,199000,27
601000,199500,104
601800,202400,41
597400,199600,34
596100,198900,53
600500,198500,51
601100,203200,29
601200,199700,288
601100,199700,162
599400,199100,188
601300,201800,63
596700,199000,31
603000,197300,53
598000,199700,47
603900,198500,32
600500,199200,50
599200,198500,39
603200,198400,22
596900,198900,30
597600,199100,88
600200,197600,36
597700,199500,47
598300,198800,42
603700,198200,23
603000,203400,29
597300,199000,43
595100,199200,37
601900,201000,95
599500,197800,32
602300,201500,62
601000,201500,69
599300,200500,158
605300,198000,112
596500,198100,55
604700,201700,28
595700,197800,110
596200,198100,219
599300,202500,21
602000,200600,122
601600,200900,70
601500,203200,88
598400,198000,91
601400,201000,56
601600,200600,87
600900,199800,94
598600,200800,23
599600,198500,68
604400,198000,35
600700,200000,47
602600,198900,23
601900,200600,62
602300,200300,149
602400,200300,20
602500,198400,62
599000,199800,190
599300,198800,64
597200,199900,33
601900,201900,168
603500,202800,36
595800,197800,83
597700,199700,27
600200,198900,64
598700,198200,28
601200,199800,45
601500,198800,32
602600,198600,40
599100,202300,33
601600,200200,22
601100,199900,23
605300,197700,21
598300,200000,40
603600,198000,38
604100,197900,25
598700,199000,25
602100,200300,61
602900,200600,26
602600,202200,53
602600,201400,44
600200,198800,78
596000,199500,24
602200,201800,81
600200,199700,502
600300,200300,152
604600,197000,20
598400,198200,66
602200,203000,45
595000,199400,32
601200,202700,22
599800,202100,27
597500,199400,87
601700,202800,53
602500,200900,77
598900,197800,123
603500,198200,22
599600,197700,55
603200,200400,65
602200,202500,174
602800,198300,40
601800,199000,21
602500,199600,93
601600,202000,48
601400,203200,61
601900,202200,97
597900,199600,82
600300,201000,41
600100,198200,26
604300,200800,20
599900,200300,30
601200,200600,29
602100,201800,56
602200,201400,82
600800,202200,24
598200,200300,27
603000,200700,20
602100,201200,47
600500,199500,253
599300,199300,137
598300,199300,52
598500,197600,67
596700,199800,22
602400,198600,85
601800,199300,22
600000,200400,43
598700,199700,74
596600,198500,42
604300,197900,31
604600,200700,70
600500,198700,62
598400,199000,37
602300,202100,78
601900,202100,248
598300,198500,34
597400,199500,21
597000,199500,39
601000,200500,130
604300,198000,88
605300,197800,60
597800,197200,21
603500,199800,35
600900,200900,88
601500,198900,32
602700,201200,57
598300,197200,49
598200,198900,26
597000,199300,41
596000,198200,67
603800,199900,50
601500,201600,41
599100,200400,79
598900,199800,86
599500,198700,76
601700,198700,30
596900,199200,31
601400,199400,25
603400,202300,20
599600,197600,55
602600,202000,26
599900,203300,23
602300,198500,27
602100,202600,73
601600,202800,62
604900,200600,39
599400,199700,92
604800,198000,33
595800,199600,57
603600,200200,29
596300,199600,85
602600,199600,31
600000,198100,54
600300,199500,329
600900,202500,55
598800,197500,60
603100,201600,33
599800,197500,58
602500,203000,55
602600,203100,24
597400,198900,30
600500,200100,83
604100,200600,48
602100,202000,41
598200,197400,121
601300,201700,245
601500,201000,93
602900,203400,53
600300,199300,64
600200,202100,24
596600,199300,82
602400,200600,29
600200,201200,25
597700,196500,21
597400,199000,63
602800,199100,52
603600,200100,25
598700,201900,20
596900,198400,61
599000,197800,49
600900,198800,48
598900,198900,44
598200,198100,25
599600,199300,288
596000,197900,23
599200,198700,68
599900,197600,43
601200,201300,30
598300,197100,58
605000,198200,23
600700,200900,58
600100,201100,106
599800,200700,96
598400,196900,56
599200,199500,154
603900,200500,56
603600,199700,30
601400,203600,29
602700,198400,90
598400,201200,30
600800,198600,50
600500,199800,204
603500,199000,20
600600,199700,277
601600,201300,20
601700,200300,98
603400,200100,36
598400,197600,43
605100,197900,59
600600,200600,164
601300,197600,34
598900,201700,20
603200,197400,35
602000,201700,84
603500,199200,47
603600,202100,24
602100,198400,59
598700,198100,26
603800,200800,29
602200,202300,115
598500,197300,58
600600,199200,39
603200,200800,28
601400,199500,33
604500,197100,44
596000,200200,24
597800,196500,25
598300,198000,26
601000,200700,67
599000,199500,103
600500,201900,35
601100,199800,114
595000,199200,25
602200,202100,42
598800,198800,30
600300,200000,82
599200,200300,112
600800,202000,96
597600,199600,45
599300,200200,81
603300,202400,47
600500,200600,120
598900,202300,23
601400,203300,194
597000,199600,61
601300,200400,64
597900,199500,25
599700,199200,226
600200,199300,63
600400,200000,73
596300,198500,33
602700,199200,68
600800,202100,59
599500,198000,22
599600,198700,119
604900,198100,98
599700,200200,92
601000,202000,32
600000,199800,897
600100,199100,24
599500,198900,212
597100,199900,20
602300,200700,30
602800,198900,57
599400,198800,126
599900,198500,65
599800,200200,32
600000,200300,47
601100,199500,62
602300,200600,61
599200,200100,73
602300,202000,90
602500,202700,67
598600,199300,81
597700,200000,20
602600,200700,28
601500,202200,48
603800,202100,43
601200,203300,52
601600,200500,98
603400,202400,33
596800,198400,42
599700,199600,263
595700,197900,54
602300,198900,92
599100,198300,20
603900,200600,72
601400,201200,20
602500,203400,29
600500,200200,44
597600,199300,133
598500,199300,79
601800,200700,43
595900,198700,93
599900,198800,119
603700,197900,21
603800,200500,47
602900,202600,23
596900,199000,27
601800,198600,29
598300,199800,30
602800,203500,26
599600,197500,62
605400,198000,84
600500,197500,86
598900,198000,31
599600,201900,35
602200,198700,23
599200,199900,62
596500,198600,51
596000,199100,29
596700,198100,39
600800,201000,97
598500,199400,51
598700,197800,104
601800,202000,143
600200,200900,57
600800,200000,26
602600,203000,21
599600,198100,33
603200,201200,48
600800,202300,22
605400,197700,20
600600,198600,41
599300,198100,43
596400,198700,27
599300,202600,34
602800,202700,32
600200,197700,27
598200,197200,85
596700,198200,26
605300,198100,65
599100,200200,29
605000,197700,22
600700,199100,24
600600,200400,125
602300,198300,31
600900,200300,48
600800,199700,139
596100,198300,65
602100,202700,74
595800,197700,30
595900,198100,36
595900,198500,47
603700,200800,21
599600,199600,191
602400,201600,31
602600,203400,22
598300,199500,33
601800,201400,38
600800,197300,38
602500,200300,25
600200,200300,170
598300,199100,22
601600,203200,101
603200,197500,39
599600,201800,22
600700,199800,83
598600,197400,41
601700,202300,55
602200,198600,36
604600,197600,29
598800,199500,218
600300,199200,86
600600,198400,35
598400,197300,26
602000,198400,49
601500,202900,29
602200,202800,95
600400,198700,54
598100,200200,43
598300,200100,54
599600,199400,195
600100,200600,87
602300,199100,100
596500,199200,74
602700,198500,151
601300,198800,23
602300,202300,94
599500,199400,143
596700,199600,23
596300,198300,46
602700,202200,24
602000,202000,40
603700,200400,73
601700,201200,64
599000,200500,38
598100,197200,104
599900,202300,21
603700,200700,35
601200,200400,52
599900,202200,27
595700,199700,46
601600,200800,52
603600,200500,52
601000,198900,110
598300,198700,59
599400,198600,27
601900,201200,234
600600,199400,86
599500,202700,23
599700,198000,22
603600,199400,21
595700,198000,36
602600,201600,61
598000,198600,23
601000,198800,63
600200,198700,79
602400,200800,27
601900,201500,135
602600,199400,32
598200,198600,35
598600,199000,21
601700,203200,76
600300,197800,22
599700,199300,346
602100,199600,38
596400,199500,57
602400,199900,55
602000,198300,33
602200,200700,135
597300,199300,27
602000,198600,25
603400,201300,43
599700,199500,529
599400,199300,234
597800,199100,95
604300,198200,23
598900,199400,83
603600,198300,27
602700,200500,30
596700,199500,43
598500,200100,40
600200,198500,29
599900,197300,20
603100,200400,45
603500,201500,29
595400,199700,58
600900,197400,95
602900,200500,34
602400,201300,32
602400,198300,26
600700,198400,68
601900,201600,84
604800,197800,32
597100,199300,21
598000,196900,123
601800,203200,81
600600,200800,146
601400,202400,25
603800,202000,23
600200,199400,88
596200,199400,112
598400,197800,281
598200,199300,37
602500,202300,37
598900,200500,27
601100,201500,124
600500,201600,26
601100,197400,36
602500,199100,89
605200,197900,71
604800,198200,24
600000,199700,1404
603400,198300,26
599300,198300,21
602500,201300,26
599600,201600,21
597500,198900,32
599300,202300,27
600800,199600,353
596500,198900,43
596900,199300,33
603800,198400,58
600100,198000,31
602400,202500,120
598100,197000,63
596000,198600,67
604500,200700,54
598100,200000,58
603300,200200,26
598500,197700,137
602700,199000,46
601800,201100,175
595900,198600,68
599800,197600,35
600700,198800,57
598800,199200,77
603000,201600,43
600400,198600,67
599800,199500,518
602400,199100,88
601900,200300,56
597100,199500,53
604200,200600,48
599200,199400,219
600000,202200,50
602400,198700,41
599100,199900,99
595600,197900,35
603000,203500,21
595500,199600,36
602700,200400,149
601900,202500,173
603400,200900,27
596300,199400,67
601700,202900,55
596500,199800,40
599300,199700,147
602900,202400,77
597200,198800,34
600200,202200,23
604100,202300,21
601100,202600,48
600800,197700,29
601200,202000,37
601400,201300,28
603700,202100,36
603400,202700,120
597600,196900,41
598900,197700,55
596300,199900,71
598800,200300,87
602200,199500,36
598300,197500,44
602200,199000,79
603100,203500,29
599700,200500,205
600100,201200,28
601300,198700,106
596800,199600,30
598800,197900,34
603500,198300,43
600100,199200,25
603700,197600,36
602300,203200,22
601100,197500,34
604600,197400,44
600500,199300,85
597200,199100,77
595300,199600,130
600800,199100,93
598000,198800,24
598400,199900,25
598700,197600,135
602100,199000,49
599000,199900,189
600800,198100,37
601900,201800,300
599000,200600,24
598200,199900,24
600300,201500,20
602600,200500,37
601800,198700,42
598700,196800,22
596400,198200,45
598000,199400,40
602100,202900,40
598000,197000,121
603500,197800,48
599800,197300,27
602200,199100,108
600000,197900,22
601300,199600,131
598000,199800,32
600800,199200,32
604000,197900,27
604000,200600,46
598800,200100,36
601400,200800,56
600600,199300,48
605400,198200,92
600600,198500,44
599800,202200,33
600200,199200,44
599100,198800,65
603300,197600,60
603500,199400,39
599000,197600,47
601500,199800,55
604900,197900,49
599500,198200,43
598100,199300,39
598600,198500,36
600000,200000,74
596300,198400,24
601600,202900,62
598900,199200,72
602500,203300,232
599900,198400,70
601800,202900,57
603400,201100,44
602800,203600,24
603600,202300,42
604900,197700,38
599800,200000,123
605500,197900,36
595600,199500,30
596500,199300,119
603800,200200,21
596100,198200,103
605200,197800,45
598500,198000,65
599500,200600,53
605500,197700,28
602900,201400,37
596400,198100,77
599900,199100,21
596500,199900,45
596400,198900,72
599300,198000,49
603700,200900,27
602100,198500,87
604700,197100,26
601000,199900,43
595900,199100,34
598400,197100,69
599900,198200,101
604200,202100,38
600100,197600,34
601400,201500,35
599100,197700,38
598300,198100,31
597900,196600,26
601300,200900,215
601100,202700,62
602200,201000,54
601100,197800,23
600300,200800,282
602400,200100,76
602700,200300,29
599400,200500,98
601300,197700,72
600700,201300,72
599500,198300,61
600600,201200,121
601600,199300,26
600700,198900,40
601600,201100,95
595900,199200,48
599500,199000,97
603500,196500,37
603400,201400,42
599700,197700,24
598800,200400,59
596600,199200,40
604800,197600,21
606200,197600,30
598700,200100,64
598900,201000,30
598100,198900,26
601900,203400,49
603500,200000,23
602000,202800,38
603600,197900,21
603500,198500,56
598000,199500,29
599000,202200,28
599300,200300,111
600500,200000,172
602500,202500,72
601700,202200,139
602200,198500,43
598200,199200,33
600000,200100,96
601400,200300,92
599900,199300,917
599800,202900,39
603300,197500,36
601500,199900,33
601100,201700,35
601800,201000,107
596200,199000,38
602200,201600,41
604300,198100,28
600700,202200,29
597100,198900,27
602000,202600,42
601200,199500,30
602000,198900,30
600700,202400,35
600200,200600,272
600500,198600,62
598800,200200,93
601500,199700,45
602800,198500,87
599800,198500,108
595900,198000,50
601200,197500,24
596700,200100,35
601100,199000,33
596400,199900,68
596300,198200,75
598400,200400,38
602400,201500,51
600900,199500,46
601900,202700,36
603400,200500,81
601000,199000,62
602400,198800,24
598500,201300,27
605400,198300,73
603100,197400,39
599200,198100,22
597800,196800,95
598700,199500,131
598600,198600,35
604700,198100,30
604400,200900,20
597900,199100,63
603000,201100,20
598000,199100,37
602700,201600,40
600100,200500,219
603000,201300,20
599500,198800,213
597600,199500,45
601200,199000,26
599300,201300,109
602100,200400,160
602000,202200,139
602300,203100,32
599800,199000,25
595400,199600,58
596600,199100,21
600300,198700,93
600300,199800,430
601500,202800,46
600000,199200,25
599000,200800,80
600800,199900,45
599700,197200,20
602500,201500,44
599700,200600,67
603700,200200,43
597900,198900,35
599700,199800,28
598900,200100,46
602900,198700,34
600100,202300,24
596200,198800,144
600300,201100,31
599100,199000,136
601900,199000,22
598900,199900,105
602200,199200,57
600500,199400,263
601100,200300,33
596500,198400,70
595800,198000,44
602500,201900,26
600500,197700,34
605700,197700,70
599000,200200,25
598100,198800,22
599200,199700,144
597500,199700,73
600200,199500,420
600200,201700,23
602600,198500,108
599400,200200,63
600100,200300,101
601600,203100,77
597900,199800,36
602200,202700,86
602200,203300,29
601600,202700,30
603700,202200,72
598100,199000,30
603700,202300,20
603900,200800,55
598100,197100,56
596000,198900,33
601200,201000,148
597300,199200,104
598200,200100,58
596800,198600,79
602200,200600,104
602500,198600,64
602300,200200,63
598300,197000,66
598300,196900,28
600500,201200,216
601200,201200,22
604200,200700,93
597900,199700,32
601400,200500,182
599200,199000,129
598300,199900,53
603400,202600,73
598500,198700,90
604800,200700,51
602700,200700,21
595900,198400,20
601800,201200,196
597800,199600,60
603600,197800,25
600200,200000,263
600300,198000,34
599200,198600,60
604300,202100,28
602100,199100,44
600500,199000,22
596300,199100,27
597000,198800,44
602400,200000,74
595900,199400,38
601600,201500,35
602900,201500,55
604000,200500,42
601500,201900,32
601500,200400,92
601200,200800,55
600400,199100,83
599400,200100,100
600500,201000,102
601100,200500,71
602400,200400,37
599300,196700,23
601000,201000,101
600800,201300,68
603600,199900,32
605000,198000,101
603000,202400,99
601000,201100,33
598500,197800,233
598800,198700,30
598500,198300,41
600400,199600,520
599400,199400,139
599900,198300,138
600900,200800,45
599900,197700,25
598000,199900,23
601100,201100,102
595300,199300,33
596100,198400,48
602400,199500,52
595200,199300,50
597000,198600,39
605200,198200,36
596800,198300,20
597100,199600,63
602000,200300,46
601200,200300,74
598800,202300,23
596600,199400,97
599400,200000,55
604300,202500,20
601700,202000,76
599300,198400,31
596900,199100,29
603400,201000,25
599300,201400,33
600500,198900,32
597300,199600,21
598300,197300,52
601900,203000,62
595100,199400,141
602000,198500,145
599900,197500,63
601000,197200,36
601000,198700,35
600000,198300,26
601800,201600,60
601100,201800,21
600700,200200,80
599400,198300,24
599600,197000,20
596200,200300,45
602000,200700,240
602300,200900,30
599600,202700,20
595800,199700,20
602300,200100,41
600700,200600,75
599000,200000,129
601800,201800,642
603200,201500,55
599300,202200,26
602500,203100,80
602300,201000,40
603400,200800,32
601700,200200,109
601500,198700,22
596700,198300,38
603400,200200,28
601500,200700,55
598800,199900,55
601100,201900,33
599700,200800,143
599100,199200,255
603800,201800,20
601400,203400,312
604900,200500,50
597100,198800,30
603400,200000,23
603100,201400,62
599400,200300,73
599500,197600,32
598000,197200,92
600500,198300,33
600400,200700,80
598200,199600,28
600400,200300,89
601400,202900,26
601600,200100,24
603400,197700,43
597500,199300,87
598300,197800,87
596000,198400,38
601400,202800,22
598400,198300,47
599900,199000,27
599200,200700,69
603300,200400,40
601600,198800,22
603800,200900,57
600200,201300,36
599200,199800,94
602000,201400,95
596700,198600,56
599500,202100,22
602000,202400,57
600600,200700,231
603400,201600,27
600700,198700,54
598300,199400,34
599800,199200,417
599400,200600,76
600700,202100,66
598900,198700,25
600400,198900,47
600100,199900,481
