x,y,score
596700,200000,25
602000,202100,96
602400,199300,75
600200,200500,268
598600,198400,23
603200,201400,51
603500,198700,31
600400,200500,225
598500,199000,34
603900,198300,23
600600,201800,28
604800,197500,61
597800,199200,187
597000,199800,163
602700,202700,83
602600,202600,75
604800,197900,25
598400,197500,60
604100,200400,22
603000,202800,20
599300,197800,95
597500,199600,49
596000,199800,85
602800,200300,38
601700,198900,22
604100,201800,21
604700,200600,50
595500,197800,20
601900,198900,21
600900,201300,41
600700,200700,65
601600,201000,114
596400,199400,65
595200,199600,31
596000,198500,84
601400,199800,86
596700,199200,38
602300,202400,78
602500,202800,104
600900,199400,92
599500,201900,21
603800,203100,23
602000,201000,383
600200,199800,628
601500,200800,74
598000,196500,23
600300,198800,144
599200,197800,51
599100,200600,126
599300,200000,40
600200,199900,402
599000,199400,67
596100,199400,52
606000,197700,29
603500,200300,34
600900,198900,183
603600,200000,28
601000,197300,160
597700,199600,77
603000,200300,20
600200,198000,36
597600,199400,55
595600,198100,21
602100,201000,436
602500,199800,76
598300,199000,52
602800,198800,93
604200,200800,22
597100,199700,38
595200,199200,30
604100,200800,32
602600,200600,42
596200,198700,91
602600,203300,26
600700,200100,71
602100,202300,65
598600,197900,124
603500,201600,32
601600,200300,46
598200,197000,62
603800,200600,37
598000,196800,26
605700,197800,23
601000,202600,25
602400,203100,29
603300,200700,77
600300,197700,27
603700,201000,30
598900,199600,267
602400,201900,44
602300,201400,46
601900,198300,30
600500,199100,62
600800,201400,230
602800,203700,50
603800,201100,40
596200,198600,52
600300,199600,854
599900,197400,35
596500,199400,93
601400,200400,55
602800,198700,30
602500,199500,72
600400,199500,578
597400,199200,44
600300,198500,55
595600,199700,30
595900,197900,79
597700,196700,55
602600,202100,57
603200,202400,71
601200,197900,21
598900,197900,91
597000,199900,53
601500,201400,67
599000,199200,165
603000,198300,39
600400,200400,242
598300,199600,50
596400,199000,25
601000,199500,110
601800,202400,26
596100,198900,58
600500,198500,52
601100,203200,22
601200,199700,287
601100,199700,241
598400,197400,23
602500,201200,20
599400,199100,193
601300,201800,49
603300,201700,21
596700,199000,29
603000,197300,63
598000,199700,54
603900,198500,31
600500,199200,56
599200,198500,34
603200,198400,20
595400,200000,21
596900,198900,25
597600,199100,83
600200,197600,31
597700,199500,59
598300,198800,33
603700,198200,20
603000,203400,27
597300,199000,33
595100,199200,27
601900,201000,130
599500,197800,25
602300,201500,56
601000,201500,43
599300,200500,161
596900,200100,25
605300,198000,131
596500,198100,43
604700,201700,30
595700,197800,89
596200,198100,183
602000,200600,95
601600,200900,75
601500,203200,91
598400,198000,82
601400,201000,62
601600,200600,85
600900,199800,95
599400,198500,24
599600,198500,62
604400,198000,33
600700,200000,53
601900,200600,63
602300,200300,131
602500,198400,64
596600,198800,20
602400,201000,31
599000,199800,199
599300,198800,66
601900,201900,171
603500,202800,30
595800,197800,48
597700,199700,34
600200,198900,68
598700,198200,23
601200,199800,60
601500,198800,31
602600,198600,46
599100,202300,29
601100,199900,24
598300,200000,24
603600,198000,32
604100,197900,27
598700,199000,24
602100,200300,51
601500,200100,20
602900,200600,24
602600,202200,53
602600,201400,37
600200,198800,77
598100,196800,20
596000,199500,24
602200,201800,61
599300,201500,20
600200,199700,728
600300,200300,154
598400,198200,61
602200,203000,25
595000,199400,60
601200,202700,25
599800,202100,23
597500,199400,45
601700,202800,36
602500,200900,71
598900,197800,121
599600,197700,59
603200,200400,59
602200,202500,130
602800,198300,38
601800,199000,23
602500,199600,83
601600,202000,41
601400,203200,68
601900,202200,113
597900,199600,93
600300,201000,29
600100,198200,28
599900,200300,29
601200,200600,23
602100,201800,43
602200,201400,70
600800,202200,25
598200,200300,33
602100,201200,31
600500,199500,297
599300,199300,144
598300,199300,42
598500,197600,66
596700,199800,20
602400,198600,77
600000,200400,38
598700,199700,75
596600,198500,36
604300,197900,28
604600,200700,56
600500,198700,62
598400,199000,33
602300,202100,66
601900,202100,229
598300,198500,31
597400,199500,24
597000,199500,26
601000,200500,124
595800,199400,26
604300,198000,60
605300,197800,43
597800,197200,25
603500,199800,42
600900,200900,69
601500,198900,23
602700,201200,49
598300,197200,50
597000,199300,31
596000,198200,54
603800,199900,45
601500,201600,42
599100,200400,68
598900,199800,105
599500,198700,70
601700,198700,28
596900,199200,25
599600,197600,63
602600,202000,23
599900,203300,31
602300,198500,34
602100,202600,61
601600,202800,47
604900,200600,29
599400,199700,71
604800,198000,32
595800,199600,53
603600,200200,23
596300,199600,82
602600,199600,31
600000,198100,56
600300,199500,375
600900,202500,40
600000,203100,22
598800,197500,62
603100,201600,29
599800,197500,62
602500,203000,47
600500,200100,136
604100,200600,49
602100,202000,30
598200,197400,110
601300,201700,215
601500,201000,82
602900,203400,67
600300,199300,88
600200,202100,22
596600,199300,86
602400,200600,27
600200,201200,22
597700,196500,20
597400,199000,35
602800,199100,51
596900,198400,31
599000,197800,50
600900,198800,72
598900,198900,37
599600,199300,319
599200,198700,55
599900,197600,45
601200,201300,34
598300,197100,57
605000,198200,20
600700,200900,40
600100,201100,52
599800,200700,95
598400,196900,57
600500,198200,23
599200,199500,148
603900,200500,47
603600,199700,24
601400,203600,20
602700,198400,88
601900,198800,23
600800,198600,47
600500,199800,231
600600,199700,329
601600,201300,22
601700,200300,90
603400,200100,40
598400,197600,40
605100,197900,68
600600,200600,183
601300,197600,35
603200,197400,30
602000,201700,83
603500,199200,26
603600,202100,23
602100,198400,45
598700,198100,23
603800,200800,35
602200,202300,54
598500,197300,38
600600,199200,41
603200,200800,22
601400,199500,27
604500,197100,37
597800,196500,30
598300,198000,23
601000,200700,57
599000,199500,116
600500,201900,28
601100,199800,154
595000,199200,28
602200,202100,40
600300,200000,92
599200,200300,112
600800,202000,70
597600,199600,47
599300,200200,95
603300,202400,50
600500,200600,121
598900,202300,26
601400,203300,217
597000,199600,53
601300,200400,60
597900,199500,23
599700,199200,189
600200,199300,65
600400,200000,59
596300,198500,27
598800,198600,23
602700,199200,49
600800,202100,32
599600,198700,119
604900,198100,102
599700,200200,99
601000,202000,32
600000,199800,770
600100,199100,29
599500,198900,212
602300,200700,52
602800,198900,54
599400,198800,104
599900,198500,67
599800,200200,38
600000,200300,58
601100,199500,56
602300,200600,58
599200,200100,74
602300,202000,68
602500,202700,80
598600,199300,72
597700,200000,26
602600,200700,36
601500,202200,39
603800,202100,48
601200,203300,43
601600,200500,85
603400,202400,31
596800,198400,36
599700,199600,250
595700,197900,48
602300,198900,76
599100,198300,20
603900,200600,66
602500,203400,28
600500,200200,45
597600,199300,96
598500,199300,73
601800,200700,35
595900,198700,103
599900,198800,119
603700,197900,21
603800,200500,40
602900,202600,20
596900,199000,33
601800,198600,20
598300,199800,24
602800,203500,29
599600,197500,54
605400,198000,77
600500,197500,73
598900,198000,25
599600,201900,25
602200,198700,20
599200,199900,56
596500,198600,50
596000,199100,28
596700,198100,34
600800,201000,85
598500,199400,51
598700,197800,113
601800,202000,162
600200,200900,44
601700,199200,21
599600,198100,28
603200,201200,50
603700,201700,23
600800,202300,23
600600,198600,40
599300,198100,47
596400,198700,28
599300,202600,31
602800,202700,28
600200,197700,21
598200,197200,92
605300,198100,65
601800,198200,23
599100,200200,33
605000,197700,25
600700,199100,29
600600,200400,117
600900,201500,24
602300,198300,34
600900,200300,58
600800,199700,145
596100,198300,63
602100,202700,39
595200,199100,21
595800,197700,22
595900,198100,28
595900,198500,45
603700,200800,22
599600,199600,147
598300,199500,34
601800,201400,39
600800,197300,50
600200,200300,163
598300,199100,20
601600,203200,91
603200,197500,32
600700,199800,82
598600,197400,39
601700,202300,58
602200,198600,41
598800,199500,218
600300,199200,93
600600,198400,43
598400,197300,31
602000,198400,57
601500,202900,30
602200,202800,78
600400,198700,52
598100,200200,28
598300,200100,54
599600,199400,212
600100,200600,86
602300,199100,107
596500,199200,84
602700,198500,151
601300,198800,20
602300,202300,63
599500,199400,146
596700,199600,22
596300,198300,54
602700,202200,30
602000,202000,43
603700,200400,79
601700,201200,75
599000,200500,41
598100,197200,99
599900,202300,21
603700,200700,27
601200,200400,51
599900,202200,26
595700,199700,46
601600,200800,42
603600,200500,53
601000,198900,120
598300,198700,45
599400,198600,22
601900,201200,346
603600,197600,22
600600,199400,104
595700,198000,23
602600,201600,22
598000,198600,27
601000,198800,63
600200,198700,88
602400,200800,22
601900,201500,126
602600,199400,29
598200,198600,29
598600,199000,20
601700,203200,59
599700,199300,382
602100,199600,36
596400,199500,58
602400,199900,46
602000,198300,29
602200,200700,168
597300,199300,26
602000,198600,25
603400,201300,49
599700,199500,488
599400,199300,249
597800,199100,104
604300,198200,20
598900,199400,75
603600,198300,23
602700,200500,38
596700,199500,43
598500,200100,30
600200,198500,30
603100,200400,43
603500,201500,29
595400,199700,53
600900,197400,116
602900,200500,41
602400,201300,25
602400,198300,25
600700,198400,66
601900,201600,76
604800,197800,26
597100,199300,24
598000,196900,143
601800,203200,51
600600,200800,144
603600,202400,21
603800,202000,20
600200,199400,104
596200,199400,127
598400,197800,346
598200,199300,33
602500,202300,37
598900,200500,29
601100,201500,69
597000,200000,31
601100,197400,33
602500,199100,78
605200,197900,63
604800,198200,29
600000,199700,1138
603400,198300,24
599600,201600,21
597500,198900,24
599300,202300,22
600800,199600,509
596500,198900,52
596900,199300,32
603800,198400,56
600100,198000,28
602400,202500,111
598100,197000,69
596000,198600,63
604500,200700,44
598100,200000,46
603300,200200,26
598500,197700,144
602700,199000,44
601800,201100,184
600900,199300,20
595900,198600,65
599800,197600,40
600700,198800,48
598800,199200,60
603000,201600,44
600400,198600,60
599800,199500,543
602400,199100,65
601900,200300,41
597100,199500,37
604200,200600,43
599200,199400,244
600000,202200,47
602400,198700,31
599100,199900,89
595600,197900,42
603000,203500,22
595500,199600,27
602700,200400,155
601900,202500,149
603400,200900,23
596300,199400,71
601700,202900,36
596500,199800,42
599300,199700,137
602900,202400,61
601100,202600,48
600800,197700,30
601200,202000,39
601400,201300,20
603700,202100,39
603400,202700,107
597600,196900,35
598900,197700,43
596300,199900,75
598800,200300,120
602200,199500,27
598300,197500,50
602200,199000,71
603100,203500,31
599700,200500,214
600100,201200,29
601300,198700,79
596800,199600,27
601100,198700,22
598800,197900,28
603500,198300,37
600100,199200,35
603700,197600,34
601100,197500,32
604600,197400,37
600500,199300,101
597200,199100,74
595300,199600,102
600800,199100,101
598700,197600,152
602100,199000,55
599000,199900,178
600800,198100,52
601900,201800,271
599000,200600,23
602600,200500,41
601800,198700,53
596400,198200,46
598000,199400,31
602100,202900,47
598000,197000,104
603500,197800,60
602200,199100,114
601300,199600,171
598000,199800,25
600800,199200,27
604000,197900,20
604000,200600,40
598800,200100,34
601400,200800,56
600600,199300,53
605400,198200,74
600600,198500,47
599800,202200,26
600200,199200,38
599100,198800,58
603300,197600,53
603500,199400,29
599000,197600,40
601500,199800,49
604900,197900,56
599500,198200,42
598100,199300,28
598600,198500,31
600000,200000,69
596300,198400,20
601600,202900,36
598900,199200,67
602500,203300,241
599900,198400,74
601800,202900,40
603400,201100,41
602800,203600,25
603600,202300,41
604900,197700,31
599800,200000,141
605500,197900,24
595600,199500,27
596500,199300,116
603800,200200,22
596100,198200,90
605200,197800,39
598500,198000,65
599500,200600,46
602900,201400,43
596400,198100,52
599900,199100,25
596500,199900,35
596400,198900,87
599300,198000,47
603700,200900,20
602100,198500,84
604700,197100,23
601000,199900,37
595900,199100,32
598400,197100,47
599900,198200,105
604200,202100,36
600100,197600,42
601400,201500,32
599100,197700,44
598300,198100,35
597900,196600,22
601300,200900,210
601100,202700,59
602200,201000,202
604900,198200,23
601100,197800,25
600300,200800,84
602400,200100,70
602700,200300,27
599400,200500,90
601300,197700,63
600700,201300,59
599500,198300,53
600600,201200,128
601600,199300,21
600700,198900,55
601600,201100,92
595900,199200,47
599500,199000,95
603500,196500,26
603400,201400,38
599700,197700,27
598800,200400,66
596600,199200,37
606200,197600,21
598700,200100,55
604400,198200,23
598900,201000,29
598100,198900,23
601900,203400,30
603500,200000,26
602000,202800,33
603500,198500,50
598000,199500,25
599000,202200,22
599300,200300,117
600500,200000,222
602500,202500,70
601700,202200,112
602200,198500,48
598200,199200,24
600000,200100,87
601400,200300,83
599900,199300,980
599800,202900,33
603300,197500,33
601500,199900,44
601100,201700,52
601800,201000,90
596200,199000,30
602200,201600,39
604300,198100,22
597100,198900,22
602000,202600,29
601200,199500,29
602000,198900,29
600700,202400,27
600200,200600,291
600500,198600,47
598800,200200,145
601500,199700,58
602800,198500,85
599800,198500,102
595900,198000,43
601200,197500,22
596700,200100,37
601100,199000,24
596400,199900,68
596300,198200,73
598400,200400,33
602400,201500,37
600900,199500,82
599400,197700,24
601900,202700,25
603400,200500,69
601000,199000,55
602400,198800,20
598500,201300,30
605400,198300,56
603100,197400,35
599200,198100,21
597800,196800,96
598700,199500,141
598600,198600,21
604700,198100,27
597900,199100,48
598000,199100,34
602700,201600,30
600100,200500,206
599500,198800,234
597600,199500,50
601200,199000,24
599300,201300,97
602100,200400,157
602000,202200,63
602300,203100,24
600400,201800,21
599800,199000,27
595400,199600,60
600300,198700,91
600100,198500,21
600300,199800,550
601500,202800,30
600000,199200,36
599000,200800,80
600800,199900,44
599700,197200,22
602500,201500,29
599700,200600,81
603700,200200,39
597900,198900,30
599700,199800,22
598900,200100,43
602900,198700,37
600100,202300,29
596200,198800,146
600300,201100,25
599100,199000,124
601900,199000,22
598900,199900,72
596900,199900,21
602200,199200,49
600500,199400,295
598900,200800,20
601100,200300,30
596500,198400,61
595800,198000,42
602500,201900,23
600500,197700,30
605700,197700,55
598100,198800,21
599200,199700,133
597500,199700,90
600200,199500,504
602600,198500,115
599400,200200,60
600100,200300,80
601600,203100,66
597900,199800,33
602200,202700,66
602200,203300,24
601600,202700,23
603700,202200,57
598100,199000,22
603900,200800,48
598100,197100,67
596000,198900,26
601200,201000,134
597300,199200,69
598200,200100,41
596800,198600,80
602200,200600,120
602500,198600,60
605300,196900,21
602300,200200,67
598300,197000,64
598300,196900,32
600500,201200,202
601200,201200,21
604200,200700,85
602900,202700,21
597900,199700,43
601400,200500,187
599200,199000,110
598300,199900,33
603400,202600,67
598500,198700,67
604800,200700,50
595900,198400,22
601700,202700,20
601800,201200,217
597800,199600,64
603600,197800,30
600200,200000,285
600300,198000,28
603700,201100,22
599200,198600,52
604300,202100,21
602100,199100,40
600500,199000,31
596300,199100,24
597000,198800,33
602400,200000,65
595900,199400,32
601600,201500,26
602900,201500,56
604000,200500,43
601500,201900,23
601500,200400,78
601200,200800,48
600400,199100,87
599400,200100,102
600500,201000,108
601100,200500,65
602400,200400,33
599300,196700,21
601000,201000,99
600800,201300,50
603600,199900,31
605000,198000,93
603000,202400,103
603100,202600,22
601000,201100,34
598500,197800,279
598800,198700,36
598500,198300,46
600400,199600,705
599400,199400,142
599900,198300,120
600900,200800,38
599900,197700,20
598000,199900,27
601100,201100,101
595300,199300,32
596100,198400,49
602400,199500,46
595200,199300,42
597000,198600,27
605200,198200,32
597100,199600,65
602000,200300,37
601200,200300,61
596600,199400,95
599400,200000,51
601700,202000,95
599300,198400,28
596900,199100,28
603400,201000,22
600500,198900,34
598300,197300,54
601900,203000,56
595100,199400,150
602000,198500,132
599900,197500,68
601000,197200,38
601000,198700,37
600000,198300,25
601800,201600,43
600700,200200,81
599400,198300,22
596200,200300,35
602000,200700,245
602300,200900,122
600300,198200,22
595800,199700,25
602300,200100,33
600700,200600,80
600100,197900,27
599000,200000,123
601800,201800,640
603200,201500,73
599300,202200,28
602500,203100,87
602300,201000,93
603400,200800,33
601700,200200,110
596700,198300,23
596300,199000,23
603400,200200,26
601500,200700,37
598800,199900,35
601100,201900,35
599700,200800,128
599100,199200,260
603800,201800,20
601400,203400,367
597900,197100,23
604900,200500,46
597100,198800,31
603100,201400,49
599400,200300,62
599500,197600,32
598000,197200,75
600500,198300,29
600400,200700,73
598200,199600,31
600400,200300,75
601400,202900,21
601600,200100,26
603400,197700,43
597500,199300,51
598300,197800,100
596000,198400,43
598400,198300,66
599900,199000,22
599200,200700,65
603300,200400,31
601800,199100,23
601600,198800,23
603800,200900,61
600200,201300,21
599200,199800,71
602000,201400,115
596700,198600,49
602000,202400,54
600600,200700,228
603400,201600,37
600700,198700,68
598300,199400,40
599800,199200,456
599400,200600,95
600700,202100,54
600400,198900,49
600100,199900,490
600000,200700,40
599300,198600,25
603400,200700,60
599700,198700,408
597500,199100,77
602300,199500,23
601100,200900,57
600300,200200,80
596200,199600,31
601000,199100,21
602600,202700,163
601400,203500,36
603200,202500,78
599200,200200,120
603500,199500,61
597000,198700,31
596000,199200,42
601300,203300,67
601300,200200,63
598100,198600,44
600200,200400,125
603600,201500,26
599100,201200,21
596500,199100,32
601200,198600,33
602600,202800,114
600400,199000,67
599100,200000,55
602000,198700,33
601700,200400,153
597200,198900,38
601800,200800,38
603800,200700,34
602100,201300,49
599800,199700,303
603700,200600,31
599000,199000,50
606000,197600,32
602300,202900,40
598400,198400,59
602400,202100,32
601600,201900,22
602300,198800,47
599300,199500,136
602100,199400,28
598400,199800,22
599500,198400,39
600800,201900,82
600300,200500,107
602800,203300,22
602100,202100,45
600600,199800,159
602200,201100,46
601700,201300,26
599000,199600,194
596100,199200,80
595600,198000,22
598600,197500,88
600800,198800,70
601800,201300,91
601700,203300,23
605600,197800,28
598800,199100,23
600600,198700,41
598400,198100,122
603300,201400,62
595300,199700,21
602400,202900,33
603400,200300,38
599000,199300,98
601900,199100,26
604400,200700,77
