x,y,score
601300,203500,22
601800,200400,135
598600,200100,67
603300,198300,22
600500,199900,127
598600,199100,23
602200,202400,235
600600,201000,94
599100,197400,37
602500,202000,77
600100,198900,44
598100,199500,24
600800,199000,100
604100,200500,41
603300,200600,149
601200,198800,24
600900,199900,27
603100,202300,33
600000,197400,34
600700,198500,48
596500,200200,20
600200,200200,190
599800,198100,21
605000,200400,20
600700,200800,70
600900,197700,24
602300,202700,245
603500,199700,59
603900,200900,25
602100,199300,25
604200,196900,26
595600,197800,36
597100,199100,24
604700,200700,49
602800,200400,107
596300,199300,92
600800,200900,44
601300,199700,122
599600,198900,255
599400,198400,35
602400,203000,25
603300,197700,26
602900,198600,32
598100,199800,49
602500,199200,192
602300,198400,30
596600,198200,103
599600,199000,217
604600,198200,26
601000,197600,20
602200,198400,32
601800,203100,57
605100,197600,32
604900,197200,32
599400,199500,175
599400,199900,21
600400,199900,67
599800,198600,105
601500,203400,73
600500,200900,61
595600,199800,50
597300,198700,32
602600,200300,20
603500,200500,85
598400,198500,39
598600,198900,27
602000,202900,38
601100,202500,43
602700,199700,115
602400,198400,40
602100,201500,154
596900,199700,42
600800,201100,54
602000,201800,100
603900,202000,31
602700,203600,23
602900,200300,31
602500,201400,31
602500,200000,24
598900,200300,41
600500,201100,260
597900,199000,25
600000,199000,23
601900,202900,38
601300,203600,24
603400,200400,47
602200,202600,61
599800,200100,63
600100,198400,23
599400,199600,242
601000,200900,65
604600,197700,33
604800,197300,25
595600,199600,32
595500,199800,78
598400,198700,39
601600,202300,24
601000,202500,22
600400,200200,62
603700,199900,47
598200,197700,39
601300,200700,49
599500,197900,27
600300,198100,37
603300,202600,42
600500,201800,25
601400,197700,31
598500,199600,22
599700,200300,58
598400,198900,47
602000,201300,251
605200,197700,40
601000,199800,142
600900,201000,49
602400,199800,22
597900,199400,27
603700,201800,26
600800,200600,26
602300,198600,34
601900,199500,39
600600,200500,135
599600,200400,211
596400,199800,56
601100,200400,107
595900,199600,25
595500,199700,40
601100,200700,34
598300,198300,39
599000,200100,72
600000,199300,48
601400,200700,32
601900,202000,135
600300,197600,42
601000,197500,43
596400,198500,28
596300,199500,89
599100,200500,103
601600,199000,22
596800,199500,144
598600,200000,64
604000,200800,36
600800,199400,53
600400,198100,47
597700,199800,24
603900,198100,31
597500,199500,29
598300,198600,25
598500,198400,27
599300,200400,121
599600,199200,183
595900,199800,68
604600,200800,35
603100,200500,115
601400,199900,21
602700,198300,22
596100,199500,35
596800,199200,31
599300,199200,186
603900,200200,59
595400,199800,21
600800,200500,151
597900,199900,33
605700,197600,25
598700,199600,109
600700,201800,29
603000,202500,67
600100,199600,1342
603600,199000,23
599500,199900,61
599200,197600,27
599900,200100,49
598600,199400,90
601400,199700,94
596600,198300,32
597400,199400,33
599000,197500,33
602100,201900,57
603700,202000,26
600000,197500,40
605900,197600,114
599800,197400,35
596200,199700,67
599400,198700,41
602200,200400,375
600900,197300,231
596200,199500,37
600300,198400,23
601600,201200,25
595700,199800,74
602100,201400,110
597800,196600,38
601900,201100,114
602700,202900,22
598700,197400,70
598300,197700,39
597300,198900,25
602800,201100,71
604000,202200,23
598600,198800,23
599400,198900,184
603700,200100,26
602900,202500,131
603500,201100,32
596100,199700,31
600500,200800,61
602100,200900,1199
598700,199400,125
600000,198500,21
599400,201500,22
600900,200600,40
599800,200500,63
602300,200500,74
599700,198800,446
598700,200200,149
600800,201800,140
604100,202000,28
596700,199400,99
602300,201100,22
599900,198900,44
600000,199900,177
601400,199600,65
600100,199800,829
596900,199400,39
601700,201500,26
601300,201000,68
596100,198700,56
597100,200000,43
600600,202000,21
601600,202200,27
604100,198100,35
602900,203300,20
597900,199300,37
599300,198200,33
602000,202700,33
597800,197000,36
603500,199100,23
603300,201500,66
599500,200500,79
603600,200700,30
600900,197200,23
596400,199200,37
602600,198400,120
598500,197400,21
602300,202500,206
599700,199700,72
601700,201800,773
599500,200300,48
601700,202100,74
601000,199600,221
599300,199100,71
600200,199600,760
601300,201300,41
601800,198900,20
599500,200400,50
596600,198700,33
596000,199700,63
600600,200900,78
604600,198300,36
599200,202300,34
599700,200100,95
603500,198400,45
601500,200000,28
602300,200400,131
598200,198700,31
602800,201500,86
599600,199700,48
602700,201400,48
603600,200400,77
602600,201000,44
596700,198700,61
599900,200500,57
597600,199200,144
602500,201600,108
595300,199200,20
602300,199400,45
602200,201500,41
601300,202100,83
601400,201400,43
605100,198000,72
598800,199800,39
598700,199800,25
600700,199300,30
597100,199200,35
599600,199800,24
599500,199600,162
596000,198800,43
604000,202000,30
598100,197400,27
600400,200800,96
599200,199300,262
604300,197000,27
601900,202400,49
596500,199700,27
602600,199300,46
595800,199800,83
600900,200700,30
599800,202700,38
601900,200400,108
599100,199400,92
595000,199300,98
599200,201000,21
598500,199500,69
601500,203100,73
603300,202500,37
599200,198300,31
598600,198300,34
600800,200100,24
600400,197500,43
598800,197700,33
602400,199400,63
600400,198300,27
602300,202800,75
600100,200200,85
603500,202500,45
600800,197500,42
600700,198600,56
605800,197700,30
597700,199200,214
595800,197900,55
597100,199800,34
596100,199800,51
604500,198300,20
602100,200700,267
599300,199400,123
599600,200100,60
596800,198700,62
601600,198700,22
602500,202200,62
598700,198000,30
601000,201300,62
596500,199600,29
601800,202300,41
600100,198700,90
604600,197100,23
599600,198300,48
603600,200600,33
596200,198900,82
601600,199100,56
600100,198100,41
603700,201900,26
602400,198500,38
599000,197700,33
599500,197700,44
601000,198600,22
598200,199700,27
605000,197000,44
597000,199100,28
603800,201000,67
598400,197200,29
597400,199100,44
602300,199000,121
603600,200800,26
597700,199400,41
596300,199800,75
600500,198800,50
598700,199200,52
596800,199100,30
601300,203900,24
598600,198000,53
601500,201100,36
601700,200700,72
597200,199700,23
602100,201600,86
605400,197800,52
600700,201200,27
604200,198000,27
598200,197800,105
600000,200200,57
599300,200100,113
604500,200800,28
599000,198800,49
601800,201900,682
598200,198800,28
603300,201200,90
596200,198200,83
602100,198300,43
604200,197900,83
600100,200100,76
595400,199500,26
599100,200300,27
604200,202200,25
596200,199900,63
599700,200400,102
599100,198400,29
599200,199200,140
603300,200900,90
603500,200100,26
597700,199100,78
599400,197900,26
598700,197900,54
596900,198700,94
599900,199700,945
602600,200900,25
599600,200300,65
602300,201800,31
602000,200900,336
603500,198800,38
603700,197800,21
600500,198100,21
602600,202500,62
600800,197400,57
601900,203200,37
600600,201900,22
600600,197700,20
599700,199400,449
597000,199200,31
600600,197600,64
595100,199500,154
596300,198900,117
599900,200400,38
602400,202000,30
601700,201400,20
602000,201900,60
602100,200800,1123
600600,198800,52
602200,199400,29
597100,199400,21
604000,198200,26
600600,199900,139
598400,199600,47
599200,198200,23
601700,203100,75
598300,198400,33
599200,198000,21
600400,198500,66
595600,197700,69
601900,200900,104
599400,199800,32
604500,198200,25
599600,200900,51
606100,197600,33
603500,198900,52
596900,200000,24
601600,203000,64
600600,198200,36
598800,199400,114
603200,201300,36
603900,200100,21
598300,197900,40
603900,198200,26
600500,200400,138
603700,200500,43
599800,198800,140
601000,200600,63
601800,202700,28
601900,198400,45
601600,199500,26
600100,197500,32
600700,199500,53
600500,200500,200
601400,201600,55
597900,196700,32
602200,201300,30
603000,200400,101
600800,197600,20
599100,199800,223
605000,197800,45
598300,197600,53
603700,200000,22
596200,199300,149
602400,201400,34
601600,201700,105
605200,198100,54
600700,202000,47
600500,197600,35
596200,198300,49
602000,199000,31
601800,200500,144
600900,200400,224
602400,202700,170
600100,202200,55
602600,201200,24
596700,199300,55
600300,200900,53
601200,197700,26
603500,201000,24
596700,200000,25
602000,202100,123
602400,199300,74
600200,200500,295
598600,198400,24
603200,201400,68
603500,198700,39
600400,200500,206
598500,199000,41
603900,198300,26
600600,201800,39
604800,197500,61
597800,199200,193
597000,199800,153
602700,202700,78
602600,202600,75
604800,197900,24
598400,197500,47
604100,200400,20
599300,197800,97
597500,199600,40
596000,199800,93
602800,200300,36
601700,198900,23
604100,201800,23
604700,200600,53
595500,197800,24
601900,198900,22
600900,201300,40
600700,200700,58
601600,201000,120
596400,199400,67
595200,199600,27
596000,198500,85
601400,199800,105
596700,199200,41
602300,202400,67
602500,202800,103
600900,199400,87
599500,201900,21
603800,203100,22
602000,201000,243
597300,198800,27
600200,199800,645
601500,200800,75
599700,201600,26
598000,196500,20
600300,198800,139
599200,197800,45
599100,200600,121
599300,200000,38
600200,199900,391
599000,199400,64
596100,199400,55
606000,197700,32
603500,200300,36
600900,198900,187
603600,200000,27
601000,197300,158
597700,199600,71
602500,198800,20
603000,200300,20
600200,198000,29
597600,199400,50
602100,201000,282
602500,199800,76
598300,199000,55
602800,198800,107
597100,199700,47
595200,199200,34
604100,200800,35
602600,200600,43
596200,198700,86
602600,203300,23
600700,200100,75
602100,202300,72
598600,197900,124
603500,201600,40
601600,200300,48
598200,197000,64
603800,200600,41
598000,196800,28
605700,197800,22
601000,202600,30
603300,200700,82
600300,197700,24
603700,201000,24
598900,199600,272
602400,201900,55
602300,201400,49
601900,198300,33
600500,199100,60
600800,201400,239
602800,203700,40
603800,201100,35
596200,198600,55
600300,199600,806
599900,197400,38
596500,199400,95
601400,200400,58
597900,197200,22
602800,198700,31
602500,199500,69
600400,199500,574
597400,199200,51
600300,198500,46
595600,199700,29
595900,197900,70
597700,196700,53
602600,202100,59
603200,202400,74
601200,197900,23
598900,197900,105
597000,199900,55
601500,201400,73
599000,199200,171
603000,198300,29
600400,200400,229
598300,199600,56
603200,200300,38
596400,199000,26
601000,199500,114
601800,202400,29
596100,198900,55
600500,198500,53
601100,203200,24
601200,199700,286
601100,199700,206
599400,199100,194
601300,201800,49
596700,199000,27
603000,197300,45
598000,199700,53
603900,198500,24
600500,199200,49
599200,198500,37
603200,198400,20
604800,198300,20
596900,198900,24
597600,199100,68
600200,197600,32
597700,199500,52
598300,198800,41
603700,198200,21
603000,203400,27
597300,199000,36
595100,199200,31
601900,201000,120
599500,197800,25
602300,201500,58
601000,201500,39
599300,200500,147
605300,198000,113
596500,198100,50
604700,201700,32
595700,197800,90
596200,198100,180
602000,200600,128
601600,200900,67
601500,203200,85
598400,198000,81
601400,201000,61
601600,200600,93
600900,199800,85
599400,198500,27
599600,198500,61
604400,198000,30
600700,200000,57
602600,198900,20
601900,200600,67
602300,200300,143
602500,198400,62
596600,198800,21
599000,199800,190
599300,198800,58
597200,199900,20
601900,201900,154
603500,202800,33
595800,197800,53
597700,199700,30
600200,198900,68
598700,198200,26
601200,199800,58
601500,198800,31
602600,198600,44
599100,202300,34
601600,200200,25
601100,199900,22
598300,200000,36
603600,198000,39
604100,197900,21
602100,200300,58
599700,202400,21
602900,200600,30
602600,202200,49
602600,201400,40
600200,198800,80
596000,199500,24
602200,201800,63
599300,201500,21
600200,199700,679
600300,200300,150
604600,197000,23
598400,198200,61
602200,203000,36
595000,199400,41
601200,202700,23
599800,202100,23
597500,199400,43
601700,202800,39
602500,200900,71
598900,197800,119
603500,198200,22
599600,197700,59
595600,198200,22
603200,200400,69
602200,202500,128
602800,198300,39
601800,199000,23
602500,199600,81
601600,202000,50
601400,203200,70
601900,202200,101
597900,199600,71
600300,201000,34
600100,198200,29
599900,200300,24
601200,200600,26
602100,201800,42
602200,201400,80
600800,202200,27
598200,200300,44
602100,201200,42
600500,199500,307
599300,199300,133
598300,199300,38
598500,197600,54
596700,199800,20
602400,198600,76
603800,199300,24
600000,200400,35
598700,199700,76
596600,198500,35
604300,197900,30
604600,200700,60
600500,198700,75
598400,199000,33
602300,202100,65
601900,202100,231
598300,198500,26
597400,199500,21
597000,199500,29
601000,200500,132
595800,199400,25
604300,198000,71
605300,197800,49
597800,197200,21
603500,199800,41
600900,200900,74
601500,198900,29
602700,201200,57
598300,197200,56
598200,198900,22
597000,199300,35
596000,198200,55
603800,199900,48
601500,201600,43
599100,200400,66
604300,202300,21
598900,199800,96
599500,198700,66
601700,198700,31
596900,199200,26
599600,197600,60
602600,202000,20
599900,203300,27
602300,198500,29
602100,202600,52
601600,202800,49
604900,200600,36
599400,199700,79
604800,198000,39
595800,199600,47
603600,200200,23
596300,199600,80
602600,199600,27
600000,198100,52
600300,199500,386
600900,202500,38
598800,197500,51
603100,201600,33
599800,197500,58
602500,203000,50
600500,200100,121
604100,200600,50
602100,202000,37
598200,197400,109
601300,201700,231
601500,201000,89
602900,203400,58
600300,199300,93
600200,202100,22
596600,199300,91
602400,200600,31
597400,199000,37
602800,199100,50
603600,200100,20
596900,198400,33
599000,197800,43
600900,198800,68
598900,198900,46
599600,199300,318
599200,198700,57
599900,197600,42
601200,201300,48
598300,197100,43
605000,198200,21
600700,200900,44
600100,201100,48
599800,200700,98
598400,196900,56
600500,198200,22
599200,199500,157
603900,200500,45
603600,199700,27
601400,203600,20
602700,198400,92
598400,201200,22
600800,198600,42
600500,199800,235
600600,199700,324
601600,201300,21
601700,200300,97
603400,200100,52
598400,197600,34
605100,197900,64
600600,200600,179
601300,197600,29
603500,201700,29
598900,201700,26
603200,197400,24
602000,201700,78
603500,199200,28
603600,202100,20
602100,198400,44
598700,198100,22
603800,200800,37
602200,202300,72
598500,197300,47
600600,199200,42
603200,200800,22
601400,199500,23
604500,197100,36
597800,196500,29
598300,198000,20
601000,200700,57
599000,199500,114
600500,201900,34
601100,199800,134
595000,199200,32
602200,202100,48
598800,198800,28
600300,200000,87
599200,200300,106
600800,202000,69
597600,199600,46
599300,200200,84
603300,202400,47
600500,200600,129
598900,202300,23
601400,203300,217
597000,199600,57
601300,200400,60
597900,199500,22
599700,199200,214
600200,199300,67
600400,200000,65
596300,198500,26
598800,198600,20
602700,199200,55
600800,202100,43
599600,198700,116
604900,198100,100
599700,200200,101
601000,202000,24
600000,199800,820
600100,199100,25
599500,198900,211
598500,200600,26
602300,200700,39
602800,198900,60
599400,198800,114
599900,198500,56
599800,200200,39
600000,200300,59
601100,199500,59
602300,200600,64
599200,200100,81
602300,202000,81
602500,202700,74
598600,199300,69
602600,200700,33
601500,202200,38
603800,202100,46
601200,203300,47
601600,200500,84
603400,202400,27
596800,198400,27
599700,199600,240
595700,197900,47
602300,198900,74
603900,200600,69
601400,201200,21
602500,203400,36
600500,200200,48
597600,199300,91
598500,199300,70
601800,200700,45
595900,198700,100
599900,198800,117
603700,197900,22
603800,200500,43
596900,199000,27
602800,203500,24
599600,197500,61
605400,198000,81
600500,197500,79
598900,198000,23
599600,201900,23
602200,198700,20
599200,199900,65
596500,198600,51
596000,199100,27
596700,198100,32
600800,201000,84
598500,199400,52
598700,197800,119
601800,202000,145
600200,200900,55
602600,203000,22
599600,198100,30
603200,201200,49
603700,201700,21
600800,202300,21
605400,197700,20
600600,198600,38
599300,198100,44
596400,198700,29
599300,202600,29
602800,202700,32
598200,197200,91
605300,198100,66
599100,200200,32
605000,197700,23
600700,199100,33
600600,200400,130
600900,201500,30
602300,198300,35
600900,200300,59
600800,199700,144
596100,198300,64
602100,202700,45
595800,197700,20
595900,198100,26
595900,198500,40
603700,200800,20
599600,199600,156
602400,201600,24
598300,199500,32
601800,201400,35
600800,197300,56
602500,200300,22
600200,200300,176
598300,199100,23
601600,203200,98
603200,197500,32
600700,199800,65
598600,197400,40
601700,202300,65
602200,198600,36
603700,198700,20
604600,197600,31
598800,199500,222
600300,199200,98
600600,198400,38
598400,197300,27
602000,198400,48
602200,202800,72
600400,198700,57
598100,200200,41
598300,200100,43
599600,199400,215
600100,200600,84
602300,199100,107
596500,199200,88
602700,198500,155
601300,198800,20
602300,202300,62
599500,199400,135
596700,199600,22
596300,198300,54
602700,202200,28
602000,202000,57
603700,200400,72
601700,201200,72
599000,200500,41
598100,197200,106
599900,202300,20
603700,200700,32
601200,200400,49
599900,202200,27
595700,199700,45
601600,200800,41
603600,200500,47
601000,198900,107
598300,198700,44
601900,201200,302
603600,197600,22
600600,199400,95
599500,202700,23
602600,201600,27
601000,198800,61
600200,198700,93
602400,200800,28
601900,201500,129
602600,199400,23
598200,198600,30
598600,199000,25
601700,203200,77
599700,199300,374
602100,199600,37
596400,199500,62
602400,199900,39
602000,198300,32
602200,200700,177
597300,199300,21
602000,198600,28
603400,201300,53
599700,199500,500
599400,199300,237
597800,199100,95
604300,198200,23
598900,199400,88
603600,198300,25
602700,200500,35
596700,199500,40
598500,200100,35
600200,198500,33
603100,200400,51
603500,201500,30
595400,199700,58
600900,197400,117
602900,200500,40
602400,201300,20
602400,198300,26
600700,198400,65
601900,201600,84
604800,197800,31
597100,199300,20
598000,196900,133
601800,203200,56
600600,200800,153
603600,202400,22
603800,202000,27
600200,199400,101
596200,199400,125
598400,197800,334
598200,199300,29
602500,202300,37
598900,200500,25
601100,201500,91
597000,200000,24
601100,197400,34
602500,199100,78
605200,197900,64
604800,198200,29
600000,199700,1249
603400,198300,26
599300,198300,20
597500,198900,23
599300,202300,24
600800,199600,466
596500,198900,45
596900,199300,36
603800,198400,52
600100,198000,33
602400,202500,118
598100,197000,72
596000,198600,63
604500,200700,51
598100,200000,44
603300,200200,21
598500,197700,143
602700,199000,38
601800,201100,182
595900,198600,64
599800,197600,45
600700,198800,54
598800,199200,59
603000,201600,42
600400,198600,63
599800,199500,554
602400,199100,75
601900,200300,46
597100,199500,44
604200,200600,45
599200,199400,232
600000,202200,45
602400,198700,39
599100,199900,95
595600,197900,30
595500,199600,35
602700,200400,165
601900,202500,143
603400,200900,26
596300,199400,70
601700,202900,37
596500,199800,48
599300,199700,120
602900,202400,68
600200,202200,20
601100,202600,49
600800,197700,29
601200,202000,44
601400,201300,27
603700,202100,41
603400,202700,114
597600,196900,36
598900,197700,43
596300,199900,73
598800,200300,109
602200,199500,37
598300,197500,42
602200,199000,86
603100,203500,30
599700,200500,218
600100,201200,25
601300,198700,69
596800,199600,28
598800,197900,34
603500,198300,38
600100,199200,35
603700,197600,32
601100,197500,29
604600,197400,44
600500,199300,96
597200,199100,70
595300,199600,110
600800,199100,107
598000,198800,22
598700,197600,148
602100,199000,49
599000,199900,177
600800,198100,54
601900,201800,278
599000,200600,22
602600,200500,42
601800,198700,46
596400,198200,46
598000,199400,27
601000,199300,20
602100,202900,38
598000,197000,113
603500,197800,55
602200,199100,94
601300,199600,162
600800,199200,30
604000,197900,24
604000,200600,39
598800,200100,34
601400,200800,52
600600,199300,45
605400,198200,85
600600,198500,48
599800,202200,28
600200,199200,42
599100,198800,65
603300,197600,52
603500,199400,35
599000,197600,37
601500,199800,50
604900,197900,53
599500,198200,41
598100,199300,28
598600,198500,28
600000,200000,73
596300,198400,24
601600,202900,43
598900,199200,60
602500,203300,227
599900,198400,78
601800,202900,50
603400,201100,43
602800,203600,21
599600,199900,20
603600,202300,45
604900,197700,31
599800,200000,129
605500,197900,27
595600,199500,33
596500,199300,119
603800,200200,23
596100,198200,97
605200,197800,40
598500,198000,68
599500,200600,49
602900,201400,56
596400,198100,59
599900,199100,26
596500,199900,36
596400,198900,82
605500,196800,20
599300,198000,51
603700,200900,26
602100,198500,87
604700,197100,23
601000,199900,52
595900,199100,34
598400,197100,48
599900,198200,97
604200,202100,40
600100,197600,38
601400,201500,29
599100,197700,36
598300,198100,29
601300,200900,208
601100,202700,70
602200,201000,125
604900,198200,23
601100,197800,26
600300,200800,74
602400,200100,73
602700,200300,29
599400,200500,104
601300,197700,69
600700,201300,62
599500,198300,62
600600,201200,120
601600,199300,23
600700,198900,54
601600,201100,103
595900,199200,40
599500,199000,102
603500,196500,44
603400,201400,41
599700,197700,26
598800,200400,67
596600,199200,41
606200,197600,24
598700,200100,55
598900,201000,33
598100,198900,23
601900,203400,28
603500,200000,22
602000,202800,38
603600,197900,21
603500,198500,48
598000,199500,23
599000,202200,24
599300,200300,115
600500,200000,190
602500,202500,69
601700,202200,122
602200,198500,42
598200,199200,22
600000,200100,99
601400,200300,80
599900,199300,955
599800,202900,34
603300,197500,31
601500,199900,34
601100,201700,36
601800,201000,87
596200,199000,34
602200,201600,36
604300,198100,23
600700,202200,24
601900,199400,21
597100,198900,22
602000,202600,38
601200,199500,31
602000,198900,23
600200,200600,323
600500,198600,52
598800,200200,133
601500,199700,51
602800,198500,85
599800,198500,119
595900,198000,36
601200,197500,23
596700,200100,24
601100,199000,26
596400,199900,87
596300,198200,90
598400,200400,29
602400,201500,51
600900,199500,55
599400,197700,20
601900,202700,38
603400,200500,70
601000,199000,59
598500,201300,21
605400,198300,62
603100,197400,34
599200,198100,21
597800,196800,90
598700,199500,138
598600,198600,29
604700,198100,29
597900,199100,53
598000,199100,22
602700,201600,46
600100,200500,209
599500,198800,232
597600,199500,30
601200,199000,22
599300,201300,81
602100,200400,163
602000,202200,67
602300,203100,25
599800,199000,24
595400,199600,61
596600,199100,22
600300,198700,93
600100,198500,21
600300,199800,514
601500,202800,34
600000,199200,29
599000,200800,83
600800,199900,42
599700,197200,23
602500,201500,34
599700,200600,68
603700,200200,44
597900,198900,27
599700,199800,33
598900,200100,42
602900,198700,34
600100,202300,28
596200,198800,149
600300,201100,24
599100,199000,122
601900,199000,24
598900,199900,77
602200,199200,48
600500,199400,274
601100,200300,31
596500,198400,60
595800,198000,40
602500,201900,24
600500,197700,35
605700,197700,59
598100,198800,23
599200,199700,139
597500,199700,66
600200,199500,523
600200,201700,22
602600,198500,111
599400,200200,71
600100,200300,84
601600,203100,65
597900,199800,26
602200,202700,68
602200,203300,26
601600,202700,34
603700,202200,66
598100,199000,20
603900,200800,49
598100,197100,67
596000,198900,30
601200,201000,129
597300,199200,62
598200,200100,41
596800,198600,86
602200,200600,122
602500,198600,61
605300,196900,21
602300,200200,76
598300,197000,61
598300,196900,35
600500,201200,217
604200,200700,91
602900,202700,20
597900,199700,41
601400,200500,200
599200,199000,109
598300,199900,32
603400,202600,61
598500,198700,72
604800,200700,51
602700,200700,21
595900,198400,21
601700,202700,26
601800,201200,199
597800,199600,64
603600,197800,30
600200,200000,272
600300,198000,26
603700,201100,22
599200,198600,49
604300,202100,27
602100,199100,34
600500,199000,25
596300,199100,26
597000,198800,36
602400,200000,50
595900,199400,36
601600,201500,28
602900,201500,54
604000,200500,40
601500,201900,21
601500,200400,85
601200,200800,48
600400,199100,83
600200,197800,21
599400,200100,102
600500,201000,111
601100,200500,67
602400,200400,43
599300,196700,20
601000,201000,107
601300,199000,20
600800,201300,39
603600,199900,26
605000,198000,94
603000,202400,104
601000,201100,31
598500,197800,276
598800,198700,29
598500,198300,44
600400,199600,633
599400,199400,139
599900,198300,130
600900,200800,42
599900,197700,24
601100,201100,91
595300,199300,31
596100,198400,44
602400,199500,45
595200,199300,51
597000,198600,31
605200,198200,34
597100,199600,63
602000,200300,34
601200,200300,57
598800,202300,20
596600,199400,93
599400,200000,54
601700,202000,87
599300,198400,28
596900,199100,24
603400,201000,21
600500,198900,36
597300,199600,22
598300,197300,58
601900,203000,62
595100,199400,148
602000,198500,121
599900,197500,65
601000,197200,40
601000,198700,36
600000,198300,26
601800,201600,54
601100,201800,25
600700,200200,86
599400,198300,23
599600,197000,21
596200,200300,38
602000,200700,282
602300,200900,61
595800,199700,20
602300,200100,39
600700,200600,83
600100,197900,22
599000,200000,117
601800,201800,629
603200,201500,80
599300,202200,23
602500,203100,84
602300,201000,58
603400,200800,33
601700,200200,109
596700,198300,29
603400,200200,25
601500,200700,52
600000,199100,20
598800,199900,41
601100,201900,32
599700,200800,137
599100,199200,268
601400,203400,357
597900,197100,21
604900,200500,40
597100,198800,28
603100,201400,59
599400,200300,76
599500,197600,32
598000,197200,83
600500,198300,25
600400,200700,76
598200,199600,31
600400,200300,83
601400,202900,20
601600,200100,27
603400,197700,39
597500,199300,53
598300,197800,99
596000,198400,38
598400,198300,55
599900,199000,30
599200,200700,67
603300,200400,36
601800,199100,22
601600,198800,23
603800,200900,60
600200,201300,24
599200,199800,79
602000,201400,106
596700,198600,46
599500,202100,21
602000,202400,47
600600,200700,222
603400,201600,31
600700,198700,62
598300,199400,36
599800,199200,456
599400,200600,93
600700,202100,36
598900,198700,30
600400,198900,42
600100,199900,507
600000,200700,38
599300,198600,24
603400,200700,61
599700,198700,415
597500,199100,71
602300,199500,20
601100,200900,76
600300,200200,74
596200,199600,27
601000,199100,23
602600,202700,152
601400,203500,40
603200,202500,74
599200,200200,109
604400,202400,22
603500,199500,59
597000,198700,35
596000,199200,36
601300,203300,67
601300,200200,64
598100,198600,43
600200,200400,115
599100,201200,30
596500,199100,26
601200,198600,30
602600,202800,114
600400,199000,61
599100,200000,51
602000,198700,32
601700,200400,171
597200,198900,33
601800,200800,43
603800,200700,30
602100,201300,60
599800,199700,303
603700,200600,25
599000,199000,54
606000,197600,37
602300,202900,42
598400,198400,50
602400,202100,36
601600,201900,36
600600,201700,20
602300,198800,46
599300,199500,148
602100,199400,23
599500,198400,40
600800,201900,77
600300,200500,106
602800,203300,24
602100,202100,57
600600,199800,160
602200,201100,30
601700,201300,30
599000,199600,195
596100,199200,85
595600,198000,21
598600,197500,85
600800,198800,71
601800,201300,85
605600,197800,34
600600,198700,46
601500,197900,20
598400,198100,127
603300,201400,65
595300,199700,22
602400,202900,28
603400,200300,42
