x,y,score
598900,200300,33
600500,201100,80
597900,199000,20
601100,197900,21
601900,202900,44
603400,200400,36
602200,202600,36
599800,200100,33
600100,198400,22
599400,199600,95
601000,200900,94
604600,197700,40
599800,202300,25
595600,199600,28
595500,199800,84
598400,198700,33
602800,198200,27
600400,200200,29
603700,199900,53
598200,197700,27
601300,200700,60
599500,197900,28
600300,198100,55
603300,202600,34
601400,197700,37
599700,200300,61
598400,198900,44
601700,199400,23
602000,201300,125
605200,197700,27
601000,199800,67
600900,201000,90
600800,200600,37
602300,198600,21
601900,199500,45
600600,200500,99
599600,200400,175
596400,199800,43
601100,200400,93
595500,199700,54
601100,200700,42
598300,198300,45
599000,200100,89
601400,200700,37
601900,202000,32
600300,197600,34
601000,197500,21
596300,199500,52
599100,200500,77
596800,199500,192
598600,200000,66
604000,200800,26
600800,199400,32
600400,198100,112
603900,198100,57
598300,198600,27
598500,198400,33
599300,200400,102
599600,199200,90
595900,199800,75
604600,200800,73
603100,200500,157
601400,199900,42
596100,199500,37
596800,199200,46
599300,199200,83
603900,200200,66
595400,199800,33
600800,200500,134
598700,199600,23
600700,201800,30
603000,202500,31
600100,199600,868
599500,199900,62
599200,197600,25
598600,199400,33
601400,199700,151
597400,199400,24
599000,197500,39
602100,201900,39
603700,202000,25
600000,197500,57
605900,197600,84
599800,197400,27
596200,199700,67
599400,198700,30
602200,200400,120
600900,197300,38
596200,199500,38
600300,198400,44
601600,201200,34
595700,199800,79
602100,201400,95
597800,196600,30
601900,201100,32
604300,196700,20
595600,199900,34
598700,197400,63
598300,197700,47
597300,198900,28
602800,201100,35
604000,202200,27
598600,198800,29
604900,197400,21
599400,198900,135
603700,200100,32
602900,202500,40
603500,201100,37
603300,202900,23
596100,199700,41
600500,200800,72
602100,200900,91
598700,199400,84
600000,198500,31
600900,200600,37
599800,200500,26
601300,201100,24
602300,200500,44
599700,198800,154
598700,200200,31
600800,201800,273
604100,202000,24
596700,199400,113
599900,198900,39
600000,199900,179
599700,202500,20
597600,199000,26
601400,199600,81
600100,199800,300
596900,199400,47
601700,201500,27
601300,201000,55
596100,198700,80
597100,200000,33
604100,198100,20
602900,203300,30
597900,199300,25
599300,198200,27
602000,202700,28
604000,200900,26
597800,197000,33
603500,199100,45
599500,200500,112
603600,200700,27
596400,199200,20
602600,198400,64
602300,202500,71
599700,199700,33
601700,201800,147
599500,200300,32
601700,202100,49
601000,199600,123
599300,199100,35
600200,199600,321
601300,201300,58
599500,200400,44
595500,199300,36
596600,198700,40
596000,199700,35
600600,200900,53
596600,199700,26
604600,198300,23
599200,202300,54
604600,197900,27
599700,200100,36
596100,199100,20
603500,198400,22
601500,200000,39
602300,200400,69
598200,198700,28
598400,196800,21
599600,199700,22
602700,201400,37
603600,200400,88
602600,201000,37
599900,200500,20
600800,200700,36
597600,199200,41
602500,201600,75
598500,197200,21
595300,199200,30
602300,199400,25
604700,197900,23
601300,202100,68
601400,201400,55
605100,198000,46
600700,199300,28
597000,199000,28
597100,199200,39
599500,199600,61
596000,198800,46
604000,202000,40
598100,197400,30
600400,200800,132
599200,199300,61
602800,202300,22
604300,197000,32
601900,202400,25
596500,199700,30
602600,199300,48
595800,199800,60
600900,200700,51
599800,202700,39
601900,200400,96
598700,198800,27
599100,199400,48
595000,199300,144
598500,199500,26
601400,197900,37
603300,202500,30
598600,198300,28
600400,197500,43
598800,197700,42
602400,199400,94
600400,198300,39
602300,202800,74
600100,200200,108
603500,202500,50
600800,197500,27
600700,198600,38
597700,199200,87
595800,197900,63
596100,199800,75
602100,200700,63
599300,199400,34
599600,200100,44
596800,198700,21
598700,198000,34
601000,201300,49
604300,196900,23
596500,199600,30
598100,199100,32
600100,198700,65
604600,197100,24
599600,198300,41
603600,200600,24
596200,198900,81
599400,202100,40
601600,199100,74
600100,198100,38
604300,200600,42
602400,198500,35
599000,197700,39
599500,197700,25
605000,197000,58
597000,199100,33
598400,196300,20
603800,201000,104
598400,197200,23
597400,199100,50
602300,199000,129
603600,200800,21
604500,201200,21
597700,199400,21
596300,199800,71
600500,198800,38
598700,199200,49
596800,199100,41
601300,203900,54
598600,198000,49
601500,201100,31
601700,200700,37
602100,201600,49
605400,197800,20
598200,197800,146
600000,200200,29
599300,200100,93
604500,200800,54
599000,198800,42
602100,203000,24
601800,201900,84
604700,198300,20
598200,198800,30
603300,201200,44
596200,198200,33
602100,198300,55
599600,202100,24
602900,197200,32
604200,197900,124
600100,200100,49
595400,199500,20
599100,200300,46
604200,202200,34
595500,199500,23
596200,199900,99
599700,200400,108
599200,199200,55
603300,200900,57
597700,199100,34
599400,197900,22
598700,197900,73
596900,198700,49
599900,199700,962
599600,200300,70
602000,200900,37
603500,198800,46
599400,201600,20
600400,201600,36
600800,197400,20
600600,201900,23
600600,197700,29
604600,197800,21
599700,199400,234
597000,199200,30
600600,197600,48
595700,197600,25
595100,199500,99
596300,198900,50
599900,200400,24
601700,201400,20
602100,200800,126
600600,198800,29
602200,199400,22
597100,199400,21
604000,198200,26
600600,199900,120
599000,202400,24
598300,198400,41
600400,198500,35
601900,200900,44
599400,199800,34
600100,197300,25
599600,200900,24
603500,198900,33
601600,203000,24
600600,198200,47
598800,199400,67
603200,201300,46
603900,200100,42
598300,197900,56
603900,198200,30
600500,200400,65
603700,200500,33
599800,198800,76
601000,200600,38
601900,198400,43
601600,199500,26
600100,197500,33
600700,199500,25
600500,200500,118
601400,201600,21
597900,196700,26
603000,200400,68
600800,197600,20
599100,199800,99
604100,200900,29
605000,197800,47
598300,197600,77
596200,199300,74
601600,201700,63
605200,198100,26
600700,202000,69
596200,198300,34
602000,199000,39
601800,200500,52
600900,200400,141
602400,202700,24
600100,202200,22
600200,202600,20
596700,199300,54
600300,200900,31
601200,197700,50
603500,201000,26
602000,202100,26
602400,199300,115
600200,200500,250
598600,198400,21
603500,198700,41
600400,200500,120
598500,199000,32
603900,198300,31
600600,201800,26
604800,197500,56
597800,199200,183
597000,199800,69
602700,202700,20
602600,202600,20
604800,197900,21
598400,197500,91
604100,200400,39
599300,197800,156
597500,199600,63
596000,199800,66
601700,198900,22
604700,200600,75
600100,197800,30
600900,201300,23
600700,200700,45
601600,201000,106
596400,199400,30
595200,199600,25
596000,198500,108
601400,199800,99
596700,199200,41
602300,202400,46
602500,202800,43
600900,199400,103
599500,201900,30
602000,201000,37
600200,199800,291
601500,200800,83
600300,198800,141
599200,197800,29
599100,200600,63
599300,200000,28
600200,199900,100
599000,199400,32
596100,199400,23
600800,202500,30
606000,197700,21
600100,198300,25
603500,200300,42
600900,198900,96
603600,200000,29
601000,197300,34
597700,199600,35
600200,198000,27
597600,199400,36
601900,199300,31
602100,201000,46
602500,199800,59
598300,199000,104
602800,198800,71
604200,200800,36
597100,199700,22
595200,199200,62
604100,200800,37
596200,198700,86
602600,203300,41
600700,200100,47
602100,202300,50
598600,197900,88
601600,200300,30
598200,197000,36
603800,200600,36
598000,196800,29
602400,203100,25
603300,200700,25
600300,197700,23
603700,201000,24
598900,199600,75
602400,201900,21
601900,198300,21
600500,199100,36
600800,201400,284
602800,203700,66
603800,201100,71
596200,198600,72
600300,199600,514
599900,197400,25
596500,199400,60
601400,200400,38
602500,199500,104
600400,199500,129
597400,199200,50
600300,198500,37
595600,199700,42
597700,196700,72
603200,202400,39
601200,197900,41
598900,197900,100
597000,199900,60
601500,201400,127
597300,199100,31
599000,199200,141
600400,200400,76
603200,200300,42
596400,199000,26
601000,199500,100
596100,198900,36
600500,198500,34
601200,199700,348
601100,199700,220
598400,197400,23
599400,199100,124
596700,199000,29
603000,197300,74
598000,199700,25
603900,198500,28
600500,199200,71
595400,200000,41
596900,198900,23
599400,202500,25
597600,199100,56
600200,197600,36
597700,199500,48
598300,198800,41
603700,198200,22
595600,199200,27
603000,203400,38
597300,199000,30
595100,199200,87
601000,197800,22
601900,201000,36
599500,197800,30
602300,201500,29
599300,200500,184
605300,198000,25
596500,198100,25
595700,197800,36
598400,196100,34
596200,198100,70
599300,202500,31
602000,200600,24
601600,200900,99
598400,198000,50
601400,201000,44
601600,200600,30
600900,199800,85
598600,197200,22
599600,198500,58
603900,202200,26
600700,200000,51
601900,200600,48
602300,200300,36
602500,198400,60
599000,199800,60
599300,198800,65
597200,199900,22
601900,201900,44
603500,202800,36
597700,199700,21
600200,198900,30
598800,200500,20
598700,198200,24
601200,199800,38
599100,202300,37
598300,200000,36
603600,198000,31
604100,197900,27
598700,199000,25
602100,200300,38
602600,202200,20
600200,198800,46
596000,199500,23
602200,201800,38
600200,199700,322
600300,200300,77
598400,198200,48
602200,203000,30
595000,199400,36
601700,202800,42
602500,200900,41
598900,197800,143
599600,197700,24
603200,200400,39
602200,202500,86
602800,198300,26
601800,199000,21
602500,199600,65
601600,202000,25
601900,202200,47
597900,199600,37
600100,198200,38
604300,200800,24
599900,200300,22
604500,201300,21
601200,200600,31
602200,201400,27
600800,202200,25
598200,200300,28
602100,201200,28
600500,199500,91
599300,199300,30
598300,199300,48
598500,197600,49
596700,199800,25
602400,198600,57
598700,199700,42
596600,198500,23
604300,197900,31
604600,200700,106
600500,198700,47
598400,199000,41
602300,202100,33
601900,202100,95
598300,198500,34
597000,199500,25
601000,200500,77
595800,199400,31
604300,198000,66
605300,197800,24
603500,199800,20
600900,200900,136
598300,197200,28
598200,198900,21
597000,199300,33
596000,198200,24
603800,199900,55
599100,200400,74
604300,202300,32
599500,198700,55
601700,198700,29
596900,199200,38
599600,197600,30
603000,203100,26
599900,203300,34
602300,198500,31
602100,202600,32
595400,199300,33
601600,202800,33
604900,200600,34
599400,199700,60
595800,199600,33
603600,200200,39
596300,199600,72
602600,199600,43
600000,198100,72
600300,199500,117
600900,202500,29
600000,203100,24
598800,197500,31
599800,197500,117
602500,203000,35
602600,203100,24
597400,198900,25
600500,200100,50
604100,200600,52
598200,197400,106
601300,201700,28
601500,201000,123
602900,203400,54
600300,199300,32
596600,199300,94
603600,199100,24
597700,196500,31
597400,199000,39
602800,199100,76
596900,198400,29
599000,197800,42
600900,198800,23
598900,198900,32
599600,199300,193
599200,198700,52
599900,197600,78
601200,201300,39
598300,197100,39
600700,200900,26
600100,201100,102
599800,200700,59
598400,196900,62
600500,198200,51
599200,199500,48
603900,200500,56
603000,203000,35
601400,203600,22
602700,198400,29
598400,201200,28
600500,199800,155
603500,199000,27
600600,199700,399
601700,200300,33
603400,200100,51
598400,197600,34
605100,197900,36
600600,200600,122
601300,197600,41
598900,201700,28
599700,202300,28
603200,197400,35
595500,199400,28
602000,201700,25
603500,199200,44
603600,202100,20
602100,198400,57
598700,198100,28
602200,202300,25
598500,197300,52
600600,199200,48
603200,200800,33
601400,199500,24
604500,197100,35
597800,196500,30
598300,198000,23
601000,200700,58
599000,199500,53
600500,201900,26
601100,199800,71
595000,199200,92
602200,202100,20
600300,200000,40
599200,200300,56
600800,202000,46
599600,201200,21
597600,199600,75
599300,200200,60
603300,202400,22
600500,200600,130
597000,199600,22
601300,200400,66
599700,199200,109
600200,199300,22
600400,200000,38
596300,198500,28
599500,202400,20
602700,199200,40
600800,202100,75
599500,198000,35
599600,198700,111
604900,198100,61
599700,200200,71
600000,199800,393
599500,198900,113
595700,199500,25
602300,200700,29
602800,198900,72
599400,198800,88
599900,198500,69
599800,200200,30
600000,200300,20
601100,199500,49
602300,200600,46
599200,200100,40
602300,202000,52
598600,199300,61
603100,203000,28
603800,202100,59
601200,203300,33
601600,200500,54
603400,202400,34
599700,199600,137
602300,198900,100
603900,200600,64
601400,201200,28
602500,203400,26
600500,200200,24
597600,199300,47
598500,199300,53
601800,200700,38
595900,198700,171
599900,198800,54
603800,200500,38
596900,199000,40
602800,203500,43
599600,197500,33
595600,199300,32
600500,197500,108
598900,198000,28
599600,201900,29
602200,198700,20
599200,199900,45
596500,198600,43
596000,199100,21
596700,198100,21
600800,201000,89
598500,199400,38
598700,197800,71
601800,202000,43
600200,200900,44
602600,203000,28
599600,198100,37
603200,201200,33
603700,201700,21
600600,198600,32
599300,198100,28
596400,198700,37
599300,202600,68
600300,201300,22
602800,202700,22
600200,197700,26
598200,197200,39
605300,198100,21
599100,200200,45
600600,200400,74
602300,198300,57
600900,200300,41
600800,199700,180
596100,198300,70
602100,202700,29
595900,198500,34
599600,199600,96
601800,201400,21
600200,200300,130
598300,199100,38
601600,203200,26
603200,197500,53
599600,201800,30
600700,199800,111
598600,197400,46
601700,202300,53
602200,198600,35
604600,197600,26
598800,199500,57
600300,199200,29
598400,197300,32
602000,198400,44
601500,202900,21
602200,202800,50
600400,198700,55
598100,200200,48
598300,200100,32
599600,199400,89
600100,200600,75
602300,199100,90
596500,199200,87
602700,198500,26
602300,202300,46
599500,199400,54
596700,199600,26
596300,198300,29
603700,200400,88
601700,201200,47
599000,200500,20
598100,197200,27
599900,202300,22
603700,200700,31
599000,197400,20
601200,200400,63
599900,202200,23
595700,199700,25
601600,200800,31
603600,200500,43
601000,198900,80
598300,198700,38
601900,201200,74
600600,199400,63
599700,198000,20
603600,199400,29
598000,198600,26
601000,198800,29
600200,198700,65
601900,201500,104
602600,199400,22
598200,198600,36
604000,201900,24
598600,199000,20
600300,197800,22
599700,199300,200
602100,199600,20
596400,199500,39
602400,199900,33
602000,198300,52
602200,200700,134
602000,198600,30
603400,201300,36
599700,199500,246
599400,199300,56
597800,199100,48
598900,199400,40
596700,199500,42
600900,197900,26
595400,199200,26
600200,198500,29
599900,197300,23
603100,200400,36
595400,199700,54
600900,197400,27
602400,198300,27
600700,198400,63
601900,201600,36
604800,197800,27
597100,199300,32
600300,198300,30
598000,196900,91
601800,203200,28
600600,200800,132
601400,202400,21
600200,199400,56
596200,199400,33
598400,197800,51
598200,199300,40
602500,202300,27
602700,198200,20
598900,200500,28
597000,200000,31
601100,197400,27
602500,199100,93
605200,197900,26
604800,198200,21
600000,199700,1088
597500,198900,49
599300,202300,56
600800,199600,391
596500,198900,34
596900,199300,22
603800,198400,57
600100,198000,31
602400,202500,35
598100,197000,29
603000,196400,26
596000,198600,96
604500,200700,95
598500,197700,55
602700,199000,23
601800,201100,59
595900,198600,69
599800,197600,45
600700,198800,26
600000,197300,21
598800,199200,51
598100,197500,20
603000,201600,25
600400,198600,63
599800,199500,246
604600,200900,29
602400,199100,84
601900,200300,33
597100,199500,34
604200,200600,82
599200,199400,74
600000,202200,31
602400,198700,36
599100,199900,85
603000,203500,27
595500,199600,27
602700,200400,85
601900,202500,99
596300,199400,34
601700,202900,36
596500,199800,29
599300,199700,91
602900,202400,81
597200,198800,20
604100,202300,29
601600,198000,27
601400,201300,26
603700,202100,21
603400,202700,175
597600,196900,49
598900,197700,45
596300,199900,55
598800,200300,49
602200,199500,56
598300,197500,42
602200,199000,65
603100,203500,29
599700,200500,227
600100,197400,32
601300,198700,83
599500,198100,22
596800,199600,46
600100,199200,20
603700,197600,27
601100,197500,23
604600,197400,56
600500,199300,118
597200,199100,93
595300,199600,115
600800,199100,45
598700,197600,35
602100,199000,46
603800,197600,20
599000,199900,98
600800,198100,24
601900,201800,124
601300,197800,26
602600,200500,21
601800,198700,45
598700,196800,22
596400,198200,20
598000,199400,24
602100,202900,38
598000,197000,50
603500,197800,20
602200,199100,128
600000,197900,21
601300,199600,291
598000,199800,21
600800,199200,29
604000,200600,48
598800,200100,22
601400,200800,52
600600,199300,58
605400,198200,147
598200,198000,24
600600,198500,32
599800,202200,38
600200,199200,24
599100,198800,65
603300,197600,59
603500,199400,35
599000,197600,62
601500,199800,65
604900,197900,28
599500,198200,70
598100,199300,36
602700,203200,25
598600,198500,55
601600,202900,31
598900,199200,49
602500,203300,173
599900,198400,44
601800,202900,30
602800,203600,25
603600,202300,85
604900,197700,49
599800,200000,103
595600,199500,30
596500,199300,104
603800,200200,33
596100,198200,47
598500,198000,50
599500,200600,53
596400,198100,28
596500,199900,22
596400,198900,43
599300,198000,54
602100,198500,83
604700,197100,20
595900,199100,29
598400,197100,44
599900,198200,126
600100,197600,50
601400,201500,24
599100,197700,60
598300,198100,26
597900,196600,31
601300,200900,186
601100,202700,22
602200,201000,20
601100,197800,39
600300,200800,139
602400,200100,47
599400,200500,106
601300,197700,67
600700,201300,31
595300,199800,29
599500,198300,84
600700,198900,48
601600,201100,75
595900,199200,39
599500,199000,86
603500,196500,30
603400,201400,21
599700,197700,23
598800,200400,86
596600,199200,60
598500,198500,23
604800,197600,24
606200,197600,24
598900,201000,21
602000,202800,25
603500,198500,40
604600,197200,20
599300,200300,90
600500,200000,80
602500,202500,21
601700,202200,137
602200,198500,24
598200,199200,29
600000,200100,20
601400,200300,58
599900,199300,145
599800,202900,39
603300,197500,52
601500,199900,56
601800,201000,28
596200,199000,40
600700,202200,21
597100,198900,39
602000,202600,37
601200,199500,69
602000,198900,24
600200,200600,290
600500,198600,58
598800,200200,36
601500,199700,56
602800,198500,23
599800,198500,56
601200,197500,22
601100,199000,20
596400,199900,53
598400,200400,20
600900,199500,60
599400,197700,29
601900,202700,23
603400,200500,49
601000,199000,33
602400,198800,31
598500,201300,42
605400,198300,61
603100,197400,61
597800,196800,86
598700,199500,30
598600,198600,67
604400,200900,21
597900,199100,45
598000,199100,55
602700,201600,25
600100,200500,95
599500,198800,163
597600,199500,28
601200,199000,30
599300,201300,48
602100,200400,86
602000,202200,29
595400,199600,60
596600,199100,28
600300,198700,77
600100,198500,34
600300,199800,634
601500,202800,30
599000,200800,25
600800,199900,44
599700,200600,75
603700,200200,34
598900,200100,50
602900,198700,22
596200,198800,147
595700,199400,27
599100,199000,115
601900,199000,22
598900,199900,34
602200,199200,48
602000,198200,24
600500,199400,178
601100,200300,31
596500,198400,27
602500,201900,20
600500,197700,32
605700,197700,24
599000,200200,23
599200,199700,66
597500,199700,59
600200,199500,238
602600,198500,24
599400,200200,74
600100,200300,61
597900,199800,26
602200,202700,65
602200,203300,34
603700,202200,76
598100,199000,22
603700,202300,24
603900,200800,36
598100,197100,20
596000,198900,23
601200,201000,173
597300,199200,79
598200,200100,24
596800,198600,25
602200,200600,108
602500,198600,106
602300,200200,44
598300,197000,48
598300,196900,30
600500,201200,33
601200,201200,28
604200,200700,90
597900,199700,22
601400,200500,43
599200,199000,84
598300,199900,43
603400,202600,43
598500,198700,88
604800,200700,53
595900,198400,23
601800,201200,40
597800,199600,24
603600,197800,24
600200,200000,135
600300,198000,36
599200,198600,57
601000,197900,39
602100,199100,31
600500,199000,20
596300,199100,20
597000,198800,31
602400,200000,44
595900,199400,26
601600,201500,26
602900,201500,24
598000,200900,27
604000,200500,33
601500,200400,52
601200,200800,45
600400,199100,101
600200,197800,26
599400,200100,126
601100,200500,48
602400,200400,21
599300,196700,42
601000,201000,147
601300,199000,20
605000,198000,40
603000,202400,33
601000,201100,64
598500,197800,77
598800,198700,32
598500,198300,54
600400,199600,216
599400,199400,53
599900,198300,108
600900,200800,58
599900,197700,30
603600,201200,24
601100,201100,104
595300,199300,44
596100,198400,47
602400,199500,34
595200,199300,100
598400,196200,24
597100,199600,40
602000,200300,26
601200,200300,67
596600,199400,76
599400,200000,52
601700,202000,74
599300,198400,22
596900,199100,30
600500,198900,42
598300,197300,36
601900,203000,42
595100,199400,133
602000,198500,97
599900,197500,77
601000,198700,21
601800,201600,30
600700,200200,53
599400,198300,28
599600,197000,23
596200,200300,25
602000,200700,26
600300,198200,24
599900,197800,26
602600,203200,22
595800,199700,30
602300,200100,29
600700,200600,85
600100,197900,26
599000,200000,133
601800,201800,165
603200,201500,20
599200,202600,22
599300,202200,32
602500,203100,82
603400,200800,25
601700,200200,34
596700,198300,33
596300,199000,21
603400,200200,27
601500,200700,24
598800,199900,33
604700,197600,23
599700,200800,107
599100,199200,210
603800,201800,26
601400,203400,28
604900,200500,50
597100,198800,31
603100,201400,41
599400,200300,58
599500,197600,42
598000,197200,108
600500,198300,39
600400,200700,85
600400,200300,72
603400,197700,31
597500,199300,54
598300,197800,83
596000,198400,40
598400,198300,56
603300,200400,29
595700,199200,20
603800,200900,40
600200,201300,22
599200,199800,65
602000,201400,72
596700,198600,24
599500,202100,33
602000,202400,35
600600,200700,181
600700,198700,33
598300,199400,28
599800,199200,85
599400,200600,65
600700,202100,51
598900,198700,27
600400,198900,46
600100,199900,189
600000,200700,39
599300,198600,22
603400,200700,25
599700,198700,209
597500,199100,67
599200,202200,26
601100,200900,94
600300,200200,42
596200,199600,35
604100,198800,20
602600,202700,33
603200,202500,41
599200,200200,86
603500,199500,77
596000,199200,33
601300,200200,68
598100,198600,70
600200,200400,91
599100,201200,21
596500,199100,42
601200,198600,20
602600,200200,23
602600,202800,40
600400,199000,32
599100,200000,28
602000,198700,34
601700,200400,137
597200,198900,38
604400,200600,25
601800,200800,35
603800,200700,24
602100,201300,31
599800,199700,155
598500,198900,36
603700,200600,36
599000,199000,45
602300,202900,20
598400,198400,72
602300,198800,41
599300,199500,39
598400,199800,21
599500,198400,28
600800,201900,77
600300,200500,91
602800,203300,30
600600,199800,173
601700,201300,20
599000,199600,66
596100,199200,84
598600,197500,49
600800,198800,23
601600,199600,35
601800,201300,29
603500,200800,24
600600,198700,55
598400,198100,103
603300,201400,24
595300,199700,38
602400,202900,20
603400,200300,44
599000,199300,68
601900,199100,29
604400,200700,160
602800,199000,111
602400,201700,26
599100,199700,93
603800,200400,75
598600,196800,20
596300,200000,52
596100,199600,31
603500,200400,60
602700,202800,25
601000,197400,29
599900,199400,180
602700,203500,21
599500,199300,103
599200,197700,25
600700,199600,605
603300,201800,34
603500,202400,21
596900,199600,40
597700,196800,119
595800,199300,31
603500,202900,35
601200,202800,24
601300,199800,71
598400,199200,63
603000,200600,21
600300,200400,74
602000,200400,99
600600,198900,32
598200,198200,20
600000,199600,503
596100,198500,123
598400,197000,52
599000,200400,118
600800,199300,39
603800,198300,31
596400,199600,32
596900,198600,51
596800,199300,32
600300,199000,95
598200,197300,100
603000,201700,21
603700,198400,20
599100,200700,64
595600,199400,22
600800,199800,162
600700,201100,75
598200,199500,25
596400,199700,32
597100,199000,48
595900,199000,22
598000,199300,25
599900,200600,42
604900,197300,47
602500,199000,26
598700,198900,37
599600,198800,171
604600,198600,120
600000,198000,37
601700,201900,216
604200,202400,24
600200,198600,68
602100,202200,56
599100,198700,42
596500,198200,31
601200,201600,39
603200,200500,34
596100,198600,95
606000,197500,36
595200,199400,56
599400,198100,51
602000,201500,49
599500,198600,50
602100,201100,35
603100,201100,33
602400,199600,20
599800,199300,213
599000,198900,42
599400,199200,163
596200,199800,90
598600,196900,36
598200,197100,51
603700,200300,39
598400,199400,57
602000,199200,26
601800,202100,22
603600,197700,22
603000,203200,70
598900,200900,37
598400,197700,36
602500,199300,169
600800,200800,42
598500,198200,34
599900,199900,52
603300,200500,77
599100,200100,122
598000,200100,35
600900,200500,94
595400,199400,110
595200,199500,176
597600,196800,105
596500,198700,21
602800,203200,30
602900,203600,20
601200,197300,27
600000,198200,104
604600,198700,83
601900,203300,47
599000,200300,51
600000,197700,92
598600,200700,20
599900,202700,20
600200,198100,56
596200,198400,30
603900,201900,29
605100,197800,28
602800,199200,24
601200,201800,57
601900,202300,20
598700,198600,21
596200,199100,31
599500,200700,24
598600,197600,60
598900,200000,89
600500,198400,35
597400,199300,26
603000,200500,33
599500,202200,46
595800,199100,24
603200,200600,24
601000,201400,48
603400,202500,30
604100,200700,53
602500,203200,130
603300,198100,20
600000,202900,23
598500,197500,31
598900,199700,33
595700,197700,24
599100,199300,84
601700,201700,36
599100,198900,102
595300,199400,48
600000,200600,58
600600,200100,53
602700,203300,27
597800,196900,65
596200,199200,26
602100,198600,36
603500,199600,33
604900,197800,49
599400,197800,32
596900,198800,57
602900,198500,28
600400,198200,20
599300,198700,31
601200,199600,324
598600,198100,31
601800,203000,34
599500,199500,65
599400,200400,96
600700,197500,24
597200,199500,41
598600,198200,43
603800,202200,23
601100,200800,30
602300,200800,62
603500,200700,35
600800,200200,36
604000,198100,22
596000,199600,26
601800,198100,23
603700,201200,24
603500,202600,25
598900,198800,47
599700,198900,75
598800,201800,23
600200,198400,34
604000,200400,67
599400,202200,78
601600,200400,64
600100,200400,112
596300,198100,37
600900,199700,144
600200,197900,30
599300,200600,74
600100,200000,198
599100,202400,21
603600,198400,21
602300,201600,25
602100,200600,73
597300,199800,22
597800,200100,33
598100,196900,32
599900,198100,27
601800,202200,43
601600,202100,53
601500,201700,25
599800,198700,67
