x,y,score
597000,199800,98
602700,202700,40
602600,202600,44
604800,197900,23
598400,197500,95
604100,200400,30
599300,197800,130
597500,199600,100
596000,199800,63
601700,198900,26
604100,201800,24
604700,200600,56
600100,197800,40
600900,201300,25
600700,200700,44
601600,201000,95
596400,199400,43
595200,199600,25
596000,198500,96
601400,199800,104
596700,199200,30
602300,202400,141
602500,202800,102
600900,199400,92
599500,201900,25
602000,201000,117
597300,198800,29
600200,199800,520
595900,200000,45
601500,200800,75
599700,201600,61
600300,198800,186
599200,197800,36
599100,200600,98
599300,200000,24
600200,199900,224
599000,199400,57
596100,199400,36
606000,197700,36
603500,200300,56
600900,198900,137
603600,200000,33
601000,197300,82
597700,199600,55
603000,200300,24
600200,198000,31
597600,199400,47
601900,199300,26
602100,201000,144
602500,199800,99
598300,199000,74
602800,198800,101
604200,200800,40
597100,199700,23
595200,199200,50
604100,200800,34
602600,200600,27
596200,198700,84
602600,203300,30
600700,200100,79
602100,202300,108
598600,197900,115
603500,201600,36
601600,200300,54
598200,197000,56
603800,200600,32
598000,196800,33
602400,203100,32
603300,200700,43
600300,197700,32
603700,201000,24
598900,199600,153
602400,201900,39
600500,199100,60
600800,201400,744
602800,203700,148
603800,201100,57
596200,198600,68
600300,199600,969
596500,199400,61
601400,200400,55
602800,198700,20
602500,199500,101
600400,199500,313
597400,199200,71
600300,198500,67
595600,199700,25
595900,197900,22
597700,196700,70
602600,202100,25
603200,202400,56
601200,197900,33
598900,197900,124
597000,199900,82
601500,201400,104
603700,201600,24
597300,199100,28
599000,199200,146
603000,198300,27
600400,200400,126
598300,199600,20
603200,200300,82
596400,199000,29
601000,199500,87
601800,202400,48
597400,199600,39
596100,198900,28
600500,198500,45
601100,203200,38
601200,199700,368
601100,199700,193
598400,197400,23
602500,201200,24
599400,199100,130
601300,201800,29
603100,203400,28
596700,199000,27
603000,197300,78
598000,199700,33
603900,198500,25
600500,199200,95
599200,198500,27
595400,200000,31
596900,198900,22
597600,199100,138
600200,197600,37
597700,199500,64
598300,198800,47
603700,198200,45
595600,199200,35
603000,203400,34
597300,199000,43
595100,199200,97
601000,197800,21
601900,201000,86
599500,197800,32
602300,201500,63
601000,201500,50
599300,200500,135
605300,198000,62
596500,198100,37
604700,201700,22
595700,197800,43
598400,196100,24
596200,198100,104
599300,202500,22
602000,200600,53
595800,198500,22
601600,200900,90
601500,203200,32
598400,198000,48
601400,201000,53
601600,200600,36
600900,199800,110
598700,200700,27
604200,196600,21
599400,198500,24
599600,198500,52
603900,202200,21
604400,198000,41
600700,200000,91
601900,200600,42
602300,200300,104
602400,200300,23
602500,198400,62
596600,198800,27
599000,199800,137
601800,199200,21
599300,198800,102
597200,199900,52
601900,201900,123
603500,202800,35
595800,197800,22
597700,199700,22
600200,198900,60
598700,198200,23
601200,199800,49
601500,198800,21
598200,196800,21
602600,198600,31
599100,202300,42
601600,200200,28
598300,200000,67
603600,198000,46
604100,197900,31
603400,197800,23
598700,199000,25
602100,200300,52
599700,202400,26
601500,200100,24
602600,202200,38
602600,201400,67
600200,198800,75
598100,196800,26
596000,199500,20
602200,201800,66
600200,199700,875
600300,200300,123
598400,198200,64
602200,203000,39
595000,199400,35
599800,202100,20
597500,199400,40
601700,202800,83
602500,200900,71
598900,197800,136
603500,198200,26
599600,197700,34
595600,198200,24
603200,200400,57
602200,202500,172
602800,198300,40
602500,199600,95
601600,202000,75
601400,203200,26
601900,202200,91
597900,199600,60
600300,201000,29
600400,197800,22
600100,198200,27
604300,200800,20
599900,200300,25
604500,201300,32
601200,200600,27
602100,201800,38
602200,201400,54
600800,202200,25
598200,200300,76
602100,201200,35
600500,199500,217
599300,199300,77
602800,200800,24
598300,199300,70
598500,197600,83
596700,199800,24
602400,198600,63
603800,199300,44
600000,200400,31
598700,199700,47
596600,198500,33
604300,197900,30
604600,200700,87
600500,198700,76
598400,199000,37
602300,202100,82
601900,202100,207
598300,198500,42
597000,199500,28
601000,200500,85
595800,199400,23
604300,198000,57
605300,197800,34
604500,198600,48
603500,199800,40
600900,200900,93
601500,198900,26
602700,201200,53
598300,197200,45
597000,199300,33
596000,198200,30
603800,199900,50
601500,201600,28
599100,200400,88
604300,202300,28
598900,199800,60
599500,198700,69
601700,198700,42
596900,199200,45
599300,202100,23
601400,199400,26
603400,202300,22
599600,197600,47
603000,203100,37
599400,202000,20
599900,203300,31
602300,198500,26
596600,200200,32
602100,202600,96
595400,199300,43
601600,202800,116
604900,200600,37
599400,199700,85
595800,199600,46
603600,200200,42
596300,199600,81
602600,199600,52
600000,198100,64
600300,199500,248
600900,202500,38
600000,203100,22
598800,197500,38
599800,197500,84
602500,203000,59
602600,203100,25
600500,200100,71
604100,200600,57
602100,202000,45
598200,197400,128
601300,201700,81
601500,201000,147
602900,203400,67
600300,199300,56
596600,199300,99
602400,200600,21
597700,196500,31
597400,199000,52
602800,199100,70
598700,201900,36
596900,198400,54
599000,197800,42
600900,198800,25
598900,198900,28
599600,199300,366
599200,198700,53
599900,197600,64
601200,201300,52
598300,197100,52
605000,198200,23
600700,200900,24
600100,201100,355
599800,200700,62
598400,196900,70
600500,198200,35
599200,199500,103
603900,200500,51
603000,203000,28
602700,198400,42
601900,198800,20
598400,201200,43
600800,198600,34
600500,199800,244
603500,199000,20
600600,199700,355
601700,200300,69
603400,200100,120
598400,197600,32
605100,197900,68
600600,200600,141
601300,197600,38
598900,201700,57
599700,202300,28
603200,197400,33
595500,199400,29
602000,201700,44
603500,199200,75
603600,202100,23
602100,198400,52
598700,198100,34
603800,200800,20
602200,202300,50
598500,197300,62
600600,199200,50
603200,200800,40
601400,199500,36
604500,197100,40
596000,200200,25
605300,197400,28
597800,196500,46
598300,198000,23
601000,200700,66
599000,199500,77
598400,196400,21
600500,201900,46
601100,199800,76
595000,199200,110
602200,202100,80
600300,200000,57
599200,200300,87
600800,202000,47
599600,201200,55
597600,199600,62
599300,200200,96
603300,202400,25
600500,200600,155
603100,198500,20
598900,202300,23
601400,203300,50
597000,199600,39
601300,200400,49
599700,199200,231
600200,199300,59
600400,200000,57
596300,198500,39
602700,199200,49
600800,202100,90
599500,198000,31
599600,198700,113
604900,198100,71
599700,200200,98
600000,199800,723
600100,199100,28
599500,198900,183
595700,199500,21
602300,200700,51
602800,198900,60
599400,198800,118
599900,198500,79
599800,200200,33
600000,200300,35
601100,199500,60
602300,200600,99
599200,200100,56
602300,202000,89
602500,202700,34
598600,199300,68
601900,199200,21
603100,203000,23
601500,202200,60
603800,202100,60
601200,203300,44
601600,200500,64
603400,202400,42
596800,198400,40
599700,199600,310
595700,197900,20
602300,198900,87
603900,200600,70
601400,201200,26
602500,203400,42
600500,200200,28
597600,199300,86
598500,199300,90
601800,200700,35
595900,198700,132
599900,198800,80
603800,200500,33
602900,201100,22
596900,199000,37
601800,198600,26
598300,199800,27
602800,203500,54
599600,197500,35
605400,198000,30
595600,199300,22
600500,197500,126
598900,198000,21
599600,201900,33
602200,198700,20
599200,199900,67
596500,198600,68
602800,201300,24
596000,199100,28
604300,196600,24
596700,198100,26
600800,201000,80
598500,199400,45
598700,197800,100
601800,202000,131
600200,200900,99
602600,203000,33
599600,198100,34
603200,201200,31
603700,201700,21
600600,198600,39
599300,198100,26
600100,201000,20
596400,198700,39
599300,202600,65
600300,201300,36
602800,202700,31
600200,197700,33
598200,197200,54
605300,198100,37
599100,200200,29
605000,197700,27
600700,199100,22
600600,200400,96
600900,201500,42
602300,198300,35
600900,200300,51
600800,199700,150
596100,198300,92
602100,202700,70
595200,199100,23
595900,198500,38
603700,200800,21
599600,199600,190
602400,201600,25
602600,203400,24
601800,201400,23
600800,197300,29
602500,200300,20
600200,200300,303
598300,199100,30
601600,203200,52
603200,197500,37
599600,201800,59
600700,199800,138
598600,197400,43
601700,202300,78
602200,198600,45
604600,197600,51
598800,199500,120
600300,199200,79
600600,198400,20
598400,197300,43
602000,198400,40
601500,202900,64
602200,202800,112
600400,198700,86
598100,200200,79
598300,200100,50
599600,199400,175
600100,200600,148
595200,198300,28
602300,199100,108
596500,199200,89
602700,198500,58
601300,198800,33
602300,202300,109
599500,199400,130
596700,199600,24
596300,198300,59
602000,202000,34
603700,200400,74
601700,201200,54
599000,200500,37
598100,197200,36
599900,202300,27
603700,200700,36
601200,200400,47
604100,201500,21
599900,202200,33
595700,199700,28
601600,200800,28
603600,200500,52
601000,198900,81
598300,198700,49
599400,198600,33
600600,201500,24
601900,201200,173
600600,199400,78
599700,198000,24
603600,199400,30
603600,198100,21
602600,201600,37
598000,198600,26
601000,198800,37
600200,198700,81
601900,201500,109
598200,198600,26
604000,201900,22
601700,203200,40
600300,197800,27
599700,199300,298
602100,199600,25
604200,202500,25
596400,199500,40
602400,199900,67
602000,198300,38
602200,200700,192
597300,199300,23
602000,198600,28
601800,202600,22
603400,201300,45
599700,199500,404
599400,199300,121
597800,199100,86
598900,199400,61
596700,199500,44
598500,200100,27
600900,197900,28
595400,199200,35
600200,198500,35
603100,200400,47
595400,199700,52
600900,197400,46
602400,198300,29
601400,200200,21
600700,198400,53
605700,197500,31
601900,201600,58
604800,197800,38
597100,199300,36
600300,198300,28
598000,196900,142
601800,203200,63
600600,200800,143
603600,202400,24
601400,202400,26
600200,199400,125
596200,199400,65
598400,197800,153
598200,199300,43
602500,202300,31
602700,198200,23
598900,200500,35
601100,201500,48
597000,200000,52
600500,201600,41
601100,197400,27
602500,199100,178
605200,197900,43
604800,198200,29
600000,199700,2228
599300,198300,22
597500,198900,110
599300,202300,64
600800,199600,487
596500,198900,40
596900,199300,26
603800,198400,66
600100,198000,28
602400,202500,107
598100,197000,38
596000,198600,89
604500,200700,70
598100,200000,23
603100,200300,22
603300,200200,30
598500,197700,109
602700,199000,33
601800,201100,110
595900,198600,66
599800,197600,32
600700,198800,32
598800,199200,70
598100,197500,27
603000,201600,77
600400,198600,76
599800,199500,543
604600,200900,26
602400,199100,74
601900,200300,45
597100,199500,40
604200,200600,66
599200,199400,156
598800,198100,30
600000,202200,40
602400,198700,44
599100,199900,160
595500,199600,25
602700,200400,108
601900,202500,283
603400,200900,24
596300,199400,49
601700,202900,68
596500,199800,32
599300,199700,164
602900,202400,83
597200,198800,37
604100,202300,39
601600,198000,27
601100,202600,24
600800,197700,22
601200,202000,36
601400,201300,23
603700,202100,26
603400,202700,141
597600,196900,41
598900,197700,45
596300,199900,67
598800,200300,73
602200,199500,45
598300,197500,49
605000,197500,20
602200,199000,95
603100,203500,45
599700,200500,183
600100,197400,26
604500,198700,40
601300,198700,98
596800,199600,36
603500,198300,58
600100,199200,33
603700,197600,28
602300,203200,21
601100,197500,27
604600,197400,62
600500,199300,116
597200,199100,95
595300,199600,112
600800,199100,90
598400,199900,60
598700,197600,98
602100,199000,58
599000,199900,184
601300,199400,28
600800,198100,36
601900,201800,285
598200,199900,29
601300,197800,38
602600,200500,32
601800,198700,40
596400,198200,29
598000,199400,24
602100,202900,53
598000,197000,65
603500,197800,39
602200,199100,110
600000,197900,31
601300,199600,262
598000,199800,30
600800,199200,25
604000,197900,28
604000,200600,54
598800,200100,32
601400,200800,36
600600,199300,54
605400,198200,120
598200,198000,20
600600,198500,32
599800,202200,42
600200,199200,49
599100,198800,58
603300,197600,61
603500,199400,34
599000,197600,40
601500,199800,51
604900,197900,44
599500,198200,53
598100,199300,55
602700,203200,23
598600,198500,37
600000,200000,49
596300,198400,25
601600,202900,47
598900,199200,51
602500,203300,332
599900,198400,56
597700,199900,21
601800,202900,62
603400,201100,23
602800,203600,38
603600,202300,65
604900,197700,44
599800,200000,117
605500,197900,23
595600,199500,41
596500,199300,103
603800,200200,26
603300,203100,22
596100,198200,62
605200,197800,24
598500,198000,61
599500,200600,38
605500,197700,30
602900,201400,50
596400,198100,45
596500,199900,33
596400,198900,54
599300,198000,41
602100,198500,75
604700,197100,21
601000,199900,22
595900,199100,24
598400,197100,56
599900,198200,101
604200,202100,21
600100,197600,47
601400,201500,31
599100,197700,69
598300,198100,40
597900,196600,36
601300,200900,164
601100,202700,34
602200,201000,49
604900,198200,30
601100,197800,42
600300,200800,228
602400,200100,137
602700,200300,35
599400,200500,79
601300,197700,72
600700,201300,92
599500,198300,75
600600,201200,47
601600,199300,36
600700,198900,47
601600,201100,68
595900,199200,41
599500,199000,89
603500,196500,63
603400,201400,35
599700,197700,25
598800,200400,69
596600,199200,59
598500,198500,26
604800,197600,32
600900,200200,24
606200,197600,35
598700,200100,32
598900,201000,40
598100,198900,29
602000,202800,50
603600,197900,22
603500,198500,60
599000,202200,22
599300,200300,123
600500,200000,133
602500,202500,40
601700,202200,214
602200,198500,38
598200,199200,43
600000,200100,66
601400,200300,62
599900,199300,431
599800,202900,39
603300,197500,39
601500,199900,46
601100,201700,82
601800,201000,51
596200,199000,38
602200,201600,24
601000,201700,37
597100,198900,35
602000,202600,58
601200,199500,57
602000,198900,31
600700,202400,26
600200,200600,1007
600500,198600,62
598800,200200,84
601500,199700,41
602800,198500,30
599800,198500,92
601200,197500,30
596700,200100,41
601100,199000,22
596400,199900,84
596300,198200,39
598400,200400,34
602400,201500,24
600900,199500,57
599400,197700,21
601900,202700,34
603400,200500,70
601000,199000,44
602400,198800,38
598500,201300,73
598900,199000,20
605400,198300,74
603100,197400,50
597800,196800,94
598700,199500,62
598600,198600,43
597900,199100,66
603000,201100,39
598000,199100,55
603100,201000,45
602700,201600,85
600100,200500,224
603000,201300,20
599500,198800,218
597600,199500,49
601200,199000,22
599300,201300,87
602100,200400,127
602000,202200,68
602300,203100,66
599800,199000,30
595400,199600,57
600300,198700,95
600100,198500,33
600300,199800,657
601500,202800,68
599000,200800,53
600800,199900,55
602500,201500,70
599700,200600,63
603700,200200,29
604500,198800,38
597900,198900,41
599700,199800,25
598900,200100,48
602900,198700,29
596200,198800,164
600300,201100,30
595700,199400,29
600300,197400,26
599100,199000,100
601900,199000,33
598900,199900,66
602200,199200,49
602000,198200,23
600500,199400,241
598900,200800,22
601100,200300,30
596500,198400,43
602500,201900,37
600500,197700,33
605700,197700,34
599000,200200,26
599200,199700,104
597500,199700,108
600200,199500,396
600200,201700,43
602600,198500,47
599400,200200,99
600100,200300,115
601600,203100,25
597900,199800,51
602200,202700,140
602200,203300,102
601600,202700,40
604400,196800,20
603700,202200,65
603700,202300,29
603900,200800,47
598100,197100,38
596000,198900,21
601200,201000,139
597300,199200,111
598200,200100,28
596800,198600,39
602200,200600,152
602500,198600,81
605300,196900,38
602300,200200,83
598300,197000,70
598300,196900,53
600500,201200,89
604200,200700,86
597900,199700,35
601400,200500,81
599200,199000,76
598300,199900,69
603400,202600,63
598500,198700,67
604800,200700,53
595900,198400,20
601700,202700,44
601800,201200,76
597800,199600,31
603600,197800,22
600200,200000,251
600300,198000,26
597800,198900,28
599200,198600,74
601000,197900,20
602100,199100,40
600500,199000,36
596300,199100,28
597000,198800,42
602400,200000,83
595900,199400,30
601600,201500,32
602900,201500,56
598000,200900,52
604000,200500,44
601500,200400,64
601200,200800,53
600400,199100,193
600300,197500,25
600200,197800,45
599400,200100,116
600500,201000,64
601100,200500,51
602400,200400,47
599300,196700,35
601000,201000,115
601300,199000,20
600800,201300,40
605000,198000,109
603000,202400,51
601000,201100,62
598500,197800,150
598800,198700,38
598500,198300,50
600400,199600,774
599400,199400,113
599900,198300,103
600900,200800,39
599900,197700,26
603600,201200,23
598000,199900,33
601100,201100,109
595300,199300,56
596100,198400,56
602400,199500,46
595200,199300,117
601800,198800,23
605200,198200,21
598400,196200,34
597100,199600,50
602000,200300,29
601200,200300,70
598800,202300,21
596600,199400,75
599400,200000,48
601700,202000,211
599300,198400,40
596900,199100,34
603400,201000,20
600500,198900,46
597300,199600,32
598300,197300,51
601900,203000,46
595100,199400,157
602000,198500,118
599900,197500,67
601000,197200,26
601000,198700,31
600000,198300,21
601800,201600,44
601100,201800,22
600700,200200,83
599400,198300,28
600100,201900,41
596200,200300,51
602000,200700,105
602300,200900,38
599600,202700,22
600300,198200,21
599900,197800,20
602600,203200,25
595800,199700,31
602300,200100,50
600700,200600,80
600100,197900,48
599000,200000,174
601800,201800,346
603200,201500,36
599200,202600,27
599300,202200,27
602500,203100,108
602300,201000,22
603400,200800,36
601700,200200,35
601500,198700,27
596700,198300,63
603400,200200,22
601500,200700,32
598800,199900,58
604700,197600,32
599700,200800,90
599100,199200,219
603800,201800,29
601400,203400,75
604900,200500,44
597100,198800,29
603100,201400,77
599400,200300,72
599500,197600,39
598000,197200,88
600500,198300,45
600400,200700,94
600400,200300,98
601400,202900,22
601600,200100,28
603400,197700,45
597500,199300,98
598300,197800,97
596000,198400,33
598100,199600,28
598400,198300,63
599200,200700,21
603300,200400,55
595700,199200,20
601600,198800,22
603800,200900,43
600200,201300,20
599200,199800,131
602000,201400,99
596700,198600,36
599500,202100,25
