x,y,score
604000,202000,37
598100,197400,29
600400,200800,218
599200,199300,126
602800,202300,34
604300,197000,38
601900,202400,57
596500,199700,31
602600,199300,49
595800,199800,75
600900,200700,42
599800,202700,30
601900,200400,118
598700,198800,32
599100,199400,62
595000,199300,127
599200,201000,34
598500,199500,34
601400,197900,23
601500,203100,41
603300,202500,38
601900,198700,22
598600,198300,35
600800,200100,30
600400,197500,51
598800,197700,36
602400,199400,87
600400,198300,38
602300,202800,99
600100,200200,227
603500,202500,34
600800,197500,37
600700,198600,49
604200,198100,21
605800,197700,27
597700,199200,149
595800,197900,110
597100,199800,23
596100,199800,56
604500,198300,20
602100,200700,65
599300,199400,83
599600,200100,66
604800,197100,22
596800,198700,41
601600,198700,32
604800,197200,20
602500,202200,35
599500,201500,21
598700,198000,55
601000,201300,92
604300,196900,21
596500,199600,34
598100,199100,32
601800,202300,49
600100,198700,53
598000,197300,21
604600,197100,31
599600,198300,48
603600,200600,33
602700,198800,22
596200,198900,81
599400,202100,21
601600,199100,58
600100,198100,54
604300,200600,27
603700,201900,24
602400,198500,31
599000,197700,39
599500,197700,22
600100,201300,58
598200,199700,35
605000,197000,96
597000,199100,38
603600,201600,20
603800,201000,76
598400,197200,36
597400,199100,62
602300,199000,119
603600,200800,25
597700,199400,52
596300,199800,78
600500,198800,34
606000,197900,22
598700,199200,89
596800,199100,39
601300,203900,40
598600,198000,54
601500,201100,27
601700,200700,65
602100,201600,87
605400,197800,58
600700,201200,26
604200,198000,32
601500,198000,20
598200,197800,150
600000,200200,57
599300,200100,84
604500,200800,47
599000,198800,55
602100,203000,27
601800,201900,372
604700,198300,33
598200,198800,32
603300,201200,77
596200,198200,54
602100,198300,46
604200,197900,105
600100,200100,180
595400,199500,24
599100,200300,26
604200,202200,32
595500,199500,40
596200,199900,65
598800,198900,21
599700,200400,83
599100,198400,22
599200,199200,93
603300,200900,80
603500,200100,30
597700,199100,60
599400,197900,28
598700,197900,92
596900,198700,66
599900,199700,1325
599600,200300,66
602300,201800,34
602000,200900,48
603500,198800,40
599400,201600,25
603700,197800,22
600400,201600,78
604500,200900,21
602600,202500,44
600800,197400,36
601900,203200,86
600600,201900,50
600600,197700,28
599700,199400,351
596200,198000,36
597000,199200,41
600600,197600,80
595700,197600,51
595100,199500,135
596300,198900,81
599900,200400,35
602400,202000,26
602000,201900,59
602100,200800,103
600600,198800,31
602200,199400,53
604000,198200,22
600600,199900,121
598400,199600,35
599200,198200,21
599000,202400,25
601700,203100,52
598300,198400,28
604000,198800,21
600400,198500,53
595600,197700,49
601900,200900,67
599400,199800,35
604500,198200,25
599600,200900,24
606100,197600,37
603500,198900,76
596900,200000,38
601600,203000,74
600600,198200,21
598800,199400,77
603200,201300,57
603900,200100,29
598300,197900,44
603900,198200,34
600500,200400,73
603700,200500,38
599800,198800,127
601000,200600,60
601800,202700,34
601900,198400,37
601600,199500,40
600100,197500,40
600500,200500,121
601400,201600,69
604000,201800,27
597900,196700,33
603000,200400,111
599100,199800,179
604100,200900,27
605000,197800,41
598300,197600,65
603700,200000,25
596200,199300,136
602400,201400,38
601600,201700,144
605200,198100,38
600700,202000,71
600500,197600,35
596200,198300,40
602000,199000,42
601800,200500,99
600900,200400,118
602400,202700,83
600100,202200,47
602600,201200,51
596700,199300,68
600300,200900,99
601200,197700,36
603500,201000,21
596700,200000,28
602000,202100,145
602400,199300,121
600200,200500,317
598600,198400,32
603200,201400,47
603500,198700,39
600400,200500,116
598500,199000,46
603900,198300,38
600600,201800,57
599700,197300,25
604800,197500,87
597800,199200,235
597000,199800,86
602700,202700,53
602600,202600,55
604800,197900,31
598400,197500,58
604100,200400,21
599300,197800,123
597500,199600,89
596000,199800,89
602800,200300,27
604100,201800,24
604700,200600,75
600100,197800,30
601900,198900,20
600900,201300,42
600700,200700,66
601600,201000,113
596400,199400,63
595200,199600,23
596000,198500,105
601400,199800,102
596700,199200,35
602300,202400,134
602500,202800,103
600900,199400,70
599500,201900,22
603800,203100,29
602000,201000,51
598100,200100,29
600400,197700,24
602000,203700,21
597300,198800,31
600200,199800,270
595900,200000,20
601500,200800,74
599700,201600,27
598000,196500,21
600300,198800,97
599200,197800,46
599100,200600,83
599300,200000,38
600200,199900,169
599000,199400,44
596100,199400,36
600800,202500,24
606000,197700,34
603500,200300,37
600900,198900,88
603600,200000,37
601000,197300,90
597700,199600,52
602500,198800,21
604100,201000,23
600200,198000,43
597600,199400,61
602100,201000,47
602500,199800,96
598300,199000,67
602800,198800,106
604200,200800,28
597100,199700,32
595200,199200,42
604100,200800,40
602600,200600,30
596200,198700,72
602600,203300,21
600700,200100,72
602100,202300,173
603200,198300,33
598600,197900,75
603500,201600,26
601600,200300,48
598200,197000,48
603800,200600,48
605700,197800,23
602400,203100,24
603300,200700,64
600300,197700,29
603700,201000,23
598900,199600,202
602400,201900,51
602300,201400,35
601900,198300,30
600500,199100,37
600800,201400,341
602800,203700,74
603800,201100,46
601000,200200,22
596200,198600,61
600300,199600,390
599900,197400,45
596500,199400,85
601400,200400,59
597900,197200,42
602800,198700,25
602500,199500,121
600400,199500,249
597400,199200,64
600300,198500,58
595600,199700,40
595900,197900,57
597700,196700,64
602600,202100,34
603200,202400,66
601200,197900,32
598900,197900,137
597000,199900,61
601500,201400,107
597300,199100,40
599000,199200,159
603000,198300,40
600400,200400,99
598300,199600,49
603200,200300,38
596400,199000,25
601000,199500,78
601800,202400,31
597400,199600,29
596100,198900,43
600500,198500,50
601100,203200,43
601200,199700,247
601100,199700,148
602500,201200,26
599400,199100,138
601300,201800,40
596700,199000,34
603000,197300,61
598000,199700,45
604400,201000,27
603900,198500,35
600500,199200,38
599200,198500,31
603200,198400,22
604800,198300,20
595500,199100,25
596900,198900,33
597600,199100,65
600200,197600,37
597700,199500,84
598300,198800,57
603700,198200,34
595600,199200,32
603000,203400,35
597300,199000,53
595100,199200,51
601900,201000,46
599500,197800,41
602300,201500,82
601000,201500,94
599300,200500,161
596900,200100,26
605300,198000,85
596500,198100,46
604700,201700,23
595700,197800,83
596200,198100,122
599300,202500,26
602000,200600,65
601600,200900,95
601500,203200,45
598400,198000,82
601400,201000,82
601600,200600,77
600900,199800,69
598800,201000,29
603600,202200,22
598700,200700,22
598600,200800,28
599400,198500,24
599600,198500,87
603900,202200,22
604400,196900,24
604400,198000,42
600700,200000,45
602600,198900,21
601900,200600,77
602300,200300,139
602400,200300,28
602500,198400,71
596600,198800,20
599000,199800,123
599300,198800,92
597200,199900,48
601900,201900,94
603500,202800,52
595800,197800,58
597700,199700,28
600200,198900,34
598700,198200,32
601200,199800,48
601500,198800,30
602600,198600,28
599100,202300,42
601600,200200,30
605300,197700,22
598300,200000,40
603600,198000,53
604100,197900,35
598700,199000,25
602100,200300,78
602900,200600,24
602600,202200,38
602600,201400,69
600200,198800,56
596000,199500,22
602200,201800,86
599300,201500,20
600200,199700,268
600300,200300,83
604600,197000,23
597300,200000,25
598400,198200,62
602200,203000,51
595000,199400,23
599800,202100,26
597500,199400,72
601700,202800,75
602500,200900,60
598900,197800,119
603500,198200,38
599600,197700,40
603200,200400,81
602200,202500,240
602800,198300,45
602500,199600,113
601600,202000,60
601400,203200,30
601900,202200,103
597900,199600,72
600300,201000,62
604300,200800,29
599900,200300,28
601200,200600,29
602100,201800,103
602200,201400,61
600800,202200,27
598200,200300,55
602100,201200,23
600500,199500,120
599300,199300,91
598300,199300,71
598500,197600,56
596700,199800,24
605700,197900,26
602400,198600,91
603800,199300,32
602900,203500,23
600000,200400,46
598700,199700,48
596600,198500,31
604300,197900,40
604600,200700,82
600500,198700,59
598400,199000,47
602300,202100,79
601900,202100,260
598300,198500,27
597400,199500,36
597000,199500,48
601000,200500,105
595800,199400,20
604300,198000,73
605300,197800,55
595900,198900,24
597800,197200,22
604500,198600,33
603500,199800,47
600900,200900,131
601500,198900,24
602700,201200,67
598300,197200,29
598200,198900,25
597000,199300,43
596000,198200,40
603800,199900,68
599100,200400,70
604300,202300,23
598900,199800,58
604500,197000,23
599500,198700,71
601700,198700,39
596900,199200,31
599300,202100,23
603400,202300,29
599600,197600,34
603000,203100,30
599400,202000,21
599900,203300,29
602300,198500,26
602100,202600,70
595400,199300,23
601600,202800,113
604900,200600,37
599400,199700,73
604800,198000,27
595800,199600,70
603600,200200,33
596300,199600,70
602600,199600,37
600000,198100,77
600300,199500,203
600900,202500,43
598800,197500,62
599800,197500,66
602500,203000,58
602600,203100,22
597400,198900,20
600500,200100,47
604100,200600,57
602100,202000,31
598200,197400,97
601300,201700,171
601500,201000,88
602900,203400,72
600300,199300,35
600200,202100,21
603800,201700,20
596600,199300,100
602400,200600,33
600200,201200,37
597400,199000,46
602800,199100,64
603600,200100,28
598700,201900,22
596900,198400,48
599000,197800,50
600900,198800,34
598900,198900,47
598200,198100,22
599600,199300,206
599200,198700,75
599900,197600,49
601200,201300,43
598300,197100,46
605000,198200,22
600700,200900,63
600100,201100,171
599800,200700,79
598400,196900,52
600500,198200,26
599200,199500,115
603900,200500,65
601400,203600,36
602700,198400,77
598400,201200,32
600800,198600,25
600500,199800,141
603500,199000,25
600600,199700,229
601600,201300,24
601700,200300,76
603400,200100,75
598400,197600,39
605100,197900,51
600600,200600,138
601300,197600,39
598900,201700,21
603200,197400,40
602000,201700,43
603500,199200,65
603600,202100,33
602100,198400,58
598700,198100,25
603800,200800,36
603800,197900,26
602200,202300,108
598500,197300,57
600600,199200,29
603200,200800,51
603300,202700,21
601400,199500,34
604500,197100,43
596000,200200,26
597800,196500,23
598300,198000,28
601000,200700,74
599000,199500,86
600500,201900,49
601100,199800,65
595000,199200,41
602200,202100,53
598800,198800,33
600300,200000,31
599200,200300,69
600800,202000,116
597600,199600,51
599300,200200,60
604300,202400,20
603300,202400,42
600500,200600,124
598900,202300,30
601400,203300,62
597000,199600,60
601300,200400,69
597900,199500,20
599700,199200,208
600400,200000,46
596300,198500,34
598800,198600,20
598400,200200,28
602700,199200,66
600800,202100,64
599500,198000,37
599600,198700,94
604900,198100,93
599700,200200,84
601000,202000,34
600000,199800,904
600100,199100,21
599500,198900,176
595700,199500,23
598500,200600,39
602300,200700,32
602800,198900,61
599400,198800,89
599900,198500,72
599800,200200,35
600000,200300,51
601100,199500,43
602300,200600,72
599200,200100,50
602300,202000,78
602500,202700,48
598600,199300,76
597700,200000,41
601500,202200,50
603800,202100,44
601200,203300,38
601600,200500,75
603400,202400,41
596800,198400,43
599700,199600,226
595700,197900,49
602300,198900,110
599100,198300,26
603900,200600,86
601400,201200,33
602500,203400,45
597600,199300,97
598500,199300,86
601800,200700,51
595900,198700,122
599900,198800,69
603800,200500,48
602900,201100,20
603400,197900,20
596900,199000,42
601800,198600,30
598300,199800,26
602800,203500,40
599600,197500,42
605400,198000,66
595600,199300,26
600500,197500,100
598900,198000,30
599600,201900,35
602200,198700,27
599200,199900,52
596500,198600,51
596000,199100,31
596700,198100,40
600800,201000,111
598500,199400,51
598700,197800,84
598400,200300,21
601800,202000,81
600200,200900,67
602600,203000,21
599600,198100,35
603200,201200,46
600800,202300,26
605400,197700,26
600600,198600,48
599300,198100,36
600100,201000,20
596400,198700,25
599300,202600,57
600300,201300,29
602800,202700,23
600200,197700,26
598200,197200,59
605300,198100,34
599100,200200,35
605000,197700,24
600700,199100,20
600600,200400,104
600900,201500,38
602300,198300,31
600900,200300,35
600800,199700,120
596100,198300,54
602100,202700,74
595800,197700,26
595900,198100,24
595900,198500,52
603700,200800,28
599600,199600,141
602400,201600,41
598300,199500,32
601800,201400,41
600800,197300,29
602500,200300,24
600200,200300,213
598300,199100,23
601600,203200,73
603200,197500,45
599600,201800,28
600700,199800,85
598600,197400,36
601700,202300,92
602200,198600,44
603700,198700,30
604600,197600,51
595900,199900,27
598800,199500,140
600300,199200,42
600600,198400,32
598400,197300,37
602000,198400,50
601500,202900,54
602200,202800,83
602900,200800,22
600400,198700,44
598100,200200,54
598300,200100,48
599600,199400,97
600100,200600,113
602300,199100,154
596500,199200,84
602700,198500,100
601300,198800,22
602300,202300,91
599500,199400,91
596700,199600,23
596300,198300,36
602700,202200,26
602000,202000,55
603700,200400,78
601700,201200,54
599000,200500,28
598100,197200,82
599900,202300,24
603700,200700,29
601200,200400,49
599900,202200,31
595700,199700,48
601600,200800,54
603600,200500,53
601000,198900,91
598700,200800,29
598300,198700,70
599400,198600,23
601900,201200,91
600600,199400,57
599500,202700,36
599700,198000,21
601700,199600,20
603600,199400,37
595700,198000,21
602600,201600,81
598000,198600,29
601000,198800,38
600200,198700,50
602400,200800,24
601900,201500,106
602600,199400,26
598200,198600,44
604000,201900,23
598600,199000,27
601700,203200,55
600300,197800,27
599700,199300,240
602100,199600,31
604200,202500,24
596400,199500,36
602400,199900,51
602000,198300,38
602200,200700,69
597300,199300,36
602000,198600,28
603400,201300,49
599700,199500,372
599400,199300,153
597800,199100,72
598900,199400,64
603600,198300,26
602700,200500,25
596700,199500,56
598500,200100,69
595400,199200,34
600200,198500,28
599900,197300,28
603100,200400,40
595400,199700,64
600900,197400,53
602900,200500,27
602400,198300,29
601400,200200,24
600700,198400,59
601900,201600,77
604800,197800,36
598000,196900,96
601800,203200,80
600600,200800,158
603600,202400,20
601400,202400,34
603800,202000,23
600200,199400,50
596200,199400,60
598400,197800,123
598200,199300,42
602500,202300,30
598900,200500,26
601100,201500,139
597000,200000,32
600500,201600,39
601100,197400,45
602500,199100,73
605200,197900,51
604800,198200,25
600000,199700,1755
603400,198300,38
599300,198300,25
602500,201300,21
599600,201600,26
597500,198900,35
599300,202300,29
600800,199600,253
596500,198900,40
596900,199300,33
603800,198400,75
600100,198000,40
602400,202500,94
598100,197000,41
596000,198600,78
604500,200700,68
598100,200000,40
603100,200300,21
603300,200200,33
603400,198500,28
598500,197700,97
602700,199000,47
601800,201100,111
595900,198600,84
599800,197600,36
600700,198800,23
598800,199200,106
598100,197500,29
603000,201600,46
600400,198600,54
599800,199500,468
604600,200900,25
602400,199100,91
601900,200300,65
597100,199500,49
604200,200600,57
599200,199400,106
600000,202200,42
602400,198700,64
599100,199900,106
595600,197900,24
603000,203500,21
595500,199600,44
599000,202100,21
602700,200400,103
601900,202500,150
603400,200900,25
596300,199400,30
601700,202900,63
596500,199800,52
599300,199700,135
602900,202400,64
597200,198800,34
600200,202200,23
601100,202600,33
600800,197700,34
601200,202000,38
601400,201300,37
598500,200200,42
603700,202100,36
603400,202700,131
597600,196900,45
598900,197700,52
596300,199900,76
598800,200300,59
603900,197800,24
602200,199500,37
598300,197500,42
602200,199000,99
600400,201400,27
603100,203500,39
599700,200500,186
600100,201200,73
601300,198700,104
599500,198100,26
596800,199600,33
598800,197900,46
603500,198300,33
603700,197600,30
601100,197500,25
604600,197400,66
600500,199300,82
597200,199100,115
595300,199600,149
600800,199100,56
598000,198800,26
598400,199900,49
598700,197600,69
602100,199000,68
599000,199900,168
601900,201800,200
598200,199900,29
601300,197800,20
600300,201500,59
602600,200500,28
601800,198700,48
598700,196800,22
596400,198200,41
598000,199400,29
602100,202900,45
598000,197000,66
600300,201200,20
603500,197800,41
599800,197300,25
602200,199100,121
600000,197900,38
601300,199600,104
598000,199800,30
600800,199200,27
604000,197900,32
604000,200600,57
598800,200100,30
601400,200800,58
595800,198800,20
600600,199300,37
605400,198200,115
600600,198500,40
599800,202200,42
600200,199200,24
599100,198800,92
603300,197600,74
603500,199400,43
599000,197600,51
601500,199800,49
604900,197900,49
599500,198200,63
600300,202200,20
598100,199300,44
598600,198500,45
600000,200000,51
596300,198400,23
601600,202900,90
598900,199200,91
602500,203300,233
599900,198400,70
597700,199900,24
601800,202900,72
603400,201100,39
602800,203600,22
603600,202300,57
604900,197700,32
599800,200000,93
605500,197900,36
595600,199500,40
596500,199300,120
603800,200200,29
603300,203100,26
596100,198200,69
605200,197800,46
598300,200200,21
598500,198000,58
599500,200600,46
605500,197700,28
602900,201400,50
596400,198100,82
596500,199900,56
596400,198900,59
599400,196900,23
605500,196800,22
599300,198000,55
603700,200900,34
602100,198500,80
604700,197100,39
601000,199900,34
595900,199100,37
598400,197100,77
599900,198200,109
604200,202100,43
600100,197600,46
601400,201500,28
599100,197700,40
598300,198100,36
597900,196600,30
601300,200900,231
601100,202700,42
602200,201000,24
601100,197800,28
600300,200800,429
602400,200100,86
602700,200300,20
599400,200500,116
601300,197700,90
600700,201300,95
599500,198300,63
600600,201200,87
601600,199300,27
600700,198900,33
601600,201100,72
595900,199200,47
599500,199000,93
603500,196500,49
603400,201400,34
599700,197700,30
598800,200400,70
596600,199200,40
598500,198500,20
604800,197600,23
606200,197600,40
598700,200100,37
604400,198200,26
598900,201000,31
598100,198900,29
601900,203400,58
603500,200000,26
602000,202800,37
603600,197900,27
603500,198500,55
604600,197200,20
598000,199500,30
599000,202200,42
599300,200300,68
600500,200000,97
602500,202500,60
601700,202200,171
602200,198500,32
598200,199200,42
600000,200100,64
601400,200300,101
599900,199300,451
599800,202900,39
603300,197500,37
601500,199900,39
601100,201700,24
601800,201000,72
596200,199000,34
602200,201600,39
600700,202200,30
597100,198900,33
602000,202600,48
601200,199500,35
602000,198900,34
600700,202400,29
600200,200600,315
600500,198600,72
598800,200200,37
601500,199700,46
602800,198500,50
599800,198500,103
595900,198000,41
601200,197500,28
596700,200100,45
601100,199000,20
596400,199900,65
596300,198200,56
598400,200400,73
602400,201500,43
600900,199500,28
601900,202700,44
603400,200500,81
601000,199000,43
602400,198800,40
605400,198300,86
603100,197400,52
597800,196800,108
598700,199500,86
598600,198600,55
604700,198100,34
597900,199100,109
603000,201100,27
598000,199100,55
603100,201000,37
602700,201600,70
600100,200500,226
603000,201300,32
599500,198800,170
597600,199500,52
599300,201300,126
602100,200400,133
602000,202200,157
602300,203100,46
600400,201800,41
599800,199000,20
595400,199600,69
596600,199100,31
600300,198700,63
600100,198500,24
600300,199800,225
601500,202800,95
599000,200800,33
600800,199900,42
599700,197200,36
602500,201500,91
599700,200600,70
603700,200200,51
604500,198800,21
597900,198900,35
599700,199800,22
598900,200100,51
602900,198700,40
596200,198800,129
600300,201100,41
595700,199400,22
605600,197900,20
599100,199000,158
601900,199000,21
598900,199900,94
602200,199200,69
600100,201800,21
600500,199400,177
601100,200300,50
596500,198400,81
595800,198000,32
602500,201900,32
600500,197700,34
605700,197700,54
599000,200200,27
598100,198800,28
599200,199700,114
597500,199700,71
600200,199500,250
598800,198300,28
600200,201700,22
602600,198500,92
599400,200200,61
600100,200300,163
601600,203100,40
597900,199800,35
602200,202700,90
602200,203300,42
601600,202700,39
603700,202200,85
598100,199000,23
603700,202300,25
603900,200800,59
598100,197100,47
596000,198900,26
601200,201000,164
597300,199200,127
598200,200100,61
596800,198600,60
602200,200600,51
602500,198600,83
605300,196900,34
602300,200200,97
598300,197000,54
598300,196900,20
600500,201200,151
601200,201200,22
604200,200700,92
597900,199700,30
601400,200500,106
599200,199000,95
598300,199900,64
603400,202600,76
598500,198700,113
604800,200700,50
602700,200700,26
595900,198400,21
601700,202700,56
601800,201200,102
597800,199600,46
603600,197800,33
600200,200000,176
600300,198000,42
597800,198900,22
603700,201100,23
599200,198600,80
603500,198100,24
604300,202100,24
602100,199100,42
600500,199000,21
596300,199100,25
597000,198800,50
599900,197900,21
602400,200000,89
595900,199400,38
601600,201500,38
602900,201500,60
598000,200900,37
604000,200500,45
601500,201900,23
601500,200400,92
601200,200800,65
600400,199100,74
600200,197800,25
599400,200100,96
600500,201000,53
601100,200500,61
602400,200400,47
599300,196700,25
601000,201000,134
600800,201300,92
603600,199900,26
605000,198000,72
603000,202400,53
601000,201100,48
598500,197800,133
598800,198700,37
598500,198300,55
600400,199600,289
599400,199400,93
599900,198300,126
600900,200800,66
599900,197700,28
598000,199900,27
601100,201100,123
595300,199300,35
596100,198400,44
602400,199500,52
595200,199300,54
597000,198600,21
605200,198200,30
597100,199600,66
602000,200300,56
599200,202500,28
601200,200300,87
598800,202300,30
