x,y,score
601700,200700,74
602100,201600,88
605400,197800,52
600700,201200,28
604200,198000,29
598200,197800,115
600000,200200,51
599300,200100,106
604500,200800,27
599000,198800,40
602100,203000,20
601800,201900,724
604700,198300,23
598200,198800,24
603300,201200,86
596200,198200,76
602100,198300,44
604200,197900,74
600100,200100,87
595400,199500,28
599100,200300,26
604200,202200,27
596200,199900,75
598800,198900,22
599700,200400,95
599100,198400,30
599200,199200,131
603300,200900,88
603500,200100,20
597700,199100,84
599400,197900,25
598700,197900,57
596900,198700,95
599900,199700,924
599600,200300,70
602300,201800,26
602000,200900,526
603500,198800,44
600400,201600,38
600500,198100,22
602600,202500,50
600800,197400,64
601900,203200,45
600600,201900,27
600600,197700,22
599700,199400,473
597000,199200,28
600600,197600,75
604400,197200,20
595100,199500,159
596300,198900,138
599900,200400,33
602400,202000,24
601700,201400,32
602000,201900,47
602100,200800,1767
600600,198800,53
602200,199400,31
597100,199400,24
604000,198200,20
600600,199900,152
598400,199600,48
599200,198200,27
601700,203100,69
598300,198400,37
599200,198000,20
600400,198500,55
595600,197700,79
601900,200900,119
599400,199800,29
604500,198200,21
599600,200900,41
606100,197600,27
603500,198900,27
605000,197300,26
601600,203000,64
600600,198200,44
598800,199400,96
603200,201300,52
598200,197900,21
603900,200100,22
598300,197900,40
603900,198200,40
600500,200400,145
603700,200500,43
599800,198800,160
601000,200600,61
601800,202700,31
601900,198400,49
601600,199500,28
600100,197500,25
600700,199500,51
600500,200500,199
601400,201600,58
597900,196700,32
602200,201300,27
603000,200400,108
600800,197600,25
599100,199800,214
605000,197800,55
598300,197600,71
596200,199300,151
602400,201400,39
601600,201700,73
605200,198100,58
600700,202000,34
600500,197600,30
596200,198300,57
602000,199000,36
601800,200500,149
600900,200400,223
602400,202700,169
600100,202200,58
602600,201200,23
596700,199300,67
600300,200900,46
601200,197700,22
603500,201000,28
602000,202100,112
602400,199300,81
600200,200500,225
598600,198400,27
603200,201400,73
603500,198700,36
600400,200500,231
598500,199000,35
603900,198300,23
600600,201800,41
604800,197500,71
597800,199200,182
597000,199800,156
602700,202700,76
602600,202600,72
604800,197900,24
598400,197500,57
604100,200400,25
599300,197800,89
597500,199600,55
596000,199800,89
603700,198300,22
602800,200300,39
601700,198900,24
604700,200600,53
600900,201300,42
600700,200700,65
601600,201000,101
596400,199400,56
595200,199600,32
596000,198500,95
601400,199800,100
596700,199200,46
602300,202400,93
602500,202800,83
600900,199400,104
599500,201900,21
603800,203100,21
602000,201000,390
597300,198800,29
600200,199800,758
601500,200800,71
599700,201600,23
600300,198800,142
599200,197800,59
599100,200600,119
599300,200000,39
600200,199900,399
599000,199400,87
596100,199400,47
606000,197700,29
603500,200300,34
600900,198900,175
603600,200000,32
601000,197300,159
597700,199600,79
603000,200300,21
600200,198000,30
597600,199400,52
602100,201000,495
602500,199800,94
598300,199000,49
602800,198800,102
604200,200800,22
597100,199700,40
595200,199200,35
604100,200800,37
602600,200600,49
596200,198700,81
602600,203300,24
600700,200100,73
602100,202300,88
598600,197900,136
603500,201600,25
601600,200300,47
598200,197000,66
603800,200600,34
598000,196800,31
605700,197800,20
601000,202600,25
603300,200700,75
600300,197700,20
603700,201000,25
598900,199600,274
602400,201900,49
602300,201400,42
601900,198300,30
600500,199100,70
600800,201400,159
602800,203700,48
603800,201100,33
596200,198600,56
600300,199600,980
599900,197400,32
596500,199400,93
601400,200400,62
597900,197200,23
602800,198700,34
602500,199500,83
600400,199500,569
597400,199200,50
600300,198500,51
595600,199700,30
595900,197900,73
597700,196700,48
602600,202100,47
603200,202400,76
601200,197900,23
598900,197900,102
597000,199900,47
601500,201400,83
597300,199100,29
599000,199200,166
603000,198300,38
600400,200400,236
598300,199600,42
603200,200300,42
596400,199000,27
601000,199500,112
601800,202400,33
597400,199600,25
596100,198900,55
600500,198500,51
601100,203200,24
601200,199700,266
601100,199700,232
598400,197400,20
599400,199100,198
601300,201800,52
596700,199000,28
603000,197300,50
598000,199700,63
603900,198500,28
600500,199200,67
599200,198500,34
595500,199100,20
596900,198900,24
597600,199100,80
600200,197600,21
597700,199500,66
598300,198800,41
603700,198200,30
603000,203400,25
597300,199000,32
595100,199200,35
601900,201000,139
599500,197800,22
602300,201500,54
601000,201500,44
599300,200500,158
596900,200100,21
605300,198000,132
596500,198100,50
604700,201700,27
595700,197800,85
596200,198100,181
602000,200600,110
601600,200900,69
601500,203200,94
598400,198000,82
601400,201000,58
601600,200600,73
600900,199800,99
603600,202200,23
599600,198500,61
604400,198000,28
600700,200000,64
601900,200600,64
602300,200300,135
602400,200300,21
602500,198400,59
596600,198800,26
602400,201000,39
599000,199800,205
599300,198800,71
597200,199900,25
601900,201900,152
603500,202800,30
595800,197800,50
597700,199700,36
600200,198900,72
598700,198200,30
601200,199800,63
601500,198800,30
602600,198600,49
599100,202300,34
601600,200200,27
601100,199900,25
598300,200000,24
603600,198000,33
604100,197900,20
603400,197800,20
598700,199000,23
602100,200300,56
601500,200100,28
602900,200600,56
602600,202200,44
602600,201400,42
600200,198800,76
596000,199500,23
602200,201800,62
599300,201500,25
600200,199700,828
600300,200300,146
598400,198200,61
602200,203000,31
595000,199400,56
601200,202700,20
599800,202100,21
597500,199400,47
601700,202800,47
602500,200900,80
598900,197800,124
603500,198200,24
599600,197700,55
603200,200400,74
602200,202500,135
602800,198300,36
602500,199600,87
601600,202000,45
601400,203200,64
601900,202200,105
597900,199600,97
600300,201000,41
600100,198200,28
599900,200300,25
601200,200600,27
602100,201800,54
602200,201400,86
600800,202200,30
598200,200300,39
603000,200700,32
602100,201200,41
600500,199500,272
599300,199300,152
602800,200800,21
598300,199300,42
598500,197600,69
596700,199800,24
602400,198600,75
602700,200800,20
600000,200400,35
598700,199700,78
596600,198500,32
604300,197900,25
604600,200700,57
600500,198700,59
598400,199000,27
602300,202100,67
601900,202100,210
598300,198500,34
597400,199500,27
597000,199500,29
601000,200500,129
595800,199400,31
604300,198000,63
605300,197800,44
597800,197200,25
603500,199800,34
600900,200900,70
601500,198900,31
602700,201200,46
598300,197200,51
597000,199300,26
596000,198200,57
603800,199900,42
601500,201600,31
599100,200400,72
598900,199800,92
599500,198700,53
601700,198700,27
596900,199200,31
599600,197600,67
599900,203300,27
602300,198500,31
602100,202600,61
595400,199300,28
601600,202800,49
604900,200600,26
599400,199700,74
604800,198000,35
595800,199600,59
603600,200200,22
595700,198200,22
596300,199600,74
602600,199600,36
600000,198100,58
600300,199500,374
600900,202500,41
600000,203100,20
598800,197500,62
603100,201600,31
599800,197500,58
602500,203000,49
602600,203100,21
600500,200100,137
604100,200600,48
602100,202000,28
598200,197400,122
601300,201700,200
601500,201000,92
602900,203400,59
600300,199300,95
600200,202100,26
596600,199300,94
602400,200600,30
600200,201200,26
597400,199000,38
602800,199100,49
603600,200100,22
598700,201900,21
596900,198400,21
599000,197800,47
600900,198800,60
598900,198900,43
598200,198100,20
599600,199300,341
599400,201100,20
599200,198700,56
599900,197600,46
601200,201300,35
598300,197100,56
600700,200900,43
600100,201100,43
599800,200700,86
598400,196900,62
600500,198200,25
599200,199500,174
603900,200500,45
603600,199700,23
601400,203600,24
602700,198400,88
601900,198800,22
598400,201200,23
600800,198600,47
600500,199800,228
600600,199700,363
601600,201300,20
601700,200300,87
603400,200100,44
598400,197600,57
605100,197900,78
600600,200600,174
601300,197600,30
603200,197400,22
595500,199400,24
602000,201700,72
603500,199200,27
603600,202100,28
602100,198400,47
598700,198100,28
603800,200800,30
602200,202300,51
598500,197300,54
600600,199200,45
603200,200800,28
601400,199500,26
604500,197100,39
597800,196500,33
598300,198000,25
601000,200700,65
599000,199500,112
600500,201900,35
601100,199800,132
595000,199200,39
602200,202100,35
598800,198800,20
600300,200000,81
599200,200300,119
600800,202000,75
597600,199600,56
599300,200200,89
603300,202400,45
600500,200600,148
598900,202300,25
601400,203300,201
597000,199600,54
601300,200400,56
597900,199500,27
599700,199200,248
600200,199300,60
600400,200000,53
596300,198500,30
602700,199200,51
600800,202100,35
599600,198700,126
604900,198100,102
599700,200200,106
601000,202000,29
600000,199800,848
600100,199100,35
599500,198900,209
595700,199500,24
602300,200700,58
602800,198900,58
599400,198800,115
599900,198500,64
599800,200200,35
600000,200300,52
601100,199500,61
602300,200600,64
599200,200100,78
602300,202000,66
602500,202700,82
598600,199300,76
597700,200000,31
602600,200700,42
601500,202200,32
596800,199800,26
603800,202100,43
601200,203300,46
601600,200500,98
603400,202400,32
596800,198400,30
599700,199600,268
595700,197900,49
602300,198900,77
599100,198300,20
603900,200600,66
602500,203400,33
600500,200200,41
597600,199300,100
598500,199300,83
601800,200700,40
595900,198700,109
599900,198800,123
600600,197800,20
603700,197900,20
603800,200500,45
596900,199000,31
601800,198600,23
598300,199800,21
602800,203500,32
599600,197500,56
605400,198000,73
600500,197500,86
598900,198000,22
599600,201900,25
599200,199900,61
596500,198600,40
596000,199100,28
596700,198100,36
600800,201000,86
598500,199400,51
598700,197800,121
601800,202000,127
600200,200900,34
601700,199200,24
599600,198100,28
603200,201200,53
603700,201700,23
600800,202300,24
600600,198600,50
599300,198100,45
596400,198700,24
599300,202600,29
602800,202700,29
600200,197700,21
598200,197200,90
605300,198100,60
601800,198200,21
599100,200200,35
605000,197700,27
600700,199100,26
600600,200400,133
602300,198300,34
600900,200300,58
600800,199700,141
596100,198300,59
602100,202700,51
595800,197700,28
595900,198100,26
595900,198500,41
603700,200800,26
599600,199600,155
602400,201600,23
598300,199500,37
601800,201400,34
600800,197300,52
602500,200300,29
600200,200300,133
598300,199100,21
601600,203200,93
603200,197500,25
600700,199800,91
598600,197400,36
601700,202300,63
602200,198600,35
604600,197600,23
598800,199500,205
600300,199200,93
600600,198400,45
598400,197300,28
602000,198400,58
601500,202900,24
602200,202800,69
602900,200800,25
600400,198700,55
598100,200200,34
598300,200100,52
599600,199400,209
600100,200600,89
602300,199100,108
596500,199200,90
602700,198500,153
601300,198800,21
602300,202300,64
599500,199400,160
596700,199600,27
596300,198300,51
602700,202200,24
602000,202000,53
603700,200400,83
601700,201200,73
599000,200500,42
598100,197200,98
599900,202300,22
603700,200700,30
601200,200400,45
599900,202200,28
595700,199700,44
601600,200800,40
603600,200500,50
601000,198900,112
598300,198700,46
601900,201200,394
600600,199400,105
595700,198000,30
602600,201600,48
598000,198600,25
601000,198800,59
600200,198700,90
602400,200800,27
601900,201500,142
602600,199400,31
598200,198600,27
598600,199000,20
601700,203200,64
600300,197800,22
599700,199300,378
602100,199600,35
596400,199500,55
602400,199900,42
602000,198300,28
602200,200700,184
597300,199300,25
602000,198600,33
601800,202600,22
603400,201300,56
599700,199500,550
599400,199300,241
597800,199100,99
604300,198200,20
598900,199400,73
603600,198300,24
602700,200500,40
596700,199500,49
598500,200100,37
600200,198500,27
603100,200400,44
603500,201500,34
595400,199700,50
600900,197400,108
602900,200500,54
602400,201300,24
602400,198300,21
600700,198400,57
601900,201600,99
604800,197800,33
597100,199300,24
598000,196900,141
601800,203200,54
600600,200800,150
603600,202400,20
603800,202000,24
600200,199400,106
596200,199400,123
598400,197800,336
598200,199300,33
602500,202300,42
598900,200500,27
601100,201500,75
597000,200000,25
601100,197400,34
602500,199100,91
605200,197900,65
604800,198200,31
600000,199700,1316
603400,198300,26
597500,198900,26
599300,202300,24
600800,199600,547
596500,198900,51
596900,199300,37
603800,198400,54
600100,198000,31
602400,202500,129
598100,197000,69
596000,198600,65
604500,200700,48
598100,200000,46
603300,200200,20
598500,197700,154
602700,199000,47
601800,201100,182
600900,199300,29
595900,198600,76
599800,197600,38
600700,198800,41
598800,199200,70
603000,201600,48
600400,198600,66
599800,199500,506
602400,199100,74
601900,200300,56
597100,199500,39
604200,200600,43
599200,199400,250
600000,202200,49
602400,198700,43
599100,199900,84
595600,197900,35
595500,199600,32
602700,200400,147
601900,202500,130
603400,200900,21
596300,199400,73
601700,202900,37
596500,199800,46
599300,199700,128
602900,202400,66
597200,198800,20
604100,202300,26
601100,202600,42
600800,197700,26
601200,202000,40
598500,200200,20
603700,202100,39
603400,202700,105
597600,196900,37
598900,197700,52
596300,199900,85
598800,200300,114
602200,199500,39
598300,197500,48
602200,199000,80
603100,203500,24
599700,200500,213
600100,201200,35
601300,198700,73
596800,199600,33
601100,198700,21
598800,197900,32
603500,198300,45
600100,199200,35
603700,197600,29
601100,197500,36
604600,197400,44
600500,199300,117
597200,199100,66
595300,199600,107
600800,199100,102
598000,198800,26
598400,199900,26
598700,197600,155
602100,199000,63
599000,199900,167
600800,198100,58
601900,201800,241
599000,200600,23
598200,199900,21
601300,197800,26
602600,200500,43
601800,198700,44
596400,198200,42
598000,199400,28
602100,202900,34
598000,197000,111
603500,197800,51
599800,197300,23
602200,199100,98
601300,199600,213
598000,199800,26
600800,199200,28
604000,200600,39
598800,200100,32
601400,200800,63
600600,199300,69
605400,198200,77
600600,198500,41
599800,202200,31
600200,199200,46
599100,198800,52
603300,197600,49
603500,199400,30
599000,197600,41
601500,199800,63
604900,197900,49
599500,198200,51
598100,199300,40
598600,198500,34
600000,200000,73
596300,198400,22
601600,202900,45
598900,199200,65
602500,203300,205
599900,198400,79
601800,202900,33
603400,201100,40
603600,202300,48
604900,197700,33
599800,200000,135
605500,197900,21
595600,199500,33
596500,199300,121
603800,200200,25
596100,198200,87
605200,197800,38
598500,198000,71
599500,200600,52
602900,201400,47
596400,198100,63
599900,199100,27
596500,199900,39
596400,198900,83
599300,198000,49
603700,200900,20
602100,198500,78
604700,197100,28
601000,199900,42
595900,199100,32
598400,197100,57
599900,198200,104
604200,202100,37
600100,197600,38
601400,201500,37
599100,197700,48
598300,198100,31
597900,196600,27
601300,200900,216
601100,202700,64
602200,201000,242
604900,198200,21
601100,197800,30
600300,200800,111
602400,200100,68
602700,200300,31
599400,200500,98
601300,197700,68
600700,201300,52
599500,198300,56
600600,201200,115
601600,199300,26
600700,198900,49
601600,201100,85
595900,199200,50
599500,199000,95
603500,196500,40
603400,201400,45
599700,197700,25
598800,200400,64
596600,199200,44
598500,198500,20
600900,200200,22
606200,197600,21
598700,200100,43
604400,198200,22
598900,201000,34
598100,198900,23
601900,203400,60
603500,200000,24
602000,202800,28
603600,197900,26
603500,198500,53
598000,199500,26
599000,202200,21
599300,200300,129
600500,200000,258
602500,202500,61
601700,202200,151
602200,198500,44
598200,199200,28
600000,200100,86
601400,200300,91
599900,199300,941
599800,202900,36
603300,197500,38
601500,199900,50
601100,201700,43
601800,201000,81
596200,199000,32
602200,201600,47
604300,198100,23
601900,199400,24
597100,198900,29
602000,202600,35
601200,199500,37
602000,198900,39
600700,202400,20
600200,200600,244
600500,198600,67
598800,200200,157
601500,199700,61
602800,198500,77
599800,198500,112
595900,198000,37
601200,197500,21
596700,200100,31
601100,199000,27
596400,199900,85
596300,198200,72
598400,200400,25
602400,201500,45
600900,199500,65
601900,202700,36
603400,200500,76
601000,199000,63
598500,201300,42
605400,198300,59
603100,197400,37
599200,198100,21
597800,196800,90
598700,199500,118
598600,198600,24
604700,198100,30
597900,199100,42
598000,199100,33
603100,201000,23
602700,201600,31
600100,200500,189
603000,201300,33
599500,198800,231
597600,199500,39
601200,199000,23
599300,201300,93
602100,200400,157
602000,202200,87
602300,203100,25
599800,199000,27
595400,199600,65
600300,198700,102
600100,198500,24
600300,199800,678
601500,202800,35
600000,199200,30
599000,200800,82
600800,199900,46
599700,197200,28
602500,201500,35
599700,200600,91
603700,200200,42
597900,198900,20
599700,199800,25
598900,200100,40
602900,198700,34
600100,202300,26
596200,198800,161
600300,201100,31
599100,199000,125
601900,199000,22
598900,199900,87
596900,199900,23
602200,199200,45
600500,199400,311
601100,200300,40
596500,198400,60
595800,198000,38
600500,197700,32
605700,197700,61
598100,198800,24
599200,199700,159
597500,199700,79
600200,199500,521
602600,198500,96
599400,200200,79
600100,200300,82
601600,203100,72
597900,199800,36
602200,202700,80
601600,202700,28
603700,202200,59
598100,199000,27
603900,200800,52
598100,197100,59
596000,198900,23
601200,201000,140
597300,199200,87
598200,200100,55
596800,198600,75
602200,200600,139
602500,198600,62
605300,196900,27
602300,200200,70
598300,197000,76
598300,196900,33
600500,201200,199
604200,200700,80
602900,202700,21
597900,199700,38
601400,200500,158
599200,199000,107
598300,199900,41
603400,202600,80
598500,198700,72
604800,200700,49
602700,200700,24
595900,198400,25
601700,202700,26
601800,201200,209
597800,199600,58
603600,197800,36
600200,200000,286
600300,198000,30
603700,201100,24
599200,198600,59
602100,199100,36
600500,199000,24
596300,199100,26
597000,198800,36
602400,200000,72
595900,199400,33
601600,201500,27
602900,201500,72
598000,200900,21
604000,200500,46
601500,200400,79
601200,200800,51
600400,199100,83
600300,197500,24
599400,200100,105
600500,201000,101
601100,200500,65
602400,200400,40
601000,201000,99
600800,201300,40
603600,199900,26
605000,198000,111
603000,202400,98
603100,202600,23
601000,201100,41
598500,197800,276
598800,198700,28
598500,198300,47
600400,199600,832
599400,199400,140
599900,198300,128
600900,200800,39
602400,201100,29
598000,199900,31
601100,201100,104
595300,199300,29
596100,198400,46
602400,199500,51
595200,199300,51
597000,198600,25
605200,198200,32
597100,199600,60
602000,200300,40
601200,200300,64
596600,199400,90
599400,200000,52
601700,202000,55
599300,198400,34
596900,199100,28
603400,201000,25
600500,198900,42
598300,197300,45
601900,203000,60
595100,199400,157
602000,198500,125
599900,197500,69
601000,197200,36
601000,198700,27
600000,198300,25
601800,201600,44
601100,201800,20
600700,200200,95
599400,198300,24
596200,200300,38
602000,200700,192
602300,200900,162
595800,199700,29
602300,200100,35
600700,200600,79
600100,197900,24
599000,200000,122
601800,201800,634
603200,201500,82
599300,202200,27
602500,203100,95
602300,201000,129
603400,200800,38
601700,200200,110
596700,198300,26
596300,199000,20
603400,200200,23
601500,200700,39
600000,199100,20
598800,199900,28
601100,201900,27
599700,200800,115
599100,199200,257
601400,203400,357
604900,200500,41
597100,198800,24
603100,201400,55
599400,200300,70
599500,197600,36
598000,197200,73
600500,198300,33
600400,200700,89
598200,199600,32
600400,200300,80
601400,202900,21
601600,200100,29
603400,197700,38
603100,200800,22
597500,199300,47
598300,197800,97
596000,198400,47
598100,199600,23
598400,198300,62
599900,199000,25
599200,200700,58
603300,200400,42
601600,198800,20
603800,200900,60
600200,201300,20
599200,199800,72
602000,201400,143
596700,198600,52
602000,202400,90
600600,200700,232
603400,201600,32
600700,198700,51
598300,199400,36
599800,199200,452
599400,200600,90
600700,202100,50
598900,198700,26
600400,198900,56
600100,199900,448
600000,200700,41
599300,198600,31
603400,200700,55
599700,198700,422
597500,199100,75
602300,199500,29
601100,200900,70
600300,200200,76
596200,199600,24
601000,199100,24
602600,202700,153
601400,203500,34
603200,202500,73
599200,200200,124
603500,199500,59
597000,198700,34
596000,199200,41
601300,203300,71
601300,200200,53
598100,198600,51
600200,200400,112
603600,201500,20
599100,201200,21
596500,199100,28
601200,198600,29
602600,202800,115
600400,199000,67
599100,200000,48
602000,198700,29
601700,200400,158
597200,198900,36
601800,200800,38
603800,200700,34
602100,201300,52
599800,199700,286
598500,198900,22
603700,200600,28
599000,199000,49
606000,197600,32
602300,202900,45
598400,198400,61
603200,200900,27
602400,202100,32
601600,201900,26
602300,198800,51
599300,199500,138
602100,199400,25
598400,199800,25
601300,202200,24
599500,198400,38
600800,201900,76
600300,200500,100
602100,202100,37
