x,y,score
600200,199600,141
601300,201300,47
599500,200400,34
595500,199300,28
596600,198700,28
600600,200900,36
599200,202300,45
596100,199100,21
602300,200400,21
598200,198700,21
603600,200400,81
599900,200500,20
600800,200700,31
602500,201600,30
602300,199400,23
601400,201400,44
605100,198000,34
599500,199600,35
596000,198800,28
604000,202000,32
598100,197400,27
600400,200800,76
602600,199300,30
595800,199800,40
600900,200700,35
599800,202700,22
601900,200400,60
598700,198800,20
595000,199300,85
601400,197900,24
600400,197500,28
598800,197700,37
602400,199400,73
602300,202800,20
600100,200200,40
603500,202500,41
600700,198600,30
597700,199200,38
595800,197900,26
596100,199800,63
599300,199400,23
599600,200100,33
601000,201300,21
604300,196900,26
596500,199600,26
598100,199100,25
600100,198700,33
599600,198300,23
603600,200600,20
596200,198900,64
599400,202100,51
601600,199100,76
600100,198100,29
604300,200600,43
602400,198500,30
599000,197700,27
605000,197000,37
597000,199100,23
603800,201000,85
597400,199100,21
602300,199000,106
596300,199800,47
598700,199200,24
596800,199100,25
601300,203900,53
598600,198000,22
601500,201100,29
601700,200700,23
602100,201600,20
598200,197800,118
599300,200100,51
604500,200800,43
599000,198800,31
601800,201900,32
598200,198800,24
603300,201200,33
596200,198200,34
602100,198300,45
602900,197200,30
604200,197900,120
595400,199500,21
599100,200300,37
604200,202200,23
596200,199900,82
599700,200400,95
599200,199200,40
603300,200900,47
598700,197900,52
596900,198700,31
599900,199700,329
599600,200300,49
603500,198800,29
599700,199400,72
600600,197600,34
595700,197600,20
595100,199500,67
596300,198900,31
599900,200400,20
600600,199900,55
598300,198400,22
600400,198500,31
601900,200900,29
599400,199800,24
600100,197300,29
599600,200900,24
603500,198900,26
600600,198200,23
598800,199400,50
603200,201300,22
603900,200100,46
598300,197900,49
603900,198200,23
600500,200400,33
603700,200500,28
599800,198800,67
601000,200600,34
601900,198400,28
600100,197500,26
600500,200500,66
603000,200400,39
599100,199800,52
604100,200900,31
605000,197800,32
598300,197600,41
596200,199300,67
600700,202000,45
596200,198300,23
602000,199000,22
601800,200500,38
600900,200400,57
596700,199300,37
600300,200900,24
601200,197700,35
603500,201000,20
602400,199300,100
600200,200500,77
600400,200500,84
598500,199000,20
604800,197500,30
597800,199200,129
597000,199800,53
598400,197500,56
604100,200400,37
599300,197800,167
597500,199600,42
596000,199800,74
601700,198900,20
604700,200600,73
600100,197800,26
600900,201300,21
600700,200700,29
601600,201000,104
596400,199400,25
596000,198500,88
601400,199800,52
596700,199200,24
602300,202400,22
600900,199400,94
599500,201900,31
600200,199800,96
601500,200800,78
600300,198800,79
599200,197800,21
599100,200600,28
600200,199900,39
596100,199400,21
600800,202500,27
600100,198300,28
603500,200300,32
600900,198900,63
603600,200000,25
601000,197300,21
597700,199600,31
600200,198000,21
597600,199400,30
602500,199800,34
598300,199000,96
602800,198800,41
604200,200800,41
604100,200800,23
596200,198700,50
602600,203300,33
600700,200100,35
602100,202300,33
598600,197900,45
598200,197000,21
603800,200600,21
598900,199600,27
600800,201400,88
602800,203700,30
603800,201100,69
596200,198600,51
600300,199600,108
599900,197400,24
596500,199400,34
602500,199500,72
600400,199500,41
597400,199200,23
600300,198500,24
595600,199700,25
597700,196700,68
603200,202400,21
601200,197900,28
598900,197900,72
597000,199900,44
601500,201400,126
597300,199100,21
599000,199200,106
600400,200400,38
601000,199500,67
596100,198900,26
600500,198500,27
601200,199700,266
601100,199700,138
599400,199100,86
596700,199000,24
603000,197300,74
604400,201000,22
600500,199200,34
595400,200000,47
596900,198900,22
597700,199500,29
598300,198800,23
595600,199200,23
603000,203400,31
602300,201500,21
599300,200500,183
598400,196100,28
596200,198100,41
599300,202500,36
599800,197700,20
601600,200900,100
598400,198000,39
601400,201000,38
601600,200600,32
600900,199800,51
599600,198500,43
600700,200000,23
601900,200600,33
602300,200300,22
602500,198400,38
599000,199800,34
599300,198800,52
603500,202800,38
601200,199800,26
599100,202300,26
603600,198000,22
602100,200300,26
600200,198800,25
600200,199700,116
600300,200300,31
598400,198200,31
595000,199400,24
598900,197800,112
603200,200400,31
602200,202500,28
602500,199600,39
597900,199600,23
600100,198200,37
604300,200800,22
601200,200600,27
600500,199500,36
598300,199300,39
598500,197600,25
602400,198600,36
600000,200400,20
604300,197900,22
604600,200700,82
600500,198700,25
598400,199000,33
601900,202100,29
598300,198500,26
597000,199500,29
601000,200500,44
595800,199400,22
604300,198000,57
595900,198900,23
600900,200900,144
598300,197200,20
597000,199300,27
603800,199900,43
599100,200400,51
604300,202300,23
599500,198700,46
601700,198700,20
596900,199200,29
599600,197600,21
603000,203100,22
599900,203300,21
602300,198500,23
604900,200600,30
599400,199700,20
595800,199600,24
603600,200200,24
596300,199600,78
602600,199600,34
600000,198100,43
600300,199500,27
600900,202500,21
600000,203100,24
599800,197500,107
604100,200600,41
598200,197400,62
601500,201000,114
602900,203400,41
596600,199300,80
597700,196500,20
602800,199100,71
599000,197800,27
599600,199300,86
599200,198700,27
599900,197600,84
601200,201300,31
598300,197100,24
600700,200900,23
600100,201100,22
599800,200700,44
598400,196900,35
600500,198200,21
603900,200500,37
603000,203000,21
602700,198400,21
600500,199800,43
603500,199000,32
600600,199700,150
603400,200100,59
600600,200600,79
601300,197600,32
599700,202300,25
603200,197400,27
595500,199400,24
603500,199200,36
602100,198400,47
598500,197300,34
600600,199200,24
604500,197100,24
597800,196500,25
601000,200700,43
599000,199500,21
601100,199800,45
595000,199200,24
600300,200000,21
599200,200300,44
600800,202000,31
597600,199600,40
599300,200200,29
600500,200600,78
601300,200400,59
599700,199200,49
600400,200000,26
596300,198500,23
602700,199200,33
600800,202100,59
599500,198000,32
599600,198700,94
604900,198100,45
599700,200200,53
600000,199800,170
599500,198900,73
602800,198900,55
599400,198800,62
599900,198500,49
601100,199500,35
599200,200100,26
602300,202000,20
598600,199300,49
603100,203000,25
603800,202100,60
601600,200500,45
599700,199600,42
602300,198900,96
603900,200600,40
601400,201200,21
602500,203400,20
597600,199300,23
598500,199300,38
601800,200700,23
595900,198700,173
599900,198800,29
603800,200500,26
596900,199000,34
601800,198600,23
602800,203500,52
599600,197500,34
600500,197500,84
599200,199900,30
596500,198600,33
600800,201000,78
598500,199400,27
598700,197800,48
600200,200900,24
602600,203000,24
599600,198100,39
600600,198600,22
599300,202600,59
600200,197700,21
598200,197200,22
599100,200200,22
600600,200400,49
602300,198300,52
600800,199700,120
596100,198300,47
595900,198500,28
599600,199600,29
600200,200300,58
598300,199100,25
603200,197500,52
600700,199800,51
598600,197400,36
602200,198600,29
598800,199500,35
602000,198400,41
600400,198700,25
600100,200600,36
602300,199100,81
596500,199200,71
599500,199400,23
603700,200400,65
601700,201200,28
599000,200500,21
599000,197400,24
601200,200400,44
595700,199700,20
601600,200800,31
603600,200500,27
601000,198900,56
598300,198700,28
603600,199400,29
598000,198600,21
601000,198800,20
600200,198700,34
601900,201500,66
602600,199400,23
598200,198600,32
599700,199300,107
596400,199500,34
602000,198300,50
602200,200700,21
597300,199300,20
602000,198600,31
603400,201300,24
599700,199500,101
599400,199300,37
597800,199100,26
598900,199400,28
596700,199500,30
600900,197900,20
595400,199700,41
602400,198300,29
600700,198400,67
597100,199300,28
598000,196900,36
600600,200800,91
596200,199400,24
598400,197800,35
598200,199300,32
602500,202300,20
598900,200500,24
601100,197400,21
602500,199100,52
600000,199700,390
599300,202300,42
600800,199600,157
596500,198900,22
603800,198400,41
600100,198000,23
603000,196400,32
596000,198600,70
604500,200700,86
598500,197700,32
601800,201100,51
600900,199300,27
595900,198600,66
599800,197600,35
600000,197300,20
598800,199200,27
600400,198600,43
599800,199500,94
604600,200900,21
602400,199100,76
601900,200300,22
597100,199500,32
604200,200600,71
602600,198100,20
599200,199400,38
600000,202200,22
602400,198700,35
599100,199900,48
603000,203500,20
595500,199600,24
602700,200400,44
601900,202500,23
596300,199400,22
596500,199800,31
599300,199700,42
602900,202400,79
604100,202300,28
601400,201300,20
603400,202700,165
597600,196900,41
598900,197700,27
596300,199900,49
598800,200300,24
602200,199500,48
602200,199000,38
603100,203500,26
599700,200500,221
600100,197400,28
601300,198700,64
596800,199600,47
603700,197600,25
604600,197400,49
600500,199300,58
597200,199100,84
595300,199600,96
600800,199100,25
602100,199000,50
599000,199900,59
601900,201800,21
601800,198700,37
598000,197000,25
602200,199100,89
601300,199600,102
604000,200600,28
601400,200800,50
600600,199300,25
605400,198200,183
600600,198500,20
599800,202200,37
599100,198800,71
603300,197600,38
603500,199400,26
599000,197600,39
601500,199800,35
604900,197900,21
599500,198200,60
602700,203200,20
598600,198500,45
598900,199200,38
602500,203300,93
599900,198400,37
603400,201100,21
603600,202300,85
604900,197700,41
599800,200000,68
595600,199500,22
596500,199300,78
603800,200200,26
596100,198200,42
598500,198000,36
599500,200600,46
596400,198900,23
599300,198000,44
602100,198500,55
595900,199100,27
598400,197100,27
599900,198200,127
600100,197600,29
599100,197700,33
601300,200900,159
601100,197800,23
600300,200800,98
602400,200100,35
599400,200500,87
601300,197700,43
595300,199800,25
599500,198300,48
600700,198900,25
601600,201100,62
595900,199200,24
599500,199000,55
603500,196500,21
598800,200400,61
596600,199200,46
598500,198500,24
599300,200300,51
600500,200000,38
601700,202200,32
598200,199200,24
601400,200300,37
599900,199300,61
599800,202900,32
603300,197500,50
601500,199900,46
596200,199000,38
597100,198900,26
601200,199500,31
600200,200600,111
600500,198600,36
601500,199700,52
599800,198500,35
601100,199000,20
596400,199900,46
599400,197700,28
603400,200500,35
601000,199000,25
602400,198800,29
605400,198300,50
603100,197400,55
597800,196800,70
598600,198600,70
597900,199100,34
598000,199100,42
600100,200500,51
599500,198800,127
602100,200400,55
602000,202200,20
595400,199600,50
600300,198700,30
600100,198500,25
600300,199800,251
600800,199900,25
599700,200600,63
603700,200200,25
598900,200100,20
596200,198800,101
595700,199400,27
599100,199000,134
602200,199200,47
602000,198200,25
600500,199400,91
596500,198400,22
600500,197700,24
599200,199700,39
597500,199700,39
600200,199500,69
599400,200200,31
603700,202200,63
601200,201000,158
597300,199200,37
602500,198600,105
602300,200200,23
600500,201200,23
604200,200700,50
601400,200500,40
599200,199000,71
603400,202600,22
598500,198700,69
604800,200700,48
601800,201200,27
600200,200000,59
600300,198000,26
599200,198600,35
602100,199100,29
597000,198800,20
595900,199400,23
604000,200500,31
601500,200400,39
601200,200800,31
600400,199100,57
599400,200100,81
601100,200500,23
599300,196700,54
601000,201000,123
605000,198000,29
603000,202400,35
601000,201100,65
598500,197800,38
598800,198700,25
598500,198300,39
600400,199600,91
599400,199400,34
603600,199200,20
599900,198300,96
600900,200800,50
599900,197700,29
601100,201100,78
596100,198400,37
602400,199500,33
595200,199300,33
597100,199600,29
602000,200300,20
601200,200300,56
596600,199400,67
599400,200000,35
596900,199100,29
600500,198900,20
601900,203000,20
595100,199400,84
602000,198500,73
599900,197500,70
601800,201600,24
600700,200200,33
599400,198300,31
599900,197800,20
595800,199700,25
600700,200600,78
599000,200000,141
601800,201800,65
599200,202600,31
599300,202200,35
602500,203100,44
601700,200200,26
603400,200200,29
601500,200700,21
599700,200800,68
599100,199200,193
604900,200500,40
597100,198800,26
599400,200300,42
599500,197600,35
598000,197200,110
600400,200700,68
600400,200300,24
603400,197700,26
598300,197800,83
596000,198400,27
598400,198300,33
603300,200400,23
603800,200900,29
599200,199800,37
599500,202100,28
600600,200700,167
599800,199200,42
599400,200600,55
600700,202100,25
598900,198700,27
600400,198900,20
600100,199900,57
600000,200700,22
599700,198700,123
597500,199100,22
601100,200900,83
596200,199600,27
603200,202500,25
599200,200200,55
603500,199500,46
596000,199200,33
601300,200200,61
598100,198600,66
600200,200400,34
596500,199100,35
600400,199000,21
602000,198700,23
601700,200400,120
604400,200600,21
601800,200800,20
599800,199700,46
603700,200600,24
599000,199000,32
598400,198400,45
602300,198800,33
599300,199500,27
599500,198400,20
600800,201900,56
600300,200500,45
602800,203300,25
600600,199800,83
599000,199600,20
596100,199200,72
598600,197500,34
601600,199600,28
600600,198700,25
598400,198100,87
595300,199700,43
603400,200300,41
599000,199300,26
601900,199100,21
604400,200700,141
602800,199000,106
600000,203500,20
599100,199700,35
603800,200400,56
596300,200000,34
596100,199600,27
603500,200400,43
599900,199400,65
599500,199300,72
600700,199600,178
596900,199600,33
597700,196800,105
595800,199300,23
603500,202900,30
601300,199800,59
598400,199200,55
602500,198300,21
600300,200400,48
602000,200400,75
600600,198900,28
600000,199600,142
596100,198500,108
598400,197000,35
599000,200400,103
596400,199600,28
596800,199300,26
600300,199000,50
598200,197300,69
599100,200700,30
595600,199400,23
600800,199800,85
600700,201100,75
596400,199700,31
597100,199000,39
599900,200600,35
599600,198800,141
604600,198600,119
600000,198000,29
601700,201900,49
600200,198600,26
599100,198700,37
596500,198200,20
601200,201600,31
603200,200500,21
596100,198600,74
606000,197500,34
595200,199400,24
599400,198100,52
602000,201500,28
599500,198600,38
603900,200000,20
599800,199300,75
599000,198900,30
599400,199200,57
596200,199800,86
598600,196900,32
603700,200300,30
598400,199400,46
603000,203200,63
598400,197700,21
602500,199300,117
600800,200800,39
598500,198200,27
599900,199900,23
603300,200500,57
599100,200100,100
600900,200500,59
595400,199400,43
595200,199500,169
597600,196800,86
602800,203200,25
600000,198200,107
604600,198700,75
601900,203300,30
599000,200300,36
600000,197700,100
600200,198100,48
596200,198400,27
603900,201900,26
602800,199200,26
601200,201800,43
599400,202600,22
599500,200700,20
598600,197600,31
598900,200000,52
597400,199300,27
603000,200500,24
599500,202200,42
595800,199100,28
603200,200600,21
603400,202500,22
604100,200700,34
602500,203200,91
598900,199700,25
599100,199300,48
599100,198900,96
595300,199400,34
600000,200600,33
602700,203300,21
597800,196900,55
596200,199200,27
602100,198600,26
603500,199600,23
604900,197800,50
599400,197800,31
596900,198800,37
601200,199600,128
598600,198100,22
599500,199500,37
599400,200400,81
597200,199500,24
598600,198200,27
601100,200800,20
602300,200800,61
603500,200700,24
600800,200200,39
604000,198100,23
603700,201200,31
598900,198800,40
599700,198900,59
600200,198400,21
604000,200400,60
599400,202200,76
601600,200400,56
600100,200400,44
596300,198100,32
600900,199700,67
600200,197900,21
599300,200600,61
600100,200000,68
603600,198400,23
602100,200600,25
599800,198700,43
601900,202800,164
600000,200500,24
603300,201300,22
604100,202100,27
599900,199500,128
602600,199500,24
604700,200900,32
598400,199100,49
598500,197100,42
598800,199300,61
601300,203800,32
598500,198600,50
601400,200600,71
595400,197800,20
601300,200500,124
600100,197700,26
600600,200000,41
600500,199700,66
602300,199200,74
598900,200400,102
603500,199300,21
600700,201000,36
602100,202500,24
598200,197500,43
602900,200400,38
596800,199000,29
596800,199400,25
603900,197900,26
601500,200500,31
601200,201100,86
601300,200300,50
601700,198100,20
602500,202900,29
603900,200300,116
599800,203100,46
599700,198600,84
603200,200700,34
598800,199600,87
603900,200700,22
602400,202400,51
601800,201700,21
601100,201400,22
602500,198500,36
601000,197700,34
601500,199600,27
596000,199000,22
605800,197600,47
605000,198100,24
599800,199100,30
602800,202500,88
596000,199400,25
598700,200000,41
600800,200400,101
600600,201300,109
601700,201000,49
600700,201900,179
602200,200300,26
602300,199300,46
600500,200700,92
604200,200500,44
601900,200700,26
599500,200000,59
600800,201200,26
602800,203400,28
597600,199700,30
597200,199200,21
596500,198500,68
598800,197800,22
600500,201300,30
596300,198600,38
602600,199000,20
602900,202300,24
604600,198500,23
605000,197600,35
597800,196700,52
602700,202400,25
604400,202300,37
602500,199400,138
597700,196600,23
598700,198700,31
601100,201300,137
597900,196800,39
603300,200800,21
598600,199500,21
599600,200500,53
599600,200800,82
597000,199700,21
603600,202900,26
599200,198800,68
596700,198900,116
601100,199600,113
598500,198800,82
600200,200800,65
600800,199500,48
597800,199300,59
601200,200500,46
600700,200400,165
601800,200900,20
598000,197100,43
599500,199100,36
596200,200000,39
600300,199100,61
597300,199400,20
595100,199300,44
599300,199600,124
596100,199900,57
596000,199300,23
596300,199700,61
600400,201000,22
598500,197900,20
601600,200700,29
599100,197600,20
598000,199200,29
603000,202300,60
599600,198600,52
599900,200200,21
596800,198800,58
602200,198800,22
601400,197800,20
601800,200600,23
602100,198800,26
598500,196900,57
601500,201800,29
599200,198900,177
600100,199500,26
596000,198700,107
600700,199700,117
599600,199500,48
598500,199100,58
596800,200000,22
599300,202400,47
603800,200000,35
604000,197800,32
602600,198300,30
598400,199500,40
604200,202300,22
602600,199100,40
601500,200900,96
600600,198300,20
598900,197500,68
601500,199500,21
599100,199100,99
600300,198600,24
599200,200600,82
598500,200000,37
600400,198800,23
601200,197600,33
601400,201100,21
600400,200600,98
599700,198500,80
597500,199200,31
600000,198800,42
603600,200900,22
595100,199100,20
601100,197700,30
598900,197600,83
599900,199800,67
602000,199100,22
598000,199000,24
596300,198700,32
598200,199400,29
599500,198500,23
602600,202900,24
601300,200800,33
602000,198800,23
602100,198900,23
595400,199900,39
602800,202600,67
598400,198800,26
599700,197600,27
603900,202100,31
599800,203000,46
599800,198900,25
596500,199500,44
598600,197800,78
599000,199100,41
598400,199300,29
601600,201800,52
599800,200600,31
601100,197300,22
600600,200300,28
600500,200300,29
601900,200800,23
599600,200600,39
601300,200600,77
600000,199500,31
603600,200300,37
599700,198100,32
596100,198100,34
598800,200000,32
599200,199100,40
601200,197400,36
601700,200900,25
596300,198800,30
602500,200700,21
599200,200400,68
598100,197300,92
604800,200600,93
599500,200200,73
602000,202300,65
599700,200000,20
598100,199400,20
596700,199100,23
599100,197800,23
604800,197700,24
599900,203200,22
600000,198900,21
599900,199600,215
601100,200600,25
597000,198900,24
602200,202900,31
598500,197000,125
602800,201600,20
602200,198900,29
599200,199600,37
599700,199000,74
601700,201100,66
602000,200500,37
596900,199500,23
599700,200700,46
601300,201400,20
604300,200700,161
599900,199200,34
600700,200500,101
598500,199200,77
596200,198500,62
599900,200800,31
602700,199100,29
604000,202100,22
601200,201500,73
602100,202400,52
605900,197500,20
596800,198900,99
599700,198300,21
600400,199800,24
600000,198700,41
603500,200200,20
600600,199500,31
598100,199200,31
597200,199300,33
603400,198400,37
600200,197500,27
602400,202600,104
603300,201000,38
597700,199300,21
600200,200100,57
603400,197600,22
600800,202400,50
602700,202600,39
604700,200800,48
603600,203000,34
600300,200600,65
599700,197400,69
602100,199500,23
604900,197500,26
599900,198700,23
603600,201100,31
604100,197800,29
599800,199600,131
599400,198200,33
599800,200800,35
599100,199600,72
599900,200000,20
598700,199300,60
597900,197000,32
599800,199400,71
603500,202300,29
601900,198500,117
599400,202300,40
599600,198200,20
599300,199000,39
599500,199200,115
603600,201000,27
596600,199600,21
601500,201200,23
604000,200700,40
599200,200500,82
602500,199700,30
600400,201300,25
600800,200300,42
602500,202600,47
600900,199600,42
600100,199700,163
599700,202200,26
600500,199600,75
598900,200200,26
599800,198400,36
601100,198600,26
602100,198700,25
600200,200700,37
604400,201100,21
596100,198800,147
603500,201200,29
596000,199900,40
602200,200800,21
604600,198800,31
598900,199100,29
598600,199200,63
600400,199700,132
603800,200300,57
600300,200700,54
