x,y,score
601900,199500,35
600600,200500,165
599200,201400,21
599600,200400,170
596400,199800,67
601100,200400,80
600800,198000,29
595900,199600,20
595500,199700,45
601100,200700,51
598300,198300,33
599000,200100,73
600000,199300,34
601400,200700,23
601300,203700,20
601900,202000,122
600300,197600,34
601000,197500,44
596400,198500,33
596300,199500,85
599100,200500,105
596800,199500,141
598600,200000,63
604000,200800,31
600800,199400,58
600400,198100,50
603900,198100,42
597500,199500,46
598300,198600,28
598500,198400,24
599300,200400,109
599600,199200,150
595900,199800,70
604600,200800,32
603100,200500,112
602600,201300,33
601400,199900,38
602700,198300,21
596100,199500,31
596800,199200,26
599300,199200,157
603900,200200,52
600900,202000,21
595900,197800,20
600800,200500,184
597900,199900,26
605700,197600,21
598700,199600,103
603000,202500,59
600100,199600,1396
603600,199000,24
599500,199900,57
599200,197600,22
599900,200100,54
598600,199400,97
601400,199700,114
596600,198300,24
597400,199400,37
599000,197500,34
602100,201900,62
603700,202000,38
600000,197500,40
605900,197600,85
599800,197400,29
596200,199700,53
599400,198700,28
602200,200400,349
600900,197300,199
596200,199500,40
600300,198400,40
601600,201200,21
595700,199800,80
602100,201400,114
597800,196600,49
601900,201100,133
604300,196700,28
598700,197400,57
598300,197700,35
597300,198900,25
602800,201100,76
598100,199900,22
604000,202200,23
598600,198800,26
599400,198900,157
596400,199100,20
603700,200100,27
602900,202500,100
603500,201100,34
596100,199700,33
600500,200800,76
602100,200900,1131
598700,199400,124
600000,198500,26
603000,201000,21
600900,200600,53
599800,200500,57
602300,200500,86
599700,198800,378
598700,200200,153
600800,201800,199
604100,202000,20
596700,199400,118
602300,201100,25
599900,198900,39
600000,199900,218
601400,199600,101
600100,199800,819
596900,199400,38
601700,201500,21
601300,201000,64
596100,198700,49
597100,200000,70
601600,202200,40
603800,198000,25
604100,198100,26
602900,203300,21
597900,199300,34
599300,198200,31
602000,202700,35
597800,197000,28
603500,199100,23
603300,201500,67
599500,200500,98
603600,200700,26
600900,197200,31
596400,199200,30
602600,198400,111
604200,196700,21
598500,197400,22
602300,202500,192
599700,199700,76
601700,201800,682
599500,200300,50
601700,202100,86
601000,199600,220
599300,199100,68
600200,199600,804
601300,201300,30
599500,200400,59
596600,198700,39
596000,199700,47
600600,200900,76
600700,197400,20
604600,198300,43
599200,202300,33
599700,200100,107
603500,198400,45
601500,200000,39
602300,200400,123
598200,198700,29
602800,201500,75
599600,199700,44
602700,201400,57
603600,200400,66
602600,201000,45
596700,198700,47
599900,200500,61
597600,199200,166
602500,201600,107
595300,199200,21
602500,198700,21
602300,199400,39
604700,197900,21
602200,201500,40
601300,202100,123
601400,201400,48
605100,198000,83
598800,199800,44
598700,199800,26
600700,199300,26
597000,199000,34
597100,199200,29
599600,199800,22
599500,199600,156
596000,198800,34
604000,202000,40
598100,197400,26
600400,200800,91
599200,199300,234
604300,197000,36
601900,202400,36
596500,199700,31
602600,199300,62
595800,199800,88
600900,200700,42
599800,202700,33
601900,200400,112
598700,198800,22
599100,199400,92
595000,199300,122
599200,201000,34
598500,199500,67
601400,197900,29
601500,203100,73
603300,202500,42
599200,198300,28
598600,198300,23
600900,198000,20
599000,201000,31
599000,201100,23
600800,200100,20
600400,197500,48
598800,197700,35
602400,199400,61
600400,198300,29
602300,202800,70
600100,200200,116
603500,202500,41
600800,197500,35
600700,198600,49
604200,198100,22
605800,197700,26
597700,199200,229
595800,197900,70
597100,199800,27
596100,199800,46
602100,200700,278
599300,199400,118
599600,200100,57
596800,198700,62
601600,198700,35
602500,202200,52
598700,198000,29
601000,201300,69
604300,196900,26
596500,199600,35
598100,199100,28
601800,202300,37
600100,198700,69
599600,198300,46
603600,200600,30
602700,198800,25
596200,198900,69
601600,199100,53
600100,198100,38
603700,201900,32
602400,198500,36
599000,197700,30
599500,197700,26
600100,201300,25
598200,199700,25
605000,197000,81
597000,199100,28
603800,201000,65
598400,197200,26
597400,199100,55
602300,199000,110
603600,200800,26
597700,199400,41
596300,199800,82
600500,198800,56
598700,199200,49
596800,199100,34
601300,203900,27
598600,198000,57
601500,201100,21
601700,200700,65
597200,199700,22
602100,201600,82
605400,197800,47
604200,198000,33
598200,197800,109
600000,200200,46
599300,200100,96
604500,200800,34
599000,198800,56
601800,201900,676
598200,198800,29
603300,201200,86
596200,198200,79
602100,198300,40
599600,202100,21
604200,197900,84
600100,200100,92
595400,199500,28
599100,200300,28
604200,202200,37
595500,199500,25
596200,199900,65
598800,198900,22
599700,200400,104
599100,198400,24
599200,199200,134
603300,200900,75
603500,200100,24
597700,199100,68
599400,197900,21
598700,197900,55
596900,198700,85
599900,199700,1093
602600,200900,24
599600,200300,70
601500,197800,21
602300,201800,23
602000,200900,322
603500,198800,37
600500,198100,20
602600,202500,45
600800,197400,53
601900,203200,46
600600,201900,34
599700,199400,396
596200,198000,20
597000,199200,38
600600,197600,63
595700,197600,20
595100,199500,179
596300,198900,107
599900,200400,30
602400,202000,36
601700,201400,28
602000,201900,55
602100,200800,1250
600600,198800,50
602200,199400,31
604000,198200,21
600600,199900,167
598400,199600,36
601700,203100,60
598300,198400,38
600400,198500,54
595600,197700,103
601900,200900,119
599400,199800,30
604500,198200,25
599600,200900,27
606100,197600,26
603500,198900,41
605000,197300,23
601600,203000,70
600600,198200,39
598800,199400,96
603200,201300,42
598200,197900,26
603900,200100,25
598300,197900,33
603900,198200,37
600200,201100,20
600500,200400,129
603700,200500,43
599800,198800,144
601000,200600,74
601800,202700,27
601900,198400,41
601600,199500,26
600100,197500,33
600700,199500,49
600500,200500,178
601400,201600,53
597900,196700,28
602200,201300,20
603000,200400,96
601300,200100,23
599100,199800,257
605000,197800,65
598300,197600,64
603700,200000,25
596200,199300,140
602400,201400,39
601600,201700,97
605200,198100,59
600700,202000,48
600500,197600,20
596200,198300,50
602000,199000,31
601800,200500,159
600900,200400,205
602400,202700,147
600100,202200,39
602600,201200,40
596700,199300,80
600300,200900,47
601200,197700,32
603500,201000,24
596700,200000,20
602000,202100,115
602400,199300,79
600200,200500,235
598600,198400,21
603200,201400,63
603500,198700,36
600400,200500,207
598500,199000,37
603900,198300,31
600600,201800,31
604800,197500,67
597800,199200,184
597000,199800,153
602700,202700,62
602600,202600,70
604800,197900,24
598400,197500,56
604100,200400,26
599300,197800,86
597500,199600,107
596000,199800,84
602800,200300,33
601700,198900,22
604700,200600,37
600100,197800,24
600900,201300,36
600700,200700,57
601600,201000,113
596400,199400,60
595200,199600,33
596000,198500,92
601400,199800,113
596700,199200,32
602300,202400,86
602500,202800,85
600900,199400,109
599500,201900,21
602000,201000,237
598100,200100,20
597300,198800,23
600200,199800,607
601500,200800,61
599700,201600,35
600300,198800,194
599200,197800,35
599100,200600,130
599300,200000,38
600200,199900,383
599000,199400,69
596100,199400,49
606000,197700,28
603500,200300,43
600900,198900,166
603600,200000,27
601000,197300,139
597700,199600,57
600200,198000,35
597600,199400,48
602100,201000,256
602500,199800,72
598300,199000,53
602800,198800,92
604200,200800,21
597100,199700,36
595200,199200,29
604100,200800,37
602600,200600,40
596200,198700,87
600700,200100,75
602100,202300,82
598600,197900,128
603500,201600,21
601600,200300,50
598200,197000,57
603800,200600,32
598000,196800,35
601000,202600,30
602400,203100,20
603300,200700,72
600300,197700,23
603700,201000,27
598900,199600,253
602400,201900,35
602300,201400,36
601900,198300,23
600500,199100,55
600800,201400,139
602800,203700,49
603800,201100,36
596200,198600,55
600300,199600,946
599900,197400,26
596500,199400,90
601400,200400,55
602800,198700,20
602500,199500,67
600400,199500,502
597400,199200,58
600300,198500,55
595600,199700,28
595900,197900,72
597700,196700,67
602600,202100,45
603200,202400,79
601200,197900,35
598900,197900,74
597000,199900,61
601500,201400,76
597300,199100,23
599000,199200,162
603000,198300,36
600400,200400,242
598300,199600,47
603200,200300,27
596400,199000,29
601000,199500,107
601800,202400,41
597400,199600,30
596100,198900,54
600500,198500,57
601100,203200,23
601200,199700,350
601100,199700,273
602500,201200,21
599400,199100,153
601300,201800,53
596700,199000,26
603000,197300,54
598000,199700,56
603900,198500,22
600500,199200,63
599200,198500,33
603200,198400,21
596900,198900,25
597600,199100,89
600200,197600,31
597700,199500,52
598300,198800,36
603700,198200,33
595600,199200,21
603000,203400,29
597300,199000,37
595100,199200,36
601000,197800,23
601900,201000,100
599500,197800,23
602300,201500,45
601000,201500,71
599300,200500,153
596900,200100,24
605300,198000,100
596500,198100,60
604700,201700,36
595700,197800,88
596200,198100,181
595000,199500,25
602000,200600,148
601600,200900,64
601500,203200,82
598400,198000,64
601400,201000,51
601600,200600,68
600900,199800,111
598800,201000,27
598600,200800,22
599400,198500,22
599600,198500,67
604400,198000,26
600700,200000,76
601900,200600,63
602300,200300,121
602400,200300,26
602500,198400,72
596600,198800,23
602400,201000,26
599000,199800,217
599300,198800,68
597200,199900,24
601900,201900,159
603500,202800,36
595800,197800,54
597700,199700,38
600200,198900,97
598700,198200,22
601200,199800,65
601500,198800,21
602600,198600,48
599100,202300,43
601600,200200,31
601100,199900,26
598300,200000,34
603600,198000,41
604100,197900,26
598700,199000,27
602100,200300,64
601500,200100,25
602900,200600,20
602600,202200,52
602600,201400,62
600200,198800,87
596000,199500,20
602200,201800,72
599300,201500,26
600200,199700,807
600300,200300,176
598400,198200,63
602200,203000,31
595000,199400,46
601200,202700,22
597500,199400,57
601700,202800,54
602500,200900,86
598900,197800,107
599600,197700,35
603200,200400,55
602200,202500,170
602800,198300,39
602500,199600,91
601600,202000,46
601400,203200,49
601900,202200,96
597900,199600,80
600300,201000,25
600100,198200,25
599900,200300,31
601200,200600,35
602100,201800,45
602200,201400,50
598200,200300,43
602100,201200,49
600500,199500,274
599300,199300,136
598300,199300,49
598500,197600,64
596700,199800,28
602400,198600,71
602700,200800,22
600000,200400,25
598700,199700,95
596600,198500,45
604300,197900,24
604600,200700,55
600500,198700,76
598400,199000,31
602300,202100,73
601900,202100,233
598300,198500,44
597400,199500,46
595700,198300,23
597000,199500,27
601000,200500,112
595800,199400,24
604300,198000,53
605300,197800,43
597800,197200,20
604500,198600,21
603500,199800,43
600900,200900,70
601500,198900,22
602700,201200,59
598300,197200,55
598200,198900,20
595500,198000,21
597000,199300,34
596000,198200,39
603800,199900,43
601500,201600,36
599100,200400,79
604300,202300,25
598900,199800,88
599500,198700,52
601700,198700,24
596900,199200,34
599600,197600,31
602600,202000,26
599900,203300,28
602300,198500,25
602100,202600,51
601600,202800,47
604900,200600,27
599400,199700,74
604800,198000,26
595800,199600,52
603600,200200,22
596300,199600,72
602600,199600,38
600000,198100,65
600300,199500,384
600900,202500,37
598800,197500,55
603100,201600,21
599800,197500,55
602500,203000,48
602600,203100,23
600500,200100,121
604100,200600,46
602100,202000,42
598200,197400,106
601300,201700,170
601500,201000,94
602900,203400,60
600300,199300,76
596600,199300,92
602400,200600,37
600200,201200,21
597700,196500,24
597400,199000,44
602800,199100,52
598700,201900,29
596900,198400,34
599000,197800,38
600900,198800,59
598900,198900,33
599600,199300,271
599200,198700,46
599900,197600,37
601200,201300,35
598300,197100,44
600700,200900,42
600100,201100,65
599800,200700,64
598400,196900,58
600500,198200,27
599200,199500,157
603900,200500,44
603600,199700,21
601400,203600,24
602700,198400,82
598400,201200,36
600800,198600,44
600500,199800,247
600600,199700,365
601700,200300,102
603400,200100,35
598400,197600,46
605100,197900,73
600600,200600,156
601300,197600,45
603500,201700,24
598900,201700,23
603200,197400,33
595500,199400,20
602000,201700,79
603600,202100,28
602100,198400,48
598700,198100,28
603800,200800,20
602200,202300,70
598500,197300,50
600600,199200,45
603200,200800,26
601400,199500,31
604500,197100,43
597800,196500,52
598300,198000,23
601000,200700,79
599000,199500,122
600500,201900,28
601100,199800,166
595000,199200,44
602200,202100,32
598800,198800,22
600300,200000,88
599200,200300,88
600800,202000,66
597600,199600,54
599300,200200,78
603300,202400,41
600500,200600,144
598900,202300,30
601400,203300,162
597000,199600,45
601300,200400,42
597900,199500,25
599700,199200,201
600200,199300,41
600400,200000,68
596300,198500,35
602700,199200,52
600800,202100,39
599600,198700,106
604900,198100,101
599700,200200,114
601000,202000,23
600000,199800,1038
600100,199100,28
599500,198900,180
595700,199500,20
602300,200700,36
602800,198900,51
599400,198800,115
599900,198500,74
599800,200200,35
600000,200300,44
601100,199500,53
602300,200600,64
599200,200100,84
602300,202000,91
602500,202700,71
598600,199300,80
597700,200000,30
602600,200700,36
601500,202200,43
596800,199800,20
603800,202100,31
601200,203300,49
601600,200500,78
603400,202400,28
596800,198400,25
599700,199600,255
595700,197900,42
602300,198900,81
599100,198300,22
603900,200600,55
601400,201200,20
602500,203400,39
600500,200200,38
597600,199300,104
598500,199300,82
601800,200700,36
595900,198700,114
599900,198800,127
603800,200500,45
602900,202600,21
596900,199000,29
601800,198600,23
598300,199800,27
602800,203500,36
599600,197500,35
605400,198000,65
600500,197500,99
598900,198000,21
599600,201900,25
599200,199900,49
596500,198600,58
596000,199100,21
596700,198100,34
600800,201000,76
598500,199400,51
598700,197800,101
601800,202000,152
600200,200900,35
602600,203000,25
599600,198100,24
603200,201200,53
600600,198600,38
599300,198100,43
600100,201000,22
596400,198700,32
599300,202600,33
602800,202700,29
600200,197700,23
598200,197200,87
605300,198100,50
599100,200200,42
605000,197700,27
600700,199100,33
600600,200400,123
600900,201500,37
602300,198300,31
600900,200300,56
600800,199700,161
596100,198300,72
602100,202700,60
595800,197700,21
595900,198500,34
603700,200800,24
599600,199600,164
602400,201600,32
598300,199500,37
601800,201400,32
600800,197300,45
602500,200300,22
600200,200300,142
598300,199100,26
601600,203200,100
603200,197500,33
599600,201800,29
600700,199800,101
598600,197400,38
601700,202300,91
602200,198600,38
601600,200000,22
604600,197600,35
598800,199500,191
600300,199200,97
600600,198400,28
598400,197300,22
602000,198400,52
601500,202900,27
602200,202800,70
600400,198700,56
598100,200200,49
598300,200100,41
599600,199400,216
600100,200600,92
602300,199100,99
596500,199200,86
602700,198500,131
602300,202300,57
599500,199400,159
596700,199600,21
596300,198300,51
602700,202200,22
602000,202000,46
603700,200400,77
601700,201200,70
599000,200500,56
598100,197200,86
603700,200700,26
601200,200400,59
599900,202200,50
595700,199700,38
601600,200800,40
603600,200500,46
601000,198900,108
598300,198700,47
599400,198600,25
601900,201200,332
600600,199400,101
602600,201600,30
598000,198600,26
601000,198800,60
600200,198700,90
602400,200800,29
601900,201500,106
602600,199400,35
598200,198600,33
598600,199000,21
601700,203200,51
600300,197800,28
599700,199300,327
602100,199600,25
596400,199500,52
602400,199900,56
602000,198300,36
602200,200700,152
597300,199300,27
602000,198600,32
601800,202600,21
603400,201300,52
599700,199500,474
599400,199300,220
597800,199100,101
604300,198200,24
598900,199400,69
603600,198300,24
602700,200500,45
596700,199500,51
598500,200100,40
600900,197900,21
600200,198500,27
603100,200400,48
603500,201500,30
595400,199700,56
600900,197400,96
602900,200500,40
602400,201300,24
602400,198300,22
600700,198400,54
601900,201600,69
604800,197800,31
597100,199300,27
600300,198300,23
598000,196900,131
601800,203200,67
600600,200800,141
603600,202400,21
601400,202400,20
603800,202000,26
600200,199400,98
596200,199400,105
598400,197800,310
598200,199300,31
602500,202300,39
598900,200500,26
601100,201500,76
597000,200000,28
601100,197400,31
602500,199100,97
605200,197900,62
604800,198200,23
600000,199700,1353
603400,198300,25
602500,201300,20
597500,198900,34
599300,202300,28
600800,199600,581
596500,198900,52
596900,199300,26
603800,198400,50
600100,198000,29
602400,202500,106
598100,197000,53
596000,198600,66
604500,200700,45
598100,200000,47
603100,200300,21
603300,200200,25
598500,197700,141
602700,199000,34
601800,201100,155
600900,199300,23
600800,197800,21
595900,198600,68
599800,197600,27
600700,198800,36
598800,199200,66
603000,201600,31
600400,198600,78
599800,199500,484
602400,199100,67
601900,200300,47
597100,199500,45
604200,200600,37
599200,199400,246
600000,202200,44
602400,198700,34
599100,199900,105
595600,197900,23
595500,199600,30
602700,200400,141
601900,202500,133
603400,200900,29
596300,199400,73
601700,202900,47
596500,199800,41
599300,199700,140
602900,202400,72
601100,202600,48
600800,197700,24
601200,202000,38
601400,201300,24
603700,202100,38
603400,202700,101
597600,196900,35
598900,197700,44
596300,199900,89
598800,200300,129
602200,199500,32
598300,197500,41
602200,199000,69
600400,201400,22
603100,203500,30
599700,200500,188
600100,201200,37
601300,198700,78
596800,199600,31
598800,197900,29
603500,198300,41
600100,199200,31
603700,197600,25
601100,197500,28
604600,197400,47
600500,199300,102
597200,199100,72
595300,199600,82
600800,199100,104
598000,198800,20
598400,199900,31
598700,197600,149
602100,199000,50
599000,199900,188
600800,198100,68
601900,201800,222
599000,200600,26
601300,197800,35
602600,200500,42
601800,198700,46
596400,198200,37
598000,199400,32
601000,199300,21
602100,202900,40
598000,197000,98
603500,197800,51
599800,197300,23
602200,199100,94
601300,199600,198
598000,199800,26
600800,199200,35
604000,200600,42
598800,200100,32
601400,200800,54
600600,199300,60
605400,198200,94
600600,198500,48
599800,202200,29
600200,199200,61
599100,198800,53
603300,197600,49
603500,199400,33
599000,197600,34
601500,199800,49
604900,197900,57
599500,198200,35
598100,199300,46
598600,198500,30
600000,200000,74
601600,202900,51
598900,199200,56
602500,203300,246
599900,198400,58
601800,202900,50
603400,201100,38
602800,203600,24
599600,199900,31
603600,202300,50
604900,197700,30
599800,200000,145
605500,197900,29
595600,199500,30
596500,199300,114
603800,200200,20
596100,198200,89
605200,197800,34
598500,198000,64
599500,200600,47
602900,201400,42
596400,198100,70
599900,199100,26
596500,199900,43
596400,198900,62
605500,196800,26
599300,198000,50
603700,200900,20
602100,198500,83
601000,199900,31
595900,199100,31
598400,197100,44
599900,198200,107
604200,202100,28
600100,197600,36
601400,201500,30
599100,197700,43
598300,198100,27
597900,196600,27
601300,200900,211
601100,202700,61
602200,201000,138
604900,198200,26
601100,197800,30
600300,200800,111
602400,200100,74
602700,200300,28
599400,200500,77
601300,197700,71
600700,201300,38
599500,198300,65
600600,201200,92
601600,199300,24
600700,198900,43
601600,201100,82
595900,199200,33
599500,199000,88
603500,196500,36
603400,201400,36
599700,197700,25
598800,200400,71
596600,199200,41
604800,197600,20
600900,200200,21
606200,197600,33
598700,200100,41
604400,198200,20
598900,201000,41
598100,198900,22
601900,203400,21
602000,202800,23
603600,197900,20
603500,198500,52
599000,202200,21
599300,200300,118
600500,200000,233
602500,202500,60
601700,202200,150
602200,198500,40
598200,199200,44
600000,200100,74
601400,200300,58
599900,199300,840
599800,202900,36
603300,197500,37
601500,199900,44
601100,201700,35
601800,201000,75
596200,199000,29
602200,201600,45
604300,198100,21
601000,201700,35
597100,198900,23
602000,202600,35
601200,199500,44
602000,198900,28
600700,202400,29
600200,200600,245
600500,198600,56
598800,200200,148
601500,199700,46
602800,198500,85
599800,198500,101
595900,198000,27
601200,197500,23
596700,200100,38
601100,199000,39
596400,199900,83
596300,198200,80
598400,200400,41
602400,201500,54
600900,199500,92
601900,202700,27
603400,200500,72
601000,199000,58
598500,201300,31
605400,198300,62
603100,197400,43
597800,196800,102
598700,199500,146
598600,198600,39
604700,198100,23
597900,199100,54
598000,199100,26
602700,201600,29
600100,200500,189
603000,201300,20
599500,198800,224
597600,199500,39
601200,199000,22
599300,201300,123
602100,200400,155
602000,202200,78
602300,203100,24
599800,199000,30
595400,199600,47
596600,199100,20
600300,198700,100
600100,198500,26
600300,199800,593
601500,202800,42
600000,199200,24
599000,200800,103
600800,199900,55
599700,197200,21
602500,201500,26
599700,200600,82
603700,200200,31
597900,198900,28
599700,199800,24
598900,200100,47
602900,198700,40
596200,198800,156
600300,201100,32
599100,199000,138
598900,199900,65
602200,199200,51
600500,199400,294
598900,200800,34
601100,200300,33
596500,198400,81
595800,198000,28
602500,201900,37
600500,197700,27
605700,197700,41
599000,200200,21
598100,198800,28
599200,199700,148
597500,199700,97
600200,199500,443
602600,198500,79
599400,200200,93
600100,200300,69
601600,203100,61
597900,199800,29
602200,202700,65
602200,203300,43
601600,202700,38
603700,202200,60
598100,199000,20
603900,200800,52
598100,197100,63
596000,198900,26
601200,201000,129
597300,199200,92
598200,200100,43
596800,198600,86
602200,200600,154
602500,198600,62
605300,196900,35
602300,200200,87
598300,197000,72
598300,196900,34
600500,201200,168
604200,200700,78
597900,199700,37
601400,200500,189
599200,199000,108
598300,199900,46
603400,202600,72
598500,198700,67
604800,200700,44
602700,200700,20
601700,202700,33
601800,201200,184
597800,199600,48
603600,197800,27
600200,200000,266
600300,198000,27
599200,198600,46
601000,197900,24
602100,199100,30
600500,199000,33
596300,199100,25
597000,198800,36
602400,200000,77
595900,199400,27
601600,201500,24
602900,201500,62
598000,200900,33
604000,200500,36
601500,201900,27
601500,200400,84
601200,200800,60
600900,201900,21
600400,199100,141
599400,200100,145
600500,201000,115
601100,200500,54
602400,200400,35
599300,196700,24
601000,201000,92
601300,199000,22
600800,201300,39
603600,199900,25
605000,198000,95
603000,202400,91
603100,202600,23
601000,201100,34
598500,197800,260
598800,198700,24
598500,198300,47
600400,199600,794
599400,199400,139
599900,198300,104
600900,200800,42
599900,197700,21
603600,201200,22
598000,199900,25
601100,201100,96
595300,199300,26
596100,198400,43
602400,199500,48
595200,199300,65
597000,198600,29
601800,198800,20
605200,198200,24
597100,199600,61
602000,200300,41
601200,200300,64
596600,199400,119
599400,200000,56
601700,202000,58
599300,198400,23
596900,199100,25
599300,201400,30
600500,198900,46
597300,199600,29
598300,197300,65
601900,203000,48
595100,199400,163
602000,198500,131
599900,197500,64
601000,197200,32
601000,198700,24
601800,201600,36
601100,201800,26
600700,200200,111
599400,198300,31
596200,200300,37
602000,200700,201
602300,200900,74
600300,198200,20
595800,199700,23
602300,200100,47
600700,200600,60
600100,197900,22
599000,200000,142
601800,201800,655
603200,201500,67
599300,202200,23
602500,203100,89
602300,201000,84
603400,200800,36
601700,200200,96
596700,198300,23
603400,200200,25
601500,200700,38
598800,199900,38
601100,201900,20
599700,200800,95
599100,199200,234
601400,203400,302
597900,197100,22
604900,200500,38
597100,198800,32
603400,200000,21
603100,201400,56
599400,200300,56
598000,197200,90
600500,198300,36
600400,200700,72
598200,199600,24
600400,200300,91
601400,202900,30
601600,200100,28
603400,197700,33
603800,198100,20
597500,199300,82
598300,197800,104
596000,198400,30
601400,202800,21
598100,199600,20
598400,198300,67
599900,199000,24
599200,200700,64
603300,200400,44
601600,198800,21
603800,200900,49
600200,201300,32
599200,199800,87
602000,201400,139
596700,198600,57
602000,202400,52
600600,200700,231
603400,201600,34
600700,198700,53
598300,199400,35
599800,199200,412
599400,200600,87
600700,202100,42
598900,198700,27
600400,198900,64
600100,199900,472
600000,200700,40
599300,198600,23
603400,200700,50
599700,198700,395
597500,199100,80
599200,202200,23
601100,200900,59
600300,200200,79
596200,199600,22
601000,199100,23
602600,202700,144
601400,203500,35
603200,202500,67
599200,200200,88
603500,199500,53
597000,198700,35
596000,199200,33
601300,203300,57
601300,200200,55
598100,198600,56
600200,200400,124
603600,201500,21
599100,201200,40
596500,199100,36
601200,198600,20
602600,202800,90
600400,199000,93
599100,200000,53
601700,200400,155
597200,198900,33
601800,200800,38
603800,200700,30
602100,201300,42
599800,199700,305
598500,198900,24
603700,200600,34
599000,199000,42
606000,197600,32
602300,202900,40
598400,198400,62
