x,y,score
599100,197900,21
597800,199500,56
600100,199000,34
600300,198900,202
600000,201200,43
603900,198000,66
601200,197800,32
602200,198300,47
604700,197400,28
596900,198500,23
596600,199000,32
600800,198500,27
601500,200300,47
598300,199200,45
604600,201800,20
601800,200300,58
602600,200400,34
602600,199200,120
605100,198100,39
599800,200400,30
600000,197600,53
603500,197700,43
601400,200900,171
601000,199400,26
600300,199700,817
601900,201300,226
597700,196900,44
601500,202100,74
597600,199800,72
596600,199500,46
603500,200600,30
597800,199400,65
604500,197200,21
597100,198700,35
601500,200600,53
596100,199300,66
596700,198800,44
601000,200400,157
601300,203500,28
601800,200400,107
598600,200100,74
603300,198300,21
600500,199900,131
602200,202400,382
600600,201000,80
600500,201700,26
599100,197400,49
602500,202000,84
600100,198900,60
600800,199000,96
604100,200500,54
603300,200600,158
601200,198800,27
600900,199900,30
603100,202300,44
600000,197400,38
600700,198500,47
596500,200200,27
600200,200200,307
599800,198100,22
600900,202200,31
600700,200800,97
600900,197700,24
602300,202700,432
603500,199700,62
603900,200900,27
604200,196900,33
595600,197800,25
597100,199100,27
604700,200700,48
602800,200400,93
596300,199300,95
600800,200900,35
601300,199700,165
599600,198900,254
595500,199900,30
599400,198400,29
602400,203000,26
603300,197700,30
602900,198600,40
598100,199800,37
602500,199200,198
602300,198400,35
596600,198200,147
601000,199200,24
599600,199000,245
604600,198200,25
602200,198400,40
601800,203100,66
605100,197600,43
604900,197200,25
599400,199500,164
600400,199900,54
599800,198600,114
601500,203400,57
600500,200900,54
595600,199800,48
597300,198700,64
602600,200300,29
603500,200500,103
598400,198500,38
598600,198900,29
602000,202900,26
601100,202500,38
602700,199700,69
602400,198400,37
602100,201500,178
596900,199700,38
600800,201100,37
602000,201800,80
603900,202000,29
604500,196900,32
602700,203600,29
602900,200300,29
600700,201400,49
599900,201800,29
602500,201400,31
602500,200000,21
597400,199700,26
598900,200300,40
600500,201100,243
597900,199000,23
600000,199000,27
601100,197900,24
601900,202900,54
603400,200400,35
602200,202600,71
599800,200100,45
600100,198400,22
599400,199600,267
601000,200900,59
604600,197700,44
599800,202300,23
604800,197300,36
595600,199600,38
595500,199800,79
598400,198700,42
601600,202300,21
600400,200200,47
603700,199900,48
598200,197700,37
601300,200700,48
599500,197900,25
600300,198100,39
603300,202600,27
600500,201800,20
601400,197700,34
599700,200300,60
598400,198900,38
602000,201300,236
605200,197700,41
601000,199800,163
600900,201000,49
602400,199800,20
603700,201800,25
600800,200600,32
602300,198600,27
601900,199500,31
600600,200500,153
599600,200400,184
596400,199800,65
601100,200400,86
600800,198000,28
595900,199600,20
595500,199700,41
601100,200700,37
598300,198300,43
599000,200100,71
600000,199300,41
601400,200700,25
601300,203700,29
601900,202000,128
600300,197600,40
601000,197500,39
596400,198500,30
596300,199500,81
599100,200500,110
596800,199500,150
598600,200000,136
604000,200800,31
600800,199400,48
600400,198100,59
597700,199800,21
603900,198100,67
603700,201300,25
597500,199500,48
598300,198600,27
599300,200400,106
599600,199200,144
595900,199800,75
604600,200800,39
603100,200500,164
602600,201300,21
601400,199900,42
602700,198300,20
596100,199500,36
596800,199200,30
599300,199200,151
603900,200200,58
595400,199800,20
600800,200500,179
597900,199900,33
605700,197600,22
598700,199600,93
600700,201800,21
603000,202500,59
600100,199600,1598
603600,199000,20
599500,199900,58
599200,197600,20
599900,200100,55
598600,199400,91
601400,199700,117
596600,198300,28
597400,199400,47
599000,197500,30
602100,201900,67
603700,202000,35
600000,197500,41
605900,197600,72
599800,197400,30
596200,199700,49
599400,198700,31
602200,200400,332
600900,197300,178
596200,199500,39
600300,198400,39
601600,201200,26
595700,199800,110
602100,201400,144
597800,196600,56
601900,201100,108
604300,196700,31
595600,199900,21
602700,202900,21
598700,197400,57
598300,197700,38
602800,201100,90
604000,202200,30
598600,198800,31
599400,198900,152
596400,199100,24
603700,200100,28
602900,202500,113
603500,201100,35
596100,199700,33
600500,200800,83
602100,200900,779
598700,199400,125
600000,198500,24
599400,201500,30
603000,201000,30
600900,200600,41
599800,200500,51
602300,200500,115
599700,198800,377
598700,200200,125
600800,201800,390
602600,201100,20
604100,202000,21
596700,199400,115
602300,201100,42
599900,198900,43
600000,199900,314
601400,199600,90
600100,199800,793
596900,199400,52
601700,201500,28
601300,201000,53
596100,198700,54
597100,200000,70
601600,202200,40
604100,198100,24
602900,203300,20
597900,199300,34
599300,198200,31
602000,202700,29
604000,200900,22
597800,197000,35
603500,199100,25
603300,201500,57
599500,200500,94
603600,200700,28
600900,197200,38
596400,199200,30
602600,198400,121
604200,196700,23
598500,197400,21
602300,202500,180
599700,199700,62
601700,201800,646
599500,200300,50
601700,202100,118
601000,199600,199
599300,199100,52
600200,199600,779
601300,201300,41
599500,200400,51
596600,198700,39
596000,199700,48
600600,200900,80
600700,197400,21
604600,198300,41
602500,201700,24
599200,202300,35
599700,200100,99
603500,198400,44
601500,200000,47
602300,200400,136
598200,198700,31
602800,201500,63
599600,199700,36
602700,201400,52
603600,200400,63
602600,201000,58
596700,198700,52
599900,200500,66
597600,199200,154
602500,201600,155
595300,199200,31
602300,199400,33
602200,201500,43
601300,202100,137
601400,201400,44
605100,198000,80
598800,199800,36
598700,199800,24
600700,199300,29
597000,199000,25
597100,199200,30
599500,199600,140
596000,198800,32
604000,202000,41
598100,197400,31
600400,200800,179
599200,199300,217
604300,197000,37
601900,202400,47
596500,199700,30
602600,199300,81
595800,199800,88
600900,200700,43
599800,202700,32
601900,200400,98
598700,198800,20
599100,199400,102
595000,199300,124
599200,201000,20
598500,199500,59
601500,203100,66
603300,202500,40
599200,198300,26
598600,198300,23
595500,197900,21
600900,198000,22
599000,201000,29
599000,201100,22
600800,200100,23
600400,197500,38
598800,197700,39
602400,199400,61
600400,198300,25
602300,202800,114
600100,200200,181
603500,202500,52
600800,197500,41
600700,198600,47
605800,197700,22
597700,199200,207
595800,197900,80
597100,199800,29
596100,199800,52
602100,200700,251
599300,199400,97
599600,200100,49
596800,198700,57
602500,202200,42
598700,198000,32
601000,201300,119
604300,196900,23
596500,199600,39
598100,199100,32
601800,202300,58
600100,198700,96
604600,197100,21
599600,198300,41
603600,200600,28
602700,198800,21
596200,198900,77
599400,202100,22
601600,199100,60
600100,198100,32
603700,201900,31
602400,198500,31
599000,197700,30
599500,197700,25
598200,199700,22
605000,197000,99
597000,199100,31
603800,201000,65
598400,197200,23
597400,199100,73
602300,199000,91
603600,200800,28
597700,199400,48
596300,199800,84
600500,198800,55
606000,197900,20
598700,199200,52
596800,199100,37
601300,203900,28
598600,198000,53
601500,201100,24
601700,200700,45
597200,199700,27
602100,201600,76
605400,197800,40
600700,201200,20
604200,198000,51
598200,197800,115
600000,200200,49
599300,200100,98
604500,200800,40
599000,198800,48
602100,203000,20
601800,201900,604
604700,198300,20
598200,198800,31
603300,201200,69
596200,198200,77
599800,202500,20
602100,198300,41
604200,197900,75
600100,200100,88
595400,199500,26
599100,200300,28
604200,202200,34
595500,199500,28
596200,199900,72
599700,200400,103
599100,198400,22
599200,199200,132
603300,200900,87
597700,199100,61
598700,197900,51
596900,198700,82
599900,199700,1839
602600,200900,23
599600,200300,63
598700,198500,20
601500,197800,26
602000,200900,247
603500,198800,38
599400,201600,32
600400,201600,23
602600,202500,50
600800,197400,50
601900,203200,27
600600,201900,32
600600,197700,20
604600,197800,23
599700,199400,383
596200,198000,30
597000,199200,36
600600,197600,56
595700,197600,32
595100,199500,146
596300,198900,91
599900,200400,28
602400,202000,33
601700,201400,20
602000,201900,66
602100,200800,964
600600,198800,58
602200,199400,32
600600,199900,142
598400,199600,35
601700,203100,53
598300,198400,51
601400,198000,20
600400,198500,58
595600,197700,90
601900,200900,111
599400,199800,51
604500,198200,23
599600,200900,22
606100,197600,22
603500,198900,40
605000,197300,34
601600,203000,68
600600,198200,49
598800,199400,103
603200,201300,65
598200,197900,24
603900,200100,32
598300,197900,34
603900,198200,38
600500,200400,132
603700,200500,40
599800,198800,147
601000,200600,61
601800,202700,45
601900,198400,46
600100,197500,30
600700,199500,51
600500,200500,192
601400,201600,44
597900,196700,31
602200,201300,25
603000,200400,92
600800,197600,31
599100,199800,268
604100,200900,24
605000,197800,64
598300,197600,73
603700,200000,23
596200,199300,130
602400,201400,44
601600,201700,155
605200,198100,53
600700,202000,62
596200,198300,53
602000,199000,41
601800,200500,133
600900,200400,197
602400,202700,138
600100,202200,37
602600,201200,32
596700,199300,71
600300,200900,60
601200,197700,28
603500,201000,27
596700,200000,22
602000,202100,88
602400,199300,86
600200,200500,651
598600,198400,21
603200,201400,62
603500,198700,35
600400,200500,192
598500,199000,33
603900,198300,23
600600,201800,29
599700,197300,20
604800,197500,66
597800,199200,246
597000,199800,145
602700,202700,70
602600,202600,66
604800,197900,25
598400,197500,74
604100,200400,30
599300,197800,116
597500,199600,110
596000,199800,77
602800,200300,30
601700,198900,24
604700,200600,37
600100,197800,28
600900,201300,24
600700,200700,62
601600,201000,112
596400,199400,59
595200,199600,26
596000,198500,95
601400,199800,119
596700,199200,28
602300,202400,120
602500,202800,127
600900,199400,113
599500,201900,23
602000,201000,180
600400,197700,22
597300,198800,27
600200,199800,600
595900,200000,36
601500,200800,69
599700,201600,38
600300,198800,195
599200,197800,38
599100,200600,140
599300,200000,36
600200,199900,361
599000,199400,72
598600,201500,20
596100,199400,48
606000,197700,32
603500,200300,41
600900,198900,158
603600,200000,27
601000,197300,133
597700,199600,73
603000,200300,20
600200,198000,33
597600,199400,75
601900,199300,23
602100,201000,193
602500,199800,98
598300,199000,74
602800,198800,80
604200,200800,23
597100,199700,36
595200,199200,32
604100,200800,36
602600,200600,50
596200,198700,81
602600,203300,26
600700,200100,66
602100,202300,97
598600,197900,143
603500,201600,30
601600,200300,46
598200,197000,60
603800,200600,35
598000,196800,42
605700,197800,24
601000,202600,23
602400,203100,20
603300,200700,71
600300,197700,27
603700,201000,26
598900,199600,237
602400,201900,47
602300,201400,33
601900,198300,23
600500,199100,55
600800,201400,543
602800,203700,105
603800,201100,41
596200,198600,55
600300,199600,965
599900,197400,29
596500,199400,84
601400,200400,64
602800,198700,22
602500,199500,66
600400,199500,478
597400,199200,66
600300,198500,56
595600,199700,26
595900,197900,77
597700,196700,68
602600,202100,45
603200,202400,69
601200,197900,31
598900,197900,78
597000,199900,68
601500,201400,80
599000,199200,148
603000,198300,25
600400,200400,244
598300,199600,43
603200,200300,77
596400,199000,32
601000,199500,110
601800,202400,47
597400,199600,37
596100,198900,48
600500,198500,38
601100,203200,32
601200,199700,322
601100,199700,233
598400,197400,26
602500,201200,22
599400,199100,145
601300,201800,52
596700,199000,29
603000,197300,53
598000,199700,51
603900,198500,24
600500,199200,65
599200,198500,22
595400,200000,20
597600,199100,112
600200,197600,30
597700,199500,61
598300,198800,32
603700,198200,37
595600,199200,21
603000,203400,26
597300,199000,41
595100,199200,55
601000,197800,20
601900,201000,102
599500,197800,22
602300,201500,56
601000,201500,54
599300,200500,145
605300,198000,94
596500,198100,65
604700,201700,38
595700,197800,77
596200,198100,155
602000,200600,68
601600,200900,71
601500,203200,71
598400,198000,68
601400,201000,37
601600,200600,56
600900,199800,99
598800,201000,20
598700,200700,38
599600,198500,70
604400,198000,33
600700,200000,74
601900,200600,57
602300,200300,122
602400,200300,25
602500,198400,70
596600,198800,23
602400,201000,40
599000,199800,201
599300,198800,70
597200,199900,44
601900,201900,167
603500,202800,37
595800,197800,45
597700,199700,32
600200,198900,96
601200,199800,71
601500,198800,20
602600,198600,47
599100,202300,45
601600,200200,26
601100,199900,21
598300,200000,56
603600,198000,38
604100,197900,25
598700,199000,29
602100,200300,52
601500,200100,30
602900,200600,32
602600,202200,69
603100,200700,21
602600,201400,61
600200,198800,86
598100,196800,24
596000,199500,22
602200,201800,86
600200,199700,815
600300,200300,176
598400,198200,73
602200,203000,50
595000,199400,43
601200,202700,21
597500,199400,50
601700,202800,65
602500,200900,107
598900,197800,107
603500,198200,23
599600,197700,27
603200,200400,57
602200,202500,202
602800,198300,41
602500,199600,79
601600,202000,73
601400,203200,43
601900,202200,92
597900,199600,66
600300,201000,25
600400,197800,24
600100,198200,26
599900,200300,29
601200,200600,33
602100,201800,45
602200,201400,62
600800,202200,21
598200,200300,47
603000,200700,28
602100,201200,47
600500,199500,260
599300,199300,117
602800,200800,27
598300,199300,56
598500,197600,90
596700,199800,20
602400,198600,67
602700,200800,22
603800,199300,42
600000,200400,23
598700,199700,93
596600,198500,48
604300,197900,30
604600,200700,58
600500,198700,86
598400,199000,26
602300,202100,76
601900,202100,266
598300,198500,38
597400,199500,29
597000,199500,32
601000,200500,110
595800,199400,25
604300,198000,52
605300,197800,36
604500,198600,44
603500,199800,51
600900,200900,72
602700,201200,34
598300,197200,48
597000,199300,30
596000,198200,38
603800,199900,42
601500,201600,34
599100,200400,75
604300,202300,30
598900,199800,77
599500,198700,67
601700,198700,31
596900,199200,33
599300,202100,21
601400,199400,20
603400,202300,20
599600,197600,41
599900,203300,22
602300,198500,29
596600,200200,49
602100,202600,83
595400,199300,25
601600,202800,76
604900,200600,26
599400,199700,78
604800,198000,28
595800,199600,60
603600,200200,28
596300,199600,77
602600,199600,51
600000,198100,68
600300,199500,350
600900,202500,34
598800,197500,57
603100,201600,24
599800,197500,59
602500,203000,57
600500,200100,108
604100,200600,47
602100,202000,41
598200,197400,144
601300,201700,147
601500,201000,111
602900,203400,63
600300,199300,72
600200,202100,22
603800,201700,22
596600,199300,97
602400,200600,34
597700,196500,31
597400,199000,43
602800,199100,59
598700,201900,42
596900,198400,42
599000,197800,34
600900,198800,45
598900,198900,29
599600,199300,331
599200,198700,44
599900,197600,49
601200,201300,38
598300,197100,47
600700,200900,41
600100,201100,173
599800,200700,61
598400,196900,59
600500,198200,27
599200,199500,126
603900,200500,49
603600,199700,22
603000,203000,20
601400,203600,25
602700,198400,78
601900,198800,25
598400,201200,42
600800,198600,44
600500,199800,257
600600,199700,349
601700,200300,102
603400,200100,81
598400,197600,44
605100,197900,74
600600,200600,135
601300,197600,42
598900,201700,57
603200,197400,28
595500,199400,26
602000,201700,64
603500,199200,28
603600,202100,23
602100,198400,49
598700,198100,33
603800,200800,21
602200,202300,51
598500,197300,47
600600,199200,42
603200,200800,34
601400,199500,35
604500,197100,44
596000,200200,26
605300,197400,20
597800,196500,57
601000,200700,70
599000,199500,100
600500,201900,31
601100,199800,155
595000,199200,61
602200,202100,57
600300,200000,87
599200,200300,89
600800,202000,39
599600,201200,33
597600,199600,65
599300,200200,86
603300,202400,37
600500,200600,140
598900,202300,22
601400,203300,128
597000,199600,44
601300,200400,49
597900,199500,20
599700,199200,217
600200,199300,51
600400,200000,72
596300,198500,30
598800,198600,21
602700,199200,47
600800,202100,78
599500,198000,21
599600,198700,101
604900,198100,98
599700,200200,104
600000,199800,851
600100,199100,28
599500,198900,178
602300,200700,52
602800,198900,61
599400,198800,110
599900,198500,68
599800,200200,34
600000,200300,35
601100,199500,52
602300,200600,95
599200,200100,67
602300,202000,106
602500,202700,60
598600,199300,84
597700,200000,20
602600,200700,42
603100,203000,22
601500,202200,36
603800,202100,46
601200,203300,47
601600,200500,73
603400,202400,36
596800,198400,34
599700,199600,287
595700,197900,38
602300,198900,68
603900,200600,62
601400,201200,21
602500,203400,39
600500,200200,32
597600,199300,106
598500,199300,82
601800,200700,40
595900,198700,111
599900,198800,124
603800,200500,43
602900,201100,23
596900,199000,26
601800,198600,24
598300,199800,29
602800,203500,36
599600,197500,28
605400,198000,52
595600,199300,25
600500,197500,102
598900,198000,29
599600,201900,27
599200,199900,63
596500,198600,61
602800,201300,22
596000,199100,22
596700,198100,31
600800,201000,80
598500,199400,46
598700,197800,92
601800,202000,183
600200,200900,89
602600,203000,34
599600,198100,29
603200,201200,51
603700,201700,24
600600,198600,50
599300,198100,36
600100,201000,26
596400,198700,30
599300,202600,39
600300,201300,20
602800,202700,35
600200,197700,29
598200,197200,75
605300,198100,48
599100,200200,31
605000,197700,30
600700,199100,32
600600,200400,120
600900,201500,48
602300,198300,33
600900,200300,63
600800,199700,165
596100,198300,83
602100,202700,53
595200,199100,20
595800,197700,22
595900,198500,36
601300,202800,21
603700,200800,28
599600,199600,159
602400,201600,24
598300,199500,35
601800,201400,30
600800,197300,41
602500,200300,22
600200,200300,241
598300,199100,25
601600,203200,79
603200,197500,28
599600,201800,67
600700,199800,115
598600,197400,42
601700,202300,120
602200,198600,39
601600,200000,20
604600,197600,28
598800,199500,193
600300,199200,94
600600,198400,27
598400,197300,38
602000,198400,44
601500,202900,34
602200,202800,93
602900,200800,30
600400,198700,62
598100,200200,74
598300,200100,60
599600,199400,209
600100,200600,113
595200,198300,22
602300,199100,92
596500,199200,89
602700,198500,116
601300,198800,37
602300,202300,104
599500,199400,173
596300,198300,60
602700,202200,20
602000,202000,55
603700,200400,73
601700,201200,58
599000,200500,46
598100,197200,70
599900,202300,26
603700,200700,31
601200,200400,54
599900,202200,52
595700,199700,33
601600,200800,51
603600,200500,48
601000,198900,99
598300,198700,44
599400,198600,36
601900,201200,260
600600,199400,96
599700,198000,20
603600,199400,25
602600,201600,37
601000,198800,50
600200,198700,86
602400,200800,44
601900,201500,122
602600,199400,24
598200,198600,24
598600,199000,22
601700,203200,56
600300,197800,22
599700,199300,312
596400,199500,49
602400,199900,60
602000,198300,32
602200,200700,178
597300,199300,27
602000,198600,27
601800,202600,22
603400,201300,50
599700,199500,483
599400,199300,195
597800,199100,97
604300,198200,22
598900,199400,81
603600,198300,25
602700,200500,44
596700,199500,49
598500,200100,33
600900,197900,27
600200,198500,31
603100,200400,48
595400,199700,53
600900,197400,87
602900,200500,33
602400,201300,25
595500,198200,23
602400,198300,21
600700,198400,55
601900,201600,74
604800,197800,33
597100,199300,25
600300,198300,20
598000,196900,143
601800,203200,68
600600,200800,144
603800,202000,25
600200,199400,103
596200,199400,99
598400,197800,290
598200,199300,35
602500,202300,41
598900,200500,28
597800,200000,22
601100,201500,48
597000,200000,44
600500,201600,20
601100,197400,28
602500,199100,138
605200,197900,56
604800,198200,23
600000,199700,1688
603400,198300,27
599300,198300,20
602500,201300,20
597500,198900,73
599300,202300,32
600800,199600,532
596500,198900,45
596900,199300,29
603800,198400,64
600100,198000,30
602400,202500,111
598100,197000,50
596000,198600,70
604500,200700,51
598100,200000,31
603100,200300,24
603300,200200,31
598500,197700,152
602700,199000,25
601800,201100,144
600900,199300,21
600800,197800,23
595900,198600,64
599800,197600,22
600700,198800,41
598800,199200,50
603000,201600,50
600400,198600,81
599800,199500,510
602400,199100,74
601900,200300,42
597100,199500,57
604200,200600,45
599200,199400,247
598800,198100,22
600000,202200,46
602400,198700,45
599100,199900,144
595600,197900,24
595500,199600,29
602700,200400,130
601900,202500,212
603400,200900,27
596300,199400,65
601700,202900,65
596500,199800,35
599300,199700,168
602900,202400,73
604100,202300,26
601600,198000,25
601100,202600,40
600800,197700,22
601200,202000,26
601400,201300,24
603700,202100,36
603400,202700,109
597600,196900,31
598900,197700,60
596300,199900,81
598800,200300,109
602200,199500,38
598300,197500,41
602200,199000,89
603100,203500,27
599700,200500,193
600100,197400,21
604500,198700,21
601300,198700,89
599500,198100,21
596800,199600,22
598800,197900,20
603500,198300,43
600100,199200,23
603700,197600,31
601100,197500,33
604600,197400,39
600500,199300,107
597200,199100,78
595300,199600,82
600800,199100,88
598400,199900,47
598700,197600,159
602100,199000,45
599000,199900,209
600800,198100,58
601900,201800,266
601300,197800,39
602600,200500,55
601800,198700,46
596400,198200,35
601000,199300,20
602100,202900,38
598000,197000,86
603500,197800,48
599800,197300,20
602200,199100,88
600000,197900,30
601300,199600,215
598000,199800,37
600800,199200,33
604900,201400,20
604000,200600,40
598800,200100,30
601400,200800,60
600600,199300,60
605400,198200,98
600600,198500,34
599800,202200,41
600200,199200,63
599100,198800,56
603300,197600,59
603500,199400,35
599000,197600,39
601500,199800,50
604900,197900,56
599500,198200,43
598100,199300,38
598600,198500,43
600000,200000,81
596300,198400,24
601600,202900,67
598900,199200,48
602500,203300,275
599900,198400,56
597700,199900,25
601800,202900,52
603400,201100,35
602800,203600,30
599600,199900,27
603600,202300,53
604900,197700,33
599800,200000,148
605500,197900,23
595600,199500,28
596500,199300,109
603800,200200,24
596100,198200,107
605200,197800,35
598500,198000,51
599500,200600,50
602900,201400,71
596400,198100,68
599900,199100,23
596500,199900,35
596400,198900,77
599300,198000,43
602100,198500,79
604700,197100,20
601000,199900,29
595900,199100,27
598400,197100,36
599900,198200,97
600100,197600,35
601400,201500,33
599100,197700,54
598300,198100,31
597900,196600,29
601300,200900,196
601100,202700,58
602200,201000,97
601100,197800,29
600300,200800,147
602400,200100,91
602700,200300,31
599400,200500,74
601300,197700,64
600700,201300,72
599500,198300,80
600600,201200,76
601600,199300,22
600700,198900,49
601600,201100,83
595900,199200,34
599500,199000,86
603500,196500,42
603400,201400,54
599700,197700,30
598800,200400,77
596600,199200,44
598500,198500,24
604800,197600,23
600900,200200,28
606200,197600,24
598700,200100,40
598900,201000,49
598100,198900,20
602000,202800,39
603500,198500,55
604600,197200,20
599300,200300,129
600500,200000,211
602500,202500,48
601700,202200,211
602200,198500,36
598200,199200,36
600000,200100,74
601400,200300,71
599900,199300,753
599800,202900,34
603300,197500,37
601500,199900,45
601100,201700,84
601800,201000,66
596200,199000,35
602200,201600,31
604300,198100,24
601000,201700,42
597100,198900,33
602000,202600,52
601200,199500,52
602000,198900,31
600200,200600,682
600500,198600,56
598800,200200,131
601500,199700,48
602800,198500,71
599800,198500,100
595900,198000,21
601200,197500,25
596700,200100,33
601100,199000,30
596400,199900,69
596300,198200,71
598400,200400,52
602400,201500,48
600900,199500,76
601900,202700,25
603400,200500,61
601000,199000,56
598500,201300,54
605400,198300,70
603100,197400,38
597800,196800,98
598700,199500,125
598600,198600,36
597900,199100,43
603000,201100,24
598000,199100,41
603100,201000,31
602700,201600,48
600100,200500,203
599500,198800,242
597600,199500,38
601200,199000,21
599300,201300,116
602100,200400,147
602000,202200,67
602300,203100,47
599800,199000,28
595400,199600,55
600300,198700,103
600100,198500,28
600300,199800,587
601500,202800,50
600000,199200,26
599000,200800,109
600800,199900,54
599700,197200,20
602500,201500,39
599700,200600,82
603700,200200,29
604500,198800,30
597900,198900,32
599700,199800,29
598900,200100,45
602900,198700,35
600100,202300,22
596200,198800,161
600300,201100,23
595700,199400,20
599100,199000,127
601900,199000,22
598900,199900,80
602200,199200,51
600500,199400,271
598900,200800,30
601100,200300,35
596500,198400,64
595800,198000,23
602500,201900,40
600500,197700,24
605700,197700,49
598100,198800,23
599200,199700,161
597500,199700,120
600200,199500,421
600200,201700,49
602600,198500,70
599400,200200,93
600100,200300,97
601600,203100,56
597900,199800,50
602200,202700,107
602200,203300,79
601600,202700,47
604400,196800,22
603700,202200,63
603900,200800,49
598100,197100,55
596000,198900,30
601200,201000,130
597300,199200,92
598200,200100,47
596800,198600,78
602200,200600,156
602500,198600,71
605300,196900,26
602300,200200,66
598300,197000,76
598300,196900,36
600500,201200,148
604200,200700,80
602900,202700,21
597900,199700,51
601400,200500,167
599200,199000,104
601700,198000,20
598300,199900,62
603400,202600,73
598500,198700,62
604800,200700,43
602700,200700,31
595900,198400,24
601700,202700,35
601800,201200,165
597800,199600,44
603600,197800,29
600200,200000,283
600300,198000,25
597800,198900,25
599200,198600,69
601000,197900,21
602100,199100,37
600500,199000,39
596300,199100,24
597000,198800,33
602400,200000,65
603900,201800,20
595900,199400,33
601600,201500,25
602900,201500,68
598000,200900,47
604000,200500,38
601500,201900,25
601500,200400,82
601200,200800,60
600400,199100,162
600200,197800,21
599400,200100,135
600500,201000,113
601100,200500,59
602400,200400,43
599300,196700,27
601000,201000,99
600800,201300,44
603600,199900,25
605000,198000,96
603000,202400,82
601000,201100,35
598500,197800,238
598800,198700,30
598500,198300,42
600400,199600,839
599400,199400,135
599900,198300,104
600900,200800,36
599900,197700,23
603600,201200,24
598000,199900,27
601100,201100,103
595300,199300,37
596100,198400,43
602400,199500,44
595200,199300,102
597000,198600,23
601800,198800,30
605200,198200,22
597100,199600,68
602000,200300,36
601200,200300,59
596600,199400,103
599400,200000,53
601700,202000,184
599300,198400,38
596900,199100,21
599300,201400,20
600500,198900,48
597300,199600,42
598300,197300,64
601900,203000,54
595100,199400,162
602000,198500,119
599900,197500,57
601000,197200,33
601000,198700,28
601800,201600,42
601100,201800,29
600700,200200,91
599400,198300,28
600100,201900,30
596200,200300,46
602000,200700,121
602300,200900,64
595800,199700,23
602300,200100,40
600700,200600,61
600100,197900,24
599000,200000,183
601800,201800,594
603200,201500,61
599300,202200,25
602500,203100,97
602300,201000,68
603400,200800,34
601700,200200,81
596700,198300,37
603400,200200,29
601500,200700,37
598800,199900,57
604700,197600,21
599700,200800,95
599100,199200,241
601400,203400,271
604900,200500,41
597100,198800,30
603100,201400,69
599400,200300,67
599500,197600,23
598000,197200,89
600500,198300,36
600400,200700,76
600400,200300,86
601400,202900,27
601600,200100,28
603400,197700,36
603800,198100,23
597500,199300,91
598300,197800,104
596000,198400,32
601400,202800,23
598100,199600,24
598400,198300,67
599900,199000,24
599200,200700,58
603300,200400,51
595700,199200,22
603800,200900,51
599200,199800,117
602000,201400,129
596700,198600,53
602000,202400,64
600600,200700,214
603400,201600,25
600700,198700,57
598300,199400,38
599800,199200,401
599400,200600,83
600700,202100,65
598900,198700,22
600400,198900,72
600100,199900,443
600000,200700,50
599300,198600,26
603400,200700,45
599700,198700,412
597500,199100,76
599200,202200,31
601100,200900,70
600300,200200,77
596200,199600,25
601000,199100,25
602600,202700,125
601400,203500,30
603200,202500,70
599200,200200,81
603500,199500,72
