x,y,score
605100,197600,24
599400,199500,56
599800,198600,72
600500,200900,33
595600,199800,52
597300,198700,38
603500,200500,116
598400,198500,34
602000,202900,23
601100,202500,28
602400,198400,79
602100,201500,87
596900,199700,34
600800,201100,39
603900,202000,33
604300,197100,28
598900,200300,27
600500,201100,57
597900,199000,20
601900,202900,28
603400,200400,37
602200,202600,21
599800,200100,28
600100,198400,24
599400,199600,66
601000,200900,106
604600,197700,45
603900,199900,20
599800,202300,27
595600,199600,23
595500,199800,82
598400,198700,32
602800,198200,20
603700,199900,62
598200,197700,30
601300,200700,52
599500,197900,20
600300,198100,57
603300,202600,40
601400,197700,22
599700,200300,79
598400,198900,55
602000,201300,25
605200,197700,33
601000,199800,41
600900,201000,106
600800,200600,40
602300,198600,22
601900,199500,43
600600,200500,80
599600,200400,156
596400,199800,31
601100,200400,88
595500,199700,56
601100,200700,23
598300,198300,40
599000,200100,91
601400,200700,32
600300,197600,28
596300,199500,44
599100,200500,71
596800,199500,216
598600,200000,37
604000,200800,25
600800,199400,31
600400,198100,103
603900,198100,48
597500,199500,20
598300,198600,25
598500,198400,24
599300,200400,92
599600,199200,96
595900,199800,76
604600,200800,66
603100,200500,175
601400,199900,29
596100,199500,35
596800,199200,38
599300,199200,39
603900,200200,89
595400,199800,33
600800,200500,115
600700,201800,24
603000,202500,23
600100,199600,328
599500,199900,47
599200,197600,21
598600,199400,35
601400,199700,99
596600,198300,20
599000,197500,38
602100,201900,24
600000,197500,53
605900,197600,55
599800,197400,30
596200,199700,53
599400,198700,31
602200,200400,92
600900,197300,38
596200,199500,33
600300,198400,28
601600,201200,45
595700,199800,67
602100,201400,58
597800,196600,30
595600,199900,33
598700,197400,68
598300,197700,40
597300,198900,20
602800,201100,37
604000,202200,28
599400,198900,99
603700,200100,24
602900,202500,41
603500,201100,32
596100,199700,41
600500,200800,61
598700,199400,78
600000,198500,24
603000,201000,23
600900,200600,26
599800,200500,28
601300,201100,22
602300,200500,32
599700,198800,109
600800,201800,192
604100,202000,30
596700,199400,126
599900,198900,26
600000,199900,108
601400,199600,76
600100,199800,136
596900,199400,37
601700,201500,21
601300,201000,47
596100,198700,70
602900,203300,29
597900,199300,28
599300,198200,24
604000,200900,24
597800,197000,46
603500,199100,64
599500,200500,98
603600,200700,21
596400,199200,20
602600,198400,51
602300,202500,53
601700,201800,66
599500,200300,25
601700,202100,30
601000,199600,82
599300,199100,25
600200,199600,196
601300,201300,58
599500,200400,39
595500,199300,37
596600,198700,35
596000,199700,20
600600,200900,46
596600,199700,26
604600,198300,23
599200,202300,53
599700,200100,21
596100,199100,21
602300,200400,46
598200,198700,26
599600,199700,22
602700,201400,31
603600,200400,95
602600,201000,30
600800,200700,38
602500,201600,70
598500,197200,26
595300,199200,22
602300,199400,31
601300,202100,21
601400,201400,57
605100,198000,37
600700,199300,26
597000,199000,26
597100,199200,26
599500,199600,54
596000,198800,40
604000,202000,42
598100,197400,33
600400,200800,94
599200,199300,45
602800,202300,21
604300,197000,28
596500,199700,24
602600,199300,39
595800,199800,57
600900,200700,46
599800,202700,33
601900,200400,74
598700,198800,23
595000,199300,117
598500,199500,22
601400,197900,32
603300,202500,22
598600,198300,31
600400,197500,45
598800,197700,41
602400,199400,94
600400,198300,23
602300,202800,30
600100,200200,33
603500,202500,46
600800,197500,24
600700,198600,41
597700,199200,54
595800,197900,44
596100,199800,68
602100,200700,23
599300,199400,29
599600,200100,40
598700,198000,27
601000,201300,33
604300,196900,27
596500,199600,35
598100,199100,35
600100,198700,56
598000,197300,20
604600,197100,20
599600,198300,34
603600,200600,26
596200,198900,97
599400,202100,53
601600,199100,88
600100,198100,33
604300,200600,49
602400,198500,34
599000,197700,36
599500,197700,23
605000,197000,53
597000,199100,26
603800,201000,111
598400,197200,22
597400,199100,28
602300,199000,136
596300,199800,66
600500,198800,23
598700,199200,29
596800,199100,34
601300,203900,59
598600,198000,36
601500,201100,35
601700,200700,33
602100,201600,34
598200,197800,155
599300,200100,74
604500,200800,43
599000,198800,42
601800,201900,55
598200,198800,30
603300,201200,41
596200,198200,31
602100,198300,58
599600,202100,20
602900,197200,38
604200,197900,165
595400,199500,21
599100,200300,48
604200,202200,27
595500,199500,23
596200,199900,99
599700,200400,117
599200,199200,47
603300,200900,67
597700,199100,25
599400,197900,25
598700,197900,69
596900,198700,34
599900,199700,372
599600,200300,57
603500,198800,42
602600,202500,22
600600,201900,20
600600,197700,20
599700,199400,107
597000,199200,30
600600,197600,50
595700,197600,23
595100,199500,90
596300,198900,52
599900,200400,26
602100,200800,29
600600,198800,21
602200,199400,20
597100,199400,22
604000,198200,30
601700,197800,21
600600,199900,78
599000,202400,23
598300,198400,34
600400,198500,40
601900,200900,40
599400,199800,26
600100,197300,31
599600,200900,31
603500,198900,38
600600,198200,31
598800,199400,60
603200,201300,27
603900,200100,54
598300,197900,62
603900,198200,28
600500,200400,49
603700,200500,33
599800,198800,83
601000,200600,43
601900,198400,33
601600,199500,24
600100,197500,29
600500,200500,90
604000,201800,21
603000,200400,58
597600,196700,21
599100,199800,72
604100,200900,36
605000,197800,38
598300,197600,66
596200,199300,78
601600,201700,25
605200,198100,21
600700,202000,57
596200,198300,33
602000,199000,34
601800,200500,48
600900,200400,80
600200,202600,22
596700,199300,46
600300,200900,30
601200,197700,42
603500,201000,20
602400,199300,130
600200,200500,76
598600,198400,22
603500,198700,30
600400,200500,89
598500,199000,25
603900,198300,27
604800,197500,51
597800,199200,160
597000,199800,61
598400,197500,83
604100,200400,46
599300,197800,187
597500,199600,54
596000,199800,87
601700,198900,24
604700,200600,92
600100,197800,28
600900,201300,21
600700,200700,33
601600,201000,127
596400,199400,28
595200,199600,21
596000,198500,106
601400,199800,71
596700,199200,35
602300,202400,29
600900,199400,120
599500,201900,37
600200,199800,154
601500,200800,83
600300,198800,95
599200,197800,28
599100,200600,45
599300,200000,21
600200,199900,43
596100,199400,25
600800,202500,32
600100,198300,26
603500,200300,40
600900,198900,78
603600,200000,32
601000,197300,33
597700,199600,39
600200,198000,26
597600,199400,27
602500,199800,46
598300,199000,120
602800,198800,67
604200,200800,45
597100,199700,21
595200,199200,24
604100,200800,29
596200,198700,77
602600,203300,42
600700,200100,44
602100,202300,58
598600,197900,63
598200,197000,33
603800,200600,31
598000,196800,22
603300,200700,24
600300,197700,20
598900,199600,49
601900,198300,22
600500,199100,26
600800,201400,92
602800,203700,47
603800,201100,87
596200,198600,65
600300,199600,190
599900,197400,25
596500,199400,43
601400,200400,26
602500,199500,98
600400,199500,70
597400,199200,38
600300,198500,33
595600,199700,31
597700,196700,81
603200,202400,29
601200,197900,33
598900,197900,83
597000,199900,61
601500,201400,135
597300,199100,30
599000,199200,138
603000,198300,20
600400,200400,53
603200,200300,35
596400,199000,22
601000,199500,78
596100,198900,33
600500,198500,34
601200,199700,301
601100,199700,170
599400,199100,123
596700,199000,32
603000,197300,81
604400,201000,27
600500,199200,53
595400,200000,63
596900,198900,24
597600,199100,32
600200,197600,30
597700,199500,31
598300,198800,32
595600,199200,32
603000,203400,43
597300,199000,23
595100,199200,42
602300,201500,29
599300,200500,203
596500,198100,24
604700,201700,20
595700,197800,30
598400,196100,38
596200,198100,63
599300,202500,38
599800,197700,21
601600,200900,111
598400,198000,47
601400,201000,41
601600,200600,38
600900,199800,61
598600,197200,23
599400,198500,24
599600,198500,59
603900,202200,20
600700,200000,38
601900,200600,42
602300,200300,29
602500,198400,49
596600,198800,20
599000,199800,39
599300,198800,74
601900,201900,20
603500,202800,49
600200,198900,27
601200,199800,29
599100,202300,28
603600,198000,29
602100,200300,45
599700,197900,25
600200,198800,33
596000,199500,20
602200,201800,29
600200,199700,164
600300,200300,44
598400,198200,46
595000,199400,29
602500,200900,32
598900,197800,142
603200,200400,36
602200,202500,48
602800,198300,24
602500,199600,63
601900,202200,29
597900,199600,31
600100,198200,47
604300,200800,25
599900,200300,23
601200,200600,28
600800,202200,26
600500,199500,61
598300,199300,45
598500,197600,33
596700,199800,25
602400,198600,46
600000,200400,28
598700,199700,31
604300,197900,25
604600,200700,101
600500,198700,34
598400,199000,38
602300,202100,28
601900,202100,51
598300,198500,33
597000,199500,30
601000,200500,65
595800,199400,28
604300,198000,76
605300,197800,20
595900,198900,24
604500,198600,20
600900,200900,157
598300,197200,20
597000,199300,27
596000,198200,20
603800,199900,56
599100,200400,69
604300,202300,28
604500,197000,24
599500,198700,55
601700,198700,30
596900,199200,29
599600,197600,28
603000,203100,23
599900,203300,34
602300,198500,26
595400,199300,32
604900,200600,38
599400,199700,24
595800,199600,30
603600,200200,32
596300,199600,98
602600,199600,52
600000,198100,63
600300,199500,50
600900,202500,30
600000,203100,27
598800,197500,24
599800,197500,127
602500,203000,24
600500,200100,24
604100,200600,51
598200,197400,105
601300,201700,24
601500,201000,120
602900,203400,54
596600,199300,92
597700,196500,31
597400,199000,26
602800,199100,83
599000,197800,36
598900,198900,28
599600,199300,106
599200,198700,40
599900,197600,91
601200,201300,31
598300,197100,26
600700,200900,27
600100,201100,46
599800,200700,51
598400,196900,54
600500,198200,29
599200,199500,28
603900,200500,45
603000,203000,30
601400,203600,27
602700,198400,25
600500,199800,75
603500,199000,34
600600,199700,266
601700,200300,22
603400,200100,77
598400,197600,26
605100,197900,25
600600,200600,99
601300,197600,41
599700,202300,29
603200,197400,41
595500,199400,29
603500,199200,37
603600,202100,25
602100,198400,54
598700,198100,26
602200,202300,22
598500,197300,61
600600,199200,26
603200,200800,22
601400,199500,20
604500,197100,35
597800,196500,25
601000,200700,55
599000,199500,32
601100,199800,58
595000,199200,49
600300,200000,31
599200,200300,67
600800,202000,38
597600,199600,49
599300,200200,41
603300,202400,20
600500,200600,110
597000,199600,20
601300,200400,59
599700,199200,66
600400,200000,28
596300,198500,28
599500,202400,22
598800,198600,22
602700,199200,50
600800,202100,69
599500,198000,36
599600,198700,119
604900,198100,52
599700,200200,70
600000,199800,221
599500,198900,103
595700,199500,22
602800,198900,65
599400,198800,81
599900,198500,68
599800,200200,28
600000,200300,23
601100,199500,42
602300,200600,21
599200,200100,31
602300,202000,23
598600,199300,60
603100,203000,29
603800,202100,64
601200,203300,23
601600,200500,59
603400,202400,24
599700,199600,56
602300,198900,110
603900,200600,62
601400,201200,22
597600,199300,33
598500,199300,53
601800,200700,40
595900,198700,203
599900,198800,36
603800,200500,35
596900,199000,38
601800,198600,27
602800,203500,56
599600,197500,41
595600,199300,25
600500,197500,110
598900,198000,24
599600,201900,23
602200,198700,23
599200,199900,35
596500,198600,39
596000,199100,21
596700,198100,26
600800,201000,114
598500,199400,32
598700,197800,57
601800,202000,23
600200,200900,20
602600,203000,29
599600,198100,48
600800,202300,20
600600,198600,21
599300,198100,27
596400,198700,30
599300,202600,78
600200,197700,29
598200,197200,26
599100,200200,30
600600,200400,68
602300,198300,60
600900,200300,22
600800,199700,150
604300,200500,20
596100,198300,62
602100,202700,20
595900,198500,37
603700,200800,21
599600,199600,45
603900,202300,20
600200,200300,70
598300,199100,36
601600,203200,26
603200,197500,61
600700,199800,68
598600,197400,45
601700,202300,24
602200,198600,42
604600,197600,20
598800,199500,44
598400,197300,28
602000,198400,47
600400,198700,35
598100,200200,23
598300,200100,21
599600,199400,38
600100,200600,44
602300,199100,98
596500,199200,93
602700,198500,20
602300,202300,26
599500,199400,44
596700,199600,20
596300,198300,28
603700,200400,84
601700,201200,36
599000,200500,26
598100,197200,21
603700,200700,24
599000,197400,27
601200,200400,57
595700,199700,24
601600,200800,40
603600,200500,42
601000,198900,67
598300,198700,46
599400,198600,21
601900,201200,38
600600,199400,39
603200,199000,20
603600,199400,27
598000,198600,24
601000,198800,23
600200,198700,43
601900,201500,82
602600,199400,26
598200,198600,38
604000,201900,22
599700,199300,147
604200,202500,20
596400,199500,45
602400,199900,24
602000,198300,61
602200,200700,50
597300,199300,23
602000,198600,38
603400,201300,27
599700,199500,149
599400,199300,47
597800,199100,32
598900,199400,32
596700,199500,36
600900,197900,24
600200,198500,21
599900,197300,20
603100,200400,23
595400,199700,53
602400,198300,35
600700,198400,71
604800,197800,21
597100,199300,37
600300,198300,21
598000,196900,62
600600,200800,123
601400,202400,20
596200,199400,30
598400,197800,42
598200,199300,37
602500,202300,23
602700,198200,23
598900,200500,24
601100,197400,23
602500,199100,65
600000,199700,457
599300,198300,21
597500,198900,28
599300,202300,61
600800,199600,205
596500,198900,30
596900,199300,22
603800,198400,57
600100,198000,30
602400,202500,27
603000,196400,33
596000,198600,83
604500,200700,103
598100,200000,20
598500,197700,38
602700,199000,23
601800,201100,62
600900,199300,33
595900,198600,85
599800,197600,48
600700,198800,22
600000,197300,22
598800,199200,38
598100,197500,25
603000,201600,24
600400,198600,59
599800,199500,124
604600,200900,23
602400,199100,87
601900,200300,21
597100,199500,45
604200,200600,84
599200,199400,46
600000,202200,32
602400,198700,46
599100,199900,63
603000,203500,22
595500,199600,32
602700,200400,62
601900,202500,48
596300,199400,31
596500,199800,34
599300,199700,50
602900,202400,94
604100,202300,35
601600,198000,24
601400,201300,29
603700,202100,23
603400,202700,206
597600,196900,49
598900,197700,39
596300,199900,59
598800,200300,37
602200,199500,57
598300,197500,28
602200,199000,62
603100,203500,34
599700,200500,264
600100,197400,32
601300,198700,82
599500,198100,24
596800,199600,49
598800,197900,22
603700,197600,25
604600,197400,56
600500,199300,75
597200,199100,109
595300,199600,134
600800,199100,35
598700,197600,25
602100,199000,55
599000,199900,79
601900,201800,33
602600,200500,21
601800,198700,45
598700,196800,20
602100,202900,20
598000,197000,39
602200,199100,101
600000,197900,21
601300,199600,135
604000,197900,21
604000,200600,42
601400,200800,53
600600,199300,41
605400,198200,195
600600,198500,26
599800,202200,41
599100,198800,91
603300,197600,53
603500,199400,37
599000,197600,49
601500,199800,53
604900,197900,24
599500,198200,68
598100,199300,30
598600,198500,66
598900,199200,54
602500,203300,132
599900,198400,46
601800,202900,21
603400,201100,20
602800,203600,22
603600,202300,90
604900,197700,49
599800,200000,88
595600,199500,26
596500,199300,108
603800,200200,28
596100,198200,53
598500,198000,45
599500,200600,54
596400,198100,29
596400,198900,42
599300,198000,53
602100,198500,81
604700,197100,21
603500,202200,26
595900,199100,31
598400,197100,37
599900,198200,145
600100,197600,43
599100,197700,50
598300,198100,21
597900,196600,28
601300,200900,173
601100,197800,25
600300,200800,107
602400,200100,50
599400,200500,99
601300,197700,61
600700,201300,20
595300,199800,32
599500,198300,75
600700,198900,32
601600,201100,76
595900,199200,38
599500,199000,69
603500,196500,28
599700,197700,25
598800,200400,78
596600,199200,56
598500,198500,23
604800,197600,20
603600,197900,20
603500,198500,23
599300,200300,58
600500,200000,53
601700,202200,37
598200,199200,29
601400,200300,55
599900,199300,88
599800,202900,40
603300,197500,54
601500,199900,63
601800,201000,22
596200,199000,52
600700,202200,24
597100,198900,31
601200,199500,37
602000,198900,21
600200,200600,105
600500,198600,39
601500,199700,61
599800,198500,43
601100,199000,22
596400,199900,55
596300,198200,21
600900,199500,25
599400,197700,28
603400,200500,47
601000,199000,23
602400,198800,31
605400,198300,65
603100,197400,62
597800,196800,76
598700,199500,22
598600,198600,83
597900,199100,51
598000,199100,55
600100,200500,64
599500,198800,153
597600,199500,21
601200,199000,23
602100,200400,70
602000,202200,31
595400,199600,61
596600,199100,21
600300,198700,44
600100,198500,30
600300,199800,397
600800,199900,32
604500,200600,23
599700,200600,74
603700,200200,30
598900,200100,44
602900,198700,20
596200,198800,137
595700,199400,30
599100,199000,161
598900,199900,32
602200,199200,56
602000,198200,32
600500,199400,150
596500,198400,29
600500,197700,29
605700,197700,24
599000,200200,23
599200,199700,44
597500,199700,41
600200,199500,108
599400,200200,41
600100,200300,23
602200,202700,27
602200,203300,27
603700,202200,86
603900,200800,26
596000,198900,25
601200,201000,181
597300,199200,63
602200,200600,33
602500,198600,117
602300,200200,31
598300,197000,34
598300,196900,26
600500,201200,26
601200,201200,23
604200,200700,77
601400,200500,40
599200,199000,90
603400,202600,45
598500,198700,83
604800,200700,58
595900,198400,22
601800,201200,29
603600,197800,20
600200,200000,74
600300,198000,33
599200,198600,40
602100,199100,35
596300,199100,20
597000,198800,25
602400,200000,30
595900,199400,28
601600,201500,21
602900,201500,25
598000,200900,21
604000,200500,38
601500,200400,49
601200,200800,37
600400,199100,77
599400,200100,98
601100,200500,41
602400,200400,22
599300,196700,63
601000,201000,156
605000,198000,33
603000,202400,35
601000,201100,77
598500,197800,48
598800,198700,29
598500,198300,52
600400,199600,104
599400,199400,43
603600,199200,23
599900,198300,118
600900,200800,54
599900,197700,36
601100,201100,102
595300,199300,33
596100,198400,47
602400,199500,39
595200,199300,64
598400,196200,20
597100,199600,35
602000,200300,29
601200,200300,67
596600,199400,75
599400,200000,46
599300,198400,23
596900,199100,36
600500,198900,33
601900,203000,27
595100,199400,107
602000,198500,102
599900,197500,81
600000,198300,20
601800,201600,31
600700,200200,46
599400,198300,34
599600,197000,24
602000,200700,22
600300,198200,22
599900,197800,26
595800,199700,31
600700,200600,98
600100,197900,25
599000,200000,167
601800,201800,89
599200,202600,37
599300,202200,42
602500,203100,81
603400,200800,28
601700,200200,33
596700,198300,25
603400,200200,33
601500,200700,20
604700,197600,22
599700,200800,103
599100,199200,219
604000,200200,21
604900,200500,54
597100,198800,30
603100,201400,27
599400,200300,42
599500,197600,42
598000,197200,119
600500,198300,22
600400,200700,86
600400,200300,38
603400,197700,30
597500,199300,25
598300,197800,99
596000,198400,36
598400,198300,47
603300,200400,24
595700,199200,22
603800,200900,34
600200,201300,20
599200,199800,55
602000,201400,23
596700,198600,22
599500,202100,31
602000,202400,22
600600,200700,201
600700,198700,24
598300,199400,27
599800,199200,42
599400,200600,70
600700,202100,28
598900,198700,31
600400,198900,28
600100,199900,115
600000,200700,32
599300,198600,23
603400,200700,22
599700,198700,168
597500,199100,29
601100,200900,89
600300,200200,28
596200,199600,31
603200,202500,37
599200,200200,71
603500,199500,69
596000,199200,37
601300,200200,77
598100,198600,84
600200,200400,44
596500,199100,42
601200,198600,22
602600,202800,29
600400,199000,24
599100,200000,23
602000,198700,24
601700,200400,145
597200,198900,27
604400,200600,23
601800,200800,25
603800,200700,22
599800,199700,69
598500,198900,20
603700,200600,30
599000,199000,48
598400,198400,60
602300,198800,44
599300,199500,39
599500,198400,27
600800,201900,72
600300,200500,57
602800,203300,29
600600,199800,107
599000,199600,35
596100,199200,90
598600,197500,44
599300,197900,20
601600,199600,37
601800,201300,22
599900,203400,21
603500,200800,22
600600,198700,34
598400,198100,111
595300,199700,46
598500,196800,21
603400,200300,56
599000,199300,38
601900,199100,29
604400,200700,181
602800,199000,134
600000,203500,28
599100,199700,61
603800,200400,71
596300,200000,47
596100,199600,30
603500,200400,56
599100,196700,20
601000,197400,22
599900,199400,118
599500,199300,81
600700,199600,259
603300,201800,29
596900,199600,44
597700,196800,139
595800,199300,26
603500,202900,45
601300,199800,61
598400,199200,62
602500,198300,22
600300,200400,66
602000,200400,87
600600,198900,24
598200,198200,22
600000,199600,163
596100,198500,120
598400,197000,41
599000,200400,123
600800,199300,29
603800,198300,23
596400,199600,37
596900,198600,20
596800,199300,33
600300,199000,55
598200,197300,89
603000,201700,33
599100,200700,53
595600,199400,26
600800,199800,107
600700,201100,69
598200,199500,22
596400,199700,36
597100,199000,39
595900,199000,23
599900,200600,39
602500,199000,23
598700,198900,32
599600,198800,166
604600,198600,143
600000,198000,40
601700,201900,78
604200,202400,22
600200,198600,41
602100,202200,28
599100,198700,50
596500,198200,32
601200,201600,31
603200,200500,27
596100,198600,87
606000,197500,44
595200,199400,38
599400,198100,57
602000,201500,32
599500,198600,48
603100,201100,29
603900,200000,20
602400,199600,20
599800,199300,105
599000,198900,38
599400,199200,76
596200,199800,96
598600,196900,40
598200,197100,34
603700,200300,39
598400,199400,55
602000,199200,20
601800,202100,24
603600,197700,21
603000,203200,65
598400,197700,28
602500,199300,147
600800,200800,51
598500,198200,31
599900,199900,29
603300,200500,81
599100,200100,125
598000,200100,22
600900,200500,73
595400,199400,85
595200,199500,195
597600,196800,118
602800,203200,30
602900,203600,20
601200,197300,24
600000,198200,119
604600,198700,89
601900,203300,42
599000,200300,49
600000,197700,118
600200,198100,62
596200,198400,32
603900,201900,27
605100,197800,20
602800,199200,30
601200,201800,57
599400,202600,22
601900,202300,26
596200,199100,22
599500,200700,25
598600,197600,38
598900,200000,72
600500,198400,32
597400,199300,30
603000,200500,32
599500,202200,45
595800,199100,32
603200,200600,27
603400,202500,25
604100,200700,43
602500,203200,116
598500,197500,24
598900,199700,30
599100,199300,64
601700,201700,22
599100,198900,114
595300,199400,45
600000,200600,45
600600,200100,29
602700,203300,23
597800,196900,62
596200,199200,30
602100,198600,36
604900,197800,52
599400,197800,36
596900,198800,45
602900,198500,26
599300,198700,26
601200,199600,177
598600,198100,23
601800,203000,23
599500,199500,58
599400,200400,99
597200,199500,30
598600,198200,36
601100,200800,21
602300,200800,75
603500,200700,32
600800,200200,51
604000,198100,23
596000,199600,24
601800,198100,22
603700,201200,31
603500,202600,23
598900,198800,51
599700,198900,80
600200,198400,26
604000,200400,68
599400,202200,80
601600,200400,66
600100,200400,52
596300,198100,36
600900,199700,100
600200,197900,26
599300,200600,65
600100,200000,136
599100,202400,23
603600,198400,28
602100,200600,33
599900,198100,28
601800,202200,41
601600,202100,29
599800,198700,54
601900,202800,248
600000,200500,35
603300,201300,37
604100,202100,34
599900,199500,220
602600,199500,29
602100,199200,22
604700,200900,52
598400,199100,55
604100,202200,25
598500,197100,46
598800,199300,82
601300,203800,28
598500,198600,58
603700,203000,28
601400,200600,83
595400,197800,21
601300,200500,155
600100,197700,25
600600,200000,58
600500,199700,94
603100,202400,27
602600,202400,27
602300,199200,109
598900,200400,116
603500,199300,26
599600,198400,22
600700,201000,37
600400,200900,21
598200,196900,21
602100,202500,21
598200,197500,65
602000,199300,22
598800,202200,25
602900,203200,29
603200,201100,26
602900,200400,50
596800,199000,41
596800,199400,26
603900,197900,31
601500,200500,40
601200,201100,87
601300,200300,64
601700,198100,24
602500,202900,42
602700,201300,28
603900,200300,139
599800,203100,50
599700,198600,108
603200,200700,37
596500,198300,24
598800,199600,102
603900,200700,27
603300,200300,21
602400,202400,75
605200,198000,24
601800,201700,23
598800,199700,23
602500,202400,21
600700,197600,20
601100,201400,27
602500,198500,41
601000,197700,38
602300,202600,20
601500,199600,43
596000,199000,25
605800,197600,61
604700,197500,27
605000,198100,21
599800,199100,45
602800,202500,117
596000,199400,26
598700,200000,64
603500,201400,21
600800,200400,117
600900,199200,26
600600,201300,117
601700,201000,50
600700,201900,286
602200,200300,38
602300,199300,59
600500,200700,120
604200,200500,48
601900,200700,31
599500,200000,83
600800,201200,35
602800,203400,35
602700,202300,20
597600,199700,33
597200,199200,26
596000,198000,20
596500,198500,71
598800,197800,28
600500,201300,31
596300,198600,46
602600,199000,28
602900,202300,30
604600,198500,29
605000,197600,45
603800,203000,20
597800,196700,72
601400,202100,20
602700,202400,28
604400,202300,50
600900,201100,24
602500,199400,166
597700,196600,29
598700,198700,34
600000,198400,26
601100,201300,180
597900,196800,55
603300,200800,22
598600,199500,26
599600,200500,82
604100,198000,24
599600,200800,87
597000,199700,25
603600,202900,32
599200,198800,81
596700,198900,133
601100,199600,171
598500,198800,91
600200,200800,68
600800,199500,78
604100,202400,20
597800,199300,81
601200,200500,57
599000,202300,26
600700,200400,200
601800,200900,26
598000,197100,56
602300,201700,27
599500,199100,42
596200,200000,56
600300,199100,83
597300,199400,23
595100,199300,59
599300,199600,179
596100,199900,67
600600,198100,22
596000,199300,31
596300,199700,101
600400,201000,29
598500,197900,30
601600,200700,35
599100,197600,23
599300,199800,23
598000,199200,41
603000,202300,65
599600,198600,67
603800,201900,23
599900,200200,29
596800,198800,78
602200,198800,27
600000,202800,27
601400,197800,32
601400,198700,23
601800,200600,27
602100,198800,34
598500,196900,72
600400,199400,29
598400,198600,23
601500,201800,27
599200,198900,187
600100,199500,54
596000,198700,138
600700,199700,143
599600,199500,69
600300,200100,26
598500,199100,61
596800,200000,31
599300,202400,63
603800,200000,43
604000,197800,44
602600,198300,39
598400,199500,55
603500,200900,20
604200,202300,31
602600,199100,75
598700,197500,21
601500,200900,109
600600,198300,32
598900,197500,82
599900,198000,22
601500,199500,27
599100,199100,102
600300,198600,43
599200,200600,97
598500,200000,64
600400,198800,39
601200,197600,41
601400,201100,26
600400,200600,120
599700,198500,90
597500,199200,49
600000,198800,63
601200,200700,27
601100,202400,22
603600,200900,23
601100,197700,29
598700,199100,21
598900,197600,101
599900,199800,67
602000,199100,29
598000,199000,30
596300,198700,36
598200,199400,29
599500,198500,22
602600,202900,27
595700,199100,26
601300,200800,42
601100,197600,23
602000,198800,24
602100,198900,28
595400,199900,48
602800,202600,74
598400,198800,37
599700,197600,35
603900,202100,36
599800,203000,55
599800,198900,31
596500,199500,57
598600,197800,96
599000,199100,52
602200,201700,37
598400,199300,32
601600,201800,40
595900,198800,22
599800,200600,38
601100,197300,30
600600,200300,37
600500,200300,42
601900,200800,38
596000,198100,22
599600,200600,49
601300,200600,89
600000,199500,43
603600,200300,43
