x,y,score
598100,199800,44
602500,199200,188
602300,198400,28
596600,198200,101
601100,202000,25
599600,199000,212
603600,201700,23
604600,198200,27
602200,198400,30
601800,203100,48
605100,197600,44
604900,197200,25
599400,199500,177
599400,199900,28
600400,199900,71
599800,198600,101
601500,203400,72
600500,200900,57
595600,199800,55
597300,198700,41
603500,200500,116
598400,198500,40
598600,198900,23
602000,202900,32
601100,202500,41
602700,199700,112
602400,198400,38
602100,201500,154
596900,199700,42
600800,201100,46
602000,201800,95
603900,202000,35
604500,196900,21
602700,203600,23
602900,200300,29
602500,201400,27
602500,200000,24
598900,200300,43
600500,201100,270
597900,199000,27
600000,199000,26
601900,202900,35
601300,203600,22
603400,200400,50
602200,202600,59
599800,200100,65
600100,198400,24
599400,199600,255
601000,200900,63
604600,197700,31
601500,199400,20
604800,197300,31
595600,199600,30
595500,199800,80
598400,198700,42
601600,202300,29
599700,202700,20
600400,200200,50
603700,199900,44
598200,197700,37
601300,200700,49
599500,197900,25
600300,198100,40
603300,202600,37
600500,201800,32
601400,197700,34
598500,199600,21
599700,200300,61
598400,198900,49
602000,201300,261
605200,197700,43
601000,199800,138
600900,201000,47
602400,199800,25
597900,199400,29
603700,201800,27
600800,200600,30
602300,198600,35
601900,199500,42
600600,200500,152
599600,200400,217
596400,199800,54
601100,200400,113
595900,199600,24
595500,199700,39
601100,200700,33
598300,198300,39
599000,200100,71
600000,199300,38
601400,200700,36
601900,202000,126
600300,197600,37
601000,197500,41
596400,198500,29
596300,199500,91
599100,200500,108
601600,199000,24
596800,199500,138
598600,200000,69
604000,200800,33
600800,199400,51
600400,198100,49
597700,199800,23
603900,198100,44
603700,201300,21
597500,199500,28
598300,198600,27
598500,198400,24
599300,200400,121
599600,199200,188
595900,199800,67
604600,200800,33
603100,200500,115
601400,199900,21
602700,198300,21
596100,199500,33
596800,199200,32
599300,199200,179
603900,200200,56
595900,197800,23
595400,199800,21
600800,200500,171
597900,199900,27
605700,197600,25
598700,199600,106
600700,201800,32
603000,202500,68
600100,199600,1112
599500,199900,67
599200,197600,30
599900,200100,53
598600,199400,90
601400,199700,106
596600,198300,30
597400,199400,29
599000,197500,33
602100,201900,50
603700,202000,23
600000,197500,38
605900,197600,124
599800,197400,40
596200,199700,65
599400,198700,51
602200,200400,347
600900,197300,219
596200,199500,38
601600,201200,24
595700,199800,90
602100,201400,121
597800,196600,40
601900,201100,106
602700,202900,24
598700,197400,72
598300,197700,40
597300,198900,29
602800,201100,52
604000,202200,21
598600,198800,29
599400,198900,176
596400,199100,21
603700,200100,29
602900,202500,127
603500,201100,34
596100,199700,36
600500,200800,59
602100,200900,1054
598700,199400,128
600000,198500,24
599400,201500,21
603000,201000,31
600900,200600,33
599800,200500,62
602300,200500,79
599700,198800,451
598700,200200,145
600800,201800,166
604100,202000,28
596700,199400,101
599900,198900,39
600000,199900,234
601400,199600,72
600100,199800,790
596900,199400,33
601700,201500,21
601300,201000,68
596100,198700,55
597100,200000,53
601600,202200,30
603800,198000,23
604100,198100,40
602900,203300,20
597900,199300,46
599300,198200,29
602000,202700,47
597800,197000,30
603500,199100,24
603300,201500,72
599500,200500,86
603600,200700,32
596400,199200,36
602600,198400,119
598500,197400,21
602300,202500,325
599700,199700,78
601700,201800,750
599500,200300,41
601700,202100,67
601000,199600,218
599300,199100,72
600200,199600,675
601300,201300,43
599500,200400,45
596600,198700,36
596000,199700,56
600600,200900,82
600700,197400,21
604600,198300,41
599200,202300,33
604600,197900,20
599700,200100,101
603500,198400,42
601500,200000,22
602300,200400,107
598200,198700,31
602800,201500,92
599600,199700,52
602700,201400,26
602000,203100,23
603600,200400,78
602600,201000,43
596700,198700,63
599900,200500,60
597600,199200,152
602500,201600,123
602300,199400,46
602200,201500,40
601300,202100,63
601400,201400,39
605100,198000,72
598800,199800,36
598700,199800,26
600700,199300,23
597000,199000,25
597100,199200,36
599600,199800,26
599500,199600,166
596000,198800,45
604000,202000,28
598100,197400,27
600400,200800,138
599200,199300,263
602800,202300,22
604300,197000,33
601900,202400,47
596500,199700,30
602600,199300,40
595800,199800,85
600900,200700,36
599800,202700,38
601900,200400,110
599100,199400,86
595000,199300,89
599200,201000,21
598500,199500,69
601500,203100,74
603300,202500,43
599200,198300,29
598600,198300,34
599000,201000,22
600800,200100,22
600400,197500,51
598800,197700,35
602400,199400,59
600400,198300,28
602300,202800,56
600100,200200,107
603500,202500,41
600800,197500,38
600700,198600,49
605800,197700,29
597700,199200,198
595800,197900,65
597100,199800,34
596100,199800,51
602100,200700,252
599300,199400,130
599600,200100,64
596800,198700,69
601600,198700,23
602500,202200,62
598700,198000,32
601000,201300,54
604300,196900,21
596500,199600,30
598100,199100,24
601800,202300,46
600100,198700,88
604600,197100,21
599600,198300,53
603600,200600,29
596200,198900,81
601600,199100,51
600100,198100,37
603700,201900,25
602400,198500,37
599000,197700,30
599500,197700,43
601000,198600,23
600100,201300,23
598200,199700,30
605000,197000,51
597000,199100,30
603600,201600,21
603800,201000,67
598400,197200,30
597400,199100,57
602300,199000,121
603600,200800,27
597700,199400,46
596300,199800,76
600500,198800,44
598700,199200,51
596800,199100,31
601300,203900,27
598600,198000,51
601500,201100,33
601700,200700,63
597200,199700,21
602100,201600,89
605400,197800,56
600700,201200,26
604200,198000,26
598200,197800,105
600000,200200,67
599300,200100,110
604500,200800,27
599000,198800,46
602100,203000,20
601800,201900,710
598200,198800,28
603300,201200,87
596200,198200,78
602100,198300,41
604200,197900,76
600100,200100,98
595400,199500,24
599100,200300,26
604200,202200,27
596200,199900,68
599700,200400,93
599100,198400,28
599200,199200,133
603300,200900,98
603500,200100,28
597700,199100,81
599400,197900,27
598700,197900,57
596900,198700,86
599900,199700,1056
599600,200300,69
602300,201800,25
602000,200900,307
603500,198800,34
603700,197800,22
600400,201600,27
600500,198100,22
602600,202500,55
600800,197400,58
601900,203200,42
600600,201900,26
599700,199400,426
597000,199200,31
600600,197600,64
595100,199500,142
596300,198900,105
599900,200400,38
602400,202000,29
601700,201400,23
602000,201900,52
602100,200800,1013
600600,198800,48
602200,199400,30
597100,199400,20
604000,198200,29
600600,199900,129
598400,199600,48
599200,198200,23
601700,203100,72
598300,198400,35
599200,198000,21
600400,198500,64
595600,197700,91
601900,200900,109
599400,199800,25
604500,198200,26
599600,200900,52
606100,197600,33
603500,198900,34
596900,200000,28
601600,203000,64
600600,198200,36
598800,199400,111
603200,201300,37
603900,200100,24
598300,197900,37
603900,198200,29
600200,201100,21
600500,200400,150
603700,200500,41
599800,198800,140
601000,200600,63
601800,202700,28
601900,198400,41
601600,199500,29
600100,197500,34
600700,199500,55
600500,200500,190
601400,201600,61
597900,196700,33
602200,201300,30
603000,200400,108
599100,199800,235
605000,197800,46
598300,197600,56
603700,200000,23
596200,199300,156
602400,201400,41
601600,201700,100
605200,198100,55
600700,202000,46
600500,197600,31
596200,198300,50
602000,199000,31
601800,200500,152
600900,200400,231
602400,202700,169
600100,202200,58
602600,201200,27
596700,199300,56
600300,200900,38
601200,197700,26
603500,201000,27
602000,202100,139
602400,199300,82
600200,200500,258
598600,198400,25
603200,201400,63
603500,198700,32
600400,200500,208
598500,199000,40
603900,198300,25
600600,201800,27
599700,197300,23
604800,197500,61
597800,199200,181
597000,199800,165
602700,202700,76
602600,202600,78
604800,197900,26
598400,197500,49
604100,200400,21
599300,197800,107
597500,199600,45
596000,199800,90
602800,200300,35
601700,198900,23
604100,201800,20
604700,200600,52
600100,197800,24
595500,197800,26
601900,198900,23
600900,201300,39
600700,200700,61
601600,201000,113
596400,199400,60
595200,199600,29
596000,198500,88
601400,199800,102
596700,199200,40
602300,202400,102
602500,202800,85
600900,199400,88
599500,201900,20
603800,203100,22
602000,201000,212
597300,198800,28
600200,199800,624
601500,200800,72
599700,201600,24
598000,196500,22
600300,198800,130
599200,197800,46
599100,200600,128
599300,200000,41
600200,199900,399
599000,199400,69
596100,199400,55
606000,197700,27
603500,200300,42
600900,198900,176
603600,200000,30
601000,197300,160
597700,199600,74
600200,198000,31
597600,199400,53
602100,201000,253
602500,199800,94
598300,199000,55
602800,198800,116
604200,200800,20
597100,199700,45
595200,199200,39
604100,200800,34
602600,200600,44
596200,198700,87
602600,203300,28
600700,200100,64
602100,202300,105
598600,197900,130
603500,201600,38
601600,200300,53
598200,197000,68
603800,200600,41
598000,196800,27
605700,197800,25
601000,202600,33
602400,203100,20
603300,200700,82
600300,197700,21
603700,201000,22
598900,199600,285
602400,201900,56
602300,201400,52
601900,198300,32
600500,199100,58
600800,201400,156
602800,203700,50
603800,201100,44
601000,200200,21
596200,198600,58
600300,199600,727
599900,197400,36
596500,199400,89
601400,200400,56
597900,197200,23
602800,198700,31
602500,199500,67
600400,199500,533
597400,199200,52
600300,198500,51
595600,199700,31
595900,197900,76
597700,196700,63
602600,202100,59
603200,202400,64
601200,197900,22
598900,197900,89
597000,199900,58
601500,201400,75
597300,199100,25
599000,199200,167
603000,198300,35
600400,200400,239
598300,199600,51
596400,199000,25
601000,199500,118
601800,202400,30
597400,199600,24
596100,198900,56
600500,198500,55
601100,203200,29
601200,199700,290
601100,199700,205
599400,199100,184
601300,201800,53
596700,199000,28
603000,197300,55
598000,199700,53
603900,198500,35
600500,199200,42
599200,198500,35
603200,198400,22
596900,198900,28
597600,199100,66
600200,197600,32
597700,199500,43
598300,198800,43
603700,198200,20
595600,199200,20
603000,203400,26
597300,199000,29
595100,199200,28
601900,201000,120
599500,197800,27
602300,201500,56
601000,201500,43
599300,200500,151
605300,198000,111
596500,198100,47
604700,201700,28
595700,197800,99
596200,198100,201
599300,202500,20
602000,200600,127
601600,200900,70
601500,203200,88
598400,198000,79
601400,201000,58
601600,200600,93
600900,199800,84
598600,200800,22
599400,198500,30
599600,198500,66
604400,198000,31
600700,200000,49
602600,198900,21
601900,200600,75
602300,200300,133
602400,200300,20
602500,198400,63
596600,198800,25
599000,199800,197
599300,198800,62
597200,199900,26
601900,201900,170
603500,202800,36
595800,197800,65
597700,199700,26
600200,198900,71
598700,198200,23
601200,199800,52
601500,198800,28
602600,198600,41
599100,202300,34
601600,200200,22
601100,199900,22
598300,200000,32
603600,198000,34
604100,197900,25
598700,199000,22
602100,200300,65
599700,202400,22
602900,200600,26
602600,202200,47
602600,201400,34
600200,198800,84
596000,199500,27
602200,201800,72
600200,199700,682
600300,200300,153
598400,198200,57
602200,203000,33
595000,199400,43
601200,202700,25
599800,202100,21
597500,199400,51
601700,202800,34
602500,200900,66
598900,197800,113
599600,197700,63
603200,200400,69
602200,202500,162
602800,198300,39
601800,199000,24
602500,199600,77
601600,202000,53
601400,203200,65
601900,202200,105
597900,199600,78
600300,201000,35
600100,198200,27
599900,200300,23
601200,200600,26
602100,201800,47
602200,201400,78
600800,202200,26
598200,200300,39
602100,201200,39
596500,200000,21
600500,199500,285
599300,199300,137
598300,199300,38
598500,197600,52
596700,199800,21
602400,198600,76
600000,200400,39
598700,199700,82
596600,198500,39
604300,197900,30
604600,200700,66
600500,198700,66
598400,199000,38
602300,202100,65
601900,202100,210
598300,198500,29
597400,199500,22
597000,199500,30
601000,200500,123
595800,199400,23
604300,198000,73
605300,197800,60
597800,197200,22
603500,199800,34
600900,200900,75
601500,198900,34
602700,201200,45
598300,197200,61
595500,198000,24
597000,199300,38
596000,198200,59
603800,199900,47
601500,201600,52
599100,200400,64
598900,199800,98
599500,198700,58
601700,198700,38
596900,199200,29
599600,197600,58
599900,203300,22
602300,198500,31
596600,200200,22
602100,202600,53
601600,202800,42
604900,200600,37
599400,199700,87
604800,198000,39
595800,199600,54
603600,200200,28
596300,199600,78
602600,199600,35
600000,198100,51
600300,199500,339
600900,202500,41
598800,197500,61
603100,201600,34
599800,197500,61
602500,203000,59
600500,200100,97
604100,200600,51
602100,202000,42
598200,197400,111
601300,201700,237
601500,201000,94
602900,203400,53
600300,199300,81
600200,202100,22
596600,199300,92
602400,200600,35
600200,201200,22
597400,199000,39
602800,199100,48
603600,200100,20
596900,198400,29
599000,197800,46
600900,198800,68
598900,198900,41
598200,198100,20
599600,199300,303
596000,197900,20
599200,198700,58
599900,197600,42
601200,201300,35
598300,197100,47
605000,198200,24
600700,200900,49
600100,201100,46
599800,200700,97
598400,196900,55
600500,198200,23
599200,199500,156
603900,200500,44
603600,199700,26
601400,203600,20
602700,198400,92
601900,198800,24
598400,201200,36
600800,198600,44
600500,199800,216
600600,199700,284
601600,201300,21
601700,200300,100
603400,200100,39
598400,197600,39
605100,197900,62
600600,200600,179
601300,197600,30
603500,201700,27
603200,197400,27
602000,201700,85
603500,199200,47
603600,202100,25
602100,198400,53
598700,198100,25
603800,200800,37
602200,202300,92
598500,197300,45
600600,199200,33
603200,200800,27
603300,202700,20
601400,199500,22
604500,197100,36
597800,196500,30
601000,200700,50
599000,199500,112
600500,201900,32
601100,199800,126
602200,202100,42
598800,198800,22
600300,200000,78
599200,200300,102
600800,202000,62
597600,199600,43
599300,200200,91
603300,202400,44
600500,200600,147
598900,202300,21
601400,203300,214
597000,199600,55
601300,200400,63
597900,199500,24
599700,199200,217
600200,199300,67
600400,200000,62
596300,198500,31
598800,198600,20
602700,199200,61
600800,202100,43
599500,198000,23
599600,198700,108
604900,198100,99
599700,200200,92
600000,199800,846
600100,199100,27
599500,198900,211
595700,199500,20
602300,200700,37
602800,198900,55
599400,198800,108
599900,198500,65
599800,200200,32
600000,200300,51
601100,199500,54
602300,200600,67
599200,200100,79
602300,202000,67
602500,202700,67
598600,199300,72
597700,200000,23
602600,200700,34
601500,202200,40
603800,202100,45
601200,203300,50
601600,200500,87
603400,202400,31
596800,198400,34
599700,199600,268
595700,197900,49
602300,198900,83
603900,200600,70
602500,203400,24
600500,200200,40
597600,199300,97
598500,199300,84
601800,200700,47
595900,198700,98
599900,198800,125
603700,197900,22
603800,200500,41
602900,202600,21
596900,199000,25
601800,198600,20
598300,199800,20
602800,203500,35
599600,197500,55
605400,198000,85
600500,197500,76
598900,198000,22
599600,201900,24
602200,198700,22
599200,199900,59
596500,198600,62
596000,199100,28
596700,198100,35
600800,201000,92
598500,199400,53
598700,197800,123
601800,202000,152
600200,200900,40
602600,203000,21
599600,198100,30
603200,201200,47
603700,201700,22
600800,202300,24
600600,198600,42
599300,198100,49
600100,201000,24
596400,198700,30
599300,202600,28
602800,202700,27
598200,197200,88
605300,198100,69
599100,200200,33
605000,197700,22
600700,199100,31
600600,200400,132
602300,198300,29
600900,200300,54
600800,199700,137
596100,198300,62
602100,202700,58
595200,199100,20
595900,198100,27
595900,198500,41
601300,202800,23
603700,200800,23
599600,199600,150
602400,201600,25
598300,199500,32
601800,201400,40
600800,197300,56
602500,200300,23
600200,200300,161
601600,203200,95
603200,197500,34
600700,199800,58
598600,197400,41
601700,202300,65
602200,198600,40
603700,198700,25
604600,197600,27
598800,199500,226
600300,199200,89
600600,198400,36
598400,197300,25
602000,198400,51
602200,202800,57
600400,198700,60
598100,200200,37
598300,200100,49
599600,199400,203
600100,200600,83
602300,199100,112
596500,199200,89
600500,197800,20
602700,198500,158
602300,202300,74
599500,199400,136
596700,199600,23
596300,198300,56
602700,202200,28
602000,202000,40
603700,200400,73
601700,201200,70
599000,200500,44
598100,197200,108
599900,202300,22
603700,200700,33
601200,200400,50
599900,202200,28
595700,199700,41
601600,200800,45
603600,200500,47
601000,198900,104
598300,198700,42
599400,198600,23
601900,201200,297
603600,197600,21
600600,199400,98
599500,202700,21
602600,201600,38
601000,198800,59
600200,198700,90
602400,200800,25
601900,201500,134
602600,199400,33
598200,198600,34
598600,199000,25
601700,203200,73
599700,199300,388
602100,199600,37
596400,199500,63
602400,199900,41
602000,198300,32
602200,200700,168
597300,199300,24
602000,198600,27
603400,201300,60
599700,199500,503
599400,199300,247
597800,199100,96
604300,198200,22
598900,199400,81
603600,198300,23
602700,200500,35
596700,199500,38
598500,200100,43
600200,198500,28
603100,200400,50
603500,201500,31
595400,199700,61
600900,197400,112
602900,200500,44
602400,198300,25
600700,198400,64
601900,201600,92
604800,197800,33
597100,199300,20
598000,196900,144
601800,203200,63
600600,200800,157
603600,202400,21
603800,202000,29
600200,199400,90
596200,199400,123
598400,197800,336
598200,199300,27
602500,202300,34
598900,200500,28
601100,201500,85
597000,200000,20
601100,197400,31
602500,199100,86
605200,197900,63
604800,198200,30
600000,199700,1273
603400,198300,23
602500,201300,22
599600,201600,21
597500,198900,38
599300,202300,23
600800,199600,436
596500,198900,48
596900,199300,37
603800,198400,56
600100,198000,29
602400,202500,123
598100,197000,70
596000,198600,64
604500,200700,53
598100,200000,51
598500,197700,148
602700,199000,41
601800,201100,179
595900,198600,66
599800,197600,44
600700,198800,53
598800,199200,62
603000,201600,31
600400,198600,67
599800,199500,573
602400,199100,75
601900,200300,48
597100,199500,46
604200,200600,44
599200,199400,234
600000,202200,45
602400,198700,37
599100,199900,105
595600,197900,32
603000,203500,20
595500,199600,36
602700,200400,158
601900,202500,117
603400,200900,25
596300,199400,66
601700,202900,41
596500,199800,43
599300,199700,146
602900,202400,65
600200,202200,23
604100,202300,20
601100,202600,49
600800,197700,32
601200,202000,43
601400,201300,22
603700,202100,38
603400,202700,109
597600,196900,38
598900,197700,40
596300,199900,77
598800,200300,103
602200,199500,36
598300,197500,41
602200,199000,79
603100,203500,31
599700,200500,223
601300,198700,92
596800,199600,26
601100,198700,20
598800,197900,30
603500,198300,33
600100,199200,38
603700,197600,30
601100,197500,33
604600,197400,40
600500,199300,86
597200,199100,71
595300,199600,106
600800,199100,96
598000,198800,22
598700,197600,150
602100,199000,49
599000,199900,171
600800,198100,52
601900,201800,278
599000,200600,22
602600,200500,43
601800,198700,47
596400,198200,47
598000,199400,29
602100,202900,31
598000,197000,108
603500,197800,54
602200,199100,96
600000,197900,20
601300,199600,152
598000,199800,23
600800,199200,28
604000,197900,23
604000,200600,41
598800,200100,36
601400,200800,50
600600,199300,46
605400,198200,89
600600,198500,46
599800,202200,27
600200,199200,43
599100,198800,60
603300,197600,53
603500,199400,34
599000,197600,36
601500,199800,50
604900,197900,54
599500,198200,46
598100,199300,26
598600,198500,29
600000,200000,77
596300,198400,21
601600,202900,43
598900,199200,68
602500,203300,220
599900,198400,78
601800,202900,52
603400,201100,44
602800,203600,27
603600,202300,45
604900,197700,33
599800,200000,144
605500,197900,25
595600,199500,26
596500,199300,118
603800,200200,24
596100,198200,97
605200,197800,46
598500,198000,77
599500,200600,45
602900,201400,38
596400,198100,70
599900,199100,26
596500,199900,37
596400,198900,81
599300,198000,54
603700,200900,34
602100,198500,85
604700,197100,28
601000,199900,55
595900,199100,36
598400,197100,51
599900,198200,97
604200,202100,41
600100,197600,33
601400,201500,37
599100,197700,45
598300,198100,29
597900,196600,20
601300,200900,208
601100,202700,68
602200,201000,103
604900,198200,24
601100,197800,26
600300,200800,204
602400,200100,62
602700,200300,29
599400,200500,98
601300,197700,70
600700,201300,42
599500,198300,59
600600,201200,119
601600,199300,22
600700,198900,51
601600,201100,92
595900,199200,42
599500,199000,98
603500,196500,36
603400,201400,52
599700,197700,27
598800,200400,69
596600,199200,41
604800,197600,21
606200,197600,25
598700,200100,52
604400,198200,20
598900,201000,30
598100,198900,23
601900,203400,36
603500,200000,24
602000,202800,32
603600,197900,24
603500,198500,53
598000,199500,25
599000,202200,25
599300,200300,112
600500,200000,189
602500,202500,61
601700,202200,121
602200,198500,41
598200,199200,27
600000,200100,102
601400,200300,82
599900,199300,961
599800,202900,38
603300,197500,33
601500,199900,45
601100,201700,38
601800,201000,95
596200,199000,32
602200,201600,43
604300,198100,24
600700,202200,22
597100,198900,32
602000,202600,31
601200,199500,31
602000,198900,24
600700,202400,22
600200,200600,251
600500,198600,61
598800,200200,130
601500,199700,56
602800,198500,90
599800,198500,130
595900,198000,42
601200,197500,22
596700,200100,32
601100,199000,30
596400,199900,83
596300,198200,79
598400,200400,41
602400,201500,47
600900,199500,59
601900,202700,24
603400,200500,72
601000,199000,61
598500,201300,26
605400,198300,67
603100,197400,34
599200,198100,20
597800,196800,90
598700,199500,152
598600,198600,29
604700,198100,29
597900,199100,53
598000,199100,28
602700,201600,38
600100,200500,218
603000,201300,21
599500,198800,233
597600,199500,48
601200,199000,22
599300,201300,83
602100,200400,167
602000,202200,98
602300,203100,29
599800,199000,28
595400,199600,61
600300,198700,101
600100,198500,22
600300,199800,500
601500,202800,26
600000,199200,24
599000,200800,91
600800,199900,48
599700,197200,21
602500,201500,38
599700,200600,66
603700,200200,42
597900,198900,27
599700,199800,37
598900,200100,46
602900,198700,33
600100,202300,29
596200,198800,149
600300,201100,27
599100,199000,125
601900,199000,24
598900,199900,88
602200,199200,50
600500,199400,265
601100,200300,33
596500,198400,63
595800,198000,41
602500,201900,24
600500,197700,35
605700,197700,62
598100,198800,26
599200,199700,138
597500,199700,72
600200,199500,483
602600,198500,116
599400,200200,70
600100,200300,102
601600,203100,66
597900,199800,30
602200,202700,68
602200,203300,23
601600,202700,22
603700,202200,67
598100,199000,22
603900,200800,50
598100,197100,60
596000,198900,29
601200,201000,129
597300,199200,94
598200,200100,55
596800,198600,84
602200,200600,106
602500,198600,64
602300,200200,65
598300,197000,61
598300,196900,30
600500,201200,230
604200,200700,88
602900,202700,20
597900,199700,42
601400,200500,199
599200,199000,109
598300,199900,44
603400,202600,75
598500,198700,77
604800,200700,50
602700,200700,23
601800,201200,202
597800,199600,70
603600,197800,29
600200,200000,287
600300,198000,30
599200,198600,51
604300,202100,25
602100,199100,43
600500,199000,23
596300,199100,23
597000,198800,43
602400,200000,63
595900,199400,35
601600,201500,29
602900,201500,55
604000,200500,41
601500,201900,20
601500,200400,90
601200,200800,55
600400,199100,88
599400,200100,111
600500,201000,110
601100,200500,66
602400,200400,48
599300,196700,21
601000,201000,103
601300,199000,23
600800,201300,46
603600,199900,29
605000,198000,96
603000,202400,100
601000,201100,32
598500,197800,277
598800,198700,34
598500,198300,41
600400,199600,589
599400,199400,131
599900,198300,140
600900,200800,42
599900,197700,22
603600,201200,20
598000,199900,21
601100,201100,98
595300,199300,29
596100,198400,41
602400,199500,49
595200,199300,44
597000,198600,25
605200,198200,37
597100,199600,62
602000,200300,36
601200,200300,61
596600,199400,84
599400,200000,59
601700,202000,64
599300,198400,27
596900,199100,30
603400,201000,27
599300,201400,20
600500,198900,36
597300,199600,21
598300,197300,57
601900,203000,59
595100,199400,139
602000,198500,117
599900,197500,67
601000,197200,38
601000,198700,36
600000,198300,30
601800,201600,54
601100,201800,27
600700,200200,83
599400,198300,22
599600,197000,21
596200,200300,48
602000,200700,265
602300,200900,51
595800,199700,20
602300,200100,31
600700,200600,79
600100,197900,25
599000,200000,124
601800,201800,647
603200,201500,72
599300,202200,27
602500,203100,93
602300,201000,57
603400,200800,35
601700,200200,112
596700,198300,30
603400,200200,28
601500,200700,57
600000,199100,22
598800,199900,50
601100,201900,27
599700,200800,140
599100,199200,259
601400,203400,356
597900,197100,21
604900,200500,43
597100,198800,29
603100,201400,52
599400,200300,72
599500,197600,35
598000,197200,80
600500,198300,23
600400,200700,78
598200,199600,35
600400,200300,81
601600,200100,28
603400,197700,40
597500,199300,55
598300,197800,97
596000,198400,35
598400,198300,54
599900,199000,28
599200,200700,68
603300,200400,44
601800,199100,22
601600,198800,21
603800,200900,64
600200,201300,25
599200,199800,87
602000,201400,112
596700,198600,49
602000,202400,46
600600,200700,220
603400,201600,26
600700,198700,57
598300,199400,35
599800,199200,445
599400,200600,90
600700,202100,48
598900,198700,29
600400,198900,43
600100,199900,510
600000,200700,35
599300,198600,24
603400,200700,66
599700,198700,403
597500,199100,75
602300,199500,21
601100,200900,82
600300,200200,75
596200,199600,24
601000,199100,29
602600,202700,149
601400,203500,37
603200,202500,71
599200,200200,109
604400,202400,21
603500,199500,59
597000,198700,36
596000,199200,39
601300,203300,60
601300,200200,58
598100,198600,47
600200,200400,106
599100,201200,29
596500,199100,30
601200,198600,31
602600,202800,111
600400,199000,62
599100,200000,52
602000,198700,31
601700,200400,164
597200,198900,35
601800,200800,40
603800,200700,32
602100,201300,62
599800,199700,344
598500,198900,21
603700,200600,27
599000,199000,54
606000,197600,40
602300,202900,45
598400,198400,50
603200,200900,22
602400,202100,36
601600,201900,31
602300,198800,55
599300,199500,151
602100,199400,23
598400,199800,31
601300,202200,21
599500,198400,40
600800,201900,81
600300,200500,109
