x,y,score
599300,199100,64
600200,199600,830
601300,201300,36
599500,200400,60
596600,198700,44
596000,199700,55
600600,200900,72
604600,198300,42
599200,202300,29
599700,200100,106
596100,199100,24
603500,198400,43
601500,200000,28
602300,200400,144
598200,198700,29
602800,201500,76
599600,199700,42
602700,201400,46
603600,200400,70
602600,201000,31
596700,198700,51
599900,200500,65
597600,199200,151
602500,201600,99
602300,199400,34
604700,197900,22
602200,201500,40
601300,202100,88
601400,201400,40
605100,198000,83
598800,199800,52
598700,199800,30
600700,199300,32
597000,199000,24
597100,199200,27
599600,199800,30
599500,199600,146
596000,198800,38
604000,202000,35
598100,197400,27
600400,200800,100
599200,199300,238
604300,197000,37
601900,202400,47
596500,199700,31
602600,199300,56
595800,199800,83
600900,200700,43
599800,202700,33
601900,200400,123
598700,198800,21
599100,199400,98
595000,199300,106
599200,201000,22
598500,199500,80
601500,203100,77
603300,202500,42
599200,198300,27
601900,198700,20
598600,198300,22
600900,198000,22
599000,201000,27
600800,200100,25
600400,197500,42
598800,197700,26
602400,199400,59
600400,198300,34
602300,202800,79
600100,200200,108
603500,202500,43
600800,197500,37
600700,198600,54
605800,197700,27
597700,199200,237
595800,197900,64
597100,199800,29
596100,199800,48
602100,200700,327
599300,199400,123
599600,200100,60
596800,198700,63
601600,198700,28
602500,202200,51
598700,198000,27
601000,201300,79
604300,196900,21
596500,199600,31
598100,199100,31
601800,202300,50
600100,198700,71
599600,198300,43
603600,200600,32
596200,198900,68
601600,199100,48
600100,198100,38
603700,201900,36
602400,198500,39
599000,197700,32
599500,197700,42
600100,201300,22
605000,197000,76
597000,199100,31
603800,201000,66
598400,197200,28
597400,199100,58
602300,199000,108
603600,200800,25
597700,199400,46
596300,199800,80
600500,198800,46
598700,199200,50
596800,199100,31
601300,203900,31
598600,198000,51
601500,201100,21
601700,200700,68
597200,199700,23
602100,201600,76
605400,197800,51
600700,201200,22
604200,198000,31
598200,197800,110
600000,200200,42
599300,200100,104
604500,200800,34
599000,198800,52
601800,201900,697
598200,198800,29
603300,201200,83
596200,198200,82
600200,198300,20
602100,198300,38
604200,197900,73
600100,200100,85
595400,199500,33
599100,200300,25
604200,202200,29
595500,199500,23
596200,199900,68
598800,198900,26
599700,200400,105
599100,198400,31
599200,199200,132
603300,200900,73
603500,200100,22
597700,199100,79
598700,197900,53
596900,198700,89
599900,199700,995
602600,200900,26
599600,200300,74
602300,201800,23
602000,200900,425
603500,198800,39
600500,198100,22
602600,202500,47
600800,197400,59
601900,203200,41
600600,201900,29
600600,197700,23
599700,199400,440
596200,198000,25
597000,199200,27
600600,197600,67
595100,199500,188
596300,198900,90
599900,200400,39
602400,202000,36
601700,201400,26
602000,201900,62
602100,200800,1463
600600,198800,41
602200,199400,35
604000,198200,22
600600,199900,149
598400,199600,35
599200,198200,25
601700,203100,58
598300,198400,33
600400,198500,50
595600,197700,91
601900,200900,112
599400,199800,36
604500,198200,25
599600,200900,28
606100,197600,31
603500,198900,27
596900,200000,23
601600,203000,59
600600,198200,48
598800,199400,115
603200,201300,46
598200,197900,20
603900,200100,24
598300,197900,40
603900,198200,42
600200,201100,21
600500,200400,135
603700,200500,43
599800,198800,136
601000,200600,68
601800,202700,21
601900,198400,46
601600,199500,20
600100,197500,24
600700,199500,45
600500,200500,195
601400,201600,54
604000,201800,20
597900,196700,24
602200,201300,23
603000,200400,82
599100,199800,272
604100,200900,21
605000,197800,53
598300,197600,63
603700,200000,23
596200,199300,141
602400,201400,37
601600,201700,141
605200,198100,65
600700,202000,55
600500,197600,23
596200,198300,52
602000,199000,31
601800,200500,161
600900,200400,224
602400,202700,164
600100,202200,46
602600,201200,35
596700,199300,71
600300,200900,61
601200,197700,27
603500,201000,26
596700,200000,21
602000,202100,104
602400,199300,85
600200,200500,325
598600,198400,23
603200,201400,62
603500,198700,34
600400,200500,225
598500,199000,34
603900,198300,27
600600,201800,34
604800,197500,77
597800,199200,165
597000,199800,167
602700,202700,67
602600,202600,67
604800,197900,27
598400,197500,55
604100,200400,28
599300,197800,99
597500,199600,110
596000,199800,81
602800,200300,37
601700,198900,23
604700,200600,38
601900,198900,26
600900,201300,33
600700,200700,71
601600,201000,114
596400,199400,58
595200,199600,31
596000,198500,76
601400,199800,110
596700,199200,39
602300,202400,70
602500,202800,89
600900,199400,110
599500,201900,22
602000,201000,306
600400,197700,20
597300,198800,26
600200,199800,632
601500,200800,73
599700,201600,22
600300,198800,172
599200,197800,47
599100,200600,135
599300,200000,38
600200,199900,397
599000,199400,58
596100,199400,49
606000,197700,31
603500,200300,37
600900,198900,171
601000,197300,146
597700,199600,60
600200,198000,34
597600,199400,57
602100,201000,341
602500,199800,73
598300,199000,54
602800,198800,89
604200,200800,22
597100,199700,36
595200,199200,29
604100,200800,38
602600,200600,41
596200,198700,79
600700,200100,79
602100,202300,76
598600,197900,136
603500,201600,27
601600,200300,43
598200,197000,57
603800,200600,32
598000,196800,36
601000,202600,25
603300,200700,64
603700,201000,24
598900,199600,316
602400,201900,44
602300,201400,37
601900,198300,23
600500,199100,68
600800,201400,265
602800,203700,51
603800,201100,36
596200,198600,56
600300,199600,962
599900,197400,32
596500,199400,88
601400,200400,59
602800,198700,20
602500,199500,63
600400,199500,508
597400,199200,41
600300,198500,46
595600,199700,31
595900,197900,67
597700,196700,65
602600,202100,55
603200,202400,77
601200,197900,29
598900,197900,69
597000,199900,70
601500,201400,71
597300,199100,27
599000,199200,170
603000,198300,34
600400,200400,261
598300,199600,47
603200,200300,27
596400,199000,28
601000,199500,116
601800,202400,26
597400,199600,32
596100,198900,60
600500,198500,51
601100,203200,27
601200,199700,332
601100,199700,236
602500,201200,22
599400,199100,157
601300,201800,50
596700,199000,27
603000,197300,53
598000,199700,52
600500,199200,53
599200,198500,26
603200,198400,20
604800,198300,21
596900,198900,25
597600,199100,77
600200,197600,28
597700,199500,48
598300,198800,36
603700,198200,30
603000,203400,26
597300,199000,38
595100,199200,49
601900,201000,127
599500,197800,27
602300,201500,47
601000,201500,75
599300,200500,150
605300,198000,120
596500,198100,53
604700,201700,35
595700,197800,89
596200,198100,169
595000,199500,30
602000,200600,127
601600,200900,61
601500,203200,95
598400,198000,64
601400,201000,38
601600,200600,74
600900,199800,105
598800,201000,25
598600,200800,24
599400,198500,20
599600,198500,61
603900,202200,22
604400,198000,37
600700,200000,67
601900,200600,59
602300,200300,128
602400,200300,25
602500,198400,69
596600,198800,21
602400,201000,32
599000,199800,227
599300,198800,68
597200,199900,37
601900,201900,171
603500,202800,31
595800,197800,48
597700,199700,33
600200,198900,88
598700,198200,24
601200,199800,57
601500,198800,30
602600,198600,48
599100,202300,44
601600,200200,24
601100,199900,25
598300,200000,36
603600,198000,36
604100,197900,23
598700,199000,24
602100,200300,50
601500,200100,22
602900,200600,21
602600,202200,53
602600,201400,38
600200,198800,92
596000,199500,24
602200,201800,56
599300,201500,21
600200,199700,835
600300,200300,185
598400,198200,70
602200,203000,44
595000,199400,49
601200,202700,25
597500,199400,52
601700,202800,52
602500,200900,80
598900,197800,102
603500,198200,22
599600,197700,53
603200,200400,49
602200,202500,167
599500,201000,21
602800,198300,42
602500,199600,72
601600,202000,58
601400,203200,60
601900,202200,93
597900,199600,65
600300,201000,36
600400,197800,21
600100,198200,26
599900,200300,31
601200,200600,36
602100,201800,46
602200,201400,65
598200,200300,38
602100,201200,44
600500,199500,315
599300,199300,124
598300,199300,44
598500,197600,61
596700,199800,20
602400,198600,68
602700,200800,21
601800,199300,22
600000,200400,33
598700,199700,82
596600,198500,49
604600,200700,55
600500,198700,78
598400,199000,27
602300,202100,63
601900,202100,228
598300,198500,41
597400,199500,36
597000,199500,25
601000,200500,116
595800,199400,23
604300,198000,57
605300,197800,43
595900,198900,20
597800,197200,22
603500,199800,42
600900,200900,67
601500,198900,27
602700,201200,44
598300,197200,46
597000,199300,28
596000,198200,48
603800,199900,52
601500,201600,37
599100,200400,87
604300,202300,23
598900,199800,88
599500,198700,50
601700,198700,33
596900,199200,28
601400,199400,20
599600,197600,52
603000,203100,22
599900,203300,24
602300,198500,22
602100,202600,49
595400,199300,20
601600,202800,60
604900,200600,26
599400,199700,64
604800,198000,26
595800,199600,56
603600,200200,20
596300,199600,64
602600,199600,34
600000,198100,62
600300,199500,445
600900,202500,30
598800,197500,46
603100,201600,26
599800,197500,58
602500,203000,54
602600,203100,20
600500,200100,133
604100,200600,43
602100,202000,37
598200,197400,114
601300,201700,171
601500,201000,78
602900,203400,50
600300,199300,70
596600,199300,96
602400,200600,29
597700,196500,24
597400,199000,36
602800,199100,50
598700,201900,23
596900,198400,35
599000,197800,42
600900,198800,59
598900,198900,31
599600,199300,269
596000,197900,22
599200,198700,53
599900,197600,43
601200,201300,35
598300,197100,53
600700,200900,44
600100,201100,75
599800,200700,65
598400,196900,61
600500,198200,29
599200,199500,145
603900,200500,43
603600,199700,24
601400,203600,23
602700,198400,86
598400,201200,27
600800,198600,49
600500,199800,251
600600,199700,364
601700,200300,94
603400,200100,32
598400,197600,46
605100,197900,76
600600,200600,159
601300,197600,38
603500,201700,21
598900,201700,20
603200,197400,29
595500,199400,24
602000,201700,83
603600,202100,24
602100,198400,44
598700,198100,27
603800,200800,26
602200,202300,52
598500,197300,54
600600,199200,41
603200,200800,25
601400,199500,28
604500,197100,45
597800,196500,44
601000,200700,85
599000,199500,126
600500,201900,26
601100,199800,161
595000,199200,44
602200,202100,34
598800,198800,24
600300,200000,88
599200,200300,97
600800,202000,75
597600,199600,50
599300,200200,71
603300,202400,39
600500,200600,135
598900,202300,24
601400,203300,185
597000,199600,46
601300,200400,44
597900,199500,22
599700,199200,212
600200,199300,39
600400,200000,80
596300,198500,29
598800,198600,23
602700,199200,55
600800,202100,51
599600,198700,106
604900,198100,98
599700,200200,110
601000,202000,20
600000,199800,904
600100,199100,38
599500,198900,188
595700,199500,20
602300,200700,34
602800,198900,52
599400,198800,103
599900,198500,67
599800,200200,31
600000,200300,47
601100,199500,66
602300,200600,56
599200,200100,87
602300,202000,74
602500,202700,81
598600,199300,79
597700,200000,21
602600,200700,34
601500,202200,45
603800,202100,38
601200,203300,46
601600,200500,76
603400,202400,25
596800,198400,30
599700,199600,260
595700,197900,38
602300,198900,77
599100,198300,27
603900,200600,59
602500,203400,31
600500,200200,39
597600,199300,103
598500,199300,86
601800,200700,38
595900,198700,119
599900,198800,130
603800,200500,40
596900,199000,29
601800,198600,22
598300,199800,28
602800,203500,41
599600,197500,40
605400,198000,65
595600,199300,21
600500,197500,81
598900,198000,20
599600,201900,30
599200,199900,55
596500,198600,51
596000,199100,25
596700,198100,38
600800,201000,72
598500,199400,51
598700,197800,102
601800,202000,162
600200,200900,47
600800,200000,20
602600,203000,22
599600,198100,29
603200,201200,48
603700,201700,25
600800,202300,24
605400,197700,20
600600,198600,43
599300,198100,45
596400,198700,26
599300,202600,33
602800,202700,27
600200,197700,28
598200,197200,85
605300,198100,53
599100,200200,42
605000,197700,25
600700,199100,24
600600,200400,123
600900,201500,34
602300,198300,32
600900,200300,62
600800,199700,165
596100,198300,72
602100,202700,46
595800,197700,22
595900,198500,34
603700,200800,21
599600,199600,156
602400,201600,30
598300,199500,38
601800,201400,30
600800,197300,51
602500,200300,26
600200,200300,157
598300,199100,28
601600,203200,92
603200,197500,33
600700,199800,99
598600,197400,34
601700,202300,66
602200,198600,40
604600,197600,23
598800,199500,217
600300,199200,94
600600,198400,31
598400,197300,26
602000,198400,56
601500,202900,20
602200,202800,59
600400,198700,62
598100,200200,42
598300,200100,52
599600,199400,220
600100,200600,76
602300,199100,91
596500,199200,90
602700,198500,138
602300,202300,66
599500,199400,150
596700,199600,22
596300,198300,47
602700,202200,20
602000,202000,53
603700,200400,76
601700,201200,74
599000,200500,52
598100,197200,84
599900,202300,23
603700,200700,30
601200,200400,49
599900,202200,52
595700,199700,41
601600,200800,47
603600,200500,52
601000,198900,102
598300,198700,50
599400,198600,23
601900,201200,365
600600,199400,109
599700,198000,27
595700,198000,20
602600,201600,29
601000,198800,61
600200,198700,87
602400,200800,31
601900,201500,122
602600,199400,34
598200,198600,28
598600,199000,21
601700,203200,63
600300,197800,23
599700,199300,321
602100,199600,27
596400,199500,52
602400,199900,41
602000,198300,36
602200,200700,166
597300,199300,20
598200,198300,20
602000,198600,32
603400,201300,56
599700,199500,484
599400,199300,221
597800,199100,100
604300,198200,24
598900,199400,72
603600,198300,30
602700,200500,45
596700,199500,52
598500,200100,44
600200,198500,32
603100,200400,48
603500,201500,26
595400,199700,54
600900,197400,96
602900,200500,35
602400,201300,20
602400,198300,22
600700,198400,54
601900,201600,77
604800,197800,29
597100,199300,30
598000,196900,137
601800,203200,56
600600,200800,148
603600,202400,22
603800,202000,22
600200,199400,113
596200,199400,110
598400,197800,324
598200,199300,33
602500,202300,38
598900,200500,34
601100,201500,81
597000,200000,27
601100,197400,34
602500,199100,96
605200,197900,65
604800,198200,27
600000,199700,1229
603400,198300,24
599300,198300,20
602500,201300,20
597500,198900,43
599300,202300,26
600800,199600,538
596500,198900,55
596900,199300,29
603800,198400,55
600100,198000,34
602400,202500,127
598100,197000,58
596000,198600,58
604500,200700,41
598100,200000,45
603100,200300,22
603400,198500,21
598500,197700,142
602700,199000,48
601800,201100,166
600900,199300,26
595900,198600,63
599800,197600,25
600700,198800,35
598800,199200,54
603000,201600,40
600400,198600,76
599800,199500,496
602400,199100,61
601900,200300,47
597100,199500,40
604200,200600,40
599200,199400,256
600000,202200,44
602400,198700,31
599100,199900,103
595600,197900,26
595500,199600,26
602700,200400,144
601900,202500,137
603400,200900,24
596300,199400,77
601700,202900,49
596500,199800,40
599300,199700,123
602900,202400,75
600200,202200,21
604100,202300,21
601100,202600,58
600800,197700,30
601200,202000,31
601400,201300,31
598500,200200,26
603700,202100,40
603400,202700,99
597600,196900,35
598900,197700,47
596300,199900,83
598800,200300,136
602200,199500,30
598300,197500,43
602200,199000,60
603100,203500,24
599700,200500,202
600100,201200,31
601300,198700,76
596800,199600,29
598800,197900,23
603500,198300,45
600100,199200,34
603700,197600,31
601100,197500,30
604600,197400,42
600500,199300,116
597200,199100,67
595300,199600,90
600800,199100,111
598000,198800,28
598700,197600,153
602100,199000,56
599000,199900,189
600800,198100,61
601900,201800,226
598200,199900,21
601300,197800,25
602600,200500,47
601800,198700,44
596400,198200,41
598000,199400,31
601000,199300,20
602100,202900,45
598000,197000,88
603500,197800,46
599800,197300,25
602200,199100,99
600000,197900,21
601300,199600,199
600800,199200,32
604000,200600,36
598800,200100,34
601400,200800,54
600600,199300,55
605400,198200,93
600600,198500,49
599800,202200,29
600200,199200,54
599100,198800,65
603300,197600,49
603500,199400,37
599000,197600,38
601500,199800,56
604900,197900,53
599500,198200,45
598100,199300,46
598600,198500,28
600000,200000,79
596300,198400,25
601600,202900,54
598900,199200,48
602500,203300,217
599900,198400,58
597700,199900,20
601800,202900,46
603400,201100,35
602800,203600,23
599600,199900,27
603600,202300,47
604900,197700,26
599800,200000,141
605500,197900,27
595600,199500,26
596500,199300,119
603800,200200,23
596100,198200,87
605200,197800,35
598500,198000,64
599500,200600,49
602900,201400,43
596400,198100,57
599900,199100,27
596500,199900,43
596400,198900,60
599300,198000,45
602100,198500,92
604700,197100,21
601000,199900,37
595900,199100,28
598400,197100,40
599900,198200,94
604200,202100,23
600100,197600,38
601400,201500,30
599100,197700,37
598300,198100,28
597900,196600,26
601300,200900,214
601100,202700,70
602200,201000,154
604900,198200,21
601100,197800,35
600300,200800,91
602400,200100,72
602700,200300,27
599400,200500,86
601300,197700,70
600700,201300,53
599500,198300,62
600600,201200,110
601600,199300,24
600700,198900,42
601600,201100,78
595900,199200,39
599500,199000,86
603500,196500,44
603400,201400,34
599700,197700,28
598800,200400,76
596600,199200,43
604800,197600,20
606200,197600,23
598700,200100,47
604400,198200,21
598900,201000,32
598100,198900,25
601900,203400,25
602000,202800,32
603600,197900,23
603500,198500,51
599000,202200,25
599300,200300,124
600500,200000,255
602500,202500,60
601700,202200,136
602200,198500,38
598200,199200,37
600000,200100,83
601400,200300,66
599900,199300,904
599800,202900,34
603300,197500,37
601500,199900,44
601100,201700,37
601800,201000,83
596200,199000,28
602200,201600,34
604300,198100,23
601000,201700,23
597100,198900,30
602000,202600,46
601200,199500,36
602000,198900,36
600700,202400,23
600200,200600,325
600500,198600,54
598800,200200,160
601500,199700,53
602800,198500,92
599800,198500,104
595900,198000,29
601200,197500,23
596700,200100,27
601100,199000,31
596400,199900,69
596300,198200,80
598400,200400,36
602400,201500,47
600900,199500,86
601900,202700,35
603400,200500,68
601000,199000,68
598500,201300,33
605400,198300,65
603100,197400,42
597800,196800,110
598700,199500,141
598600,198600,40
604700,198100,29
597900,199100,42
598000,199100,35
602700,201600,30
600100,200500,217
599500,198800,246
597600,199500,37
601200,199000,21
599300,201300,103
602100,200400,143
602000,202200,65
602300,203100,28
600400,201800,26
599800,199000,29
595400,199600,54
596600,199100,20
600300,198700,98
600100,198500,36
600300,199800,601
601500,202800,36
600000,199200,32
599000,200800,108
600800,199900,47
599700,197200,20
602500,201500,26
599700,200600,78
603700,200200,30
597900,198900,23
599700,199800,35
598900,200100,44
602900,198700,39
600100,202300,21
596200,198800,146
599100,199000,121
598900,199900,77
602200,199200,48
600500,199400,316
598900,200800,33
601100,200300,27
596500,198400,69
595800,198000,34
602500,201900,30
600500,197700,28
605700,197700,51
598100,198800,23
599200,199700,127
597500,199700,102
600200,199500,495
602600,198500,96
599400,200200,92
600100,200300,77
601600,203100,62
597900,199800,39
602200,202700,81
602200,203300,34
601600,202700,35
603700,202200,56
603900,200800,51
599000,198600,21
598100,197100,57
596000,198900,26
601200,201000,145
597300,199200,58
598200,200100,36
596800,198600,91
602200,200600,130
602500,198600,69
605300,196900,26
602300,200200,80
598300,197000,71
598300,196900,36
600500,201200,185
604200,200700,81
597900,199700,40
601400,200500,187
599200,199000,106
599300,197700,22
598300,199900,32
603400,202600,65
598500,198700,69
604800,200700,43
601700,202700,20
601800,201200,204
597800,199600,48
603600,197800,33
600200,200000,277
600300,198000,23
597800,198900,20
599200,198600,48
601000,197900,23
602100,199100,34
600500,199000,35
596300,199100,24
597000,198800,31
602400,200000,73
595900,199400,33
601600,201500,26
602900,201500,57
604000,200500,38
601500,201900,22
601500,200400,81
601200,200800,60
600400,199100,123
599400,200100,141
600500,201000,109
601100,200500,56
602400,200400,31
599300,196700,26
601000,201000,96
601300,199000,20
600800,201300,60
603600,199900,31
605000,198000,91
603000,202400,94
601000,201100,33
598500,197800,278
598800,198700,23
598500,198300,43
600400,199600,822
599400,199400,141
599900,198300,107
600900,200800,43
598000,199900,24
601100,201100,97
595300,199300,30
596100,198400,41
602400,199500,42
595200,199300,62
597000,198600,31
601800,198800,21
605200,198200,28
597100,199600,60
602000,200300,44
601200,200300,53
596600,199400,112
599400,200000,63
604300,202500,21
601700,202000,80
599300,198400,28
596900,199100,31
599300,201400,23
600500,198900,39
597300,199600,25
598300,197300,55
601900,203000,50
595100,199400,160
602000,198500,130
599900,197500,63
601000,197200,32
601000,198700,23
600000,198300,26
601800,201600,37
601100,201800,24
600700,200200,109
599400,198300,31
596200,200300,59
602000,200700,208
602300,200900,83
595800,199700,27
602300,200100,39
600700,200600,75
599000,200000,118
601800,201800,684
603200,201500,68
599300,202200,23
602500,203100,93
602300,201000,93
603400,200800,37
601700,200200,97
596300,199000,22
603400,200200,26
601500,200700,36
598800,199900,42
604700,197600,20
601100,201900,27
599700,200800,108
599100,199200,248
601400,203400,328
597900,197100,20
604900,200500,36
597100,198800,31
603100,201400,62
599400,200300,57
599500,197600,29
598000,197200,81
600500,198300,36
600400,200700,72
598200,199600,29
600400,200300,84
601400,202900,29
601600,200100,25
603400,197700,31
597500,199300,75
598300,197800,107
596000,198400,36
598100,199600,20
598400,198300,67
599900,199000,26
599200,200700,71
603300,200400,38
601600,198800,29
603800,200900,48
599200,199800,81
602000,201400,136
596700,198600,54
602000,202400,46
600600,200700,240
603400,201600,29
600700,198700,60
598300,199400,31
599800,199200,440
599400,200600,89
600700,202100,42
598900,198700,31
600400,198900,63
600100,199900,468
600000,200700,32
599300,198600,25
603400,200700,50
599700,198700,398
597500,199100,67
602300,199500,20
601100,200900,58
600300,200200,83
596200,199600,20
601000,199100,25
602600,202700,153
601400,203500,35
603200,202500,71
599200,200200,96
603500,199500,54
597000,198700,43
596000,199200,32
601300,203300,68
601300,200200,45
598100,198600,42
600200,200400,119
599100,201200,22
596500,199100,35
601200,198600,22
602600,202800,104
600400,199000,87
599100,200000,49
601700,200400,158
597200,198900,36
601800,200800,41
603800,200700,28
602100,201300,48
599800,199700,301
603700,200600,31
599000,199000,48
606000,197600,31
602300,202900,37
598000,196700,21
598400,198400,64
602400,202100,32
601600,201900,27
602300,198800,58
599300,199500,117
602100,199400,34
598400,199800,26
601300,202200,20
599500,198400,35
600800,201900,97
600300,200500,108
602800,203300,23
602100,202100,37
600600,199800,176
602200,201100,40
601700,201300,25
599000,199600,207
596100,199200,76
595600,198000,21
598600,197500,94
600800,198800,48
601800,201300,92
601700,203300,22
605600,197800,30
603500,200800,20
598800,199100,27
600600,198700,42
601500,197900,27
598400,198100,117
603300,201400,61
595300,199700,25
602400,202900,41
603400,200300,43
