x,y,score
604900,200500,57
597100,198800,31
599400,200300,47
599500,197600,46
598000,197200,115
600500,198300,33
600400,200700,93
600400,200300,49
603400,197700,31
597500,199300,34
598300,197800,97
596000,198400,38
598400,198300,49
603300,200400,29
595700,199200,23
603800,200900,37
600200,201300,20
599200,199800,60
602000,201400,43
596700,198600,24
599500,202100,33
602000,202400,34
600600,200700,198
600700,198700,27
598300,199400,27
599800,199200,64
599400,200600,71
600700,202100,37
598900,198700,28
600400,198900,31
600100,199900,171
600000,200700,34
599300,198600,22
603400,200700,21
599700,198700,148
597500,199100,46
599200,202200,27
601100,200900,100
600300,200200,42
596200,199600,36
602600,202700,20
603200,202500,34
599200,200200,75
603500,199500,67
596000,199200,42
601300,200200,76
598100,198600,79
600200,200400,66
596500,199100,47
601200,198600,23
602600,202800,35
600400,199000,30
599100,200000,27
602000,198700,23
601700,200400,132
597200,198900,38
604400,200600,26
601800,200800,28
603800,200700,27
599800,199700,111
598500,198900,32
603700,200600,29
599000,199000,45
598400,198400,70
602300,198800,48
599300,199500,47
602200,198100,22
599500,198400,26
600800,201900,85
600300,200500,82
602800,203300,31
600600,199800,136
599000,199600,37
596100,199200,87
598600,197500,42
601600,199600,38
601800,201300,22
603500,200800,22
600600,198700,41
601500,197900,21
598400,198100,114
603300,201400,21
595300,199700,43
603400,200300,54
599000,199300,48
601900,199100,30
604400,200700,176
602800,199000,129
599100,199700,68
603800,200400,70
598600,196800,21
596300,200000,54
596100,199600,27
602000,200200,20
603500,200400,52
602700,202800,20
599900,199400,159
602700,203500,20
599500,199300,84
599200,197700,20
600700,199600,491
603300,201800,30
596900,199600,41
597700,196800,133
595800,199300,28
603500,202900,48
601300,199800,73
598400,199200,55
602500,198300,20
600300,200400,83
602000,200400,100
600600,198900,26
598200,198200,22
596600,198100,22
600000,199600,378
596100,198500,133
598400,197000,44
599000,200400,135
600800,199300,35
603800,198300,29
596400,199600,34
596900,198600,25
603100,202500,20
596800,199300,37
600300,199000,65
598200,197300,91
603000,201700,26
603700,198400,22
599100,200700,56
595600,199400,24
600800,199800,127
601100,199400,20
600700,201100,92
598200,199500,21
596400,199700,36
597100,199000,50
595900,199000,21
598000,199300,22
599900,200600,40
604900,197300,24
602500,199000,21
598700,198900,30
599600,198800,156
604600,198600,133
600000,198000,41
601700,201900,168
604200,202400,20
600200,198600,58
602100,202200,31
599100,198700,45
596500,198200,27
601200,201600,41
603200,200500,29
596100,198600,87
606000,197500,35
595200,199400,42
599400,198100,55
602000,201500,42
599500,198600,58
603100,201100,28
603900,200000,21
602400,199600,21
599800,199300,155
599000,198900,40
599400,199200,93
596200,199800,101
598600,196900,40
598200,197100,39
603700,200300,44
598400,199400,53
602000,199200,25
601800,202100,22
603600,197700,22
603000,203200,66
598900,200900,22
598400,197700,33
602500,199300,159
600800,200800,50
598500,198200,33
599900,199900,39
603300,200500,78
599100,200100,130
598000,200100,26
600900,200500,86
595400,199400,98
595200,199500,197
597600,196800,114
596500,198700,20
602800,203200,28
602900,203600,22
601200,197300,27
600000,198200,111
604600,198700,87
601900,203300,42
599000,200300,50
600000,197700,107
600200,198100,68
596200,198400,34
603900,201900,29
605100,197800,20
602800,199200,31
601200,201800,53
599400,202600,23
601900,202300,29
598700,198600,22
596200,199100,36
599500,200700,30
598600,197600,47
598900,200000,92
600500,198400,38
597400,199300,28
603000,200500,36
599500,202200,47
595800,199100,31
603200,200600,25
604000,198000,20
601000,201400,27
603400,202500,31
604100,200700,54
597000,199400,24
602500,203200,124
600000,202900,25
598500,197500,21
598900,199700,31
599100,199300,77
601700,201700,25
599100,198900,118
595300,199400,45
600000,200600,53
600600,200100,37
602700,203300,26
597800,196900,61
596200,199200,30
602100,198600,38
604900,197800,54
599400,197800,39
596900,198800,43
602900,198500,30
600400,198200,21
599300,198700,26
601200,199600,265
598600,198100,30
601800,203000,31
599500,199500,53
599400,200400,102
600700,197500,20
597200,199500,43
598600,198200,38
603800,202200,20
601100,200800,23
602300,200800,49
603500,200700,35
600800,200200,51
604000,198100,29
596000,199600,25
601800,198100,24
603700,201200,25
603500,202600,23
598900,198800,55
599700,198900,70
600200,198400,25
604000,200400,69
599400,202200,74
601600,200400,72
600100,200400,81
596300,198100,34
600900,199700,129
600200,197900,30
599300,200600,72
600100,200000,195
599100,202400,23
603600,198400,28
602100,200600,52
597800,200100,20
599900,198100,24
601800,202200,51
601600,202100,31
601500,201700,21
599800,198700,59
600300,199400,47
601900,202800,312
600000,200500,35
603300,201300,41
604100,202100,34
599900,199500,315
602600,199500,26
602100,199200,22
604700,200900,51
598400,199100,73
604100,202200,26
598500,197100,49
598800,199300,75
601300,203800,32
598500,198600,60
603700,203000,23
601400,200600,72
601300,200500,151
600100,197700,26
600600,200000,84
600500,199700,166
603000,203300,22
603100,202400,34
602600,202400,30
602300,199200,109
598900,200400,123
599600,198400,20
600700,201000,44
600400,200900,24
598200,196900,28
601100,199200,20
602100,202500,27
598200,197500,60
602000,199300,21
602900,203200,22
603200,201100,29
602900,200400,61
596800,199000,33
596800,199400,35
603900,197900,30
601500,200500,39
601200,201100,98
601300,200300,53
601700,198100,24
602500,202900,62
602700,201300,41
603900,200300,139
599800,203100,41
599700,198600,109
603200,200700,42
596500,198300,22
598800,199600,85
604600,197300,21
603900,200700,30
603300,200300,24
602400,202400,60
605200,198000,24
601800,201700,36
598800,199700,25
602500,202400,21
600700,197600,21
601100,201400,27
598200,199100,21
595900,199500,20
602500,198500,41
601000,197700,38
601500,199600,42
596000,199000,27
605800,197600,58
601700,200600,20
604700,197500,33
605000,198100,22
599800,199100,52
602800,202500,117
596000,199400,30
598700,200000,90
603500,201400,22
600800,200400,145
602000,201200,25
600900,199200,28
600600,201300,252
595500,199200,22
601700,201000,51
600700,201900,323
602200,200300,45
602300,199300,48
600200,199100,23
600500,200700,110
604200,200500,46
601900,200700,39
599500,200000,94
600800,201200,33
602800,203400,36
602700,202300,20
604500,197300,25
597600,199700,45
597200,199200,29
604900,201000,21
596000,198000,24
596500,198500,70
598800,197800,29
600500,201300,27
596300,198600,48
602600,199000,34
602900,202300,28
604600,198500,31
605000,197600,46
597800,196700,74
601400,202100,24
602700,202400,33
