x,y,score
596600,198200,101
599600,199000,211
604600,198200,26
601000,197600,20
602200,198400,38
601800,203100,54
605100,197600,46
604900,197200,29
599400,199500,174
599400,199900,21
600400,199900,76
599800,198600,114
601500,203400,65
600500,200900,58
595600,199800,49
597300,198700,31
602600,200300,27
603500,200500,97
598400,198500,37
598600,198900,22
602000,202900,26
601100,202500,35
602700,199700,90
602400,198400,34
602100,201500,181
596900,199700,37
600800,201100,40
602000,201800,75
602700,203600,25
602900,200300,37
602500,201400,28
602500,200000,27
598900,200300,46
600500,201100,242
597900,199000,30
600000,199000,30
601900,202900,47
603400,200400,32
602200,202600,45
599800,200100,55
600100,198400,25
599400,199600,264
601000,200900,59
604600,197700,28
602400,203400,21
604800,197300,32
595600,199600,21
595500,199800,73
598400,198700,40
601600,202300,23
601000,202500,20
600400,200200,45
603700,199900,43
598200,197700,45
601300,200700,66
599500,197900,27
600300,198100,38
603300,202600,33
600500,201800,28
601400,197700,33
599700,200300,65
598400,198900,39
602000,201300,291
605200,197700,39
601000,199800,143
600900,201000,48
602400,199800,25
597900,199400,22
603700,201800,29
600800,200600,38
602300,198600,36
601900,199500,40
600600,200500,155
599600,200400,171
596400,199800,60
601100,200400,98
600800,198000,22
595500,199700,31
601100,200700,56
598300,198300,31
599000,200100,64
600000,199300,45
601400,200700,24
601300,203700,25
601900,202000,125
600300,197600,39
601000,197500,38
596400,198500,29
596300,199500,83
599100,200500,98
596800,199500,146
598600,200000,78
604000,200800,33
600800,199400,53
600400,198100,48
603900,198100,42
597500,199500,37
598300,198600,23
598500,198400,20
599300,200400,121
599600,199200,173
595900,199800,75
604600,200800,31
603100,200500,101
602600,201300,24
601400,199900,33
596100,199500,33
596800,199200,27
599300,199200,159
603900,200200,51
595400,199800,21
600800,200500,186
597900,199900,32
605700,197600,26
598700,199600,97
600700,201800,32
603000,202500,62
600100,199600,1370
599500,199900,55
599200,197600,25
599900,200100,55
598600,199400,102
601400,199700,159
596600,198300,26
597400,199400,28
599000,197500,29
602100,201900,56
603700,202000,39
600000,197500,28
605900,197600,110
599800,197400,34
596200,199700,57
599400,198700,37
602200,200400,348
600900,197300,199
596200,199500,37
600300,198400,30
601600,201200,22
595700,199800,80
602100,201400,126
597800,196600,49
601900,201100,175
604300,196700,29
598700,197400,46
598300,197700,34
597300,198900,28
602800,201100,67
598600,198800,26
599400,198900,172
596400,199100,20
603700,200100,29
602900,202500,112
603500,201100,33
596100,199700,33
600500,200800,80
602100,200900,1626
598700,199400,143
600000,198500,25
600900,200600,41
599800,200500,55
602300,200500,83
599700,198800,376
598700,200200,155
600800,201800,170
604100,202000,21
596700,199400,126
602300,201100,27
599900,198900,47
600000,199900,210
601400,199600,99
600100,199800,816
596900,199400,44
601300,201000,72
596100,198700,52
597100,200000,39
601600,202200,38
604100,198100,25
602900,203300,21
597900,199300,33
599300,198200,30
602000,202700,35
597800,197000,25
603500,199100,20
603300,201500,67
599500,200500,92
603600,200700,28
600900,197200,32
596400,199200,29
602600,198400,116
598500,197400,20
602300,202500,157
599700,199700,61
601700,201800,699
599500,200300,54
601700,202100,88
601000,199600,224
599300,199100,68
600200,199600,793
601300,201300,35
599500,200400,64
596600,198700,51
596000,199700,46
600600,200900,77
604600,198300,39
599200,202300,29
599700,200100,102
603500,198400,41
601500,200000,30
602300,200400,129
598200,198700,36
602800,201500,76
599600,199700,46
602700,201400,45
603600,200400,62
602600,201000,39
596700,198700,46
599900,200500,67
600800,200700,26
597600,199200,152
602500,201600,101
595300,199200,20
602500,198700,24
602300,199400,38
604700,197900,23
602200,201500,44
601300,202100,70
601400,201400,43
605100,198000,81
598800,199800,54
598700,199800,29
600700,199300,38
597000,199000,21
597100,199200,32
599600,199800,31
599500,199600,144
596000,198800,36
604000,202000,37
598100,197400,26
600400,200800,90
599200,199300,238
602800,202300,21
604300,197000,33
601900,202400,58
596500,199700,32
602600,199300,50
595800,199800,81
600900,200700,43
599800,202700,28
601900,200400,122
599100,199400,94
595000,199300,102
599200,201000,20
598500,199500,80
601500,203100,83
603300,202500,47
599200,198300,27
598600,198300,23
599000,201000,23
600400,197500,49
598800,197700,32
602400,199400,62
600400,198300,30
602300,202800,83
600100,200200,77
603500,202500,40
600800,197500,38
600700,198600,51
604200,198100,20
605800,197700,27
597700,199200,235
595800,197900,73
597100,199800,31
596100,199800,48
602100,200700,339
599300,199400,121
599600,200100,60
596800,198700,62
601600,198700,31
602500,202200,55
598700,198000,35
601000,201300,70
604300,196900,21
596500,199600,31
598100,199100,33
601800,202300,40
600100,198700,75
604600,197100,23
599600,198300,47
603600,200600,31
596200,198900,74
601600,199100,52
600100,198100,35
603700,201900,34
602400,198500,40
599000,197700,33
599500,197700,41
600100,201300,23
598200,199700,23
605000,197000,72
597000,199100,29
603800,201000,67
598400,197200,32
597400,199100,39
602300,199000,108
603600,200800,27
597700,199400,41
596300,199800,81
600500,198800,47
598700,199200,51
596800,199100,33
601300,203900,30
598600,198000,55
601500,201100,26
601700,200700,68
597200,199700,26
602100,201600,72
605400,197800,53
600700,201200,28
604200,198000,27
598200,197800,133
600000,200200,49
599300,200100,104
604500,200800,27
599000,198800,52
601800,201900,686
598200,198800,31
603300,201200,89
596200,198200,78
600200,198300,22
602100,198300,41
604200,197900,67
600100,200100,83
595400,199500,29
599100,200300,29
604200,202200,31
596200,199900,75
598800,198900,21
599700,200400,106
599100,198400,27
599200,199200,132
603300,200900,79
603500,200100,20
597700,199100,83
598700,197900,54
596900,198700,95
599900,199700,951
602600,200900,25
599600,200300,80
602300,201800,30
602000,200900,499
603500,198800,40
600400,201600,20
600500,198100,21
602600,202500,48
600800,197400,61
601900,203200,52
600600,201900,27
600600,197700,20
599700,199400,462
597000,199200,29
600600,197600,66
595100,199500,184
596300,198900,93
599900,200400,31
602400,202000,28
601700,201400,27
602000,201900,54
602100,200800,1596
600600,198800,40
602200,199400,35
600600,199900,173
598400,199600,33
599200,198200,27
601700,203100,57
598300,198400,38
600400,198500,47
595600,197700,94
601900,200900,146
599400,199800,42
604500,198200,27
599600,200900,25
606100,197600,28
603500,198900,25
605000,197300,21
601600,203000,60
600600,198200,44
598800,199400,113
603200,201300,48
598200,197900,23
603900,200100,23
598300,197900,41
603900,198200,39
600500,200400,131
603700,200500,44
599800,198800,135
601000,200600,76
601900,198400,56
601600,199500,30
600100,197500,31
600700,199500,55
600500,200500,198
601400,201600,46
597900,196700,31
602200,201300,30
603000,200400,85
599100,199800,245
605000,197800,56
598300,197600,68
603700,200000,22
596200,199300,141
602400,201400,40
601600,201700,81
605200,198100,58
603100,198900,20
600700,202000,51
600500,197600,23
596200,198300,51
602000,199000,36
601800,200500,149
600900,200400,229
602400,202700,165
600100,202200,42
602600,201200,36
596700,199300,77
600300,200900,48
601200,197700,29
603500,201000,22
596700,200000,21
602000,202100,100
602400,199300,88
600200,200500,311
598600,198400,24
603200,201400,69
603500,198700,39
600400,200500,228
598500,199000,30
603900,198300,28
600600,201800,30
604800,197500,79
597800,199200,189
597000,199800,167
602700,202700,72
602600,202600,75
604800,197900,26
598400,197500,57
604100,200400,30
599300,197800,91
597500,199600,82
596000,199800,82
602800,200300,36
601700,198900,24
604700,200600,39
601900,198900,27
600900,201300,30
600700,200700,66
601600,201000,100
596400,199400,48
595200,199600,37
596000,198500,81
601400,199800,104
596700,199200,41
602300,202400,75
602500,202800,112
600900,199400,105
599500,201900,21
602000,201000,341
600400,197700,20
597300,198800,25
600200,199800,649
601500,200800,69
599700,201600,24
598000,196500,22
600300,198800,161
599200,197800,40
599100,200600,131
599300,200000,38
600200,199900,405
599000,199400,63
596100,199400,48
606000,197700,33
603500,200300,36
600900,198900,180
603600,200000,25
601000,197300,155
597700,199600,58
603000,200300,21
600200,198000,31
597600,199400,51
602100,201000,358
602500,199800,70
598300,199000,47
602800,198800,91
604200,200800,20
597100,199700,37
595200,199200,25
604100,200800,35
602600,200600,39
596200,198700,76
600700,200100,72
602100,202300,70
598600,197900,131
603500,201600,23
601600,200300,46
598200,197000,53
603800,200600,28
598000,196800,30
605700,197800,23
601000,202600,26
603300,200700,74
603700,201000,29
598900,199600,300
602400,201900,52
602300,201400,41
601900,198300,25
600500,199100,63
600800,201400,283
602800,203700,50
603800,201100,32
596200,198600,59
600300,199600,960
599900,197400,34
596500,199400,94
601400,200400,61
602800,198700,24
602500,199500,71
600400,199500,469
597400,199200,42
600300,198500,56
595600,199700,31
595900,197900,73
597700,196700,63
602600,202100,51
603200,202400,78
601200,197900,28
598900,197900,79
597000,199900,59
601500,201400,72
597300,199100,34
599000,199200,156
603000,198300,38
600400,200400,260
598300,199600,51
603200,200300,25
596400,199000,30
601000,199500,106
601800,202400,31
597400,199600,26
596100,198900,50
600500,198500,50
601200,199700,331
601100,199700,228
602500,201200,20
599400,199100,170
601300,201800,47
596700,199000,30
603000,197300,58
598000,199700,53
603900,198500,21
600500,199200,66
599200,198500,24
596900,198900,26
597600,199100,75
600200,197600,26
597700,199500,63
598300,198800,35
603700,198200,25
603000,203400,27
597300,199000,32
595100,199200,40
601000,197800,21
601900,201000,175
599500,197800,23
602300,201500,50
601000,201500,62
599300,200500,162
605300,198000,118
596500,198100,61
604700,201700,31
595700,197800,85
596200,198100,167
595000,199500,32
602000,200600,131
601600,200900,71
601500,203200,91
598400,198000,72
601400,201000,40
601600,200600,74
600900,199800,106
599400,198500,25
599600,198500,57
604400,198000,37
600700,200000,79
601900,200600,69
602300,200300,135
602400,200300,28
602500,198400,70
596600,198800,22
602400,201000,23
599000,199800,194
601800,199200,21
599300,198800,60
597200,199900,25
601900,201900,171
603500,202800,31
595800,197800,49
597700,199700,30
600200,198900,92
598700,198200,23
601200,199800,52
601500,198800,31
602600,198600,53
599100,202300,41
601600,200200,25
601100,199900,20
598300,200000,30
603600,198000,36
598700,199000,21
602100,200300,55
601500,200100,28
602600,202200,50
602600,201400,35
600200,198800,89
602200,201800,57
600200,199700,825
600300,200300,171
598400,198200,68
602200,203000,37
595000,199400,55
601200,202700,22
597500,199400,51
601700,202800,47
602500,200900,78
598900,197800,111
603500,198200,20
599600,197700,44
603200,200400,53
602200,202500,118
602800,198300,41
602500,199600,76
601600,202000,42
601400,203200,66
601900,202200,105
597900,199600,74
600300,201000,31
600400,197800,21
600100,198200,26
599900,200300,24
601200,200600,32
602100,201800,48
602200,201400,63
600800,202200,28
598200,200300,29
602100,201200,43
600500,199500,290
599300,199300,129
598300,199300,45
598500,197600,62
602400,198600,67
602700,200800,22
600000,200400,36
598700,199700,86
596600,198500,47
604300,197900,25
604600,200700,53
600500,198700,67
598400,199000,26
602300,202100,66
601900,202100,255
598300,198500,36
597400,199500,38
597000,199500,27
601000,200500,116
595800,199400,26
604300,198000,43
605300,197800,46
595900,198900,21
597800,197200,21
603500,199800,42
600900,200900,71
601500,198900,25
602700,201200,52
598300,197200,50
597000,199300,28
596000,198200,47
603800,199900,49
601500,201600,36
599100,200400,83
604300,202300,21
598900,199800,94
599500,198700,58
601700,198700,27
596900,199200,26
603400,202300,24
599600,197600,46
603000,203100,20
602600,202000,25
602300,198500,25
602100,202600,53
595400,199300,22
601600,202800,62
604900,200600,28
599400,199700,78
604800,198000,27
595800,199600,45
596300,199600,67
602600,199600,40
600000,198100,67
600300,199500,417
600900,202500,29
598800,197500,40
603100,201600,32
599800,197500,56
602500,203000,45
602600,203100,20
597400,198900,21
600500,200100,135
604100,200600,44
602100,202000,36
598200,197400,125
601300,201700,168
601500,201000,88
602900,203400,49
600300,199300,61
600200,202100,22
596600,199300,90
602400,200600,24
597700,196500,25
597400,199000,41
602800,199100,48
596900,198400,33
599000,197800,50
600900,198800,61
598900,198900,38
599600,199300,297
599200,198700,52
599900,197600,37
601200,201300,31
598300,197100,44
600700,200900,42
600100,201100,69
599800,200700,76
598400,196900,57
600500,198200,31
599200,199500,155
603900,200500,42
603600,199700,22
601400,203600,22
602700,198400,86
598400,201200,24
600800,198600,41
600500,199800,249
600600,199700,380
601700,200300,96
603400,200100,57
598400,197600,48
605100,197900,75
600600,200600,166
601300,197600,42
603500,201700,25
603200,197400,25
602000,201700,78
603500,199200,22
603600,202100,25
602100,198400,46
598700,198100,29
603800,200800,25
602200,202300,47
598500,197300,48
600600,199200,43
603200,200800,23
601400,199500,34
604500,197100,36
597800,196500,38
601000,200700,83
599000,199500,118
600500,201900,27
601100,199800,136
595000,199200,52
602200,202100,34
598800,198800,24
600300,200000,111
599200,200300,96
600800,202000,78
597600,199600,50
599300,200200,73
603300,202400,32
600500,200600,131
598900,202300,24
601400,203300,188
597000,199600,51
601300,200400,42
597900,199500,20
599700,199200,217
600200,199300,38
600400,200000,75
596300,198500,27
598800,198600,23
602700,199200,53
600800,202100,58
599500,198000,21
599600,198700,102
604900,198100,101
599700,200200,109
601000,202000,27
600000,199800,923
600100,199100,32
599500,198900,203
595700,199500,20
602300,200700,41
602800,198900,55
599400,198800,104
599900,198500,65
599800,200200,41
600000,200300,49
601100,199500,65
602300,200600,58
599200,200100,84
602300,202000,79
602500,202700,81
598600,199300,69
597700,200000,27
602600,200700,37
601900,199200,20
601500,202200,38
596800,199800,23
603800,202100,35
601200,203300,44
601600,200500,81
603400,202400,24
596800,198400,32
599700,199600,253
595700,197900,38
602300,198900,77
599100,198300,24
603900,200600,56
601400,201200,20
602500,203400,38
600500,200200,41
597600,199300,96
598500,199300,82
601800,200700,41
595900,198700,114
599900,198800,126
603800,200500,42
602900,202600,24
596900,199000,28
601800,198600,28
598300,199800,27
602800,203500,35
599600,197500,45
605400,198000,69
600500,197500,84
598900,198000,22
599600,201900,32
599200,199900,46
596500,198600,54
596000,199100,22
596700,198100,37
600800,201000,72
598500,199400,46
598700,197800,108
601800,202000,156
600200,200900,53
600800,200000,20
602600,203000,23
599600,198100,21
603200,201200,48
603700,201700,24
600800,202300,23
605400,197700,20
600600,198600,49
599300,198100,43
596400,198700,28
599300,202600,33
602800,202700,27
600200,197700,26
598200,197200,87
605300,198100,53
599100,200200,41
605000,197700,23
600700,199100,27
600600,200400,133
600900,201500,32
602300,198300,32
600900,200300,65
600800,199700,167
596100,198300,73
602100,202700,55
595800,197700,22
595900,198100,20
595900,198500,33
603700,200800,25
599600,199600,157
602400,201600,30
598300,199500,42
601800,201400,26
600800,197300,48
602500,200300,26
600200,200300,171
598300,199100,23
601600,203200,101
603200,197500,33
600700,199800,102
598600,197400,36
601700,202300,65
602200,198600,47
601600,200000,20
604600,197600,25
598800,199500,204
600300,199200,83
600600,198400,36
598400,197300,26
602000,198400,63
601500,202900,22
602200,202800,61
602900,200800,20
600400,198700,47
598100,200200,33
598300,200100,44
599600,199400,197
600100,200600,80
602300,199100,93
596500,199200,95
602700,198500,135
602300,202300,47
599500,199400,153
596700,199600,24
596300,198300,51
602700,202200,21
602000,202000,46
603700,200400,78
601700,201200,69
599000,200500,48
598100,197200,81
599900,202300,26
603700,200700,28
601200,200400,50
599900,202200,48
595700,199700,44
601600,200800,51
603600,200500,56
601000,198900,110
598700,200800,20
598300,198700,49
599400,198600,25
601900,201200,377
600600,199400,118
595700,198000,23
602600,201600,23
601000,198800,61
600200,198700,74
602400,200800,28
601900,201500,111
602600,199400,33
598200,198600,28
598600,199000,20
601700,203200,58
600300,197800,27
599700,199300,356
602100,199600,21
596400,199500,43
602400,199900,44
602000,198300,36
602200,200700,169
602000,198600,30
603400,201300,57
599700,199500,495
599400,199300,223
597800,199100,94
604300,198200,23
598900,199400,68
602700,200500,40
596700,199500,50
598500,200100,35
600200,198500,26
603100,200400,46
603500,201500,30
595400,199700,52
600900,197400,101
602900,200500,33
602400,198300,27
600700,198400,59
601900,201600,66
604800,197800,31
597100,199300,35
598000,196900,126
601800,203200,53
600600,200800,154
603600,202400,24
601400,202400,23
603800,202000,21
600200,199400,107
596200,199400,108
598400,197800,325
598200,199300,27
602500,202300,38
598900,200500,29
601100,201500,78
597000,200000,21
601100,197400,34
602500,199100,101
605200,197900,61
604800,198200,26
600000,199700,1205
603400,198300,22
599300,198300,25
602500,201300,25
597500,198900,36
599300,202300,27
600800,199600,544
596500,198900,54
596900,199300,28
603800,198400,58
600100,198000,38
602400,202500,124
598100,197000,61
596000,198600,56
604500,200700,41
598100,200000,48
603100,200300,21
603300,200200,22
603400,198500,26
598500,197700,138
602700,199000,43
601800,201100,177
600900,199300,23
595900,198600,71
599800,197600,35
600700,198800,34
598800,199200,48
603000,201600,41
600400,198600,69
599800,199500,510
602400,199100,61
601900,200300,50
597100,199500,44
604200,200600,43
599200,199400,244
600000,202200,46
602400,198700,31
599100,199900,111
595600,197900,28
595500,199600,24
602700,200400,134
601900,202500,168
603400,200900,22
596300,199400,82
601700,202900,41
596500,199800,33
599300,199700,133
602900,202400,73
604100,202300,20
601100,202600,50
600800,197700,28
601200,202000,38
601400,201300,25
603700,202100,41
603400,202700,100
597600,196900,39
598900,197700,46
596300,199900,80
598800,200300,133
602200,199500,27
598300,197500,40
602200,199000,68
603100,203500,26
599700,200500,210
600100,201200,21
601300,198700,80
596800,199600,29
598800,197900,27
603500,198300,34
600100,199200,30
603700,197600,34
601100,197500,34
604600,197400,41
600500,199300,121
597200,199100,64
595300,199600,100
600800,199100,127
598000,198800,34
598400,199900,20
598700,197600,150
602100,199000,62
599000,199900,184
600800,198100,53
601900,201800,254
601300,197800,21
602600,200500,46
601800,198700,39
596400,198200,38
598000,199400,23
601000,199300,21
602100,202900,51
598000,197000,89
603500,197800,52
599800,197300,23
602200,199100,107
601300,199600,209
600800,199200,28
604000,200600,36
598800,200100,28
601400,200800,62
600600,199300,63
605400,198200,96
600600,198500,48
599800,202200,28
600200,199200,50
599100,198800,60
603300,197600,46
603500,199400,37
599000,197600,37
601500,199800,51
604900,197900,48
599500,198200,43
598100,199300,41
598600,198500,28
600000,200000,83
596300,198400,20
601600,202900,46
598900,199200,54
602500,203300,201
599900,198400,60
597700,199900,22
601800,202900,39
603400,201100,37
599600,199900,29
603600,202300,46
604900,197700,27
599800,200000,153
605500,197900,26
595600,199500,29
596500,199300,125
603800,200200,24
596100,198200,88
605200,197800,33
598500,198000,64
599500,200600,49
602900,201400,45
596400,198100,47
599900,199100,25
596500,199900,32
596400,198900,62
599300,198000,44
603700,200900,24
602100,198500,81
604700,197100,25
601000,199900,37
595900,199100,36
598400,197100,48
599900,198200,90
604200,202100,28
600100,197600,29
601400,201500,34
599100,197700,35
598300,198100,29
597900,196600,26
601300,200900,219
601100,202700,67
602200,201000,199
604900,198200,22
601100,197800,29
600300,200800,83
602400,200100,80
602700,200300,27
599400,200500,90
601300,197700,67
600700,201300,56
599500,198300,66
600600,201200,105
601600,199300,28
600700,198900,38
601600,201100,86
595900,199200,38
599500,199000,87
603500,196500,34
603400,201400,37
599700,197700,33
598800,200400,76
596600,199200,47
604800,197600,23
598700,200100,55
604400,198200,23
598900,201000,28
598100,198900,24
601900,203400,28
602000,202800,23
603600,197900,28
603500,198500,53
598000,199500,21
599000,202200,20
599300,200300,134
600500,200000,257
602500,202500,65
601700,202200,142
602200,198500,39
598200,199200,33
600000,200100,79
601400,200300,73
599900,199300,911
599800,202900,35
603300,197500,33
601500,199900,52
601100,201700,46
601800,201000,80
596200,199000,29
602200,201600,41
604300,198100,24
601000,201700,23
597100,198900,28
602000,202600,42
601200,199500,37
602000,198900,35
600700,202400,20
600200,200600,389
600500,198600,48
598800,200200,157
601500,199700,52
602800,198500,82
599800,198500,108
595900,198000,28
601200,197500,28
596700,200100,22
601100,199000,32
596400,199900,76
596300,198200,81
598400,200400,31
602400,201500,48
600900,199500,84
599400,197700,20
601900,202700,29
603400,200500,67
601000,199000,60
602400,198800,22
598500,201300,39
598900,199000,20
605400,198300,53
603100,197400,46
597800,196800,110
598700,199500,143
598600,198600,29
604700,198100,27
604400,200900,20
597900,199100,52
598000,199100,33
602700,201600,38
600100,200500,199
603000,201300,29
599500,198800,218
597600,199500,41
599300,201300,99
602100,200400,146
602000,202200,63
599800,199000,32
595400,199600,51
600300,198700,104
600100,198500,23
600300,199800,636
601500,202800,41
600000,199200,22
599000,200800,92
600800,199900,45
599700,197200,22
602500,201500,29
599700,200600,75
603700,200200,33
599700,199800,43
598900,200100,45
602900,198700,42
600100,202300,21
596200,198800,146
600300,201100,26
599100,199000,118
598900,199900,72
596900,199900,20
602200,199200,54
600500,199400,284
598900,200800,28
601100,200300,35
596500,198400,64
595800,198000,35
602500,201900,34
600500,197700,21
605700,197700,50
598100,198800,27
599200,199700,137
597500,199700,90
600200,199500,489
602600,198500,96
599400,200200,92
600100,200300,81
601600,203100,67
597900,199800,31
602200,202700,78
602200,203300,41
601600,202700,32
603700,202200,60
598100,199000,23
603900,200800,48
598100,197100,63
596000,198900,25
601200,201000,134
597300,199200,71
598200,200100,36
596800,198600,91
602200,200600,137
602500,198600,67
605300,196900,30
602300,200200,77
598300,197000,68
598300,196900,33
600500,201200,182
604200,200700,83
597900,199700,43
601400,200500,185
599200,199000,106
599300,197700,20
598300,199900,31
603400,202600,63
598500,198700,62
604800,200700,42
601700,202700,20
601800,201200,195
597800,199600,44
603600,197800,33
600200,200000,300
600300,198000,27
599200,198600,53
601000,197900,20
602100,199100,34
600500,199000,33
596300,199100,29
597000,198800,41
602400,200000,65
595900,199400,33
601600,201500,22
602900,201500,56
598000,200900,22
604000,200500,42
601500,201900,27
601500,200400,80
601200,200800,61
600400,199100,123
599400,200100,139
600500,201000,111
601100,200500,62
602400,200400,33
599300,196700,26
601000,201000,89
600800,201300,56
603600,199900,33
605000,198000,100
603000,202400,95
603100,202600,20
601000,201100,37
598500,197800,278
598800,198700,24
598500,198300,42
600400,199600,769
599400,199400,140
599900,198300,125
600900,200800,47
598000,199900,24
601100,201100,92
595300,199300,27
596100,198400,40
602400,199500,51
595200,199300,55
597000,198600,27
601800,198800,25
605200,198200,24
597100,199600,62
602000,200300,47
601200,200300,57
596600,199400,108
599400,200000,58
601700,202000,113
599300,198400,21
596900,199100,30
599300,201400,28
600500,198900,42
597300,199600,23
598300,197300,54
601900,203000,38
595100,199400,160
602000,198500,143
599900,197500,69
601000,197200,36
601000,198700,22
600000,198300,27
601800,201600,36
601100,201800,31
600700,200200,110
599400,198300,23
596200,200300,40
602000,200700,260
602300,200900,87
595800,199700,24
602300,200100,34
600700,200600,64
599000,200000,113
601800,201800,661
603200,201500,68
599300,202200,21
602500,203100,79
602300,201000,90
603400,200800,40
601700,200200,98
601500,198700,23
596700,198300,28
596300,199000,25
603400,200200,27
601500,200700,44
598800,199900,31
601100,201900,40
599700,200800,117
599100,199200,238
601400,203400,337
597900,197100,20
604900,200500,38
597100,198800,30
603100,201400,70
599400,200300,55
599500,197600,29
598000,197200,86
600500,198300,39
600400,200700,68
598200,199600,28
600400,200300,80
601400,202900,27
601600,200100,25
603400,197700,29
597500,199300,62
598300,197800,104
596000,198400,41
598400,198300,69
599900,199000,26
599200,200700,68
603300,200400,39
601600,198800,31
603800,200900,50
600200,201300,29
599200,199800,74
602000,201400,141
596700,198600,61
599500,202100,20
602000,202400,53
600600,200700,235
603400,201600,28
600700,198700,64
598300,199400,30
599800,199200,429
599400,200600,93
600700,202100,55
598900,198700,31
600400,198900,63
600100,199900,463
600000,200700,36
599300,198600,26
603400,200700,54
599700,198700,403
597500,199100,82
602300,199500,23
601100,200900,59
600300,200200,88
596200,199600,21
602600,202700,154
601400,203500,30
603200,202500,69
599200,200200,92
603500,199500,53
597000,198700,38
596000,199200,32
601300,203300,72
601300,200200,43
598100,198600,50
600200,200400,138
599100,201200,34
596500,199100,28
601200,198600,24
602600,202800,108
600400,199000,91
599100,200000,50
601700,200400,151
597200,198900,33
601800,200800,46
603800,200700,31
602100,201300,57
599800,199700,263
598500,198900,25
603700,200600,34
599000,199000,44
606000,197600,30
602300,202900,35
598000,196700,23
598400,198400,58
602400,202100,37
601600,201900,22
602300,198800,64
599300,199500,122
602100,199400,35
598400,199800,26
601300,202200,21
599500,198400,40
600800,201900,97
600300,200500,113
602800,203300,20
602100,202100,42
600600,199800,188
602200,201100,41
601700,201300,29
599000,199600,205
596100,199200,77
595600,198000,22
598600,197500,89
600800,198800,60
601800,201300,93
601700,203300,23
605600,197800,28
600600,198700,49
601500,197900,20
598400,198100,116
603300,201400,74
595300,199700,21
602400,202900,43
603400,200300,37
599000,199300,101
601900,199100,22
604400,200700,72
602800,199000,86
602400,201700,31
599100,199700,306
603800,200400,47
