x,y,score
597500,199600,118
596000,199800,83
602800,200300,35
601700,198900,27
604700,200600,34
600100,197800,26
601900,198900,20
600900,201300,37
600700,200700,70
601600,201000,100
596400,199400,61
595200,199600,32
596000,198500,89
601400,199800,114
596700,199200,32
602300,202400,84
602500,202800,122
600900,199400,104
599500,201900,20
602000,201000,257
600400,197700,20
597300,198800,22
600200,199800,622
601500,200800,64
600300,198800,185
599200,197800,42
599100,200600,145
599300,200000,37
600200,199900,400
599000,199400,62
596100,199400,48
606000,197700,25
603500,200300,40
600900,198900,176
603600,200000,24
601000,197300,138
597700,199600,63
600200,198000,33
597600,199400,44
601900,199300,20
602100,201000,288
602500,199800,68
598300,199000,52
602800,198800,90
604200,200800,21
597100,199700,35
595200,199200,25
604100,200800,37
602600,200600,38
596200,198700,86
602600,203300,20
600700,200100,67
602100,202300,79
598600,197900,129
603500,201600,22
601600,200300,47
598200,197000,61
603800,200600,34
598000,196800,34
601000,202600,28
602400,203100,35
603300,200700,63
600300,197700,21
603700,201000,27
598900,199600,284
602400,201900,50
602300,201400,45
601900,198300,21
600500,199100,65
600800,201400,355
602800,203700,57
603800,201100,39
596200,198600,58
600300,199600,961
599900,197400,26
596500,199400,88
601400,200400,58
602800,198700,26
602500,199500,66
600400,199500,544
597400,199200,61
600300,198500,53
595600,199700,28
595900,197900,68
597700,196700,65
602600,202100,52
603200,202400,72
601200,197900,32
598900,197900,78
597000,199900,65
601500,201400,87
597300,199100,25
599000,199200,153
603000,198300,29
600400,200400,251
598300,199600,51
603200,200300,36
596400,199000,29
601000,199500,112
601800,202400,40
597400,199600,31
596100,198900,60
600500,198500,51
601100,203200,23
601200,199700,358
601100,199700,237
599400,199100,156
601300,201800,58
596700,199000,30
603000,197300,56
598000,199700,54
603900,198500,22
600500,199200,71
599200,198500,33
596900,198900,24
597600,199100,87
600200,197600,36
597700,199500,62
598300,198800,36
603700,198200,38
595600,199200,22
603000,203400,27
597300,199000,33
595100,199200,38
601000,197800,20
601900,201000,110
599500,197800,31
602300,201500,55
601000,201500,86
599300,200500,157
596900,200100,28
605300,198000,109
596500,198100,61
604700,201700,36
595700,197800,95
596200,198100,165
595000,199500,29
602000,200600,153
601600,200900,65
601500,203200,88
598400,198000,63
601400,201000,48
601600,200600,72
600900,199800,102
598800,201000,25
599600,198500,65
604400,198000,39
600700,200000,59
601900,200600,61
602300,200300,120
602400,200300,22
602500,198400,69
596600,198800,23
602400,201000,33
599000,199800,211
599300,198800,67
601900,201900,189
603500,202800,31
595800,197800,49
597700,199700,38
600200,198900,102
598700,198200,23
601200,199800,61
601500,198800,27
602600,198600,49
599100,202300,43
601600,200200,26
601100,199900,28
598300,200000,53
603600,198000,34
604100,197900,23
598700,199000,30
602100,200300,57
601500,200100,29
602900,200600,21
602600,202200,50
602600,201400,57
600200,198800,81
596000,199500,20
602200,201800,67
599300,201500,20
600200,199700,806
600300,200300,193
598400,198200,67
602200,203000,41
595000,199400,46
601200,202700,26
597500,199400,55
601700,202800,48
602500,200900,79
598900,197800,110
603500,198200,20
599600,197700,33
603200,200400,44
602200,202500,185
602800,198300,42
602500,199600,80
601600,202000,58
601400,203200,57
601900,202200,105
597900,199600,74
600300,201000,36
600400,197800,20
600100,198200,24
599900,200300,32
601200,200600,37
602100,201800,39
602200,201400,66
600800,202200,25
598200,200300,33
602100,201200,44
600500,199500,289
599300,199300,131
598300,199300,45
598500,197600,68
596700,199800,20
602400,198600,73
603800,199300,20
601800,199300,20
600000,200400,39
598700,199700,89
596600,198500,48
604600,200700,53
600500,198700,70
598400,199000,31
602300,202100,59
601900,202100,216
598300,198500,46
597400,199500,46
597000,199500,27
601000,200500,110
595800,199400,23
604300,198000,54
605300,197800,40
597800,197200,21
603500,199800,46
600900,200900,66
601500,198900,25
602700,201200,60
598300,197200,53
597000,199300,32
596000,198200,40
603800,199900,54
601500,201600,34
599100,200400,85
604300,202300,24
598900,199800,84
599500,198700,49
601700,198700,25
596900,199200,30
601400,199400,20
603400,202300,21
599600,197600,35
603000,203100,25
602600,202000,24
599900,203300,25
596600,200200,22
602100,202600,77
601600,202800,64
604900,200600,26
599400,199700,80
604800,198000,28
595800,199600,57
603600,200200,21
596300,199600,76
602600,199600,38
600000,198100,65
600300,199500,419
600900,202500,26
598800,197500,51
603100,201600,30
599800,197500,57
602500,203000,44
600500,200100,118
604100,200600,45
602100,202000,37
598200,197400,115
601300,201700,187
601500,201000,92
602900,203400,56
600300,199300,80
596600,199300,94
602400,200600,31
600200,201200,20
597700,196500,22
597400,199000,38
602800,199100,52
603600,200100,20
598700,201900,27
596900,198400,40
599000,197800,39
600900,198800,64
598900,198900,33
599600,199300,270
596000,197900,20
599200,198700,44
599900,197600,38
601200,201300,37
598300,197100,46
605000,198200,20
600700,200900,41
600100,201100,83
599800,200700,68
598400,196900,57
600500,198200,29
599200,199500,146
603900,200500,43
603600,199700,23
601400,203600,25
602700,198400,89
598400,201200,30
600800,198600,48
600500,199800,237
600600,199700,355
601700,200300,99
603400,200100,47
598400,197600,42
605100,197900,71
600600,200600,164
601300,197600,41
603500,201700,25
598900,201700,24
603200,197400,29
595500,199400,22
602000,201700,84
603500,199200,20
603600,202100,30
602100,198400,46
598700,198100,28
603800,200800,25
602200,202300,65
598500,197300,51
600600,199200,45
603200,200800,27
601400,199500,26
604500,197100,38
597800,196500,49
598300,198000,21
601000,200700,73
599000,199500,115
600500,201900,22
601100,199800,151
595000,199200,51
602200,202100,52
598800,198800,24
600300,200000,101
599200,200300,91
600800,202000,91
597600,199600,50
599300,200200,76
603300,202400,39
600500,200600,140
598900,202300,29
601400,203300,169
597000,199600,45
601300,200400,46
597900,199500,23
599700,199200,198
600200,199300,46
600400,200000,74
596300,198500,35
602700,199200,48
600800,202100,46
599600,198700,94
604900,198100,96
599700,200200,116
600000,199800,962
600100,199100,32
599500,198900,186
595700,199500,21
602300,200700,33
602800,198900,50
599400,198800,102
599900,198500,65
599800,200200,38
600000,200300,56
601100,199500,58
602300,200600,57
599200,200100,83
602300,202000,84
602500,202700,77
598600,199300,76
602600,200700,37
601900,199200,22
601500,202200,44
603800,202100,36
601200,203300,49
601600,200500,68
603400,202400,29
596800,198400,35
599700,199600,266
595700,197900,37
602300,198900,74
599100,198300,25
603900,200600,55
602500,203400,32
600500,200200,43
597600,199300,90
598500,199300,89
601800,200700,41
595900,198700,110
599900,198800,134
603800,200500,44
602900,202600,22
596900,199000,27
601800,198600,24
598300,199800,28
602800,203500,37
599600,197500,36
605400,198000,64
600500,197500,80
598900,198000,25
599600,201900,28
599200,199900,57
596500,198600,51
596000,199100,24
596700,198100,39
600800,201000,75
598500,199400,55
598700,197800,102
601800,202000,158
600200,200900,62
600800,200000,21
602600,203000,25
599600,198100,21
603200,201200,53
603700,201700,20
600800,202300,20
600600,198600,46
599300,198100,46
596400,198700,28
599300,202600,31
602800,202700,27
600200,197700,23
598200,197200,83
605300,198100,53
599100,200200,36
605000,197700,30
600700,199100,26
600600,200400,134
600900,201500,41
602300,198300,28
600900,200300,65
600800,199700,159
596100,198300,81
602100,202700,58
595900,198500,31
603700,200800,23
599600,199600,169
602400,201600,28
598300,199500,37
601800,201400,33
600800,197300,47
602500,200300,27
600200,200300,205
598300,199100,25
601600,203200,90
603200,197500,35
599600,201800,26
600700,199800,102
598600,197400,40
601700,202300,62
602200,198600,42
601600,200000,23
604600,197600,29
598800,199500,207
600300,199200,96
600600,198400,29
598400,197300,29
602000,198400,52
601500,202900,28
602200,202800,89
600400,198700,61
598100,200200,51
598300,200100,42
599600,199400,206
600100,200600,90
602300,199100,99
596500,199200,87
602700,198500,138
602300,202300,60
599500,199400,154
596700,199600,23
596300,198300,55
602700,202200,24
602000,202000,50
603700,200400,74
601700,201200,74
599000,200500,53
598100,197200,84
603700,200700,30
601200,200400,58
599900,202200,51
595700,199700,47
601600,200800,51
603600,200500,46
601000,198900,98
598300,198700,49
599400,198600,29
601900,201200,330
600600,199400,96
595700,198000,22
602600,201600,23
601000,198800,55
600200,198700,87
602400,200800,32
601900,201500,118
602600,199400,31
598200,198600,33
598600,199000,21
601700,203200,48
600300,197800,27
599700,199300,321
602100,199600,21
596400,199500,53
602400,199900,49
602000,198300,36
602200,200700,163
597300,199300,21
602000,198600,33
601800,202600,21
603400,201300,55
599700,199500,513
599400,199300,221
597800,199100,96
604300,198200,28
598900,199400,69
603600,198300,23
602700,200500,42
596700,199500,48
598500,200100,41
600900,197900,20
595400,199200,20
600200,198500,29
603100,200400,42
603500,201500,30
595400,199700,53
600900,197400,92
602900,200500,37
602400,201300,20
602400,198300,23
600700,198400,49
601900,201600,83
604800,197800,32
597100,199300,35
598000,196900,128
601800,203200,49
600600,200800,145
603600,202400,21
603800,202000,25
600200,199400,107
596200,199400,108
598400,197800,318
598200,199300,31
602500,202300,42
601100,201500,95
597000,200000,24
601100,197400,33
602500,199100,95
605200,197900,62
604800,198200,27
600000,199700,1361
603400,198300,30
602500,201300,26
597500,198900,53
599300,202300,28
600800,199600,584
596500,198900,51
596900,199300,31
603800,198400,54
600100,198000,36
602400,202500,127
598100,197000,55
596000,198600,61
604500,200700,46
598100,200000,39
603100,200300,25
603300,200200,24
598500,197700,135
602700,199000,32
601800,201100,161
600900,199300,23
600800,197800,21
595900,198600,66
599800,197600,25
600700,198800,42
598800,199200,59
603000,201600,33
600400,198600,74
599800,199500,557
602400,199100,67
601900,200300,51
597100,199500,47
604200,200600,37
599200,199400,254
600000,202200,44
602400,198700,30
599100,199900,113
595600,197900,28
595500,199600,25
602700,200400,140
601900,202500,185
603400,200900,29
596300,199400,77
601700,202900,48
596500,199800,40
599300,199700,152
602900,202400,73
604100,202300,21
601100,202600,50
600800,197700,28
601200,202000,44
601400,201300,30
603700,202100,41
603400,202700,102
597600,196900,35
598900,197700,47
602600,198800,20
596300,199900,90
598800,200300,138
602200,199500,27
598300,197500,41
602200,199000,73
603100,203500,31
599700,200500,194
600100,201200,32
601300,198700,79
596800,199600,28
598800,197900,23
603500,198300,35
600100,199200,34
603700,197600,25
601100,197500,34
604600,197400,42
600500,199300,101
597200,199100,70
595300,199600,83
600800,199100,113
598000,198800,25
598400,199900,27
598700,197600,159
602100,199000,49
599000,199900,210
600800,198100,62
601900,201800,298
599000,200600,22
598200,199900,22
601300,197800,33
602600,200500,44
601800,198700,51
596400,198200,39
598000,199400,31
602100,202900,74
598000,197000,89
603500,197800,57
599800,197300,23
602200,199100,95
600000,197900,21
601300,199600,209
598000,199800,21
600800,199200,37
604000,200600,39
598800,200100,32
601400,200800,55
600600,199300,56
605400,198200,95
600600,198500,46
599800,202200,34
600200,199200,56
599100,198800,50
603300,197600,54
603500,199400,33
599000,197600,34
601500,199800,49
604900,197900,58
599500,198200,34
598100,199300,41
598600,198500,27
600000,200000,84
596300,198400,22
601600,202900,46
598900,199200,49
602500,203300,222
599900,198400,56
601800,202900,55
603400,201100,41
602800,203600,21
599600,199900,29
603600,202300,47
604900,197700,30
599800,200000,148
605500,197900,27
595600,199500,27
596500,199300,112
603800,200200,22
596100,198200,93
605200,197800,32
598500,198000,67
599500,200600,44
602900,201400,53
596400,198100,59
599900,199100,26
596500,199900,46
596400,198900,61
605500,196800,22
599300,198000,48
602100,198500,86
601000,199900,29
595900,199100,30
598400,197100,39
599900,198200,99
604200,202100,28
600100,197600,37
601400,201500,35
599100,197700,44
598300,198100,34
597900,196600,28
601300,200900,212
601100,202700,75
602200,201000,151
601100,197800,29
600300,200800,113
602400,200100,78
602700,200300,27
599400,200500,80
601300,197700,71
600700,201300,72
599500,198300,59
600600,201200,102
601600,199300,26
600700,198900,37
601600,201100,84
595900,199200,36
599500,199000,82
603500,196500,36
603400,201400,36
599700,197700,29
598800,200400,69
596600,199200,39
604800,197600,21
600900,200200,24
606200,197600,28
598700,200100,41
604400,198200,20
598900,201000,31
601900,203400,27
603500,200000,22
602000,202800,23
603600,197900,24
603500,198500,48
598000,199500,20
599300,200300,116
600500,200000,240
602500,202500,60
601700,202200,131
602200,198500,43
598200,199200,35
600000,200100,83
601400,200300,72
599900,199300,859
599800,202900,35
603300,197500,36
601500,199900,43
601100,201700,69
601800,201000,76
596200,199000,27
602200,201600,35
604300,198100,24
601000,201700,33
597100,198900,24
602000,202600,35
601200,199500,34
602000,198900,35
600700,202400,25
600200,200600,435
600500,198600,60
598800,200200,151
601500,199700,51
602800,198500,84
599800,198500,105
595900,198000,29
601200,197500,26
596700,200100,30
601100,199000,34
596400,199900,80
596300,198200,82
598400,200400,33
602400,201500,41
600900,199500,89
601900,202700,37
603400,200500,79
601000,199000,60
602400,198800,20
599800,201700,23
598500,201300,26
605400,198300,62
603100,197400,44
597800,196800,101
598700,199500,154
598600,198600,37
604700,198100,27
604400,200900,20
597900,199100,57
598000,199100,34
602700,201600,53
600100,200500,207
599500,198800,231
597600,199500,39
601200,199000,21
599300,201300,121
602100,200400,151
602000,202200,69
602300,203100,25
599800,199000,28
595400,199600,45
600300,198700,108
600100,198500,29
600300,199800,589
601500,202800,50
600000,199200,33
599000,200800,110
600800,199900,54
602500,201500,40
599700,200600,76
603700,200200,29
599700,199800,31
598900,200100,42
602900,198700,41
596200,198800,160
600300,201100,24
599100,199000,135
598900,199900,76
596900,199900,20
602200,199200,46
600500,199400,289
598900,200800,34
601100,200300,29
596500,198400,76
595800,198000,29
602500,201900,34
600500,197700,25
605700,197700,45
598100,198800,26
599200,199700,155
597500,199700,104
600200,199500,474
600200,201700,21
602600,198500,84
599400,200200,97
600100,200300,87
601600,203100,62
597900,199800,41
602200,202700,102
602200,203300,62
601600,202700,38
603700,202200,57
603900,200800,51
598100,197100,60
596000,198900,26
601200,201000,130
597300,199200,66
598200,200100,44
596800,198600,96
602200,200600,152
602500,198600,61
605300,196900,30
602300,200200,80
598300,197000,68
598300,196900,32
600500,201200,186
604200,200700,81
597900,199700,40
601400,200500,186
599200,199000,107
598300,199900,37
603400,202600,67
598500,198700,62
604800,200700,43
595900,198400,20
601700,202700,27
601800,201200,191
597800,199600,49
603600,197800,32
600200,200000,269
600300,198000,27
599200,198600,55
601000,197900,22
602100,199100,36
600500,199000,40
596300,199100,22
597000,198800,42
602400,200000,82
595900,199400,33
601600,201500,25
602900,201500,60
598000,200900,33
604000,200500,36
601500,201900,30
601500,200400,84
601200,200800,56
600400,199100,141
599400,200100,149
600500,201000,120
601100,200500,53
602400,200400,38
599300,196700,25
601000,201000,93
601300,199000,20
600800,201300,53
603600,199900,24
605000,198000,93
603000,202400,92
603100,202600,23
601000,201100,37
598500,197800,264
598500,198300,47
600400,199600,819
599400,199400,146
599900,198300,103
600900,200800,41
598000,199900,24
601100,201100,92
595300,199300,31
596100,198400,46
602400,199500,48
595200,199300,59
597000,198600,34
601800,198800,20
605200,198200,27
597100,199600,59
602000,200300,47
601200,200300,54
596600,199400,106
599400,200000,64
601700,202000,128
599300,198400,28
596900,199100,22
599300,201400,29
600500,198900,44
597300,199600,33
598300,197300,71
601900,203000,44
595100,199400,165
602000,198500,129
599900,197500,61
601000,197200,33
601000,198700,24
600000,198300,21
601800,201600,44
601100,201800,24
600700,200200,95
599400,198300,26
596200,200300,58
602000,200700,225
602300,200900,85
595800,199700,27
602300,200100,37
600700,200600,66
599000,200000,126
601800,201800,681
603200,201500,72
599300,202200,24
602500,203100,80
602300,201000,85
603400,200800,40
601700,200200,93
601500,198700,21
596700,198300,27
596300,199000,21
603400,200200,27
601500,200700,40
598800,199900,44
601100,201900,24
599700,200800,98
599100,199200,239
601400,203400,313
597900,197100,20
604900,200500,39
597100,198800,28
603100,201400,58
599400,200300,53
599500,197600,20
598000,197200,81
600500,198300,36
600400,200700,82
598200,199600,22
600400,200300,94
601400,202900,31
601600,200100,24
603400,197700,34
597500,199300,77
598300,197800,110
596000,198400,33
598100,199600,23
598400,198300,66
599900,199000,20
599200,200700,70
603300,200400,44
601600,198800,28
603800,200900,48
600200,201300,32
599200,199800,88
602000,201400,135
596700,198600,59
602000,202400,48
600600,200700,228
603400,201600,34
600700,198700,61
598300,199400,37
599800,199200,416
599400,200600,90
600700,202100,54
598900,198700,27
600400,198900,66
600100,199900,484
600000,200700,34
599300,198600,27
603400,200700,51
599700,198700,396
597500,199100,78
599200,202200,24
601100,200900,57
600300,200200,84
596200,199600,20
601000,199100,22
602600,202700,151
601400,203500,35
603200,202500,70
599200,200200,95
603500,199500,64
597000,198700,41
596000,199200,33
601300,203300,60
601300,200200,50
598100,198600,45
600200,200400,160
603600,201500,20
599100,201200,25
596500,199100,35
601200,198600,25
602600,202800,111
600400,199000,86
599100,200000,55
601700,200400,156
597200,198900,30
601800,200800,44
603800,200700,27
602100,201300,50
599800,199700,302
598500,198900,22
603700,200600,32
599000,199000,44
606000,197600,32
602300,202900,45
598000,196700,20
598400,198400,63
602400,202100,30
601600,201900,26
602300,198800,53
599300,199500,119
602100,199400,39
598400,199800,23
599500,198400,32
600800,201900,110
600300,200500,119
602800,203300,24
602100,202100,43
600600,199800,173
602200,201100,38
601700,201300,24
599000,199600,203
596100,199200,74
595600,198000,20
598600,197500,101
600800,198800,48
