x,y,score
602500,198400,64
596600,198800,24
602400,201000,38
599000,199800,208
599300,198800,76
601900,201900,154
603500,202800,28
595800,197800,46
597700,199700,30
600200,198900,75
598700,198200,25
601200,199800,61
601500,198800,32
602600,198600,48
599100,202300,26
601600,200200,20
601100,199900,23
598300,200000,23
603600,198000,30
604100,197900,25
598700,199000,23
602100,200300,51
601500,200100,22
602900,200600,24
602600,202200,44
602600,201400,38
600200,198800,78
596000,199500,23
602200,201800,57
600200,199700,736
600300,200300,149
604600,197000,20
598400,198200,58
602200,203000,24
595000,199400,61
601200,202700,21
599800,202100,21
597500,199400,44
601700,202800,41
602500,200900,85
598900,197800,125
599600,197700,57
603200,200400,66
602200,202500,139
602800,198300,40
601800,199000,20
602500,199600,84
601600,202000,36
601400,203200,70
601900,202200,111
597900,199600,87
600300,201000,26
600100,198200,26
599900,200300,23
601200,200600,25
602100,201800,47
602200,201400,64
600800,202200,23
598200,200300,30
602100,201200,31
600500,199500,284
599300,199300,140
602800,200800,24
598300,199300,39
598500,197600,71
596700,199800,22
602400,198600,76
602700,200800,23
600000,200400,35
598700,199700,81
596600,198500,38
604300,197900,25
604600,200700,52
600500,198700,67
598400,199000,32
602300,202100,54
601900,202100,225
598300,198500,29
597400,199500,24
597000,199500,25
601000,200500,132
595800,199400,26
604300,198000,58
605300,197800,40
597800,197200,24
603500,199800,39
600900,200900,68
601500,198900,25
602700,201200,39
598300,197200,45
597000,199300,29
596000,198200,54
603800,199900,38
601500,201600,35
599100,200400,74
604300,202300,20
598900,199800,97
599500,198700,65
601700,198700,28
596900,199200,29
599600,197600,65
602600,202000,24
599900,203300,21
602300,198500,36
596600,200200,21
602100,202600,62
595400,199300,20
601600,202800,48
604900,200600,27
599400,199700,76
604800,198000,32
595800,199600,48
603600,200200,20
596300,199600,82
602600,199600,31
600000,198100,59
600300,199500,361
600900,202500,40
600000,203100,22
598800,197500,58
603100,201600,23
599800,197500,59
602500,203000,53
602600,203100,20
597400,198900,20
600500,200100,137
604100,200600,51
602100,202000,39
598200,197400,101
601300,201700,215
601500,201000,79
602900,203400,66
600300,199300,88
600200,202100,23
596600,199300,88
602400,200600,31
600200,201200,20
597700,196500,22
597400,199000,39
602800,199100,44
596900,198400,30
599000,197800,50
600900,198800,68
598900,198900,43
599600,199300,297
596000,197900,24
599200,198700,63
599900,197600,48
601200,201300,34
598300,197100,54
600700,200900,49
600100,201100,74
599800,200700,94
598400,196900,58
600500,198200,24
599200,199500,156
603900,200500,48
603600,199700,21
601400,203600,21
602700,198400,84
598400,201200,23
600800,198600,50
600500,199800,227
600600,199700,322
601700,200300,92
603400,200100,39
598400,197600,41
605100,197900,71
600600,200600,174
601300,197600,34
603500,201700,20
603200,197400,29
602000,201700,74
603500,199200,25
603600,202100,25
602100,198400,46
598700,198100,23
603800,200800,30
602200,202300,51
598500,197300,46
600600,199200,41
603200,200800,25
601400,199500,30
604500,197100,38
597800,196500,28
598300,198000,24
601000,200700,60
599000,199500,102
600500,201900,32
601100,199800,134
595000,199200,34
602200,202100,32
600300,200000,85
599200,200300,114
600800,202000,68
597600,199600,50
599300,200200,97
603300,202400,42
600500,200600,127
598900,202300,27
601400,203300,211
597000,199600,55
601300,200400,57
597900,199500,27
599700,199200,195
600200,199300,62
600400,200000,65
596300,198500,24
602700,199200,46
600800,202100,29
599600,198700,122
604900,198100,107
599700,200200,102
601000,202000,26
600000,199800,790
600100,199100,26
599500,198900,210
602300,200700,56
602800,198900,52
599400,198800,108
599900,198500,57
599800,200200,38
600000,200300,52
601100,199500,64
602300,200600,55
599200,200100,81
602300,202000,69
602500,202700,76
598600,199300,67
597700,200000,21
602600,200700,37
601900,199200,21
601500,202200,29
596800,199800,22
603800,202100,43
601200,203300,48
601600,200500,83
603400,202400,32
596800,198400,37
599700,199600,247
595700,197900,56
602300,198900,75
599100,198300,20
603900,200600,68
602500,203400,29
600500,200200,54
597600,199300,98
598500,199300,80
601800,200700,42
595900,198700,103
599900,198800,127
603800,200500,42
602900,202600,21
596900,199000,33
601800,198600,24
598300,199800,21
602800,203500,28
599600,197500,54
605400,198000,71
600500,197500,86
598900,198000,27
599600,201900,22
599200,199900,55
596500,198600,50
596000,199100,25
596700,198100,33
600800,201000,83
598500,199400,59
598700,197800,116
601800,202000,134
600200,200900,37
599600,198100,26
603200,201200,49
603700,201700,22
600800,202300,21
600600,198600,41
599300,198100,46
596400,198700,23
599300,202600,31
602800,202700,30
600200,197700,20
598200,197200,94
605300,198100,63
601800,198200,20
599100,200200,36
605000,197700,25
600700,199100,29
600600,200400,123
600900,201500,23
602300,198300,36
600900,200300,58
600800,199700,153
596100,198300,61
602100,202700,53
595800,197700,24
595900,198100,25
595900,198500,40
599600,199600,155
602400,201600,23
598300,199500,36
601800,201400,39
600800,197300,48
602500,200300,22
600200,200300,112
598300,199100,30
601600,203200,100
603200,197500,27
600700,199800,81
598600,197400,43
601700,202300,72
602200,198600,36
604600,197600,26
598800,199500,215
600300,199200,92
600600,198400,41
598400,197300,30
602000,198400,54
601500,202900,26
602200,202800,55
600400,198700,56
598100,200200,33
598300,200100,48
599600,199400,197
600100,200600,79
602300,199100,106
596500,199200,84
602700,198500,151
601300,198800,23
602300,202300,67
599500,199400,157
596700,199600,21
596300,198300,58
602700,202200,27
602000,202000,45
603700,200400,80
601700,201200,77
599000,200500,41
598100,197200,103
599900,202300,23
603700,200700,30
601200,200400,48
599900,202200,24
595700,199700,40
601600,200800,40
603600,200500,51
601000,198900,122
598300,198700,44
599400,198600,21
601900,201200,353
600600,199400,100
595700,198000,22
602600,201600,31
598000,198600,25
601000,198800,65
600200,198700,88
602400,200800,25
601900,201500,119
602600,199400,26
598200,198600,34
598600,199000,25
601700,203200,67
599700,199300,358
602100,199600,40
596400,199500,54
602400,199900,40
602000,198300,28
602200,200700,178
597300,199300,21
602000,198600,26
601800,202600,20
603400,201300,54
599700,199500,502
599400,199300,254
597800,199100,101
598900,199400,75
603600,198300,22
602700,200500,37
596700,199500,47
598500,200100,35
600200,198500,29
603100,200400,41
603500,201500,26
595400,199700,53
600900,197400,113
602900,200500,41
602400,201300,25
602400,198300,27
600700,198400,65
601900,201600,78
604800,197800,28
598000,196900,138
601800,203200,51
600600,200800,150
603800,202000,23
600200,199400,99
596200,199400,124
598400,197800,344
598200,199300,35
602500,202300,36
598900,200500,34
601100,201500,72
597000,200000,22
601100,197400,33
602500,199100,88
605200,197900,64
604800,198200,28
600000,199700,1147
603400,198300,25
599600,201600,25
597500,198900,35
599300,202300,23
600800,199600,534
596500,198900,49
596900,199300,35
603800,198400,56
600100,198000,31
602400,202500,119
598100,197000,67
596000,198600,62
604500,200700,44
598100,200000,45
603300,200200,23
598500,197700,141
602700,199000,41
601800,201100,189
600900,199300,21
595900,198600,66
599800,197600,42
600700,198800,51
598800,199200,63
603000,201600,34
600400,198600,59
599800,199500,521
602400,199100,70
601900,200300,46
597100,199500,35
604200,200600,42
599200,199400,248
600000,202200,47
602400,198700,39
599100,199900,84
595600,197900,39
595500,199600,30
602700,200400,143
601900,202500,129
603400,200900,24
596300,199400,70
601700,202900,51
596500,199800,45
599300,199700,138
602900,202400,63
597200,198800,20
601100,202600,47
600800,197700,28
601200,202000,44
603700,202100,39
603400,202700,113
597600,196900,34
598900,197700,48
596300,199900,75
598800,200300,115
602200,199500,36
598300,197500,50
602200,199000,72
603100,203500,31
599700,200500,213
600100,201200,22
601300,198700,64
596800,199600,29
598800,197900,31
603500,198300,40
600100,199200,32
603700,197600,30
601100,197500,33
604600,197400,40
600500,199300,97
597200,199100,69
595300,199600,104
600800,199100,102
598000,198800,21
598400,199900,20
598700,197600,153
602100,199000,52
599000,199900,181
600800,198100,52
601900,201800,239
599000,200600,24
602600,200500,40
601800,198700,46
596400,198200,47
598000,199400,28
602100,202900,38
598000,197000,107
603500,197800,58
599800,197300,21
602200,199100,106
600000,197900,20
601300,199600,186
598000,199800,24
600800,199200,34
604000,200600,40
598800,200100,32
601400,200800,58
600600,199300,58
605400,198200,76
600600,198500,42
599800,202200,26
600200,199200,41
599100,198800,59
603300,197600,59
603500,199400,36
599000,197600,46
601500,199800,48
604900,197900,55
599500,198200,40
598100,199300,27
598600,198500,28
600000,200000,67
596300,198400,22
601600,202900,43
598900,199200,61
602500,203300,209
599900,198400,73
601800,202900,44
603400,201100,39
602800,203600,24
603600,202300,42
604900,197700,34
599800,200000,135
605500,197900,24
595600,199500,32
596500,199300,116
603800,200200,24
596100,198200,88
605200,197800,34
598500,198000,69
599500,200600,47
602900,201400,40
596400,198100,56
599900,199100,26
596500,199900,34
596400,198900,83
599300,198000,47
603700,200900,20
602100,198500,83
604700,197100,25
601000,199900,36
595900,199100,34
598400,197100,52
599900,198200,97
604200,202100,35
600100,197600,37
601400,201500,34
599100,197700,43
598300,198100,31
597900,196600,26
601300,200900,207
601100,202700,62
602200,201000,215
604900,198200,20
601100,197800,31
600300,200800,95
602400,200100,68
602700,200300,28
599400,200500,92
601300,197700,63
600700,201300,44
599500,198300,53
600600,201200,125
601600,199300,21
600700,198900,57
601600,201100,90
595900,199200,47
599500,199000,96
603500,196500,34
603400,201400,35
599700,197700,28
598800,200400,63
596600,199200,40
598700,200100,51
604400,198200,26
598900,201000,28
598100,198900,23
603500,200000,27
602000,202800,29
603600,197900,21
603500,198500,46
598000,199500,24
599000,202200,21
599300,200300,125
600500,200000,246
602500,202500,66
601700,202200,126
602200,198500,50
598200,199200,26
600000,200100,83
601400,200300,83
599900,199300,968
599800,202900,33
603300,197500,33
601500,199900,48
601100,201700,40
601800,201000,89
596200,199000,30
602200,201600,40
604300,198100,21
597100,198900,24
602000,202600,32
601200,199500,38
602000,198900,30
600700,202400,27
600200,200600,212
600500,198600,55
598800,200200,149
601500,199700,55
602800,198500,87
599800,198500,112
595900,198000,39
596700,200100,28
601100,199000,23
596400,199900,72
596300,198200,75
598400,200400,38
602400,201500,46
600900,199500,74
599400,197700,20
601900,202700,27
603400,200500,77
601000,199000,54
602400,198800,20
598500,201300,27
605400,198300,55
603100,197400,37
599200,198100,25
597800,196800,98
598700,199500,143
598600,198600,23
604700,198100,30
597900,199100,51
598000,199100,28
602700,201600,30
600100,200500,191
603000,201300,20
599500,198800,223
597600,199500,44
601200,199000,25
599300,201300,103
602100,200400,153
602000,202200,63
602300,203100,24
599800,199000,28
595400,199600,63
600300,198700,96
600300,199800,577
601500,202800,39
600000,199200,27
599000,200800,81
600800,199900,44
599700,197200,26
602500,201500,29
599700,200600,83
603700,200200,38
597900,198900,24
599700,199800,21
598900,200100,39
602900,198700,37
600100,202300,28
596200,198800,157
600300,201100,24
599100,199000,129
601900,199000,24
598900,199900,67
596900,199900,20
602200,199200,48
600500,199400,286
598900,200800,21
601100,200300,29
596500,198400,62
595800,198000,42
602500,201900,20
600500,197700,33
605700,197700,52
598100,198800,21
599200,199700,143
597500,199700,82
600200,199500,466
602600,198500,112
599400,200200,61
600100,200300,76
601600,203100,70
597900,199800,30
602200,202700,63
602200,203300,21
601600,202700,38
603700,202200,63
598100,199000,22
603900,200800,48
598100,197100,72
596000,198900,23
601200,201000,139
597300,199200,87
598200,200100,39
596800,198600,80
602200,200600,126
602500,198600,67
602300,200200,75
598300,197000,68
598300,196900,32
600500,201200,200
604200,200700,81
602900,202700,22
597900,199700,38
601400,200500,180
599200,199000,115
598300,199900,39
603400,202600,67
598500,198700,70
604800,200700,50
602700,200700,20
595900,198400,20
601700,202700,31
601800,201200,210
597800,199600,61
603600,197800,30
600200,200000,285
600300,198000,28
599200,198600,55
604300,202100,21
602100,199100,42
600500,199000,32
596300,199100,24
597000,198800,41
602400,200000,60
595900,199400,34
601600,201500,28
602900,201500,58
598000,200900,25
604000,200500,44
601500,201900,20
601500,200400,83
601200,200800,46
600400,199100,91
600300,197500,20
599400,200100,100
600500,201000,108
601100,200500,59
602400,200400,36
599300,196700,21
601000,201000,98
600800,201300,40
603600,199900,33
605000,198000,103
603000,202400,106
603100,202600,22
601000,201100,34
598500,197800,297
598800,198700,33
598500,198300,47
600400,199600,739
599400,199400,151
599900,198300,120
600900,200800,39
599900,197700,22
598000,199900,29
601100,201100,103
595300,199300,34
596100,198400,49
602400,199500,49
595200,199300,40
597000,198600,27
605200,198200,32
597100,199600,66
602000,200300,37
601200,200300,62
596600,199400,98
599400,200000,54
601700,202000,56
599300,198400,34
596900,199100,27
599300,201400,20
600500,198900,40
598300,197300,53
601900,203000,59
595100,199400,152
602000,198500,145
599900,197500,65
601000,197200,38
601000,198700,32
600000,198300,25
601800,201600,47
600700,200200,79
599400,198300,26
596200,200300,52
602000,200700,229
602300,200900,131
600300,198200,21
595800,199700,26
602300,200100,32
600700,200600,71
600100,197900,28
599000,200000,114
601800,201800,637
603200,201500,73
599300,202200,26
602500,203100,73
602300,201000,108
603400,200800,34
601700,200200,119
601500,198700,20
596700,198300,20
596300,199000,22
603400,200200,24
601500,200700,39
598800,199900,37
601100,201900,30
599700,200800,123
599100,199200,244
601400,203400,370
604900,200500,42
597100,198800,26
603100,201400,45
599400,200300,63
599500,197600,33
598000,197200,79
600500,198300,30
600400,200700,77
598200,199600,27
600400,200300,80
601400,202900,21
601600,200100,26
603400,197700,45
597500,199300,59
598300,197800,91
596000,198400,41
598100,199600,22
598400,198300,58
599900,199000,24
599200,200700,61
603300,200400,36
601800,199100,21
601600,198800,21
603800,200900,60
600200,201300,24
599200,199800,72
602000,201400,118
596700,198600,54
602000,202400,45
600600,200700,232
603400,201600,30
600700,198700,57
598300,199400,39
599800,199200,437
599400,200600,103
600700,202100,49
598900,198700,23
600400,198900,53
600100,199900,489
600000,200700,37
599300,198600,30
603400,200700,52
599700,198700,417
597500,199100,72
602300,199500,21
601100,200900,64
600300,200200,76
596200,199600,25
601000,199100,21
602600,202700,159
601400,203500,37
603200,202500,77
599200,200200,115
603500,199500,56
597000,198700,32
596000,199200,41
601300,203300,72
601300,200200,66
598100,198600,41
600200,200400,118
603600,201500,21
599100,201200,34
596500,199100,29
601200,198600,31
602600,202800,109
600400,199000,65
599100,200000,47
602000,198700,36
601700,200400,161
597200,198900,35
601800,200800,38
603800,200700,31
602100,201300,52
599800,199700,271
598500,198900,23
603700,200600,29
600300,201400,26
599000,199000,47
606000,197600,31
602300,202900,37
598400,198400,55
602400,202100,32
601600,201900,25
602300,198800,44
599300,199500,142
602100,199400,28
599500,198400,34
600800,201900,79
600300,200500,110
602100,202100,42
600600,199800,160
602200,201100,45
601700,201300,24
599000,199600,208
596100,199200,79
595600,198000,23
598600,197500,91
599300,197900,21
600800,198800,70
601800,201300,85
601700,203300,25
605600,197800,27
600600,198700,48
598400,198100,126
603300,201400,64
595300,199700,21
602400,202900,38
603400,200300,38
