x,y,score
603500,198900,22
596900,200000,21
598800,199400,46
603900,200100,35
598300,197900,25
603900,198200,24
600500,200400,31
603700,200500,30
599800,198800,83
601000,200600,54
601900,198400,28
601600,199500,26
600100,197500,21
600500,200500,63
597900,196700,22
603000,200400,56
599100,199800,47
604100,200900,33
605000,197800,29
598300,197600,29
596200,199300,94
600700,202000,49
600500,197600,28
596200,198300,33
602000,199000,27
600900,200400,44
600100,202200,22
596700,199300,54
601200,197700,32
602400,199300,74
600200,200500,47
603500,198700,29
600400,200500,62
598500,199000,27
599700,197300,22
597800,199200,94
597000,199800,43
602700,202700,23
598400,197500,54
604100,200400,23
599300,197800,98
597500,199600,31
596000,199800,85
604700,200600,69
600900,201300,36
600700,200700,45
601600,201000,89
596400,199400,42
596000,198500,113
601400,199800,74
600900,199400,49
603800,203100,22
600200,199800,80
601500,200800,60
600300,198800,63
599200,197800,34
600200,199900,29
603500,200300,33
600900,198900,55
603600,200000,34
601000,197300,29
597700,199600,31
604100,201000,24
600200,198000,35
602500,199800,33
598300,199000,58
602800,198800,66
604200,200800,27
604100,200800,25
596200,198700,58
600700,200100,24
598600,197900,23
598200,197000,25
603800,200600,37
603300,200700,27
603700,201000,21
598900,199600,24
600800,201400,43
603800,201100,43
596200,198600,53
600300,199600,84
599900,197400,47
596500,199400,57
601400,200400,28
597900,197200,30
602500,199500,62
600400,199500,42
600300,198500,31
595600,199700,21
595900,197900,23
597700,196700,60
603200,202400,32
601200,197900,32
598900,197900,72
597000,199900,42
601500,201400,103
599000,199200,120
600400,200400,41
598300,199600,21
601000,199500,64
596100,198900,28
600500,198500,38
601200,199700,193
601100,199700,103
599400,199100,85
596700,199000,33
603000,197300,41
604400,201000,23
596900,198900,32
600200,197600,25
597700,199500,20
598300,198800,33
603000,203400,40
597300,199000,21
595100,199200,27
599500,197800,30
599300,200500,138
605300,198000,21
595700,197800,51
596200,198100,58
599300,202500,27
601600,200900,55
598400,198000,44
601400,201000,57
601600,200600,36
600900,199800,35
599600,198500,51
601900,200600,44
602500,198400,63
599000,199800,27
599600,202000,26
599300,198800,39
603500,202800,54
595800,197800,32
600200,198900,22
598700,198200,20
601200,199800,23
599100,202300,33
604100,197900,24
602100,200300,57
600200,198800,31
602200,201800,20
600200,199700,104
600300,200300,27
598400,198200,32
599800,202100,26
602500,200900,23
598900,197800,96
599600,197700,30
603200,200400,34
602200,202500,20
602500,199600,61
597900,199600,24
604300,200800,25
599900,200300,20
601200,200600,22
600500,199500,23
599300,199300,25
598300,199300,55
602400,198600,64
602900,203500,26
600000,200400,30
604300,197900,24
604600,200700,84
600500,198700,26
598400,199000,34
597000,199500,22
601000,200500,69
604300,198000,57
605300,197800,28
595900,198900,25
597800,197200,21
600900,200900,104
598300,197200,24
597000,199300,25
596000,198200,21
603800,199900,74
599100,200400,59
599500,198700,42
596900,199200,26
603000,203100,20
599400,202000,29
602300,198500,21
595400,199300,21
604900,200600,30
599400,199700,43
595800,199600,20
603600,200200,21
596300,199600,62
602600,199600,25
600000,198100,76
600300,199500,30
600900,202500,35
598800,197500,36
599800,197500,66
602500,203000,39
602600,203100,28
600500,200100,23
604100,200600,57
598200,197400,76
601300,201700,20
601500,201000,66
602900,203400,59
600300,199300,23
596600,199300,75
597400,199000,21
602800,199100,48
599000,197800,31
598900,198900,44
599600,199300,71
599200,198700,38
599900,197600,43
601200,201300,35
598300,197100,27
600700,200900,35
599800,200700,59
598400,196900,34
600500,198200,25
603900,200500,56
601400,203600,27
602700,198400,48
600500,199800,27
600600,199700,89
601600,201300,21
603400,200100,37
605100,197900,20
600600,200600,91
601300,197600,26
603200,197400,36
603600,202100,21
602100,198400,50
603800,200800,31
598500,197300,25
601400,199500,20
604500,197100,34
601000,200700,63
599000,199500,26
601100,199800,30
598800,198800,25
599200,200300,60
600800,202000,79
597600,199600,29
599300,200200,40
603300,202400,22
600500,200600,79
598900,202300,22
597000,199600,31
601300,200400,52
599700,199200,69
596300,198500,23
602700,199200,50
600800,202100,33
599500,198000,32
599600,198700,63
604900,198100,42
599700,200200,50
600000,199800,102
599500,198900,79
595700,199500,20
602800,198900,53
599400,198800,59
599900,198500,53
599800,200200,27
600000,200300,26
601100,199500,29
598600,199300,47
603800,202100,25
601600,200500,20
603400,202400,25
599700,199600,47
595700,197900,44
602300,198900,75
603900,200600,80
602500,203400,20
597600,199300,26
598500,199300,56
601800,200700,32
595900,198700,123
599900,198800,24
603800,200500,38
596900,199000,27
601800,198600,20
602800,203500,30
599600,197500,37
600500,197500,61
598900,198000,21
599600,201900,22
602200,198700,23
599200,199900,34
596500,198600,27
596000,199100,21
596700,198100,21
600800,201000,88
598500,199400,33
598700,197800,39
599600,198100,36
600600,198600,21
599300,198100,37
599300,202600,42
598200,197200,22
605300,198100,20
599100,200200,26
600600,200400,58
602300,198300,21
600800,199700,78
596100,198300,42
595900,198500,46
599600,199600,30
600200,200300,29
598300,199100,21
601600,203200,22
603200,197500,43
600700,199800,32
598600,197400,32
602200,198600,33
598800,199500,33
600300,199200,23
600600,198400,22
598400,197300,21
602000,198400,40
600100,200600,30
602300,199100,114
596500,199200,75
602700,198500,23
603700,200400,63
601700,201200,37
598100,197200,30
599900,202300,20
603700,200700,20
601200,200400,39
599900,202200,24
595700,199700,25
601600,200800,36
603600,200500,40
601000,198900,49
598300,198700,55
600600,199400,22
599500,202700,35
603600,199400,26
601000,198800,24
600200,198700,27
601900,201500,66
598200,198600,28
599700,199300,79
602100,199600,24
596400,199500,47
602000,198300,35
602000,198600,25
599700,199500,87
599400,199300,50
597800,199100,21
598900,199400,32
596700,199500,44
599900,197300,28
603100,200400,20
595400,199700,66
602400,198300,27
600700,198400,47
598000,196900,43
600600,200800,93
598400,197800,37
598200,199300,29
601100,201500,21
601100,197400,31
602500,199100,25
605200,197900,26
600000,199700,161
600800,199600,147
596500,198900,29
596900,199300,23
603800,198400,32
600100,198000,22
598100,197000,20
596000,198600,73
604500,200700,66
603300,200200,21
598500,197700,24
602700,199000,20
601800,201100,40
595900,198600,85
599800,197600,33
598800,199200,42
600400,198600,42
599800,199500,72
604600,200900,24
602400,199100,48
601900,200300,36
597100,199500,34
604200,200600,56
599200,199400,40
600000,202200,26
602400,198700,53
599100,199900,34
595500,199600,30
602700,200400,39
603400,200900,20
596500,199800,31
599300,199700,44
602900,202400,44
600800,197700,30
601400,201300,27
603400,202700,131
597600,196900,36
598900,197700,48
596300,199900,62
598800,200300,37
603900,197800,20
602200,199500,29
598300,197500,33
602200,199000,63
603100,203500,30
599700,200500,184
601300,198700,54
596800,199600,22
598800,197900,28
604600,197400,36
600500,199300,46
597200,199100,84
595300,199600,148
602100,199000,42
599000,199900,65
601800,198700,20
596400,198200,22
598000,199400,23
598000,197000,29
603500,197800,23
599800,197300,31
602200,199100,98
600000,197900,35
601300,199600,72
604000,200600,64
598800,200100,27
601400,200800,49
600600,199300,27
605400,198200,102
600600,198500,33
599800,202200,31
599100,198800,66
603300,197600,58
603500,199400,30
599000,197600,38
601500,199800,43
604900,197900,22
599500,198200,56
598100,199300,24
598600,198500,37
598900,199200,65
602500,203300,51
599900,198400,57
603600,202300,49
604900,197700,26
599800,200000,55
596500,199300,92
603800,200200,30
596100,198200,38
598500,198000,36
599500,200600,31
596500,199900,27
596400,198900,50
599300,198000,40
603700,200900,23
602100,198500,67
604700,197100,31
595900,199100,27
598400,197100,53
599900,198200,88
604200,202100,33
600100,197600,31
599100,197700,29
597900,196600,26
601300,200900,161
600300,200800,23
602400,200100,23
599400,200500,108
601300,197700,84
599500,198300,66
600600,201200,21
601600,199300,23
601600,201100,49
595900,199200,24
599500,199000,63
598800,200400,53
596600,199200,34
603500,198500,21
599000,202200,30
599300,200300,37
600500,200000,48
602500,202500,21
602200,198500,23
598200,199200,20
601400,200300,75
599900,199300,58
599800,202900,37
603300,197500,33
601500,199900,30
601800,201000,26
596200,199000,28
600700,202200,32
597100,198900,27
601200,199500,23
600200,200600,42
600500,198600,36
601500,199700,42
599800,198500,63
601200,197500,29
596400,199900,53
603400,200500,38
601000,199000,20
602400,198800,23
598900,199000,21
605400,198300,67
603100,197400,57
597800,196800,75
598700,199500,22
598600,198600,32
604400,200900,22
597900,199100,27
598000,199100,24
600100,200500,58
599500,198800,100
602100,200400,46
595400,199600,68
596600,199100,25
600300,198700,43
600100,198500,22
600300,199800,130
600800,199900,30
599700,197200,35
599700,200600,52
603700,200200,32
598900,200100,38
602900,198700,25
596200,198800,108
599100,199000,129
602200,199200,53
600500,199400,68
596500,198400,35
595800,198000,22
600500,197700,22
605700,197700,26
599000,200200,22
599200,199700,42
597500,199700,23
600200,199500,66
602600,198500,66
599400,200200,38
603700,202200,69
603900,200800,42
601200,201000,153
597300,199200,57
602500,198600,54
602300,200200,20
598300,197000,20
600500,201200,38
601200,201200,21
604200,200700,78
601400,200500,23
604500,201000,21
599200,199000,61
603400,202600,48
598500,198700,76
604800,200700,49
603600,197800,22
600200,200000,36
600300,198000,37
603700,201100,23
599200,198600,26
602100,199100,27
596300,199100,21
597000,198800,22
595900,199400,22
601600,201500,37
604000,200500,47
601500,200400,76
601200,200800,34
600400,199100,55
599400,200100,73
601100,200500,43
599300,196700,21
601000,201000,126
600800,201300,21
605000,198000,34
603000,202400,34
601000,201100,38
598500,197800,39
598800,198700,26
598500,198300,37
600400,199600,70
599400,199400,26
599900,198300,91
600900,200800,56
599900,197700,24
601100,201100,92
596100,198400,43
602400,199500,38
595200,199300,31
597100,199600,25
602000,200300,45
599200,202500,28
601200,200300,57
596600,199400,62
599400,200000,25
596900,199100,27
598300,197300,23
595100,199400,98
602000,198500,86
599900,197500,54
600000,198300,21
601800,201600,22
600700,200200,36
599400,198300,27
595800,199700,24
600700,200600,63
599000,200000,79
601800,201800,54
599300,202200,21
602500,203100,54
601700,200200,27
601500,200700,22
599700,200800,125
599100,199200,132
604900,200500,55
603400,200000,21
599400,200300,51
598000,197200,64
600400,200700,49
603400,197700,33
598300,197800,78
596000,198400,38
598400,198300,36
603300,200400,26
603800,200900,68
600200,201300,21
599200,199800,34
599500,202100,21
600600,200700,124
600700,198700,20
599800,199200,23
599400,200600,77
600700,202100,54
600100,199900,36
600000,200700,21
603400,200700,22
599700,198700,125
599200,202200,21
602300,199500,22
601100,200900,59
596200,199600,25
602600,202700,25
603200,202500,27
599200,200200,49
603500,199500,40
596000,199200,31
601300,200200,46
598100,198600,40
600200,200400,26
596500,199100,31
602600,202800,33
599100,200000,28
602000,198700,21
601700,200400,64
597200,198900,22
603800,200700,26
599800,199700,37
598500,198900,21
603700,200600,30
599000,199000,45
598400,198400,43
602300,198800,54
599300,199500,37
602100,199400,25
599500,198400,25
600800,201900,78
600300,200500,37
600600,199800,73
596100,199200,72
598600,197500,23
600800,198800,20
601600,199600,22
601800,201300,20
599900,203400,20
600600,198700,26
598400,198100,82
595300,199700,32
603400,200300,35
599000,199300,38
601900,199100,21
604400,200700,105
602800,199000,62
599100,199700,46
603800,200400,54
598600,196800,20
596300,200000,60
596100,199600,26
596300,199200,27
603500,200400,43
601000,197400,28
599900,199400,44
599500,199300,50
600700,199600,115
603500,202400,35
596900,199600,47
597700,196800,113
603500,202900,38
601300,199800,33
598400,199200,50
600300,200400,48
602000,200400,66
600000,199600,69
596100,198500,87
598400,197000,41
599000,200400,110
596400,199600,32
596800,199300,35
600300,199000,23
598200,197300,72
603700,198400,21
599100,200700,33
600800,199800,66
600700,201100,66
596400,199700,36
597100,199000,24
599900,200600,36
602500,199000,20
598700,198900,27
599600,198800,114
604600,198600,62
600000,198000,43
600200,198600,20
599100,198700,33
596500,198200,27
603200,200500,32
604000,200300,24
596100,198600,59
595200,199400,32
599400,198100,40
599500,198600,33
603900,200000,23
602400,199600,25
599800,199300,66
599000,198900,71
599400,199200,75
596200,199800,65
603700,200300,43
598400,199400,38
598100,197700,28
603600,197700,25
603000,203200,54
598400,197700,27
602500,199300,89
600800,200800,39
598500,198200,31
599900,199900,25
603300,200500,40
599100,200100,66
600900,200500,93
605600,197700,23
595400,199400,33
595200,199500,134
597600,196800,98
602800,203200,21
601200,197300,36
600000,198200,80
604600,198700,38
601900,203300,61
599000,200300,43
600000,197700,72
600000,203000,20
600200,198100,35
596200,198400,22
605100,197800,23
601200,201800,26
599400,202600,21
596200,199100,27
598600,197600,26
598900,200000,38
600500,198400,27
603000,200500,21
599500,202200,21
595800,199100,21
603200,200600,20
604000,198000,26
603400,202500,32
604100,200700,61
597000,199400,27
602500,203200,43
598500,197500,21
595700,197700,26
599100,199300,45
599100,198900,73
600000,200600,44
600600,200100,24
597500,196900,22
597800,196900,58
596200,199200,29
602100,198600,37
603500,199600,20
604900,197800,29
599400,197800,52
596900,198800,41
602900,198500,30
599300,198700,25
601200,199600,80
595800,199500,20
599500,199500,26
599400,200400,126
600700,197500,21
597200,199500,29
603800,202200,22
601100,200800,31
602300,200800,41
603500,200700,20
600800,200200,22
596000,199600,20
598900,198800,52
599700,198900,54
604000,200400,46
599400,202200,21
601600,200400,62
600100,200400,33
596300,198100,20
600900,199700,61
599700,197500,24
599300,200600,63
600100,200000,33
599100,202400,30
599900,198100,21
599800,198700,49
601900,202800,31
600000,200500,33
604100,202100,20
599900,199500,53
604700,200900,38
598400,199100,52
604100,202200,23
598500,197100,64
598800,199300,51
601300,203800,35
598500,198600,60
603700,203000,25
601400,200600,56
601300,200500,91
600100,197700,35
600600,200000,61
600500,199700,62
603000,203300,27
603100,202400,26
602600,202400,23
602300,199200,90
598900,200400,78
603500,199300,23
599600,198400,27
600700,201000,49
600400,200900,22
600700,197700,25
598200,197500,48
598800,202200,25
604200,202000,21
602900,203200,26
602900,200400,37
596800,199000,37
596800,199400,31
601500,200500,31
601200,201100,72
601300,200300,53
602500,202900,46
603900,200300,116
599800,203100,30
599700,198600,83
596500,198300,34
598800,199600,63
604600,197300,23
603900,200700,39
601800,201700,23
600700,197600,41
601100,201400,32
595900,199500,25
602500,198500,52
601500,199600,34
596000,199000,31
605800,197600,43
598800,196700,20
599800,199100,22
602800,202500,87
599100,198600,24
596000,199400,28
598700,200000,24
598700,198300,21
600800,200400,129
600600,201300,27
601700,201000,39
600700,201900,63
602200,200300,25
602300,199300,56
600200,199100,27
600500,200700,68
604200,200500,23
601900,200700,36
599500,200000,57
600800,201200,35
602800,203400,23
602700,202300,20
597200,199200,21
596500,198500,49
598800,197800,24
596300,198600,27
602900,202300,46
604600,198500,42
605000,197600,24
597800,196700,65
602700,202400,22
604400,202300,50
600900,201100,28
602500,199400,111
598700,198700,26
602800,198400,25
601100,201300,143
597900,196800,25
603300,200800,28
599600,200500,87
599600,200800,44
597000,199700,26
599200,198800,55
596700,198900,89
601100,199600,172
598500,198800,49
600800,199500,55
597800,199300,48
601200,200500,47
599000,202300,45
596400,198300,20
600700,200400,96
598000,197100,48
599500,199100,34
600600,200200,21
596200,200000,61
598300,198900,26
600300,199100,32
595100,199300,34
599300,199600,79
596100,199900,70
596300,199700,70
598500,197900,25
599300,199800,27
598000,199200,32
603000,202300,26
599600,198600,51
596800,198800,43
602300,198700,26
602200,198800,23
601400,197800,30
601800,200600,37
602100,198800,30
598500,196900,31
599600,197800,22
598400,198600,34
604400,197000,32
599200,198900,122
600100,199500,28
596000,198700,101
600700,199700,88
599600,199500,26
598500,199100,29
599300,202400,32
603800,200000,39
604000,197800,32
598400,199500,38
602600,199100,47
598700,197500,28
601500,200900,138
600600,198300,34
598900,197500,39
599800,197200,25
599100,199100,77
600300,198600,32
598900,196700,20
599200,200600,91
601200,197600,20
601400,201100,27
600400,200600,79
600400,200100,25
599700,198500,70
597500,199200,34
600000,198800,37
600400,197600,26
601200,200700,26
598700,199100,22
598900,197600,46
599900,199800,31
602000,199100,28
598000,199000,24
596300,198700,39
598200,199400,34
599500,198500,24
601200,202500,25
602600,202900,26
601300,200800,45
602000,198800,20
602100,198900,29
595400,199900,44
602800,202600,29
598400,198800,46
599700,197600,24
599800,203000,47
596500,199500,52
598900,202200,23
598600,197800,59
599000,199100,65
598400,199300,46
595900,198800,38
599800,200600,54
601100,197300,23
600600,200300,35
600500,200300,25
601900,200800,33
599600,200600,34
601300,200600,91
600000,199500,21
603600,200300,36
599700,198100,20
596100,198100,20
598800,200000,26
599200,199100,38
601200,197400,35
601700,200900,23
596300,198800,43
599200,200400,62
599100,202200,20
598100,197300,74
604800,200600,101
599500,200200,82
602000,202300,24
599700,200000,25
596400,198800,21
598100,199400,26
596700,199100,27
599100,197800,32
599900,203200,23
599900,199600,31
601100,200600,30
597000,198900,26
598500,197000,83
600800,201700,21
599500,199700,21
602200,198900,33
599200,199600,31
599700,199000,80
601700,201100,47
602000,200500,21
596900,199500,33
599700,200700,44
605100,197700,22
601300,201400,26
604300,200700,75
599900,199200,39
600700,200500,58
602000,199600,31
601800,199400,21
598500,199200,63
596200,198500,77
602700,199100,45
599900,200700,51
604000,202100,29
602100,202400,27
601100,198800,20
596800,198900,93
599700,198300,29
600400,199800,27
603500,200200,33
600600,199500,23
598100,199200,20
603400,198400,36
600200,197500,22
599800,198200,20
602400,202600,82
603300,201000,26
597700,199300,29
600200,200100,34
603400,197600,34
600800,202400,37
602700,202600,62
604700,200800,43
603600,203000,44
600300,200600,44
599700,197400,50
602100,199500,33
603600,201100,21
604100,197800,22
599800,199600,86
605000,200500,24
599400,198200,30
599800,200800,39
599100,199600,49
599900,200000,22
598700,199300,60
597900,197000,33
599800,199400,31
603500,202300,59
599700,198200,27
601900,198500,60
599600,198200,34
602400,199000,21
599300,199000,38
599500,199200,107
603600,201000,27
596600,199600,22
599100,199500,22
604000,200700,92
599200,200500,71
602500,199700,32
604400,202200,30
600400,201300,21
604900,200700,21
600800,200300,36
602500,202600,29
600900,199600,50
600100,199700,112
600500,199600,66
598900,200200,26
604300,201100,21
599800,198400,39
601100,198600,23
602100,198700,20
600200,200700,31
604400,201100,22
596100,198800,70
603500,201200,28
596000,199900,38
596500,199000,26
604600,198800,33
598900,199100,48
598600,199200,71
600400,199700,121
603800,200300,39
600300,200700,34
