x,y,score
604100,200900,33
605000,197800,30
598300,197600,32
596200,199300,99
600700,202000,53
600500,197600,30
596200,198300,36
602000,199000,32
600900,200400,46
600100,202200,22
596700,199300,58
601200,197700,33
603500,201000,20
602400,199300,78
600200,200500,51
603500,198700,33
600400,200500,65
598500,199000,29
599700,197300,22
597800,199200,105
597000,199800,44
602700,202700,25
598400,197500,58
604100,200400,24
599300,197800,98
597500,199600,29
596000,199800,95
604700,200600,71
600100,197800,20
600900,201300,37
600700,200700,47
601600,201000,89
596400,199400,43
595200,199600,22
596000,198500,117
601400,199800,79
596700,199200,22
600900,199400,51
599500,201900,20
603800,203100,23
600200,199800,87
601500,200800,63
600300,198800,67
599200,197800,37
599100,200600,20
599300,200000,21
600200,199900,30
602700,203100,21
603500,200300,32
600900,198900,59
603600,200000,35
601000,197300,30
597700,199600,29
604100,201000,25
600200,198000,41
602500,199800,32
598300,199000,65
602800,198800,68
604200,200800,28
604100,200800,31
596200,198700,61
600700,200100,26
598600,197900,25
598200,197000,25
603800,200600,37
603300,200700,26
600300,197700,21
603700,201000,21
598900,199600,25
600800,201400,42
603800,201100,48
596200,198600,54
600300,199600,83
599900,197400,49
596500,199400,61
601400,200400,29
597900,197200,30
602500,199500,65
600400,199500,44
597400,199200,20
600300,198500,33
595600,199700,23
595900,197900,25
597700,196700,66
603200,202400,32
601200,197900,37
598900,197900,70
597000,199900,47
601500,201400,110
599000,199200,130
600400,200400,42
598300,199600,23
601000,199500,66
596100,198900,28
600500,198500,38
601200,199700,196
601100,199700,104
599400,199100,87
596700,199000,36
603000,197300,41
604400,201000,26
596900,198900,31
600200,197600,30
598300,198800,36
603000,203400,40
597300,199000,22
595100,199200,28
599500,197800,33
599300,200500,146
605300,198000,21
596500,198100,20
595700,197800,54
596200,198100,62
599300,202500,27
601600,200900,57
598400,198000,46
601400,201000,58
601600,200600,40
600900,199800,39
599600,198500,55
600700,200000,20
601900,200600,46
602300,200300,21
602500,198400,66
599000,199800,27
599600,202000,26
599300,198800,40
603500,202800,55
595800,197800,33
600200,198900,24
598700,198200,21
601200,199800,23
601500,198800,20
599100,202300,35
603600,198000,20
604100,197900,24
598700,199000,22
602100,200300,59
600200,198800,32
602200,201800,21
600200,199700,111
600300,200300,27
598400,198200,37
599800,202100,27
602500,200900,25
598900,197800,101
599600,197700,31
603200,200400,40
602200,202500,25
602500,199600,65
597900,199600,24
604300,200800,25
599900,200300,21
601200,200600,25
600500,199500,29
599300,199300,26
598300,199300,59
602400,198600,68
602900,203500,26
600000,200400,30
604300,197900,25
604600,200700,88
600500,198700,27
598400,199000,34
598300,198500,22
597000,199500,24
601000,200500,77
604300,198000,62
605300,197800,29
595900,198900,27
597800,197200,22
600900,200900,112
598300,197200,24
597000,199300,26
596000,198200,23
603800,199900,80
599100,200400,60
604500,197000,20
599500,198700,44
596900,199200,26
599600,197600,22
603000,203100,22
599400,202000,31
602300,198500,22
595400,199300,21
604900,200600,35
599400,199700,45
595800,199600,23
603600,200200,22
596300,199600,69
602600,199600,27
600000,198100,73
600300,199500,32
600900,202500,39
598800,197500,38
599800,197500,67
602500,203000,46
602600,203100,28
600500,200100,23
604100,200600,59
598200,197400,79
601300,201700,22
601500,201000,70
602900,203400,62
600300,199300,24
596600,199300,81
597400,199000,22
602800,199100,53
599000,197800,33
598900,198900,45
599600,199300,70
599200,198700,39
599900,197600,46
601200,201300,35
598300,197100,30
600700,200900,37
599800,200700,60
598400,196900,38
600500,198200,27
603900,200500,59
601400,203600,31
602700,198400,49
600500,199800,25
600600,199700,89
601600,201300,21
603400,200100,52
605100,197900,22
600600,200600,92
601300,197600,28
603200,197400,37
603600,202100,21
602100,198400,51
603800,200800,32
598500,197300,27
601400,199500,21
604500,197100,34
601000,200700,67
599000,199500,25
601100,199800,31
598800,198800,28
599200,200300,61
600800,202000,77
597600,199600,31
599300,200200,41
603300,202400,24
600500,200600,83
598900,202300,23
597000,199600,31
601300,200400,52
599700,199200,73
596300,198500,26
602700,199200,59
600800,202100,36
599500,198000,33
599600,198700,68
604900,198100,44
599700,200200,55
600000,199800,115
599500,198900,80
602800,198900,56
599400,198800,61
599900,198500,57
599800,200200,29
600000,200300,26
601100,199500,31
599200,200100,21
598600,199300,51
603800,202100,26
601200,203300,20
601600,200500,22
603400,202400,27
599700,199600,52
595700,197900,44
602300,198900,83
603900,200600,85
602500,203400,22
597600,199300,28
598500,199300,58
601800,200700,30
595900,198700,134
599900,198800,25
603800,200500,44
596900,199000,31
601800,198600,22
602800,203500,33
599600,197500,38
600500,197500,65
598900,198000,24
599600,201900,20
602200,198700,23
599200,199900,35
596500,198600,28
596000,199100,27
596700,198100,24
600800,201000,98
598500,199400,34
598700,197800,42
599600,198100,39
600600,198600,22
599300,198100,40
599300,202600,44
598200,197200,24
599100,200200,27
600600,200400,58
602300,198300,22
600800,199700,81
596100,198300,44
595900,198500,51
599600,199600,32
600200,200300,28
598300,199100,22
601600,203200,22
603200,197500,44
600700,199800,35
598600,197400,35
602200,198600,35
598800,199500,33
600300,199200,23
600600,198400,22
598400,197300,23
602000,198400,43
600100,200600,30
602300,199100,122
596500,199200,77
602700,198500,24
602300,202300,20
603700,200400,64
601700,201200,37
598100,197200,33
599900,202300,21
603700,200700,20
601200,200400,42
599900,202200,26
595700,199700,26
601600,200800,36
603600,200500,42
601000,198900,54
598300,198700,54
600600,199400,24
599500,202700,37
599700,198000,21
603600,199400,28
601000,198800,27
600200,198700,29
601900,201500,75
598200,198600,30
599700,199300,86
602100,199600,25
596400,199500,50
602000,198300,38
602000,198600,26
599700,199500,84
599400,199300,47
597800,199100,20
598900,199400,34
596700,199500,47
595400,199200,21
599900,197300,31
603100,200400,21
595400,199700,71
602400,198300,27
600700,198400,48
598000,196900,48
600600,200800,102
596200,199400,20
598400,197800,38
598200,199300,32
601100,201500,23
601100,197400,31
602500,199100,26
605200,197900,25
600000,199700,172
600800,199600,148
596500,198900,29
596900,199300,25
603800,198400,39
600100,198000,23
602400,202500,20
596000,198600,75
604500,200700,69
598500,197700,24
602700,199000,21
601800,201100,41
595900,198600,91
599800,197600,33
598800,199200,42
600400,198600,40
599800,199500,76
604600,200900,24
602400,199100,49
601900,200300,37
597100,199500,33
604200,200600,62
599200,199400,40
600000,202200,29
602400,198700,55
599100,199900,36
595500,199600,33
602700,200400,42
603400,200900,20
596500,199800,31
599300,199700,46
602900,202400,46
600800,197700,34
601400,201300,32
603400,202700,137
597600,196900,41
598900,197700,54
596300,199900,62
598800,200300,40
603900,197800,21
602200,199500,31
598300,197500,34
602200,199000,63
603100,203500,31
599700,200500,197
600100,197400,20
601300,198700,51
596800,199600,24
598800,197900,29
604600,197400,39
600500,199300,46
597200,199100,92
595300,199600,158
602100,199000,44
599000,199900,69
601800,198700,21
598700,196800,20
596400,198200,23
598000,199400,24
598000,197000,31
603500,197800,23
599800,197300,31
602200,199100,102
600000,197900,35
601300,199600,73
604000,200600,69
598800,200100,29
601400,200800,52
600600,199300,28
605400,198200,108
600600,198500,34
599800,202200,35
599100,198800,72
603300,197600,62
603500,199400,34
599000,197600,40
601500,199800,45
604900,197900,24
599500,198200,58
598100,199300,24
598600,198500,43
598900,199200,68
602500,203300,56
599900,198400,60
603600,202300,54
604900,197700,28
599800,200000,59
596500,199300,99
603800,200200,30
603300,203100,22
596100,198200,40
598500,198000,37
599500,200600,34
596500,199900,30
596400,198900,54
599300,198000,47
603700,200900,24
602100,198500,76
604700,197100,31
595900,199100,30
598400,197100,56
599900,198200,98
604200,202100,35
600100,197600,33
599100,197700,30
597900,196600,30
601300,200900,166
601100,197800,21
600300,200800,30
602400,200100,26
599400,200500,111
601300,197700,88
600700,201300,21
599500,198300,69
600600,201200,22
601600,199300,21
601600,201100,53
595900,199200,26
599500,199000,65
598800,200400,56
596600,199200,35
599000,202200,31
599300,200300,39
600500,200000,51
602500,202500,23
602200,198500,26
598200,199200,20
601400,200300,83
599900,199300,59
599800,202900,39
603300,197500,36
601500,199900,33
601800,201000,27
596200,199000,29
600700,202200,32
597100,198900,29
601200,199500,24
600200,200600,48
600500,198600,38
598800,200200,20
601500,199700,44
599800,198500,66
595900,198000,20
601200,197500,29
596400,199900,59
603400,200500,39
601000,199000,22
602400,198800,23
598900,199000,22
605400,198300,66
603100,197400,61
597800,196800,77
598700,199500,23
598600,198600,31
604400,200900,22
597900,199100,30
598000,199100,24
600100,200500,62
599500,198800,102
602100,200400,49
595400,199600,73
596600,199100,26
600300,198700,42
600100,198500,22
600300,199800,132
600800,199900,33
599700,197200,38
599700,200600,53
603700,200200,34
598900,200100,38
602900,198700,27
596200,198800,111
599100,199000,132
602200,199200,53
600500,199400,72
601100,200300,22
596500,198400,35
595800,198000,22
600500,197700,25
605700,197700,27
599000,200200,21
599200,199700,49
597500,199700,24
600200,199500,68
602600,198500,66
599400,200200,39
603700,202200,71
603900,200800,47
596000,198900,21
601200,201000,158
597300,199200,56
602500,198600,57
598300,197000,22
600500,201200,41
601200,201200,22
604200,200700,84
601400,200500,23
604500,201000,21
599200,199000,64
603400,202600,48
598500,198700,81
604800,200700,53
603600,197800,23
600200,200000,34
600300,198000,36
603700,201100,23
599200,198600,28
602100,199100,28
596300,199100,24
597000,198800,22
595900,199400,23
601600,201500,38
604000,200500,49
601500,200400,77
601200,200800,35
600400,199100,58
599400,200100,76
600500,201000,21
601100,200500,42
599300,196700,22
601000,201000,130
600800,201300,22
605000,198000,36
603000,202400,38
601000,201100,39
598500,197800,44
598800,198700,30
598500,198300,38
600400,199600,78
599400,199400,30
599900,198300,97
600900,200800,59
599900,197700,25
601100,201100,98
596100,198400,46
602400,199500,40
595200,199300,29
597100,199600,29
602000,200300,49
599200,202500,30
601200,200300,60
596600,199400,67
599400,200000,29
596900,199100,29
598300,197300,24
595100,199400,103
602000,198500,88
599900,197500,55
600000,198300,21
601800,201600,22
600700,200200,37
599400,198300,28
599600,202700,20
595800,199700,26
600700,200600,70
599000,200000,82
601800,201800,62
599300,202200,22
602500,203100,62
601700,200200,29
601500,200700,22
599700,200800,135
599100,199200,141
604900,200500,59
603400,200000,22
599400,200300,54
598000,197200,69
600400,200700,50
603400,197700,33
597500,199300,20
598300,197800,81
596000,198400,40
598400,198300,37
603300,200400,29
603800,200900,70
600200,201300,25
599200,199800,36
602000,201400,23
599500,202100,21
600600,200700,134
600700,198700,21
599800,199200,24
599400,200600,84
600700,202100,55
600100,199900,38
600000,200700,22
599300,198600,20
603400,200700,24
599700,198700,124
599200,202200,21
602300,199500,23
601100,200900,58
596200,199600,27
602600,202700,26
603200,202500,27
599200,200200,57
603500,199500,41
596000,199200,32
601300,200200,46
598100,198600,43
600200,200400,27
596500,199100,38
602600,202800,36
599100,200000,27
602000,198700,21
601700,200400,69
597200,198900,25
603800,200700,31
599800,199700,41
598500,198900,22
603700,200600,30
599000,199000,48
598400,198400,45
602300,198800,57
599300,199500,38
602100,199400,24
599500,198400,26
600800,201900,75
600300,200500,41
600600,199800,74
601700,201300,20
596100,199200,81
598600,197500,24
600800,198800,23
601600,199600,22
601800,201300,22
599900,203400,22
600600,198700,25
598400,198100,91
595300,199700,33
603400,200300,32
599000,199300,37
601900,199100,22
604400,200700,112
602800,199000,66
599100,199700,47
603800,200400,54
598600,196800,22
596300,200000,61
596100,199600,26
596300,199200,27
603500,200400,45
601000,197400,28
599900,199400,45
599500,199300,50
600700,199600,118
603500,202400,38
596900,199600,48
597700,196800,122
603500,202900,42
601300,199800,37
598400,199200,52
600300,200400,47
602000,200400,69
600000,199600,66
596100,198500,96
598400,197000,44
599000,200400,110
603800,198300,21
596400,199600,34
596800,199300,39
600300,199000,23
598200,197300,74
603700,198400,22
599100,200700,36
600800,199800,66
600700,201100,66
596400,199700,36
597100,199000,25
599900,200600,38
598700,198900,31
599600,198800,120
604600,198600,66
600000,198000,45
600200,198600,22
599100,198700,34
596500,198200,30
603200,200500,33
604000,200300,25
596100,198600,61
595200,199400,31
599400,198100,42
602000,201500,22
599500,198600,33
603900,200000,24
602400,199600,26
599800,199300,68
599000,198900,77
599400,199200,72
596200,199800,67
603700,200300,47
598400,199400,39
598100,197700,28
603600,197700,26
603000,203200,53
598400,197700,28
602500,199300,97
600800,200800,40
598500,198200,30
599900,199900,30
603300,200500,41
599100,200100,69
600900,200500,96
605600,197700,23
595400,199400,33
595200,199500,140
597600,196800,102
596500,198700,21
602800,203200,22
601200,197300,38
600000,198200,85
604600,198700,40
601900,203300,65
599000,200300,45
600000,197700,80
600000,203000,21
600200,198100,40
596200,198400,23
605100,197800,23
601200,201800,28
599400,202600,22
596200,199100,29
598600,197600,28
598900,200000,40
600500,198400,27
595500,197700,20
597400,199300,22
603000,200500,23
599500,202200,21
595800,199100,22
603200,200600,21
604000,198000,24
603400,202500,34
604100,200700,62
597000,199400,29
602500,203200,47
598500,197500,21
595700,197700,29
599100,199300,45
601700,201700,20
599100,198900,80
600000,200600,46
600600,200100,24
597500,196900,22
597800,196900,60
596200,199200,32
602100,198600,41
603500,199600,20
604900,197800,30
599400,197800,54
596900,198800,43
602900,198500,33
599300,198700,25
601200,199600,85
598600,198100,20
595800,199500,20
599500,199500,29
599400,200400,130
600700,197500,23
597200,199500,31
603800,202200,22
601100,200800,31
602300,200800,43
603500,200700,21
600800,200200,22
596000,199600,20
598900,198800,53
599700,198900,59
604000,200400,48
599400,202200,23
601600,200400,65
600100,200400,36
596300,198100,22
600900,199700,68
599700,197500,26
599300,200600,66
600100,200000,37
599100,202400,29
603600,198400,21
599900,198100,20
599800,198700,49
601900,202800,35
598800,198200,20
600000,200500,37
604100,202100,20
599900,199500,39
604700,200900,41
598400,199100,51
604100,202200,25
598500,197100,67
598800,199300,55
601300,203800,38
598500,198600,62
603700,203000,26
601400,200600,62
601300,200500,99
600100,197700,36
600600,200000,61
600500,199700,60
603000,203300,30
603100,202400,26
602600,202400,23
602300,199200,96
598900,200400,82
603500,199300,24
599600,198400,26
600700,201000,51
600400,200900,22
600700,197700,24
598200,197500,50
598800,202200,26
604200,202000,22
602900,203200,27
602900,200400,40
596800,199000,36
596800,199400,30
601500,200500,31
601200,201100,75
601300,200300,53
602500,202900,46
603900,200300,130
599800,203100,33
599700,198600,86
596500,198300,37
598800,199600,65
604600,197300,24
603900,200700,41
603300,200300,20
602400,202400,27
605200,198000,21
601800,201700,23
600700,197600,41
601100,201400,32
595900,199500,28
602500,198500,58
601500,199600,34
596000,199000,35
605800,197600,49
598800,196700,22
599800,199100,24
602800,202500,95
599100,198600,25
596000,199400,31
598700,200000,26
598700,198300,22
600800,200400,130
600600,201300,30
601700,201000,39
600700,201900,77
602200,200300,25
602300,199300,61
600200,199100,28
600500,200700,72
604200,200500,25
601900,200700,35
599500,200000,64
600800,201200,36
602800,203400,27
602700,202300,22
597600,199700,20
597200,199200,25
596500,198500,52
598800,197800,25
600500,201300,21
596300,198600,26
602900,202300,49
604600,198500,44
605000,197600,29
597800,196700,72
602700,202400,22
604400,202300,56
600900,201100,28
602500,199400,117
597700,196600,20
598700,198700,29
602800,198400,26
601100,201300,155
597900,196800,29
603300,200800,27
599600,200500,92
599600,200800,46
597000,199700,26
599200,198800,56
596700,198900,95
601100,199600,173
598500,198800,51
600800,199500,54
597800,199300,51
601200,200500,50
599000,202300,47
600700,200400,103
598000,197100,49
599500,199100,34
600600,200200,23
596200,200000,63
598300,198900,27
600300,199100,35
595100,199300,33
599300,199600,89
596100,199900,77
596300,199700,80
600400,201000,21
598500,197900,25
599300,199800,30
598000,199200,33
603000,202300,27
599600,198600,51
596800,198800,42
602300,198700,28
602200,198800,24
601400,197800,32
601800,200600,34
602100,198800,31
598500,196900,35
600400,199400,21
599600,197800,22
598400,198600,34
604400,197000,32
599200,198900,127
600100,199500,23
596000,198700,105
600700,199700,88
599600,199500,31
598500,199100,30
599300,202400,31
603800,200000,42
604000,197800,33
598400,199500,38
602600,199100,49
598700,197500,32
601500,200900,142
600600,198300,34
598900,197500,41
599800,197200,26
599100,199100,76
600300,198600,33
598900,196700,23
599200,200600,95
598500,200000,21
601200,197600,21
601400,201100,30
600400,200600,85
600400,200100,25
599700,198500,74
597500,199200,32
600000,198800,41
600400,197600,26
601200,200700,29
603600,200900,20
598700,199100,25
598900,197600,54
599900,199800,31
602000,199100,31
598000,199000,24
596300,198700,41
598200,199400,36
599500,198500,26
601200,202500,30
602600,202900,25
601300,200800,45
599000,196700,20
602000,198800,20
602100,198900,27
595400,199900,52
602800,202600,32
598400,198800,46
597800,199000,20
599700,197600,26
603900,202100,21
599800,203000,52
596500,199500,54
598900,202200,23
598600,197800,63
599000,199100,66
598400,199300,46
595900,198800,39
599800,200600,55
601100,197300,23
600600,200300,35
600500,200300,27
601900,200800,32
599600,200600,35
601300,200600,97
600000,199500,20
603600,200300,38
599700,198100,22
596100,198100,21
598800,200000,24
599200,199100,38
601200,197400,36
601700,200900,26
596300,198800,45
599200,200400,64
599100,202200,20
598100,197300,77
604800,200600,109
599500,200200,89
602000,202300,23
599700,200000,27
596400,198800,21
598100,199400,30
596700,199100,27
599100,197800,33
599900,203200,25
599900,199600,44
601100,200600,32
597000,198900,26
598500,197000,85
600800,201700,22
599500,199700,23
602200,198900,34
599200,199600,29
599700,199000,80
601700,201100,49
602000,200500,21
596900,199500,36
599700,200700,49
605100,197700,22
601300,201400,23
604300,200700,81
599900,199200,38
600700,200500,59
602000,199600,32
601800,199400,22
598500,199200,64
596200,198500,78
602700,199100,47
599900,200700,56
604000,202100,31
601200,201500,27
602100,202400,31
596800,198900,98
599700,198300,31
600400,199800,26
603500,200200,37
600600,199500,24
598100,199200,23
597200,199300,22
603400,198400,36
600200,197500,24
599800,198200,20
602400,202600,89
603300,201000,28
602600,202300,21
597700,199300,28
600200,200100,28
603400,197600,34
600800,202400,43
602700,202600,66
604700,200800,52
603600,203000,44
600300,200600,42
601900,198600,21
599700,197400,51
602100,199500,33
603600,201100,22
604100,197800,27
599800,199600,93
605000,200500,26
599400,198200,29
599800,200800,40
599100,199600,52
599900,200000,23
598700,199300,63
597900,197000,35
599800,199400,33
603500,202300,65
599700,198200,28
601900,198500,61
599600,198200,37
602400,199000,21
599300,199000,39
599500,199200,119
603600,201000,29
596600,199600,22
599100,199500,21
604000,200700,95
599200,200500,74
602500,199700,33
604400,202200,33
600400,201300,21
604900,200700,22
600800,200300,36
602500,202600,36
600900,199600,55
600100,199700,120
600500,199600,67
598900,200200,27
604300,201100,21
599800,198400,42
601100,198600,22
602100,198700,21
600200,200700,37
604400,201100,22
596100,198800,79
603500,201200,28
596000,199900,44
596500,199000,25
604600,198800,36
598900,199100,53
598600,199200,78
600400,199700,132
603800,200300,41
600300,200700,38
602000,199500,20
