x,y,score
596100,199400,23
600800,202500,27
600100,198300,28
603500,200300,28
600900,198900,55
603600,200000,22
597700,199600,30
600200,198000,20
602500,199800,31
598300,199000,81
602800,198800,30
604200,200800,35
604100,200800,22
596200,198700,49
602600,203300,30
600700,200100,35
602100,202300,28
598600,197900,37
600800,201400,64
602800,203700,30
603800,201100,63
596200,198600,48
600300,199600,107
599900,197400,20
596500,199400,29
602500,199500,63
600400,199500,38
597400,199200,21
600300,198500,21
595600,199700,26
597700,196700,63
601200,197900,26
598900,197900,57
597000,199900,43
601500,201400,109
597300,199100,20
599000,199200,90
600400,200400,37
601000,199500,64
596100,198900,27
600500,198500,24
601200,199700,253
601100,199700,131
599400,199100,77
596700,199000,21
603000,197300,64
604400,201000,20
600500,199200,24
595400,200000,49
597700,199500,21
598300,198800,20
595600,199200,21
603000,203400,29
599300,200500,169
598400,196100,28
596200,198100,35
599300,202500,34
601600,200900,93
598400,198000,38
601400,201000,30
601600,200600,25
600900,199800,44
599600,198500,43
600700,200000,20
601900,200600,28
602300,200300,21
602500,198400,36
599000,199800,31
599300,198800,49
603500,202800,36
601200,199800,26
599100,202300,24
603600,198000,20
602100,200300,23
600200,198800,22
600200,199700,98
600300,200300,31
598400,198200,29
598900,197800,98
603200,200400,27
602200,202500,23
602500,199600,39
597900,199600,21
600100,198200,32
604300,200800,21
601200,200600,23
600500,199500,31
598300,199300,34
598500,197600,22
602400,198600,33
604300,197900,20
604600,200700,76
598400,199000,31
598300,198500,23
597000,199500,23
601000,200500,36
604300,198000,53
595900,198900,23
600900,200900,132
597000,199300,25
603800,199900,42
599100,200400,45
604300,202300,22
599500,198700,41
601700,198700,20
596900,199200,24
599600,197600,21
603000,203100,20
604900,200600,26
599400,199700,22
595800,199600,21
603600,200200,24
596300,199600,70
602600,199600,30
600000,198100,43
600300,199500,29
600000,203100,21
599800,197500,100
604100,200600,32
598200,197400,55
601500,201000,108
602900,203400,38
596600,199300,72
597700,196500,20
602800,199100,59
599000,197800,24
599600,199300,85
599200,198700,21
599900,197600,76
601200,201300,31
598300,197100,22
600100,201100,29
599800,200700,35
598400,196900,28
603900,200500,33
603000,203000,22
600500,199800,37
603500,199000,27
600600,199700,116
603400,200100,44
600600,200600,73
601300,197600,32
599700,202300,23
603200,197400,25
595500,199400,20
603500,199200,28
602100,198400,42
598500,197300,33
604500,197100,21
601000,200700,40
599000,199500,22
601100,199800,42
595000,199200,21
599200,200300,36
600800,202000,27
597600,199600,32
599300,200200,29
600500,200600,75
601300,200400,52
599700,199200,45
600400,200000,21
596300,198500,22
602700,199200,27
600800,202100,56
599500,198000,29
599600,198700,85
604900,198100,41
599700,200200,49
600000,199800,145
599500,198900,62
602800,198900,48
599400,198800,51
599900,198500,45
599800,200200,21
601100,199500,29
599200,200100,27
598600,199300,46
603100,203000,24
603800,202100,54
601600,200500,40
599700,199600,37
602300,198900,88
603900,200600,35
597600,199300,25
598500,199300,32
595900,198700,155
599900,198800,30
603800,200500,23
596900,199000,29
601800,198600,20
602800,203500,36
599600,197500,30
600500,197500,81
599200,199900,30
596500,198600,31
600800,201000,72
598500,199400,22
598700,197800,44
602600,203000,23
599600,198100,30
599300,202600,53
598200,197200,20
600600,200400,45
602300,198300,51
600800,199700,104
596100,198300,46
595900,198500,25
599600,199600,27
600200,200300,59
598300,199100,26
603200,197500,50
600700,199800,51
598600,197400,33
602200,198600,29
598800,199500,27
602000,198400,37
600400,198700,28
599600,199400,20
600100,200600,32
602300,199100,72
596500,199200,68
599500,199400,28
603700,200400,63
601700,201200,25
603700,200700,20
599000,197400,23
601200,200400,44
601600,200800,31
603600,200500,23
601000,198900,48
598300,198700,25
603600,199400,24
601000,198800,20
600200,198700,31
601900,201500,59
598200,198600,27
599700,199300,89
596400,199500,29
602000,198300,47
602000,198600,29
599700,199500,74
599400,199300,30
597800,199100,27
598900,199400,24
596700,199500,30
600900,197900,20
595400,199700,32
602400,198300,28
600700,198400,63
597100,199300,24
598000,196900,33
600600,200800,73
596200,199400,20
598400,197800,30
598200,199300,25
598900,200500,20
602500,199100,41
600000,199700,298
599300,202300,40
600800,199600,132
603800,198400,31
600100,198000,20
602400,202500,24
603000,196400,30
596000,198600,66
604500,200700,80
598500,197700,27
601800,201100,47
600900,199300,21
595900,198600,62
599800,197600,33
598800,199200,25
600400,198600,40
599800,199500,79
602400,199100,68
597100,199500,30
604200,200600,64
599200,199400,31
602400,198700,33
599100,199900,47
603000,203500,20
595500,199600,22
602700,200400,36
601900,202500,38
596500,199800,23
599300,199700,41
602900,202400,71
604100,202300,26
603400,202700,146
597600,196900,39
598900,197700,22
596300,199900,47
598800,200300,23
602200,199500,41
602200,199000,41
603100,203500,21
599700,200500,192
600100,197400,24
601300,198700,55
596800,199600,44
603700,197600,22
604600,197400,39
600500,199300,50
597200,199100,77
595300,199600,94
600800,199100,25
602100,199000,42
599000,199900,54
601800,198700,32
602200,199100,80
601300,199600,90
604000,200600,26
601400,200800,43
605400,198200,168
599800,202200,35
599100,198800,64
603300,197600,35
603500,199400,24
599000,197600,36
601500,199800,33
599500,198200,57
598600,198500,37
598900,199200,38
602500,203300,83
599900,198400,35
603600,202300,75
604900,197700,38
599800,200000,63
596500,199300,67
603800,200200,22
596100,198200,37
598500,198000,30
599500,200600,40
596400,198900,20
599300,198000,37
602100,198500,46
595900,199100,21
598400,197100,24
599900,198200,115
600100,197600,25
599100,197700,34
601300,200900,140
600300,200800,62
602400,200100,22
599400,200500,88
601300,197700,38
595300,199800,23
599500,198300,46
600700,198900,24
601600,201100,56
595900,199200,24
599500,199000,52
598800,200400,53
596600,199200,42
599300,200300,50
600500,200000,36
601700,202200,24
598200,199200,23
601400,200300,32
599900,199300,64
599800,202900,29
603300,197500,48
601500,199900,44
596200,199000,36
597100,198900,24
601200,199500,31
600200,200600,78
600500,198600,35
601500,199700,46
599800,198500,30
596400,199900,42
599400,197700,22
603400,200500,34
601000,199000,24
602400,198800,25
605400,198300,45
603100,197400,53
597800,196800,64
598600,198600,66
597900,199100,30
598000,199100,39
600100,200500,42
599500,198800,113
602100,200400,49
595400,199600,44
600300,198700,24
600100,198500,22
600300,199800,211
600800,199900,20
599700,200600,51
603700,200200,22
596200,198800,87
595700,199400,22
599100,199000,125
602200,199200,44
602000,198200,23
600500,199400,91
596500,198400,20
600500,197700,22
599200,199700,33
597500,199700,34
600200,199500,68
599400,200200,31
603700,202200,60
601200,201000,143
597300,199200,35
602500,198600,100
600500,201200,23
604200,200700,44
601400,200500,34
599200,199000,69
598500,198700,67
604800,200700,41
601800,201200,25
600200,200000,45
600300,198000,24
599200,198600,27
602100,199100,29
595900,199400,20
604000,200500,28
601500,200400,38
601200,200800,28
600400,199100,52
599400,200100,75
599300,196700,48
601000,201000,115
605000,198000,24
603000,202400,32
601000,201100,62
598500,197800,32
598800,198700,27
598500,198300,37
600400,199600,77
599400,199400,34
603600,199200,20
599900,198300,84
600900,200800,46
599900,197700,28
601100,201100,70
596100,198400,36
602400,199500,33
595200,199300,21
597100,199600,27
601200,200300,48
596600,199400,59
599400,200000,30
596900,199100,27
600500,198900,20
595100,199400,71
602000,198500,71
599900,197500,64
601800,201600,23
600700,200200,28
599400,198300,24
595800,199700,22
600700,200600,77
599000,200000,125
601800,201800,51
599200,202600,28
599300,202200,34
602500,203100,41
601700,200200,25
603400,200200,28
599700,200800,62
599100,199200,178
604900,200500,35
597100,198800,24
599400,200300,38
599500,197600,32
598000,197200,102
600400,200700,59
603400,197700,25
598300,197800,75
596000,198400,24
598400,198300,30
603800,200900,26
599200,199800,38
599500,202100,25
600600,200700,146
599800,199200,34
599400,200600,49
600700,202100,25
598900,198700,24
600400,198900,20
600100,199900,51
600000,200700,20
599700,198700,127
597500,199100,25
601100,200900,79
596200,199600,24
603200,202500,20
599200,200200,52
603500,199500,36
596000,199200,28
601300,200200,52
598100,198600,56
600200,200400,30
596500,199100,27
602000,198700,24
601700,200400,100
599800,199700,38
603700,200600,21
599000,199000,27
598400,198400,39
602300,198800,28
599300,199500,25
600800,201900,48
600300,200500,42
602800,203300,26
600600,199800,64
596100,199200,56
598600,197500,30
601600,199600,25
600600,198700,23
598400,198100,79
595300,199700,41
603400,200300,31
599000,199300,22
601900,199100,22
604400,200700,131
602800,199000,92
599100,199700,35
603800,200400,54
596300,200000,32
596100,199600,22
603500,200400,37
599900,199400,64
599500,199300,60
600700,199600,155
596900,199600,27
597700,196800,96
603500,202900,28
601300,199800,50
598400,199200,56
600300,200400,41
602000,200400,73
600600,198900,23
600000,199600,127
596100,198500,92
598400,197000,30
599000,200400,95
596400,199600,28
596800,199300,25
600300,199000,42
598200,197300,64
599100,200700,32
600800,199800,81
600700,201100,63
596400,199700,32
597100,199000,33
599900,200600,34
599600,198800,120
604600,198600,100
600000,198000,24
601700,201900,53
600200,198600,25
599100,198700,33
601200,201600,23
603200,200500,20
596100,198600,70
606000,197500,29
595200,199400,21
599400,198100,52
602000,201500,20
599500,198600,39
599800,199300,78
599000,198900,28
599400,199200,49
596200,199800,82
598600,196900,30
603700,200300,25
598400,199400,38
603000,203200,56
602500,199300,96
600800,200800,36
598500,198200,25
599900,199900,26
603300,200500,50
599100,200100,90
600900,200500,51
595400,199400,44
595200,199500,161
597600,196800,73
602800,203200,25
600000,198200,103
604600,198700,70
601900,203300,37
599000,200300,36
600000,197700,89
600200,198100,46
596200,198400,21
603900,201900,23
602800,199200,26
601200,201800,31
598600,197600,29
598900,200000,42
597400,199300,23
603000,200500,21
599500,202200,41
595800,199100,27
604100,200700,27
602500,203200,87
598900,199700,23
599100,199300,50
599100,198900,86
595300,199400,30
600000,200600,34
600600,200100,20
597800,196900,48
596200,199200,25
602100,198600,24
604900,197800,44
599400,197800,25
596900,198800,25
601200,199600,118
598600,198100,20
599500,199500,39
599400,200400,69
597200,199500,26
598600,198200,23
601100,200800,21
602300,200800,51
603500,200700,23
600800,200200,33
604000,198100,20
603700,201200,28
598900,198800,38
599700,198900,55
604000,200400,52
599400,202200,65
601600,200400,56
600100,200400,39
596300,198100,22
600900,199700,52
600200,197900,20
599300,200600,58
600100,200000,59
603600,198400,24
599800,198700,42
601900,202800,144
600000,200500,23
604100,202100,25
599900,199500,108
602600,199500,21
604700,200900,32
598400,199100,46
598500,197100,37
598800,199300,51
601300,203800,28
598500,198600,46
601400,200600,65
601300,200500,118
600100,197700,25
600600,200000,30
600500,199700,63
602300,199200,67
598900,200400,93
600700,201000,31
602100,202500,24
598200,197500,41
602900,200400,43
596800,199000,27
603900,197900,26
601500,200500,25
601200,201100,80
601300,200300,47
602500,202900,26
603900,200300,99
599800,203100,38
599700,198600,82
603200,200700,30
598800,199600,74
602400,202400,29
602500,198500,32
601000,197700,33
601500,199600,26
605800,197600,39
599800,199100,30
602800,202500,82
596000,199400,21
598700,200000,48
600800,200400,83
600600,201300,75
601700,201000,47
600700,201900,149
602200,200300,22
602300,199300,44
600500,200700,89
604200,200500,42
601900,200700,22
599500,200000,48
600800,201200,24
602800,203400,27
597600,199700,33
597200,199200,20
596500,198500,65
600500,201300,26
596300,198600,36
602600,199000,24
605000,197600,33
597800,196700,41
602700,202400,24
604400,202300,33
602500,199400,120
598700,198700,25
601100,201300,124
597900,196800,31
598600,199500,23
599600,200500,54
599600,200800,73
603600,202900,22
599200,198800,66
596700,198900,101
601100,199600,111
598500,198800,76
600200,200800,65
600800,199500,43
597800,199300,55
601200,200500,42
600700,200400,158
598000,197100,42
599500,199100,32
596200,200000,34
600300,199100,55
595100,199300,34
599300,199600,112
596100,199900,55
596000,199300,20
596300,199700,48
600400,201000,20
601600,200700,27
598000,199200,24
603000,202300,58
599600,198600,48
596800,198800,51
602200,198800,21
601400,197800,20
598500,196900,51
599200,198900,164
600100,199500,36
596000,198700,96
600700,199700,104
599600,199500,47
598500,199100,49
599300,202400,44
603800,200000,32
602600,198300,29
598400,199500,38
602600,199100,38
601500,200900,89
598900,197500,61
601500,199500,20
599100,199100,93
600300,198600,22
599200,200600,74
598500,200000,34
600400,198800,21
601200,197600,31
601400,201100,21
600400,200600,91
599700,198500,79
597500,199200,26
600000,198800,42
603600,200900,21
595100,199100,20
601100,197700,23
598900,197600,69
599900,199800,62
602000,199100,20
598000,199000,21
596300,198700,29
598200,199400,23
602600,202900,26
601300,200800,30
595400,199900,35
602800,202600,58
598400,198800,25
599700,197600,26
603900,202100,27
599800,203000,37
599800,198900,25
596500,199500,38
598600,197800,68
599000,199100,38
598400,199300,23
601600,201800,24
599800,200600,26
601100,197300,20
600600,200300,30
600500,200300,25
601900,200800,22
599600,200600,38
601300,200600,66
600000,199500,34
603600,200300,36
599700,198100,29
596100,198100,27
598800,200000,29
599200,199100,39
601200,197400,36
601300,202400,20
601700,200900,25
596300,198800,27
599200,200400,64
598100,197300,81
604800,200600,82
599500,200200,62
602000,202300,56
599700,200000,21
596700,199100,24
599100,197800,23
604800,197700,21
599900,203200,23
599900,199600,159
601100,200600,26
602200,202900,39
598500,197000,120
602200,198900,29
599200,199600,37
599700,199000,70
601700,201100,53
602000,200500,36
596900,199500,20
599700,200700,41
604300,200700,149
599900,199200,35
600700,200500,95
598500,199200,72
596200,198500,60
599900,200800,30
602700,199100,26
604000,202100,21
601200,201500,73
602100,202400,42
596800,198900,90
600400,199800,20
600000,198700,38
600600,199500,33
598100,199200,26
597200,199300,29
603400,198400,38
600200,197500,24
602400,202600,98
603300,201000,33
600200,200100,43
600800,202400,43
602700,202600,31
604700,200800,41
603600,203000,26
600300,200600,52
599700,197400,61
604900,197500,24
599900,198700,21
603600,201100,26
604100,197800,26
599800,199600,114
599400,198200,32
599800,200800,28
599100,199600,60
599900,200000,22
598700,199300,55
597900,197000,31
599800,199400,66
603500,202300,21
601900,198500,107
599400,202300,39
599300,199000,37
599500,199200,115
603600,201000,23
604000,200700,32
599200,200500,81
602500,199700,31
600800,200300,42
602500,202600,46
600900,199600,40
600100,199700,138
599700,202200,25
600500,199600,59
598900,200200,22
599800,198400,32
601100,198600,24
602100,198700,22
600200,200700,32
604400,201100,21
596100,198800,138
603500,201200,30
596000,199900,33
604600,198800,25
598900,199100,26
598600,199200,54
600400,199700,120
603800,200300,49
600300,200700,48
