x,y,score
600800,201100,47
602000,201800,76
603900,202000,23
602700,203600,25
602900,200300,36
599900,201800,20
602500,201400,27
602500,200000,25
598900,200300,45
600500,201100,252
597900,199000,31
600000,199000,24
601900,202900,53
603400,200400,51
602200,202600,48
599800,200100,61
600100,198400,25
599400,199600,225
601000,200900,62
604600,197700,26
604800,197300,31
595600,199600,30
595500,199800,82
598400,198700,40
600400,200200,52
603700,199900,39
598200,197700,46
601300,200700,62
599500,197900,22
600300,198100,36
603300,202600,37
600500,201800,33
601400,197700,40
598500,199600,21
599700,200300,66
598400,198900,46
602000,201300,406
605200,197700,40
601000,199800,118
600900,201000,43
597900,199400,30
603700,201800,27
600800,200600,29
602300,198600,32
601900,199500,42
600600,200500,164
599600,200400,230
596400,199800,66
601100,200400,86
600800,198000,28
595500,199700,39
601100,200700,42
598300,198300,31
599000,200100,67
600000,199300,48
601400,200700,44
601900,202000,128
600300,197600,35
601000,197500,49
596400,198500,34
596300,199500,91
599100,200500,100
596800,199500,136
598600,200000,48
604000,200800,33
600800,199400,57
600400,198100,48
597700,199800,22
603900,198100,37
597500,199500,24
598300,198600,26
598500,198400,29
599300,200400,130
599600,199200,173
595900,199800,78
604600,200800,37
603100,200500,111
601400,199900,26
602700,198300,29
596100,199500,26
596800,199200,24
599300,199200,159
603900,200200,58
600900,202000,20
595900,197800,23
600800,200500,174
597900,199900,29
605700,197600,23
598700,199600,107
600700,201800,33
603000,202500,61
600100,199600,1642
603600,199000,20
599500,199900,57
599200,197600,29
599900,200100,55
598600,199400,85
601400,199700,118
596600,198300,28
597400,199400,29
599000,197500,28
602100,201900,53
603700,202000,37
600000,197500,44
605900,197600,75
599800,197400,29
596200,199700,62
599400,198700,46
602200,200400,321
600900,197300,204
596200,199500,36
600300,198400,23
601600,201200,30
595700,199800,67
602100,201400,126
597800,196600,40
601900,201100,149
604300,196700,21
595600,199900,20
598700,197400,54
598300,197700,42
597300,198900,22
602800,201100,92
604000,202200,21
598600,198800,25
604900,197400,20
599400,198900,210
596400,199100,20
603700,200100,30
602900,202500,110
603500,201100,29
596100,199700,26
600500,200800,75
602100,200900,1923
598700,199400,124
600000,198500,25
600900,200600,49
599800,200500,55
602300,200500,75
599700,198800,368
598700,200200,121
600800,201800,169
602600,201100,20
604100,202000,23
596700,199400,106
602300,201100,66
599900,198900,41
600000,199900,204
597600,199000,25
601400,199600,83
600100,199800,958
596900,199400,35
601700,201500,23
601300,201000,72
596100,198700,50
597100,200000,41
601600,202200,29
603800,198000,23
604100,198100,38
597900,199300,40
599300,198200,33
602000,202700,31
604000,200900,21
597800,197000,29
603300,201500,77
599500,200500,92
603600,200700,30
600900,197200,22
596400,199200,39
602600,198400,106
598500,197400,22
602300,202500,213
599700,199700,66
601700,201800,711
599500,200300,52
601700,202100,58
601000,199600,233
599300,199100,60
600200,199600,859
601300,201300,35
599500,200400,55
596600,198700,34
596000,199700,53
600600,200900,81
604600,198300,43
599200,202300,32
599700,200100,97
603500,198400,45
601500,200000,27
602300,200400,103
598200,198700,35
602800,201500,90
599600,199700,52
602700,201400,30
602000,203100,20
603600,200400,72
602600,201000,48
596700,198700,54
599900,200500,60
597600,199200,161
602500,201600,104
602500,198700,21
602300,199400,45
604700,197900,23
602200,201500,43
601300,202100,71
601400,201400,48
605100,198000,85
598800,199800,52
598700,199800,25
600700,199300,36
597000,199000,28
597100,199200,35
599600,199800,28
599500,199600,132
596000,198800,34
604000,202000,30
598100,197400,25
600400,200800,110
599200,199300,243
604300,197000,29
601900,202400,49
596500,199700,25
602600,199300,43
595800,199800,76
600900,200700,37
599800,202700,36
601900,200400,102
599100,199400,112
595000,199300,114
598500,199500,57
601500,203100,87
603300,202500,52
599200,198300,27
601900,198700,20
598600,198300,24
600800,200100,20
600400,197500,50
598800,197700,29
602400,199400,53
600400,198300,33
602300,202800,72
600100,200200,96
603500,202500,33
600800,197500,41
600700,198600,51
604200,198100,21
605800,197700,25
597700,199200,225
595800,197900,45
597100,199800,28
596100,199800,45
604500,198300,21
602100,200700,326
599300,199400,112
599600,200100,58
596800,198700,60
601600,198700,21
602500,202200,50
598700,198000,30
601000,201300,68
596500,199600,31
598100,199100,26
601800,202300,48
600100,198700,80
599600,198300,52
603600,200600,35
596200,198900,78
601600,199100,44
600100,198100,31
603700,201900,27
602400,198500,35
599000,197700,35
599500,197700,44
600100,201300,26
598200,199700,30
605000,197000,57
597000,199100,30
603800,201000,63
598400,197200,35
597400,199100,48
602300,199000,112
603600,200800,28
597700,199400,43
596300,199800,84
600500,198800,42
598700,199200,46
596800,199100,32
601300,203900,28
598600,198000,48
601500,201100,29
601700,200700,63
597200,199700,23
602100,201600,77
605400,197800,44
600700,201200,28
604200,198000,32
598200,197800,117
600000,200200,51
599300,200100,110
604500,200800,28
599000,198800,39
601800,201900,715
604700,198300,20
598200,198800,29
603300,201200,86
596200,198200,73
602100,198300,41
604200,197900,74
600100,200100,91
595400,199500,24
599100,200300,30
604200,202200,27
596200,199900,69
604700,198400,20
599700,200400,103
599100,198400,23
599200,199200,121
603300,200900,69
603500,200100,21
597700,199100,85
599400,197900,25
598700,197900,55
596900,198700,91
599900,199700,1059
602600,200900,21
599600,200300,71
598700,198500,21
602000,200900,551
603500,198800,48
600400,201600,26
600500,198100,26
602600,202500,52
600800,197400,61
601900,203200,36
600600,201900,21
600600,197700,23
599700,199400,447
597000,199200,30
600600,197600,83
604400,197200,21
595700,197600,22
595100,199500,178
596300,198900,146
599900,200400,33
602400,202000,35
601700,201400,28
602000,201900,44
602100,200800,1735
600600,198800,50
602200,199400,37
604000,198200,20
600600,199900,154
598400,199600,41
599200,198200,25
601700,203100,69
598300,198400,41
600400,198500,53
595600,197700,83
601900,200900,120
599400,199800,29
604500,198200,22
599600,200900,42
606100,197600,27
603500,198900,24
605000,197300,24
601600,203000,74
600600,198200,37
598800,199400,96
603200,201300,45
598200,197900,31
603900,200100,26
598300,197900,43
603900,198200,36
600200,201100,21
600500,200400,133
603700,200500,41
599800,198800,152
601000,200600,60
601800,202700,38
601900,198400,52
601600,199500,25
600100,197500,35
600700,199500,53
600500,200500,212
601400,201600,53
597900,196700,38
602200,201300,26
603000,200400,103
599100,199800,217
605000,197800,61
598300,197600,77
596200,199300,148
602400,201400,35
601600,201700,89
605200,198100,61
600700,202000,49
600500,197600,23
596200,198300,54
602000,199000,35
601800,200500,137
600900,200400,184
602400,202700,162
600100,202200,50
602600,201200,33
596700,199300,64
600300,200900,50
601200,197700,22
603500,201000,30
602000,202100,106
602400,199300,83
600200,200500,230
598600,198400,24
603200,201400,58
603500,198700,33
600400,200500,231
598500,199000,33
600600,201800,31
604800,197500,76
597800,199200,192
597000,199800,150
602700,202700,74
602600,202600,70
604800,197900,26
598400,197500,64
604100,200400,26
599300,197800,109
597500,199600,60
596000,199800,86
602800,200300,34
601700,198900,25
604700,200600,52
601900,198900,24
600900,201300,39
600700,200700,59
601600,201000,97
596400,199400,53
595200,199600,35
596000,198500,91
601400,199800,92
596700,199200,38
602300,202400,79
602500,202800,83
600900,199400,99
599500,201900,21
602000,201000,350
597300,198800,22
600200,199800,855
601500,200800,66
599700,201600,25
600300,198800,141
599200,197800,55
599100,200600,127
599300,200000,37
600200,199900,354
599000,199400,78
596100,199400,44
606000,197700,28
603500,200300,35
600900,198900,179
603600,200000,27
601000,197300,161
597700,199600,75
603000,200300,24
600200,198000,25
597600,199400,50
602100,201000,508
602500,199800,72
598300,199000,47
602800,198800,89
604200,200800,23
597100,199700,40
595200,199200,37
604100,200800,37
602600,200600,43
596200,198700,81
602600,203300,22
600700,200100,68
602100,202300,62
598600,197900,132
603500,201600,27
601600,200300,45
598200,197000,57
603800,200600,39
598000,196800,36
605700,197800,20
601000,202600,28
603300,200700,74
603700,201000,27
598900,199600,270
602400,201900,44
602300,201400,44
601900,198300,30
600500,199100,57
600800,201400,180
602800,203700,45
603800,201100,41
596200,198600,60
600300,199600,1112
599900,197400,37
596500,199400,89
601400,200400,58
597900,197200,21
602800,198700,31
602500,199500,60
600400,199500,537
597400,199200,36
600300,198500,58
595600,199700,29
595900,197900,64
597700,196700,54
602600,202100,40
603200,202400,81
601200,197900,26
598900,197900,97
597000,199900,52
601500,201400,79
597300,199100,24
599000,199200,147
603000,198300,38
600400,200400,240
598300,199600,41
596400,199000,28
601000,199500,101
601800,202400,36
597400,199600,24
596100,198900,55
600500,198500,49
601100,203200,28
601200,199700,293
601100,199700,230
598400,197400,25
602500,201200,23
599400,199100,201
601300,201800,45
596700,199000,32
603000,197300,53
598000,199700,62
603900,198500,28
600500,199200,68
599200,198500,30
595500,199100,23
596900,198900,27
597600,199100,72
600200,197600,22
597700,199500,56
598300,198800,40
603700,198200,29
603000,203400,26
597300,199000,28
595100,199200,34
601900,201000,158
599500,197800,24
602300,201500,49
601000,201500,58
599300,200500,160
596900,200100,22
605300,198000,134
596500,198100,43
604700,201700,32
595700,197800,82
596200,198100,194
595000,199500,27
602000,200600,98
601600,200900,59
601500,203200,97
598400,198000,84
601400,201000,61
601600,200600,76
600900,199800,90
599400,198500,23
599600,198500,56
604400,198000,23
600700,200000,71
601900,200600,63
602300,200300,136
602500,198400,58
602400,201000,61
599000,199800,186
599300,198800,80
601900,201900,162
603500,202800,30
595800,197800,45
597700,199700,30
600200,198900,80
598700,198200,29
601200,199800,52
601500,198800,30
602600,198600,49
599100,202300,37
601600,200200,26
601100,199900,25
598300,200000,25
603600,198000,30
604100,197900,20
598700,199000,21
602100,200300,63
601500,200100,27
602900,200600,38
602600,202200,39
602600,201400,45
600200,198800,73
596000,199500,29
602200,201800,54
600200,199700,947
600300,200300,161
598400,198200,62
602200,203000,35
595000,199400,76
601200,202700,21
599800,202100,23
597500,199400,55
601700,202800,42
602500,200900,96
598900,197800,111
599600,197700,53
603200,200400,54
602200,202500,128
602800,198300,39
602500,199600,77
601600,202000,40
601400,203200,71
601900,202200,94
597900,199600,82
600300,201000,34
600100,198200,28
601200,200600,26
602100,201800,44
602200,201400,81
600800,202200,25
598200,200300,33
603000,200700,23
602100,201200,46
600500,199500,274
599300,199300,130
602800,200800,22
598300,199300,52
598500,197600,67
596700,199800,25
602400,198600,67
602700,200800,21
600000,200400,32
598700,199700,72
596600,198500,32
604300,197900,25
604600,200700,59
600500,198700,63
598400,199000,33
602300,202100,60
601900,202100,226
598300,198500,33
597400,199500,26
597000,199500,26
601000,200500,128
595800,199400,27
604300,198000,61
605300,197800,40
595900,198900,20
597800,197200,23
603500,199800,33
600900,200900,72
601500,198900,25
602700,201200,42
598300,197200,56
597000,199300,30
596000,198200,58
603800,199900,43
601500,201600,36
599100,200400,79
598900,199800,89
599500,198700,49
601700,198700,25
596900,199200,31
603400,202300,20
599600,197600,54
603000,203100,21
599900,203300,27
602300,198500,27
602100,202600,50
601600,202800,67
604900,200600,27
599400,199700,59
604800,198000,32
595800,199600,63
603600,200200,25
596300,199600,70
602600,199600,36
600000,198100,60
600300,199500,413
600900,202500,34
598800,197500,77
603100,201600,26
599800,197500,71
602500,203000,47
602600,203100,23
600500,200100,139
604100,200600,49
602100,202000,35
598200,197400,127
601300,201700,188
601500,201000,88
602900,203400,58
600300,199300,94
600200,202100,23
596600,199300,94
602400,200600,28
597400,199000,40
602800,199100,46
603600,200100,24
598700,201900,20
596900,198400,35
599000,197800,49
600900,198800,64
598900,198900,41
598200,198100,24
599600,199300,282
596000,197900,24
599200,198700,69
599900,197600,48
601200,201300,40
598300,197100,58
605000,198200,20
600700,200900,49
600100,201100,77
599800,200700,83
598400,196900,62
600500,198200,32
599200,199500,157
603900,200500,45
603600,199700,22
601400,203600,26
602700,198400,90
601900,198800,22
598400,201200,29
600800,198600,39
600500,199800,215
600600,199700,424
601700,200300,89
603400,200100,29
598400,197600,46
605100,197900,86
600600,200600,179
601300,197600,34
603500,201700,22
603200,197400,24
602000,201700,70
603500,199200,22
603600,202100,26
602100,198400,48
598700,198100,29
603800,200800,33
602200,202300,46
598500,197300,45
600600,199200,40
603200,200800,23
601400,199500,28
604500,197100,32
597800,196500,33
598300,198000,28
601000,200700,88
599000,199500,116
600500,201900,30
601100,199800,113
595000,199200,36
602200,202100,32
600300,200000,72
599200,200300,117
600800,202000,72
597600,199600,49
599300,200200,92
603300,202400,43
600500,200600,155
598900,202300,24
601400,203300,195
597000,199600,53
601300,200400,49
597900,199500,25
599700,199200,223
600200,199300,72
600400,200000,61
596300,198500,27
598800,198600,20
602700,199200,44
600800,202100,43
599500,198000,22
599600,198700,113
604900,198100,98
599700,200200,100
601000,202000,29
600000,199800,929
600100,199100,30
599500,198900,223
595700,199500,22
602300,200700,63
602800,198900,51
599400,198800,115
599900,198500,70
599800,200200,30
600000,200300,41
601100,199500,65
602300,200600,75
599200,200100,81
602300,202000,62
602500,202700,72
598600,199300,72
597700,200000,22
602600,200700,37
601500,202200,26
596800,199800,25
603800,202100,37
601200,203300,41
601600,200500,99
603400,202400,30
596800,198400,25
599700,199600,261
595700,197900,43
602300,198900,77
599100,198300,22
603900,200600,69
601400,201200,20
602500,203400,31
600500,200200,46
597600,199300,93
598500,199300,81
601800,200700,42
595900,198700,110
599900,198800,114
603700,197900,22
603800,200500,39
602900,202600,22
596900,199000,36
601800,198600,25
602800,203500,37
599600,197500,57
605400,198000,65
600500,197500,99
598900,198000,30
599600,201900,22
602200,198700,20
599200,199900,48
596500,198600,44
596000,199100,24
596700,198100,30
600800,201000,76
598500,199400,47
598700,197800,107
601800,202000,136
600200,200900,35
599600,198100,25
603200,201200,48
603700,201700,24
600800,202300,22
605400,197700,22
600600,198600,46
599300,198100,39
596400,198700,26
599300,202600,31
602800,202700,30
600200,197700,23
598200,197200,97
605300,198100,63
599100,200200,37
605000,197700,29
600700,199100,26
600600,200400,129
600900,201500,28
602300,198300,34
600900,200300,50
600800,199700,155
596100,198300,62
602100,202700,42
595800,197700,28
595900,198100,25
595900,198500,38
603700,200800,24
599600,199600,139
602400,201600,27
598300,199500,31
601800,201400,39
600800,197300,50
600200,200300,143
598300,199100,25
601600,203200,87
603200,197500,23
599600,201800,24
600700,199800,81
598600,197400,36
601700,202300,59
602200,198600,34
603700,198700,20
601600,200000,26
604600,197600,27
598800,199500,182
600300,199200,90
600600,198400,34
598400,197300,27
602000,198400,65
601500,202900,21
602200,202800,61
600400,198700,56
598100,200200,35
598300,200100,49
599600,199400,200
600100,200600,73
602300,199100,114
596500,199200,92
602700,198500,139
601300,198800,25
602300,202300,57
599500,199400,151
596700,199600,25
596300,198300,56
602700,202200,23
602000,202000,54
603700,200400,80
601700,201200,72
599000,200500,43
598100,197200,92
603700,200700,32
601200,200400,43
599900,202200,30
595700,199700,41
601600,200800,38
603600,200500,56
601000,198900,104
598300,198700,47
599400,198600,22
601900,201200,431
600600,199400,99
595700,198000,28
602600,201600,40
598000,198600,21
601000,198800,60
600200,198700,87
602400,200800,35
601900,201500,121
602600,199400,30
598200,198600,29
598600,199000,26
601700,203200,61
600300,197800,25
599700,199300,335
602100,199600,23
596400,199500,48
602400,199900,44
602000,198300,31
602200,200700,197
597300,199300,22
598200,198300,25
602000,198600,35
603400,201300,53
599700,199500,542
599400,199300,231
597800,199100,91
604300,198200,21
598900,199400,73
603600,198300,23
602700,200500,40
596700,199500,47
598500,200100,27
600900,197900,20
600200,198500,27
603100,200400,54
603500,201500,36
595400,199700,55
600900,197400,107
602900,200500,50
602400,201300,22
602400,198300,25
600700,198400,60
601900,201600,85
604800,197800,31
597100,199300,23
598000,196900,155
601800,203200,57
600600,200800,163
601400,202400,20
603800,202000,20
600200,199400,124
596200,199400,110
598400,197800,319
598200,199300,31
602500,202300,33
598900,200500,28
601100,201500,99
597000,200000,23
601100,197400,37
602500,199100,91
605200,197900,69
604800,198200,32
600000,199700,1418
603400,198300,22
599600,201600,25
597500,198900,26
599300,202300,31
600800,199600,586
596500,198900,51
596900,199300,36
603800,198400,64
600100,198000,28
602400,202500,114
598100,197000,70
596000,198600,59
604500,200700,52
598100,200000,51
603300,200200,30
598500,197700,139
602700,199000,50
601800,201100,178
600900,199300,25
600800,197800,21
595900,198600,71
599800,197600,37
600700,198800,41
598800,199200,62
603000,201600,42
600400,198600,62
599800,199500,485
604600,200900,20
602400,199100,66
601900,200300,44
597100,199500,36
604200,200600,46
599200,199400,219
600000,202200,40
602400,198700,35
599100,199900,78
595600,197900,38
595500,199600,32
602700,200400,134
601900,202500,137
603400,200900,20
596300,199400,65
601700,202900,36
596500,199800,46
599300,199700,116
602900,202400,69
597200,198800,22
604100,202300,26
601100,202600,46
600800,197700,29
601200,202000,40
601400,201300,23
603700,202100,35
603400,202700,105
597600,196900,38
598900,197700,47
596300,199900,84
598800,200300,109
602200,199500,35
598300,197500,63
602200,199000,70
603100,203500,29
599700,200500,227
600100,201200,21
601300,198700,71
596800,199600,34
601100,198700,23
598800,197900,28
603500,198300,32
600100,199200,38
603700,197600,30
601100,197500,31
604600,197400,38
600500,199300,113
597200,199100,64
595300,199600,105
600800,199100,115
598000,198800,26
598400,199900,24
598700,197600,147
602100,199000,58
599000,199900,177
600800,198100,55
601900,201800,262
599000,200600,23
598200,199900,23
601300,197800,24
602600,200500,41
601800,198700,43
596400,198200,38
598000,199400,29
602100,202900,37
598000,197000,112
603500,197800,50
599800,197300,20
602200,199100,99
600000,197900,29
601300,199600,212
598000,199800,28
600800,199200,29
604000,197900,20
604000,200600,42
598800,200100,29
601400,200800,66
600600,199300,70
605400,198200,82
600600,198500,43
599800,202200,29
600200,199200,44
599100,198800,54
603300,197600,53
603500,199400,31
599000,197600,43
601500,199800,50
604900,197900,54
599500,198200,46
598100,199300,44
598600,198500,33
600000,200000,84
596300,198400,24
601600,202900,45
598900,199200,56
602500,203300,210
599900,198400,75
601800,202900,41
603400,201100,35
599600,199900,26
603600,202300,51
604900,197700,35
599800,200000,130
605500,197900,30
595600,199500,34
596500,199300,123
603800,200200,26
596100,198200,89
605200,197800,35
598500,198000,69
599500,200600,53
602900,201400,42
596400,198100,51
599900,199100,23
596500,199900,43
596400,198900,88
599300,198000,52
603700,200900,20
602100,198500,80
604700,197100,21
601000,199900,39
595900,199100,30
598400,197100,57
599900,198200,98
604200,202100,33
600100,197600,42
601400,201500,30
599100,197700,41
598300,198100,28
597900,196600,24
601300,200900,237
601100,202700,57
602200,201000,307
604900,198200,22
601100,197800,26
600300,200800,104
602400,200100,73
602700,200300,30
599400,200500,91
601300,197700,63
600700,201300,56
599500,198300,60
600600,201200,122
601600,199300,24
600700,198900,42
601600,201100,83
595900,199200,41
599500,199000,97
603500,196500,29
603400,201400,44
599700,197700,28
598800,200400,64
596600,199200,49
606200,197600,23
598700,200100,43
604400,198200,21
598900,201000,33
601900,203400,32
603500,200000,22
602000,202800,29
603500,198500,43
598000,199500,29
599000,202200,23
599300,200300,133
600500,200000,261
602500,202500,57
601700,202200,132
602200,198500,36
598200,199200,35
600000,200100,92
601400,200300,88
599900,199300,872
599800,202900,39
603300,197500,33
601500,199900,55
601100,201700,40
601800,201000,83
596200,199000,31
602200,201600,37
604300,198100,26
597100,198900,30
602000,202600,37
601200,199500,39
602000,198900,40
600700,202400,30
600200,200600,223
600500,198600,56
598800,200200,145
601500,199700,53
602800,198500,74
599800,198500,104
595900,198000,28
601200,197500,24
596700,200100,38
601100,199000,25
596400,199900,93
596300,198200,74
598400,200400,29
602400,201500,39
600900,199500,58
601900,202700,32
603400,200500,83
601000,199000,71
598500,201300,33
605400,198300,61
603100,197400,38
597800,196800,89
598700,199500,116
598600,198600,29
604700,198100,32
597900,199100,56
598000,199100,31
602700,201600,27
600100,200500,198
599500,198800,256
597600,199500,44
601200,199000,20
599300,201300,102
602100,200400,156
602000,202200,72
602300,203100,22
599800,199000,22
595400,199600,58
600300,198700,97
600100,198500,26
600300,199800,790
601500,202800,57
600000,199200,23
599000,200800,85
600800,199900,37
599700,197200,24
602500,201500,23
599700,200600,85
603700,200200,34
597900,198900,23
599700,199800,40
598900,200100,44
602900,198700,36
600100,202300,21
596200,198800,173
600300,201100,21
599100,199000,121
601900,199000,26
598900,199900,76
596900,199900,23
602200,199200,41
600500,199400,274
598900,200800,20
601100,200300,30
596500,198400,60
595800,198000,34
602500,201900,31
600500,197700,25
605700,197700,56
599000,200200,22
598100,198800,27
599200,199700,166
597500,199700,87
600200,199500,545
602600,198500,93
599400,200200,71
600100,200300,72
601600,203100,71
597900,199800,32
602200,202700,67
602200,203300,28
601600,202700,33
603700,202200,61
598100,199000,21
603900,200800,51
598100,197100,65
596000,198900,23
601200,201000,149
597300,199200,80
598200,200100,46
596800,198600,72
602200,200600,143
602500,198600,65
602300,200200,61
598300,197000,72
598300,196900,34
600500,201200,182
601200,201200,20
604200,200700,79
602900,202700,20
597900,199700,40
601400,200500,164
599200,199000,96
598300,199900,34
603400,202600,73
598500,198700,76
604800,200700,47
602700,200700,24
595900,198400,26
601700,202700,27
601800,201200,213
597800,199600,61
603600,197800,35
600200,200000,268
600300,198000,28
603700,201100,23
599200,198600,64
601000,197900,20
602100,199100,41
600500,199000,30
596300,199100,22
597000,198800,49
602400,200000,55
595900,199400,26
601600,201500,29
602900,201500,53
604000,200500,49
601500,201900,20
601500,200400,75
601200,200800,60
600400,199100,97
600300,197500,22
599400,200100,109
600500,201000,101
601100,200500,60
602400,200400,44
601000,201000,102
600800,201300,44
603600,199900,27
605000,198000,126
603000,202400,93
601000,201100,41
598500,197800,264
598800,198700,23
598500,198300,45
600400,199600,918
599400,199400,123
599900,198300,132
600900,200800,41
602400,201100,31
598000,199900,30
601100,201100,114
595300,199300,34
596100,198400,38
602400,199500,42
595200,199300,68
597000,198600,25
605200,198200,27
597100,199600,62
602000,200300,40
601200,200300,53
598800,202300,20
596600,199400,88
599400,200000,49
601700,202000,58
599300,198400,35
596900,199100,26
603400,201000,26
600500,198900,44
598300,197300,50
601900,203000,62
595100,199400,164
602000,198500,135
599900,197500,71
601000,197200,30
601000,198700,24
600000,198300,21
601800,201600,51
601100,201800,24
600700,200200,93
599400,198300,27
596200,200300,34
602000,200700,185
602300,200900,230
595800,199700,29
602300,200100,28
600700,200600,83
600100,197900,28
599000,200000,117
601800,201800,656
603200,201500,78
599300,202200,28
602500,203100,71
602300,201000,192
603400,200800,38
601700,200200,100
601500,198700,20
596700,198300,30
596300,199000,24
601500,200700,38
600000,199100,24
598800,199900,28
601100,201900,23
599700,200800,117
599100,199200,243
601400,203400,332
604900,200500,44
597100,198800,27
603100,201400,54
599400,200300,76
599500,197600,31
598000,197200,79
600500,198300,41
600400,200700,75
598200,199600,28
600400,200300,92
601400,202900,23
601600,200100,38
603400,197700,36
597500,199300,65
598300,197800,93
596000,198400,50
598100,199600,20
598400,198300,68
599900,199000,28
599200,200700,58
603300,200400,42
601600,198800,24
603800,200900,55
600200,201300,23
599200,199800,75
602000,201400,146
596700,198600,56
602000,202400,42
600600,200700,236
603400,201600,39
600700,198700,61
598300,199400,36
599800,199200,427
599400,200600,81
600700,202100,53
598900,198700,26
600400,198900,66
600100,199900,436
600000,200700,36
599300,198600,31
603400,200700,56
599700,198700,383
597500,199100,71
599200,202200,21
602300,199500,21
601100,200900,60
600300,200200,64
596200,199600,27
601000,199100,26
602600,202700,157
601400,203500,36
603200,202500,73
599200,200200,119
603500,199500,57
597000,198700,32
596000,199200,39
601300,203300,64
601300,200200,52
598100,198600,40
600200,200400,121
603600,201500,22
599100,201200,30
596500,199100,35
601200,198600,29
602600,202800,114
600400,199000,58
599100,200000,53
602000,198700,40
601700,200400,140
597200,198900,41
601800,200800,51
603800,200700,32
602100,201300,52
599800,199700,312
603700,200600,31
600300,201400,26
599000,199000,43
606000,197600,28
602300,202900,42
598400,198400,59
602400,202100,33
601600,201900,27
602300,198800,52
599300,199500,120
602100,199400,29
598400,199800,23
599500,198400,35
600800,201900,94
600300,200500,101
602800,203300,23
602100,202100,42
600600,199800,189
602200,201100,51
601700,201300,26
599000,199600,190
596100,199200,76
598600,197500,79
599300,197900,24
600800,198800,61
