x,y,score
600800,201100,47
602000,201800,83
603900,202000,26
602700,203600,22
602900,200300,38
602500,201400,27
602500,200000,23
598900,200300,42
600500,201100,251
597900,199000,26
600000,199000,25
601900,202900,48
601300,203600,20
603400,200400,45
602200,202600,46
599800,200100,56
600100,198400,24
599400,199600,231
601000,200900,64
604600,197700,35
599800,202300,20
604800,197300,25
595600,199600,23
595500,199800,81
598400,198700,44
600400,200200,55
603700,199900,43
598200,197700,44
601300,200700,59
599500,197900,22
600300,198100,34
603300,202600,38
600500,201800,30
601400,197700,41
598500,199600,20
599700,200300,60
598400,198900,44
602000,201300,378
605200,197700,39
601000,199800,138
600900,201000,47
602400,199800,23
597900,199400,33
603700,201800,25
600800,200600,32
602300,198600,34
601900,199500,38
600600,200500,166
599600,200400,232
596400,199800,65
601100,200400,85
600800,198000,24
595500,199700,45
601100,200700,53
598300,198300,42
599000,200100,66
600000,199300,57
604500,198000,21
601400,200700,41
601900,202000,133
600300,197600,37
601000,197500,43
596400,198500,34
596300,199500,93
599100,200500,105
596800,199500,140
598600,200000,53
604000,200800,33
600800,199400,58
600400,198100,50
597700,199800,27
603900,198100,26
603700,201300,21
597500,199500,30
598300,198600,21
598500,198400,29
599300,200400,125
599600,199200,190
595900,199800,69
604600,200800,36
603100,200500,129
601400,199900,24
602700,198300,24
596100,199500,28
596800,199200,31
599300,199200,178
603900,200200,58
600800,200500,179
597900,199900,28
605700,197600,26
598700,199600,107
600700,201800,29
603000,202500,63
600100,199600,1583
599500,199900,65
599200,197600,26
599900,200100,58
598600,199400,86
601400,199700,109
596600,198300,25
597400,199400,38
599000,197500,30
602100,201900,55
603700,202000,32
600000,197500,39
605900,197600,84
599800,197400,30
596200,199700,66
599400,198700,53
602200,200400,333
600900,197300,216
596200,199500,38
600300,198400,22
601600,201200,32
595700,199800,77
602100,201400,130
597800,196600,42
601900,201100,153
604300,196700,20
595600,199900,20
602700,202900,23
598700,197400,56
598300,197700,42
597300,198900,21
602800,201100,70
604000,202200,23
598600,198800,20
599400,198900,206
596400,199100,20
603700,200100,32
602900,202500,112
603500,201100,31
596100,199700,29
600500,200800,73
602100,200900,1939
598700,199400,123
600000,198500,28
603100,202700,20
599400,201500,20
600900,200600,36
599800,200500,59
602300,200500,81
599700,198800,413
598700,200200,138
600800,201800,160
602600,201100,26
604100,202000,23
596700,199400,113
602300,201100,54
599900,198900,44
600000,199900,184
601400,199600,83
600100,199800,938
596900,199400,45
601300,201000,67
596100,198700,58
597100,200000,46
600600,202000,21
601600,202200,37
603800,198000,27
604100,198100,38
602900,203300,20
597900,199300,40
599300,198200,33
602000,202700,34
604000,200900,22
597800,197000,28
603300,201500,74
599500,200500,89
603600,200700,32
600900,197200,22
596400,199200,40
602600,198400,108
598500,197400,25
602300,202500,170
599700,199700,59
601700,201800,719
599500,200300,54
601700,202100,84
601000,199600,249
599300,199100,68
600200,199600,869
601300,201300,38
599500,200400,50
596600,198700,32
596000,199700,48
600600,200900,85
600700,197400,23
604600,198300,41
599200,202300,32
599700,200100,91
596100,199100,20
603500,198400,43
601500,200000,26
602300,200400,117
598200,198700,36
602800,201500,88
599600,199700,51
602700,201400,28
602000,203100,20
603600,200400,72
602600,201000,58
596700,198700,60
599900,200500,54
600800,200700,24
597600,199200,172
602500,201600,104
602500,198700,24
602300,199400,41
604700,197900,21
602200,201500,44
601300,202100,89
601400,201400,41
605100,198000,85
598800,199800,41
598700,199800,26
600700,199300,46
597000,199000,26
597100,199200,33
599600,199800,25
599500,199600,146
596000,198800,34
604000,202000,29
598100,197400,23
600400,200800,88
599200,199300,257
604300,197000,31
601900,202400,51
596500,199700,26
602600,199300,42
595800,199800,80
600900,200700,36
599800,202700,44
601900,200400,96
599100,199400,113
595000,199300,106
599200,201000,23
598500,199500,58
601400,197900,21
601500,203100,84
603300,202500,56
599200,198300,28
601900,198700,20
598600,198300,25
600800,200100,20
600400,197500,45
598800,197700,38
602400,199400,60
600400,198300,35
602300,202800,66
600100,200200,92
603500,202500,37
600800,197500,41
600700,198600,48
605800,197700,24
597700,199200,232
595800,197900,50
597100,199800,33
596100,199800,44
602100,200700,319
599300,199400,111
599600,200100,61
596800,198700,63
601600,198700,23
602500,202200,55
598700,198000,33
601000,201300,83
596500,199600,33
598100,199100,20
601800,202300,47
600100,198700,85
599600,198300,54
603600,200600,36
596200,198900,79
601600,199100,51
600100,198100,33
603700,201900,27
602400,198500,37
599000,197700,38
599500,197700,44
600100,201300,25
598200,199700,38
605000,197000,64
597000,199100,28
603800,201000,64
598400,197200,28
597400,199100,60
602300,199000,108
603600,200800,32
597700,199400,52
596300,199800,83
600500,198800,43
598700,199200,47
596800,199100,34
601300,203900,26
598600,198000,46
601500,201100,30
601700,200700,53
597200,199700,21
602100,201600,85
605400,197800,47
600700,201200,31
604200,198000,32
598200,197800,118
600000,200200,61
599300,200100,119
604500,200800,26
599000,198800,39
601800,201900,729
604700,198300,22
598200,198800,31
603300,201200,88
596200,198200,81
602100,198300,42
604200,197900,78
600100,200100,79
595400,199500,24
599100,200300,28
604200,202200,29
596200,199900,74
598800,198900,22
599700,200400,98
599100,198400,26
599200,199200,133
603300,200900,87
597700,199100,84
599400,197900,23
598700,197900,57
596900,198700,99
599900,199700,1024
602600,200900,21
599600,200300,70
602300,201800,23
602000,200900,528
603500,198800,46
600400,201600,29
600500,198100,23
602600,202500,48
600800,197400,57
601900,203200,30
600600,201900,25
600600,197700,20
599700,199400,506
596200,198000,21
597000,199200,31
600600,197600,68
604400,197200,21
595100,199500,162
596300,198900,137
599900,200400,34
602400,202000,33
601700,201400,29
602000,201900,39
602100,200800,1777
600600,198800,51
602200,199400,35
597100,199400,20
604000,198200,22
600600,199900,150
598400,199600,46
599200,198200,31
601700,203100,63
598300,198400,37
599200,198000,22
600400,198500,59
595600,197700,78
601900,200900,103
599400,199800,30
604500,198200,22
599600,200900,44
606100,197600,26
603500,198900,25
596900,200000,26
601600,203000,66
600600,198200,43
598800,199400,95
603200,201300,43
598200,197900,26
603900,200100,25
598300,197900,45
603900,198200,40
600200,201100,20
600500,200400,141
603700,200500,41
599800,198800,161
601000,200600,60
601800,202700,33
601900,198400,49
601600,199500,33
600100,197500,32
600700,199500,47
600500,200500,211
601400,201600,58
597900,196700,37
602200,201300,31
603000,200400,117
600800,197600,24
597600,196700,22
599100,199800,221
605000,197800,62
598300,197600,73
603700,200000,20
596200,199300,153
602400,201400,37
601600,201700,96
605200,198100,61
600700,202000,46
600500,197600,30
596200,198300,56
602000,199000,36
601800,200500,143
600900,200400,215
602400,202700,163
600100,202200,54
602600,201200,39
596700,199300,66
600300,200900,57
601200,197700,22
603500,201000,30
596700,200000,26
602000,202100,94
602400,199300,84
600200,200500,293
598600,198400,25
603200,201400,60
603500,198700,33
600400,200500,215
598500,199000,37
603900,198300,21
600600,201800,35
604800,197500,67
597800,199200,187
597000,199800,153
602700,202700,75
602600,202600,68
604800,197900,22
598400,197500,59
604100,200400,25
603000,202800,22
599300,197800,103
597500,199600,61
596000,199800,85
603700,198300,20
602800,200300,38
601700,198900,26
604700,200600,53
600100,197800,20
601900,198900,22
600900,201300,55
600700,200700,64
601600,201000,105
596400,199400,58
595200,199600,35
596000,198500,87
601400,199800,94
596700,199200,40
602300,202400,69
602500,202800,104
600900,199400,107
599500,201900,20
603800,203100,20
602000,201000,368
597300,198800,22
600200,199800,834
601500,200800,72
599700,201600,30
598000,196500,21
600300,198800,149
599200,197800,64
599100,200600,117
599300,200000,45
600200,199900,378
599000,199400,94
596100,199400,46
606000,197700,34
603500,200300,32
600900,198900,184
603600,200000,35
601000,197300,163
597700,199600,74
603000,200300,24
600200,198000,29
597600,199400,48
602100,201000,508
602500,199800,89
598300,199000,56
602800,198800,89
604200,200800,24
597100,199700,38
595200,199200,45
604100,200800,36
602600,200600,54
596200,198700,92
602600,203300,20
600700,200100,69
602100,202300,79
598600,197900,133
603500,201600,28
601600,200300,40
598200,197000,60
603800,200600,37
598000,196800,28
601000,202600,23
602400,203100,27
603300,200700,71
603700,201000,25
598900,199600,280
602400,201900,55
602300,201400,42
601900,198300,30
600500,199100,66
600800,201400,224
602800,203700,38
603800,201100,39
596200,198600,60
600300,199600,1095
599900,197400,32
596500,199400,87
601400,200400,62
597900,197200,20
602800,198700,33
602500,199500,83
600400,199500,559
597400,199200,47
600300,198500,51
595600,199700,28
595900,197900,66
597700,196700,50
602600,202100,42
603200,202400,79
601200,197900,21
598900,197900,113
597000,199900,61
601500,201400,79
597300,199100,27
599000,199200,161
603000,198300,32
600400,200400,234
598300,199600,42
596400,199000,29
601000,199500,109
601800,202400,29
597400,199600,26
596100,198900,54
600500,198500,56
601100,203200,29
601200,199700,283
601100,199700,266
598400,197400,22
602500,201200,21
599400,199100,218
601300,201800,51
596700,199000,35
603000,197300,47
598000,199700,62
603900,198500,32
600500,199200,75
599200,198500,37
595500,199100,21
596900,198900,29
597600,199100,80
600200,197600,20
597700,199500,56
598300,198800,38
603700,198200,27
603000,203400,26
597300,199000,24
595100,199200,42
601900,201000,157
599500,197800,26
602300,201500,51
601000,201500,46
599300,200500,154
605300,198000,131
596500,198100,49
604700,201700,29
595700,197800,78
596200,198100,172
595000,199500,24
602000,200600,96
601600,200900,64
601500,203200,94
598400,198000,83
601400,201000,67
601600,200600,73
600900,199800,97
599600,198500,60
604400,198000,38
600700,200000,74
601900,200600,61
602300,200300,143
602500,198400,59
596600,198800,22
602400,201000,56
599000,199800,211
599300,198800,73
601900,201900,178
603500,202800,31
595800,197800,47
597700,199700,31
600200,198900,81
598700,198200,32
601200,199800,59
601500,198800,34
602600,198600,46
599100,202300,38
601600,200200,26
601100,199900,25
598300,200000,32
603600,198000,25
604100,197900,26
598700,199000,21
602100,200300,49
601500,200100,25
602900,200600,62
602600,202200,41
602600,201400,32
600200,198800,74
596000,199500,28
602200,201800,66
600200,199700,936
600300,200300,155
598400,198200,67
602200,203000,42
595000,199400,66
601200,202700,21
599800,202100,23
597500,199400,46
601700,202800,40
602500,200900,77
598900,197800,118
603500,198200,22
599600,197700,60
603200,200400,57
602200,202500,127
602800,198300,40
602500,199600,83
601600,202000,49
601400,203200,63
601900,202200,107
597900,199600,88
600300,201000,32
600100,198200,25
601200,200600,26
602100,201800,47
602200,201400,84
600800,202200,28
598200,200300,38
603000,200700,34
602100,201200,46
600500,199500,273
599300,199300,142
602800,200800,24
598300,199300,46
598500,197600,71
596700,199800,25
602400,198600,71
602700,200800,25
600000,200400,41
598700,199700,78
596600,198500,36
604300,197900,28
604600,200700,57
600500,198700,59
598400,199000,32
602300,202100,50
601900,202100,206
598300,198500,38
597400,199500,33
597000,199500,28
601000,200500,124
595800,199400,30
604300,198000,60
605300,197800,43
597800,197200,26
603500,199800,38
600900,200900,69
601500,198900,28
602700,201200,42
598300,197200,53
597000,199300,27
596000,198200,56
603800,199900,49
601500,201600,37
599100,200400,77
598900,199800,84
599500,198700,51
601700,198700,28
596900,199200,34
599600,197600,62
602600,202000,22
599900,203300,23
602300,198500,32
602100,202600,53
595400,199300,21
601600,202800,58
604900,200600,28
599400,199700,81
604800,198000,32
595800,199600,55
603600,200200,28
596300,199600,73
602600,199600,43
600000,198100,63
600300,199500,393
600900,202500,36
600000,203100,20
598800,197500,64
603100,201600,30
599800,197500,64
602500,203000,51
602600,203100,22
600500,200100,139
604100,200600,47
602100,202000,32
598200,197400,130
601300,201700,188
601500,201000,90
602900,203400,67
600300,199300,92
600200,202100,25
596600,199300,100
602400,200600,33
600200,201200,28
597400,199000,42
602800,199100,50
603600,200100,24
598700,201900,23
596900,198400,48
599000,197800,42
600900,198800,63
598900,198900,43
599600,199300,331
596000,197900,25
599200,198700,68
599900,197600,45
601200,201300,37
598300,197100,58
600700,200900,49
600100,201100,69
599800,200700,88
598400,196900,60
600500,198200,31
599200,199500,173
603900,200500,47
603600,199700,25
601400,203600,23
602700,198400,88
601900,198800,20
598400,201200,21
600800,198600,41
600500,199800,238
600600,199700,391
601700,200300,92
603400,200100,38
598400,197600,48
605100,197900,84
600600,200600,175
601300,197600,32
603500,201700,21
603200,197400,23
595500,199400,21
602000,201700,71
603500,199200,22
603600,202100,26
602100,198400,53
598700,198100,25
603800,200800,31
602200,202300,49
598500,197300,37
600600,199200,39
603200,200800,25
601400,199500,25
604500,197100,34
597800,196500,32
598300,198000,24
601000,200700,90
599000,199500,114
600500,201900,46
601100,199800,137
595000,199200,39
602200,202100,48
598800,198800,21
600300,200000,82
599200,200300,109
600800,202000,71
597600,199600,56
599300,200200,95
603300,202400,45
600500,200600,142
598900,202300,26
601400,203300,200
597000,199600,54
601300,200400,55
597900,199500,24
599700,199200,245
600200,199300,72
600400,200000,53
596300,198500,34
598800,198600,21
602700,199200,45
600800,202100,36
599600,198700,119
604900,198100,101
599700,200200,115
601000,202000,26
600000,199800,870
600100,199100,31
599500,198900,219
595700,199500,22
602300,200700,60
602800,198900,54
599400,198800,113
599900,198500,70
599800,200200,33
600000,200300,56
601100,199500,60
602300,200600,73
599200,200100,75
602300,202000,63
602500,202700,79
598600,199300,70
597700,200000,21
602600,200700,41
601500,202200,38
596800,199800,24
603800,202100,38
601200,203300,50
601600,200500,105
603400,202400,32
596800,198400,39
599700,199600,285
595700,197900,51
602300,198900,79
599100,198300,20
603900,200600,71
602500,203400,27
600500,200200,38
597600,199300,95
598500,199300,93
601800,200700,41
595900,198700,110
599900,198800,120
603700,197900,21
603800,200500,44
602900,202600,20
596900,199000,35
601800,198600,31
598300,199800,20
602800,203500,33
599600,197500,57
605400,198000,71
600500,197500,95
598900,198000,25
599600,201900,30
599200,199900,51
596500,198600,46
596000,199100,26
596700,198100,30
600800,201000,81
598500,199400,57
598700,197800,114
601800,202000,156
600200,200900,65
601700,199200,20
599600,198100,28
603200,201200,47
600800,202300,29
600600,198600,47
599300,198100,47
596400,198700,26
599300,202600,30
602800,202700,30
600200,197700,26
598200,197200,93
605300,198100,61
599100,200200,34
605000,197700,25
600700,199100,30
600600,200400,123
600900,201500,24
602300,198300,34
600900,200300,51
600800,199700,172
596100,198300,60
602100,202700,42
595800,197700,23
595900,198100,27
595900,198500,38
603700,200800,25
599600,199600,157
602400,201600,23
598300,199500,38
601800,201400,36
600800,197300,47
602500,200300,20
600200,200300,153
598300,199100,21
601600,203200,97
603200,197500,25
600700,199800,87
598600,197400,38
601700,202300,59
602200,198600,35
601600,200000,23
604600,197600,27
598800,199500,197
600300,199200,88
600600,198400,37
598400,197300,29
602000,198400,64
602200,202800,71
602900,200800,25
600400,198700,64
598100,200200,38
598300,200100,63
599600,199400,211
600100,200600,86
602300,199100,114
596500,199200,87
602700,198500,145
601300,198800,23
602300,202300,49
599500,199400,170
596700,199600,26
596300,198300,62
602700,202200,25
602000,202000,57
603700,200400,82
601700,201200,71
599000,200500,45
598100,197200,95
599900,202300,22
603700,200700,32
601200,200400,40
599900,202200,27
595700,199700,45
601600,200800,44
603600,200500,54
601000,198900,113
598300,198700,43
599400,198600,25
601900,201200,415
600600,199400,111
595700,198000,26
602600,201600,44
601000,198800,58
600200,198700,89
602400,200800,29
601900,201500,131
602600,199400,34
598200,198600,28
598600,199000,20
601700,203200,60
600300,197800,22
599700,199300,360
602100,199600,26
596400,199500,53
602400,199900,50
602000,198300,29
602200,200700,197
597300,199300,28
602000,198600,36
601800,202600,26
603400,201300,53
599700,199500,550
599400,199300,235
597800,199100,100
604300,198200,21
598900,199400,71
603600,198300,20
602700,200500,37
596700,199500,53
598500,200100,30
600200,198500,26
603100,200400,46
603500,201500,38
595400,199700,52
600900,197400,105
602900,200500,65
602400,201300,27
602400,198300,24
600700,198400,60
601900,201600,93
604800,197800,32
597100,199300,25
598000,196900,153
601800,203200,54
600600,200800,154
601400,202400,20
603800,202000,20
600200,199400,122
596200,199400,118
598400,197800,326
598200,199300,36
602500,202300,41
598900,200500,20
601100,201500,82
597000,200000,28
601100,197400,34
602500,199100,94
605200,197900,68
604800,198200,31
600000,199700,1384
603400,198300,27
599300,198300,23
602500,201300,24
597500,198900,34
599300,202300,27
600800,199600,614
596500,198900,51
596900,199300,40
603800,198400,56
600100,198000,32
602400,202500,109
598100,197000,77
596000,198600,58
604500,200700,50
598100,200000,46
603300,200200,32
598500,197700,142
602700,199000,46
601800,201100,175
600900,199300,31
600800,197800,21
595900,198600,73
599800,197600,35
600700,198800,46
598800,199200,66
603000,201600,42
600400,198600,66
599800,199500,493
604600,200900,20
602400,199100,74
601900,200300,55
597100,199500,40
604200,200600,45
599200,199400,246
600000,202200,44
602400,198700,44
599100,199900,97
595600,197900,42
595500,199600,31
602700,200400,152
601900,202500,164
603400,200900,20
596300,199400,70
601700,202900,36
596500,199800,50
599300,199700,113
602900,202400,72
597200,198800,22
604100,202300,28
601100,202600,44
600800,197700,31
601200,202000,48
598500,200200,21
603700,202100,35
603400,202700,107
597600,196900,35
598900,197700,51
596300,199900,89
598800,200300,111
602200,199500,32
598300,197500,62
602200,199000,75
603100,203500,30
599700,200500,233
600100,201200,26
601300,198700,90
596800,199600,33
601100,198700,25
598800,197900,31
603500,198300,40
600100,199200,36
603700,197600,29
601100,197500,32
604600,197400,38
600500,199300,110
597200,199100,74
595300,199600,111
600800,199100,104
598000,198800,27
598400,199900,23
598700,197600,155
602100,199000,69
599000,199900,185
600800,198100,59
601900,201800,277
599000,200600,22
598200,199900,26
601300,197800,24
602600,200500,43
601800,198700,46
596400,198200,43
598000,199400,28
602100,202900,56
598000,197000,120
603500,197800,51
599800,197300,22
602200,199100,102
601300,199600,212
598000,199800,28
600800,199200,29
604000,197900,20
604000,200600,42
598800,200100,28
601400,200800,70
600600,199300,73
605400,198200,86
600600,198500,43
599800,202200,29
600200,199200,49
599100,198800,50
603300,197600,55
603500,199400,28
599000,197600,45
601500,199800,56
604900,197900,55
599500,198200,57
598100,199300,42
598600,198500,28
600000,200000,72
596300,198400,26
601600,202900,42
598900,199200,55
602500,203300,205
599900,198400,72
601800,202900,40
603400,201100,36
599600,199900,29
603600,202300,47
604900,197700,34
599800,200000,144
605500,197900,23
595600,199500,28
596500,199300,129
603800,200200,25
596100,198200,92
605200,197800,39
598500,198000,70
599500,200600,51
602900,201400,53
596400,198100,61
599900,199100,30
596500,199900,43
596400,198900,83
599300,198000,54
603700,200900,22
602100,198500,81
604700,197100,24
601000,199900,40
595900,199100,33
598400,197100,54
599900,198200,104
604200,202100,36
600100,197600,41
601400,201500,43
599100,197700,51
598300,198100,37
597900,196600,24
601300,200900,227
601100,202700,67
602200,201000,282
604900,198200,23
601100,197800,26
600300,200800,68
602400,200100,70
602700,200300,29
599400,200500,93
601300,197700,66
600700,201300,55
599500,198300,59
600600,201200,117
601600,199300,26
600700,198900,43
601600,201100,90
595900,199200,48
599500,199000,106
603500,196500,35
603400,201400,47
599700,197700,28
598800,200400,64
596600,199200,43
598500,198500,21
606200,197600,22
598700,200100,49
604400,198200,22
598900,201000,33
601900,203400,32
603500,200000,24
602000,202800,25
603500,198500,46
598000,199500,23
599000,202200,26
599300,200300,131
600500,200000,265
602500,202500,63
601700,202200,115
602200,198500,40
598200,199200,36
600000,200100,81
601400,200300,96
599900,199300,916
599800,202900,40
603300,197500,36
601500,199900,47
601100,201700,40
601800,201000,80
596200,199000,30
602200,201600,39
604300,198100,26
601900,199400,23
597100,198900,31
602000,202600,35
601200,199500,38
602000,198900,35
600700,202400,26
600200,200600,318
600500,198600,53
598800,200200,149
601500,199700,62
602800,198500,76
599800,198500,113
595900,198000,32
601200,197500,21
596700,200100,41
601100,199000,25
596400,199900,98
596300,198200,70
598400,200400,31
602400,201500,48
600900,199500,59
601900,202700,28
603400,200500,80
601000,199000,72
602400,198800,29
598500,201300,39
605400,198300,69
603100,197400,37
599200,198100,20
597800,196800,91
598700,199500,113
598600,198600,30
604700,198100,30
597900,199100,58
598000,199100,31
603100,201000,22
602700,201600,38
600100,200500,221
599500,198800,250
597600,199500,43
601200,199000,25
599300,201300,102
602100,200400,159
602000,202200,67
602300,203100,25
600400,201800,21
599800,199000,22
595400,199600,61
596600,199100,23
600300,198700,101
600100,198500,22
600300,199800,766
601500,202800,42
600000,199200,27
599000,200800,84
600800,199900,43
599700,197200,27
602500,201500,29
599700,200600,89
603700,200200,35
599700,199800,33
598900,200100,40
602900,198700,35
600100,202300,26
596200,198800,174
600300,201100,22
599100,199000,122
601900,199000,25
598900,199900,70
596900,199900,21
602200,199200,47
600500,199400,297
602700,201000,21
598900,200800,20
601100,200300,37
596500,198400,63
595800,198000,35
602500,201900,26
600500,197700,28
605700,197700,62
599000,200200,21
598100,198800,24
599200,199700,161
597500,199700,79
600200,199500,543
602600,198500,98
599400,200200,63
600100,200300,77
601600,203100,74
597900,199800,37
602200,202700,71
602200,203300,38
601600,202700,34
603700,202200,64
598100,199000,24
603900,200800,49
598100,197100,62
596000,198900,25
601200,201000,148
597300,199200,76
598200,200100,45
596800,198600,74
602200,200600,145
602500,198600,68
605300,196900,21
602300,200200,72
598300,197000,74
598300,196900,34
600500,201200,180
604200,200700,80
602900,202700,22
597900,199700,36
601400,200500,167
599200,199000,97
598300,199900,45
603400,202600,67
598500,198700,76
604800,200700,50
602700,200700,25
595900,198400,26
601700,202700,31
601800,201200,208
597800,199600,64
603600,197800,36
600200,200000,268
600300,198000,29
603700,201100,22
599200,198600,62
604300,202100,22
602100,199100,42
600500,199000,27
596300,199100,23
597000,198800,56
602400,200000,70
595900,199400,30
601600,201500,29
602900,201500,65
604000,200500,49
601500,201900,24
601500,200400,72
601200,200800,57
600400,199100,100
600300,197500,20
599400,200100,101
600500,201000,109
601100,200500,62
602400,200400,42
599300,196700,20
601000,201000,96
600800,201300,43
603600,199900,29
605000,198000,120
603000,202400,97
603100,202600,25
601000,201100,45
598500,197800,272
598800,198700,27
598500,198300,44
600400,199600,911
599400,199400,137
599900,198300,130
600900,200800,39
602400,201100,28
598000,199900,30
601100,201100,99
595300,199300,30
596100,198400,42
602400,199500,46
595200,199300,62
597000,198600,24
605200,198200,32
597100,199600,63
602000,200300,36
601200,200300,68
596600,199400,85
599400,200000,52
601700,202000,99
599300,198400,31
596900,199100,27
603400,201000,23
599300,201400,25
600500,198900,41
597300,199600,20
598300,197300,47
601900,203000,58
595100,199400,154
602000,198500,138
599900,197500,69
601000,197200,33
601000,198700,28
600000,198300,23
601800,201600,47
600700,200200,99
599400,198300,26
596200,200300,46
602000,200700,195
602300,200900,183
595800,199700,30
602300,200100,37
600700,200600,75
600100,197900,25
599000,200000,127
601800,201800,637
603200,201500,77
599300,202200,23
602500,203100,89
602300,201000,166
603400,200800,35
601700,200200,108
596700,198300,28
596300,199000,22
603400,200200,20
601500,200700,29
600000,199100,25
598800,199900,28
601100,201900,30
599700,200800,116
599100,199200,246
601400,203400,338
604900,200500,41
597100,198800,30
603100,201400,57
599400,200300,70
599500,197600,37
598000,197200,80
600500,198300,37
600400,200700,75
598200,199600,30
600400,200300,75
601400,202900,21
601600,200100,31
603400,197700,38
603100,200800,24
597500,199300,60
598300,197800,98
596000,198400,48
598100,199600,21
598400,198300,62
599900,199000,24
599200,200700,59
603300,200400,38
601600,198800,24
603800,200900,55
600200,201300,28
599200,199800,74
602000,201400,146
596700,198600,54
602000,202400,34
600600,200700,240
603400,201600,40
600700,198700,58
598300,199400,43
599800,199200,447
599400,200600,88
600700,202100,55
598900,198700,22
600400,198900,57
600100,199900,455
600000,200700,49
599300,198600,34
603400,200700,58
599700,198700,434
597500,199100,76
599200,202200,20
602300,199500,23
601100,200900,67
600300,200200,60
596200,199600,27
601000,199100,25
602600,202700,150
601400,203500,32
603200,202500,76
599200,200200,117
603500,199500,53
597000,198700,33
596000,199200,39
601300,203300,76
601300,200200,53
598100,198600,39
600200,200400,120
603600,201500,20
599100,201200,33
596500,199100,31
601200,198600,28
602600,202800,121
600400,199000,64
599100,200000,53
602000,198700,34
601700,200400,151
597200,198900,34
601800,200800,39
603800,200700,34
