x,y,score
600200,199600,240
601300,201300,48
599500,200400,57
595500,199300,20
596600,198700,22
596000,199700,38
600600,200900,82
604600,198300,39
599200,202300,33
599700,200100,28
596100,199100,22
601300,197500,20
603500,198400,28
602300,200400,115
598200,198700,48
602800,201500,33
599600,199700,22
602700,201400,30
604500,198400,23
603600,200400,93
600600,197500,23
602600,201000,38
596700,198700,26
599900,200500,63
600800,200700,34
597600,199200,54
602500,201600,114
598500,197200,24
595300,199200,29
602500,198700,26
602300,199400,43
604700,197900,23
602200,201500,20
601300,202100,94
601400,201400,66
605100,198000,24
598800,199800,22
597000,199000,30
597100,199200,41
599500,199600,73
596000,198800,41
604000,202000,38
598100,197400,26
600400,200800,85
599200,199300,82
602800,202300,32
604300,197000,35
601900,202400,37
599600,197100,20
596500,199700,29
602600,199300,51
595800,199800,70
600900,200700,42
599800,202700,35
601900,200400,90
598700,198800,29
599100,199400,29
595000,199300,116
598500,199500,27
601400,197900,26
603300,202500,36
598600,198300,27
604800,197000,22
600400,197500,63
598800,197700,33
602400,199400,83
600400,198300,26
602300,202800,70
600100,200200,88
603500,202500,37
600800,197500,24
600700,198600,40
597700,199200,130
595800,197900,98
596100,199800,55
602100,200700,35
599300,199400,51
599600,200100,47
596800,198700,28
602500,202200,20
598700,198000,42
601000,201300,91
604300,196900,22
596500,199600,35
598100,199100,23
601800,202300,32
600100,198700,32
598000,197300,23
604600,197100,26
599600,198300,47
603600,200600,32
602700,198800,20
596200,198900,75
599400,202100,23
601600,199100,63
600100,198100,48
604300,200600,23
603700,201900,23
602400,198500,27
599000,197700,37
599500,197700,22
600100,201300,36
605000,197000,99
597000,199100,41
603800,201000,76
598400,197200,41
597400,199100,49
602300,199000,103
597700,199400,45
596300,199800,71
600500,198800,25
598700,199200,53
596800,199100,41
601300,203900,35
598600,198000,39
601500,201100,28
601700,200700,46
602100,201600,58
605400,197800,39
604200,198000,29
601500,198000,22
598200,197800,149
600000,200200,37
599300,200100,73
604500,200800,45
599000,198800,52
601800,201900,153
598200,198800,21
603300,201200,64
596200,198200,44
602100,198300,45
602900,197200,21
604200,197900,115
600100,200100,41
595400,199500,22
599100,200300,25
604200,202200,35
595500,199500,23
596200,199900,65
598800,198900,23
599700,200400,80
599200,199200,75
603300,200900,65
603500,200100,29
597700,199100,51
599400,197900,32
598700,197900,66
596900,198700,67
599900,199700,574
599600,200300,64
602000,200900,22
603500,198800,47
599400,201600,21
600400,201600,56
604500,200900,22
602600,202500,27
600800,197400,23
601900,203200,58
600600,201900,51
600600,197700,20
604600,197800,21
599700,199400,214
596200,198000,24
597000,199200,40
600600,197600,80
595700,197600,45
595100,199500,111
596300,198900,78
599900,200400,35
602400,202000,21
602000,201900,28
602100,200800,51
600600,198800,24
602200,199400,44
597100,199400,23
604000,198200,31
600600,199900,107
599200,198200,22
602900,203100,20
599000,202400,26
601700,203100,30
598300,198400,27
604000,198800,21
600400,198500,59
595600,197700,41
601900,200900,43
599400,199800,30
604500,198200,24
599600,200900,28
606100,197600,27
603500,198900,49
596900,200000,30
601600,203000,36
598800,199400,57
603200,201300,30
603900,200100,35
598300,197900,33
603900,198200,39
600500,200400,52
603700,200500,36
599800,198800,101
601000,200600,63
601800,202700,20
601900,198400,35
601600,199500,33
600100,197500,35
600500,200500,108
601400,201600,24
604000,201800,21
597900,196700,25
603000,200400,84
599100,199800,123
604100,200900,25
605000,197800,35
598300,197600,61
603700,200000,28
596200,199300,121
602400,201400,26
601600,201700,98
605200,198100,26
600700,202000,73
600500,197600,32
596200,198300,33
602000,199000,39
601800,200500,46
600900,200400,75
602400,202700,41
600100,202200,34
596700,199300,65
600300,200900,60
601200,197700,38
603500,201000,23
596700,200000,28
602000,202100,51
602400,199300,93
600200,200500,202
598600,198400,20
603200,201400,32
603500,198700,39
600400,200500,86
598500,199000,38
603900,198300,42
600600,201800,49
599700,197300,23
604800,197500,60
597800,199200,195
597000,199800,71
602700,202700,40
602600,202600,37
604800,197900,20
598400,197500,66
604100,200400,24
599300,197800,125
597500,199600,53
596000,199800,89
602800,200300,21
604100,201800,25
604700,200600,77
600100,197800,31
600900,201300,45
600700,200700,58
601600,201000,102
596400,199400,54
595200,199600,24
596000,198500,115
601400,199800,91
596700,199200,29
602300,202400,76
602500,202800,60
600900,199400,61
599500,201900,21
603800,203100,23
597300,198800,30
600200,199800,161
601500,200800,75
599700,201600,33
598000,196500,23
600300,198800,85
599200,197800,47
599100,200600,50
599300,200000,29
600200,199900,68
599000,199400,23
602700,203100,21
596100,199400,25
600800,202500,21
606000,197700,32
603500,200300,38
600900,198900,80
603600,200000,35
601000,197300,59
597700,199600,42
604100,201000,28
600200,198000,46
597600,199400,39
602500,199800,69
598300,199000,73
602800,198800,100
604200,200800,24
597100,199700,28
595200,199200,36
604100,200800,36
602600,200600,24
596200,198700,70
602600,203300,20
600700,200100,46
602100,202300,78
603200,198300,20
598600,197900,45
601600,200300,31
598200,197000,35
603800,200600,44
603300,200700,41
600300,197700,21
603700,201000,25
598900,199600,151
602400,201900,39
601900,198300,20
600500,199100,25
600800,201400,289
602800,203700,49
603800,201100,53
596200,198600,63
600300,199600,215
599900,197400,51
596500,199400,59
601400,200400,38
597900,197200,42
602500,199500,99
600400,199500,128
597400,199200,54
600300,198500,39
595600,199700,32
595900,197900,51
597700,196700,71
602600,202100,21
603200,202400,53
601200,197900,30
598900,197900,93
597000,199900,64
601500,201400,112
597300,199100,30
599000,199200,142
603000,198300,37
600400,200400,58
598300,199600,38
603200,200300,24
596400,199000,26
601000,199500,78
601800,202400,26
596100,198900,37
600500,198500,46
601100,203200,30
601200,199700,225
601100,199700,120
599400,199100,97
596700,199000,42
603000,197300,57
598000,199700,22
604400,201000,23
603900,198500,20
600500,199200,26
599200,198500,21
595500,199100,22
595400,200000,21
596900,198900,40
597600,199100,43
600200,197600,45
597700,199500,56
598300,198800,46
603700,198200,27
595600,199200,27
603000,203400,42
597300,199000,46
595100,199200,49
601900,201000,26
599500,197800,42
602300,201500,41
601000,201500,35
599300,200500,164
596900,200100,27
605300,198000,54
596500,198100,29
595700,197800,64
596200,198100,96
603500,203000,22
599300,202500,31
602000,200600,40
601600,200900,69
601500,203200,20
598400,198000,64
601400,201000,65
601600,200600,52
600900,199800,49
598600,197200,20
603600,202200,22
598700,200700,20
598600,200800,22
599600,198500,79
604400,196900,23
604400,198000,31
600700,200000,33
602600,198900,23
601900,200600,68
602300,200300,92
602500,198400,67
599000,199800,74
599600,202000,20
599300,198800,69
597200,199900,21
601900,201900,54
603500,202800,57
595800,197800,54
600200,198900,24
598700,198200,29
601200,199800,29
601500,198800,26
605900,197800,27
602600,198600,24
599100,202300,38
598300,200000,32
603600,198000,47
604100,197900,32
598700,199000,25
602100,200300,76
602600,202200,29
602600,201400,48
600200,198800,38
602200,201800,55
600200,199700,153
600300,200300,39
598400,198200,49
602200,203000,42
595000,199400,23
599800,202100,25
597500,199400,31
601700,202800,49
602500,200900,47
598900,197800,126
603500,198200,20
599600,197700,37
595600,198200,20
603200,200400,55
602200,202500,125
602800,198300,35
602500,199600,105
601600,202000,37
601400,203200,23
601900,202200,51
597900,199600,47
600300,201000,56
600100,198200,20
604300,200800,30
604500,201300,23
601200,200600,29
602100,201800,29
602200,201400,32
600800,202200,30
598200,200300,40
600500,199500,58
599300,199300,43
598300,199300,69
598500,197600,28
596700,199800,24
602400,198600,78
601800,199300,23
602900,203500,24
600000,200400,43
598700,199700,31
596600,198500,24
604300,197900,33
604600,200700,92
600500,198700,43
598400,199000,48
602300,202100,57
601900,202100,204
598300,198500,31
597400,199500,29
597000,199500,32
601000,200500,97
604300,198000,64
605300,197800,52
595900,198900,23
597800,197200,25
603500,199800,22
600900,200900,131
601500,198900,21
602700,201200,59
598300,197200,20
598200,198900,24
597000,199300,37
596000,198200,39
603800,199900,72
599100,200400,63
598900,199800,33
604500,197000,28
599500,198700,55
601700,198700,23
596900,199200,29
603400,202300,20
599600,197600,37
603000,203100,26
599400,202000,26
599900,203300,24
602300,198500,28
602100,202600,62
595400,199300,24
601600,202800,62
604900,200600,40
599400,199700,62
595800,199600,59
603600,200200,30
596300,199600,69
602600,199600,35
600000,198100,85
600300,199500,84
600900,202500,49
598800,197500,51
599800,197500,76
602500,203000,56
602600,203100,25
597400,198900,25
600500,200100,32
604100,200600,67
602100,202000,26
598200,197400,87
601300,201700,73
601500,201000,83
602900,203400,76
600300,199300,27
600200,202100,23
596600,199300,88
602400,200600,22
600200,201200,28
597400,199000,34
602800,199100,57
603600,200100,23
596900,198400,45
599000,197800,34
600900,198800,20
598900,198900,50
599600,199300,136
599200,198700,57
599900,197600,50
601200,201300,47
598300,197100,40
600700,200900,48
600100,201100,77
599800,200700,79
598400,196900,52
600500,198200,27
599200,199500,47
603900,200500,68
603000,203000,20
601400,203600,38
602700,198400,69
601900,198800,21
600800,198600,22
600500,199800,77
603500,199000,23
600600,199700,175
601600,201300,26
601700,200300,49
603400,200100,51
598400,197600,27
605100,197900,36
600600,200600,117
601300,197600,33
603200,197400,35
602000,201700,21
603500,199200,42
603600,202100,28
602100,198400,59
598700,198100,20
603800,200800,36
602200,202300,57
598500,197300,48
600600,199200,27
603200,200800,35
603300,202700,21
601400,199500,29
604500,197100,41
596000,200200,21
597800,196500,21
598300,198000,22
601000,200700,76
599000,199500,54
600500,201900,49
601100,199800,42
595000,199200,38
602200,202100,38
598800,198800,31
599200,200300,65
600800,202000,126
597600,199600,46
599300,200200,52
603300,202400,35
600500,200600,104
598900,202300,31
601400,203300,24
597000,199600,51
601300,200400,54
599700,199200,115
600400,200000,29
596300,198500,29
598800,198600,22
602700,199200,67
599700,202000,20
600800,202100,57
599500,198000,36
599600,198700,85
604900,198100,58
599700,200200,70
601000,202000,33
600000,199800,393
599500,198900,125
595700,199500,22
598500,200600,28
602800,198900,64
599400,198800,84
599900,198500,70
599800,200200,32
600000,200300,44
601100,199500,37
602300,200600,53
599200,200100,33
602300,202000,67
602500,202700,22
598600,199300,74
597700,200000,22
601500,202200,32
596800,199800,22
603800,202100,43
601200,203300,28
601600,200500,46
603400,202400,36
596800,198400,40
599700,199600,112
595700,197900,52
602300,198900,101
603900,200600,88
601400,201200,24
602500,203400,36
597600,199300,64
598500,199300,85
601800,200700,60
595900,198700,131
599900,198800,47
603800,200500,48
596900,199000,40
601800,198600,25
602800,203500,49
604200,200900,20
599600,197500,41
605400,198000,37
595600,199300,30
600500,197500,95
598900,198000,29
599600,201900,28
602200,198700,25
599200,199900,60
596500,198600,45
596000,199100,25
596700,198100,34
600800,201000,114
598500,199400,54
598700,197800,61
601800,202000,75
600200,200900,62
599600,198100,39
603200,201200,38
600800,202300,27
605400,197700,25
600600,198600,31
599300,198100,41
596400,198700,25
599300,202600,54
598200,197200,40
605300,198100,21
599100,200200,33
605000,197700,24
600600,200400,74
600900,201500,25
602300,198300,29
600900,200300,21
600800,199700,107
596100,198300,50
602100,202700,46
595800,197700,30
595900,198100,24
595900,198500,53
603700,200800,23
599600,199600,93
602400,201600,20
601800,201400,27
600800,197300,27
602500,200300,20
600200,200300,95
598300,199100,28
601600,203200,44
603200,197500,47
599600,201800,21
600700,199800,59
598600,197400,38
601700,202300,51
602200,198600,44
604600,197600,46
595900,199900,27
598800,199500,79
600300,199200,34
600600,198400,24
598400,197300,26
602000,198400,49
601500,202900,28
602200,202800,66
600400,198700,29
598100,200200,38
598300,200100,44
599600,199400,53
600100,200600,70
602300,199100,148
596500,199200,89
602700,198500,49
602300,202300,58
599500,199400,40
596700,199600,21
596300,198300,31
602700,202200,22
602000,202000,31
603700,200400,72
601700,201200,51
599000,200500,26
598100,197200,61
599900,202300,28
603700,200700,30
601200,200400,50
599900,202200,31
595700,199700,36
601600,200800,42
603600,200500,56
601000,198900,84
598700,200800,24
598300,198700,61
601900,201200,35
600600,199400,39
599500,202700,39
599700,198000,21
603600,199400,29
595700,198000,22
602600,201600,34
601000,198800,38
600200,198700,41
604100,201300,20
601900,201500,92
602600,199400,20
598200,198600,38
598600,199000,21
601700,203200,37
600300,197800,21
599700,199300,158
602100,199600,29
604200,202500,23
596400,199500,42
602400,199900,35
602000,198300,39
602200,200700,39
597300,199300,27
602000,198600,27
601800,202600,20
603400,201300,41
599700,199500,232
599400,199300,110
597800,199100,51
598900,199400,47
603600,198300,22
596700,199500,49
598500,200100,33
595400,199200,37
600200,198500,27
599900,197300,30
603100,200400,33
595400,199700,66
600900,197400,30
602900,200500,26
602400,198300,31
600700,198400,53
601900,201600,47
604800,197800,24
598000,196900,75
601800,203200,35
600600,200800,129
600200,199400,30
596200,199400,37
598400,197800,56
598200,199300,38
602500,202300,20
601100,201500,52
597000,200000,28
600500,201600,32
601100,197400,40
602500,199100,65
605200,197900,40
600000,199700,713
603400,198300,29
599300,198300,24
602500,201300,25
599600,201600,25
597500,198900,39
599300,202300,30
600800,199600,202
596500,198900,33
596900,199300,28
603800,198400,80
600100,198000,32
602400,202500,93
598100,197000,28
596000,198600,76
604500,200700,70
598100,200000,44
603300,200200,23
603400,198500,22
598500,197700,57
602700,199000,41
601800,201100,79
595900,198600,92
599800,197600,34
598800,199200,68
598100,197500,21
603000,201600,24
600400,198600,48
599800,199500,268
604600,200900,26
602400,199100,69
601900,200300,55
597100,199500,45
604200,200600,65
599200,199400,63
600000,202200,36
602400,198700,69
599100,199900,91
595500,199600,42
602700,200400,82
601900,202500,124
603400,200900,21
596300,199400,24
601700,202900,43
596500,199800,52
599300,199700,98
602900,202400,59
597200,198800,22
601100,202600,22
600800,197700,38
601200,202000,27
601400,201300,34
603700,202100,23
603400,202700,146
597600,196900,44
598900,197700,52
596300,199900,70
598800,200300,47
603900,197800,21
602200,199500,40
598300,197500,35
602200,199000,86
603100,203500,40
599700,200500,194
600100,197400,25
600100,201200,55
601300,198700,84
599500,198100,21
596800,199600,27
598800,197900,28
603500,198300,21
603700,197600,21
601100,197500,20
604600,197400,53
600500,199300,63
597200,199100,113
595300,199600,172
600800,199100,48
598400,199900,30
598700,197600,45
602100,199000,56
599000,199900,122
601900,201800,109
598200,199900,25
601300,197800,22
600300,201500,22
602600,200500,25
601800,198700,42
598700,196800,22
596400,198200,33
598000,199400,31
602100,202900,41
598000,197000,60
603500,197800,30
599800,197300,32
602200,199100,124
600000,197900,45
601300,199600,85
604000,197900,31
604000,200600,70
598800,200100,34
601400,200800,48
600600,199300,33
605400,198200,113
600600,198500,39
599800,202200,38
599100,198800,76
603300,197600,71
603500,199400,39
599000,197600,51
601500,199800,48
604900,197900,34
599500,198200,63
598100,199300,34
598600,198500,48
600000,200000,41
596300,198400,24
601600,202900,66
598900,199200,88
602500,203300,218
599900,198400,71
601800,202900,31
603400,201100,29
602800,203600,30
603600,202300,57
604900,197700,31
599800,200000,73
595600,199500,31
596500,199300,119
603800,200200,34
603300,203100,20
596100,198200,56
605200,197800,25
598500,198000,45
599500,200600,42
605500,197700,23
602900,201400,22
596400,198100,47
596500,199900,40
596400,198900,53
599400,196900,23
599300,198000,56
603700,200900,33
602100,198500,77
604700,197100,43
601000,199900,22
595900,199100,33
598400,197100,63
599900,198200,99
604200,202100,40
600100,197600,38
599100,197700,26
598300,198100,23
597900,196600,32
601300,200900,206
601100,202700,29
601100,197800,26
600300,200800,124
602400,200100,69
599400,200500,122
601300,197700,97
600700,201300,57
599500,198300,71
600600,201200,40
601600,199300,25
600700,198900,27
601600,201100,64
595900,199200,36
599500,199000,81
603500,196500,36
603400,201400,22
599700,197700,25
598800,200400,65
596600,199200,43
598500,198500,20
600900,200200,21
606200,197600,28
598700,200100,20
598900,201000,22
601900,203400,31
603500,200000,20
602000,202800,21
603500,198500,48
599000,202200,41
599300,200300,47
600500,200000,76
602500,202500,39
601700,202200,163
602200,198500,29
598200,199200,26
600000,200100,34
601400,200300,104
599900,199300,187
599800,202900,37
603300,197500,40
601500,199900,38
601800,201000,48
596200,199000,33
602200,201600,24
600700,202200,32
597100,198900,35
602000,202600,27
601200,199500,30
602000,198900,27
600700,202400,23
600200,200600,220
600500,198600,53
598800,200200,26
601500,199700,46
602800,198500,34
599800,198500,88
595900,198000,38
601200,197500,34
596700,200100,41
601100,199000,24
596400,199900,67
596300,198200,24
598400,200400,42
602400,201500,32
600900,199500,21
601900,202700,36
603400,200500,58
601000,199000,28
602400,198800,33
598500,201300,27
598900,199000,28
605400,198300,90
603100,197400,54
597800,196800,90
598700,199500,57
598600,198600,45
604700,198100,23
604400,200900,21
597900,199100,67
598000,199100,37
602700,201600,35
600100,200500,155
603000,201300,28
599500,198800,131
597600,199500,49
599300,201300,154
602100,200400,70
602000,202200,60
602300,203100,22
600400,201800,28
599800,199000,22
595400,199600,70
596600,199100,26
600300,198700,63
600100,198500,27
600300,199800,150
601500,202800,49
600800,199900,43
599700,197200,38
602500,201500,22
599700,200600,64
603700,200200,43
597900,198900,25
598900,200100,59
602900,198700,40
596200,198800,133
600300,201100,29
595700,199400,25
599100,199000,158
598900,199900,58
602200,199200,66
600500,199400,108
601100,200300,28
596500,198400,64
595800,198000,37
602500,201900,20
600500,197700,33
605700,197700,40
599000,200200,27
598100,198800,21
599200,199700,90
597500,199700,56
600200,199500,148
600200,201700,23
602600,198500,82
599400,200200,44
600100,200300,76
601600,203100,24
597900,199800,24
602200,202700,74
602200,203300,34
601600,202700,27
603700,202200,83
598100,199000,25
603900,200800,50
598100,197100,30
596000,198900,27
601200,201000,156
597300,199200,130
598200,200100,53
596800,198600,36
602200,200600,36
602500,198600,70
605300,196900,36
602300,200200,57
598300,197000,46
600500,201200,91
601200,201200,21
604200,200700,95
597900,199700,33
601400,200500,54
604500,201000,20
599200,199000,80
598300,199900,23
603400,202600,59
598500,198700,98
604800,200700,54
601700,202700,40
601800,201200,62
597800,199600,33
603600,197800,29
600200,200000,92
600300,198000,37
603700,201100,28
599200,198600,56
603500,198100,29
602100,199100,38
596300,199100,29
597000,198800,40
602400,200000,72
595900,199400,26
601600,201500,46
602900,201500,35
598000,200900,26
604000,200500,55
601500,200400,84
601200,200800,55
600400,199100,71
599400,200100,90
600500,201000,37
601100,200500,60
602400,200400,40
599300,196700,25
601000,201000,138
600800,201300,50
603600,199900,20
605000,198000,60
603000,202400,52
601000,201100,50
598500,197800,70
598800,198700,38
598500,198300,41
600400,199600,166
599400,199400,48
599900,198300,122
600900,200800,66
599900,197700,26
603600,201200,23
601100,201100,121
595300,199300,37
596100,198400,44
602400,199500,52
595200,199300,55
605200,198200,26
597100,199600,55
602000,200300,54
599200,202500,30
601200,200300,78
598800,202300,20
596600,199400,76
599400,200000,36
604300,202500,20
601700,202000,78
599300,198400,22
596900,199100,36
603400,201000,21
599300,201400,22
598300,197300,31
601900,203000,47
595100,199400,137
602000,198500,109
599900,197500,66
601000,197200,26
600000,198300,23
601800,201600,34
600700,200200,53
599400,198300,32
599600,197000,26
596200,200300,44
602000,200700,40
599600,202700,22
595800,199700,24
602300,200100,23
600700,200600,75
600100,197900,24
599000,200000,115
601800,201800,135
603200,201500,27
599300,202200,27
602500,203100,95
603400,200800,27
601700,200200,46
596700,198300,37
603400,200200,22
601500,200700,39
598800,199900,35
601100,201900,25
599700,200800,150
599100,199200,190
601400,203400,60
604900,200500,55
603400,200000,22
603100,201400,58
599400,200300,71
599500,197600,21
598000,197200,84
600400,200700,68
600400,200300,28
603400,197700,34
603800,198100,26
597500,199300,69
598300,197800,93
596000,198400,46
598100,199600,23
598400,198300,45
603300,200400,41
601800,199100,21
601600,198800,20
603800,200900,75
600200,201300,50
599200,199800,74
602000,201400,43
596700,198600,39
599500,202100,30
602000,202400,71
600600,200700,168
603400,201600,20
600700,198700,30
598300,199400,25
599800,199200,96
599400,200600,90
600700,202100,78
600400,198900,24
600100,199900,145
600000,200700,30
599300,198600,26
603400,200700,35
599700,198700,247
597500,199100,46
599200,202200,25
602300,199500,29
601100,200900,59
600300,200200,30
596200,199600,27
602600,202700,45
601400,203500,26
603200,202500,30
599200,200200,71
603500,199500,64
600400,201200,20
596000,199200,35
601300,200200,52
598100,198600,50
600200,200400,103
603700,198900,27
599100,201200,44
596500,199100,46
601300,197400,21
601200,198600,22
602600,202800,69
600400,199000,24
599100,200000,37
602000,198700,30
601700,200400,112
597200,198900,37
601800,200800,26
603800,200700,35
599800,199700,226
598500,198900,31
603700,200600,28
600300,201400,45
599000,199000,56
602300,202900,42
598400,198400,49
603200,200900,31
601600,201900,23
600600,201700,23
602300,198800,59
599300,199500,64
602100,199400,28
598400,199800,22
601300,202200,20
599500,198400,33
600800,201900,137
600300,200500,68
602800,203300,28
602100,202100,39
600600,199800,97
601700,201300,29
599000,199600,75
596100,199200,81
598600,197500,34
600800,198800,28
601600,199600,24
601800,201300,39
599900,203400,21
605600,197800,23
603500,200800,20
598800,199100,22
600600,198700,37
598400,198100,97
603300,201400,28
595300,199700,34
602400,202900,38
603400,200300,45
599000,199300,56
601900,199100,32
604400,200700,107
602800,199000,80
602400,201700,38
599100,199700,118
603800,200400,57
598600,196800,24
600500,202000,23
596300,200000,64
596100,199600,32
602000,200200,23
596300,199200,32
603500,200400,50
602700,202800,23
601000,197400,42
599900,199400,221
599500,199300,105
599200,197700,22
595000,199100,28
600700,199600,149
603300,201800,41
603500,202400,41
596900,199600,53
597400,200000,27
600400,201500,21
597700,196800,131
595800,199300,22
603500,202900,42
