x,y,score
599700,199700,47
601700,201800,400
599500,200300,41
601700,202100,106
601000,199600,189
599300,199100,54
600200,199600,803
601300,201300,51
599500,200400,48
595500,199300,27
596600,198700,47
596000,199700,37
600600,200900,63
600700,197400,55
596600,199700,29
604600,198300,29
602500,201700,22
599200,202300,48
599700,200100,66
603500,198400,27
601500,200000,35
602300,200400,171
598200,198700,25
598400,196800,21
602800,201500,42
599600,199700,53
602700,201400,63
602000,203100,24
597100,200100,25
603600,200400,75
599300,198500,21
602600,201000,64
596700,198700,44
599900,200500,43
600800,200700,29
597600,199200,110
602500,201600,183
595300,199200,41
602300,199400,36
604700,197900,30
602200,201500,33
601300,202100,169
601400,201400,45
605100,198000,87
598800,199800,22
600700,199300,33
597000,199000,38
597100,199200,46
599500,199600,177
596000,198800,37
604000,202000,50
598100,197400,29
600400,200800,254
599200,199300,135
602800,202300,21
604300,197000,32
601900,202400,54
596500,199700,24
602600,199300,83
595800,199800,85
600900,200700,57
599800,202700,38
601900,200400,109
598700,198800,25
599100,199400,92
595000,199300,162
599200,201000,45
598500,199500,34
601400,197900,26
601500,203100,39
603300,202500,39
599200,198300,21
601900,198700,20
599000,201000,21
600800,200100,24
600400,197500,44
598800,197700,42
602400,199400,81
600400,198300,36
602300,202800,88
600100,200200,288
603500,202500,49
600800,197500,53
600700,198600,51
605800,197700,22
597700,199200,153
595800,197900,63
597100,199800,27
596100,199800,71
602100,200700,209
599300,199400,76
599600,200100,46
596800,198700,31
604800,197200,32
602500,202200,31
598700,198000,39
601000,201300,87
596500,199600,33
598100,199100,34
601800,202300,41
600100,198700,130
604600,197100,38
599600,198300,46
603600,200600,34
596200,198900,73
599400,202100,32
601600,199100,59
600100,198100,31
604300,200600,26
603700,201900,23
602400,198500,29
599000,197700,40
599500,197700,25
601000,198600,25
598200,199700,27
605000,197000,120
597000,199100,32
603800,201000,78
598400,197200,21
600600,197900,21
597400,199100,84
602300,199000,112
603600,200800,37
597700,199400,39
596300,199800,86
600500,198800,58
606000,197900,28
598700,199200,60
596800,199100,46
601300,203900,38
598600,198000,49
601500,201100,31
601700,200700,56
597200,199700,27
602100,201600,59
605400,197800,35
602100,203200,21
600700,201200,21
604200,198000,47
598200,197800,131
600000,200200,47
599300,200100,94
604500,200800,48
599000,198800,45
602100,203000,34
601800,201900,385
604700,198300,27
598200,198800,35
603300,201200,59
596200,198200,68
599800,202500,23
602100,198300,54
599600,202100,24
602900,197200,21
604200,197900,112
600100,200100,91
595400,199500,24
599100,200300,34
604200,202200,38
595500,199500,26
596200,199900,75
604700,198400,24
599700,200400,90
599100,198400,23
599200,199200,104
603300,200900,67
597700,199100,60
598700,197900,70
596900,198700,67
599900,199700,2215
602600,200900,23
599600,200300,56
602300,201800,25
602000,200900,157
603500,198800,40
599400,201600,43
600400,201600,79
602600,202500,40
600800,197400,40
600600,201900,31
600600,197700,28
604600,197800,25
599700,199400,444
597000,199200,36
600600,197600,57
604400,197200,20
595100,199500,156
596300,198900,80
599900,200400,27
602400,202000,34
601700,201400,24
602000,201900,50
602100,200800,663
600600,198800,42
602200,199400,32
597100,199400,23
604000,198200,25
600600,199900,167
599200,198200,33
601700,203100,38
598300,198400,49
604000,198800,22
600400,198500,57
595600,197700,30
601900,200900,96
599400,199800,42
604500,198200,20
599600,200900,21
603500,198900,50
605000,197300,29
601600,203000,62
600600,198200,39
598800,199400,104
603200,201300,77
603900,200100,35
598300,197900,51
603900,198200,41
600500,200400,99
603700,200500,38
599800,198800,103
601000,200600,55
601800,202700,42
601900,198400,42
601600,199500,23
600100,197500,54
600700,199500,36
600500,200500,166
601400,201600,46
597900,196700,47
602200,201300,22
599100,201800,20
603000,200400,106
600800,197600,30
599100,199800,224
604100,200900,34
605000,197800,69
598300,197600,85
603700,200000,23
596200,199300,111
601600,201700,142
605200,198100,52
600700,202000,78
596200,198300,41
602000,199000,45
601800,200500,127
600900,200400,202
602400,202700,77
600100,202200,23
602600,201200,55
596700,199300,61
600300,200900,55
601200,197700,41
603500,201000,29
596700,200000,21
602000,202100,95
599200,201500,23
602400,199300,100
600200,200500,389
598600,198400,20
601800,200000,24
603200,201400,55
603500,198700,40
600400,200500,171
598500,199000,27
603900,198300,32
600600,201800,39
604800,197500,98
597800,199200,292
597000,199800,114
602700,202700,42
602600,202600,49
604800,197900,24
598400,197500,95
604100,200400,31
599300,197800,147
597500,199600,106
596000,199800,65
602800,200300,20
601700,198900,25
604700,200600,43
600100,197800,35
601900,198900,24
600900,201300,27
600700,200700,47
601600,201000,95
596400,199400,44
595200,199600,25
596000,198500,99
601400,199800,103
596700,199200,30
602300,202400,126
602500,202800,84
600900,199400,90
599500,201900,24
602000,201000,134
600400,197700,20
597300,198800,34
600200,199800,548
595900,200000,54
601500,200800,77
599700,201600,52
600300,198800,184
599200,197800,37
599100,200600,102
599300,200000,29
600200,199900,244
599000,199400,61
602700,203100,24
596100,199400,34
606000,197700,40
600100,198300,22
603500,200300,51
600900,198900,134
603600,200000,40
601000,197300,82
597700,199600,60
603000,200300,24
600200,198000,32
597600,199400,53
601900,199300,26
602100,201000,156
602500,199800,121
598300,199000,81
602800,198800,87
604200,200800,42
597100,199700,28
595200,199200,59
604100,200800,32
602600,200600,29
596200,198700,84
602600,203300,33
600700,200100,85
602100,202300,139
598600,197900,133
603500,201600,29
601600,200300,57
598200,197000,61
603800,200600,32
598000,196800,46
605700,197800,23
602400,203100,29
603300,200700,48
600300,197700,33
603700,201000,23
598900,199600,180
602400,201900,65
602300,201400,21
600500,199100,53
600800,201400,402
602800,203700,118
603800,201100,57
596200,198600,60
600300,199600,1092
599900,197400,23
596500,199400,72
601400,200400,67
602800,198700,21
602500,199500,85
600400,199500,366
597400,199200,82
600300,198500,60
595600,199700,28
595900,197900,30
597700,196700,68
602600,202100,27
603200,202400,55
601200,197900,34
598900,197900,115
597000,199900,69
601500,201400,93
603700,201600,20
597300,199100,36
599000,199200,141
603000,198300,29
600400,200400,147
598300,199600,26
603200,200300,143
596400,199000,31
601000,199500,101
601800,202400,42
597400,199600,34
596100,198900,30
600500,198500,50
601100,203200,40
601200,199700,329
601100,199700,194
598400,197400,21
599400,199100,140
601300,201800,32
603100,203400,28
596700,199000,25
603000,197300,85
598000,199700,33
603900,198500,35
600500,199200,85
599200,198500,24
595400,200000,33
599400,202500,20
597600,199100,156
600200,197600,32
597700,199500,66
598300,198800,49
603700,198200,55
595600,199200,30
603000,203400,30
597300,199000,44
595100,199200,90
601000,197800,20
601900,201000,88
599500,197800,25
602300,201500,53
601000,201500,38
599300,200500,141
596900,200100,20
605300,198000,63
596500,198100,36
604700,201700,36
595700,197800,44
598400,196100,25
596200,198100,120
599300,202500,24
602000,200600,56
601600,200900,85
601500,203200,32
598400,198000,49
601400,201000,59
601600,200600,31
600900,199800,106
598700,200700,22
604200,196600,21
603200,198100,22
599400,198500,21
599600,198500,54
603900,202200,21
604400,198000,37
600700,200000,83
601900,200600,58
602300,200300,118
602400,200300,32
602500,198400,59
596600,198800,30
599000,199800,137
601800,199200,21
599300,198800,106
597200,199900,46
601900,201900,103
603500,202800,37
595800,197800,23
597700,199700,28
600200,198900,72
598700,198200,21
601200,199800,50
601500,198800,20
598200,196800,24
602600,198600,36
599100,202300,42
601600,200200,27
598300,200000,61
603600,198000,32
604100,197900,34
603400,197800,25
598700,199000,26
602100,200300,63
599700,202400,20
601500,200100,31
602900,200600,22
602600,202200,49
602600,201400,71
600200,198800,83
598100,196800,29
596000,199500,20
602200,201800,75
600200,199700,925
600300,200300,117
604600,197000,23
598400,198200,78
602200,203000,39
595000,199400,35
601200,202700,20
597500,199400,50
601700,202800,83
602500,200900,74
598900,197800,130
603500,198200,29
599600,197700,37
603200,200400,68
602200,202500,219
602800,198300,46
602500,199600,91
601600,202000,55
601400,203200,33
601900,202200,88
597900,199600,58
600300,201000,27
600400,197800,24
600100,198200,24
599900,200300,20
604500,201300,30
601200,200600,26
602100,201800,54
602200,201400,58
600800,202200,27
598200,200300,73
602100,201200,49
600500,199500,217
599300,199300,88
602800,200800,24
598300,199300,69
598500,197600,81
596700,199800,20
602400,198600,59
603800,199300,42
601800,199300,29
600000,200400,36
598700,199700,55
596600,198500,39
604300,197900,36
604600,200700,78
600500,198700,94
598400,199000,38
602300,202100,97
601900,202100,174
598300,198500,38
597400,199500,21
597000,199500,27
601000,200500,89
595800,199400,24
604300,198000,66
605300,197800,32
604500,198600,71
603500,199800,30
600900,200900,90
601500,198900,31
602700,201200,46
598300,197200,51
597000,199300,30
596000,198200,31
603800,199900,59
601500,201600,29
599100,200400,89
604300,202300,32
598900,199800,59
599500,198700,69
601700,198700,27
596900,199200,48
599300,202100,29
601400,199400,20
603400,202300,24
599600,197600,53
603000,203100,29
599400,202000,20
599900,203300,27
602300,198500,28
596600,200200,47
602100,202600,116
595400,199300,35
601600,202800,129
604900,200600,32
599400,199700,91
604800,198000,22
595800,199600,64
603600,200200,40
596300,199600,79
602600,199600,62
600000,198100,72
600300,199500,265
600900,202500,39
600000,203100,21
598800,197500,38
599800,197500,83
602500,203000,50
602600,203100,20
597400,198900,21
600500,200100,77
604100,200600,54
602100,202000,52
598200,197400,127
601300,201700,83
601500,201000,139
602900,203400,63
600300,199300,64
603800,201700,21
596600,199300,95
597700,196500,36
597400,199000,63
602800,199100,56
598700,201900,30
596900,198400,69
599000,197800,41
600900,198800,34
598900,198900,31
599600,199300,369
599200,198700,62
599900,197600,60
601200,201300,43
598300,197100,55
605000,198200,31
600700,200900,25
600100,201100,300
599800,200700,58
598400,196900,66
600500,198200,38
599200,199500,115
603900,200500,48
603000,203000,22
601400,203600,21
602700,198400,46
601900,198800,23
598400,201200,47
600800,198600,35
600500,199800,236
603500,199000,21
600600,199700,348
601700,200300,73
603400,200100,70
598400,197600,50
605100,197900,83
600600,200600,143
601300,197600,39
598900,201700,62
599700,202300,25
603200,197400,31
595500,199400,20
602000,201700,59
603500,199200,61
603600,202100,33
602100,198400,49
598700,198100,30
603800,197900,20
602200,202300,72
598500,197300,66
600600,199200,49
603200,200800,46
601400,199500,32
604500,197100,37
596000,200200,29
605300,197400,29
597800,196500,52
598300,198000,26
601000,200700,69
599000,199500,93
600500,201900,59
601100,199800,96
595000,199200,106
602200,202100,61
598800,198800,20
600300,200000,68
599200,200300,87
600800,202000,53
599600,201200,43
597600,199600,74
599300,200200,81
603300,202400,27
600500,200600,155
598900,202300,33
601400,203300,69
597000,199600,36
601300,200400,54
599700,199200,295
600200,199300,54
600400,200000,54
596300,198500,34
599500,202400,21
598800,198600,28
602700,199200,54
600800,202100,105
599500,198000,29
599600,198700,112
604900,198100,87
599700,200200,96
600000,199800,780
600100,199100,23
599500,198900,233
597100,199900,20
595700,199500,21
598500,200600,21
602300,200700,48
602800,198900,64
599400,198800,125
599900,198500,89
599800,200200,35
600000,200300,30
601100,199500,60
602300,200600,96
599200,200100,58
602300,202000,77
602500,202700,26
598600,199300,79
597700,200000,20
603100,203000,22
601500,202200,47
603800,202100,59
601200,203300,44
601600,200500,64
603400,202400,45
596800,198400,53
599700,199600,294
602300,198900,83
603900,200600,70
601400,201200,23
602500,203400,34
600500,200200,31
597600,199300,75
598500,199300,84
600200,197400,20
601800,200700,34
595900,198700,127
599900,198800,90
603800,200500,35
602900,201100,31
596900,199000,35
601800,198600,22
598300,199800,24
602800,203500,54
599600,197500,35
605400,198000,37
595600,199300,25
600500,197500,123
599600,201900,27
599200,199900,70
604200,197500,21
596500,198600,83
602800,201300,25
596000,199100,26
596700,198100,25
600800,201000,78
598500,199400,46
598700,197800,95
601400,200000,20
601800,202000,119
600200,200900,51
602600,203000,37
599600,198100,32
603200,201200,44
603700,201700,22
600600,198600,46
599300,198100,29
600100,201000,30
596400,198700,38
599300,202600,56
600300,201300,45
602800,202700,34
600200,197700,29
598200,197200,60
605300,198100,32
599100,200200,29
605000,197700,28
600700,199100,22
600600,200400,105
600900,201500,20
602300,198300,35
600900,200300,50
600800,199700,159
596100,198300,63
602100,202700,76
595200,199100,21
595900,198500,38
603700,200800,21
599600,199600,191
602400,201600,29
602600,203400,26
598300,199500,24
601800,201400,25
600800,197300,44
602500,200300,26
600200,200300,201
598300,199100,29
601600,203200,66
603200,197500,38
599600,201800,48
600700,199800,128
598600,197400,44
601700,202300,57
602200,198600,41
603700,198700,20
604600,197600,59
598800,199500,127
600300,199200,82
600600,198400,26
598400,197300,34
602000,198400,40
601500,202900,59
602200,202800,99
602900,200800,28
600400,198700,100
598100,200200,73
598300,200100,49
599600,199400,186
600100,200600,146
595200,198300,29
602300,199100,104
596500,199200,79
602700,198500,70
601300,198800,34
602300,202300,110
599500,199400,163
596700,199600,27
596300,198300,75
602000,202000,42
603700,200400,76
601700,201200,60
599000,200500,34
598100,197200,42
599900,202300,30
603700,200700,40
601200,200400,49
599900,202200,38
595700,199700,34
601600,200800,39
603600,200500,54
601000,198900,83
598300,198700,46
599400,198600,32
600600,201500,22
601900,201200,176
600600,199400,82
599700,198000,22
603600,199400,42
603600,198100,21
602600,201600,39
598000,198600,40
601000,198800,40
600200,198700,79
601900,201500,117
602600,199400,25
598200,198600,30
601700,203200,43
600300,197800,36
599700,199300,344
604200,202500,21
596400,199500,43
602400,199900,74
602000,198300,35
602200,200700,172
597300,199300,30
602000,198600,27
601800,202600,24
603400,201300,43
599700,199500,493
599400,199300,135
598800,198500,21
597800,199100,81
598900,199400,75
596700,199500,46
598500,200100,28
600900,197900,25
595400,199200,35
600200,198500,36
603100,200400,52
603500,201500,23
595400,199700,51
600900,197400,58
602400,198300,22
599000,198500,31
600700,198400,51
601900,201600,59
604800,197800,37
597100,199300,40
600300,198300,23
598000,196900,154
601800,203200,63
600600,200800,131
603600,202400,25
601400,202400,21
604300,198900,33
600200,199400,109
596200,199400,79
598400,197800,179
598200,199300,39
602500,202300,32
602700,198200,21
598900,200500,30
601100,201500,38
597000,200000,68
600500,201600,36
601100,197400,30
602500,199100,174
605200,197900,56
604800,198200,30
600000,199700,2326
603400,198300,31
599300,198300,21
597500,198900,84
599300,202300,58
600800,199600,510
596500,198900,37
596900,199300,21
603800,198400,63
600100,198000,38
602400,202500,94
598100,197000,48
596000,198600,83
604500,200700,76
598100,200000,25
603100,200300,27
603300,200200,20
598500,197700,135
602700,199000,31
601800,201100,110
600800,197800,20
595900,198600,68
599800,197600,30
600700,198800,38
598800,199200,69
598100,197500,25
603000,201600,49
600400,198600,75
599800,199500,528
604600,200900,24
602400,199100,90
601900,200300,56
597100,199500,52
604200,200600,58
599200,199400,182
598800,198100,27
602700,201100,20
600000,202200,40
602400,198700,40
599100,199900,156
595500,199600,28
602700,200400,118
601900,202500,181
603400,200900,24
596300,199400,61
601700,202900,75
596500,199800,28
599300,199700,212
602900,202400,82
597200,198800,28
604100,202300,37
601600,198000,28
601100,202600,28
600800,197700,21
601200,202000,50
601400,201300,25
603700,202100,31
603400,202700,133
597600,196900,40
598900,197700,46
596300,199900,65
598800,200300,83
602200,199500,45
598300,197500,48
605000,197500,25
602200,199000,122
603100,203500,39
599700,200500,179
600100,197400,26
600100,201200,20
604500,198700,42
601300,198700,103
599500,198100,20
596800,199600,35
603500,198300,58
600100,199200,32
603700,197600,31
602300,203200,25
601100,197500,29
604600,197400,55
600500,199300,107
597200,199100,115
595300,199600,97
600800,199100,96
598400,199900,74
598700,197600,102
602100,199000,57
599000,199900,185
601300,199400,25
600800,198100,39
601900,201800,258
598200,199900,27
601300,197800,38
600300,201500,23
602600,200500,33
601800,198700,43
596400,198200,33
598000,199400,23
602100,202900,42
598000,197000,78
603500,197800,39
602200,199100,94
600000,197900,35
601300,199600,257
598000,199800,35
600800,199200,29
604900,201400,29
604000,197900,22
604000,200600,50
598800,200100,38
601400,200800,40
600600,199300,52
605400,198200,116
598200,198000,21
600600,198500,34
599800,202200,44
600200,199200,47
599100,198800,58
603300,197600,62
603500,199400,33
599000,197600,35
601500,199800,45
604900,197900,53
599500,198200,40
598100,199300,44
602700,203200,22
598600,198500,42
600000,200000,59
596300,198400,24
601600,202900,64
598900,199200,44
602500,203300,283
599900,198400,56
597700,199900,22
601800,202900,62
603400,201100,27
602800,203600,37
603600,202300,65
604900,197700,48
599800,200000,118
605500,197900,23
595600,199500,36
596500,199300,109
603800,200200,26
596100,198200,63
605200,197800,24
598500,198000,60
599500,200600,41
605500,197700,23
602900,201400,41
596400,198100,66
596500,199900,34
596400,198900,53
605500,196800,20
599300,198000,42
602100,198500,77
604700,197100,21
601000,199900,24
595900,199100,29
598400,197100,52
599900,198200,108
604200,202100,22
600100,197600,62
601400,201500,29
599100,197700,75
598300,198100,34
597900,196600,33
601300,200900,165
601100,202700,34
602200,201000,54
604900,198200,20
601100,197800,40
600300,200800,320
602400,200100,130
602700,200300,36
599400,200500,81
601300,197700,69
600700,201300,46
599500,198300,68
600600,201200,49
601600,199300,27
600700,198900,49
601600,201100,68
595900,199200,38
599500,199000,89
603500,196500,45
598900,198500,20
603400,201400,34
599700,197700,27
598800,200400,70
596600,199200,62
598500,198500,31
604800,197600,28
604100,198900,20
600900,200200,29
606200,197600,45
598700,200100,38
598900,201000,40
598100,198900,24
602000,202800,59
603500,198500,63
604600,197200,20
599000,202200,25
599300,200300,122
600500,200000,141
602500,202500,41
601700,202200,212
602200,198500,33
598200,199200,49
600000,200100,72
601400,200300,67
599900,199300,484
599800,202900,39
603300,197500,36
601500,199900,46
601100,201700,41
601800,201000,49
596200,199000,37
602200,201600,26
601000,201700,41
597100,198900,39
602000,202600,49
601200,199500,66
602000,198900,27
600700,202400,45
600200,200600,504
600500,198600,71
598800,200200,101
601500,199700,46
602800,198500,39
599800,198500,91
601200,197500,30
596700,200100,52
601100,199000,30
596400,199900,75
596300,198200,46
598400,200400,27
602400,201500,32
600900,199500,58
601900,202700,32
603400,200500,72
601000,199000,45
602400,198800,33
598500,201300,72
598900,199000,21
605400,198300,70
603100,197400,49
597800,196800,102
598700,199500,72
598600,198600,53
597900,199100,92
603000,201100,21
598000,199100,58
605100,198400,20
603100,201000,53
602700,201600,60
600100,200500,204
599500,198800,233
597600,199500,44
601200,199000,21
599300,201300,125
602100,200400,116
602000,202200,97
602300,203100,48
599800,199000,35
595400,199600,62
600300,198700,89
600100,198500,38
600300,199800,644
601500,202800,108
600000,199200,20
599000,200800,62
600800,199900,51
602500,201500,57
604500,200600,20
599700,200600,70
603700,200200,31
604500,198800,50
597900,198900,45
599700,199800,23
598900,200100,53
602900,198700,31
596200,198800,156
600300,201100,27
595700,199400,29
599100,199000,104
601900,199000,35
598900,199900,85
595300,199000,25
602200,199200,50
602000,198200,25
600500,199400,249
598900,200800,28
601100,200300,32
596500,198400,54
602500,201900,38
600500,197700,30
605700,197700,45
599000,200200,21
599200,199700,162
597500,199700,129
600200,199500,396
600200,201700,41
602600,198500,49
599400,200200,103
600100,200300,122
601700,199300,23
601600,203100,39
597900,199800,34
602200,202700,105
602200,203300,86
601600,202700,47
604400,196800,21
603700,202200,61
598100,199000,22
603700,202300,32
603900,200800,44
598100,197100,39
596000,198900,23
601200,201000,135
597300,199200,139
598200,200100,34
596800,198600,42
602200,200600,166
602500,198600,83
605300,196900,36
602300,200200,78
598300,197000,74
598300,196900,44
600500,201200,106
601200,201200,22
604200,200700,88
602900,202700,20
603300,198500,21
597900,199700,43
601400,200500,99
598300,201200,23
599200,199000,70
598300,199900,79
603400,202600,52
598500,198700,73
604800,200700,45
595900,198400,21
601700,202700,45
601800,201200,82
597800,199600,35
603600,197800,25
600200,200000,245
600300,198000,28
597800,198900,30
599200,198600,92
601000,197900,25
602100,199100,38
600500,199000,37
596300,199100,24
597000,198800,58
602400,200000,81
595900,199400,21
601600,201500,31
602900,201500,67
598000,200900,60
604000,200500,43
601500,201900,24
601500,200400,69
601200,200800,48
600400,199100,194
600300,197500,34
600200,197800,29
599400,200100,124
600500,201000,67
601100,200500,53
602400,200400,49
599300,196700,32
601000,201000,109
601300,199000,23
600800,201300,35
603600,199900,25
605000,198000,123
603000,202400,61
603100,202600,21
601000,201100,56
598500,197800,178
598800,198700,36
598500,198300,43
600400,199600,887
599400,199400,133
599900,198300,109
600900,200800,38
599900,197700,26
603600,201200,22
598000,199900,23
601100,201100,111
595300,199300,46
596100,198400,50
602400,199500,43
595200,199300,133
597000,198600,23
601800,198800,27
605200,198200,22
598400,196200,31
597100,199600,60
602000,200300,35
601200,200300,83
598800,202300,27
596600,199400,80
599400,200000,55
601700,202000,94
599300,198400,42
596900,199100,33
600500,198900,55
597300,199600,40
598300,197300,48
601900,203000,61
595100,199400,159
602000,198500,117
599900,197500,67
601000,197200,28
601000,198700,24
600000,198300,23
