x,y,score
596600,199500,43
603500,200600,38
604800,197400,27
597800,199400,47
604500,197200,25
597100,198700,35
601500,200600,87
596100,199300,74
596700,198800,30
601000,200400,182
601800,200400,131
598600,200100,64
603300,198300,29
600500,199900,133
598600,199100,21
602200,202400,280
600600,201000,88
599100,197400,46
602500,202000,67
600100,198900,49
600800,199000,102
604100,200500,42
603300,200600,147
601200,198800,25
600900,199900,33
603100,202300,38
600000,197400,39
600700,198500,64
596500,200200,25
600200,200200,202
599800,198100,21
600700,200800,65
600900,197700,24
602300,202700,233
603500,199700,66
603900,200900,26
602100,199300,23
604200,196900,21
595600,197800,36
597100,199100,25
604700,200700,46
602800,200400,105
596300,199300,96
600800,200900,40
601300,199700,141
599600,198900,259
595500,199900,23
599400,198400,33
602400,203000,37
603300,197700,26
602900,198600,35
598100,199800,36
602500,199200,178
602300,198400,26
596600,198200,88
601000,199200,21
599600,199000,203
604600,198200,26
601000,197600,20
602200,198400,35
601800,203100,54
605100,197600,36
604900,197200,23
599400,199500,176
599400,199900,21
600400,199900,60
599800,198600,120
601500,203400,70
600500,200900,52
595600,199800,54
597300,198700,28
603500,200500,104
598400,198500,44
598600,198900,22
602000,202900,21
601100,202500,37
602700,199700,123
602400,198400,37
602100,201500,168
596900,199700,39
600800,201100,45
602000,201800,87
603900,202000,21
602700,203600,27
602900,200300,34
600700,201400,20
599900,201800,21
602500,201400,28
602500,200000,26
598900,200300,40
600500,201100,255
597900,199000,26
600000,199000,23
601900,202900,47
603400,200400,41
602200,202600,51
599800,200100,56
600100,198400,26
599400,199600,230
601000,200900,61
604600,197700,41
604800,197300,30
595600,199600,24
595500,199800,77
598400,198700,45
600400,200200,59
603700,199900,50
598200,197700,47
601300,200700,51
599500,197900,22
600300,198100,33
603300,202600,43
600500,201800,36
601400,197700,35
598500,199600,23
599700,200300,64
598400,198900,50
602000,201300,322
605200,197700,45
601000,199800,140
600900,201000,45
602400,199800,20
597900,199400,27
603700,201800,24
600800,200600,31
602300,198600,36
601900,199500,40
600600,200500,157
599600,200400,223
596400,199800,62
601100,200400,99
595500,199700,36
601100,200700,41
598300,198300,29
599000,200100,63
600000,199300,41
604500,198000,24
601400,200700,33
601900,202000,121
600300,197600,43
601000,197500,43
596400,198500,36
596300,199500,88
599100,200500,114
596800,199500,135
598600,200000,66
604000,200800,39
600800,199400,53
600400,198100,45
603900,198100,39
597500,199500,29
598300,198600,25
598500,198400,26
599300,200400,116
599600,199200,186
595900,199800,69
604600,200800,34
603100,200500,99
601400,199900,24
602700,198300,24
596100,199500,36
596800,199200,32
599300,199200,192
603900,200200,62
595900,197800,20
600800,200500,177
597900,199900,32
605700,197600,29
598700,199600,110
600700,201800,33
603000,202500,58
600100,199600,1274
599500,199900,63
599200,197600,25
599900,200100,58
598600,199400,87
601400,199700,99
596600,198300,29
597400,199400,33
599000,197500,33
602100,201900,48
603700,202000,28
600000,197500,40
605900,197600,80
599800,197400,35
596200,199700,65
599400,198700,50
602200,200400,335
600900,197300,225
596200,199500,36
601600,201200,27
595700,199800,64
602100,201400,119
597800,196600,41
601900,201100,156
604300,196700,20
598700,197400,64
598300,197700,44
597300,198900,22
602800,201100,52
604000,202200,24
598600,198800,24
599400,198900,193
596400,199100,21
603700,200100,32
602900,202500,122
603500,201100,31
596100,199700,27
600500,200800,66
602100,200900,2034
598700,199400,133
600000,198500,27
599400,201500,28
600900,200600,36
599800,200500,62
602300,200500,84
599700,198800,432
598700,200200,153
600800,201800,154
602600,201100,21
604100,202000,21
596700,199400,105
602300,201100,24
599900,198900,41
600000,199900,164
597600,199000,21
601400,199600,77
600100,199800,851
596900,199400,39
601700,201500,23
601300,201000,66
596100,198700,58
597100,200000,46
601600,202200,37
603800,198000,22
604100,198100,39
597900,199300,45
599300,198200,39
602000,202700,39
604000,200900,22
597800,197000,31
603500,199100,25
603300,201500,68
599500,200500,91
603600,200700,32
600900,197200,21
596400,199200,37
602600,198400,112
598500,197400,21
602300,202500,204
599700,199700,66
601700,201800,778
599500,200300,51
601700,202100,78
601000,199600,226
599300,199100,66
600200,199600,792
601300,201300,35
599500,200400,42
596600,198700,28
596000,199700,50
600600,200900,77
604600,198300,41
599200,202300,32
599700,200100,89
603500,198400,41
601500,200000,22
602300,200400,128
598200,198700,35
602800,201500,93
599600,199700,35
602700,201400,32
602000,203100,21
603600,200400,70
602600,201000,42
596700,198700,60
599900,200500,63
600800,200700,20
597600,199200,164
602500,201600,87
602500,198700,26
602300,199400,49
602200,201500,32
601300,202100,83
601400,201400,47
605100,198000,83
598800,199800,38
598700,199800,21
600700,199300,35
597000,199000,23
597100,199200,39
599500,199600,138
596000,198800,38
604000,202000,31
598100,197400,27
600400,200800,83
599200,199300,260
604300,197000,29
601900,202400,55
596500,199700,25
602600,199300,57
595800,199800,88
600900,200700,37
599800,202700,37
601900,200400,110
599100,199400,99
595000,199300,109
599200,201000,22
598500,199500,59
601500,203100,87
603300,202500,53
599200,198300,28
598600,198300,25
600800,200100,24
600400,197500,57
598800,197700,34
602400,199400,59
600400,198300,38
602300,202800,66
600100,200200,81
603500,202500,41
600800,197500,40
600700,198600,52
604200,198100,22
605800,197700,27
597700,199200,222
595800,197900,57
597100,199800,28
596100,199800,46
602100,200700,288
599300,199400,121
599600,200100,62
596800,198700,69
601600,198700,21
602500,202200,59
598700,198000,38
601000,201300,63
596500,199600,26
598100,199100,26
601800,202300,42
600100,198700,94
599600,198300,49
603600,200600,36
596200,198900,81
601600,199100,49
600100,198100,36
603700,201900,27
602400,198500,36
599000,197700,29
599500,197700,47
601000,198600,21
600100,201300,20
598200,199700,40
605000,197000,80
597000,199100,29
603800,201000,66
598400,197200,28
597400,199100,45
602300,199000,114
603600,200800,31
597700,199400,47
596300,199800,78
600500,198800,41
598700,199200,48
596800,199100,34
601300,203900,24
598600,198000,50
601500,201100,29
601700,200700,74
602100,201600,91
605400,197800,45
600700,201200,21
604200,198000,31
598200,197800,111
600000,200200,53
599300,200100,117
604500,200800,26
599000,198800,44
601800,201900,712
598200,198800,23
603300,201200,85
596200,198200,76
602100,198300,42
604200,197900,79
600100,200100,79
595400,199500,22
599100,200300,23
604200,202200,28
596200,199900,71
598800,198900,28
599700,200400,109
599100,198400,26
599200,199200,137
603300,200900,82
603500,200100,24
597700,199100,85
599400,197900,26
598700,197900,53
596900,198700,100
599900,199700,910
599600,200300,63
602300,201800,23
602000,200900,527
603500,198800,43
600500,198100,20
602600,202500,45
600800,197400,58
601900,203200,31
600600,201900,33
600600,197700,27
599700,199400,443
596200,198000,20
597000,199200,28
600600,197600,83
595100,199500,163
596300,198900,117
599900,200400,39
602400,202000,30
601700,201400,28
602000,201900,49
602100,200800,1731
600600,198800,55
602200,199400,37
597100,199400,21
604000,198200,21
600600,199900,139
598400,199600,51
599200,198200,24
601700,203100,69
598300,198400,39
599200,198000,22
600400,198500,56
595600,197700,86
601900,200900,111
599400,199800,26
604500,198200,24
599600,200900,43
606100,197600,26
603500,198900,23
605000,197300,20
601600,203000,72
600600,198200,43
598800,199400,95
603200,201300,36
598200,197900,26
603900,200100,21
598300,197900,40
603900,198200,27
600500,200400,143
603700,200500,39
599800,198800,154
601000,200600,61
601800,202700,31
601900,198400,47
601600,199500,27
600100,197500,26
600700,199500,48
600500,200500,197
601400,201600,60
597900,196700,33
602200,201300,29
603000,200400,91
600800,197600,24
599100,199800,238
604100,200900,20
605000,197800,52
598300,197600,70
603700,200000,20
596200,199300,157
602400,201400,37
601600,201700,103
605200,198100,55
600700,202000,42
600500,197600,37
596200,198300,52
602000,199000,34
601800,200500,147
600900,200400,213
602400,202700,168
600100,202200,54
602600,201200,27
596700,199300,67
600300,200900,54
601200,197700,24
603500,201000,32
602000,202100,101
602400,199300,84
600200,200500,284
598600,198400,26
603200,201400,59
603500,198700,38
600400,200500,231
598500,199000,31
603900,198300,23
600600,201800,41
604800,197500,73
597800,199200,183
597000,199800,164
602700,202700,81
602600,202600,72
604800,197900,30
598400,197500,44
604100,200400,25
599300,197800,82
597500,199600,55
596000,199800,90
603700,198300,24
602800,200300,36
601700,198900,27
604700,200600,50
601900,198900,25
600900,201300,42
600700,200700,68
601600,201000,103
596400,199400,59
595200,199600,32
596000,198500,85
601400,199800,94
596700,199200,37
602300,202400,69
602500,202800,116
600900,199400,95
599500,201900,20
603800,203100,21
602000,201000,390
597300,198800,25
600200,199800,708
601500,200800,76
599700,201600,22
600300,198800,148
599200,197800,51
599100,200600,118
599300,200000,37
600200,199900,393
599000,199400,80
596100,199400,49
606000,197700,31
603500,200300,33
600900,198900,179
603600,200000,29
601000,197300,159
597700,199600,75
603000,200300,23
600200,198000,28
597600,199400,50
595600,198100,20
602100,201000,469
602500,199800,80
598300,199000,52
602800,198800,108
604200,200800,23
597100,199700,38
595200,199200,30
604100,200800,36
602600,200600,44
596200,198700,90
602600,203300,23
600700,200100,77
602100,202300,70
598600,197900,133
603500,201600,21
601600,200300,43
598200,197000,67
603800,200600,38
598000,196800,33
605700,197800,22
601000,202600,28
602400,203100,22
603300,200700,73
600300,197700,25
603700,201000,23
598900,199600,259
602400,201900,43
602300,201400,39
601900,198300,27
600500,199100,66
600800,201400,235
602800,203700,40
603800,201100,35
596200,198600,55
600300,199600,927
599900,197400,35
596500,199400,84
601400,200400,56
597900,197200,25
602800,198700,35
602500,199500,75
600400,199500,573
597400,199200,55
600300,198500,47
595600,199700,27
595900,197900,73
597700,196700,54
602600,202100,55
603200,202400,70
601200,197900,22
598900,197900,92
597000,199900,53
601500,201400,74
597300,199100,31
599000,199200,173
603000,198300,33
600400,200400,251
598300,199600,43
603200,200300,32
596400,199000,24
601000,199500,111
601800,202400,27
596100,198900,56
600500,198500,54
601100,203200,25
601200,199700,277
601100,199700,220
598400,197400,23
599400,199100,220
601300,201800,52
596700,199000,27
603000,197300,47
598000,199700,59
603900,198500,26
600500,199200,59
599200,198500,36
596900,198900,23
597600,199100,73
600200,197600,23
597700,199500,69
598300,198800,37
603700,198200,28
603000,203400,25
597300,199000,31
595100,199200,27
601000,197800,21
601900,201000,151
599500,197800,23
602300,201500,54
601000,201500,46
599300,200500,166
605300,198000,131
596500,198100,49
604700,201700,33
595700,197800,79
596200,198100,179
602000,200600,96
601600,200900,67
601500,203200,90
598400,198000,82
601400,201000,56
601600,200600,81
600900,199800,90
599400,198500,20
599600,198500,60
604400,198000,29
600700,200000,63
601900,200600,61
602300,200300,143
602400,200300,23
602500,198400,64
596600,198800,22
602400,201000,35
599000,199800,197
599300,198800,68
601900,201900,163
603500,202800,26
595800,197800,45
597700,199700,32
600200,198900,77
598700,198200,26
601200,199800,55
601500,198800,31
602600,198600,46
599100,202300,30
601600,200200,23
601100,199900,23
598300,200000,27
603600,198000,33
604100,197900,27
598700,199000,27
602100,200300,51
602900,200600,26
602600,202200,43
602600,201400,41
600200,198800,76
596000,199500,22
602200,201800,64
600200,199700,794
600300,200300,160
598400,198200,58
602200,203000,30
595000,199400,51
601200,202700,21
599800,202100,22
597500,199400,50
601700,202800,47
602500,200900,66
598900,197800,125
603500,198200,20
599600,197700,55
603200,200400,60
602200,202500,146
602800,198300,36
602500,199600,86
601600,202000,39
601400,203200,69
601900,202200,111
597900,199600,94
600300,201000,41
600100,198200,26
599900,200300,24
601200,200600,27
602100,201800,57
602200,201400,72
600800,202200,22
598200,200300,31
602100,201200,38
600500,199500,286
599300,199300,143
602800,200800,22
598300,199300,48
598500,197600,75
596700,199800,22
602400,198600,74
600000,200400,43
598700,199700,80
596600,198500,33
604300,197900,25
604600,200700,54
600500,198700,61
598400,199000,34
602300,202100,65
601900,202100,212
598300,198500,35
597400,199500,25
597000,199500,28
601000,200500,134
595800,199400,29
604300,198000,55
605300,197800,44
597800,197200,24
603500,199800,34
600900,200900,69
601500,198900,26
602700,201200,44
598300,197200,49
597000,199300,29
596000,198200,58
603800,199900,40
601500,201600,39
599100,200400,75
598900,199800,99
599500,198700,61
601700,198700,35
596900,199200,33
599600,197600,64
602600,202000,22
599900,203300,21
602300,198500,32
602100,202600,52
595400,199300,20
601600,202800,61
604900,200600,26
599400,199700,79
604800,198000,31
595800,199600,43
603600,200200,21
596300,199600,73
602600,199600,32
600000,198100,55
600300,199500,382
600900,202500,40
600000,203100,20
598800,197500,63
603100,201600,24
599800,197500,61
602500,203000,57
602600,203100,22
600500,200100,133
604100,200600,48
602100,202000,34
598200,197400,117
601300,201700,207
601500,201000,82
602900,203400,57
600300,199300,91
600200,202100,22
596600,199300,90
602400,200600,29
600200,201200,23
597400,199000,42
602800,199100,45
596900,198400,32
599000,197800,49
600900,198800,64
598900,198900,42
599600,199300,309
596000,197900,21
599200,198700,62
599900,197600,48
601200,201300,41
598300,197100,60
600700,200900,48
600100,201100,56
599800,200700,91
598400,196900,60
600500,198200,23
599200,199500,154
603900,200500,46
603600,199700,23
601400,203600,25
602700,198400,85
601900,198800,22
600800,198600,55
600500,199800,220
600600,199700,354
601700,200300,88
603400,200100,36
598400,197600,42
605100,197900,73
600600,200600,175
601300,197600,29
603200,197400,25
595500,199400,23
602000,201700,70
603500,199200,23
603600,202100,22
602100,198400,46
598700,198100,23
603800,200800,29
602200,202300,51
598500,197300,49
600600,199200,36
603200,200800,23
601400,199500,32
604500,197100,35
597800,196500,30
598300,198000,27
601000,200700,64
599000,199500,114
600500,201900,28
601100,199800,131
595000,199200,39
602200,202100,51
598800,198800,26
600300,200000,91
599200,200300,123
600800,202000,68
597600,199600,52
599300,200200,98
603300,202400,42
600500,200600,135
598900,202300,29
601400,203300,210
597000,199600,55
601300,200400,58
597900,199500,22
599700,199200,225
600200,199300,60
600400,200000,68
596300,198500,28
598800,198600,28
602700,199200,49
600800,202100,41
599600,198700,120
604900,198100,102
599700,200200,114
601000,202000,31
600000,199800,803
600100,199100,30
599500,198900,211
602300,200700,60
602800,198900,58
599400,198800,112
599900,198500,63
599800,200200,40
600000,200300,53
601100,199500,61
602300,200600,72
599200,200100,75
602300,202000,74
602500,202700,78
598600,199300,72
597700,200000,26
602600,200700,37
601500,202200,42
596800,199800,22
603800,202100,48
601200,203300,52
601600,200500,89
603400,202400,30
596800,198400,31
599700,199600,253
595700,197900,52
602300,198900,81
603900,200600,65
602500,203400,31
600500,200200,50
597600,199300,103
598500,199300,94
601800,200700,46
595900,198700,104
599900,198800,123
600600,197800,20
603800,200500,44
596900,199000,35
601800,198600,26
602800,203500,29
599600,197500,62
605400,198000,73
600500,197500,98
598900,198000,26
599600,201900,23
602200,198700,20
599200,199900,58
596500,198600,51
596000,199100,28
596700,198100,36
600800,201000,82
598500,199400,53
598700,197800,120
601800,202000,142
600200,200900,46
599600,198100,30
603200,201200,48
600800,202300,23
600600,198600,45
599300,198100,48
596400,198700,21
599300,202600,30
602800,202700,30
598200,197200,86
605300,198100,64
601800,198200,21
599100,200200,35
605000,197700,25
600700,199100,28
600600,200400,124
602300,198300,34
600900,200300,61
600800,199700,145
596100,198300,57
602100,202700,50
595800,197700,20
595900,198100,24
595900,198500,42
603700,200800,20
599600,199600,160
602400,201600,21
598300,199500,36
601800,201400,32
600800,197300,49
602500,200300,22
600200,200300,139
601600,203200,100
603200,197500,27
600700,199800,86
598600,197400,39
601700,202300,58
602200,198600,36
604600,197600,24
598800,199500,201
600300,199200,98
600600,198400,41
598400,197300,25
602000,198400,52
601500,202900,29
602200,202800,68
600400,198700,61
598100,200200,29
598300,200100,47
599600,199400,216
600100,200600,88
602300,199100,98
596500,199200,87
602700,198500,149
601300,198800,27
602300,202300,78
599500,199400,156
596700,199600,22
596300,198300,63
602700,202200,29
602000,202000,43
603700,200400,77
601700,201200,76
599000,200500,44
598100,197200,104
599900,202300,20
603700,200700,29
601200,200400,46
599900,202200,23
595700,199700,40
601600,200800,44
603600,200500,54
601000,198900,116
598300,198700,46
599400,198600,20
601900,201200,373
600600,199400,100
595700,198000,28
602600,201600,25
601000,198800,61
600200,198700,95
602400,200800,25
601900,201500,152
602600,199400,28
598200,198600,29
598600,199000,24
601700,203200,65
600300,197800,22
599700,199300,394
602100,199600,25
596400,199500,58
602400,199900,35
602000,198300,29
602200,200700,185
597300,199300,30
602000,198600,27
601800,202600,23
603400,201300,48
599700,199500,530
599400,199300,244
597800,199100,102
604300,198200,22
598900,199400,77
603600,198300,25
602700,200500,38
596700,199500,48
598500,200100,27
600200,198500,26
603100,200400,38
603500,201500,27
595400,199700,53
600900,197400,112
602900,200500,39
602400,201300,28
602400,198300,25
600700,198400,62
601900,201600,91
604800,197800,31
597100,199300,22
598000,196900,139
601800,203200,57
600600,200800,149
601400,202400,21
603800,202000,25
600200,199400,92
596200,199400,122
598400,197800,338
598200,199300,32
602500,202300,35
598900,200500,31
601100,201500,79
597000,200000,27
601100,197400,31
602500,199100,85
605200,197900,69
604800,198200,30
600000,199700,1168
603400,198300,28
597500,198900,38
599300,202300,24
600800,199600,557
596500,198900,57
596900,199300,39
603800,198400,59
600100,198000,26
602400,202500,107
598100,197000,67
596000,198600,66
604500,200700,48
598100,200000,45
603300,200200,24
598500,197700,142
602700,199000,40
601800,201100,176
600900,199300,26
595900,198600,72
599800,197600,39
600700,198800,53
598800,199200,62
603000,201600,37
600400,198600,55
599800,199500,508
602400,199100,71
601900,200300,41
597100,199500,40
604200,200600,43
599200,199400,247
600000,202200,48
602400,198700,41
599100,199900,104
595600,197900,32
595500,199600,28
602700,200400,147
601900,202500,146
603400,200900,20
596300,199400,70
601700,202900,52
596500,199800,46
599300,199700,129
602900,202400,70
597200,198800,22
604100,202300,22
601100,202600,46
600800,197700,27
601200,202000,41
598500,200200,22
603700,202100,40
603400,202700,109
597600,196900,39
598900,197700,46
596300,199900,86
598800,200300,115
602200,199500,34
598300,197500,46
602200,199000,87
603100,203500,30
599700,200500,207
600100,201200,22
601300,198700,75
599500,198100,21
596800,199600,32
598800,197900,32
603500,198300,42
600600,199100,21
600100,199200,33
603700,197600,28
601100,197500,32
604600,197400,38
600500,199300,115
597200,199100,71
595300,199600,105
600800,199100,112
598000,198800,22
598400,199900,27
598700,197600,158
602100,199000,56
599000,199900,182
600800,198100,52
601900,201800,304
599000,200600,21
598200,199900,25
601300,197800,21
602600,200500,41
601800,198700,45
596400,198200,43
598000,199400,31
602100,202900,45
598000,197000,105
603500,197800,55
599800,197300,23
602200,199100,103
600000,197900,22
601300,199600,193
598000,199800,21
600800,199200,34
604000,200600,40
598800,200100,32
601400,200800,66
600600,199300,63
605400,198200,82
600600,198500,42
599800,202200,30
600200,199200,44
599100,198800,58
603300,197600,57
603500,199400,35
599000,197600,42
601500,199800,50
604900,197900,55
599500,198200,43
598100,199300,32
598600,198500,33
600000,200000,68
596300,198400,24
601600,202900,51
598900,199200,65
602500,203300,217
599900,198400,75
601800,202900,28
603400,201100,41
603600,202300,40
604900,197700,35
599800,200000,134
605500,197900,25
595600,199500,23
596500,199300,125
603800,200200,25
596100,198200,89
605200,197800,34
598500,198000,67
599500,200600,48
602900,201400,42
596400,198100,56
599900,199100,25
596500,199900,34
596400,198900,85
599300,198000,47
602100,198500,79
604700,197100,21
601000,199900,41
595900,199100,32
598400,197100,51
599900,198200,100
604200,202100,34
600100,197600,41
601400,201500,36
599100,197700,40
598300,198100,31
597900,196600,25
601300,200900,223
601100,202700,63
602200,201000,234
604900,198200,23
601100,197800,33
600300,200800,93
602400,200100,72
602700,200300,34
599400,200500,93
601300,197700,68
600700,201300,53
599500,198300,56
600600,201200,111
601600,199300,22
600700,198900,56
601600,201100,87
595900,199200,47
599500,199000,92
603500,196500,34
603400,201400,40
599700,197700,25
598800,200400,66
596600,199200,44
606200,197600,20
598700,200100,47
604400,198200,21
598900,201000,35
598100,198900,22
601900,203400,29
603500,200000,23
602000,202800,27
603600,197900,24
603500,198500,54
598000,199500,22
599000,202200,23
599300,200300,130
600500,200000,255
602500,202500,65
601700,202200,122
602200,198500,45
598200,199200,30
600000,200100,82
601400,200300,91
599900,199300,970
599800,202900,32
603300,197500,33
601500,199900,48
601100,201700,47
601800,201000,89
596200,199000,30
602200,201600,38
604300,198100,22
601900,199400,20
597100,198900,27
602000,202600,30
601200,199500,42
602000,198900,32
600700,202400,28
600200,200600,297
600500,198600,64
598800,200200,150
601500,199700,54
602800,198500,82
599800,198500,110
595900,198000,36
596700,200100,23
601100,199000,25
596400,199900,81
596300,198200,73
598400,200400,36
602400,201500,46
600900,199500,67
601900,202700,27
603400,200500,73
601000,199000,61
598500,201300,35
605400,198300,63
603100,197400,37
599200,198100,23
597800,196800,95
598700,199500,132
598600,198600,25
604700,198100,29
597900,199100,44
598000,199100,28
602700,201600,27
600100,200500,189
603000,201300,20
599500,198800,235
597600,199500,39
601200,199000,22
599300,201300,100
602100,200400,157
602000,202200,68
602300,203100,21
599800,199000,31
595400,199600,62
600300,198700,99
600100,198500,21
600300,199800,603
601500,202800,37
600000,199200,30
599000,200800,74
600800,199900,42
599700,197200,26
602500,201500,29
599700,200600,89
603700,200200,43
597900,198900,24
599700,199800,27
598900,200100,41
602900,198700,30
600100,202300,27
596200,198800,167
600300,201100,23
599100,199000,130
601900,199000,21
598900,199900,84
596900,199900,21
602200,199200,44
600500,199400,294
601100,200300,38
596500,198400,60
595800,198000,39
602500,201900,23
600500,197700,28
605700,197700,53
599000,200200,24
599200,199700,145
597500,199700,80
600200,199500,481
602600,198500,104
599400,200200,80
600100,200300,77
601600,203100,68
597900,199800,28
602200,202700,90
602200,203300,21
601600,202700,41
603700,202200,61
598100,199000,25
603900,200800,54
598100,197100,67
596000,198900,24
601200,201000,134
597300,199200,60
598200,200100,50
596800,198600,87
602200,200600,137
602500,198600,68
602300,200200,76
598300,197000,71
598300,196900,29
600500,201200,212
604200,200700,80
602900,202700,23
597900,199700,34
601400,200500,173
599200,199000,115
598300,199900,35
603400,202600,70
598500,198700,70
604800,200700,49
595900,198400,23
601700,202700,29
601800,201200,207
597800,199600,64
603600,197800,33
600200,200000,299
600300,198000,32
603700,201100,21
599200,198600,56
604300,202100,20
602100,199100,41
600500,199000,27
596300,199100,27
597000,198800,42
602400,200000,58
595900,199400,35
601600,201500,29
602900,201500,63
598000,200900,20
604000,200500,44
601500,201900,20
601500,200400,77
601200,200800,49
600400,199100,92
600300,197500,24
599400,200100,104
600500,201000,116
601100,200500,67
602400,200400,39
599300,196700,22
601000,201000,94
600800,201300,47
603600,199900,30
605000,198000,104
603000,202400,96
603100,202600,21
601000,201100,35
598500,197800,284
598800,198700,29
598500,198300,46
600400,199600,797
599400,199400,149
599900,198300,124
600900,200800,37
599900,197700,22
602400,201100,24
598000,199900,27
601100,201100,113
595300,199300,32
596100,198400,49
602400,199500,47
595200,199300,50
597000,198600,29
605200,198200,34
597100,199600,65
602000,200300,40
601200,200300,64
596600,199400,100
599400,200000,56
601700,202000,84
599300,198400,30
596900,199100,30
603400,201000,24
599300,201400,21
600500,198900,36
598300,197300,49
601900,203000,56
595100,199400,151
602000,198500,145
599900,197500,67
601000,197200,36
601000,198700,33
600000,198300,29
601800,201600,45
600700,200200,93
599400,198300,24
596200,200300,36
602000,200700,185
602300,200900,140
599600,202700,20
600300,198200,21
595800,199700,30
602300,200100,30
600700,200600,78
600100,197900,23
599000,200000,135
601800,201800,650
603200,201500,75
599300,202200,22
602500,203100,85
602300,201000,106
603400,200800,35
601700,200200,114
596700,198300,32
596300,199000,20
603400,200200,26
601500,200700,37
600000,199100,22
598800,199900,31
601100,201900,27
599700,200800,122
599100,199200,259
601400,203400,364
604900,200500,42
597100,198800,28
603100,201400,50
599400,200300,67
599500,197600,36
598000,197200,74
600500,198300,29
600400,200700,88
598200,199600,30
600400,200300,82
601600,200100,26
603400,197700,41
597500,199300,43
598300,197800,103
596000,198400,43
598100,199600,23
598400,198300,59
599900,199000,24
599200,200700,61
603300,200400,30
601600,198800,23
603800,200900,60
600200,201300,21
599200,199800,87
602000,201400,134
596700,198600,58
602000,202400,34
600600,200700,236
603400,201600,26
600700,198700,55
598300,199400,36
599800,199200,447
599400,200600,95
600700,202100,47
598900,198700,24
600400,198900,63
600100,199900,488
600000,200700,38
599300,198600,32
603400,200700,48
599700,198700,413
597500,199100,67
602300,199500,26
601100,200900,62
600300,200200,76
596200,199600,23
601000,199100,22
602600,202700,155
601400,203500,34
603200,202500,75
599200,200200,126
603500,199500,62
597000,198700,34
596000,199200,40
601300,203300,70
601300,200200,58
598100,198600,40
600200,200400,125
599100,201200,27
596500,199100,28
601200,198600,29
602600,200200,20
602600,202800,118
600400,199000,66
599100,200000,48
602000,198700,28
601700,200400,154
597200,198900,39
601800,200800,40
603800,200700,32
602100,201300,51
599800,199700,275
603700,200600,28
599000,199000,46
606000,197600,33
602300,202900,41
598400,198400,56
602400,202100,29
601600,201900,22
602300,198800,44
599300,199500,134
602100,199400,28
598400,199800,26
599500,198400,35
600800,201900,82
600300,200500,115
602100,202100,46
600600,199800,193
602200,201100,39
601700,201300,25
599000,199600,191
596100,199200,79
598600,197500,90
599300,197900,25
600800,198800,64
601800,201300,91
601700,203300,24
605600,197800,31
600600,198700,54
598400,198100,126
603300,201400,58
595300,199700,21
602400,202900,33
603400,200300,35
599000,199300,95
601900,199100,30
604400,200700,82
602800,199000,78
602400,201700,34
599100,199700,295
603800,200400,46
596300,200000,47
596100,199600,28
