x,y,score
598300,197900,54
603900,198200,32
600500,200400,68
603700,200500,31
599800,198800,94
601000,200600,44
601800,202700,23
601900,198400,43
601600,199500,24
600100,197500,42
600700,199500,33
600500,200500,117
601400,201600,32
597900,196700,32
603000,200400,70
600800,197600,27
599100,199800,137
604100,200900,34
605000,197800,58
598300,197600,79
596200,199300,81
601600,201700,107
605200,198100,31
600700,202000,70
596200,198300,33
602000,199000,31
601800,200500,52
600900,200400,148
602400,202700,27
600200,202600,23
596700,199300,49
600300,200900,33
601200,197700,57
603500,201000,26
602000,202100,30
602400,199300,111
600200,200500,416
598600,198400,20
603200,201400,25
603500,198700,42
600400,200500,132
598500,199000,30
603900,198300,30
600600,201800,33
604800,197500,58
597800,199200,193
597000,199800,62
602700,202700,28
602600,202600,22
604800,197900,20
598400,197500,92
604100,200400,35
599300,197800,158
597500,199600,68
596000,199800,63
601700,198900,23
604100,201800,25
604700,200600,79
600100,197800,30
600900,201300,24
600700,200700,43
601600,201000,101
596400,199400,30
595200,199600,25
596000,198500,114
601400,199800,89
596700,199200,42
602300,202400,57
602500,202800,54
600900,199400,97
599500,201900,31
602000,201000,46
597300,198800,23
600200,199800,345
595900,200000,23
601500,200800,93
599700,201600,25
600300,198800,165
599200,197800,27
599100,200600,68
599300,200000,28
600200,199900,111
599000,199400,40
596100,199400,26
600800,202500,28
606000,197700,21
600100,198300,25
603500,200300,36
600900,198900,90
603600,200000,27
601000,197300,40
597700,199600,44
600200,198000,36
597600,199400,36
602100,201000,52
602500,199800,66
598300,199000,95
602800,198800,77
604200,200800,41
597100,199700,25
595200,199200,53
604100,200800,33
596200,198700,88
602600,203300,36
600700,200100,49
602100,202300,53
598600,197900,89
603500,201600,24
601600,200300,39
598200,197000,30
603800,200600,32
598000,196800,26
602400,203100,29
603300,200700,29
600300,197700,24
603700,201000,25
598900,199600,94
600500,199100,46
600800,201400,376
602800,203700,74
603800,201100,74
596200,198600,72
600300,199600,646
599900,197400,27
596500,199400,57
601400,200400,42
602500,199500,99
600400,199500,214
597400,199200,52
600300,198500,43
595600,199700,41
595900,197900,21
597700,196700,71
603200,202400,35
601200,197900,52
598900,197900,97
597000,199900,65
601500,201400,122
603700,201600,22
597300,199100,30
599000,199200,147
603000,198300,27
600400,200400,86
603200,200300,38
596400,199000,29
601000,199500,95
601800,202400,23
596100,198900,28
600500,198500,37
601200,199700,343
601100,199700,192
598400,197400,27
599400,199100,115
596700,199000,27
603000,197300,86
598000,199700,28
604400,201000,21
603900,198500,30
600500,199200,83
595400,200000,37
596900,198900,21
599400,202500,27
597600,199100,70
600200,197600,33
597700,199500,40
598300,198800,36
603700,198200,26
595600,199200,27
603000,203400,36
597300,199000,41
595100,199200,83
601000,197800,21
601900,201000,39
599500,197800,27
602300,201500,40
601000,201500,21
599300,200500,167
605300,198000,24
596500,198100,25
604700,201700,21
595700,197800,35
598400,196100,37
596200,198100,71
599300,202500,29
602000,200600,21
599800,197700,25
601600,200900,87
598400,198000,48
601400,201000,40
601600,200600,32
600900,199800,100
598600,197200,27
604200,196600,25
599600,198500,59
603900,202200,23
604400,196900,20
600700,200000,54
601900,200600,52
602300,200300,54
602500,198400,58
599000,199800,63
599300,198800,71
597200,199900,27
601900,201900,74
603500,202800,42
600200,198900,44
598800,200500,21
598700,198200,20
601200,199800,40
599100,202300,42
601600,200200,22
598300,200000,56
603600,198000,36
604100,197900,29
598700,199000,20
602100,200300,37
601500,200100,25
602600,202200,25
602600,201400,27
600200,198800,54
598100,196800,22
596000,199500,24
602200,201800,44
600200,199700,425
600300,200300,76
604600,197000,20
598400,198200,56
602200,203000,42
595000,199400,39
597500,199400,26
601700,202800,48
602500,200900,51
598900,197800,148
599600,197700,21
603200,200400,61
602200,202500,109
602800,198300,23
601800,199000,25
602500,199600,78
601600,202000,26
601900,202200,49
597900,199600,43
600400,197800,20
600100,198200,32
604300,200800,23
599900,200300,21
604500,201300,22
601200,200600,32
602100,201800,21
602200,201400,22
600800,202200,22
598200,200300,38
602100,201200,36
600500,199500,131
599300,199300,40
598300,199300,50
598500,197600,50
596700,199800,32
602400,198600,56
603800,199300,22
598700,199700,43
596600,198500,21
604300,197900,24
604600,200700,100
600500,198700,60
598400,199000,40
602300,202100,51
601900,202100,127
598300,198500,34
597400,199500,20
597000,199500,30
601000,200500,81
595800,199400,31
604300,198000,65
605300,197800,26
604500,198600,22
603500,199800,22
600900,200900,127
602700,201200,27
598300,197200,28
598200,198900,26
597000,199300,32
596000,198200,24
603800,199900,63
599100,200400,74
604300,202300,30
598900,199800,26
604500,197000,20
599500,198700,54
601700,198700,32
596900,199200,33
601400,199400,22
599600,197600,32
603000,203100,26
601500,199300,23
599900,203300,34
602300,198500,24
596600,200200,25
602100,202600,48
595400,199300,32
601600,202800,56
604900,200600,39
599400,199700,61
595800,199600,40
603600,200200,44
596300,199600,69
602600,199600,46
600000,198100,73
600300,199500,182
600900,202500,36
600000,203100,21
598800,197500,33
599800,197500,119
602500,203000,34
602600,203100,21
600500,200100,45
604100,200600,54
602100,202000,21
598200,197400,120
601300,201700,46
601500,201000,129
602900,203400,61
600300,199300,51
596600,199300,93
603600,199100,27
597700,196500,29
597400,199000,46
602800,199100,82
598700,201900,23
596900,198400,39
599000,197800,48
600900,198800,23
598900,198900,30
599600,199300,210
599200,198700,50
599900,197600,76
601200,201300,34
598300,197100,40
600700,200900,37
600100,201100,172
599800,200700,58
598400,196900,62
600500,198200,43
599200,199500,56
603900,200500,55
603000,203000,29
602700,198400,31
598400,201200,29
600800,198600,20
600500,199800,175
603500,199000,26
600600,199700,423
601700,200300,43
603400,200100,55
598400,197600,31
605100,197900,48
600600,200600,123
601300,197600,41
598900,201700,27
599700,202300,24
603200,197400,32
595500,199400,25
602000,201700,27
603500,199200,40
602100,198400,62
598700,198100,28
602200,202300,32
598500,197300,72
600600,199200,39
603200,200800,33
601400,199500,33
604500,197100,37
605300,197400,29
597800,196500,31
598300,198000,24
601000,200700,63
599000,199500,55
599800,202400,20
600500,201900,47
601100,199800,70
595000,199200,113
602200,202100,28
600300,200000,36
599200,200300,53
600800,202000,46
599600,201200,31
597600,199600,81
599300,200200,65
603300,202400,22
600500,200600,147
601400,203300,21
597000,199600,22
601300,200400,68
599700,199200,127
600200,199300,29
600400,200000,47
596300,198500,25
598800,198600,25
602700,199200,40
600800,202100,81
599500,198000,35
599600,198700,121
604900,198100,63
599700,200200,86
600000,199800,511
600100,199100,23
599500,198900,118
595700,199500,22
602300,200700,36
602800,198900,70
599400,198800,89
599900,198500,78
599800,200200,40
600000,200300,22
601100,199500,47
602300,200600,58
599200,200100,48
602300,202000,62
598600,199300,64
601900,199200,22
603100,203000,33
601500,202200,21
603800,202100,60
601200,203300,29
601600,200500,63
603400,202400,33
599700,199600,148
602300,198900,96
603900,200600,67
601400,201200,32
602500,203400,23
600500,200200,26
597600,199300,57
598500,199300,55
601800,200700,45
595900,198700,167
599900,198800,56
603800,200500,33
596900,199000,43
601800,198600,21
602800,203500,42
599600,197500,34
595600,199300,35
600500,197500,110
598900,198000,24
599600,201900,24
602200,198700,21
599200,199900,49
596500,198600,58
596000,199100,20
604300,196600,20
596700,198100,22
600800,201000,82
598500,199400,39
598700,197800,79
601800,202000,62
600200,200900,57
602600,203000,29
599600,198100,37
603200,201200,32
603700,201700,21
599300,198100,30
596400,198700,31
599300,202600,68
600300,201300,22
602800,202700,21
600200,197700,32
598200,197200,38
599100,200200,40
605000,197700,22
600700,199100,21
600600,200400,77
600900,201500,21
602300,198300,52
600900,200300,42
600800,199700,187
596100,198300,61
602100,202700,31
595900,198500,33
599600,199600,97
601800,201400,27
600200,200300,178
598300,199100,34
601600,203200,31
603200,197500,50
599600,201800,38
600700,199800,127
598600,197400,43
601700,202300,42
602200,198600,40
604600,197600,26
598800,199500,67
600300,199200,40
598400,197300,28
602000,198400,45
601500,202900,29
602200,202800,55
600400,198700,60
598100,200200,43
598300,200100,30
599600,199400,92
600100,200600,101
602300,199100,91
596500,199200,94
602700,198500,29
602300,202300,44
599500,199400,78
603800,201500,20
596700,199600,28
596300,198300,39
603700,200400,85
601700,201200,52
599000,200500,28
598100,197200,29
599900,202300,20
603700,200700,39
599000,197400,20
601200,200400,63
599900,202200,28
595700,199700,28
601600,200800,35
603600,200500,47
601000,198900,84
598300,198700,39
599400,198600,24
601900,201200,79
600600,199400,69
599700,198000,24
603600,199400,36
598000,198600,37
601000,198800,28
600200,198700,71
601900,201500,98
602600,199400,30
598200,198600,30
604000,201900,22
598600,199000,23
601700,203200,20
600300,197800,27
599700,199300,207
602100,199600,22
596400,199500,36
602400,199900,48
602000,198300,48
602200,200700,149
597300,199300,23
602000,198600,28
603400,201300,37
599700,199500,273
599400,199300,67
597800,199100,59
598900,199400,44
596700,199500,37
599500,202600,20
600900,197900,24
595400,199200,25
600200,198500,32
599900,197300,23
603100,200400,35
595400,199700,54
600900,197400,31
602400,198300,26
600700,198400,67
605700,197500,25
601900,201600,43
604800,197800,28
597100,199300,28
600300,198300,26
598000,196900,102
601800,203200,35
600600,200800,121
603600,202400,20
601400,202400,27
600200,199400,70
596200,199400,46
598400,197800,64
598200,199300,46
602500,202300,24
598900,200500,23
601100,201500,23
597000,200000,31
601100,197400,26
602500,199100,101
605200,197900,26
604800,198200,24
600000,199700,1493
597500,198900,49
599300,202300,65
600800,199600,447
596500,198900,33
596900,199300,31
603800,198400,55
600100,198000,32
602400,202500,58
598100,197000,29
603000,196400,26
596000,198600,94
604500,200700,93
598500,197700,61
602700,199000,23
601800,201100,76
595900,198600,71
599800,197600,44
600700,198800,31
598800,199200,64
598100,197500,23
603000,201600,38
600400,198600,67
599800,199500,310
604600,200900,29
602400,199100,82
601900,200300,27
597100,199500,47
604200,200600,83
599200,199400,96
600000,202200,37
602400,198700,29
599100,199900,97
603000,203500,25
595500,199600,26
602700,200400,84
601900,202500,152
596300,199400,35
601700,202900,44
596500,199800,30
599300,199700,123
602900,202400,84
597200,198800,27
604100,202300,31
601600,198000,30
600800,197700,23
601400,201300,29
603700,202100,23
603400,202700,174
597600,196900,47
598900,197700,50
596300,199900,54
598800,200300,49
602200,199500,53
598300,197500,38
602200,199000,76
603100,203500,29
599700,200500,221
600100,197400,37
601300,198700,82
599500,198100,22
601000,198000,20
596800,199600,41
603500,198300,22
600100,199200,21
603700,197600,34
601100,197500,23
604600,197400,56
600500,199300,130
597200,199100,104
595300,199600,112
600800,199100,54
598400,199900,27
598700,197600,46
602100,199000,48
599000,199900,113
601300,199400,21
600800,198100,29
601900,201800,189
598200,199900,21
601300,197800,30
602600,200500,26
601800,198700,43
598700,196800,22
596400,198200,24
598000,199400,24
604200,201300,22
602100,202900,66
598000,197000,56
603500,197800,21
599800,197300,20
602200,199100,115
600000,197900,27
601300,199600,290
598000,199800,25
600800,199200,28
604000,197900,23
604000,200600,54
598800,200100,31
601400,200800,63
600600,199300,59
605400,198200,138
598200,198000,20
600600,198500,43
599800,202200,36
600200,199200,38
599100,198800,64
604200,201800,22
603300,197600,57
603500,199400,40
599000,197600,55
601500,199800,49
604900,197900,28
599500,198200,65
598100,199300,43
602700,203200,29
598600,198500,51
600000,200000,24
601600,202900,28
598900,199200,53
602500,203300,217
599900,198400,45
601800,202900,38
602800,203600,32
603600,202300,87
604900,197700,46
599800,200000,102
595600,199500,33
596500,199300,104
603800,200200,34
596100,198200,50
598500,198000,61
599500,200600,49
602900,201400,21
596400,198100,31
596400,198900,43
599300,198000,51
603700,200900,25
602100,198500,83
604700,197100,20
603500,202200,20
595900,199100,27
598400,197100,46
599900,198200,122
604200,202100,21
600100,197600,42
601400,201500,27
599100,197700,75
598300,198100,26
597900,196600,33
601300,200900,160
601100,197800,38
600300,200800,159
602400,200100,63
599400,200500,101
601300,197700,68
600700,201300,48
595300,199800,26
599500,198300,80
600600,201200,22
600700,198900,54
601600,201100,78
595900,199200,38
599500,199000,88
603500,196500,37
603400,201400,29
599700,197700,28
598800,200400,78
596600,199200,60
598500,198500,32
604800,197600,23
606200,197600,23
598900,201000,30
598100,198900,22
602000,202800,31
603600,197900,25
603500,198500,48
599300,200300,81
600500,200000,97
601700,202200,128
602200,198500,23
598200,199200,33
600000,200100,44
601400,200300,61
599900,199300,187
599800,202900,39
603300,197500,54
601500,199900,57
601100,201700,43
601800,201000,33
596200,199000,40
601000,201700,25
600700,202200,24
597100,198900,41
602000,202600,23
601200,199500,69
602000,198900,24
600700,202400,22
600200,200600,422
600500,198600,49
598800,200200,41
601500,199700,52
602800,198500,23
599800,198500,62
601200,197500,23
596700,200100,21
601100,199000,21
596400,199900,58
596300,198200,20
598400,200400,20
602400,201500,23
600900,199500,61
599400,197700,27
601900,202700,24
603400,200500,54
601000,199000,35
602400,198800,41
598500,201300,39
605400,198300,59
603100,197400,59
597800,196800,79
598700,199500,34
604100,196600,20
598600,198600,71
597900,199100,49
598000,199100,50
603100,201000,25
602700,201600,26
600100,200500,129
599500,198800,172
597600,199500,32
601200,199000,27
599300,201300,66
602100,200400,95
602000,202200,42
602300,203100,31
595400,199600,60
596600,199100,24
600300,198700,77
600100,198500,29
600300,199800,672
601500,202800,38
599000,200800,26
600800,199900,50
602500,201500,25
599700,200600,75
603700,200200,27
598900,200100,44
602900,198700,23
596200,198800,150
595700,199400,38
599100,199000,112
601900,199000,26
598900,199900,64
602200,199200,43
602000,198200,21
600500,199400,205
601100,200300,30
596500,198400,33
602500,201900,21
600500,197700,27
605700,197700,27
599000,200200,23
599200,199700,95
597500,199700,72
600200,199500,295
600200,201700,24
602600,198500,23
599400,200200,80
600100,200300,59
597900,199800,27
602200,202700,73
602200,203300,49
601600,202700,25
603700,202200,76
598100,199000,22
603700,202300,21
603900,200800,41
598100,197100,23
596000,198900,21
601200,201000,158
597300,199200,80
598200,200100,27
596800,198600,26
602200,200600,96
602500,198600,107
605300,196900,25
602300,200200,53
598300,197000,54
598300,196900,36
600500,201200,45
601200,201200,26
604200,200700,92
601400,200500,48
599200,199000,86
598300,199900,49
603400,202600,52
598500,198700,93
604800,200700,49
595900,198400,20
601700,202700,28
601800,201200,45
597800,199600,22
600200,200000,150
600300,198000,34
597800,198900,20
599200,198600,57
601000,197900,35
602100,199100,37
600500,199000,21
596300,199100,21
597000,198800,31
602400,200000,56
595900,199400,27
601600,201500,29
602900,201500,41
598000,200900,32
604000,200500,39
601500,200400,53
601200,200800,48
600400,199100,151
600200,197800,26
599400,200100,127
600500,201000,23
601100,200500,51
602400,200400,32
599300,196700,41
601000,201000,125
600800,201300,22
605000,198000,45
603000,202400,38
601000,201100,61
598500,197800,88
598800,198700,30
598500,198300,51
600400,199600,324
599400,199400,60
603600,199200,21
599900,198300,108
600900,200800,56
599900,197700,31
603600,201200,24
601100,201100,104
595300,199300,47
596100,198400,46
602400,199500,31
595200,199300,104
601800,198800,23
598400,196200,31
597100,199600,41
602000,200300,24
601200,200300,76
598800,202300,21
596600,199400,73
599400,200000,50
601700,202000,92
599300,198400,28
596900,199100,36
600500,198900,50
597300,199600,28
598300,197300,43
601900,203000,40
595100,199400,146
602000,198500,103
599900,197500,83
601000,198700,23
601800,201600,34
600700,200200,61
599400,198300,31
600100,201900,23
599600,197000,24
596200,200300,34
602000,200700,34
600300,198200,25
599900,197800,24
602600,203200,31
595800,199700,32
602300,200100,28
600700,200600,78
600100,197900,34
599000,200000,141
601800,201800,179
603200,201500,21
599200,202600,20
599300,202200,30
602500,203100,84
603400,200800,22
601700,200200,32
601500,198700,21
596700,198300,43
603400,200200,28
601500,200700,35
598800,199900,46
604700,197600,23
599700,200800,103
599100,199200,214
603800,201800,31
601400,203400,25
597900,197100,21
604900,200500,50
597100,198800,28
603100,201400,37
599400,200300,54
599500,197600,44
598000,197200,116
600500,198300,39
600400,200700,98
600400,200300,72
603400,197700,33
597500,199300,62
598300,197800,82
596000,198400,38
598100,199600,21
598400,198300,54
603300,200400,32
603800,200900,43
599200,199800,90
602000,201400,75
599500,202100,31
602000,202400,34
600600,200700,174
600700,198700,31
598300,199400,26
599800,199200,124
599400,200600,66
600700,202100,48
598900,198700,28
600400,198900,52
600100,199900,208
600000,200700,45
599300,198600,23
603400,200700,23
599700,198700,218
597500,199100,68
599200,202200,26
601100,200900,77
600300,200200,49
596200,199600,39
602600,202700,29
603200,202500,46
599200,200200,80
603500,199500,88
596000,199200,33
601300,200200,63
598100,198600,68
600200,200400,121
600800,201600,23
599100,201200,40
596500,199100,47
601200,198600,25
602600,200200,35
602600,202800,53
600400,199000,44
599100,200000,31
602000,198700,30
601700,200400,132
597200,198900,41
604400,200600,23
601800,200800,37
603800,200700,29
602100,201300,36
599800,199700,200
598500,198900,31
603700,200600,25
599000,199000,47
602300,202900,30
598400,198400,72
601600,201900,24
600600,201700,21
602300,198800,46
599300,199500,52
602100,199400,20
598400,199800,36
599500,198400,30
600800,201900,79
600300,200500,98
602800,203300,37
600600,199800,185
602200,201100,21
601700,201300,28
599000,199600,76
596100,199200,84
598600,197500,59
600800,198800,21
601600,199600,30
601800,201300,32
603500,200800,25
600600,198700,54
598400,198100,100
603300,201400,30
595300,199700,40
603400,200300,61
599000,199300,72
601900,199100,29
604400,200700,150
602800,199000,105
602400,201700,30
599100,199700,106
603800,200400,69
598600,196800,24
596300,200000,61
596100,199600,34
596300,199200,25
603500,200400,64
602700,202800,25
601000,197400,38
599900,199400,280
599500,199300,106
599200,197700,23
595000,199100,29
600700,199600,611
603300,201800,41
603500,202400,21
596900,199600,40
597700,196800,118
595800,199300,31
603500,202900,41
601200,202800,26
601300,199800,68
598400,199200,64
603000,200600,21
600300,200400,81
602000,200400,91
600600,198900,33
598200,198200,27
600000,199600,679
596100,198500,114
598400,197000,56
599000,200400,112
600800,199300,31
603800,198300,36
596400,199600,41
596900,198600,57
603100,202500,20
596800,199300,29
600300,199000,162
598200,197300,102
603000,201700,37
603700,198400,23
599100,200700,74
602200,201900,26
595600,199400,20
600400,202000,26
600800,199800,151
600700,201100,70
598200,199500,26
596400,199700,39
597100,199000,48
598000,199300,26
599900,200600,41
604900,197300,51
602500,199000,23
598700,198900,36
599600,198800,187
604600,198600,113
604300,196500,23
600000,198000,38
601700,201900,304
604200,202400,25
600200,198600,67
602100,202200,58
599100,198700,40
596500,198200,36
601200,201600,63
603200,200500,39
596100,198600,97
606000,197500,45
595200,199400,62
599400,198100,49
602000,201500,60
599500,198600,45
602100,201100,43
603100,201100,34
603900,200000,20
602400,199600,21
599800,199300,263
599000,198900,48
599400,199200,190
596200,199800,85
598600,196900,38
598200,197100,62
603700,200300,43
598400,199400,54
602000,199200,22
601800,202100,28
603600,197700,24
603000,203200,70
598900,200900,40
598400,197700,37
602500,199300,209
600800,200800,38
598500,198200,26
599900,199900,74
