x,y,score
598300,198600,25
598500,198400,38
599300,200400,98
599600,199200,88
595900,199800,78
604600,200800,71
603100,200500,160
601400,199900,47
602700,198300,20
596100,199500,41
596800,199200,41
599300,199200,68
603900,200200,77
595400,199800,34
600800,200500,134
605700,197600,20
598700,199600,28
600700,201800,22
603000,202500,29
600100,199600,757
603600,199000,21
599500,199900,53
599200,197600,26
598600,199400,33
601400,199700,149
596600,198300,21
597400,199400,22
599000,197500,39
602100,201900,25
603700,202000,25
600000,197500,59
605900,197600,58
599800,197400,27
596200,199700,66
599400,198700,29
602200,200400,129
600900,197300,39
596200,199500,39
600300,198400,41
601600,201200,39
595700,199800,85
602100,201400,92
597800,196600,33
601900,201100,28
595600,199900,34
598700,197400,68
598300,197700,50
597300,198900,20
602800,201100,40
604000,202200,33
598600,198800,24
599400,198900,115
603700,200100,33
602900,202500,44
603500,201100,33
603300,202900,21
596100,199700,42
600500,200800,67
602100,200900,59
598700,199400,82
600000,198500,26
600900,200600,37
599800,200500,31
601300,201100,23
602300,200500,33
599700,198800,127
600800,201800,249
604100,202000,24
596700,199400,123
599900,198900,36
600000,199900,172
597600,199000,32
601400,199600,86
600100,199800,265
596900,199400,48
601700,201500,30
601300,201000,52
596100,198700,82
597100,200000,26
602900,203300,24
597900,199300,25
599300,198200,25
602000,202700,21
604000,200900,30
597800,197000,43
603500,199100,48
599500,200500,99
603600,200700,22
596400,199200,20
602600,198400,62
602300,202500,66
599700,199700,34
601700,201800,123
599500,200300,33
601700,202100,42
601000,199600,140
599300,199100,32
600200,199600,283
601300,201300,61
599500,200400,44
595500,199300,38
596600,198700,46
596000,199700,33
600600,200900,55
596600,199700,23
604600,198300,25
599200,202300,58
604600,197900,28
599700,200100,35
596100,199100,20
601300,197500,20
603500,198400,21
601500,200000,36
602300,200400,69
598200,198700,25
602700,201400,27
603600,200400,92
602600,201000,34
599900,200500,21
600800,200700,33
597600,199200,37
602500,201600,69
598500,197200,23
595300,199200,32
602300,199400,24
604700,197900,24
601300,202100,51
601400,201400,57
605100,198000,43
600700,199300,33
597000,199000,26
597100,199200,32
599500,199600,57
596000,198800,44
604000,202000,41
598100,197400,33
600400,200800,127
599200,199300,61
602800,202300,22
604300,197000,24
601900,202400,27
596500,199700,28
602600,199300,46
595800,199800,54
600900,200700,56
599800,202700,41
601900,200400,85
598700,198800,28
599100,199400,41
595000,199300,152
598500,199500,26
601400,197900,37
603300,202500,30
598600,198300,28
603900,201300,21
600800,200100,21
600400,197500,44
598800,197700,48
602400,199400,112
600400,198300,39
602300,202800,54
600100,200200,90
603500,202500,48
600800,197500,26
600700,198600,35
597700,199200,83
595800,197900,52
596100,199800,74
602100,200700,57
599300,199400,34
599600,200100,40
596800,198700,22
598700,198000,33
601000,201300,48
604300,196900,22
596500,199600,36
598100,199100,32
600100,198700,61
604600,197100,23
599600,198300,41
603600,200600,27
596200,198900,84
599400,202100,40
601600,199100,82
600100,198100,36
604300,200600,41
602400,198500,35
599000,197700,39
599500,197700,25
600100,201300,20
605000,197000,58
597000,199100,35
598400,196300,21
603800,201000,111
598400,197200,23
597400,199100,38
602300,199000,133
603600,200800,20
597700,199400,20
596300,199800,65
600500,198800,38
598700,199200,45
596800,199100,39
601300,203900,57
598600,198000,51
601500,201100,33
601700,200700,30
602100,201600,50
598200,197800,134
600000,200200,33
599300,200100,86
604500,200800,53
599000,198800,41
602100,203000,21
601800,201900,91
604700,198300,22
598200,198800,32
603300,201200,39
596200,198200,34
602100,198300,65
599600,202100,26
602900,197200,32
604200,197900,132
600100,200100,34
599100,200300,46
604200,202200,33
595500,199500,20
596200,199900,99
599700,200400,110
599200,199200,49
603300,200900,65
597700,199100,21
599400,197900,26
598700,197900,67
596900,198700,51
599900,199700,843
599600,200300,65
602000,200900,31
603500,198800,44
603700,197800,20
600400,201600,23
602600,202500,21
600600,201900,24
600600,197700,28
599700,199400,213
597000,199200,35
600600,197600,50
595700,197600,20
595100,199500,113
596300,198900,52
599900,200400,22
601700,201400,22
602100,200800,91
600600,198800,31
602200,199400,20
597100,199400,27
604000,198200,27
600600,199900,106
599000,202400,24
598300,198400,38
600400,198500,35
601900,200900,44
599400,199800,39
600100,197300,26
599600,200900,26
603500,198900,41
601600,203000,24
600600,198200,51
598800,199400,66
603200,201300,36
603900,200100,47
598300,197900,62
603900,198200,27
600500,200400,60
603700,200500,34
599800,198800,82
601000,200600,40
601900,198400,37
601600,199500,26
600100,197500,37
600700,199500,23
600500,200500,114
601400,201600,27
597900,196700,27
603000,200400,71
600800,197600,24
599100,199800,95
604100,200900,31
605000,197800,48
598300,197600,80
603700,200000,20
596200,199300,70
601600,201700,54
605200,198100,26
600700,202000,70
596200,198300,32
602000,199000,39
601800,200500,52
600900,200400,137
602400,202700,25
600100,202200,20
600200,202600,25
596700,199300,51
600300,200900,34
601200,197700,54
603500,201000,25
602400,199300,113
600200,200500,226
598600,198400,24
603200,201400,27
603500,198700,44
600400,200500,110
598500,199000,30
603900,198300,35
600600,201800,23
604800,197500,52
597800,199200,181
597000,199800,68
602700,202700,20
598400,197500,79
604100,200400,38
599300,197800,180
597500,199600,50
596000,199800,71
601700,198900,22
604100,201800,20
604700,200600,80
600100,197800,29
600900,201300,23
600700,200700,39
601600,201000,108
596400,199400,28
595200,199600,25
596000,198500,106
601400,199800,111
596700,199200,34
602300,202400,42
602500,202800,41
600900,199400,98
599500,201900,31
602000,201000,35
597300,198800,23
600200,199800,275
601500,200800,89
600300,198800,147
599200,197800,31
599100,200600,68
599300,200000,26
600200,199900,79
599000,199400,28
596100,199400,22
600800,202500,34
600100,198300,21
603500,200300,40
600900,198900,86
603600,200000,31
601000,197300,35
597700,199600,39
600200,198000,28
597600,199400,25
601900,199300,23
602100,201000,37
602500,199800,52
598300,199000,103
602800,198800,73
604200,200800,43
595200,199200,59
604100,200800,38
596200,198700,84
602600,203300,43
600700,200100,49
602100,202300,49
598600,197900,80
601600,200300,30
598200,197000,36
603800,200600,33
598000,196800,28
602400,203100,20
603300,200700,25
600300,197700,20
603700,201000,23
598900,199600,70
601900,198300,20
600500,199100,32
600800,201400,245
602800,203700,59
603800,201100,76
596200,198600,72
600300,199600,462
599900,197400,25
596500,199400,51
601400,200400,33
602500,199500,101
600400,199500,115
597400,199200,45
600300,198500,39
595600,199700,40
597700,196700,70
603200,202400,35
601200,197900,40
598900,197900,94
597000,199900,60
601500,201400,121
603700,201600,20
597300,199100,29
599000,199200,150
600400,200400,67
603200,200300,31
596400,199000,25
601000,199500,96
601800,202400,20
596100,198900,39
600500,198500,39
601100,203200,22
601200,199700,390
601100,199700,224
598400,197400,22
599400,199100,111
603100,203400,20
596700,199000,33
603000,197300,70
598000,199700,26
604400,201000,20
603900,198500,23
600500,199200,67
595400,200000,43
596900,198900,23
599400,202500,26
597600,199100,57
600200,197600,33
597700,199500,38
598300,198800,37
603700,198200,20
595600,199200,31
603000,203400,37
597300,199000,32
595100,199200,76
601900,201000,28
599500,197800,29
602300,201500,24
599300,200500,186
605300,198000,21
596500,198100,23
595700,197800,34
598400,196100,41
596200,198100,73
599300,202500,30
602000,200600,25
601600,200900,94
598400,198000,52
601400,201000,48
601600,200600,33
600900,199800,83
598600,197200,25
599600,198500,63
603900,202200,23
600700,200000,53
601900,200600,38
602300,200300,44
602500,198400,54
596600,198800,21
599000,199800,60
599300,198800,62
601900,201900,35
603500,202800,37
600200,198900,34
598800,200500,21
598700,198200,24
601200,199800,37
599100,202300,38
598300,200000,24
603600,198000,29
604100,197900,28
598700,199000,22
602100,200300,44
599700,202400,21
601500,200100,23
600200,198800,42
596000,199500,20
602200,201800,35
600200,199700,330
600300,200300,65
598400,198200,52
602200,203000,26
595000,199400,37
597500,199400,22
601700,202800,40
602500,200900,37
598900,197800,146
599600,197700,25
603200,200400,47
602200,202500,70
602800,198300,23
601800,199000,21
602500,199600,71
601600,202000,27
601900,202200,37
597900,199600,34
600100,198200,38
604300,200800,26
599900,200300,25
604500,201300,23
601200,200600,32
602100,201800,21
602200,201400,21
600800,202200,27
598200,200300,20
600500,199500,75
599300,199300,31
598300,199300,51
598500,197600,54
596700,199800,26
602400,198600,52
603800,199300,22
600000,200400,20
598700,199700,46
604300,197900,27
604600,200700,101
600500,198700,41
598400,199000,36
602300,202100,34
601900,202100,86
598300,198500,33
597000,199500,31
601000,200500,78
595800,199400,31
604300,198000,74
605300,197800,27
604500,198600,23
603500,199800,20
600900,200900,136
598300,197200,28
597000,199300,35
596000,198200,22
603800,199900,56
599100,200400,79
604300,202300,31
599500,198700,54
601700,198700,28
596900,199200,29
599600,197600,26
603000,203100,25
599900,203300,35
602300,198500,24
602100,202600,27
595400,199300,39
601600,202800,35
604900,200600,35
599400,199700,42
595800,199600,37
603600,200200,35
596300,199600,72
602600,199600,43
600000,198100,65
600300,199500,90
600900,202500,27
600000,203100,24
598800,197500,33
599800,197500,128
602500,203000,39
602600,203100,24
597400,198900,24
600500,200100,45
604100,200600,54
598200,197400,124
601300,201700,31
601500,201000,128
602900,203400,59
600300,199300,23
596600,199300,103
603600,199100,24
597700,196500,27
597400,199000,42
602800,199100,76
596900,198400,25
599000,197800,42
600900,198800,21
598900,198900,27
599600,199300,152
599200,198700,47
599900,197600,75
601200,201300,34
598300,197100,38
600700,200900,25
600100,201100,97
599800,200700,57
598400,196900,60
600500,198200,41
599200,199500,31
603900,200500,55
603000,203000,28
601400,203600,24
602700,198400,28
600800,198600,24
600500,199800,140
603500,199000,26
600600,199700,379
601700,200300,23
603400,200100,64
598400,197600,30
605100,197900,37
600600,200600,116
601300,197600,45
598900,201700,24
599700,202300,35
603200,197400,35
595500,199400,29
603500,199200,35
602100,198400,57
598700,198100,31
602200,202300,30
598500,197300,62
600600,199200,50
603200,200800,27
603300,202700,21
601400,199500,29
604500,197100,37
597800,196500,26
598300,198000,26
601000,200700,57
599000,199500,55
599800,202400,20
600500,201900,23
601100,199800,71
595000,199200,76
600300,200000,37
599200,200300,68
600800,202000,46
599600,201200,21
597600,199600,70
599300,200200,60
600500,200600,141
597000,199600,24
601300,200400,65
599700,199200,88
600200,199300,20
600400,200000,33
596300,198500,31
599500,202400,20
598800,198600,21
602700,199200,43
600800,202100,68
599500,198000,41
599600,198700,126
604900,198100,58
599700,200200,65
600000,199800,371
599500,198900,98
595700,199500,27
602300,200700,34
602800,198900,70
599400,198800,96
599900,198500,67
599800,200200,30
600000,200300,24
601100,199500,41
602300,200600,22
599200,200100,40
602300,202000,40
598600,199300,64
603100,203000,27
603800,202100,61
601200,203300,29
601600,200500,62
603400,202400,31
599700,199600,118
602300,198900,96
603900,200600,68
601400,201200,28
602500,203400,29
600500,200200,21
597600,199300,42
598500,199300,57
601800,200700,35
595900,198700,178
599900,198800,47
603800,200500,43
596900,199000,45
601800,198600,22
602800,203500,43
601600,197700,20
599600,197500,36
595600,199300,28
600500,197500,104
598900,198000,31
599600,201900,27
602200,198700,20
599200,199900,49
596500,198600,39
596000,199100,24
596700,198100,24
600800,201000,101
598500,199400,35
598700,197800,61
601800,202000,33
600200,200900,37
602600,203000,23
599600,198100,39
603200,201200,29
603700,201700,21
600600,198600,34
599300,198100,31
596400,198700,35
599300,202600,60
602800,202700,20
600200,197700,24
598200,197200,34
605300,198100,20
599100,200200,33
600600,200400,64
602300,198300,59
600900,200300,39
600800,199700,187
596100,198300,64
602100,202700,27
595900,198500,36
603700,200800,20
599600,199600,70
601800,201400,22
600200,200300,145
598300,199100,37
601600,203200,26
603200,197500,54
599600,201800,34
600700,199800,98
598600,197400,49
601700,202300,48
602200,198600,37
604600,197600,24
598800,199500,55
600300,199200,28
598400,197300,27
602000,198400,46
602200,202800,46
600400,198700,44
598100,200200,39
598300,200100,26
599600,199400,92
600100,200600,58
604100,201400,20
602300,199100,91
596500,199200,95
602700,198500,28
602300,202300,40
599500,199400,60
596700,199600,25
596300,198300,26
603700,200400,92
601700,201200,54
599000,200500,25
598100,197200,27
603700,200700,32
599000,197400,22
601200,200400,73
599900,202200,21
595700,199700,25
601600,200800,41
603600,200500,44
601000,198900,68
598300,198700,43
601900,201200,75
600600,199400,67
599700,198000,23
603600,199400,32
598000,198600,28
601000,198800,24
600200,198700,59
601900,201500,88
602600,199400,23
598200,198600,38
604000,201900,22
598600,199000,23
601700,203200,20
599700,199300,207
602100,199600,27
596400,199500,45
602400,199900,25
602000,198300,53
602200,200700,125
597300,199300,20
602000,198600,36
603400,201300,31
599700,199500,242
599400,199300,47
597800,199100,51
598900,199400,41
596700,199500,40
600900,197900,22
595400,199200,27
600200,198500,39
599900,197300,22
603100,200400,35
595400,199700,53
602400,198300,29
600700,198400,66
601900,201600,33
604800,197800,26
597100,199300,32
600300,198300,30
598000,196900,75
601800,203200,23
600600,200800,125
603600,202400,22
600200,199400,58
596200,199400,33
598400,197800,46
598200,199300,40
602500,202300,25
602700,198200,22
598900,200500,23
597000,200000,23
601100,197400,28
602500,199100,84
605200,197900,24
604800,198200,22
600000,199700,956
597500,198900,46
599300,202300,51
600800,199600,344
596500,198900,23
596900,199300,27
603800,198400,57
600100,198000,30
602400,202500,52
598100,197000,31
603000,196400,29
596000,198600,94
604500,200700,97
598500,197700,61
602700,199000,22
601800,201100,57
595900,198600,73
599800,197600,41
600700,198800,26
600000,197300,21
598800,199200,47
603000,201600,25
600400,198600,48
599800,199500,235
604600,200900,28
602400,199100,74
601900,200300,31
597100,199500,43
604200,200600,79
599200,199400,71
600000,202200,41
602400,198700,44
599100,199900,82
603000,203500,26
595500,199600,24
602700,200400,83
601900,202500,114
596300,199400,30
601700,202900,31
596500,199800,36
599300,199700,82
602900,202400,76
597200,198800,21
604100,202300,32
601600,198000,27
601400,201300,26
603400,202700,190
597600,196900,51
598900,197700,48
596300,199900,52
598800,200300,54
602200,199500,51
598300,197500,37
602200,199000,69
603100,203500,30
599700,200500,243
600100,197400,32
601300,198700,92
599500,198100,23
596800,199600,45
603700,197600,26
604600,197400,57
600500,199300,114
597200,199100,95
595300,199600,119
600800,199100,48
598700,197600,33
602100,199000,46
603800,197600,20
599000,199900,105
600800,198100,25
601900,201800,129
601300,197800,25
602600,200500,21
601800,198700,46
598700,196800,22
598000,199400,28
602100,202900,34
598000,197000,45
602200,199100,125
600000,197900,20
601300,199600,273
604000,197900,20
604000,200600,46
598800,200100,23
601400,200800,56
600600,199300,53
605400,198200,150
598200,198000,24
600600,198500,29
599800,202200,38
600200,199200,23
599100,198800,70
603300,197600,61
603500,199400,37
599000,197600,63
601500,199800,65
604900,197900,35
599500,198200,83
598100,199300,40
602700,203200,27
604600,198000,20
598600,198500,51
601600,202900,21
598900,199200,50
602500,203300,200
599900,198400,40
601800,202900,27
602800,203600,26
603600,202300,85
604900,197700,50
599800,200000,101
595600,199500,33
596500,199300,105
603800,200200,29
596100,198200,50
598500,198000,50
599500,200600,52
602900,201400,25
596400,198100,27
596400,198900,43
599300,198000,52
603700,200900,20
602100,198500,83
595900,199100,30
598400,197100,45
599900,198200,128
600100,197600,42
601400,201500,24
599100,197700,58
598300,198100,23
597900,196600,32
601300,200900,169
601100,197800,34
600300,200800,113
602400,200100,46
599400,200500,112
601300,197700,66
600700,201300,35
595300,199800,29
599500,198300,89
600700,198900,48
601600,201100,75
595900,199200,38
599500,199000,80
603500,196500,33
603400,201400,21
599700,197700,29
598800,200400,92
596600,199200,58
598500,198500,23
604800,197600,22
604200,201500,20
600900,200200,26
606200,197600,23
602000,202800,23
603500,198500,23
599000,202200,22
599300,200300,80
600500,200000,69
602500,202500,21
601700,202200,90
602200,198500,21
598200,199200,33
600000,200100,20
601400,200300,60
599900,199300,132
599800,202900,39
603300,197500,53
601500,199900,62
601100,201700,23
601800,201000,29
596200,199000,41
600700,202200,25
597100,198900,35
602000,202600,26
601200,199500,54
602000,198900,24
600200,200600,283
600500,198600,44
598800,200200,34
601500,199700,67
602800,198500,23
599800,198500,49
601200,197500,21
601100,199000,21
596400,199900,51
600900,199500,47
599400,197700,29
601900,202700,27
603400,200500,45
601000,199000,29
602400,198800,30
598500,201300,44
605400,198300,61
603100,197400,62
597800,196800,83
598700,199500,27
598600,198600,68
604400,200900,24
597900,199100,51
598000,199100,53
603100,201000,20
602700,201600,24
600100,200500,108
599500,198800,141
597600,199500,35
601200,199000,21
599300,201300,39
602100,200400,76
602000,202200,30
602300,203100,21
595400,199600,67
596600,199100,23
600300,198700,71
600100,198500,33
600300,199800,641
601500,202800,30
599000,200800,22
600800,199900,44
599700,200600,76
603700,200200,30
597900,198900,23
598900,200100,51
602900,198700,22
596200,198800,151
595700,199400,31
599100,199000,126
601900,199000,24
598900,199900,28
602200,199200,53
602000,198200,29
600500,199400,180
601100,200300,25
596500,198400,30
602500,201900,21
600500,197700,31
605700,197700,25
599000,200200,22
599200,199700,56
597500,199700,58
600200,199500,212
602600,198500,22
599400,200200,59
600100,200300,48
597900,199800,21
602200,202700,69
602200,203300,31
603700,202200,86
598100,199000,22
603900,200800,35
598100,197100,21
596000,198900,23
601200,201000,176
597300,199200,77
598200,200100,25
596800,198600,23
602200,200600,88
602500,198600,105
602300,200200,41
598300,197000,47
598300,196900,27
600500,201200,40
601200,201200,27
604200,200700,87
601400,200500,44
599200,199000,84
598300,199900,34
603400,202600,50
598500,198700,89
604800,200700,53
595900,198400,24
601700,202700,21
601800,201200,35
603600,197800,21
600200,200000,118
600300,198000,32
599200,198600,61
601000,197900,29
602100,199100,37
596300,199100,24
597000,198800,34
602400,200000,37
595900,199400,31
601600,201500,26
602900,201500,26
598000,200900,22
604000,200500,35
601500,200400,50
601200,200800,39
600400,199100,94
600200,197800,25
599400,200100,130
601100,200500,47
602400,200400,27
599300,196700,50
601000,201000,159
600800,201300,24
605000,198000,43
603000,202400,33
601000,201100,60
598500,197800,80
598800,198700,34
598500,198300,53
600400,199600,195
599400,199400,56
599900,198300,109
600900,200800,56
599900,197700,33
603600,201200,22
601100,201100,97
595300,199300,48
596100,198400,45
602400,199500,37
595200,199300,102
598400,196200,29
597100,199600,41
602000,200300,27
601200,200300,69
596600,199400,73
599400,200000,55
601700,202000,47
599300,198400,26
596900,199100,28
600500,198900,37
598300,197300,28
601900,203000,35
595100,199400,139
602000,198500,101
599900,197500,75
601800,201600,37
600700,200200,56
599400,198300,34
600100,201900,21
599600,197000,23
596200,200300,26
602000,200700,22
600300,198200,24
599900,197800,29
602600,203200,21
595800,199700,29
602300,200100,23
600700,200600,85
600100,197900,29
599000,200000,160
601800,201800,136
599200,202600,24
599300,202200,31
602500,203100,90
603400,200800,21
601700,200200,34
596700,198300,31
596300,199000,22
603400,200200,28
601500,200700,22
598800,199900,31
604700,197600,22
599700,200800,110
599100,199200,216
603800,201800,23
601400,203400,24
597900,197100,22
604900,200500,55
597100,198800,35
603100,201400,26
599400,200300,59
599500,197600,41
598000,197200,119
600500,198300,36
600400,200700,94
600400,200300,71
603400,197700,33
597500,199300,50
598300,197800,85
596000,198400,39
598400,198300,54
603300,200400,31
595700,199200,20
603800,200900,40
599200,199800,67
602000,201400,60
596700,198600,27
599500,202100,33
602000,202400,27
600600,200700,190
600700,198700,26
598300,199400,27
599800,199200,75
599400,200600,62
600700,202100,41
598900,198700,31
600400,198900,41
600100,199900,185
600000,200700,38
599300,198600,26
603400,200700,24
599700,198700,178
597500,199100,56
599200,202200,24
602300,199500,21
601100,200900,96
600300,200200,43
596200,199600,35
602600,202700,26
603200,202500,38
599200,200200,89
603500,199500,76
596000,199200,34
601300,200200,73
598100,198600,82
600200,200400,79
599100,201200,25
596500,199100,45
602600,202800,34
600400,199000,35
599100,200000,30
602000,198700,27
601700,200400,130
597200,198900,38
604400,200600,23
601800,200800,25
603800,200700,25
602100,201300,25
599800,199700,127
598500,198900,28
603700,200600,38
599000,199000,43
602300,202900,20
598400,198400,77
602300,198800,57
599300,199500,50
599500,198400,32
600800,201900,79
600300,200500,82
602800,203300,30
600600,199800,175
599000,199600,59
596100,199200,81
598600,197500,49
599300,197900,22
601600,199600,34
601800,201300,26
603500,200800,24
600600,198700,43
598400,198100,108
603300,201400,24
595300,199700,37
603400,200300,49
599000,199300,52
601900,199100,32
604400,200700,160
602800,199000,120
599100,199700,90
603800,200400,70
598600,196800,20
596300,200000,56
596100,199600,35
596300,199200,21
603500,200400,58
599900,199400,190
602700,203500,21
599500,199300,96
599200,197700,20
595000,199100,24
600700,199600,565
603300,201800,35
596900,199600,41
597400,200000,24
597700,196800,123
595800,199300,26
603500,202900,43
601200,202800,21
601300,199800,69
598400,199200,60
602500,198300,20
600300,200400,77
602000,200400,92
600600,198900,36
596600,198100,21
603200,203000,20
600000,199600,447
596100,198500,133
598400,197000,55
599000,200400,117
600800,199300,36
603800,198300,32
596400,199600,32
596900,198600,33
603100,202500,23
596800,199300,35
600300,199000,84
598200,197300,92
603000,201700,30
603700,198400,20
599100,200700,63
595600,199400,24
600800,199800,150
600700,201100,78
598200,199500,22
596400,199700,29
597100,199000,48
595900,199000,21
598000,199300,24
599900,200600,37
604900,197300,35
602500,199000,25
598700,198900,33
599600,198800,171
604600,198600,121
600000,198000,42
601700,201900,229
604200,202400,22
600200,198600,57
602100,202200,51
599100,198700,43
596500,198200,32
601200,201600,47
603200,200500,36
596100,198600,93
606000,197500,41
595200,199400,54
599400,198100,53
602000,201500,51
599500,198600,57
602100,201100,30
603100,201100,29
603900,200000,23
602400,199600,20
599800,199300,191
599000,198900,42
604100,198200,22
599400,199200,148
596200,199800,91
598600,196900,38
598200,197100,51
603700,200300,37
598400,199400,52
602000,199200,25
601800,202100,23
603600,197700,22
603000,203200,63
598900,200900,28
598400,197700,36
602500,199300,184
600800,200800,46
598500,198200,31
599900,199900,48
603300,200500,73
599100,200100,121
598000,200100,24
600900,200500,85
595400,199400,110
595200,199500,181
597600,196800,107
596500,198700,20
602800,203200,27
602900,203600,22
601200,197300,30
597500,200100,22
600000,198200,106
604600,198700,88
601900,203300,47
599000,200300,48
600000,197700,99
599900,202700,20
600200,198100,65
596200,198400,31
603900,201900,28
605100,197800,29
602800,199200,26
601200,201800,60
599400,202600,20
601900,202300,25
598700,198600,22
596200,199100,30
599500,200700,23
598600,197600,52
598900,200000,93
600500,198400,33
597400,199300,27
603000,200500,34
599500,202200,41
595800,199100,31
603200,200600,27
601000,201400,49
603400,202500,32
604100,200700,53
597000,199400,21
602500,203200,118
600000,202900,25
598500,197500,31
598900,199700,40
595700,197700,24
599100,199300,78
601700,201700,26
599100,198900,107
602000,202500,23
595300,199400,54
600000,200600,54
600600,200100,40
602700,203300,28
597800,196900,65
596200,199200,27
602100,198600,38
603500,199600,23
604900,197800,51
599400,197800,36
596900,198800,58
602900,198500,31
599300,198700,28
601200,199600,335
598600,198100,34
601800,203000,32
599500,199500,70
599400,200400,90
600700,197500,20
597200,199500,42
598600,198200,41
601100,200800,26
602300,200800,49
603500,200700,29
600800,200200,35
604000,198100,27
596000,199600,27
601800,198100,22
603700,201200,23
603500,202600,25
598900,198800,51
599700,198900,77
600200,198400,27
604000,200400,66
599400,202200,80
601600,200400,58
600800,198700,26
600100,200400,85
596300,198100,38
600900,199700,129
600200,197900,23
599300,200600,76
600100,200000,197
599100,202400,21
603600,198400,20
602300,201600,21
602100,200600,63
597300,199800,22
597800,200100,25
598100,196900,22
599900,198100,34
601800,202200,48
601600,202100,41
601500,201700,31
599800,198700,66
600300,199400,53
601900,202800,374
600000,200500,40
603300,201300,52
604100,202100,34
599900,199500,427
602600,199500,23
604700,200900,53
598400,199100,76
598500,197100,50
598800,199300,80
601300,203800,33
598100,199700,20
598500,198600,66
603700,203000,24
601400,200600,67
601300,200500,140
600100,197700,27
