x,y,score
602900,198600,38
598100,199800,20
602500,199200,116
602300,198400,37
596600,198200,93
599600,199000,109
604600,198200,24
602200,198400,32
601800,203100,37
605100,197600,41
599400,199500,48
599800,198600,89
600500,200900,38
595600,199800,80
597300,198700,35
603500,200500,102
598400,198500,46
598600,198900,20
601100,202500,44
602400,198400,37
602100,201500,87
596900,199700,29
600800,201100,39
602000,201800,24
603900,202000,25
604500,196900,24
602700,203600,22
598900,200300,41
600500,201100,85
597900,199000,22
601100,197900,22
601900,202900,40
603400,200400,60
602200,202600,33
599800,200100,27
600100,198400,22
599400,199600,94
601000,200900,74
604600,197700,45
603900,199900,26
599800,202300,23
604800,197300,26
595600,199600,22
595500,199800,92
598400,198700,48
601000,202500,23
603700,199900,46
598200,197700,40
601300,200700,53
599500,197900,33
600300,198100,42
603300,202600,38
600500,201800,50
601400,197700,33
599700,200300,58
598400,198900,58
601700,199400,20
602000,201300,48
605200,197700,40
601000,199800,36
600900,201000,70
600800,200600,22
602300,198600,24
601900,199500,47
600600,200500,95
599600,200400,168
596400,199800,45
601100,200400,79
595900,199600,28
595500,199700,43
601100,200700,42
598300,198300,31
599000,200100,74
601400,200700,26
601300,203700,21
601900,202000,32
600300,197600,33
596300,199500,50
599100,200500,86
601600,199000,31
596800,199500,188
598600,200000,51
604000,200800,35
600400,198100,67
603900,198100,29
603700,201300,22
597500,199500,30
598300,198600,39
598500,198400,32
599300,200400,79
599600,199200,104
595900,199800,56
604600,200800,47
603100,200500,116
601400,199900,29
596100,199500,31
596800,199200,37
599300,199200,53
603900,200200,74
600900,202000,20
595400,199800,26
600800,200500,101
597900,199900,26
605700,197600,25
598700,199600,20
600700,201800,32
603000,202500,23
600100,199600,538
599500,199900,34
599900,200100,24
598600,199400,42
601400,199700,88
596600,198300,24
597400,199400,20
599000,197500,40
602100,201900,32
600000,197500,67
605900,197600,149
599800,197400,58
596200,199700,73
599400,198700,31
602200,200400,165
600900,197300,59
596200,199500,28
601600,201200,32
595700,199800,74
602100,201400,65
597800,196600,50
601900,201100,21
595600,199900,32
598700,197400,71
598300,197700,33
597300,198900,21
602800,201100,46
604000,202200,24
598600,198800,25
599400,198900,100
603700,200100,20
602900,202500,59
603500,201100,31
596100,199700,32
600500,200800,56
598700,199400,71
599400,201500,24
603000,201000,29
600900,200600,36
599800,200500,44
602300,200500,45
599700,198800,153
600800,201800,152
602600,201100,23
604100,202000,33
596700,199400,116
599900,198900,24
600000,199900,91
601400,199600,64
600100,199800,175
596900,199400,39
601700,201500,26
601300,201000,79
596100,198700,53
597100,200000,43
600600,202000,27
601600,202200,22
603800,198000,26
604100,198100,26
602900,203300,30
597900,199300,38
599300,198200,24
604000,200900,20
597800,197000,38
603500,199100,22
603300,201500,34
599500,200500,69
603600,200700,26
602600,198400,99
598500,197400,26
602300,202500,145
599700,199700,29
601700,201800,159
599500,200300,47
601700,202100,76
601000,199600,113
599300,199100,29
600200,199600,222
601300,201300,41
599500,200400,57
596600,198700,20
596000,199700,38
600600,200900,70
604600,198300,37
602500,203600,20
599200,202300,34
599700,200100,27
596100,199100,20
604500,201100,20
603500,198400,26
602300,200400,84
598200,198700,40
602800,201500,41
602700,201400,35
604500,198400,20
603600,200400,94
600600,197500,20
602600,201000,41
596700,198700,20
599900,200500,54
600800,200700,31
597600,199200,52
602500,201600,100
598500,197200,24
595300,199200,20
602500,198700,22
602300,199400,47
601300,202100,90
601400,201400,61
605100,198000,28
597100,199200,31
599500,199600,69
596000,198800,39
604000,202000,31
598100,197400,28
600400,200800,80
599200,199300,82
602800,202300,34
604300,197000,34
601900,202400,37
596500,199700,26
602600,199300,34
595800,199800,77
600900,200700,39
599800,202700,36
601900,200400,88
598700,198800,26
599100,199400,23
595000,199300,98
601400,197900,24
603300,202500,35
598600,198300,27
604800,197000,21
600400,197500,58
598800,197700,34
602400,199400,83
600400,198300,23
602300,202800,42
600100,200200,70
603500,202500,35
600800,197500,23
600700,198600,36
597700,199200,117
595800,197900,94
596100,199800,53
604500,198300,22
602100,200700,25
599300,199400,49
599600,200100,47
596800,198700,25
598700,198000,32
601000,201300,62
604300,196900,20
596500,199600,35
598100,199100,21
601800,202300,27
600100,198700,30
598000,197300,21
604600,197100,26
599600,198300,47
603600,200600,32
596200,198900,74
599400,202100,24
601600,199100,66
600100,198100,47
604300,200600,26
602400,198500,26
599000,197700,33
599500,197700,20
600100,201300,25
598200,199700,20
605000,197000,91
597000,199100,37
603800,201000,72
598400,197200,39
597400,199100,44
602300,199000,106
597700,199400,40
596300,199800,71
600500,198800,27
598700,199200,51
596800,199100,40
601300,203900,37
598600,198000,37
601500,201100,26
601700,200700,37
602100,201600,49
605400,197800,39
604200,198000,28
601500,198000,21
598200,197800,147
600000,200200,27
599300,200100,72
604500,200800,46
599000,198800,52
601800,201900,114
603300,201200,57
596200,198200,35
600200,198300,22
602100,198300,46
604200,197900,112
600100,200100,58
595400,199500,23
599100,200300,23
604200,202200,32
595500,199500,26
596200,199900,65
598800,198900,21
599700,200400,83
599200,199200,71
603300,200900,69
603500,200100,27
597700,199100,35
599400,197900,31
598700,197900,62
596900,198700,66
599900,199700,521
599600,200300,62
602000,200900,22
603500,198800,45
600400,201600,43
604500,200900,21
602600,202500,21
601900,203200,53
600600,201900,43
600600,197700,22
599700,199400,185
597000,199200,36
600600,197600,75
595700,197600,36
595100,199500,90
596300,198900,77
599900,200400,27
602000,201900,22
602100,200800,45
600600,198800,28
602200,199400,33
597100,199400,24
604000,198200,26
600600,199900,88
602900,203100,21
599000,202400,23
601700,203100,21
598300,198400,26
600400,198500,56
595600,197700,40
601900,200900,42
599400,199800,23
604500,198200,21
599600,200900,30
606100,197600,24
603500,198900,44
596900,200000,35
601600,203000,29
598800,199400,47
603200,201300,31
598200,197900,20
603900,200100,35
598300,197900,38
603900,198200,33
600500,200400,44
603700,200500,38
599800,198800,96
601000,200600,59
601800,202700,20
601900,198400,35
601600,199500,30
600100,197500,30
600500,200500,95
601400,201600,27
597900,196700,22
603000,200400,75
599100,199800,100
604100,200900,27
605000,197800,34
598300,197600,44
603700,200000,26
596200,199300,120
601600,201700,43
605200,198100,26
600700,202000,60
600500,197600,31
596200,198300,37
602000,199000,44
601800,200500,33
600900,200400,60
602400,202700,32
600100,202200,34
602600,201200,21
596700,199300,60
600300,200900,71
601200,197700,34
603500,201000,23
596700,200000,20
602000,202100,43
602400,199300,94
600200,200500,124
598600,198400,22
603200,201400,30
603500,198700,37
600400,200500,79
598500,199000,35
603900,198300,32
600600,201800,46
599700,197300,24
604800,197500,59
597800,199200,162
597000,199800,58
602700,202700,39
602600,202600,35
604800,197900,21
598400,197500,64
604100,200400,24
599300,197800,116
597500,199600,45
596000,199800,93
602800,200300,20
604100,201800,24
604700,200600,75
600100,197800,27
600900,201300,43
600700,200700,54
601600,201000,103
596400,199400,53
595200,199600,25
596000,198500,119
601400,199800,90
596700,199200,26
602300,202400,64
602500,202800,36
600900,199400,57
599500,201900,21
603800,203100,23
597300,198800,32
600200,199800,150
601500,200800,74
599700,201600,25
600300,198800,77
599200,197800,42
599100,200600,35
599300,200000,25
600200,199900,63
602700,203100,21
603500,200300,38
600900,198900,76
603600,200000,33
601000,197300,52
597700,199600,43
604100,201000,25
600200,198000,42
597600,199400,31
602500,199800,80
598300,199000,67
602800,198800,105
604200,200800,26
597100,199700,23
595200,199200,37
604100,200800,36
596200,198700,68
602600,203300,24
600700,200100,36
602100,202300,57
603200,198300,27
598600,197900,40
601600,200300,34
598200,197000,37
603800,200600,41
603300,200700,31
600300,197700,27
603700,201000,25
598900,199600,79
602400,201900,27
600500,199100,20
600800,201400,144
602800,203700,47
603800,201100,50
596200,198600,59
600300,199600,162
599900,197400,48
596500,199400,68
601400,200400,33
597900,197200,32
602500,199500,88
600400,199500,93
597400,199200,43
600300,198500,33
595600,199700,32
595900,197900,36
597700,196700,69
603200,202400,48
601200,197900,32
598900,197900,81
597000,199900,56
601500,201400,111
597300,199100,24
599000,199200,133
603000,198300,32
600400,200400,53
598300,199600,36
603200,200300,29
596400,199000,22
601000,199500,76
601800,202400,23
596100,198900,34
600500,198500,45
601100,203200,21
601200,199700,205
601100,199700,117
599400,199100,91
596700,199000,36
603000,197300,46
598000,199700,24
604400,201000,23
600500,199200,23
596900,198900,36
597600,199100,38
600200,197600,35
597700,199500,40
598300,198800,44
603700,198200,25
595600,199200,28
603000,203400,40
597300,199000,32
595100,199200,50
601900,201000,26
599500,197800,37
602300,201500,31
601000,201500,31
599300,200500,160
596900,200100,24
605300,198000,46
596500,198100,29
595700,197800,66
596200,198100,88
603500,203000,23
599300,202500,31
602000,200600,28
601600,200900,63
598400,198000,56
601400,201000,61
601600,200600,44
600900,199800,51
598600,197200,23
603600,202200,22
599400,198500,22
599600,198500,68
604400,196900,23
604400,198000,32
600700,200000,21
602600,198900,24
601900,200600,63
602300,200300,71
602500,198400,70
599000,199800,55
599600,202000,24
599300,198800,56
601900,201900,38
603500,202800,56
595800,197800,43
600200,198900,24
598700,198200,27
601200,199800,29
601500,198800,24
602600,198600,24
599100,202300,36
603600,198000,33
604100,197900,28
598700,199000,25
602100,200300,72
599700,197900,20
602600,201400,42
600200,198800,35
602200,201800,49
600200,199700,139
600300,200300,34
598400,198200,51
602200,203000,26
599800,202100,27
597500,199400,38
601700,202800,31
602500,200900,43
598900,197800,117
603500,198200,28
599600,197700,29
603200,200400,49
602200,202500,91
602800,198300,31
602500,199600,104
601600,202000,28
601400,203200,21
601900,202200,47
597900,199600,39
600300,201000,39
600100,198200,20
604300,200800,25
599900,200300,21
604500,201300,20
601200,200600,27
602100,201800,28
598200,200300,31
600500,199500,41
599300,199300,42
598300,199300,70
598500,197600,25
596700,199800,21
602400,198600,77
602900,203500,25
600000,200400,41
598700,199700,23
596600,198500,20
604300,197900,29
604600,200700,89
600500,198700,33
598400,199000,43
602300,202100,56
601900,202100,177
598300,198500,25
597400,199500,25
597000,199500,31
601000,200500,89
604300,198000,67
605300,197800,36
595900,198900,25
597800,197200,25
604500,198600,20
600900,200900,128
601500,198900,22
602700,201200,64
598300,197200,24
598200,198900,25
597000,199300,30
596000,198200,34
603800,199900,69
599100,200400,64
604500,197000,22
599500,198700,47
601700,198700,21
596900,199200,27
599300,202100,21
599600,197600,29
603000,203100,25
599400,202000,28
599900,203300,23
602300,198500,27
602100,202600,39
595400,199300,22
601600,202800,42
604900,200600,36
599400,199700,51
595800,199600,62
603600,200200,30
596300,199600,71
602600,199600,35
600000,198100,83
600300,199500,72
600900,202500,38
600000,203100,20
598800,197500,42
599800,197500,73
602500,203000,63
602600,203100,26
597400,198900,20
600500,200100,30
604100,200600,66
598200,197400,92
601300,201700,73
601500,201000,76
602900,203400,70
600300,199300,31
596600,199300,85
602400,200600,22
597400,199000,39
602800,199100,62
596900,198400,29
599000,197800,37
598900,198900,48
599600,199300,122
599200,198700,51
599900,197600,49
601200,201300,47
598300,197100,38
600700,200900,42
600100,201100,49
599800,200700,75
598400,196900,52
600500,198200,28
599200,199500,46
603900,200500,68
601400,203600,35
602700,198400,59
600500,199800,64
603500,199000,26
600600,199700,129
601600,201300,26
601700,200300,39
603400,200100,44
598400,197600,24
605100,197900,29
600600,200600,115
601300,197600,34
603200,197400,34
603500,199200,45
603600,202100,27
602100,198400,58
598700,198100,22
603800,200800,41
602200,202300,40
598500,197300,51
600600,199200,21
603200,200800,28
603300,202700,21
601400,199500,27
604500,197100,40
597800,196500,23
598300,198000,22
601000,200700,74
599000,199500,32
600500,201900,36
601100,199800,36
595000,199200,25
602200,202100,23
598800,198800,28
599200,200300,68
600800,202000,109
597600,199600,41
599300,200200,56
603300,202400,34
600500,200600,96
598900,202300,35
597000,199600,44
601300,200400,53
599700,199200,108
600400,200000,26
596300,198500,28
602700,199200,64
599700,202000,20
600800,202100,47
599500,198000,35
599600,198700,86
604900,198100,57
599700,200200,67
601000,202000,25
600000,199800,393
599500,198900,122
595700,199500,21
602800,198900,61
599400,198800,77
599900,198500,65
599800,200200,31
600000,200300,30
601100,199500,34
602300,200600,46
599200,200100,25
602300,202000,46
598600,199300,62
601500,202200,26
603800,202100,39
601200,203300,26
601600,200500,36
603400,202400,33
596800,198400,29
599700,199600,111
595700,197900,48
602300,198900,96
603900,200600,90
602500,203400,27
597600,199300,55
598500,199300,65
601800,200700,43
595900,198700,132
599900,198800,43
603800,200500,50
596900,199000,36
601800,198600,25
602800,203500,38
604200,200900,20
599600,197500,41
605400,198000,27
595600,199300,25
600500,197500,78
598900,198000,27
599600,201900,23
602200,198700,26
599200,199900,41
596500,198600,32
596000,199100,26
596700,198100,33
600800,201000,111
598500,199400,44
598700,197800,53
601800,202000,44
600200,200900,28
599600,198100,40
603200,201200,33
603700,201700,20
600800,202300,20
605400,197700,22
600600,198600,32
599300,198100,39
596400,198700,26
599300,202600,51
598200,197200,36
605300,198100,22
599100,200200,33
600600,200400,77
602300,198300,30
600900,200300,22
600800,199700,105
596100,198300,48
602100,202700,32
595800,197700,30
595900,198100,23
595900,198500,58
603700,200800,24
599600,199600,73
601800,201400,20
600800,197300,20
600200,200300,86
598300,199100,25
601600,203200,36
603200,197500,46
599600,201800,25
600700,199800,48
598600,197400,36
601700,202300,47
602200,198600,42
604600,197600,33
598800,199500,51
600300,199200,29
600600,198400,22
598400,197300,27
602000,198400,50
602200,202800,42
600400,198700,22
598100,200200,35
598300,200100,34
599600,199400,42
600100,200600,53
602300,199100,144
596500,199200,84
602700,198500,40
602300,202300,46
599500,199400,32
596300,198300,26
602700,202200,23
602000,202000,35
603700,200400,70
601700,201200,45
599000,200500,21
598100,197200,53
599900,202300,30
603700,200700,24
601200,200400,50
599900,202200,30
595700,199700,37
601600,200800,41
603600,200500,55
601000,198900,67
598300,198700,63
601900,201200,34
600600,199400,41
599500,202700,39
599700,198000,21
603600,199400,35
595700,198000,20
602600,201600,26
601000,198800,37
600200,198700,38
601900,201500,87
602600,199400,21
598200,198600,42
598600,199000,23
601700,203200,29
600300,197800,23
599700,199300,131
602100,199600,28
604200,202500,21
596400,199500,46
602400,199900,29
602000,198300,39
602200,200700,30
602000,198600,28
603400,201300,27
599700,199500,217
599400,199300,95
597800,199100,40
598900,199400,42
596700,199500,47
598500,200100,34
595400,199200,29
600200,198500,21
599900,197300,31
603100,200400,26
595400,199700,69
600900,197400,20
602900,200500,20
602400,198300,29
600700,198400,49
601900,201600,38
604800,197800,23
598000,196900,64
601800,203200,32
600600,200800,129
601400,202400,22
600200,199400,21
596200,199400,29
598400,197800,47
598200,199300,34
601100,201500,51
601100,197400,34
602500,199100,58
605200,197900,35
600000,199700,691
603400,198300,23
599300,198300,20
602500,201300,23
599600,201600,34
597500,198900,29
599300,202300,28
600800,199600,178
596500,198900,33
596900,199300,28
603800,198400,73
600100,198000,31
602400,202500,68
598100,197000,25
596000,198600,76
604500,200700,72
598100,200000,25
603300,200200,25
603400,198500,20
598500,197700,47
602700,199000,33
601800,201100,66
595900,198600,95
599800,197600,33
598800,199200,64
598100,197500,20
603000,201600,25
600400,198600,43
599800,199500,234
604600,200900,25
602400,199100,64
601900,200300,55
597100,199500,40
604200,200600,67
599200,199400,62
600000,202200,34
602400,198700,62
599100,199900,58
595500,199600,44
602700,200400,71
601900,202500,88
603400,200900,23
596300,199400,23
601700,202900,31
596500,199800,42
599300,199700,76
602900,202400,52
600800,197700,40
601200,202000,34
601400,201300,33
603700,202100,22
603400,202700,148
597600,196900,41
598900,197700,58
596300,199900,66
598800,200300,43
603900,197800,21
602200,199500,38
598300,197500,36
602200,199000,86
603100,203500,36
599700,200500,201
600100,201200,32
601300,198700,81
599500,198100,23
596800,199600,25
598800,197900,31
603500,198300,23
601100,197500,20
604600,197400,54
600500,199300,61
597200,199100,99
595300,199600,168
600800,199100,40
598400,199900,27
598700,197600,38
602100,199000,57
599000,199900,111
601900,201800,64
601300,197800,21
600300,201500,20
602600,200500,22
601800,198700,35
598700,196800,23
596400,198200,25
598000,199400,27
602100,202900,30
598000,197000,45
603500,197800,28
599800,197300,31
602200,199100,122
600000,197900,37
601300,199600,85
604000,197900,22
604000,200600,71
598800,200100,31
601400,200800,51
600600,199300,33
605400,198200,111
600600,198500,37
599800,202200,38
599100,198800,76
603300,197600,71
603500,199400,40
599000,197600,47
601500,199800,51
604900,197900,32
599500,198200,65
598100,199300,27
598600,198500,49
600000,200000,31
596300,198400,22
601600,202900,40
598900,199200,90
602500,203300,163
599900,198400,72
601800,202900,30
603400,201100,26
602800,203600,20
603600,202300,60
604900,197700,33
599800,200000,68
595600,199500,29
596500,199300,108
603800,200200,30
603300,203100,21
596100,198200,53
598500,198000,42
599500,200600,37
605500,197700,23
596400,198100,43
596500,199900,39
596400,198900,53
599400,196900,25
599300,198000,51
603700,200900,30
602100,198500,81
604700,197100,37
595900,199100,32
598400,197100,61
599900,198200,104
604200,202100,42
600100,197600,40
599100,197700,33
597900,196600,28
601300,200900,200
601100,197800,26
600300,200800,149
602400,200100,68
599400,200500,116
601300,197700,97
600700,201300,55
599500,198300,75
600600,201200,37
601600,199300,28
600700,198900,21
601600,201100,63
595900,199200,33
599500,199000,80
603500,196500,38
599700,197700,23
598800,200400,61
596600,199200,40
598500,198500,20
606200,197600,29
601900,203400,38
602000,202800,21
603500,198500,42
604600,197200,20
599000,202200,28
599300,200300,41
600500,200000,64
602500,202500,36
601700,202200,140
602200,198500,28
598200,199200,27
600000,200100,22
601400,200300,93
599900,199300,138
599800,202900,38
603300,197500,38
601500,199900,35
601800,201000,43
596200,199000,33
602200,201600,27
600700,202200,42
597100,198900,36
602000,202600,25
601200,199500,29
602000,198900,27
600200,200600,120
600500,198600,51
598800,200200,20
601500,199700,49
602800,198500,26
599800,198500,79
595900,198000,30
601200,197500,34
596700,200100,32
596400,199900,67
596300,198200,24
598400,200400,38
601900,202700,21
603400,200500,53
601000,199000,24
602400,198800,29
598500,201300,22
598900,199000,26
605400,198300,72
603100,197400,56
597800,196800,88
598700,199500,37
598600,198600,39
604400,200900,22
597900,199100,61
598000,199100,40
600100,200500,127
603000,201300,28
599500,198800,127
597600,199500,44
599300,201300,92
604300,200900,20
602100,200400,69
602000,202200,65
599800,199000,22
595400,199600,70
596600,199100,27
600300,198700,52
600100,198500,25
600300,199800,152
601500,202800,24
600800,199900,36
599700,197200,37
602500,201500,24
599700,200600,63
603700,200200,39
598900,200100,51
602900,198700,43
596200,198800,129
600300,201100,22
595700,199400,24
599100,199000,148
598900,199900,45
602200,199200,62
600500,199400,96
601100,200300,22
596500,198400,48
595800,198000,24
602500,201900,24
600500,197700,31
605700,197700,45
599000,200200,26
599200,199700,72
597500,199700,54
600200,199500,122
598800,198300,20
602600,198500,76
599400,200200,51
600100,200300,69
602200,202700,43
604400,196800,22
603700,202200,84
598100,199000,26
603900,200800,49
598100,197100,33
596000,198900,28
601200,201000,167
597300,199200,81
598200,200100,45
596800,198600,24
602200,200600,27
602500,198600,67
605300,196900,43
602300,200200,49
598300,197000,44
600500,201200,86
601200,201200,21
604200,200700,96
597900,199700,21
601400,200500,45
604500,201000,21
599200,199000,78
603400,202600,63
598500,198700,92
604800,200700,53
601700,202700,25
601800,201200,46
597800,199600,24
603600,197800,25
600200,200000,65
600300,198000,37
603700,201100,25
599200,198600,48
603500,198100,29
602100,199100,39
596300,199100,25
597000,198800,33
602400,200000,69
595900,199400,26
601600,201500,42
602900,201500,31
604000,200500,53
601500,200400,83
601200,200800,43
600400,199100,66
599400,200100,86
600500,201000,27
601100,200500,54
602400,200400,35
599300,196700,24
601000,201000,136
600800,201300,44
605000,198000,52
603000,202400,44
601000,201100,48
598500,197800,59
598800,198700,33
598500,198300,40
600400,199600,125
599400,199400,42
599900,198300,115
600900,200800,62
599900,197700,26
603600,201200,21
601100,201100,116
595300,199300,31
596100,198400,44
602400,199500,52
595200,199300,47
597100,199600,43
602000,200300,51
599200,202500,32
601200,200300,69
598800,202300,20
596600,199400,74
599400,200000,34
604300,202500,22
601700,202000,32
599300,198400,24
596900,199100,35
598300,197300,35
601900,203000,33
595100,199400,131
602000,198500,105
599900,197500,64
600000,198300,22
601800,201600,35
600700,200200,44
599400,198300,31
599600,197000,25
596200,200300,39
602000,200700,22
599600,202700,21
595800,199700,24
602300,200100,20
600700,200600,71
600100,197900,22
599000,200000,104
601800,201800,114
603200,201500,20
599300,202200,27
602500,203100,92
603400,200800,24
601700,200200,41
596700,198300,28
603400,200200,25
601500,200700,28
598800,199900,27
599700,200800,145
599100,199200,176
601400,203400,44
604900,200500,56
597100,198800,22
603400,200000,24
603100,201400,48
599400,200300,63
598000,197200,80
600400,200700,64
603400,197700,34
603800,198100,26
597500,199300,50
598300,197800,91
596000,198400,45
598400,198300,40
603300,200400,39
603800,200900,70
600200,201300,33
599200,199800,55
602000,201400,39
596700,198600,30
599500,202100,27
602000,202400,34
600600,200700,163
600700,198700,27
598300,199400,23
599800,199200,71
599400,200600,92
600700,202100,74
600400,198900,25
600100,199900,115
600000,200700,32
599300,198600,26
603400,200700,33
599700,198700,204
597500,199100,35
599200,202200,29
602300,199500,24
601100,200900,59
600300,200200,21
596200,199600,28
602600,202700,38
601400,203500,22
603200,202500,32
599200,200200,65
603500,199500,57
596000,199200,34
601300,200200,53
598100,198600,64
600200,200400,82
603700,198900,21
596500,199100,42
601200,198600,26
602600,202800,45
599100,200000,31
602000,198700,27
601700,200400,94
597200,198900,29
601800,200800,21
603800,200700,34
599800,199700,183
598500,198900,36
603700,200600,33
600300,201400,29
599000,199000,54
602300,202900,33
598400,198400,50
603200,200900,24
600600,201700,20
602300,198800,56
599300,199500,58
602100,199400,29
599500,198400,29
600800,201900,131
600300,200500,56
602800,203300,23
602100,202100,28
600600,199800,85
601700,201300,23
599000,199600,48
596100,199200,84
598600,197500,30
600800,198800,26
601600,199600,25
601800,201300,32
599900,203400,21
598800,199100,23
600600,198700,28
598400,198100,92
603300,201400,28
595300,199700,34
602400,202900,27
603400,200300,45
599000,199300,54
601900,199100,28
604400,200700,107
602800,199000,80
602400,201700,24
599100,199700,95
603800,200400,58
598600,196800,23
596300,200000,68
596100,199600,31
602000,200200,22
596300,199200,30
603500,200400,51
601000,197400,37
599900,199400,165
602700,203500,20
595800,197600,20
599500,199300,95
599200,197700,22
595000,199100,22
600700,199600,136
603300,201800,34
603500,202400,41
596900,199600,54
597700,196800,127
595800,199300,21
603500,202900,43
601300,199800,47
598400,199200,70
600300,200400,58
602000,200400,77
600600,198900,20
596600,198100,35
603000,201200,26
603200,203000,20
600000,199600,320
596100,198500,96
598400,197000,61
602800,198600,26
599000,200400,122
600800,199300,28
603800,198300,25
596400,199600,38
596900,198600,35
603100,202500,21
596800,199300,45
600300,199000,34
601300,202000,35
598200,197300,114
603000,201700,28
603700,198400,42
599100,200700,61
600400,202000,20
600800,199800,71
600700,201100,79
596400,199700,41
597100,199000,35
598000,199300,24
599900,200600,41
604900,197300,41
602500,199000,26
598700,198900,34
599600,198800,171
604600,198600,79
600000,198000,51
601700,201900,198
600200,198600,29
602100,202200,93
599100,198700,45
596500,198200,59
601200,201600,83
603200,200500,51
604200,201000,22
604000,200300,30
596100,198600,62
604500,197900,21
606000,197500,38
595200,199400,52
599400,198100,52
602000,201500,41
599500,198600,41
603100,201100,38
603900,200000,24
602400,199600,29
597700,197000,20
599800,199300,184
599000,198900,87
604100,198200,22
599400,199200,101
596200,199800,70
598600,196900,20
598200,197100,40
603700,200300,53
598400,199400,43
598100,197700,31
601800,202100,43
603600,197700,31
603000,203200,60
598900,200900,20
598400,197700,40
602500,199300,160
600800,200800,42
598500,198200,39
599900,199900,78
603300,200500,53
599100,200100,78
598000,200100,38
600900,200500,113
605600,197700,38
595400,199400,176
595200,199500,145
597600,196800,107
596500,198700,21
602800,203200,20
601200,197300,46
597500,200100,24
600000,198200,81
604600,198700,50
601900,203300,85
599000,200300,53
600000,197700,86
598600,200700,33
600000,203000,23
599900,202700,21
600200,198100,44
596200,198400,27
605100,197800,35
601200,201800,74
599400,202600,23
601900,202300,51
598700,198600,22
596200,199100,32
599500,200700,22
598600,197600,41
598900,200000,62
600500,198400,31
595500,197700,25
597400,199300,33
603000,200500,26
599500,202200,20
595800,199100,23
603200,200600,33
604000,198000,33
601000,201400,22
603400,202500,42
604100,200700,71
597000,199400,29
602500,203200,83
605300,197900,28
598500,197500,28
598900,199700,30
595700,197700,53
599100,199300,63
595800,199900,39
601700,201700,30
599100,198900,89
602000,202500,25
595300,199400,27
600000,200600,55
600600,200100,26
597500,196900,27
597800,196900,65
596200,199200,35
602100,198600,48
603500,199600,50
604900,197800,38
599400,197800,52
596900,198800,64
602900,198500,44
599300,198700,33
