x,y,score
602300,202700,344
598700,198400,23
603500,199700,50
603900,200900,26
602100,199300,25
604200,196900,36
600200,201800,30
601300,201200,25
595600,197800,32
597100,199100,30
602800,202800,20
604700,200700,69
602800,200400,42
596300,199300,102
600800,200900,75
601300,199700,101
599600,198900,153
595500,199900,31
599400,198400,37
602400,203000,34
603300,197700,33
602900,198600,41
598100,199800,33
602500,199200,128
602300,198400,39
596600,198200,119
601000,199200,21
601100,202000,22
599600,199000,178
604600,198200,22
602200,198400,38
601800,203100,32
605100,197600,54
604900,197200,20
599400,199500,68
599800,198600,102
600500,200900,49
595600,199800,76
597300,198700,40
603500,200500,123
598400,198500,47
602000,202900,38
601100,202500,40
602400,198400,38
602100,201500,135
596900,199700,33
600800,201100,47
602000,201800,55
603900,202000,33
602700,203600,24
600700,201400,33
599900,201800,22
602500,201400,30
602500,200000,22
598900,200300,47
600500,201100,165
597900,199000,27
601100,197900,24
601900,202900,76
601300,203600,20
603400,200400,70
602200,202600,57
599800,200100,36
600100,198400,24
599400,199600,136
601000,200900,75
604600,197700,59
602400,203400,20
603900,199900,22
599800,202300,24
604800,197300,34
595600,199600,29
595500,199800,85
598400,198700,60
601600,202300,33
599700,202700,21
601000,202500,24
600400,200200,32
603700,199900,48
598200,197700,48
601300,200700,59
599500,197900,29
600300,198100,44
603300,202600,42
600500,201800,62
601400,197700,37
599700,200300,56
598400,198900,69
601700,199400,23
602000,201300,66
605200,197700,59
601000,199800,60
600900,201000,70
603700,201800,21
600800,200600,20
602300,198600,33
601900,199500,49
600600,200500,130
599600,200400,197
596400,199800,52
601100,200400,97
595900,199600,21
595500,199700,44
601100,200700,52
598300,198300,36
599000,200100,80
601400,200700,37
601300,203700,20
601900,202000,75
600300,197600,38
596300,199500,56
599100,200500,96
601600,199000,31
596800,199500,186
598600,200000,80
604000,200800,38
600800,199400,25
600400,198100,63
603900,198100,44
603700,201300,28
597500,199500,51
598300,198600,40
598500,198400,33
599300,200400,90
599600,199200,134
595900,199800,66
604600,200800,44
603100,200500,138
602600,201300,23
601400,199900,33
596100,199500,33
596800,199200,45
599300,199200,82
603900,200200,79
600900,202000,27
595900,197800,20
595400,199800,21
600800,200500,151
597900,199900,38
605700,197600,25
598700,199600,46
600700,201800,40
603000,202500,31
600100,199600,957
599500,199900,48
599200,197600,23
599900,200100,28
598600,199400,63
601400,199700,102
596600,198300,30
597400,199400,46
599000,197500,40
602100,201900,54
603700,202000,21
600000,197500,61
605900,197600,239
599800,197400,58
596200,199700,69
599400,198700,38
602200,200400,215
600900,197300,98
596200,199500,29
600300,198400,34
601600,201200,29
595700,199800,94
602100,201400,104
597800,196600,49
601900,201100,48
602300,203600,25
595600,199900,28
602700,202900,20
598700,197400,76
598300,197700,51
597300,198900,38
602800,201100,55
604000,202200,25
598600,198800,24
599400,198900,123
596400,199100,22
603700,200100,21
602900,202500,75
603500,201100,31
596100,199700,33
600500,200800,71
602100,200900,51
598700,199400,83
600000,198500,24
599400,201500,26
603000,201000,74
600900,200600,44
599800,200500,46
602300,200500,85
599700,198800,211
598700,200200,35
600800,201800,208
602600,201100,33
604100,202000,38
596700,199400,136
599900,198900,32
600000,199900,204
597600,199000,21
601400,199600,73
600100,199800,347
596900,199400,54
601700,201500,31
601300,201000,80
596100,198700,55
597100,200000,44
600600,202000,34
601600,202200,29
603800,198000,36
604100,198100,34
602900,203300,32
597900,199300,32
599300,198200,23
602000,202700,35
597800,197000,53
603500,199100,30
603300,201500,35
599500,200500,77
603600,200700,29
600900,197200,32
596400,199200,20
602600,198400,106
598500,197400,30
602300,202500,216
599700,199700,39
601700,201800,342
599500,200300,53
601700,202100,83
601000,199600,128
599300,199100,42
600200,199600,327
601300,201300,48
599500,200400,61
596600,198700,30
596000,199700,48
600600,200900,82
604600,198300,43
602500,203600,20
602500,201700,20
599200,202300,40
599700,200100,40
603500,198400,24
602300,200400,132
598200,198700,42
602800,201500,40
599600,199700,27
602700,201400,41
604500,198400,20
603600,200400,93
600600,197500,21
602600,201000,47
596700,198700,26
599900,200500,65
600800,200700,36
597600,199200,77
602500,201600,148
598500,197200,22
595300,199200,27
602500,198700,29
602300,199400,47
604700,197900,24
602200,201500,30
601300,202100,102
601400,201400,63
605100,198000,30
598800,199800,27
597000,199000,35
597100,199200,49
599500,199600,115
596000,198800,44
604000,202000,32
598100,197400,28
600400,200800,182
599200,199300,102
602800,202300,31
604300,197000,43
601900,202400,66
596500,199700,38
602600,199300,48
595800,199800,66
600900,200700,43
599800,202700,32
601900,200400,99
598700,198800,27
599100,199400,47
595000,199300,94
598500,199500,35
601400,197900,22
601500,203100,35
603300,202500,38
601900,198700,23
598600,198300,28
600800,200100,26
600400,197500,66
598800,197700,30
602400,199400,83
600400,198300,27
602300,202800,100
600100,200200,165
603500,202500,33
600800,197500,31
600700,198600,43
604200,198100,20
605800,197700,26
597700,199200,145
595800,197900,110
597100,199800,22
596100,199800,55
604500,198300,22
602100,200700,53
599300,199400,65
599600,200100,60
604800,197100,23
596800,198700,36
601600,198700,21
602500,202200,29
598700,198000,46
601000,201300,138
604300,196900,22
596500,199600,39
598100,199100,28
601800,202300,37
600100,198700,42
604600,197100,35
599600,198300,50
603600,200600,33
602700,198800,20
596200,198900,79
599400,202100,22
601600,199100,64
600100,198100,50
604300,200600,29
603700,201900,27
602400,198500,34
599000,197700,37
600100,201300,43
598200,199700,23
605000,197000,84
597000,199100,33
603600,201600,20
603800,201000,72
598400,197200,36
597400,199100,67
602300,199000,126
603600,200800,21
604500,201200,21
597700,199400,50
596300,199800,75
600500,198800,29
598700,199200,62
596800,199100,39
601300,203900,39
598600,198000,51
601500,201100,27
601700,200700,57
602100,201600,71
605400,197800,69
600700,201200,28
604200,198000,32
601500,198000,21
598200,197800,138
600000,200200,60
599300,200100,82
604500,200800,52
604600,196700,21
599000,198800,52
602100,203000,24
601800,201900,267
604700,198300,20
598200,198800,27
603300,201200,74
596200,198200,56
602100,198300,46
604200,197900,107
600100,200100,86
595400,199500,29
599100,200300,27
604200,202200,33
595500,199500,29
596200,199900,72
599700,200400,91
599200,199200,87
603300,200900,73
603500,200100,31
597700,199100,44
599400,197900,29
598700,197900,80
596900,198700,66
599900,199700,1131
599600,200300,71
602300,201800,32
602000,200900,31
603500,198800,43
599400,201600,24
603700,197800,24
600400,201600,59
604500,200900,24
602600,202500,34
600800,197400,30
601900,203200,88
600600,201900,49
600600,197700,30
599700,199400,304
596200,198000,28
597000,199200,39
600600,197600,84
595700,197600,53
595100,199500,126
596300,198900,87
599900,200400,36
602400,202000,21
602000,201900,60
602100,200800,87
600600,198800,32
602200,199400,48
597100,199400,20
604000,198200,29
600600,199900,118
598400,199600,29
599200,198200,21
599000,202400,27
601700,203100,44
598300,198400,26
604000,198800,30
600400,198500,50
595600,197700,55
601900,200900,59
599400,199800,34
604500,198200,26
599600,200900,25
606100,197600,31
603500,198900,42
596900,200000,35
601600,203000,56
598800,199400,66
603200,201300,38
603900,200100,30
598300,197900,38
603900,198200,47
600500,200400,74
603700,200500,38
599800,198800,115
601000,200600,64
601800,202700,35
601900,198400,36
601600,199500,35
600100,197500,46
600500,200500,116
601400,201600,40
604000,201800,25
597900,196700,32
603000,200400,91
599100,199800,175
604100,200900,27
605000,197800,41
598300,197600,60
603700,200000,29
596200,199300,134
602400,201400,34
601600,201700,122
605200,198100,30
600700,202000,72
600500,197600,42
596200,198300,37
602000,199000,41
601800,200500,81
600900,200400,97
602400,202700,74
600100,202200,44
602600,201200,32
596700,199300,71
600300,200900,105
601200,197700,37
603500,201000,26
596700,200000,22
602000,202100,122
602400,199300,91
600200,200500,422
598600,198400,25
603200,201400,45
603500,198700,41
600400,200500,103
598500,199000,47
603900,198300,41
600600,201800,39
599700,197300,24
604800,197500,69
597800,199200,228
597000,199800,86
602700,202700,49
602600,202600,50
604800,197900,32
598400,197500,56
604100,200400,22
599300,197800,132
597500,199600,79
596000,199800,89
602800,200300,27
604100,201800,22
604700,200600,74
600100,197800,27
601900,198900,22
600900,201300,39
600700,200700,68
601600,201000,101
596400,199400,54
595200,199600,23
596000,198500,109
601400,199800,97
596700,199200,38
602300,202400,105
602500,202800,80
600900,199400,64
599500,201900,21
603800,203100,25
602000,201000,34
600400,197700,24
597300,198800,30
600200,199800,209
601500,200800,79
599700,201600,35
600300,198800,96
599200,197800,48
599100,200600,70
599300,200000,39
600200,199900,131
599000,199400,43
596100,199400,29
606000,197700,26
603500,200300,40
600900,198900,85
603600,200000,38
601000,197300,74
597700,199600,52
602500,198800,23
604100,201000,25
600200,198000,41
597600,199400,51
602100,201000,29
602500,199800,82
598300,199000,68
602800,198800,104
604200,200800,26
597100,199700,35
595200,199200,41
604100,200800,38
602600,200600,28
596200,198700,69
602600,203300,21
600700,200100,51
602100,202300,150
603200,198300,27
598600,197900,61
601600,200300,48
598200,197000,42
603800,200600,43
602400,203100,28
603300,200700,49
600300,197700,28
603700,201000,25
598900,199600,156
602400,201900,43
602300,201400,37
601900,198300,25
600500,199100,30
600800,201400,459
602800,203700,60
603800,201100,47
596200,198600,60
600300,199600,321
599900,197400,49
596500,199400,72
601400,200400,54
597900,197200,40
602800,198700,20
602500,199500,107
600400,199500,205
597400,199200,73
600300,198500,43
595600,199700,34
595900,197900,52
597700,196700,71
602600,202100,30
603200,202400,55
601200,197900,39
598900,197900,120
597000,199900,69
601500,201400,106
597300,199100,39
599000,199200,144
603000,198300,38
600400,200400,80
598300,199600,43
603200,200300,24
596400,199000,22
601000,199500,76
601800,202400,29
597400,199600,32
596100,198900,42
600500,198500,44
601100,203200,34
601200,199700,244
601100,199700,125
602500,201200,28
599400,199100,121
601300,201800,29
596700,199000,39
603000,197300,65
598000,199700,38
604400,201000,28
603900,198500,32
600500,199200,32
599200,198500,35
595500,199100,24
596900,198900,28
597600,199100,56
600200,197600,54
597700,199500,65
598300,198800,51
603700,198200,27
595600,199200,30
603000,203400,37
597300,199000,44
595100,199200,47
601900,201000,50
599500,197800,52
602300,201500,61
601000,201500,75
599300,200500,170
596900,200100,22
605300,198000,63
596500,198100,34
604700,201700,22
595700,197800,86
596200,198100,117
599300,202500,26
602000,200600,59
601600,200900,82
601500,203200,42
598400,198000,80
601400,201000,71
601600,200600,70
600900,199800,63
598800,201000,20
603600,202200,24
598600,200800,28
599400,198500,22
599600,198500,82
603900,202200,20
604400,196900,26
604400,198000,36
600700,200000,41
602600,198900,25
601900,200600,72
602300,200300,110
602500,198400,70
596600,198800,21
599000,199800,105
599300,198800,76
601900,201900,82
603500,202800,56
595800,197800,57
597700,199700,23
600200,198900,32
598700,198200,30
601200,199800,40
601500,198800,29
602600,198600,22
599100,202300,40
601600,200200,23
605300,197700,21
598300,200000,35
603600,198000,40
604100,197900,30
598700,199000,24
602100,200300,89
602900,200600,25
602600,202200,49
602600,201400,66
600200,198800,50
602200,201800,79
600200,199700,203
600300,200300,64
604600,197000,22
597300,200000,20
598400,198200,54
602200,203000,50
595000,199400,20
599800,202100,26
597500,199400,60
601700,202800,68
602500,200900,56
598900,197800,119
603500,198200,26
599600,197700,38
603200,200400,72
602200,202500,181
602800,198300,39
602500,199600,101
601600,202000,65
601400,203200,38
601900,202200,92
597900,199600,62
600300,201000,88
600100,198200,22
604300,200800,32
599900,200300,28
601200,200600,30
602100,201800,53
602200,201400,47
600800,202200,26
598200,200300,36
600500,199500,100
599300,199300,70
598300,199300,62
598500,197600,41
596700,199800,24
602400,198600,82
601800,199300,24
602900,203500,24
600000,200400,51
598700,199700,45
596600,198500,31
604300,197900,39
604600,200700,85
600500,198700,55
598400,199000,49
602300,202100,75
601900,202100,259
598300,198500,27
597400,199500,43
597000,199500,38
601000,200500,93
604300,198000,75
605300,197800,57
595900,198900,24
597800,197200,23
603500,199800,38
600900,200900,134
601500,198900,21
602700,201200,88
598300,197200,25
598200,198900,23
597000,199300,45
596000,198200,34
603800,199900,64
601500,201600,22
599100,200400,73
604300,202300,21
598900,199800,42
604500,197000,24
599500,198700,60
601700,198700,32
596900,199200,35
599300,202100,20
603400,202300,26
599600,197600,40
603000,203100,27
599400,202000,23
599900,203300,24
602300,198500,27
596600,200200,26
602100,202600,91
595400,199300,26
601600,202800,85
604900,200600,38
599400,199700,70
604800,198000,32
595800,199600,64
603600,200200,30
596300,199600,66
602600,199600,40
600000,198100,75
600300,199500,161
600900,202500,41
600000,203100,20
598800,197500,53
599800,197500,69
602500,203000,58
602600,203100,26
597400,198900,22
600500,200100,37
604100,200600,60
602100,202000,38
598200,197400,94
601300,201700,119
601500,201000,86
602900,203400,75
600300,199300,37
600200,202100,25
596600,199300,92
602400,200600,31
600200,201200,34
597400,199000,60
602800,199100,60
603600,200100,28
598700,201900,33
596900,198400,43
599000,197800,45
600900,198800,27
598900,198900,49
598200,198100,21
599600,199300,201
599200,198700,67
599900,197600,49
601200,201300,39
598300,197100,40
600700,200900,55
600100,201100,131
599800,200700,79
598400,196900,52
600500,198200,30
599200,199500,72
603900,200500,68
601400,203600,31
602700,198400,73
598400,201200,24
600800,198600,25
600500,199800,122
603500,199000,33
600600,199700,218
601600,201300,27
601700,200300,65
603400,200100,52
598400,197600,28
605100,197900,46
600600,200600,131
601300,197600,38
598900,201700,22
603200,197400,38
602000,201700,39
603500,199200,86
603600,202100,29
602100,198400,62
598700,198100,25
603800,200800,35
603800,197900,22
602200,202300,83
598500,197300,59
600600,199200,31
603200,200800,40
601400,199500,41
604500,197100,41
602200,203200,20
597800,196500,25
598300,198000,23
601000,200700,75
599000,199500,65
600500,201900,40
601100,199800,53
595000,199200,30
602200,202100,64
598800,198800,31
600300,200000,29
599200,200300,65
600800,202000,144
597600,199600,60
599300,200200,54
603300,202400,32
600500,200600,122
598900,202300,34
601400,203300,45
597000,199600,62
601300,200400,65
599700,199200,148
600400,200000,39
596300,198500,32
598800,198600,36
602700,199200,68
600800,202100,60
599500,198000,37
599600,198700,88
604900,198100,72
599700,200200,87
601000,202000,45
600000,199800,696
599500,198900,161
595700,199500,28
598500,200600,20
602300,200700,26
602800,198900,58
599400,198800,93
599900,198500,63
599800,200200,36
600000,200300,52
601100,199500,46
602300,200600,52
599200,200100,42
602300,202000,79
602500,202700,34
598600,199300,67
601500,202200,55
603800,202100,44
601200,203300,42
601600,200500,64
603400,202400,35
596800,198400,41
599700,199600,168
595700,197900,54
602300,198900,107
599100,198300,21
603900,200600,83
601400,201200,27
602500,203400,43
597600,199300,84
598500,199300,81
601800,200700,49
595900,198700,124
599900,198800,64
603800,200500,48
602900,201100,20
596900,199000,42
601800,198600,31
598300,199800,33
602800,203500,40
599600,197500,41
605400,198000,61
595600,199300,23
600500,197500,99
598900,198000,37
599600,201900,25
602200,198700,25
599200,199900,64
596500,198600,47
596000,199100,30
596700,198100,55
600800,201000,111
598500,199400,49
598700,197800,78
601800,202000,113
600200,200900,86
599600,198100,36
603200,201200,35
600800,202300,27
605400,197700,28
600600,198600,43
599300,198100,40
600100,201000,20
596400,198700,29
599300,202600,53
600300,201300,20
600200,197700,26
598200,197200,52
605300,198100,31
599100,200200,32
605000,197700,21
600600,200400,88
600900,201500,57
602300,198300,28
600900,200300,32
600800,199700,122
596100,198300,55
602100,202700,59
595200,199100,26
595800,197700,29
595900,198100,27
595900,198500,52
603700,200800,28
599600,199600,118
602400,201600,32
598300,199500,24
601800,201400,26
600800,197300,27
602500,200300,22
600200,200300,193
598300,199100,27
601600,203200,42
603200,197500,47
600700,199800,80
598600,197400,38
601700,202300,83
602200,198600,41
603700,198700,24
604600,197600,54
595900,199900,24
598800,199500,100
600300,199200,39
600600,198400,28
598400,197300,32
602000,198400,48
601500,202900,45
602200,202800,81
600400,198700,37
598100,200200,52
598300,200100,50
599600,199400,78
600100,200600,84
602300,199100,147
596500,199200,84
602700,198500,87
601300,198800,20
602300,202300,80
599500,199400,69
596700,199600,21
596300,198300,38
602700,202200,25
602000,202000,40
603700,200400,74
601700,201200,60
599000,200500,26
598100,197200,67
599900,202300,23
603700,200700,31
601200,200400,46
599900,202200,33
595700,199700,39
601600,200800,49
603600,200500,58
601000,198900,88
598700,200800,22
598300,198700,70
601900,201200,61
600600,199400,62
599500,202700,37
599700,198000,22
603600,199400,34
603600,198100,20
595700,198000,20
602600,201600,26
598000,198600,24
601000,198800,39
600200,198700,50
602400,200800,20
604100,201300,21
601900,201500,103
602600,199400,21
598200,198600,38
604000,201900,20
598600,199000,27
601700,203200,42
600300,197800,28
599700,199300,202
602100,199600,30
604200,202500,24
596400,199500,37
602400,199900,37
602000,198300,39
602200,200700,64
597300,199300,34
602000,198600,24
603400,201300,43
599700,199500,286
599400,199300,129
597800,199100,63
598900,199400,57
603600,198300,23
602700,200500,29
596700,199500,50
599500,202600,20
598500,200100,71
595400,199200,32
600200,198500,30
599900,197300,31
603100,200400,38
595400,199700,64
600900,197400,38
602900,200500,27
602400,198300,32
601400,200200,23
600700,198400,53
601900,201600,76
604800,197800,29
597100,199300,21
598000,196900,83
601800,203200,124
600600,200800,155
601400,202400,22
603800,202000,21
600200,199400,44
596200,199400,48
598400,197800,91
598200,199300,36
602500,202300,21
598900,200500,21
601100,201500,101
597000,200000,22
600500,201600,39
601100,197400,45
602500,199100,70
605200,197900,48
604800,198200,22
600000,199700,1314
603400,198300,29
599300,198300,22
602500,201300,28
599600,201600,30
597500,198900,45
599300,202300,29
600800,199600,216
596500,198900,38
596900,199300,33
603800,198400,91
600100,198000,36
602400,202500,106
598100,197000,32
596000,198600,79
604500,200700,70
598100,200000,51
598500,197700,76
602700,199000,42
601800,201100,93
595900,198600,87
599800,197600,33
600700,198800,25
598800,199200,74
598100,197500,26
603000,201600,36
600400,198600,51
599800,199500,434
604600,200900,29
602400,199100,77
601900,200300,61
597100,199500,46
604200,200600,63
599200,199400,87
600000,202200,38
602400,198700,70
599100,199900,107
603000,203500,21
595500,199600,50
599000,202100,23
602700,200400,99
601900,202500,168
603400,200900,24
596300,199400,33
601700,202900,59
596500,199800,50
599300,199700,131
602900,202400,57
597200,198800,22
601100,202600,33
600800,197700,41
601200,202000,32
601400,201300,38
598500,200200,38
603700,202100,30
603400,202700,141
597600,196900,45
598900,197700,52
596300,199900,73
598800,200300,48
603900,197800,27
602200,199500,37
598300,197500,40
602200,199000,97
603100,203500,35
599700,200500,190
600100,197400,31
600100,201200,63
601300,198700,97
599500,198100,23
596800,199600,31
598800,197900,39
603500,198300,43
603700,197600,24
601100,197500,30
604600,197400,62
600500,199300,67
597200,199100,114
595300,199600,163
600800,199100,57
598400,199900,38
598700,197600,57
602100,199000,64
599000,199900,185
601900,201800,165
598200,199900,21
601300,197800,22
600300,201500,60
602600,200500,29
601800,198700,40
598700,196800,22
596400,198200,39
598000,199400,31
602100,202900,43
598000,197000,70
603500,197800,37
599800,197300,28
602200,199100,124
600000,197900,49
601300,199600,90
598000,199800,29
600800,199200,23
604000,197900,31
604000,200600,59
598800,200100,35
601400,200800,53
600600,199300,40
605400,198200,124
600600,198500,36
599800,202200,45
600200,199200,20
599100,198800,83
603300,197600,76
603500,199400,51
599000,197600,51
601500,199800,46
604900,197900,43
599500,198200,69
600300,202200,20
598100,199300,41
598600,198500,50
600000,200000,26
596300,198400,22
601600,202900,76
598900,199200,86
602500,203300,225
599900,198400,73
601800,202900,50
603400,201100,34
602800,203600,20
603600,202300,51
604900,197700,39
599800,200000,77
605500,197900,23
595600,199500,34
596500,199300,121
603800,200200,27
603300,203100,24
596100,198200,73
605200,197800,39
598500,198000,52
599500,200600,46
605500,197700,21
602900,201400,34
596400,198100,59
596500,199900,57
596400,198900,54
599400,196900,23
599300,198000,54
603700,200900,33
602100,198500,76
604700,197100,38
601000,199900,29
595900,199100,36
598400,197100,73
599900,198200,103
604200,202100,37
600100,197600,51
601400,201500,22
599100,197700,30
598300,198100,31
597900,196600,32
601300,200900,217
601100,202700,40
601100,197800,30
600300,200800,240
602400,200100,88
599400,200500,117
601300,197700,92
600700,201300,131
599500,198300,68
600600,201200,80
601600,199300,26
600700,198900,29
601600,201100,68
595900,199200,42
599500,199000,90
603500,196500,52
603400,201400,25
599700,197700,26
598800,200400,69
596600,199200,44
606200,197600,42
598700,200100,36
598900,201000,29
601900,203400,82
603500,200000,29
602000,202800,33
603600,197900,21
603500,198500,62
598000,199500,28
599000,202200,46
599300,200300,58
600500,200000,93
602500,202500,49
601700,202200,171
602200,198500,31
598200,199200,41
600000,200100,52
601400,200300,108
599900,199300,371
599800,202900,39
603300,197500,40
601500,199900,36
601100,201700,30
601800,201000,67
596200,199000,32
602200,201600,36
604300,198100,23
600700,202200,35
597100,198900,38
602000,202600,43
601200,199500,32
602000,198900,35
600700,202400,23
600200,200600,436
600500,198600,62
598800,200200,32
601500,199700,48
602800,198500,40
599800,198500,94
595900,198000,45
601200,197500,30
596700,200100,26
601100,199000,21
596400,199900,64
596300,198200,40
598400,200400,52
602400,201500,31
600900,199500,27
601900,202700,45
603400,200500,69
601000,199000,32
602400,198800,39
599800,201700,21
598500,201300,37
598900,199000,21
605400,198300,85
603100,197400,58
597800,196800,102
598700,199500,66
598600,198600,50
604700,198100,33
604400,200900,24
597900,199100,77
603000,201100,26
598000,199100,41
603100,201000,30
602700,201600,39
600100,200500,199
603000,201300,29
599500,198800,150
597600,199500,57
599300,201300,133
604300,200900,20
602100,200400,114
602000,202200,106
602300,203100,29
600400,201800,25
599800,199000,25
595400,199600,72
596600,199100,32
600300,198700,57
600100,198500,20
600300,199800,200
601500,202800,73
599000,200800,30
600800,199900,40
599700,197200,36
602500,201500,45
599700,200600,70
603700,200200,48
597900,198900,28
598900,200100,61
602900,198700,39
596200,198800,131
600300,201100,25
595700,199400,22
599100,199000,153
598900,199900,81
602200,199200,71
600500,199400,169
601100,200300,44
596500,198400,85
595800,198000,38
602500,201900,25
600500,197700,33
605700,197700,73
599000,200200,27
598100,198800,25
599200,199700,110
597500,199700,64
600200,199500,242
598800,198300,32
600200,201700,20
602600,198500,95
599400,200200,55
600100,200300,121
601600,203100,32
597900,199800,47
602200,202700,106
602200,203300,38
601600,202700,35
604400,196800,20
603700,202200,84
598100,199000,23
603700,202300,27
603900,200800,52
598100,197100,41
596000,198900,27
601200,201000,159
597300,199200,123
598200,200100,63
596800,198600,45
602200,200600,49
602500,198600,73
605300,196900,31
602300,200200,66
598300,197000,46
600500,201200,131
601200,201200,23
604200,200700,91
597900,199700,33
601400,200500,86
599200,199000,94
598300,199900,47
603400,202600,68
598500,198700,103
604800,200700,51
601700,202700,47
601800,201200,94
597800,199600,42
603600,197800,31
600200,200000,134
600300,198000,42
603700,201100,25
599200,198600,74
604300,202100,24
602100,199100,43
596300,199100,23
597000,198800,53
599900,197900,23
602400,200000,78
595900,199400,30
601600,201500,35
602900,201500,52
598000,200900,29
604000,200500,48
601500,200400,89
601200,200800,58
600400,199100,66
600300,197500,21
599400,200100,95
600500,201000,49
601100,200500,61
602400,200400,52
599300,196700,24
601000,201000,138
600800,201300,82
603600,199900,21
605000,198000,62
603000,202400,49
601000,201100,46
598500,197800,91
598800,198700,43
598500,198300,45
603000,198200,21
600400,199600,239
599400,199400,74
599900,198300,120
600900,200800,66
599900,197700,29
603600,201200,20
598000,199900,27
601100,201100,126
595300,199300,27
596100,198400,44
602400,199500,54
595200,199300,52
605200,198200,38
596800,198300,25
597100,199600,64
602000,200300,57
599200,202500,28
601200,200300,87
598800,202300,28
596600,199400,89
599400,200000,40
604300,202500,21
601700,202000,90
599300,198400,26
596900,199100,33
603400,201000,23
599300,201400,33
600500,198900,24
598300,197300,41
601900,203000,55
595100,199400,152
602000,198500,126
599900,197500,69
601000,197200,33
600000,198300,20
601800,201600,37
600700,200200,61
599400,198300,32
599600,197000,29
596200,200300,42
602000,200700,58
599600,202700,20
600300,198200,20
595800,199700,28
602300,200100,32
600700,200600,85
600100,197900,30
599000,200000,122
601800,201800,241
603200,201500,29
599300,202200,27
602500,203100,94
603400,200800,25
601700,200200,61
596700,198300,24
603400,200200,32
601500,200700,46
598800,199900,54
601100,201900,23
599700,200800,134
599100,199200,216
603800,201800,25
601400,203400,99
597900,197100,20
604900,200500,53
597100,198800,26
603400,200000,25
603100,201400,52
599400,200300,65
599500,197600,20
598000,197200,87
600400,200700,95
600400,200300,41
601400,202900,33
603400,197700,37
603800,198100,24
597500,199300,71
598300,197800,95
596000,198400,43
598400,198300,45
599200,200700,28
603300,200400,50
601800,199100,21
601600,198800,27
603800,200900,70
600200,201300,46
599200,199800,110
602000,201400,50
596700,198600,51
599500,202100,26
