x,y,score
599000,197600,45
601500,199800,49
604900,197900,26
599500,198200,65
598100,199300,29
598600,198500,43
598900,199200,73
602500,203300,85
599900,198400,66
602800,203600,20
603600,202300,55
604900,197700,31
599800,200000,62
595600,199500,23
596500,199300,107
603800,200200,30
603300,203100,23
596100,198200,41
598500,198000,37
599500,200600,36
596400,198100,25
596500,199900,29
596400,198900,56
599400,196900,22
599300,198000,51
603700,200900,26
602100,198500,82
604700,197100,34
595900,199100,31
598400,197100,58
599900,198200,93
604200,202100,38
600100,197600,35
599100,197700,27
597900,196600,28
601300,200900,174
601100,197800,23
600300,200800,36
602400,200100,32
599400,200500,113
601300,197700,96
600700,201300,28
599500,198300,76
600600,201200,24
601600,199300,22
601600,201100,62
595900,199200,31
599500,199000,72
603500,196500,25
599700,197700,21
598800,200400,66
596600,199200,36
606200,197600,21
601900,203400,26
603500,198500,28
599000,202200,33
599300,200300,40
600500,200000,53
602500,202500,26
601700,202200,47
602200,198500,26
598200,199200,24
601400,200300,93
599900,199300,72
599800,202900,42
603300,197500,38
601500,199900,33
601800,201000,31
596200,199000,30
600700,202200,34
597100,198900,32
601200,199500,26
600200,200600,60
600500,198600,42
601500,199700,46
602800,198500,20
599800,198500,71
595900,198000,22
601200,197500,31
596400,199900,62
596300,198200,20
603400,200500,45
601000,199000,22
602400,198800,26
598900,199000,23
605400,198300,70
603100,197400,57
597800,196800,81
598700,199500,23
598600,198600,34
604400,200900,24
597900,199100,49
598000,199100,28
600100,200500,72
599500,198800,115
597600,199500,23
599300,201300,38
604300,200900,20
602100,200400,58
599800,199000,23
595400,199600,71
596600,199100,28
600300,198700,44
600100,198500,22
600300,199800,124
600800,199900,34
599700,197200,39
599700,200600,58
603700,200200,37
598900,200100,52
602900,198700,34
596200,198800,116
599100,199000,144
598900,199900,21
602200,199200,55
600500,199400,78
601100,200300,23
596500,198400,37
595800,198000,27
600500,197700,28
605700,197700,36
599000,200200,22
599200,199700,57
597500,199700,32
600200,199500,84
602600,198500,71
599400,200200,42
600100,200300,27
602200,202700,21
603700,202200,81
603900,200800,49
596000,198900,23
601200,201000,159
597300,199200,67
598200,200100,25
596800,198600,23
602500,198600,58
602300,200200,27
598300,197000,30
600500,201200,47
601200,201200,22
604200,200700,92
601400,200500,25
604500,201000,24
599200,199000,79
603400,202600,59
598500,198700,86
604800,200700,54
601800,201200,23
603600,197800,22
600200,200000,41
600300,198000,37
603700,201100,24
599200,198600,40
602100,199100,33
596300,199100,23
597000,198800,25
602400,200000,33
595900,199400,22
601600,201500,43
604000,200500,54
601500,200400,81
601200,200800,41
600400,199100,61
599400,200100,82
600500,201000,22
601100,200500,47
599300,196700,24
601000,201000,133
600800,201300,27
605000,198000,39
603000,202400,39
601000,201100,39
598500,197800,52
598800,198700,34
598500,198300,39
600400,199600,76
599400,199400,28
599900,198300,107
600900,200800,60
599900,197700,27
601100,201100,109
595300,199300,21
596100,198400,47
602400,199500,47
595200,199300,36
597100,199600,30
602000,200300,50
599200,202500,30
601200,200300,65
598800,202300,22
596600,199400,66
599400,200000,32
599300,198400,23
596900,199100,32
598300,197300,29
601900,203000,20
595100,199400,121
602000,198500,94
599900,197500,62
600000,198300,21
601800,201600,28
600700,200200,37
599400,198300,29
599600,197000,26
599600,202700,21
595800,199700,27
600700,200600,70
600100,197900,22
599000,200000,90
601800,201800,73
599300,202200,25
602500,203100,70
603400,200800,20
601700,200200,33
603400,200200,22
601500,200700,25
599700,200800,147
599100,199200,149
601400,203400,26
604900,200500,60
603400,200000,21
603100,201400,28
599400,200300,58
598000,197200,77
600400,200700,59
603400,197700,33
597500,199300,26
598300,197800,84
596000,198400,45
598400,198300,38
603300,200400,33
603800,200900,69
600200,201300,24
599200,199800,42
602000,201400,24
596700,198600,20
599500,202100,26
600600,200700,145
600700,198700,23
598300,199400,20
599800,199200,28
599400,200600,92
600700,202100,66
600400,198900,21
600100,199900,42
600000,200700,26
599300,198600,24
603400,200700,27
599700,198700,145
597500,199100,21
599200,202200,25
602300,199500,22
601100,200900,63
596200,199600,28
602600,202700,28
601400,203500,22
603200,202500,30
599200,200200,61
603500,199500,52
596000,199200,32
601300,200200,50
598100,198600,49
600200,200400,32
596500,199100,45
601200,198600,22
602600,202800,40
599100,200000,29
602000,198700,26
601700,200400,75
597200,198900,27
603800,200700,33
599800,199700,58
598500,198900,28
603700,200600,31
599000,199000,54
602300,202900,23
598400,198400,47
603200,200900,20
602300,198800,53
599300,199500,41
602100,199400,24
599500,198400,26
600800,201900,99
600300,200500,44
602800,203300,22
600600,199800,65
601700,201300,22
596100,199200,85
598600,197500,26
600800,198800,23
601600,199600,24
601800,201300,26
599900,203400,21
600600,198700,32
598400,198100,92
595300,199700,34
603400,200300,37
599000,199300,47
601900,199100,24
604400,200700,112
602800,199000,79
599100,199700,60
603800,200400,59
598600,196800,24
596300,200000,72
596100,199600,30
596300,199200,25
603500,200400,51
602700,202800,20
601000,197400,28
599900,199400,55
599500,199300,62
600700,199600,120
603300,201800,26
603500,202400,39
596900,199600,56
597700,196800,127
603500,202900,45
601300,199800,44
598400,199200,60
600300,200400,49
602000,200400,74
596600,198100,25
600000,199600,90
596100,198500,104
598400,197000,48
599000,200400,113
600800,199300,20
603800,198300,20
596400,199600,41
596900,198600,25
596800,199300,39
600300,199000,24
598200,197300,85
603700,198400,33
599100,200700,45
600800,199800,67
600700,201100,69
596400,199700,42
597100,199000,31
598000,199300,20
599900,200600,40
602500,199000,26
598700,198900,35
599600,198800,134
604600,198600,70
600000,198000,48
601700,201900,56
600200,198600,25
602100,202200,26
599100,198700,38
596500,198200,39
603200,200500,33
604200,201000,22
604000,200300,26
596100,198600,63
606000,197500,22
595200,199400,40
599400,198100,46
602000,201500,30
599500,198600,40
603100,201100,23
603900,200000,27
602400,199600,28
599800,199300,78
599000,198900,86
599400,199200,84
596200,199800,72
603700,200300,48
598400,199400,39
598100,197700,31
603600,197700,29
603000,203200,60
598400,197700,28
602500,199300,130
600800,200800,40
598500,198200,31
599900,199900,36
603300,200500,49
599100,200100,72
600900,200500,103
605600,197700,27
595400,199400,87
595200,199500,150
597600,196800,106
596500,198700,22
602800,203200,20
601200,197300,40
600000,198200,86
604600,198700,43
601900,203300,76
599000,200300,43
600000,197700,87
600000,203000,22
600200,198100,42
596200,198400,28
605100,197800,26
601200,201800,34
599400,202600,24
596200,199100,34
599500,200700,23
598600,197600,28
598900,200000,44
600500,198400,28
595500,197700,21
597400,199300,27
603000,200500,26
599500,202200,21
595800,199100,22
603200,200600,24
604000,198000,30
603400,202500,36
604100,200700,71
597000,199400,27
602500,203200,61
598500,197500,22
595700,197700,40
599100,199300,50
595800,199900,28
601700,201700,25
599100,198900,86
595300,199400,27
600000,200600,50
600600,200100,24
597500,196900,25
597800,196900,65
596200,199200,30
602100,198600,39
603500,199600,26
604900,197800,35
599400,197800,54
596900,198800,53
602900,198500,38
599300,198700,26
601200,199600,92
598600,198100,21
595800,199500,21
599500,199500,29
599400,200400,144
600700,197500,23
597200,199500,33
603800,202200,20
601100,200800,31
602300,200800,46
603500,200700,24
600800,200200,33
596000,199600,23
598900,198800,53
599700,198900,62
600200,198400,21
604000,200400,47
602800,201200,20
599400,202200,21
601600,200400,69
600100,200400,46
596300,198100,32
600900,199700,73
599700,197500,27
600200,197900,21
599300,200600,69
600100,200000,30
599100,202400,30
603600,198400,23
599900,198100,22
601800,202200,26
601600,202100,24
599800,198700,61
600300,199400,21
601900,202800,113
598800,198200,22
603200,202600,20
600000,200500,43
603300,201300,28
604100,202100,22
599900,199500,64
604700,200900,45
598400,199100,52
604100,202200,24
598500,197100,70
598800,199300,60
601300,203800,45
598100,199700,23
598500,198600,66
603700,203000,28
601400,200600,59
601300,200500,104
600100,197700,41
600600,200000,64
600500,199700,67
603000,203300,35
603100,202400,32
602600,202400,26
602300,199200,101
598900,200400,89
603500,199300,30
599600,198400,30
600700,201000,54
600400,200900,30
600700,197700,29
602100,202500,20
598200,197500,60
598800,202200,29
604200,202000,25
602900,203200,30
603200,201100,23
602900,200400,50
596800,199000,38
596800,199400,32
603900,197900,20
601500,200500,36
601200,201100,77
601300,200300,54
602500,202900,54
603900,200300,113
599800,203100,32
599700,198600,93
596500,198300,42
598800,199600,66
604600,197300,25
603900,200700,47
603300,200300,22
602400,202400,43
605200,198000,24
601800,201700,26
602500,202400,24
602400,202200,25
600700,197600,42
601100,201400,34
595900,199500,31
602500,198500,66
602300,202600,20
601500,199600,35
596000,199000,32
605800,197600,53
598800,196700,24
604700,197500,22
599800,199100,37
602800,202500,101
599100,198600,35
596000,199400,31
598700,200000,35
598700,198300,23
600800,200400,136
600600,201300,46
601700,201000,44
600700,201900,129
602200,200300,31
602300,199300,59
600200,199100,30
600500,200700,76
604200,200500,24
601900,200700,42
599100,197500,23
599500,200000,75
600800,201200,45
602800,203400,32
602700,202300,21
597600,199700,30
597200,199200,28
596000,198000,24
596500,198500,58
598800,197800,27
600500,201300,20
596300,198600,26
602900,202300,47
604600,198500,47
605000,197600,36
597800,196700,86
605300,198200,21
601400,202100,21
602700,202400,23
604400,202300,61
600900,201100,28
602500,199400,145
597700,196600,20
598700,198700,33
602800,198400,34
601100,201300,162
597900,196800,35
603300,200800,27
598600,199500,20
599600,200500,92
599600,200800,49
597000,199700,33
599200,198800,57
596700,198900,106
601100,199600,187
598500,198800,63
600200,200800,39
600800,199500,59
597800,199300,53
601200,200500,54
599000,202300,50
600700,200400,109
598000,197100,46
599500,199100,41
600600,200200,23
596200,200000,70
598300,198900,32
600300,199100,41
595100,199300,45
599300,199600,94
596100,199900,75
596000,199300,22
596300,199700,90
600400,201000,26
598500,197900,34
599300,199800,30
598000,199200,36
603000,202300,28
599600,198600,59
596800,198800,43
602300,198700,32
602200,198800,25
601400,197800,32
601800,200600,36
601900,203100,24
602100,198800,34
598500,196900,35
600400,199400,28
599600,197800,26
598400,198600,35
604400,197000,28
599200,198900,127
600100,199500,31
596000,198700,110
600700,199700,88
599600,199500,37
598500,199100,34
599300,202400,34
603800,200000,47
604000,197800,39
598400,199500,46
603500,200900,20
604200,202300,21
602600,199100,61
598700,197500,36
601500,200900,142
600600,198300,41
598900,197500,41
599800,197200,27
601500,199500,20
599100,199100,79
600300,198600,40
598900,196700,24
599200,200600,104
598500,200000,35
600400,198800,20
601200,197600,22
601400,201100,30
600400,200600,85
600400,200100,24
599700,198500,77
597500,199200,41
600000,198800,51
600400,197600,23
601200,200700,29
603600,200900,21
598700,199100,30
598900,197600,55
599900,199800,62
603500,198000,26
602000,199100,33
598000,199000,26
596300,198700,45
598200,199400,36
599500,198500,30
601200,202500,30
602600,202900,25
601300,200800,48
599000,196700,21
602000,198800,23
602100,198900,27
595400,199900,52
602800,202600,35
598400,198800,50
597800,199000,20
599700,197600,28
603900,202100,23
599800,203000,55
596500,199500,61
598900,202200,24
598600,197800,71
599000,199100,72
602200,201700,31
598400,199300,47
601600,201800,23
595900,198800,42
599800,200600,61
601100,197300,27
600600,200300,37
600500,200300,29
601900,200800,37
599600,200600,35
601300,200600,98
600000,199500,29
603600,200300,42
599700,198100,23
602200,202000,21
596100,198100,22
598800,200000,36
599200,199100,55
601200,197400,45
598200,200000,28
601700,200900,24
596300,198800,49
602500,200700,22
599200,200400,74
599100,202200,20
598100,197300,77
604800,200600,119
599500,200200,98
602000,202300,67
599700,200000,29
596400,198800,25
598100,199400,33
596700,199100,31
599100,197800,33
599900,203200,26
600000,198900,20
599900,199600,71
601100,200600,35
597000,198900,31
603200,203100,21
602200,202900,25
598500,197000,84
600800,201700,22
599500,199700,22
602200,198900,35
599200,199600,41
599700,199000,95
601700,201100,60
602000,200500,21
596900,199500,39
599700,200700,51
605100,197700,25
601300,201400,26
604300,200700,79
599900,199200,42
602400,200200,22
600700,200500,64
602000,199600,39
601800,199400,26
598500,199200,73
596200,198500,85
602700,199100,51
599900,200700,64
599300,196800,20
604000,202100,30
601200,201500,46
602100,202400,45
605900,197500,44
601100,198800,22
596800,198900,104
599700,198300,42
600400,199800,27
603500,200200,38
600600,199500,27
598100,199200,27
597200,199300,27
