x,y,score
596500,199400,21
602500,199500,58
600400,199500,31
600300,198500,22
595600,199700,25
597700,196700,55
601200,197900,22
598900,197900,56
597000,199900,35
601500,201400,95
597300,199100,20
599000,199200,78
600400,200400,30
603200,200300,21
601000,199500,55
596100,198900,21
600500,198500,21
601200,199700,231
601100,199700,106
599400,199100,65
603000,197300,60
595400,200000,42
595600,199200,20
603000,203400,27
599300,200500,143
598400,196100,24
596200,198100,25
599300,202500,31
601600,200900,86
598400,198000,36
601400,201000,27
601600,200600,23
600900,199800,37
599600,198500,33
601900,200600,27
602300,200300,21
602500,198400,26
599000,199800,25
599300,198800,42
603500,202800,31
601200,199800,23
599100,202300,20
600200,199700,89
600300,200300,26
598400,198200,24
598900,197800,80
603200,200400,22
602200,202500,23
602500,199600,35
597900,199600,23
600100,198200,24
601200,200600,21
600500,199500,31
598300,199300,33
598500,197600,21
602400,198600,25
604600,200700,60
598400,199000,26
598300,198500,20
601000,200500,28
604300,198000,47
595900,198900,20
600900,200900,120
597000,199300,22
603800,199900,36
599100,200400,42
604300,202300,21
599500,198700,42
596900,199200,26
599600,197600,23
604900,200600,24
603600,200200,23
596300,199600,62
602600,199600,26
600000,198100,27
600300,199500,22
600000,203100,20
599800,197500,86
604100,200600,28
598200,197400,44
601500,201000,87
602900,203400,31
596600,199300,68
602800,199100,48
599000,197800,24
599600,199300,71
599200,198700,20
599900,197600,67
601200,201300,24
598300,197100,22
599800,200700,31
603900,200500,27
600500,199800,38
603500,199000,24
600600,199700,105
603400,200100,45
600600,200600,61
601300,197600,29
599700,202300,20
603200,197400,20
603500,199200,24
602100,198400,37
598500,197300,32
601000,200700,33
601100,199800,37
599200,200300,33
600800,202000,23
597600,199600,24
599300,200200,24
600500,200600,68
601300,200400,43
599700,199200,44
600400,200000,21
602700,199200,21
600800,202100,50
599500,198000,22
599600,198700,76
604900,198100,33
599700,200200,42
600000,199800,118
599500,198900,55
602800,198900,35
599400,198800,49
599900,198500,44
601100,199500,26
599200,200100,23
598600,199300,46
603100,203000,22
603800,202100,50
601600,200500,34
599700,199600,28
602300,198900,83
603900,200600,25
598500,199300,25
595900,198700,123
599900,198800,26
603800,200500,20
596900,199000,23
602800,203500,33
599600,197500,30
600500,197500,64
599200,199900,25
596500,198600,21
600800,201000,60
598500,199400,20
598700,197800,39
602600,203000,21
599600,198100,25
599300,202600,45
600600,200400,46
602300,198300,50
600800,199700,98
596100,198300,39
599600,199600,27
600200,200300,57
598300,199100,23
603200,197500,45
600700,199800,46
598600,197400,30
602200,198600,21
598800,199500,21
602000,198400,33
600400,198700,23
600100,200600,25
602300,199100,61
596500,199200,63
599500,199400,20
603700,200400,53
601700,201200,22
599000,197400,20
601200,200400,38
601600,200800,30
603600,200500,23
601000,198900,45
598300,198700,21
603600,199400,23
600200,198700,25
601900,201500,51
598200,198600,25
599700,199300,83
596400,199500,25
602000,198300,41
602000,198600,26
599700,199500,67
599400,199300,26
598900,199400,21
596700,199500,24
595400,199700,31
602400,198300,28
600700,198400,60
598000,196900,27
600600,200800,59
598400,197800,26
598200,199300,22
598900,200500,20
602500,199100,34
600000,199700,275
599300,202300,36
600800,199600,108
603800,198400,30
600100,198000,21
602400,202500,25
603000,196400,29
596000,198600,61
604500,200700,73
598500,197700,25
601800,201100,40
595900,198600,51
599800,197600,30
598800,199200,20
600400,198600,33
599800,199500,70
602400,199100,58
597100,199500,26
604200,200600,58
599200,199400,27
602400,198700,33
599100,199900,30
595500,199600,21
602700,200400,37
601900,202500,24
596500,199800,22
599300,199700,39
602900,202400,66
604100,202300,21
603400,202700,126
597600,196900,31
598900,197700,20
596300,199900,43
598800,200300,21
602200,199500,46
602200,199000,33
599700,200500,161
600100,197400,22
601300,198700,47
596800,199600,41
603700,197600,23
604600,197400,38
600500,199300,43
597200,199100,73
595300,199600,86
600800,199100,22
602100,199000,37
599000,199900,40
601900,201800,20
601800,198700,27
602200,199100,65
601300,199600,75
604000,200600,23
601400,200800,41
605400,198200,158
599800,202200,35
599100,198800,55
603300,197600,29
603500,199400,20
599000,197600,32
601500,199800,27
599500,198200,49
598600,198500,28
598900,199200,32
602500,203300,88
599900,198400,32
603600,202300,70
604900,197700,35
599800,200000,57
596500,199300,64
603800,200200,22
596100,198200,32
598500,198000,23
599500,200600,36
599300,198000,32
602100,198500,36
598400,197100,24
599900,198200,109
600100,197600,21
599100,197700,31
601300,200900,127
600300,200800,54
602400,200100,20
599400,200500,80
601300,197700,27
595300,199800,20
599500,198300,43
600700,198900,25
601600,201100,52
599500,199000,50
598800,200400,42
596600,199200,39
599300,200300,41
600500,200000,29
601700,202200,28
601400,200300,27
599900,199300,43
599800,202900,27
603300,197500,47
601500,199900,34
596200,199000,31
597100,198900,24
601200,199500,29
600200,200600,75
600500,198600,31
601500,199700,49
599800,198500,26
596400,199900,33
603400,200500,31
602400,198800,21
605400,198300,40
603100,197400,41
597800,196800,61
598600,198600,58
597900,199100,25
598000,199100,36
600100,200500,38
599500,198800,105
602100,200400,44
595400,199600,37
600300,199800,179
599700,200600,47
603700,200200,22
596200,198800,69
599100,199000,105
602200,199200,39
602000,198200,20
600500,199400,71
599200,199700,24
597500,199700,25
600200,199500,50
599400,200200,27
603700,202200,50
601200,201000,132
597300,199200,27
602500,198600,83
602300,200200,23
604200,200700,36
601400,200500,32
599200,199000,62
598500,198700,60
604800,200700,38
601800,201200,23
600200,200000,30
599200,198600,24
602100,199100,26
604000,200500,28
601500,200400,29
601200,200800,26
600400,199100,44
599400,200100,67
599300,196700,42
601000,201000,100
603000,202400,27
601000,201100,59
598500,197800,27
598800,198700,23
598500,198300,34
600400,199600,55
599400,199400,29
599900,198300,81
600900,200800,40
599900,197700,27
601100,201100,60
596100,198400,33
602400,199500,24
597100,199600,22
601200,200300,42
596600,199400,56
599400,200000,28
596900,199100,23
595100,199400,58
602000,198500,66
599900,197500,59
601800,201600,22
600700,200200,23
599400,198300,21
600700,200600,71
599000,200000,110
601800,201800,46
599200,202600,26
599300,202200,29
602500,203100,30
601700,200200,21
603400,200200,25
599700,200800,47
599100,199200,163
604900,200500,28
597100,198800,21
599400,200300,37
599500,197600,22
598000,197200,90
600400,200700,51
603400,197700,26
598300,197800,62
596000,198400,24
598400,198300,28
603800,200900,21
599200,199800,34
599500,202100,23
600600,200700,135
599800,199200,24
599400,200600,32
600700,202100,25
598900,198700,21
600100,199900,43
599700,198700,99
601100,200900,69
603200,202500,20
599200,200200,44
603500,199500,30
596000,199200,21
601300,200200,48
598100,198600,49
600200,200400,24
596500,199100,25
602000,198700,22
601700,200400,93
599800,199700,35
599000,199000,25
598400,198400,36
602300,198800,21
599300,199500,21
600800,201900,44
600300,200500,35
602800,203300,24
600600,199800,58
596100,199200,43
598600,197500,29
601600,199600,21
600600,198700,22
598400,198100,63
595300,199700,39
603400,200300,26
599000,199300,21
601900,199100,20
604400,200700,121
602800,199000,76
599100,199700,25
603800,200400,47
596300,200000,21
596100,199600,20
603500,200400,32
599900,199400,56
599500,199300,50
600700,199600,138
596900,199600,22
597700,196800,79
603500,202900,23
601300,199800,42
598400,199200,45
600300,200400,43
602000,200400,66
600600,198900,22
600000,199600,104
596100,198500,78
598400,197000,28
599000,200400,80
596400,199600,20
596800,199300,23
600300,199000,39
598200,197300,60
599100,200700,25
600800,199800,74
600700,201100,57
596400,199700,27
597100,199000,29
599900,200600,31
599600,198800,104
604600,198600,93
600000,198000,20
601700,201900,41
600200,198600,25
599100,198700,29
596100,198600,56
606000,197500,28
599400,198100,46
602000,201500,22
599500,198600,31
599800,199300,56
599000,198900,24
599400,199200,38
596200,199800,74
598600,196900,26
603700,200300,24
598400,199400,35
603000,203200,56
602500,199300,80
600800,200800,28
598500,198200,22
603300,200500,43
599100,200100,80
600900,200500,45
595400,199400,37
595200,199500,142
597600,196800,66
600000,198200,94
604600,198700,54
601900,203300,34
599000,200300,32
600000,197700,84
600200,198100,42
603900,201900,20
602800,199200,21
601200,201800,30
598600,197600,22
598900,200000,41
599500,202200,34
604100,200700,20
602500,203200,68
598900,199700,20
599100,199300,45
599100,198900,79
595300,199400,26
600000,200600,30
597800,196900,41
596200,199200,21
604900,197800,39
599400,197800,24
596900,198800,24
601200,199600,104
599500,199500,35
599400,200400,59
597200,199500,24
598600,198200,20
602300,200800,48
603500,200700,21
600800,200200,28
604000,198100,22
603700,201200,22
598900,198800,33
599700,198900,50
604000,200400,48
599400,202200,57
601600,200400,53
600100,200400,25
600900,199700,42
600200,197900,21
599300,200600,52
600100,200000,47
603600,198400,21
599800,198700,38
601900,202800,124
600000,200500,21
604100,202100,20
599900,199500,73
602600,199500,20
604700,200900,31
598400,199100,40
598500,197100,30
598800,199300,45
601300,203800,21
598500,198600,38
601400,200600,62
601300,200500,106
600100,197700,23
600600,200000,30
600500,199700,62
602300,199200,57
598900,200400,86
600700,201000,28
598200,197500,33
602900,200400,31
596800,199000,24
603900,197900,22
601500,200500,21
601200,201100,70
601300,200300,46
603900,200300,84
599800,203100,30
599700,198600,65
603200,200700,25
598800,199600,59
602400,202400,27
602500,198500,24
601000,197700,30
601500,199600,31
605800,197600,30
599800,199100,22
602800,202500,72
598700,200000,35
600800,200400,72
600600,201300,74
601700,201000,43
600700,201900,141
602200,200300,21
602300,199300,39
600500,200700,80
604200,200500,40
601900,200700,21
599500,200000,42
602800,203400,20
597600,199700,21
597200,199200,20
596500,198500,48
600500,201300,22
596300,198600,27
605000,197600,27
597800,196700,37
602700,202400,22
604400,202300,29
602500,199400,107
598700,198700,23
601100,201300,104
597900,196800,25
598600,199500,21
599600,200500,44
599600,200800,62
603600,202900,21
599200,198800,56
596700,198900,86
601100,199600,105
598500,198800,62
600200,200800,60
600800,199500,37
597800,199300,49
601200,200500,36
600700,200400,140
598000,197100,44
599500,199100,28
596200,200000,21
600300,199100,50
595100,199300,27
599300,199600,105
596100,199900,46
596300,199700,42
601600,200700,26
598000,199200,21
603000,202300,57
599600,198600,44
596800,198800,46
601400,197800,21
602100,198800,20
598500,196900,46
599200,198900,143
596000,198700,82
600700,199700,91
599600,199500,33
598500,199100,41
599300,202400,39
603800,200000,27
598400,199500,25
602600,199100,39
601500,200900,75
598900,197500,46
599100,199100,83
599200,200600,49
598500,200000,28
600400,198800,20
601200,197600,28
601400,201100,20
600400,200600,78
599700,198500,75
597500,199200,22
600000,198800,42
603600,200900,20
595100,199100,20
598900,197600,53
599900,199800,46
596300,198700,21
599500,198500,20
601300,200800,29
595400,199900,32
602800,202600,57
598400,198800,25
599700,197600,20
603900,202100,25
599800,203000,35
599800,198900,21
596500,199500,30
598600,197800,64
599000,199100,32
601600,201800,42
599800,200600,22
600600,200300,27
600500,200300,22
599600,200600,34
601300,200600,58
600000,199500,29
603600,200300,33
599700,198100,28
596100,198100,23
598800,200000,28
599200,199100,32
601200,197400,29
601700,200900,21
596300,198800,24
599200,200400,51
598100,197300,72
604800,200600,77
599500,200200,45
602000,202300,53
596700,199100,22
599900,199600,132
601100,200600,22
602200,202900,25
598500,197000,108
602200,198900,26
599200,199600,30
599700,199000,61
601700,201100,49
602000,200500,29
596900,199500,20
599700,200700,37
604300,200700,133
599900,199200,21
600700,200500,83
598500,199200,65
596200,198500,51
599900,200800,26
602700,199100,23
601200,201500,72
602100,202400,29
596800,198900,74
600400,199800,22
600000,198700,33
600600,199500,27
598100,199200,21
597200,199300,24
603400,198400,29
600200,197500,23
602400,202600,99
603300,201000,26
600200,200100,41
600800,202400,38
602700,202600,23
604700,200800,38
603600,203000,22
600300,200600,52
599700,197400,52
604900,197500,23
603600,201100,27
604100,197800,29
599800,199600,81
599400,198200,28
599800,200800,26
599100,199600,45
599900,200000,20
598700,199300,46
597900,197000,28
599800,199400,46
601900,198500,105
599400,202300,36
599300,199000,34
599500,199200,98
603600,201000,24
604000,200700,30
599200,200500,72
602500,199700,26
600800,200300,37
602500,202600,55
600900,199600,36
600100,199700,122
599700,202200,20
600500,199600,53
598900,200200,20
599800,198400,33
600200,200700,35
596100,198800,122
603500,201200,26
596000,199900,28
604600,198800,20
598900,199100,24
598600,199200,48
600400,199700,101
603800,200300,44
600300,200700,46
602900,201000,20
