x,y,score
604800,198000,26
595800,199600,61
603600,200200,20
596300,199600,67
602600,199600,34
600000,198100,68
600300,199500,349
600900,202500,35
598800,197500,69
603100,201600,24
599800,197500,57
602500,203000,59
600500,200100,118
604100,200600,45
602100,202000,33
598200,197400,119
601300,201700,171
601500,201000,87
602900,203400,65
600300,199300,79
596600,199300,89
602400,200600,40
600200,201200,22
597700,196500,24
597400,199000,38
602800,199100,51
598700,201900,35
596900,198400,41
599000,197800,39
600900,198800,57
598900,198900,33
599600,199300,291
599200,198700,46
599900,197600,40
601200,201300,35
598300,197100,47
600700,200900,44
600100,201100,88
599800,200700,63
598400,196900,57
600500,198200,28
599200,199500,132
603900,200500,43
603600,199700,20
603000,203000,25
601400,203600,22
602700,198400,82
598400,201200,37
600800,198600,42
600500,199800,257
600600,199700,402
601700,200300,97
603400,200100,42
598400,197600,49
605100,197900,69
600600,200600,159
601300,197600,42
603500,201700,22
598900,201700,21
603200,197400,30
595500,199400,20
602000,201700,75
603500,199200,21
603600,202100,30
602100,198400,47
598700,198100,34
603800,200800,24
603800,197900,20
602200,202300,52
598500,197300,54
600600,199200,41
603200,200800,29
601400,199500,33
604500,197100,41
597800,196500,54
601000,200700,80
599000,199500,112
600500,201900,37
601100,199800,152
595000,199200,48
602200,202100,46
600300,200000,85
599200,200300,89
600800,202000,78
597600,199600,59
599300,200200,81
603300,202400,40
600500,200600,141
598900,202300,31
601400,203300,159
597000,199600,45
601300,200400,45
597900,199500,24
599700,199200,234
600200,199300,44
600400,200000,73
596300,198500,36
598800,198600,22
602700,199200,51
600800,202100,45
599600,198700,103
604900,198100,92
599700,200200,126
601000,202000,28
600000,199800,1063
600100,199100,32
599500,198900,173
595700,199500,25
598500,200600,22
602300,200700,38
602800,198900,52
599400,198800,110
599900,198500,77
599800,200200,35
600000,200300,58
601100,199500,53
602300,200600,69
599200,200100,85
602300,202000,87
602500,202700,66
598600,199300,77
597700,200000,36
602600,200700,34
601500,202200,38
603800,202100,41
601200,203300,47
601600,200500,74
603400,202400,34
596800,198400,31
599700,199600,255
595700,197900,40
602300,198900,75
599100,198300,21
603900,200600,59
601400,201200,21
602500,203400,32
600500,200200,38
597600,199300,103
598500,199300,80
601800,200700,47
595900,198700,115
599900,198800,130
603800,200500,43
596900,199000,31
601800,198600,20
598300,199800,32
602800,203500,34
599600,197500,36
605400,198000,56
600500,197500,104
598900,198000,21
599600,201900,25
599200,199900,59
596500,198600,56
596000,199100,20
596700,198100,34
600800,201000,73
598500,199400,52
598700,197800,95
601800,202000,165
600200,200900,51
602600,203000,28
603200,201200,49
600600,198600,42
599300,198100,39
596400,198700,33
599300,202600,32
602800,202700,31
600200,197700,28
598200,197200,87
605300,198100,48
599100,200200,43
605000,197700,25
600700,199100,32
600600,200400,126
600900,201500,39
602300,198300,34
600900,200300,61
600800,199700,161
596100,198300,77
602100,202700,61
595800,197700,25
595900,198500,36
603700,200800,25
599600,199600,166
602400,201600,29
598300,199500,35
601800,201400,32
600800,197300,46
602500,200300,28
600200,200300,195
598300,199100,23
601600,203200,94
603200,197500,29
600700,199800,119
598600,197400,38
601700,202300,77
602200,198600,38
601600,200000,24
604600,197600,27
598800,199500,212
600300,199200,97
600600,198400,24
598400,197300,25
602000,198400,47
601500,202900,27
602200,202800,83
600400,198700,63
598100,200200,47
598300,200100,39
599600,199400,205
600100,200600,95
602300,199100,91
596500,199200,97
602700,198500,132
602300,202300,65
599500,199400,167
596700,199600,20
596300,198300,57
602700,202200,22
602000,202000,50
603700,200400,76
601700,201200,69
599000,200500,47
598100,197200,78
599900,202300,21
603700,200700,31
601200,200400,51
599900,202200,49
595700,199700,38
601600,200800,42
603600,200500,43
601000,198900,110
598700,200800,20
598300,198700,43
599400,198600,25
601900,201200,307
603600,197600,20
600600,199400,107
595700,198000,22
602600,201600,33
598000,198600,24
601000,198800,57
600200,198700,85
602400,200800,31
601900,201500,118
602600,199400,33
598200,198600,32
601700,203200,58
600300,197800,24
599700,199300,329
599000,201200,21
602100,199600,24
596400,199500,54
602400,199900,58
602000,198300,33
602200,200700,168
597300,199300,26
602000,198600,31
601800,202600,20
603400,201300,58
599700,199500,495
599400,199300,225
597800,199100,86
604300,198200,22
598900,199400,72
603600,198300,23
602700,200500,41
596700,199500,50
598500,200100,51
600900,197900,21
600200,198500,26
603100,200400,38
603500,201500,27
595400,199700,59
600900,197400,92
602900,200500,34
602400,201300,21
602400,198300,21
600700,198400,51
601900,201600,78
604800,197800,26
597100,199300,27
600300,198300,24
598000,196900,127
601800,203200,55
600600,200800,143
603600,202400,21
603800,202000,25
600200,199400,101
596200,199400,101
598400,197800,299
598200,199300,33
602500,202300,40
598900,200500,27
601100,201500,88
597000,200000,31
601100,197400,29
602500,199100,102
605200,197900,60
604800,198200,23
600000,199700,1357
603400,198300,29
599600,201600,21
597500,198900,66
599300,202300,28
600800,199600,548
596500,198900,49
596900,199300,27
603800,198400,52
600100,198000,28
602400,202500,115
598100,197000,51
596000,198600,70
604500,200700,49
598100,200000,40
603100,200300,22
603300,200200,24
598500,197700,146
602700,199000,42
601800,201100,153
595900,198600,68
599800,197600,23
600700,198800,34
598800,199200,58
598100,197500,20
603000,201600,38
600400,198600,68
599800,199500,512
602400,199100,67
601900,200300,48
597100,199500,46
604200,200600,38
599200,199400,240
600000,202200,49
602400,198700,32
599100,199900,140
595600,197900,25
595500,199600,28
602700,200400,138
601900,202500,165
603400,200900,30
596300,199400,71
601700,202900,52
596500,199800,42
599300,199700,143
602900,202400,72
600200,202200,21
604100,202300,22
601600,198000,20
601100,202600,48
600800,197700,22
601200,202000,35
601400,201300,23
603700,202100,35
603400,202700,103
597600,196900,37
598900,197700,42
596300,199900,95
598800,200300,128
602200,199500,26
598300,197500,41
602200,199000,80
603100,203500,28
599700,200500,192
600100,201200,40
601300,198700,67
599500,198100,20
596800,199600,28
598800,197900,24
603500,198300,34
600100,199200,24
603700,197600,31
601100,197500,25
604600,197400,40
600500,199300,106
597200,199100,75
595300,199600,87
600800,199100,110
598000,198800,23
598400,199900,27
598700,197600,147
602100,199000,48
599000,199900,203
600800,198100,62
601900,201800,262
599000,200600,22
598200,199900,27
601300,197800,36
602600,200500,42
601800,198700,47
596400,198200,33
598000,199400,23
602100,202900,65
598000,197000,99
603500,197800,50
599800,197300,22
602200,199100,92
600000,197900,23
601300,199600,202
598000,199800,33
600800,199200,38
604000,200600,42
598800,200100,34
601400,200800,58
600600,199300,50
605400,198200,94
600600,198500,43
599800,202200,33
600200,199200,63
599100,198800,52
603300,197600,49
603500,199400,30
599000,197600,34
601500,199800,51
604900,197900,61
599500,198200,30
598100,199300,41
598600,198500,30
600000,200000,79
601600,202900,52
598900,199200,47
602500,203300,265
599900,198400,56
597700,199900,21
601800,202900,55
603400,201100,37
602800,203600,20
599600,199900,27
603600,202300,53
604900,197700,33
599800,200000,142
605500,197900,21
595600,199500,33
596500,199300,122
603800,200200,22
596100,198200,90
605200,197800,33
598500,198000,59
599500,200600,47
602900,201400,42
596400,198100,58
599900,199100,27
596500,199900,40
596400,198900,64
599300,198000,49
603700,200900,22
602100,198500,74
601000,199900,33
595900,199100,31
598400,197100,40
599900,198200,96
604200,202100,28
600100,197600,39
601400,201500,29
599100,197700,45
598300,198100,28
597900,196600,30
601300,200900,206
601100,202700,64
602200,201000,121
604900,198200,20
601100,197800,31
600300,200800,146
602400,200100,69
602700,200300,27
599400,200500,78
601300,197700,76
600700,201300,63
599500,198300,66
600600,201200,102
601600,199300,23
600700,198900,41
601600,201100,85
595900,199200,34
599500,199000,89
603500,196500,41
603400,201400,39
599700,197700,25
598800,200400,74
596600,199200,43
604800,197600,21
600900,200200,23
606200,197600,28
598700,200100,47
598900,201000,40
598100,198900,23
601900,203400,30
602000,202800,28
603500,198500,56
599000,202200,22
599300,200300,119
600500,200000,237
602500,202500,54
601700,202200,160
602200,198500,37
598200,199200,37
600000,200100,75
601400,200300,67
599900,199300,818
599800,202900,35
603300,197500,36
601500,199900,47
601100,201700,54
601800,201000,88
596200,199000,31
602200,201600,35
604300,198100,20
601000,201700,34
597100,198900,34
602000,202600,48
601200,199500,40
602000,198900,27
600200,200600,427
600500,198600,58
598800,200200,141
601500,199700,48
602800,198500,86
599800,198500,91
595900,198000,26
601200,197500,23
596700,200100,37
601100,199000,36
596400,199900,78
596300,198200,79
598400,200400,34
602400,201500,39
600900,199500,97
601900,202700,31
603400,200500,61
601000,199000,59
602400,198800,20
598500,201300,37
605400,198300,60
603100,197400,45
597800,196800,106
598700,199500,139
598600,198600,34
604700,198100,22
597900,199100,48
598000,199100,33
602700,201600,31
600100,200500,230
603000,201300,22
599500,198800,218
597600,199500,48
601200,199000,21
599300,201300,108
602100,200400,152
602000,202200,67
602300,203100,54
599800,199000,28
595400,199600,48
600300,198700,97
600300,199800,585
601500,202800,42
600000,199200,25
599000,200800,106
600800,199900,52
602500,201500,28
599700,200600,83
603700,200200,31
597900,198900,25
599700,199800,23
598900,200100,43
602900,198700,37
600100,202300,21
596200,198800,153
600300,201100,32
599100,199000,133
598900,199900,67
602200,199200,49
600500,199400,286
598900,200800,30
601100,200300,39
596500,198400,71
595800,198000,31
602500,201900,27
600500,197700,27
605700,197700,40
599000,200200,24
598100,198800,26
599200,199700,162
597500,199700,104
600200,199500,445
600200,201700,23
602600,198500,77
599400,200200,89
600100,200300,93
601600,203100,63
597900,199800,33
602200,202700,123
602200,203300,61
601600,202700,40
603700,202200,65
598100,199000,21
603700,202300,20
603900,200800,50
598100,197100,56
596000,198900,27
601200,201000,130
597300,199200,78
598200,200100,47
596800,198600,87
602200,200600,155
602500,198600,62
605300,196900,36
602300,200200,74
598300,197000,71
598300,196900,37
600500,201200,167
604200,200700,81
597900,199700,43
601400,200500,186
599200,199000,111
598300,199900,40
603400,202600,72
598500,198700,66
604800,200700,45
595900,198400,20
601700,202700,35
601800,201200,185
597800,199600,54
603600,197800,27
600200,200000,274
600300,198000,28
597800,198900,20
599200,198600,51
601000,197900,29
602100,199100,30
600500,199000,35
596300,199100,27
597000,198800,34
602400,200000,77
595900,199400,26
601600,201500,29
602900,201500,55
598000,200900,31
604000,200500,36
601500,201900,29
601500,200400,88
601200,200800,59
600900,201900,24
600400,199100,148
599400,200100,141
600500,201000,118
601100,200500,53
602400,200400,45
599300,196700,27
601000,201000,91
600800,201300,70
603600,199900,27
605000,198000,92
603000,202400,87
603100,202600,23
601000,201100,31
598500,197800,254
598800,198700,22
598500,198300,44
600400,199600,798
599400,199400,130
599900,198300,105
600900,200800,42
603600,201200,20
598000,199900,23
601100,201100,100
595300,199300,27
596100,198400,37
602400,199500,35
595200,199300,66
597000,198600,27
605200,198200,23
597100,199600,64
602000,200300,41
601200,200300,63
596600,199400,113
599400,200000,63
601700,202000,137
599300,198400,29
596900,199100,31
603400,201000,21
599300,201400,34
600500,198900,44
597300,199600,25
598300,197300,67
601900,203000,55
595100,199400,161
602000,198500,120
599900,197500,60
601000,197200,34
601000,198700,23
601800,201600,43
601100,201800,27
600700,200200,106
599400,198300,30
599600,197000,20
596200,200300,41
602000,200700,149
602300,200900,74
600300,198200,21
595800,199700,25
602300,200100,47
600700,200600,61
600100,197900,22
599000,200000,141
601800,201800,640
603200,201500,72
599300,202200,23
602500,203100,84
602300,201000,73
603400,200800,35
601700,200200,93
596700,198300,25
603400,200200,23
601500,200700,36
600000,199100,22
598800,199900,31
599700,200800,95
599100,199200,238
601400,203400,298
597900,197100,25
604900,200500,39
597100,198800,29
603100,201400,58
599400,200300,60
599500,197600,21
598000,197200,81
600500,198300,33
600400,200700,77
598200,199600,21
600400,200300,94
601400,202900,32
601600,200100,35
603400,197700,34
597500,199300,64
598300,197800,101
596000,198400,32
601400,202800,23
598100,199600,25
598400,198300,69
599900,199000,22
599200,200700,61
603300,200400,40
603800,200900,49
600200,201300,34
599200,199800,95
602000,201400,132
596700,198600,54
599500,202100,20
602000,202400,59
600600,200700,230
603400,201600,30
600700,198700,49
598300,199400,37
599800,199200,401
599400,200600,83
600700,202100,42
598900,198700,26
600400,198900,69
600100,199900,465
600000,200700,45
599300,198600,22
603400,200700,46
599700,198700,392
597500,199100,69
599200,202200,21
601100,200900,59
600300,200200,84
596200,199600,22
601000,199100,23
602600,202700,134
601400,203500,32
603200,202500,72
599200,200200,83
603500,199500,63
597000,198700,35
596000,199200,32
601300,203300,57
601300,200200,57
598100,198600,53
600200,200400,173
603600,201500,21
599100,201200,37
596500,199100,34
601200,198600,30
602600,202800,121
600400,199000,100
599100,200000,58
601700,200400,153
597200,198900,42
601800,200800,34
603800,200700,27
602100,201300,41
