x,y,score
603800,198200,32
599000,198700,70
599100,197900,24
597800,199500,51
600100,199000,32
600300,198900,56
600000,201200,27
603900,198000,42
601200,197800,25
602200,198300,44
604700,197400,27
596900,198500,46
596600,199000,41
600800,198500,33
601200,202600,24
601500,200300,61
598300,199200,46
601800,200300,96
602600,200400,39
599400,202700,21
602600,199200,148
599300,200700,25
605100,198100,40
599800,200400,27
600000,197600,56
603500,197700,49
604400,200800,33
601400,200900,176
601000,199400,20
600300,199700,555
601900,201300,147
597700,196900,38
601500,202100,52
597600,199800,90
596600,199500,49
603500,200600,32
597800,199400,55
604500,197200,25
597100,198700,45
601500,200600,80
596100,199300,71
596700,198800,32
601000,200400,162
601800,200400,139
595800,198700,20
598600,200100,72
603300,198300,25
600500,199900,97
598600,199100,20
602200,202400,283
600600,201000,89
600500,201700,23
599100,197400,52
602500,202000,62
600100,198900,44
600800,199000,65
604100,200500,48
603300,200600,129
601200,198800,32
600900,199900,32
603100,202300,37
600000,197400,39
600700,198500,53
596500,200200,27
600200,200200,233
599800,198100,25
605000,200400,26
600900,202200,30
600700,200800,77
600900,197700,31
602300,202700,257
598700,198400,20
603500,199700,60
603900,200900,30
602100,199300,28
604200,196900,33
601300,201200,23
595600,197800,47
597100,199100,28
602800,202800,20
604700,200700,45
602800,200400,99
596300,199300,94
600800,200900,48
601300,199700,110
599600,198900,250
599400,198400,33
602400,203000,24
603300,197700,29
602900,198600,36
598100,199800,43
602500,199200,193
602300,198400,31
596600,198200,145
599600,199000,231
603600,201700,21
604600,198200,26
602200,198400,39
601800,203100,47
605100,197600,49
604900,197200,22
599400,199500,160
599400,199900,24
600400,199900,59
599800,198600,129
601500,203400,61
600500,200900,59
595600,199800,61
597300,198700,38
602600,200300,23
603500,200500,89
598400,198500,49
598600,198900,24
602000,202900,37
601100,202500,36
602700,199700,22
602400,198400,38
602100,201500,143
596900,199700,44
600800,201100,45
602000,201800,85
603900,202000,36
604500,196900,20
602700,203600,28
602900,200300,26
600700,201400,40
599900,201800,20
602500,201400,22
602500,200000,21
598900,200300,44
600500,201100,253
597900,199000,43
600000,199000,21
601900,202900,70
601300,203600,20
603400,200400,50
602200,202600,52
599800,200100,56
600100,198400,25
599400,199600,243
601000,200900,70
604600,197700,45
602400,203400,23
601500,199400,23
599800,202300,20
604800,197300,33
595600,199600,24
595500,199800,78
598400,198700,54
601600,202300,27
599700,202700,23
601000,202500,22
600400,200200,51
603700,199900,44
598200,197700,40
601300,200700,53
599500,197900,31
600300,198100,33
603300,202600,45
600500,201800,50
601400,197700,30
598500,199600,23
599700,200300,61
598400,198900,51
601700,199400,22
602000,201300,154
605200,197700,43
601000,199800,144
600900,201000,49
602400,199800,21
597900,199400,28
603700,201800,33
600800,200600,28
602300,198600,44
601900,199500,47
600600,200500,143
599600,200400,212
596400,199800,54
601100,200400,107
595900,199600,20
595500,199700,45
601100,200700,47
598300,198300,55
599000,200100,74
600000,199300,44
601400,200700,39
601900,202000,100
600300,197600,33
601000,197500,38
596400,198500,29
596300,199500,73
599100,200500,119
601600,199000,21
596800,199500,161
598600,200000,99
604000,200800,37
600800,199400,46
600400,198100,53
597700,199800,21
603900,198100,44
597500,199500,46
598300,198600,31
598500,198400,31
599300,200400,120
599600,199200,171
595900,199800,60
604600,200800,37
603100,200500,120
601400,199900,23
596100,199500,35
596800,199200,33
599300,199200,183
603900,200200,60
595900,197800,32
600800,200500,179
597900,199900,44
605700,197600,25
598700,199600,91
600700,201800,31
603000,202500,57
600100,199600,1317
599500,199900,55
599200,197600,20
599900,200100,53
598600,199400,82
601400,199700,90
596600,198300,30
597400,199400,45
599000,197500,35
602100,201900,63
603700,202000,31
600000,197500,48
605900,197600,98
599800,197400,41
596200,199700,69
599400,198700,40
602200,200400,317
600900,197300,195
596200,199500,37
600300,198400,24
601600,201200,24
595700,199800,86
602100,201400,115
597800,196600,42
601900,201100,89
595600,199900,21
598700,197400,79
598300,197700,40
597300,198900,39
602800,201100,47
598100,199900,21
604000,202200,21
598600,198800,27
599400,198900,184
596400,199100,23
603700,200100,26
602900,202500,118
603500,201100,26
596100,199700,34
600500,200800,71
602100,200900,334
598700,199400,125
600000,198500,25
599400,201500,24
600900,200600,45
599800,200500,60
602300,200500,88
599700,198800,431
598700,200200,116
600800,201800,189
602600,201100,20
604100,202000,36
596700,199400,105
599900,198900,39
600000,199900,223
597600,199000,23
601400,199600,67
600100,199800,742
596900,199400,46
601700,201500,26
601300,201000,66
596100,198700,59
597100,200000,59
600600,202000,23
601600,202200,31
603800,198000,23
604100,198100,39
602900,203300,27
597900,199300,49
599300,198200,29
602000,202700,29
597800,197000,33
603500,199100,23
603300,201500,55
599500,200500,91
603600,200700,36
600900,197200,20
596400,199200,26
602600,198400,113
598500,197400,20
602300,202500,187
599700,199700,54
601700,201800,687
599500,200300,43
601700,202100,63
601000,199600,189
599300,199100,72
600200,199600,520
601300,201300,40
599500,200400,50
596600,198700,34
596000,199700,48
600600,200900,79
604600,198300,43
599200,202300,34
599700,200100,63
603500,198400,39
602300,200400,114
598200,198700,29
602800,201500,82
599600,199700,43
602700,201400,51
602000,203100,21
603600,200400,83
602600,201000,48
596700,198700,61
599900,200500,64
597600,199200,144
602500,201600,122
595300,199200,21
602500,198700,25
602300,199400,40
604700,197900,20
602200,201500,42
601300,202100,72
601400,201400,47
605100,198000,62
598800,199800,39
598700,199800,21
600700,199300,26
597000,199000,35
597100,199200,38
599600,199800,21
599500,199600,173
596000,198800,44
604000,202000,33
598100,197400,22
600400,200800,147
599200,199300,238
604300,197000,32
601900,202400,47
596500,199700,32
602600,199300,36
595800,199800,91
600900,200700,35
599800,202700,34
601900,200400,102
598700,198800,20
599100,199400,79
595000,199300,103
599200,201000,24
598500,199500,57
601500,203100,66
603300,202500,42
599200,198300,28
598600,198300,32
600800,200100,26
600400,197500,55
598800,197700,32
602400,199400,70
600400,198300,27
602300,202800,88
600100,200200,160
603500,202500,36
600800,197500,38
600700,198600,59
605800,197700,24
597700,199200,209
595800,197900,79
597100,199800,35
596100,199800,54
602100,200700,178
599300,199400,127
599600,200100,65
596800,198700,67
601600,198700,24
602500,202200,53
598700,198000,41
601000,201300,76
604300,196900,21
596500,199600,35
598100,199100,29
601800,202300,44
600100,198700,79
604600,197100,23
599600,198300,55
603600,200600,29
602700,198800,20
596200,198900,78
601600,199100,52
600100,198100,42
604300,200600,22
603700,201900,24
602400,198500,41
599000,197700,41
599500,197700,38
601000,198600,28
600100,201300,42
598200,199700,26
605000,197000,65
597000,199100,30
603600,201600,21
603800,201000,72
598400,197200,30
597400,199100,59
602300,199000,122
603600,200800,28
597700,199400,38
596300,199800,82
600500,198800,42
598700,199200,63
596800,199100,35
601300,203900,32
598600,198000,52
601500,201100,33
601700,200700,62
597200,199700,24
602100,201600,91
605400,197800,55
600700,201200,29
604200,198000,32
601500,198000,21
598200,197800,116
600000,200200,72
599300,200100,97
604500,200800,34
599000,198800,52
602100,203000,25
601800,201900,626
598200,198800,30
603300,201200,77
596200,198200,78
602100,198300,41
604200,197900,103
600100,200100,95
595400,199500,24
599100,200300,26
604200,202200,28
595500,199500,22
596200,199900,73
599700,200400,82
599100,198400,27
599200,199200,129
603300,200900,96
603500,200100,24
597700,199100,72
599400,197900,29
598700,197900,65
596900,198700,94
599900,199700,1303
602600,200900,22
599600,200300,72
602300,201800,36
602000,200900,122
603500,198800,38
603700,197800,21
600400,201600,48
602600,202500,58
600800,197400,58
601900,203200,49
600600,201900,39
600600,197700,26
599700,199400,421
596200,198000,31
597000,199200,26
600600,197600,71
595700,197600,31
595100,199500,134
596300,198900,106
599900,200400,46
602400,202000,33
601700,201400,24
602000,201900,56
602100,200800,414
600600,198800,41
602200,199400,36
597100,199400,21
604000,198200,31
600600,199900,124
598400,199600,42
599200,198200,23
601700,203100,62
598300,198400,31
600400,198500,66
595600,197700,99
601900,200900,70
599400,199800,39
604500,198200,23
599600,200900,46
606100,197600,34
603500,198900,37
596900,200000,23
601600,203000,89
600600,198200,31
598800,199400,100
603200,201300,41
603900,200100,25
598300,197900,40
603900,198200,36
600500,200400,140
603700,200500,40
599800,198800,151
601000,200600,67
601800,202700,30
601900,198400,44
601600,199500,36
600100,197500,40
600700,199500,36
600500,200500,160
601400,201600,39
597900,196700,32
602200,201300,21
603000,200400,104
600800,197600,21
599100,199800,219
605000,197800,47
598300,197600,65
603700,200000,20
596200,199300,160
602400,201400,37
601600,201700,99
605200,198100,58
600700,202000,64
600500,197600,34
596200,198300,44
602000,199000,40
601800,200500,143
600900,200400,206
602400,202700,136
600100,202200,63
602600,201200,29
596700,199300,59
600300,200900,78
601200,197700,32
603500,201000,24
596700,200000,34
602000,202100,90
602400,199300,80
600200,200500,376
598600,198400,26
603200,201400,48
603500,198700,28
600400,200500,177
598500,199000,48
603900,198300,25
600600,201800,33
599700,197300,25
604800,197500,66
597800,199200,199
597000,199800,163
602700,202700,72
602600,202600,73
604800,197900,26
598400,197500,51
599300,197800,109
597100,198600,36
597500,199600,80
596000,199800,88
602800,200300,33
601700,198900,21
604100,201800,23
604700,200600,68
600100,197800,22
595500,197800,36
600900,201300,30
600700,200700,59
601600,201000,105
596400,199400,58
595200,199600,24
596000,198500,92
601400,199800,101
596700,199200,38
602300,202400,93
602500,202800,92
600900,199400,83
599500,201900,20
603800,203100,24
602000,201000,126
600400,197700,23
597300,198800,33
600200,199800,499
601500,200800,78
599700,201600,29
598000,196500,20
600300,198800,120
599200,197800,43
599100,200600,123
599300,200000,44
600200,199900,322
599000,199400,58
596100,197900,20
596100,199400,52
606000,197700,29
603500,200300,35
600900,198900,135
603600,200000,28
601000,197300,124
597700,199600,73
602500,198800,21
600200,198000,33
597600,199400,96
595600,198100,20
602100,201000,110
602500,199800,84
598300,199000,52
602800,198800,108
604200,200800,22
597100,199700,37
595200,199200,30
604100,200800,35
602600,200600,38
596200,198700,84
602600,203300,22
600700,200100,66
602100,202300,84
603200,198300,25
598600,197900,119
603500,201600,31
601600,200300,48
598200,197000,48
603800,200600,39
598000,196800,27
601000,202600,22
602400,203100,22
603300,200700,77
600300,197700,21
603700,201000,25
598900,199600,231
602400,201900,62
602300,201400,48
601900,198300,30
600500,199100,44
600800,201400,311
602800,203700,62
603800,201100,44
601000,200200,24
596200,198600,60
600300,199600,596
599900,197400,39
596500,199400,93
601400,200400,64
597900,197200,26
602800,198700,26
602500,199500,71
600400,199500,458
597400,199200,53
600300,198500,40
595600,199700,39
595900,197900,93
597700,196700,57
602600,202100,53
603200,202400,62
601200,197900,26
598900,197900,119
597000,199900,67
601500,201400,93
597300,199100,35
599000,199200,169
603000,198300,42
600400,200400,240
598300,199600,52
603200,200300,26
596400,199000,25
601000,199500,101
601800,202400,39
597400,199600,23
596100,198900,53
600500,198500,47
601100,203200,29
601200,199700,287
601100,199700,172
602500,201200,22
599400,199100,184
601300,201800,44
596700,199000,34
603000,197300,48
598000,199700,49
600500,199200,47
599200,198500,36
603200,198400,21
595400,200000,20
596900,198900,27
597600,199100,105
600200,197600,42
597700,199500,48
598300,198800,42
603700,198200,33
603000,203400,30
597300,199000,46
595100,199200,39
601900,201000,75
599500,197800,36
602300,201500,64
601000,201500,58
599300,200500,163
596900,200100,22
605300,198000,101
596500,198100,50
604700,201700,31
595700,197800,91
596200,198100,160
599300,202500,21
602000,200600,131
601600,200900,74
601500,203200,81
598400,198000,87
601400,201000,54
601600,200600,87
600900,199800,97
599400,198500,20
599600,198500,74
604400,198000,33
600700,200000,54
602600,198900,27
601900,200600,62
602300,200300,128
602500,198400,68
596600,198800,23
599000,199800,181
599300,198800,73
597200,199900,33
601900,201900,143
603500,202800,36
595800,197800,80
597700,199700,30
600200,198900,61
598700,198200,26
601200,199800,50
601500,198800,34
605900,197800,21
602600,198600,39
599100,202300,31
601600,200200,24
601100,199900,22
598300,200000,44
603600,198000,41
604100,197900,29
598700,199000,27
602100,200300,62
602900,200600,25
602600,202200,60
602600,201400,41
600200,198800,73
596000,199500,28
602200,201800,77
600200,199700,429
600300,200300,149
604600,197000,20
598400,198200,69
602200,203000,36
595000,199400,27
601200,202700,21
599800,202100,27
597500,199400,74
601700,202800,41
602500,200900,85
598900,197800,125
603500,198200,24
599600,197700,50
595600,198200,34
603200,200400,58
602200,202500,118
602800,198300,38
602500,199600,88
601600,202000,53
601400,203200,51
601900,202200,86
597900,199600,72
600300,201000,51
600100,198200,27
604300,200800,21
599900,200300,27
601200,200600,26
602100,201800,43
602200,201400,69
600800,202200,28
598200,200300,39
602100,201200,38
600500,199500,241
599300,199300,140
598300,199300,60
598500,197600,55
596700,199800,27
602400,198600,75
601800,199300,22
600000,200400,35
598700,199700,76
596600,198500,43
604300,197900,31
604600,200700,65
600500,198700,64
598400,199000,42
602300,202100,65
601900,202100,204
598300,198500,31
597400,199500,25
597000,199500,37
601000,200500,120
604300,198000,79
605300,197800,53
595900,198900,20
597800,197200,21
603500,199800,38
600900,200900,90
601500,198900,24
602700,201200,52
598300,197200,46
598200,198900,20
595500,198000,20
597000,199300,41
596000,198200,66
603800,199900,47
601500,201600,38
599100,200400,75
598900,199800,91
599500,198700,74
601700,198700,38
596900,199200,34
603400,202300,20
599600,197600,57
603000,203100,20
602600,202000,23
599900,203300,20
602300,198500,28
602100,202600,55
601600,202800,84
604900,200600,38
599400,199700,87
604800,198000,32
595800,199600,64
603600,200200,33
596300,199600,79
602600,199600,33
600000,198100,55
600300,199500,303
600900,202500,49
598800,197500,64
603100,201600,31
599800,197500,65
602500,203000,59
602600,203100,28
597400,198900,30
600500,200100,70
604100,200600,51
602100,202000,41
598200,197400,119
601300,201700,226
601500,201000,83
602900,203400,51
600300,199300,57
600200,202100,22
603800,201700,21
596600,199300,86
602400,200600,24
600200,201200,42
597400,199000,57
602800,199100,52
603600,200100,22
598700,201900,26
596900,198400,69
599000,197800,58
600900,198800,44
598900,198900,46
599600,199300,299
596000,197900,30
599200,198700,69
599900,197600,43
601200,201300,35
598300,197100,58
605000,198200,24
600700,200900,53
600100,201100,149
599800,200700,97
598400,196900,50
600500,198200,23
599200,199500,143
603900,200500,53
603600,199700,25
601400,203600,33
602700,198400,92
601900,198800,26
598400,201200,21
600800,198600,39
600500,199800,204
600600,199700,259
601600,201300,24
601700,200300,102
603400,200100,42
598400,197600,48
605100,197900,62
600600,200600,158
601300,197600,33
598900,201700,27
599700,202300,21
603200,197400,37
602000,201700,77
603500,199200,50
603600,202100,29
602100,198400,61
598700,198100,23
603800,200800,30
602200,202300,73
598500,197300,52
600600,199200,35
603200,200800,32
601400,199500,32
604500,197100,47
596000,200200,22
597800,196500,25
598300,198000,28
601000,200700,67
599000,199500,98
600500,201900,34
601100,199800,118
595000,199200,23
602200,202100,55
598800,198800,25
600300,200000,73
599200,200300,95
600800,202000,88
597600,199600,46
599300,200200,76
603300,202400,47
600500,200600,132
598900,202300,24
601400,203300,166
597000,199600,60
601300,200400,59
597900,199500,22
599700,199200,233
600200,199300,55
600400,200000,76
596300,198500,36
598800,198600,21
602700,199200,67
600800,202100,45
599500,198000,24
599600,198700,118
604900,198100,95
599700,200200,93
601000,202000,28
600000,199800,965
600100,199100,21
599500,198900,223
598500,200600,22
602300,200700,30
602800,198900,55
599400,198800,117
599900,198500,77
599800,200200,33
600000,200300,50
601100,199500,61
602300,200600,64
599200,200100,70
602300,202000,104
602500,202700,62
598600,199300,83
597700,200000,33
602600,200700,27
601900,199200,21
601500,202200,47
603800,202100,44
601200,203300,56
601600,200500,92
603400,202400,36
596800,198400,39
599700,199600,277
595700,197900,63
602300,198900,91
599100,198300,22
603900,200600,71
601400,201200,22
602500,203400,29
600500,200200,42
597600,199300,134
598500,199300,79
601800,200700,43
595900,198700,104
599900,198800,113
603700,197900,21
603800,200500,47
602900,202600,27
596900,199000,27
601800,198600,29
598300,199800,23
602800,203500,31
599600,197500,57
605400,198000,72
600500,197500,94
598900,198000,28
599600,201900,25
599200,199900,63
596500,198600,61
596000,199100,29
596700,198100,33
600800,201000,95
598500,199400,52
598700,197800,104
601800,202000,158
600200,200900,62
600800,200000,21
602600,203000,21
599600,198100,39
603200,201200,48
603700,201700,22
600800,202300,24
600600,198600,40
599300,198100,45
596400,198700,27
599300,202600,37
600300,201300,22
602800,202700,24
600200,197700,28
598200,197200,84
596700,198200,22
605300,198100,58
599100,200200,33
600700,199100,22
600600,200400,123
600900,201500,20
602300,198300,27
600900,200300,46
600800,199700,128
596100,198300,67
602100,202700,54
595800,197700,34
595900,198100,32
595900,198500,51
603700,200800,22
599600,199600,192
602400,201600,26
598300,199500,32
601800,201400,42
600800,197300,42
600200,200300,209
598300,199100,25
601600,203200,108
603200,197500,39
600700,199800,84
598600,197400,44
601700,202300,62
602200,198600,37
604600,197600,37
595900,199900,23
598800,199500,215
600300,199200,82
600600,198400,37
598400,197300,25
602000,198400,49
601500,202900,43
602200,202800,75
600400,198700,53
598100,200200,36
598300,200100,57
599600,199400,195
600100,200600,74
602300,199100,120
596500,199200,81
600500,197800,20
602700,198500,150
601300,198800,25
602300,202300,69
599500,199400,153
596700,199600,20
596300,198300,66
602700,202200,26
602000,202000,43
603700,200400,74
601700,201200,63
599000,200500,35
598100,197200,94
599900,202300,23
603700,200700,30
601200,200400,51
599900,202200,30
595700,199700,48
601600,200800,54
603600,200500,49
601000,198900,98
598300,198700,62
599400,198600,21
601900,201200,214
600600,199400,92
599500,202700,25
599700,198000,20
603600,199400,20
595700,198000,25
602600,201600,40
598000,198600,22
601000,198800,51
600200,198700,74
602400,200800,28
601900,201500,127
602600,199400,33
598200,198600,30
604000,201900,22
598600,199000,21
601700,203200,74
600300,197800,27
599700,199300,343
602100,199600,36
596400,199500,48
602400,199900,68
602000,198300,33
602200,200700,121
597300,199300,27
602000,198600,24
603400,201300,45
599700,199500,494
599400,199300,231
597800,199100,101
604300,198200,23
598900,199400,84
603600,198300,26
602700,200500,30
596700,199500,43
598500,200100,40
600200,198500,23
599900,197300,21
603100,200400,46
603500,201500,25
595400,199700,59
600900,197400,95
602900,200500,33
602400,201300,27
602400,198300,23
600700,198400,69
601900,201600,64
604800,197800,28
598000,196900,117
601800,203200,69
600600,200800,153
603600,202400,22
603800,202000,28
600200,199400,95
596200,199400,106
598400,197800,248
598200,199300,40
602500,202300,43
598900,200500,29
601100,201500,105
597000,200000,21
600500,201600,35
601100,197400,37
602500,199100,79
605200,197900,75
604800,198200,25
600000,199700,1556
603400,198300,27
599300,198300,20
599600,201600,20
597500,198900,61
599300,202300,30
600800,199600,335
596500,198900,44
596900,199300,31
603800,198400,57
600100,198000,34
602400,202500,120
598100,197000,59
596000,198600,66
604500,200700,54
598100,200000,46
603300,200200,22
603400,198500,20
598500,197700,144
602700,199000,52
601800,201100,163
595900,198600,72
599800,197600,36
600700,198800,50
598800,199200,74
603000,201600,37
600400,198600,57
599800,199500,517
602400,199100,90
601900,200300,55
597100,199500,49
604200,200600,49
599200,199400,217
600000,202200,46
602400,198700,53
599100,199900,100
595600,197900,43
603000,203500,21
595500,199600,34
602700,200400,131
601900,202500,182
603400,200900,25
596300,199400,49
601700,202900,58
596500,199800,37
599300,199700,149
602900,202400,70
597200,198800,28
600200,202200,25
601100,202600,42
600800,197700,30
601200,202000,44
601400,201300,25
598500,200200,25
603700,202100,34
603400,202700,114
597600,196900,42
598900,197700,55
596300,199900,69
598800,200300,81
603900,197800,21
602200,199500,41
598300,197500,47
602200,199000,86
600400,201400,28
603100,203500,31
599700,200500,202
600100,197400,20
600100,201200,55
601300,198700,97
596800,199600,31
598800,197900,41
603500,198300,47
600100,199200,25
603700,197600,33
601100,197500,27
604600,197400,46
600500,199300,89
597200,199100,93
595300,199600,127
600800,199100,96
598000,198800,25
598400,199900,34
598700,197600,119
602100,199000,63
599000,199900,199
600800,198100,33
601900,201800,250
599000,200600,26
598200,199900,31
600300,201500,27
602600,200500,38
601800,198700,43
598700,196800,26
596400,198200,43
598000,199400,34
602100,202900,44
598000,197000,108
603500,197800,42
599800,197300,30
602200,199100,106
600000,197900,21
601300,199600,141
598000,199800,21
600800,199200,28
604000,197900,31
604000,200600,47
598800,200100,34
601400,200800,52
600600,199300,49
605400,198200,101
600600,198500,44
599800,202200,30
600200,199200,39
599100,198800,68
603300,197600,64
603500,199400,38
599000,197600,48
601500,199800,54
604900,197900,51
599500,198200,48
598100,199300,38
598600,198500,35
600000,200000,72
596300,198400,29
601600,202900,68
598900,199200,72
602500,203300,228
599900,198400,79
601800,202900,51
603400,201100,42
602800,203600,20
599600,199900,20
603600,202300,43
604900,197700,35
599800,200000,130
605500,197900,29
595600,199500,34
596500,199300,123
596100,198200,88
605200,197800,41
598500,198000,59
599500,200600,52
602900,201400,30
596400,198100,74
596500,199900,48
596400,198900,74
599300,198000,44
603700,200900,28
602100,198500,86
604700,197100,26
601000,199900,44
595900,199100,31
598400,197100,68
599900,198200,107
604200,202100,39
600100,197600,40
601400,201500,30
599100,197700,44
598300,198100,28
597900,196600,31
601300,200900,212
601100,202700,64
602200,201000,57
601100,197800,27
600300,200800,191
602400,200100,59
602700,200300,22
599400,200500,103
601300,197700,72
600700,201300,58
599500,198300,62
600600,201200,115
601600,199300,20
600700,198900,38
601600,201100,92
595900,199200,42
599500,199000,98
603500,196500,41
603400,201400,42
599700,197700,22
598800,200400,63
596600,199200,40
604800,197600,21
600900,200200,25
606200,197600,28
598700,200100,67
598900,201000,21
598100,198900,21
601900,203400,30
603500,200000,21
602000,202800,34
603500,198500,56
598000,199500,25
599000,202200,29
599300,200300,92
600500,200000,155
602500,202500,63
601700,202200,151
602200,198500,40
598200,199200,29
600000,200100,70
601400,200300,85
599900,199300,907
599800,202900,41
603300,197500,36
601500,199900,32
601100,201700,40
601800,201000,103
596200,199000,37
602200,201600,34
604300,198100,29
600700,202200,38
597100,198900,37
602000,202600,35
601200,199500,33
602000,198900,29
600700,202400,26
600200,200600,347
600500,198600,63
598800,200200,88
601500,199700,50
602800,198500,89
599800,198500,103
595900,198000,48
601200,197500,21
596700,200100,44
601100,199000,33
596400,199900,74
596300,198200,75
598400,200400,39
602400,201500,50
600900,199500,43
601900,202700,36
603400,200500,69
601000,199000,61
602400,198800,34
598500,201300,33
605400,198300,76
603100,197400,43
599200,198100,20
597800,196800,97
598700,199500,128
598600,198600,42
604700,198100,37
597900,199100,55
598000,199100,35
602700,201600,32
600100,200500,245
599500,198800,211
597600,199500,59
601200,199000,23
599300,201300,106
602100,200400,162
602000,202200,78
602300,203100,25
600400,201800,24
599800,199000,24
595400,199600,57
596600,199100,21
600300,198700,98
600100,198500,20
600300,199800,379
601500,202800,58
599000,200800,77
600800,199900,40
599700,197200,23
602500,201500,31
599700,200600,65
603700,200200,40
597900,198900,26
599700,199800,24
598900,200100,48
602900,198700,36
600100,202300,23
596200,198800,144
600300,201100,20
599100,199000,145
601900,199000,24
598900,199900,90
602200,199200,57
600500,199400,253
601100,200300,32
596500,198400,70
595800,198000,45
602500,201900,27
600500,197700,32
605700,197700,58
599000,200200,25
598100,198800,27
599200,199700,148
597500,199700,92
600200,199500,417
600200,201700,25
602600,198500,107
599400,200200,69
600100,200300,111
601600,203100,78
597900,199800,41
602200,202700,76
602200,203300,28
601600,202700,42
604400,196800,20
603700,202200,72
598100,199000,29
603900,200800,55
598100,197100,53
596000,198900,30
601200,201000,143
597300,199200,103
598200,200100,52
596800,198600,79
602200,200600,96
602500,198600,67
605300,196900,31
602300,200200,62
598300,197000,65
598300,196900,21
600500,201200,213
604200,200700,92
597900,199700,39
601400,200500,177
599200,199000,115
598300,199900,45
603400,202600,68
598500,198700,92
604800,200700,50
601700,202700,27
601800,201200,186
597800,199600,57
603600,197800,27
600200,200000,244
600300,198000,32
597800,198900,35
599200,198600,67
602100,199100,47
600500,199000,22
596300,199100,27
597000,198800,57
602400,200000,59
595900,199400,41
601600,201500,30
602900,201500,51
598000,200900,30
604000,200500,45
601500,201900,23
601500,200400,87
601200,200800,59
600400,199100,84
599400,200100,114
600500,201000,90
601100,200500,67
602400,200400,41
599300,196700,24
601000,201000,109
600800,201300,41
603600,199900,29
605000,198000,90
603000,202400,86
601000,201100,35
598500,197800,221
598800,198700,35
598500,198300,43
600400,199600,491
599400,199400,132
599900,198300,132
600900,200800,40
599900,197700,25
598000,199900,22
601100,201100,107
595300,199300,31
596100,198400,53
602400,199500,45
595200,199300,56
597000,198600,32
605200,198200,37
596800,198300,24
597100,199600,68
602000,200300,44
599200,202500,22
601200,200300,73
598800,202300,23
596600,199400,88
599400,200000,58
604300,202500,21
601700,202000,100
599300,198400,29
596900,199100,33
603400,201000,20
599300,201400,24
600500,198900,32
597300,199600,21
598300,197300,49
601900,203000,61
595100,199400,130
602000,198500,138
599900,197500,64
601000,197200,37
601000,198700,32
600000,198300,25
601800,201600,49
600700,200200,92
599400,198300,25
599600,197000,22
596200,200300,51
602000,200700,195
602300,200900,31
595800,199700,23
602300,200100,39
600700,200600,80
600100,197900,20
599000,200000,124
601800,201800,577
603200,201500,50
599300,202200,27
602500,203100,81
602300,201000,39
603400,200800,34
601700,200200,108
601500,198700,23
596700,198300,45
603400,200200,29
601500,200700,52
600000,199100,20
598800,199900,50
601100,201900,33
599700,200800,145
599100,199200,247
603800,201800,20
601400,203400,277
597900,197100,20
604900,200500,50
597100,198800,33
603400,200000,21
603100,201400,61
599400,200300,75
599500,197600,31
598000,197200,87
600500,198300,31
600400,200700,84
598200,199600,27
600400,200300,75
601400,202900,39
601600,200100,26
603400,197700,43
597500,199300,95
598300,197800,86
596000,198400,39
598100,199600,28
598400,198300,48
599900,199000,29
