x,y,score
602300,202500,265
599700,199700,49
601700,201800,504
599500,200300,47
601700,202100,120
601000,199600,202
599300,199100,48
600200,199600,763
601300,201300,48
599500,200400,47
595500,199300,21
596600,198700,49
604700,198000,20
596000,199700,50
600600,200900,68
600700,197400,40
596600,199700,27
604600,198300,40
602500,201700,25
599200,202300,53
599700,200100,82
603500,198400,37
601500,200000,32
602300,200400,147
598200,198700,26
602800,201500,60
599600,199700,50
602700,201400,51
603600,200400,73
602600,201000,86
596700,198700,44
599900,200500,55
600800,200700,23
597600,199200,138
602500,201600,198
595300,199200,30
602300,199400,39
604700,197900,28
602200,201500,48
601300,202100,150
601400,201400,48
605100,198000,104
598800,199800,25
598700,199800,23
600700,199300,30
597000,199000,34
597100,199200,43
599500,199600,171
596000,198800,35
604000,202000,53
598100,197400,32
600400,200800,214
599200,199300,159
604300,197000,41
601900,202400,51
596500,199700,31
602600,199300,80
595800,199800,74
600900,200700,56
599800,202700,41
601900,200400,107
598700,198800,20
599100,199400,94
595000,199300,113
599200,201000,35
598500,199500,50
601500,203100,43
603300,202500,42
599200,198300,21
598600,198300,20
599000,201000,29
600800,200100,29
600400,197500,39
598800,197700,43
602400,199400,74
600400,198300,23
602300,202800,97
600100,200200,237
603500,202500,46
600800,197500,45
600700,198600,46
604200,198100,23
597700,199200,182
595800,197900,71
597100,199800,29
596100,199800,60
602100,200700,251
599300,199400,79
599600,200100,53
596800,198700,47
604800,197200,26
602500,202200,50
598700,198000,38
601000,201300,75
596500,199600,38
598100,199100,31
601800,202300,53
600100,198700,121
604600,197100,25
599600,198300,54
603600,200600,33
596200,198900,81
599400,202100,24
601600,199100,68
600100,198100,29
604300,200600,20
603700,201900,23
602400,198500,36
599000,197700,30
599500,197700,25
601000,198600,21
600100,201300,21
598200,199700,24
605000,197000,97
597000,199100,44
603800,201000,70
598400,197200,24
597400,199100,79
602300,199000,98
603600,200800,29
597700,199400,43
596300,199800,82
600500,198800,68
598700,199200,55
596800,199100,42
601300,203900,32
598600,198000,59
601500,201100,24
601700,200700,43
597200,199700,29
602100,201600,63
605400,197800,42
600700,201200,21
604200,198000,51
598200,197800,121
600000,200200,59
599300,200100,95
604500,200800,49
599000,198800,46
602100,203000,35
601800,201900,504
604700,198300,27
598200,198800,31
603300,201200,64
596200,198200,68
602100,198300,43
599600,202100,21
602900,197200,20
604200,197900,107
600100,200100,81
595400,199500,23
599100,200300,31
604200,202200,41
595500,199500,29
596200,199900,71
604700,198400,22
599700,200400,96
599100,198400,26
599200,199200,111
603300,200900,79
597700,199100,64
598700,197900,63
596900,198700,69
599900,199700,2263
602600,200900,39
599600,200300,71
602300,201800,21
602000,200900,191
603500,198800,31
599400,201600,40
600400,201600,61
600500,198100,22
602600,202500,43
600800,197400,44
601900,203200,22
600600,201900,35
604600,197800,29
599700,199400,418
597000,199200,36
600600,197600,59
595700,197600,22
595100,199500,154
596300,198900,85
599900,200400,27
602400,202000,73
601700,201400,23
602000,201900,75
602100,200800,778
600600,198800,43
602200,199400,33
597100,199400,30
604000,198200,24
600600,199900,161
598400,199600,23
599200,198200,27
599000,202400,20
601700,203100,35
598300,198400,45
604000,198800,29
600400,198500,54
595600,197700,51
601900,200900,94
599400,199800,52
604500,198200,25
603500,198900,65
605000,197300,30
601600,203000,63
600600,198200,44
598800,199400,105
603200,201300,79
603900,200100,39
598300,197900,47
603900,198200,37
600500,200400,125
603700,200500,40
599800,198800,107
601000,200600,56
601800,202700,49
601900,198400,40
601600,199500,24
600100,197500,35
600700,199500,48
600500,200500,185
601400,201600,50
597900,196700,47
602200,201300,22
603000,200400,90
600800,197600,27
599100,199800,244
604100,200900,26
605000,197800,61
598300,197600,86
603700,200000,28
596200,199300,115
602400,201400,24
601600,201700,128
605200,198100,60
600700,202000,70
600500,197600,22
596200,198300,47
602000,199000,41
601800,200500,131
600900,200400,194
602400,202700,92
600100,202200,36
602600,201200,52
596700,199300,67
600300,200900,58
601200,197700,36
603500,201000,28
596700,200000,26
602000,202100,102
599200,201500,22
602400,199300,85
600200,200500,304
598600,198400,20
601800,200000,23
603200,201400,57
603500,198700,35
600400,200500,194
598500,199000,38
603900,198300,24
600600,201800,42
599700,197300,21
604800,197500,85
597800,199200,290
597000,199800,125
602700,202700,49
602600,202600,62
604800,197900,23
598400,197500,86
604100,200400,32
599300,197800,133
597500,199600,127
596000,199800,63
602800,200300,26
601700,198900,26
604700,200600,36
600100,197800,26
601900,198900,26
600900,201300,29
600700,200700,58
601600,201000,100
596400,199400,53
595200,199600,26
596000,198500,98
601400,199800,113
596700,199200,33
602300,202400,121
602500,202800,99
600900,199400,99
599500,201900,25
602000,201000,158
600400,197700,25
597300,198800,30
600200,199800,575
595900,200000,45
601500,200800,64
599700,201600,55
600300,198800,207
599200,197800,41
599100,200600,112
599300,200000,28
600200,199900,299
599000,199400,64
602700,203100,20
596100,199400,41
606000,197700,41
603500,200300,50
600900,198900,129
603600,200000,30
601000,197300,101
597700,199600,68
600200,198000,34
597600,199400,42
601900,199300,20
602100,201000,174
602500,199800,119
598300,199000,79
602800,198800,102
604200,200800,28
597100,199700,32
595200,199200,45
604100,200800,34
602600,200600,34
596200,198700,81
602600,203300,29
600700,200100,70
602100,202300,133
598600,197900,142
603500,201600,31
601600,200300,41
598200,197000,61
603800,200600,34
598000,196800,36
601000,202600,20
602400,203100,21
603300,200700,58
600300,197700,28
603700,201000,24
597200,199800,20
598900,199600,209
602400,201900,66
602300,201400,26
601900,198300,21
600500,199100,61
600800,201400,367
602800,203700,142
603800,201100,52
596200,198600,56
600300,199600,1112
599900,197400,24
596500,199400,81
601400,200400,61
602800,198700,24
602500,199500,73
600400,199500,434
597400,199200,87
600300,198500,52
595600,199700,30
595900,197900,52
597700,196700,59
602600,202100,37
603200,202400,59
601200,197900,30
598900,197900,101
597000,199900,68
601500,201400,88
597300,199100,34
599000,199200,149
603000,198300,27
600400,200400,216
598300,199600,33
603200,200300,103
596400,199000,29
601000,199500,109
601800,202400,44
597400,199600,44
596100,198900,37
600500,198500,47
601100,203200,24
601200,199700,344
601100,199700,207
602500,201200,28
599400,199100,142
601300,201800,36
596700,199000,26
603000,197300,60
598000,199700,38
603900,198500,29
600500,199200,78
599200,198500,26
595400,200000,26
596900,198900,22
597600,199100,136
600200,197600,31
597700,199500,61
598300,198800,40
603700,198200,45
595600,199200,27
603000,203400,30
597300,199000,53
595100,199200,81
601900,201000,105
599500,197800,26
602300,201500,59
601000,201500,54
599300,200500,133
605300,198000,89
596500,198100,42
604700,201700,38
595700,197800,68
598400,196100,26
596200,198100,143
599300,202500,25
602000,200600,65
601600,200900,72
601500,203200,43
598400,198000,63
601400,201000,50
601600,200600,37
600900,199800,107
598700,200700,30
604200,196600,20
603200,198100,20
599400,198500,25
599600,198500,68
603900,202200,20
604400,198000,38
600700,200000,80
601900,200600,51
602300,200300,112
602400,200300,32
602500,198400,63
596600,198800,28
599000,199800,164
599300,198800,90
597200,199900,38
601900,201900,126
603500,202800,40
595800,197800,47
597700,199700,24
600200,198900,79
598700,198200,22
601200,199800,46
601500,198800,25
602600,198600,39
599100,202300,44
601600,200200,24
598300,200000,77
603600,198000,41
604100,197900,35
603400,197800,24
598700,199000,30
602100,200300,55
601500,200100,33
602900,200600,25
602600,202200,38
602600,201400,51
600200,198800,88
598100,196800,25
602200,201800,75
600200,199700,912
600300,200300,163
604600,197000,23
598400,198200,67
602200,203000,36
595000,199400,39
601200,202700,22
597500,199400,47
601700,202800,87
602500,200900,88
598900,197800,111
603500,198200,35
599600,197700,27
603200,200400,72
602200,202500,208
602800,198300,39
602500,199600,93
601600,202000,63
601400,203200,35
601900,202200,98
597900,199600,93
600300,201000,25
600100,198200,27
599900,200300,25
604500,201300,29
601200,200600,31
602100,201800,54
602200,201400,60
600800,202200,26
598200,200300,63
603000,200700,22
602100,201200,41
600500,199500,258
599300,199300,104
602800,200800,24
598300,199300,66
598500,197600,87
596700,199800,30
605700,197900,22
602400,198600,73
603800,199300,65
600000,200400,23
598700,199700,66
596600,198500,50
604300,197900,34
604600,200700,70
600500,198700,81
598400,199000,29
602300,202100,138
601900,202100,219
598300,198500,43
597400,199500,28
597000,199500,30
601000,200500,90
595800,199400,22
604300,198000,61
605300,197800,36
604500,198600,48
603500,199800,39
600900,200900,77
601500,198900,22
602700,201200,56
598300,197200,52
598200,198900,21
597000,199300,30
596000,198200,35
603800,199900,52
601500,201600,24
599100,200400,86
604300,202300,31
598900,199800,68
599500,198700,72
601700,198700,35
596900,199200,41
599300,202100,21
601400,199400,24
603400,202300,25
599600,197600,43
603000,203100,24
602600,202000,20
599900,203300,23
602300,198500,30
596600,200200,61
602100,202600,111
595400,199300,32
601600,202800,117
604900,200600,30
599400,199700,94
604800,198000,25
595800,199600,52
603600,200200,35
596300,199600,78
602600,199600,51
600000,198100,60
600300,199500,273
600900,202500,42
598800,197500,50
599800,197500,75
602500,203000,54
602600,203100,23
600500,200100,84
604100,200600,49
602100,202000,47
598200,197400,150
601300,201700,107
601500,201000,127
602900,203400,63
600300,199300,75
603800,201700,20
596600,199300,106
602400,200600,23
597700,196500,41
597400,199000,60
602800,199100,60
603600,200100,23
598700,201900,41
596900,198400,64
599000,197800,31
600900,198800,36
598900,198900,32
599600,199300,337
596000,197900,22
599200,198700,57
599900,197600,55
601200,201300,47
598300,197100,55
605000,198200,28
600700,200900,24
600100,201100,273
599800,200700,54
598400,196900,59
600500,198200,35
599200,199500,119
603900,200500,50
603000,203000,20
601400,203600,21
602700,198400,68
601900,198800,24
598400,201200,54
600800,198600,33
600500,199800,268
603500,199000,28
600600,199700,351
601700,200300,73
603400,200100,61
598400,197600,42
605100,197900,77
600600,200600,135
601300,197600,37
598900,201700,53
599700,202300,22
603200,197400,28
595500,199400,23
602000,201700,61
603500,199200,84
603600,202100,26
602100,198400,50
598700,198100,38
602200,202300,69
598500,197300,63
600600,199200,61
603200,200800,30
601400,199500,24
604500,197100,43
596000,200200,38
605300,197400,26
597800,196500,54
598300,198000,21
601000,200700,62
599000,199500,101
600500,201900,44
601100,199800,118
595000,199200,100
602200,202100,62
600300,200000,79
599200,200300,85
600800,202000,45
599600,201200,37
597600,199600,71
599300,200200,89
603300,202400,31
600500,200600,155
598900,202300,26
601400,203300,94
597000,199600,47
601300,200400,43
599700,199200,231
600200,199300,59
600400,200000,63
596300,198500,26
598800,198600,25
602700,199200,55
600800,202100,86
599600,198700,96
604900,198100,92
599700,200200,99
600000,199800,795
600100,199100,26
599500,198900,175
597100,199900,20
602300,200700,49
602800,198900,54
599400,198800,103
599900,198500,77
599800,200200,37
600000,200300,44
601100,199500,69
602300,200600,92
599200,200100,60
602300,202000,93
602500,202700,40
598600,199300,86
602600,200700,22
601900,199200,24
603100,203000,21
601500,202200,57
603800,202100,54
601200,203300,45
601600,200500,69
603400,202400,41
596800,198400,42
599700,199600,285
595700,197900,31
602300,198900,88
603900,200600,65
601400,201200,22
602500,203400,41
600500,200200,36
597600,199300,102
598500,199300,87
600200,197400,22
601800,200700,37
595900,198700,111
599900,198800,102
600600,197800,20
603800,200500,38
602900,201100,29
596900,199000,40
601800,198600,29
598300,199800,35
602800,203500,41
599600,197500,36
605400,198000,48
600500,197500,130
598900,198000,20
599600,201900,37
599200,199900,55
596500,198600,84
602800,201300,22
596000,199100,26
596700,198100,26
600800,201000,71
598500,199400,50
598700,197800,96
601800,202000,123
600200,200900,54
602600,203000,32
599600,198100,29
603200,201200,57
603700,201700,20
600600,198600,38
599300,198100,33
596400,198700,33
599300,202600,54
600300,201300,32
602800,202700,33
600200,197700,25
598200,197200,66
605300,198100,49
599100,200200,32
605000,197700,29
600700,199100,20
600600,200400,107
602300,198300,37
600900,200300,54
600800,199700,160
596100,198300,79
602100,202700,73
595200,199100,28
595900,198500,36
603700,200800,21
599600,199600,168
602400,201600,28
602600,203400,24
604200,198700,23
598300,199500,33
601800,201400,29
603900,202300,20
600800,197300,44
602500,200300,25
600200,200300,194
598300,199100,28
601600,203200,76
603200,197500,30
599600,201800,79
600700,199800,124
598600,197400,47
601700,202300,98
602200,198600,38
604600,197600,40
598800,199500,169
600300,199200,84
598400,197300,30
602000,198400,42
601500,202900,42
602200,202800,102
602900,200800,26
600400,198700,74
598100,200200,67
598300,200100,47
599600,199400,232
600100,200600,120
595200,198300,21
602300,199100,107
596500,199200,76
602700,198500,99
601300,198800,37
602300,202300,121
599500,199400,185
596700,199600,31
596300,198300,91
602000,202000,46
603700,200400,68
601700,201200,60
599000,200500,45
598100,197200,62
599900,202300,32
603700,200700,40
601200,200400,51
599900,202200,42
595700,199700,35
601600,200800,34
603600,200500,57
601000,198900,102
598300,198700,40
599400,198600,27
601900,201200,213
600600,199400,82
603600,199400,38
602600,201600,54
598000,198600,28
601000,198800,47
600200,198700,83
602400,200800,30
601900,201500,102
602600,199400,23
598200,198600,30
604000,201900,23
598600,199000,26
601700,203200,57
600300,197800,21
599700,199300,335
596400,199500,45
602400,199900,70
602000,198300,34
602200,200700,162
597300,199300,24
602000,198600,32
601800,202600,28
603400,201300,48
599700,199500,568
599400,199300,161
598800,198500,21
597800,199100,88
598900,199400,70
602700,200500,32
596700,199500,47
598500,200100,29
600900,197900,25
595400,199200,26
600200,198500,37
603100,200400,44
603500,201500,22
595400,199700,49
600900,197400,71
602900,200500,23
602400,198300,22
600700,198400,55
605700,197500,27
601900,201600,59
604800,197800,30
597100,199300,31
600300,198300,22
598000,196900,123
601800,203200,63
600600,200800,143
601400,202400,23
600200,199400,119
596200,199400,77
598400,197800,216
598200,199300,39
602500,202300,41
602700,198200,26
598900,200500,23
601100,201500,46
597000,200000,62
600500,201600,26
601100,197400,31
602500,199100,183
605200,197900,53
604800,198200,28
600000,199700,2086
603400,198300,31
597500,198900,88
599300,202300,49
600800,199600,495
596500,198900,38
596900,199300,25
603800,198400,65
600100,198000,26
602400,202500,100
598100,197000,44
596000,198600,77
604500,200700,63
598100,200000,31
603100,200300,30
603300,200200,26
598500,197700,144
602700,199000,30
601800,201100,127
600900,199300,22
600800,197800,22
595900,198600,64
599800,197600,25
600700,198800,35
598800,199200,60
598100,197500,28
603000,201600,52
600400,198600,73
599800,199500,566
604600,200900,25
602400,199100,86
601900,200300,50
597100,199500,68
604200,200600,57
599200,199400,170
598800,198100,22
600000,202200,39
602400,198700,37
599100,199900,142
595500,199600,30
602700,200400,110
601900,202500,192
603400,200900,31
596300,199400,62
601700,202900,66
596500,199800,31
599300,199700,167
602900,202400,84
597200,198800,24
604100,202300,32
601600,198000,21
601100,202600,33
600800,197700,24
601200,202000,29
601400,201300,24
598500,200200,20
603700,202100,29
603400,202700,110
597600,196900,31
598900,197700,52
596300,199900,72
598800,200300,100
602200,199500,36
598300,197500,38
605000,197500,22
602200,199000,105
603100,203500,27
599700,200500,189
600100,197400,29
604500,198700,25
601300,198700,78
599500,198100,23
596800,199600,26
598800,197900,25
603500,198300,54
600100,199200,27
603700,197600,34
602300,203200,24
601100,197500,25
604600,197400,52
600500,199300,107
597200,199100,87
595300,199600,87
600800,199100,94
598000,198800,25
598400,199900,62
598700,197600,120
602100,199000,56
599000,199900,209
601300,199400,26
600800,198100,39
601900,201800,217
598200,199900,26
601300,197800,38
602600,200500,38
601800,198700,47
596400,198200,30
598000,199400,27
601000,199300,24
602100,202900,41
598000,197000,86
600300,201200,21
603500,197800,48
602200,199100,90
601300,199600,221
598000,199800,49
600800,199200,31
604900,201400,30
604000,197900,21
604000,200600,50
598800,200100,33
601400,200800,49
600600,199300,57
605400,198200,106
598200,198000,24
600600,198500,36
599800,202200,42
600200,199200,60
599100,198800,57
603300,197600,59
603500,199400,39
599000,197600,39
601500,199800,43
604900,197900,55
599500,198200,40
598100,199300,43
598600,198500,38
600000,200000,72
596300,198400,20
601600,202900,66
598900,199200,47
602500,203300,300
599900,198400,48
597700,199900,20
601800,202900,66
603400,201100,30
602800,203600,38
603600,202300,62
604900,197700,41
599800,200000,136
605500,197900,24
595600,199500,31
596500,199300,106
603800,200200,23
596100,198200,78
605200,197800,33
598500,198000,63
599500,200600,46
605500,197700,37
602900,201400,49
596400,198100,65
599900,199100,23
596500,199900,33
596400,198900,61
599300,198000,40
602100,198500,80
604700,197100,20
601000,199900,24
595900,199100,22
598400,197100,34
599900,198200,100
600100,197600,50
601400,201500,28
599100,197700,69
598300,198100,39
597900,196600,27
601300,200900,155
601100,202700,41
602200,201000,70
604900,198200,22
601100,197800,37
600300,200800,339
602400,200100,121
602700,200300,40
599400,200500,76
601300,197700,73
600700,201300,42
599500,198300,68
600600,201200,59
601600,199300,20
600700,198900,48
601600,201100,80
595900,199200,37
599500,199000,85
603500,196500,49
603400,201400,32
599700,197700,29
598800,200400,78
596600,199200,58
598500,198500,24
604800,197600,25
600900,200200,28
606200,197600,36
598700,200100,35
604400,198200,20
598900,201000,39
598100,198900,23
602000,202800,58
603500,198500,54
602000,203600,22
599000,202200,20
599300,200300,122
600500,200000,160
602500,202500,37
601700,202200,232
602200,198500,29
598200,199200,43
600000,200100,69
602200,203500,25
601400,200300,65
599900,199300,601
599800,202900,33
603300,197500,40
601500,199900,47
601100,201700,28
601800,201000,54
596200,199000,36
602200,201600,33
601000,201700,36
597100,198900,39
602000,202600,49
601200,199500,50
602000,198900,32
600700,202400,33
600200,200600,444
600500,198600,56
598800,200200,109
601500,199700,40
602800,198500,52
599800,198500,95
601200,197500,26
596700,200100,43
601100,199000,33
596400,199900,73
596300,198200,55
598400,200400,42
602400,201500,41
600900,199500,68
601900,202700,47
603400,200500,66
601000,199000,55
602400,198800,31
598500,201300,77
605400,198300,66
603100,197400,38
597800,196800,102
598700,199500,90
598600,198600,54
597900,199100,74
603000,201100,28
598000,199100,43
603100,201000,44
602700,201600,84
600100,200500,195
599500,198800,242
597600,199500,58
601200,199000,21
599300,201300,117
602100,200400,129
602000,202200,108
602300,203100,63
599800,199000,33
595400,199600,52
596600,199100,21
600300,198700,91
600100,198500,36
600300,199800,638
601500,202800,89
600000,199200,25
599000,200800,75
600800,199900,56
602500,201500,59
599700,200600,74
603700,200200,34
597900,198900,37
599700,199800,28
598900,200100,54
602900,198700,32
600100,202300,23
596200,198800,169
600300,201100,30
599100,199000,121
601900,199000,25
598900,199900,107
602200,199200,54
602000,198200,21
600500,199400,253
598900,200800,27
601100,200300,28
596500,198400,51
595800,198000,21
602500,201900,37
600500,197700,26
605700,197700,40
599000,200200,21
598100,198800,23
599200,199700,150
597500,199700,136
600200,199500,421
600200,201700,48
602600,198500,62
599400,200200,91
600100,200300,97
601600,203100,48
597900,199800,62
602200,202700,120
602200,203300,69
601600,202700,55
604400,196800,26
603700,202200,70
598100,199000,20
603700,202300,23
603900,200800,52
598100,197100,37
596000,198900,25
601200,201000,123
597300,199200,113
598200,200100,49
596800,198600,56
602200,200600,161
602500,198600,81
605300,196900,27
602300,200200,81
598300,197000,72
598300,196900,50
600500,201200,160
601200,201200,21
604200,200700,83
602900,202700,23
597900,199700,42
601400,200500,123
599200,199000,90
598300,199900,81
603400,202600,72
598500,198700,72
604800,200700,43
602700,200700,20
595900,198400,23
601700,202700,41
601800,201200,103
597800,199600,41
603600,197800,34
600200,200000,266
600300,198000,31
597800,198900,27
599200,198600,62
601000,197900,24
602100,199100,35
600500,199000,41
596300,199100,26
597000,198800,46
602400,200000,73
595900,199400,21
601600,201500,29
602900,201500,58
598000,200900,52
604000,200500,43
601500,201900,23
601500,200400,75
601200,200800,66
600400,199100,192
600300,197500,23
600200,197800,28
599400,200100,124
600500,201000,77
601100,200500,48
602400,200400,45
599300,196700,26
601000,201000,103
600800,201300,36
603600,199900,29
605000,198000,102
603000,202400,72
601000,201100,48
598500,197800,210
598800,198700,33
598500,198300,40
600400,199600,883
599400,199400,133
599900,198300,113
600900,200800,40
599900,197700,26
598000,199900,29
601100,201100,87
595300,199300,43
596100,198400,47
602400,199500,40
595200,199300,114
597000,198600,21
601800,198800,27
597100,199600,62
602000,200300,27
601200,200300,76
596600,199400,97
599400,200000,52
601700,202000,82
599300,198400,44
596900,199100,30
599300,201400,26
600500,198900,55
597300,199600,38
598300,197300,54
601900,203000,60
595100,199400,173
602000,198500,108
599900,197500,65
601000,197200,31
601000,198700,29
601800,201600,44
601100,201800,25
600700,200200,91
599400,198300,35
600100,201900,36
601400,200100,23
596200,200300,44
602000,200700,88
602300,200900,40
602600,203200,21
595800,199700,25
602300,200100,43
600700,200600,66
600100,197900,33
599000,200000,207
601800,201800,480
603200,201500,48
599200,202600,21
599300,202200,27
602500,203100,97
602300,201000,33
603400,200800,34
601700,200200,70
601500,198700,21
596700,198300,69
596300,199000,21
603400,200200,30
601500,200700,35
598800,199900,69
604700,197600,27
596300,200200,24
599700,200800,79
