x,y,score
595600,199800,81
603500,200500,79
598400,198500,41
601100,202500,39
602400,198400,32
602100,201500,69
596900,199700,23
600800,201100,36
603900,202000,26
598900,200300,42
600500,201100,52
603400,200400,54
599800,200100,21
599400,199600,58
601000,200900,73
603900,199900,21
599800,202300,22
595500,199800,87
598400,198700,51
601000,202500,21
603700,199900,47
598200,197700,42
601300,200700,50
599500,197900,27
600300,198100,44
603300,202600,33
601400,197700,31
599700,200300,57
598400,198900,49
601700,199400,20
605200,197700,37
601000,199800,27
600900,201000,67
600800,200600,20
602300,198600,23
601900,199500,44
600600,200500,70
599600,200400,147
596400,199800,40
601100,200400,68
595500,199700,47
601100,200700,33
598300,198300,21
599000,200100,67
601400,200700,26
601300,203700,23
600300,197600,31
596300,199500,45
599100,200500,74
601600,199000,31
596800,199500,187
604000,200800,33
600400,198100,56
598300,198600,35
598500,198400,31
599300,200400,64
599600,199200,80
595900,199800,58
604600,200800,44
603100,200500,120
601400,199900,22
596100,199500,21
596800,199200,35
599300,199200,34
603900,200200,79
595400,199800,26
600800,200500,85
600100,199600,70
598600,199400,36
601400,199700,77
596600,198300,23
599000,197500,41
600000,197500,61
605900,197600,37
599800,197400,61
596200,199700,64
599400,198700,21
602200,200400,54
600900,197300,33
596200,199500,28
601600,201200,30
595700,199800,48
602100,201400,48
597800,196600,46
595600,199900,35
598700,197400,69
598300,197700,20
604000,202200,22
598600,198800,23
599400,198900,71
603700,200100,20
602900,202500,53
603500,201100,23
596100,199700,33
600500,200800,45
598700,199400,63
600900,200600,37
599800,200500,38
599700,198800,101
600800,201800,77
604100,202000,26
596700,199400,106
599900,198900,23
601400,199600,61
600100,199800,76
596900,199400,33
601700,201500,26
601300,201000,74
596100,198700,51
602900,203300,20
597900,199300,30
599300,198200,22
597800,197000,31
603500,199100,21
599500,200500,63
603600,200700,25
602600,198400,87
598500,197400,23
601700,201800,51
599500,200300,37
601000,199600,102
599300,199100,22
600200,199600,161
601300,201300,41
599500,200400,55
596000,199700,28
600600,200900,52
604600,198300,30
599200,202300,31
599700,200100,24
596100,199100,21
602300,200400,34
598200,198700,38
603600,200400,82
599900,200500,40
600800,200700,27
597600,199200,25
598500,197200,20
602500,198700,20
602300,199400,38
601400,201400,60
597100,199200,28
599500,199600,37
596000,198800,37
604000,202000,24
598100,197400,22
600400,200800,35
599200,199300,61
602800,202300,30
604300,197000,32
596500,199700,25
595800,199800,57
600900,200700,32
599800,202700,33
601900,200400,62
598700,198800,24
595000,199300,57
601400,197900,27
603300,202500,24
598600,198300,20
600400,197500,52
598800,197700,21
602400,199400,69
603500,202500,29
600800,197500,20
600700,198600,34
597700,199200,87
595800,197900,46
596100,199800,54
599300,199400,30
599600,200100,42
598700,198000,30
601000,201300,51
604300,196900,20
596500,199600,31
604600,197100,24
599600,198300,39
603600,200600,28
596200,198900,71
599400,202100,25
601600,199100,63
600100,198100,45
604300,200600,24
602400,198500,26
599000,197700,28
597000,199100,34
603800,201000,80
598400,197200,35
597400,199100,28
602300,199000,95
597700,199400,22
596300,199800,63
598700,199200,42
596800,199100,39
601300,203900,35
598600,198000,30
601500,201100,25
601700,200700,27
602100,201600,36
598200,197800,137
599300,200100,62
604500,200800,43
599000,198800,49
601800,201900,23
603300,201200,22
596200,198200,32
602100,198300,41
604200,197900,111
595400,199500,20
599100,200300,28
604200,202200,29
596200,199900,67
599700,200400,74
599200,199200,47
603300,200900,61
603500,200100,25
597700,199100,20
599400,197900,30
598700,197900,49
596900,198700,47
599900,199700,134
599600,200300,55
603500,198800,39
604500,200900,20
601900,203200,30
600600,201900,24
600600,197700,21
599700,199400,65
597000,199200,34
600600,197600,68
595700,197600,24
595100,199500,55
596300,198900,74
599900,200400,31
602100,200800,21
600600,198800,22
602200,199400,26
600600,199900,80
602900,203100,23
599000,202400,23
600400,198500,48
595600,197700,25
601900,200900,25
599600,200900,27
603500,198900,23
596900,200000,25
598800,199400,45
603900,200100,38
598300,197900,27
603900,198200,27
600500,200400,29
603700,200500,31
599800,198800,86
601000,200600,57
601900,198400,33
601600,199500,29
600100,197500,21
600500,200500,68
597900,196700,23
603000,200400,58
599100,199800,48
604100,200900,33
605000,197800,29
598300,197600,31
596200,199300,102
600700,202000,52
600500,197600,30
596200,198300,34
602000,199000,33
600900,200400,48
600100,202200,23
596700,199300,58
600300,200900,20
601200,197700,34
602400,199300,79
600200,200500,54
603500,198700,34
600400,200500,67
598500,199000,29
603900,198300,22
599700,197300,22
597800,199200,106
597000,199800,44
602700,202700,26
598400,197500,58
604100,200400,25
599300,197800,102
597500,199600,30
596000,199800,101
604700,200600,73
600100,197800,20
600900,201300,38
600700,200700,46
601600,201000,92
596400,199400,46
595200,199600,22
596000,198500,117
601400,199800,86
596700,199200,22
600900,199400,52
599500,201900,20
603800,203100,23
600200,199800,96
601500,200800,63
600300,198800,68
599200,197800,36
599100,200600,20
599300,200000,20
600200,199900,37
602700,203100,20
603500,200300,32
600900,198900,62
603600,200000,36
601000,197300,31
597700,199600,34
604100,201000,26
600200,198000,41
602500,199800,36
598300,199000,68
602800,198800,81
604200,200800,28
604100,200800,32
596200,198700,63
600700,200100,25
598600,197900,29
598200,197000,27
603800,200600,39
603300,200700,26
600300,197700,21
603700,201000,22
598900,199600,23
600800,201400,42
603800,201100,47
596200,198600,56
600300,199600,87
599900,197400,49
596500,199400,61
601400,200400,31
597900,197200,30
602500,199500,67
600400,199500,50
597400,199200,25
600300,198500,33
595600,199700,23
595900,197900,26
597700,196700,66
603200,202400,35
601200,197900,37
598900,197900,69
597000,199900,49
601500,201400,113
599000,199200,135
600400,200400,43
598300,199600,22
601000,199500,70
596100,198900,28
600500,198500,40
601200,199700,196
601100,199700,106
599400,199100,93
596700,199000,36
603000,197300,43
604400,201000,26
596900,198900,31
600200,197600,32
598300,198800,36
603000,203400,42
597300,199000,22
595100,199200,29
599500,197800,36
599300,200500,147
605300,198000,21
596500,198100,20
595700,197800,54
596200,198100,66
603500,203000,20
599300,202500,28
601600,200900,59
598400,198000,46
601400,201000,58
601600,200600,44
600900,199800,41
599600,198500,58
604400,196900,21
602600,198900,20
601900,200600,47
602300,200300,21
602500,198400,66
599000,199800,29
599600,202000,26
599300,198800,41
603500,202800,56
595800,197800,33
600200,198900,26
598700,198200,21
601200,199800,23
601500,198800,21
599100,202300,36
603600,198000,22
604100,197900,25
598700,199000,23
602100,200300,62
600200,198800,32
602200,201800,25
600200,199700,112
600300,200300,29
598400,198200,37
599800,202100,28
602500,200900,27
598900,197800,104
599600,197700,30
603200,200400,37
602200,202500,23
602800,198300,20
602500,199600,70
597900,199600,30
604300,200800,26
599900,200300,21
601200,200600,26
600500,199500,32
599300,199300,27
598300,199300,61
602400,198600,69
602900,203500,26
600000,200400,30
604300,197900,25
604600,200700,89
600500,198700,32
598400,199000,35
598300,198500,22
597000,199500,24
601000,200500,80
604300,198000,65
605300,197800,29
595900,198900,26
597800,197200,22
600900,200900,113
601500,198900,20
598300,197200,23
597000,199300,25
596000,198200,24
603800,199900,80
599100,200400,60
604500,197000,22
599500,198700,45
596900,199200,26
599600,197600,22
603000,203100,21
599400,202000,31
602300,198500,22
595400,199300,20
604900,200600,35
599400,199700,45
595800,199600,24
603600,200200,22
596300,199600,68
602600,199600,28
600000,198100,77
600300,199500,37
600900,202500,37
598800,197500,45
599800,197500,69
602500,203000,42
602600,203100,28
600500,200100,26
604100,200600,63
598200,197400,84
601300,201700,21
601500,201000,73
602900,203400,61
600300,199300,25
596600,199300,84
597400,199000,22
602800,199100,54
599000,197800,33
598900,198900,47
599600,199300,69
599200,198700,39
599900,197600,45
601200,201300,37
598300,197100,31
600700,200900,38
599800,200700,60
598400,196900,43
600500,198200,27
603900,200500,62
601400,203600,30
602700,198400,51
600500,199800,25
600600,199700,86
601600,201300,21
601700,200300,21
603400,200100,54
605100,197900,22
600600,200600,90
601300,197600,30
603200,197400,41
603600,202100,23
602100,198400,52
603800,200800,32
598500,197300,32
603200,200800,22
601400,199500,21
604500,197100,36
601000,200700,67
599000,199500,27
601100,199800,32
598800,198800,28
599200,200300,62
600800,202000,76
597600,199600,31
599300,200200,44
603300,202400,23
600500,200600,82
598900,202300,23
597000,199600,33
601300,200400,52
599700,199200,68
596300,198500,27
602700,199200,61
600800,202100,37
599500,198000,35
599600,198700,69
604900,198100,44
599700,200200,55
600000,199800,114
599500,198900,84
602800,198900,58
599400,198800,63
599900,198500,57
599800,200200,28
600000,200300,26
601100,199500,31
599200,200100,22
598600,199300,51
603800,202100,28
601200,203300,21
601600,200500,22
603400,202400,28
599700,199600,50
595700,197900,45
602300,198900,86
603900,200600,87
602500,203400,23
597600,199300,30
598500,199300,62
601800,200700,31
595900,198700,136
599900,198800,27
603800,200500,44
596900,199000,30
601800,198600,23
602800,203500,33
599600,197500,39
600500,197500,66
598900,198000,23
599600,201900,21
602200,198700,23
599200,199900,36
596500,198600,28
596000,199100,27
596700,198100,24
600800,201000,101
598500,199400,35
598700,197800,43
599600,198100,41
603200,201200,21
600600,198600,22
599300,198100,40
599300,202600,44
598200,197200,24
599100,200200,27
600600,200400,60
602300,198300,23
600800,199700,82
596100,198300,45
595900,198500,54
599600,199600,29
600200,200300,29
598300,199100,21
601600,203200,23
603200,197500,44
600700,199800,41
598600,197400,36
602200,198600,36
598800,199500,34
600300,199200,24
600600,198400,23
598400,197300,23
602000,198400,43
600100,200600,30
602300,199100,122
596500,199200,81
602700,198500,26
602300,202300,21
603700,200400,65
601700,201200,38
598100,197200,33
599900,202300,22
603700,200700,20
601200,200400,43
599900,202200,26
595700,199700,26
601600,200800,36
603600,200500,42
601000,198900,54
598300,198700,56
600600,199400,26
599500,202700,37
603600,199400,28
601000,198800,28
600200,198700,29
601900,201500,79
598200,198600,31
599700,199300,87
602100,199600,28
596400,199500,50
602000,198300,38
602000,198600,26
599700,199500,84
599400,199300,52
597800,199100,21
598900,199400,34
596700,199500,50
595400,199200,21
599900,197300,32
603100,200400,21
595400,199700,72
602400,198300,27
600700,198400,49
598000,196900,50
600600,200800,105
596200,199400,21
598400,197800,38
598200,199300,31
601100,201500,24
601100,197400,31
602500,199100,27
605200,197900,25
600000,199700,166
600800,199600,156
596500,198900,30
596900,199300,25
603800,198400,42
600100,198000,22
596000,198600,75
604500,200700,71
598500,197700,25
602700,199000,23
601800,201100,44
595900,198600,96
599800,197600,34
598800,199200,41
600400,198600,41
599800,199500,75
604600,200900,25
602400,199100,50
601900,200300,35
597100,199500,34
604200,200600,64
599200,199400,41
600000,202200,30
602400,198700,55
599100,199900,34
595500,199600,34
602700,200400,43
603400,200900,20
596300,199400,20
596500,199800,32
599300,199700,44
602900,202400,46
600800,197700,36
601400,201300,30
603400,202700,143
597600,196900,43
598900,197700,56
596300,199900,63
598800,200300,39
603900,197800,22
602200,199500,32
598300,197500,34
602200,199000,64
603100,203500,32
599700,200500,201
600100,197400,21
601300,198700,59
596800,199600,24
598800,197900,29
604600,197400,41
600500,199300,47
597200,199100,98
595300,199600,163
600800,199100,20
602100,199000,47
599000,199900,66
601800,198700,25
598700,196800,21
596400,198200,27
598000,199400,24
598000,197000,30
603500,197800,26
599800,197300,31
602200,199100,110
600000,197900,37
601300,199600,73
604000,200600,72
598800,200100,30
601400,200800,52
600600,199300,28
605400,198200,108
600600,198500,35
599800,202200,36
599100,198800,73
603300,197600,65
603500,199400,34
599000,197600,40
601500,199800,45
604900,197900,25
599500,198200,61
598100,199300,25
598600,198500,44
598900,199200,67
602500,203300,45
599900,198400,60
603600,202300,54
604900,197700,30
599800,200000,59
596500,199300,99
603800,200200,30
603300,203100,23
596100,198200,39
598500,198000,37
599500,200600,34
596400,198100,21
596500,199900,30
596400,198900,54
599300,198000,48
603700,200900,24
602100,198500,76
604700,197100,32
595900,199100,30
598400,197100,55
599900,198200,98
604200,202100,35
600100,197600,33
599100,197700,31
597900,196600,30
601300,200900,171
600300,200800,26
602400,200100,26
599400,200500,114
601300,197700,92
600700,201300,24
599500,198300,69
600600,201200,21
601600,199300,21
601600,201100,55
595900,199200,27
599500,199000,66
598800,200400,59
596600,199200,35
599000,202200,31
599300,200300,40
600500,200000,50
602500,202500,25
602200,198500,27
598200,199200,21
601400,200300,84
599900,199300,64
599800,202900,40
603300,197500,37
601500,199900,34
601800,201000,26
596200,199000,30
600700,202200,34
597100,198900,29
601200,199500,24
600200,200600,43
600500,198600,38
601500,199700,43
599800,198500,65
595900,198000,21
601200,197500,29
596400,199900,60
603400,200500,40
601000,199000,21
602400,198800,24
598900,199000,22
605400,198300,69
603100,197400,61
597800,196800,81
598700,199500,24
598600,198600,32
604400,200900,22
597900,199100,29
598000,199100,25
600100,200500,64
599500,198800,106
602100,200400,51
595400,199600,73
596600,199100,27
600300,198700,45
600100,198500,22
600300,199800,130
600800,199900,34
599700,197200,38
599700,200600,55
603700,200200,36
598900,200100,39
602900,198700,28
596200,198800,117
599100,199000,133
602200,199200,54
600500,199400,75
601100,200300,22
596500,198400,34
595800,198000,21
600500,197700,26
605700,197700,28
599000,200200,20
599200,199700,48
597500,199700,27
600200,199500,71
602600,198500,69
599400,200200,41
603700,202200,73
603900,200800,51
596000,198900,22
601200,201000,159
597300,199200,58
602500,198600,56
602300,200200,20
598300,197000,23
600500,201200,40
601200,201200,22
604200,200700,88
601400,200500,23
604500,201000,23
599200,199000,64
603400,202600,51
598500,198700,82
604800,200700,53
603600,197800,24
600200,200000,39
600300,198000,36
603700,201100,23
599200,198600,30
602100,199100,31
596300,199100,23
597000,198800,25
595900,199400,23
601600,201500,40
604000,200500,49
601500,200400,78
601200,200800,36
600400,199100,57
599400,200100,77
600500,201000,21
601100,200500,44
599300,196700,22
601000,201000,138
600800,201300,23
605000,198000,35
603000,202400,38
601000,201100,39
598500,197800,45
598800,198700,30
598500,198300,38
600400,199600,71
599400,199400,33
599900,198300,100
600900,200800,60
599900,197700,26
601100,201100,105
596100,198400,46
602400,199500,42
595200,199300,30
597100,199600,28
602000,200300,49
599200,202500,30
601200,200300,62
596600,199400,67
599400,200000,30
596900,199100,29
598300,197300,25
595100,199400,110
602000,198500,90
599900,197500,55
600000,198300,21
601800,201600,22
600700,200200,37
599400,198300,28
599600,197000,23
599600,202700,20
595800,199700,26
600700,200600,69
599000,200000,87
601800,201800,61
599300,202200,24
602500,203100,66
601700,200200,33
601500,200700,23
599700,200800,140
599100,199200,140
604900,200500,61
603400,200000,23
599400,200300,54
598000,197200,70
600400,200700,52
603400,197700,33
598300,197800,81
596000,198400,42
598400,198300,37
603300,200400,31
603800,200900,71
600200,201300,21
599200,199800,32
602000,201400,23
599500,202100,23
600600,200700,137
600700,198700,22
599800,199200,22
599400,200600,87
600700,202100,56
600100,199900,37
600000,200700,21
603400,200700,22
599700,198700,131
599200,202200,22
602300,199500,25
601100,200900,59
596200,199600,27
602600,202700,27
601400,203500,20
603200,202500,28
599200,200200,59
603500,199500,47
596000,199200,32
601300,200200,48
598100,198600,45
600200,200400,27
596500,199100,43
602600,202800,36
599100,200000,27
602000,198700,20
601700,200400,71
597200,198900,25
603800,200700,32
599800,199700,42
598500,198900,24
603700,200600,30
599000,199000,49
598400,198400,47
602300,198800,57
599300,199500,42
602100,199400,25
599500,198400,26
600800,201900,79
600300,200500,39
600600,199800,72
601700,201300,21
596100,199200,84
598600,197500,25
600800,198800,21
601600,199600,22
601800,201300,22
599900,203400,23
600600,198700,27
598400,198100,93
595300,199700,33
603400,200300,32
599000,199300,42
601900,199100,22
604400,200700,115
602800,199000,68
599100,199700,45
603800,200400,55
598600,196800,23
596300,200000,63
596100,199600,29
596300,199200,26
603500,200400,45
601000,197400,28
599900,199400,47
599500,199300,60
600700,199600,119
603500,202400,38
596900,199600,49
597700,196800,124
603500,202900,43
601300,199800,37
598400,199200,51
600300,200400,50
602000,200400,71
596600,198100,22
600000,199600,76
596100,198500,96
598400,197000,44
599000,200400,111
603800,198300,20
596400,199600,34
596800,199300,40
600300,199000,23
598200,197300,77
603700,198400,23
599100,200700,35
600800,199800,65
600700,201100,66
596400,199700,36
597100,199000,25
599900,200600,37
602500,199000,20
598700,198900,31
599600,198800,124
604600,198600,67
600000,198000,46
600200,198600,22
599100,198700,34
596500,198200,32
603200,200500,32
604000,200300,25
596100,198600,62
595200,199400,31
599400,198100,46
602000,201500,23
599500,198600,34
603900,200000,24
602400,199600,27
599800,199300,67
599000,198900,78
599400,199200,74
596200,199800,70
603700,200300,46
598400,199400,42
598100,197700,28
603600,197700,26
603000,203200,54
598400,197700,28
602500,199300,101
600800,200800,40
598500,198200,31
599900,199900,28
603300,200500,42
599100,200100,70
600900,200500,98
605600,197700,23
595400,199400,31
595200,199500,142
597600,196800,102
596500,198700,22
602800,203200,22
601200,197300,39
600000,198200,85
604600,198700,40
601900,203300,62
599000,200300,45
600000,197700,81
600000,203000,21
600200,198100,40
596200,198400,25
605100,197800,22
601200,201800,26
599400,202600,22
596200,199100,32
598600,197600,27
598900,200000,40
600500,198400,29
595500,197700,20
597400,199300,24
603000,200500,24
599500,202200,21
595800,199100,22
603200,200600,21
604000,198000,24
603400,202500,34
604100,200700,65
597000,199400,29
602500,203200,43
598500,197500,21
595700,197700,31
599100,199300,45
599100,198900,81
600000,200600,47
600600,200100,26
597500,196900,23
597800,196900,60
596200,199200,30
602100,198600,40
603500,199600,21
604900,197800,30
599400,197800,54
596900,198800,44
602900,198500,36
599300,198700,26
601200,199600,86
598600,198100,20
595800,199500,20
599500,199500,28
599400,200400,138
600700,197500,22
597200,199500,31
603800,202200,22
601100,200800,31
602300,200800,43
603500,200700,21
600800,200200,26
596000,199600,20
598900,198800,55
599700,198900,62
600200,198400,20
604000,200400,48
599400,202200,23
601600,200400,65
600100,200400,37
596300,198100,25
600900,199700,70
599700,197500,29
599300,200600,68
600100,200000,30
599100,202400,29
603600,198400,20
599900,198100,20
599800,198700,50
600300,199400,20
601900,202800,28
598800,198200,20
600000,200500,37
604100,202100,20
599900,199500,42
604700,200900,45
598400,199100,49
604100,202200,25
598500,197100,68
598800,199300,58
601300,203800,40
598500,198600,63
603700,203000,28
601400,200600,61
601300,200500,104
600100,197700,37
600600,200000,62
600500,199700,58
603000,203300,31
603100,202400,26
602600,202400,23
602300,199200,101
598900,200400,81
603500,199300,24
599600,198400,27
600700,201000,52
600400,200900,24
600700,197700,24
598200,197500,50
598800,202200,25
604200,202000,23
602900,203200,29
602900,200400,41
596800,199000,37
596800,199400,30
601500,200500,32
601200,201100,76
601300,200300,54
602500,202900,48
603900,200300,130
599800,203100,33
599700,198600,87
596500,198300,37
598800,199600,64
604600,197300,24
603900,200700,41
603300,200300,20
602400,202400,21
605200,198000,22
601800,201700,25
600700,197600,40
601100,201400,31
595900,199500,28
602500,198500,63
601500,199600,35
596000,199000,34
605800,197600,53
598800,196700,23
599800,199100,29
602800,202500,99
599100,198600,26
596000,199400,30
598700,200000,25
598700,198300,23
600800,200400,135
600600,201300,30
601700,201000,40
600700,201900,67
602200,200300,25
602300,199300,59
600200,199100,29
600500,200700,73
604200,200500,25
601900,200700,35
599500,200000,65
600800,201200,39
602800,203400,27
602700,202300,22
597600,199700,20
597200,199200,24
596500,198500,52
598800,197800,25
600500,201300,21
596300,198600,25
602900,202300,53
604600,198500,46
605000,197600,31
597800,196700,76
602700,202400,23
604400,202300,57
600900,201100,28
602500,199400,129
597700,196600,20
598700,198700,29
602800,198400,27
601100,201300,162
597900,196800,27
603300,200800,27
599600,200500,91
599600,200800,47
597000,199700,28
599200,198800,57
596700,198900,101
601100,199600,175
598500,198800,56
600200,200800,20
600800,199500,59
597800,199300,53
601200,200500,51
599000,202300,48
600700,200400,105
598000,197100,49
599500,199100,37
600600,200200,22
596200,200000,68
598300,198900,27
600300,199100,36
595100,199300,35
599300,199600,90
596100,199900,75
596300,199700,86
600400,201000,20
598500,197900,25
599300,199800,28
598000,199200,34
603000,202300,27
599600,198600,51
596800,198800,45
602300,198700,29
602200,198800,24
601400,197800,32
601800,200600,34
602100,198800,31
598500,196900,36
600400,199400,21
599600,197800,22
598400,198600,34
604400,197000,32
599200,198900,128
600100,199500,27
596000,198700,108
600700,199700,87
599600,199500,33
598500,199100,30
599300,202400,31
603800,200000,45
604000,197800,31
598400,199500,40
602600,199100,52
598700,197500,32
601500,200900,141
600600,198300,36
598900,197500,40
599800,197200,26
599100,199100,77
600300,198600,34
598900,196700,23
599200,200600,100
598500,200000,21
601200,197600,21
601400,201100,29
600400,200600,86
600400,200100,24
599700,198500,74
597500,199200,32
600000,198800,43
600400,197600,26
601200,200700,29
603600,200900,20
598700,199100,27
598900,197600,54
599900,199800,24
602000,199100,31
598000,199000,25
596300,198700,41
598200,199400,36
599500,198500,28
601200,202500,31
602600,202900,25
601300,200800,46
599000,196700,20
602000,198800,21
602100,198900,28
595400,199900,52
602800,202600,32
598400,198800,49
597800,199000,21
599700,197600,26
603900,202100,22
599800,203000,53
596500,199500,57
598900,202200,23
598600,197800,66
599000,199100,68
602200,201700,20
598400,199300,46
595900,198800,40
599800,200600,55
601100,197300,23
600600,200300,37
600500,200300,27
601900,200800,32
599600,200600,36
601300,200600,98
600000,199500,20
603600,200300,37
599700,198100,22
596100,198100,22
598800,200000,23
599200,199100,39
601200,197400,37
601700,200900,25
596300,198800,45
599200,200400,64
599100,202200,22
598100,197300,76
604800,200600,112
599500,200200,87
599700,200000,28
596400,198800,22
598100,199400,30
596700,199100,27
599100,197800,31
599900,203200,25
599900,199600,33
601100,200600,33
597000,198900,27
598500,197000,85
600800,201700,22
599500,199700,24
602200,198900,36
599200,199600,31
599700,199000,83
601700,201100,53
602000,200500,20
596900,199500,36
599700,200700,49
605100,197700,22
601300,201400,23
604300,200700,82
599900,199200,42
600700,200500,58
602000,199600,32
601800,199400,22
598500,199200,66
596200,198500,79
602700,199100,48
599900,200700,60
604000,202100,29
601200,201500,21
602100,202400,23
601100,198800,20
596800,198900,102
599700,198300,36
600400,199800,26
603500,200200,38
600600,199500,25
598100,199200,23
597200,199300,22
603400,198400,36
600200,197500,24
599800,198200,20
602400,202600,88
603300,201000,28
602600,202300,21
597700,199300,27
600200,200100,29
603400,197600,38
600800,202400,46
602700,202600,64
604700,200800,52
603600,203000,48
600300,200600,42
601900,198600,23
599700,197400,51
602100,199500,32
604900,197500,20
603600,201100,23
604100,197800,30
599800,199600,96
605000,200500,26
599400,198200,29
604000,201000,20
599800,200800,40
599100,199600,47
599900,200000,23
598700,199300,62
597900,197000,36
599800,199400,35
603500,202300,68
599700,198200,29
601900,198500,62
599600,198200,37
602400,199000,21
599300,199000,38
598600,199600,20
599500,199200,121
603600,201000,29
596600,199600,22
599100,199500,22
604000,200700,98
599200,200500,76
602500,199700,34
604400,202200,36
600400,201300,22
604900,200700,22
600800,200300,37
602500,202600,38
600900,199600,57
600100,199700,118
600500,199600,69
598900,200200,27
604300,201100,21
599800,198400,43
601100,198600,26
602100,198700,21
600200,200700,32
604400,201100,22
596100,198800,82
603500,201200,29
596000,199900,47
596500,199000,25
604600,198800,37
598900,199100,53
598600,199200,77
600400,199700,130
603800,200300,41
600300,200700,36
602000,199500,20
