x,y,score
599800,200500,25
602300,200500,67
599700,198800,165
598700,200200,43
600800,201800,365
604100,202000,26
596700,199400,120
599900,198900,50
600000,199900,311
597600,199000,26
601400,199600,78
600100,199800,458
596900,199400,41
601700,201500,35
601300,201000,55
596100,198700,79
597100,200000,46
604100,198100,30
602900,203300,33
597900,199300,25
599300,198200,31
602000,202700,37
604000,200900,27
597800,197000,45
603500,199100,43
603300,201500,21
599500,200500,92
603600,200700,22
602600,198400,71
602300,202500,151
599700,199700,30
601700,201800,172
599500,200300,42
601700,202100,63
601000,199600,129
599300,199100,33
600200,199600,446
603900,201700,23
601300,201300,64
599500,200400,38
595500,199300,33
596600,198700,49
596000,199700,47
600600,200900,51
600700,197400,24
596600,199700,27
604600,198300,23
599200,202300,57
604600,197900,20
599700,200100,41
596100,199100,20
603500,198400,25
601500,200000,41
602300,200400,106
598200,198700,24
598400,196800,22
599600,199700,26
602700,201400,46
597100,200100,20
603600,200400,88
602600,201000,49
596700,198700,22
599900,200500,22
600800,200700,41
597600,199200,58
602500,201600,103
598500,197200,22
595300,199200,39
602300,199400,28
604700,197900,28
601300,202100,85
601400,201400,50
605100,198000,57
600700,199300,41
597000,199000,36
597100,199200,41
599500,199600,69
596000,198800,43
604000,202000,41
598100,197400,23
600400,200800,173
599200,199300,67
604300,197000,30
601900,202400,29
596500,199700,33
602600,199300,60
595800,199800,68
600900,200700,61
599800,202700,43
601900,200400,92
598700,198800,27
599100,199400,58
595000,199300,139
598500,199500,23
601400,197900,33
603300,202500,34
598600,198300,27
600800,200100,24
604200,196800,21
600400,197500,48
598800,197700,39
602400,199400,98
600400,198300,47
602300,202800,86
600100,200200,139
603500,202500,50
600800,197500,42
600700,198600,33
605800,197700,22
597700,199200,93
595800,197900,54
596100,199800,74
602100,200700,96
599300,199400,44
599600,200100,39
596800,198700,22
598700,198000,37
601000,201300,51
604300,196900,22
596500,199600,33
598100,199100,34
601800,202300,23
600100,198700,89
604600,197100,26
599600,198300,39
603600,200600,31
596200,198900,76
599400,202100,37
601600,199100,74
600100,198100,41
604300,200600,37
602400,198500,29
599000,197700,39
599500,197700,21
600100,201300,20
605000,197000,80
597000,199100,25
603800,201000,96
598400,197200,21
597400,199100,49
602300,199000,117
603600,200800,20
597700,199400,31
596300,199800,81
600500,198800,56
598700,199200,53
596800,199100,40
601300,203900,44
598600,198000,58
601500,201100,31
601700,200700,36
602100,201600,60
605400,197800,32
604200,198000,28
598200,197800,138
600000,200200,52
599300,200100,91
604500,200800,55
599000,198800,45
602100,203000,26
601800,201900,181
604700,198300,27
598200,198800,28
603300,201200,51
596200,198200,39
599800,202500,21
600200,198300,21
602100,198300,56
599600,202100,24
602900,197200,28
604200,197900,121
600100,200100,63
599100,200300,37
604200,202200,34
595500,199500,22
596200,199900,99
599700,200400,101
599200,199200,71
603300,200900,56
597700,199100,38
599400,197900,21
598700,197900,78
596900,198700,45
599900,199700,1312
602600,200900,21
599600,200300,71
598700,198500,20
601500,197800,23
602000,200900,62
603500,198800,45
599400,201600,33
600400,201600,41
600500,198100,26
602600,202500,21
600600,201900,21
600600,197700,27
599700,199400,282
597000,199200,34
600600,197600,53
595700,197600,22
595100,199500,104
596300,198900,60
599900,200400,27
601700,201400,26
602000,201900,24
602100,200800,205
600600,198800,34
597100,199400,24
604000,198200,26
600600,199900,144
602900,203100,21
599000,202400,26
598300,198400,39
604000,198800,21
600400,198500,48
595600,197700,21
601900,200900,69
599400,199800,35
600100,197300,22
599600,200900,25
603500,198900,56
601600,203000,29
600600,198200,46
598800,199400,71
603200,201300,32
603900,200100,40
598300,197900,56
603900,198200,34
600500,200400,68
603700,200500,36
599800,198800,83
601000,200600,44
601800,202700,27
601900,198400,45
601600,199500,30
600100,197500,40
600700,199500,35
600500,200500,110
601400,201600,35
597900,196700,33
602200,201300,23
603000,200400,74
600800,197600,20
599100,199800,128
604100,200900,40
605000,197800,54
598300,197600,82
596200,199300,75
601600,201700,88
605200,198100,34
600700,202000,69
596200,198300,40
602000,199000,39
601800,200500,53
600900,200400,166
602400,202700,28
600100,202200,21
600200,202600,25
602600,201200,31
596700,199300,52
600300,200900,43
601200,197700,61
603500,201000,31
602000,202100,56
602400,199300,115
600200,200500,208
598600,198400,20
603200,201400,27
603500,198700,41
600400,200500,121
598500,199000,35
603900,198300,25
600600,201800,38
604800,197500,64
597800,199200,197
597000,199800,65
602700,202700,31
602600,202600,32
604800,197900,20
598400,197500,92
604100,200400,37
599300,197800,155
597500,199600,62
596000,199800,64
601700,198900,30
604100,201800,20
604700,200600,78
600100,197800,35
600900,201300,24
600700,200700,39
601600,201000,98
596400,199400,25
595200,199600,27
596000,198500,113
601400,199800,90
596700,199200,39
602300,202400,68
602500,202800,41
600900,199400,95
599500,201900,29
602000,201000,51
597300,198800,26
600200,199800,370
595900,200000,21
601500,200800,76
599700,201600,31
600300,198800,180
599200,197800,33
599100,200600,72
599300,200000,27
600200,199900,120
599000,199400,43
596100,199400,23
600800,202500,23
606000,197700,25
600100,198300,20
603500,200300,45
600900,198900,100
603600,200000,30
601000,197300,44
597700,199600,44
600200,198000,36
597600,199400,42
601900,199300,26
602100,201000,56
602500,199800,67
598300,199000,92
602800,198800,80
604200,200800,44
597100,199700,24
595200,199200,58
604100,200800,35
596200,198700,91
602600,203300,34
600700,200100,61
602100,202300,97
598600,197900,95
603500,201600,22
601600,200300,38
598200,197000,35
603800,200600,28
598000,196800,27
602400,203100,22
603300,200700,27
600300,197700,31
603700,201000,23
598900,199600,95
602400,201900,28
600500,199100,58
600800,201400,196
602800,203700,92
603800,201100,77
596200,198600,73
600300,199600,716
599900,197400,25
596500,199400,55
601400,200400,38
602500,199500,93
600400,199500,221
597400,199200,56
600300,198500,48
595600,199700,38
595900,197900,20
597700,196700,67
603200,202400,41
601200,197900,44
598900,197900,93
597000,199900,62
601500,201400,116
603700,201600,23
597300,199100,34
599000,199200,147
600400,200400,89
603200,200300,48
596400,199000,27
601000,199500,97
601800,202400,20
597400,199600,20
596100,198900,29
600500,198500,38
601200,199700,350
601100,199700,196
598400,197400,25
599400,199100,117
596700,199000,30
603000,197300,69
598000,199700,26
604400,201000,22
603900,198500,28
600500,199200,86
599200,198500,20
595400,200000,38
596900,198900,22
599400,202500,23
597600,199100,76
600200,197600,32
597700,199500,52
598300,198800,36
603700,198200,31
595600,199200,22
603000,203400,39
597300,199000,49
595100,199200,81
601900,201000,43
599500,197800,29
602300,201500,49
601000,201500,27
599300,200500,164
605300,198000,30
596500,198100,26
604700,201700,20
595700,197800,36
598400,196100,31
598000,196400,20
596200,198100,76
599300,202500,28
602000,200600,29
599800,197700,25
601600,200900,87
598400,198000,50
601400,201000,40
601600,200600,40
600900,199800,106
598600,197200,24
604200,196600,25
599600,198500,53
603900,202200,24
604400,196900,21
600700,200000,52
601900,200600,57
602300,200300,49
602500,198400,61
596600,198800,20
599000,199800,86
601800,199200,21
599300,198800,80
597200,199900,37
601900,201900,43
603500,202800,38
597700,199700,22
600200,198900,49
598700,198200,27
601200,199800,39
599100,202300,38
601600,200200,27
598300,200000,32
603600,198000,42
604100,197900,33
598700,199000,21
602100,200300,45
599700,202400,23
601500,200100,28
602600,202200,30
602600,201400,30
600200,198800,54
598100,196800,26
596000,199500,20
602200,201800,52
600200,199700,545
600300,200300,76
604600,197000,23
598400,198200,52
602200,203000,42
595000,199400,36
597500,199400,27
601700,202800,40
602500,200900,49
598900,197800,136
603500,198200,22
599600,197700,30
603200,200400,52
602200,202500,175
602800,198300,32
601800,199000,23
602500,199600,66
601600,202000,30
601900,202200,55
597900,199600,44
600400,197800,23
600100,198200,34
604300,200800,25
599900,200300,22
604500,201300,22
601200,200600,37
602200,201400,31
600800,202200,23
598200,200300,39
602100,201200,40
600500,199500,152
599300,199300,44
598300,199300,53
598500,197600,54
596700,199800,28
602400,198600,55
603800,199300,28
600000,200400,25
598700,199700,43
596600,198500,24
604300,197900,30
604600,200700,95
600500,198700,51
598400,199000,41
602300,202100,57
601900,202100,117
598300,198500,36
597400,199500,21
597000,199500,28
601000,200500,81
595800,199400,29
604300,198000,72
605300,197800,27
604500,198600,32
600900,200900,124
602700,201200,33
598300,197200,32
598200,198900,22
597000,199300,38
596000,198200,25
603800,199900,61
599100,200400,72
604300,202300,35
598900,199800,36
604500,197000,26
599500,198700,53
601700,198700,34
596900,199200,35
599600,197600,39
603000,203100,33
601500,199300,22
599900,203300,31
602300,198500,23
596600,200200,28
602100,202600,56
595400,199300,33
601600,202800,50
604900,200600,33
599400,199700,52
595800,199600,43
603600,200200,40
596300,199600,73
602600,199600,48
600000,198100,71
600300,199500,174
600900,202500,36
600000,203100,22
598800,197500,44
599800,197500,112
602500,203000,37
602600,203100,26
600500,200100,47
604100,200600,56
602100,202000,32
598200,197400,124
601300,201700,38
601500,201000,128
602900,203400,62
600300,199300,58
596600,199300,102
603600,199100,24
597700,196500,35
597400,199000,40
602800,199100,79
598700,201900,29
596900,198400,39
599000,197800,47
600900,198800,22
598900,198900,28
599600,199300,221
599200,198700,47
599900,197600,73
601200,201300,39
598300,197100,42
600700,200900,25
600100,201100,131
599800,200700,59
598400,196900,63
600500,198200,39
599200,199500,73
603900,200500,59
603000,203000,28
602700,198400,37
598400,201200,35
600800,198600,27
600500,199800,192
603500,199000,24
600600,199700,401
601700,200300,46
603400,200100,45
598400,197600,34
605100,197900,50
600600,200600,126
601300,197600,37
598900,201700,32
599700,202300,26
603200,197400,36
595500,199400,23
602000,201700,31
603500,199200,55
603600,202100,20
602100,198400,53
598700,198100,26
602200,202300,40
598500,197300,63
600600,199200,47
603200,200800,37
601400,199500,29
604500,197100,41
605300,197400,23
597800,196500,36
598300,198000,28
601000,200700,60
599000,199500,56
600500,201900,40
601100,199800,75
595000,199200,109
602200,202100,27
600300,200000,39
599200,200300,55
600800,202000,50
599600,201200,35
597600,199600,77
599300,200200,63
603300,202400,31
600500,200600,149
601400,203300,21
597000,199600,24
601300,200400,68
599700,199200,143
600200,199300,38
600400,200000,49
596300,198500,27
602700,199200,38
600800,202100,73
599500,198000,34
599600,198700,125
604900,198100,66
599700,200200,94
600000,199800,485
600100,199100,28
599500,198900,131
602300,200700,37
602800,198900,67
599400,198800,93
599900,198500,68
599800,200200,36
600000,200300,27
601100,199500,48
602300,200600,48
599200,200100,56
602300,202000,75
598600,199300,58
601900,199200,26
603100,203000,31
601500,202200,30
603800,202100,64
601200,203300,31
601600,200500,71
603400,202400,35
596800,198400,31
599700,199600,124
602300,198900,103
603900,200600,68
601400,201200,26
602500,203400,26
600500,200200,28
597600,199300,55
598500,199300,73
601800,200700,44
595900,198700,155
599900,198800,60
603800,200500,31
596900,199000,39
601800,198600,22
602800,203500,45
599600,197500,35
605400,198000,20
595600,199300,26
600500,197500,114
598900,198000,25
599600,201900,29
599200,199900,54
596500,198600,50
596000,199100,20
604300,196600,23
596700,198100,23
600800,201000,93
598500,199400,35
598700,197800,72
601800,202000,38
600200,200900,35
602600,203000,27
599600,198100,38
603200,201200,39
603700,201700,28
600600,198600,34
599300,198100,28
596400,198700,35
599300,202600,72
602800,202700,23
600200,197700,26
598200,197200,41
599100,200200,40
605000,197700,20
600700,199100,20
600600,200400,81
602300,198300,51
600900,200300,44
600800,199700,185
596100,198300,61
602100,202700,47
595900,198500,36
599600,199600,101
601800,201400,22
600800,197300,23
600200,200300,142
598300,199100,29
601600,203200,32
603200,197500,53
599600,201800,40
600700,199800,128
598600,197400,44
601700,202300,61
602200,198600,39
603700,198700,20
604600,197600,35
598800,199500,72
600300,199200,44
598400,197300,33
602000,198400,46
601500,202900,27
602200,202800,58
600400,198700,72
598100,200200,55
598300,200100,29
599600,199400,114
600100,200600,77
602300,199100,89
596500,199200,89
602700,198500,33
601300,198800,22
602300,202300,83
599500,199400,83
596700,199600,24
596300,198300,34
602000,202000,22
603700,200400,85
601700,201200,51
599000,200500,28
598100,197200,29
599900,202300,25
603700,200700,36
601200,200400,62
599900,202200,30
595700,199700,25
601600,200800,36
603600,200500,47
601000,198900,78
598300,198700,48
599400,198600,34
601900,201200,100
600600,199400,75
599700,198000,23
603600,199400,36
598000,198600,38
601000,198800,30
600200,198700,76
601900,201500,92
602600,199400,26
598200,198600,29
604000,201900,24
598600,199000,24
601700,203200,20
600300,197800,25
599700,199300,217
596400,199500,35
602400,199900,37
602000,198300,48
602200,200700,142
597300,199300,24
602000,198600,28
603400,201300,35
599700,199500,283
599400,199300,72
597800,199100,55
598900,199400,48
596700,199500,35
600900,197900,27
595400,199200,27
600200,198500,34
599900,197300,23
603100,200400,36
595400,199700,55
600900,197400,31
602400,198300,26
600700,198400,59
605700,197500,22
601900,201600,44
604800,197800,29
597100,199300,31
600300,198300,33
598000,196900,94
601800,203200,29
600600,200800,128
601400,202400,28
600200,199400,75
596200,199400,45
598400,197800,62
598200,199300,38
602500,202300,28
598900,200500,30
601100,201500,29
597000,200000,50
601100,197400,28
602500,199100,125
605200,197900,32
604800,198200,27
600000,199700,1491
597500,198900,45
599300,202300,63
600800,199600,418
596500,198900,36
596900,199300,28
603800,198400,55
600100,198000,25
602400,202500,45
598100,197000,37
603000,196400,26
596000,198600,95
604500,200700,89
598100,200000,22
598500,197700,71
602700,199000,27
601800,201100,68
595900,198600,69
599800,197600,45
600700,198800,30
598800,199200,69
598100,197500,24
600400,198600,66
599800,199500,301
604600,200900,28
602400,199100,74
601900,200300,34
597100,199500,47
604200,200600,79
599200,199400,108
598800,198100,20
600000,202200,34
602400,198700,33
599100,199900,102
603000,203500,26
595500,199600,28
602700,200400,82
601900,202500,100
603400,200900,20
596300,199400,33
601700,202900,38
596500,199800,30
599300,199700,116
602900,202400,86
597200,198800,24
604100,202300,28
601600,198000,31
600800,197700,24
601400,201300,27
603700,202100,22
603400,202700,171
597600,196900,46
598900,197700,43
596300,199900,55
598800,200300,51
602200,199500,54
598300,197500,41
602200,199000,87
603100,203500,34
599700,200500,220
600100,197400,34
601300,198700,96
599500,198100,21
596800,199600,37
603500,198300,30
600100,199200,23
603700,197600,28
604600,197400,57
600500,199300,122
597200,199100,99
595300,199600,114
600800,199100,58
598400,199900,27
598700,197600,49
602100,199000,44
599000,199900,109
601300,199400,22
600800,198100,23
601900,201800,156
601300,197800,34
602600,200500,25
601800,198700,45
598700,196800,23
596400,198200,25
598000,199400,23
604200,201300,21
602100,202900,27
598000,197000,53
602200,199100,118
600000,197900,31
601300,199600,302
598000,199800,36
600800,199200,31
604000,197900,24
604000,200600,55
598800,200100,30
601400,200800,57
600600,199300,59
605400,198200,135
598200,198000,21
600600,198500,41
599800,202200,39
600200,199200,43
599100,198800,60
603300,197600,60
603500,199400,47
599000,197600,50
601500,199800,48
604900,197900,39
599500,198200,65
598100,199300,45
602700,203200,29
598600,198500,55
600000,200000,26
601600,202900,22
598900,199200,50
602500,203300,224
599900,198400,48
601800,202900,35
602800,203600,28
603600,202300,83
604900,197700,43
599800,200000,99
595600,199500,35
596500,199300,97
603800,200200,36
596100,198200,49
598500,198000,56
599500,200600,46
605500,197700,24
602900,201400,27
596400,198100,35
596500,199900,23
596400,198900,45
599300,198000,52
603700,200900,27
602100,198500,79
604700,197100,21
595900,199100,28
598400,197100,47
599900,198200,123
600100,197600,40
601400,201500,29
599100,197700,76
598300,198100,28
597900,196600,32
601300,200900,174
601100,202700,21
602200,201000,22
601100,197800,39
600300,200800,217
602400,200100,66
602700,200300,22
599400,200500,102
601300,197700,65
600700,201300,35
595300,199800,26
599500,198300,73
600600,201200,26
600700,198900,58
601600,201100,74
595900,199200,39
599500,199000,81
603500,196500,44
603400,201400,28
599700,197700,31
598800,200400,71
596600,199200,57
598500,198500,31
604800,197600,27
600900,200200,21
606200,197600,23
598900,201000,25
602000,202800,25
603600,197900,23
603500,198500,44
599300,200300,86
600500,200000,104
602500,202500,21
601700,202200,119
602200,198500,24
598200,199200,39
600000,200100,43
601400,200300,79
599900,199300,207
599800,202900,40
603300,197500,44
601500,199900,56
601100,201700,22
601800,201000,35
596200,199000,44
602200,201600,21
601000,201700,30
600700,202200,22
597100,198900,33
602000,202600,32
601200,199500,71
602000,198900,26
600200,200600,263
600500,198600,58
598800,200200,48
601500,199700,49
602800,198500,23
599800,198500,61
601200,197500,25
596700,200100,23
601100,199000,22
596400,199900,62
596300,198200,23
598400,200400,37
602400,201500,24
600900,199500,54
599400,197700,26
601900,202700,31
603400,200500,52
601000,199000,47
602400,198800,39
598500,201300,44
605400,198300,58
603100,197400,58
597800,196800,75
598700,199500,38
598600,198600,62
597900,199100,49
603000,201100,20
598000,199100,60
603100,201000,22
602700,201600,36
600100,200500,113
599500,198800,174
597600,199500,33
601200,199000,28
599300,201300,59
602100,200400,96
602000,202200,47
602300,203100,28
599800,199000,21
595400,199600,65
596600,199100,24
600300,198700,67
600100,198500,36
600300,199800,660
601500,202800,48
599000,200800,31
600800,199900,54
602500,201500,26
604500,200600,20
599700,200600,75
603700,200200,31
597900,198900,21
598900,200100,42
602900,198700,28
596200,198800,144
595700,199400,32
599100,199000,110
601900,199000,27
598900,199900,49
602200,199200,46
602000,198200,23
600500,199400,222
601100,200300,33
596500,198400,38
602500,201900,21
600500,197700,28
605700,197700,34
599000,200200,22
599200,199700,72
597500,199700,73
600200,199500,328
600200,201700,30
602600,198500,26
599400,200200,86
600100,200300,68
601700,199300,23
602200,202700,65
602200,203300,46
601600,202700,20
603700,202200,73
598100,199000,25
603700,202300,22
603900,200800,42
598100,197100,21
596000,198900,20
601200,201000,157
597300,199200,90
598200,200100,31
596800,198600,28
602200,200600,104
602500,198600,93
605300,196900,21
602300,200200,61
598300,197000,54
598300,196900,37
600500,201200,65
601200,201200,25
604200,200700,92
597900,199700,23
601400,200500,50
599200,199000,80
598300,199900,49
603400,202600,60
598500,198700,87
604800,200700,51
601700,202700,26
601800,201200,47
597800,199600,28
600200,200000,148
600300,198000,33
597800,198900,20
599200,198600,74
601000,197900,35
602100,199100,34
600500,199000,21
596300,199100,23
597000,198800,37
602400,200000,52
595900,199400,28
601600,201500,29
602900,201500,29
598000,200900,44
604000,200500,41
601500,200400,56
601200,200800,53
600400,199100,166
600200,197800,26
599400,200100,132
601100,200500,50
602400,200400,28
599300,196700,39
601000,201000,118
601300,199000,23
600800,201300,23
605000,198000,63
603000,202400,37
601000,201100,62
598500,197800,94
598800,198700,29
598500,198300,52
600400,199600,411
599400,199400,69
599900,198300,99
600900,200800,49
599900,197700,29
603600,201200,20
601100,201100,108
595300,199300,48
596100,198400,48
602400,199500,37
595200,199300,102
601800,198800,22
598400,196200,31
597100,199600,42
602000,200300,22
601200,200300,78
598800,202300,20
596600,199400,72
599400,200000,51
604300,202500,21
601700,202000,39
599300,198400,29
596900,199100,39
600500,198900,46
597300,199600,32
598300,197300,47
601900,203000,33
595100,199400,140
602000,198500,112
599900,197500,83
601000,198700,20
601800,201600,30
600700,200200,63
599400,198300,27
600100,201900,25
599600,197000,20
596200,200300,28
602000,200700,46
600300,198200,24
599900,197800,24
595800,199700,28
602300,200100,36
600700,200600,87
600100,197900,35
599000,200000,129
601800,201800,199
603200,201500,21
599200,202600,22
599300,202200,32
602500,203100,89
603400,200800,23
601700,200200,29
596700,198300,40
603400,200200,23
601500,200700,31
598800,199900,31
604700,197600,28
599700,200800,99
599100,199200,216
603800,201800,29
601400,203400,30
604900,200500,49
597100,198800,26
603100,201400,23
599400,200300,60
599500,197600,40
598000,197200,119
600500,198300,46
600400,200700,96
600400,200300,72
601400,202900,22
601600,200100,28
603400,197700,34
597500,199300,54
598300,197800,88
596000,198400,35
598400,198300,51
603300,200400,37
603800,200900,42
599200,199800,77
602000,201400,88
596700,198600,25
599500,202100,30
602000,202400,40
600600,200700,174
600700,198700,38
598300,199400,25
599800,199200,118
599400,200600,61
600700,202100,51
598900,198700,33
600400,198900,53
600100,199900,216
600000,200700,36
599300,198600,23
603400,200700,24
599700,198700,235
597500,199100,69
599200,202200,28
601100,200900,76
600300,200200,57
596200,199600,36
604100,198800,31
601000,199100,20
602600,202700,35
603200,202500,46
599200,200200,80
603500,199500,74
596000,199200,32
601300,203300,21
601300,200200,62
598100,198600,71
600200,200400,90
599100,201200,27
596500,199100,43
601200,198600,25
602600,200200,27
602600,202800,44
600400,199000,47
605400,197300,34
599100,200000,26
602000,198700,33
601700,200400,122
597200,198900,43
604400,200600,24
601800,200800,40
603800,200700,28
602100,201300,42
599800,199700,210
598500,198900,33
603700,200600,24
599000,199000,46
602300,202900,28
598400,198400,74
601600,201900,23
602300,198800,50
599300,199500,60
598400,199800,39
599500,198400,25
600800,201900,83
600300,200500,108
602800,203300,38
600600,199800,197
602200,201100,20
601700,201300,26
599000,199600,74
596100,199200,78
598600,197500,62
600800,198800,28
601600,199600,31
601800,201300,33
603500,200800,27
600600,198700,56
598400,198100,93
603300,201400,32
595300,199700,40
602400,202900,23
603400,200300,48
599000,199300,65
601900,199100,25
604400,200700,155
602800,199000,98
602400,201700,34
599100,199700,116
603800,200400,68
598600,196800,20
596300,200000,61
596100,199600,29
596300,199200,25
603500,200400,67
600600,199000,20
602700,202800,29
601000,197400,39
599900,199400,306
599500,199300,111
599200,197700,21
595000,199100,26
600700,199600,587
603300,201800,49
603500,202400,22
596900,199600,44
597400,200000,29
597700,196800,106
595800,199300,29
603500,202900,37
601300,199800,69
598400,199200,58
603000,200600,24
600300,200400,85
602000,200400,88
600600,198900,39
598200,198200,23
603000,201200,28
603200,203000,22
600000,199600,665
596100,198500,115
598400,197000,56
599000,200400,121
600800,199300,33
603800,198300,36
596400,199600,42
596900,198600,44
603100,202500,28
596800,199300,35
600300,199000,199
601300,202000,23
598200,197300,103
603000,201700,50
603700,198400,24
599100,200700,69
602200,201900,24
595600,199400,24
600800,199800,172
600700,201100,76
598200,199500,22
596400,199700,42
597100,199000,43
598000,199300,27
599900,200600,38
604900,197300,58
602500,199000,27
598700,198900,34
599600,198800,185
604600,198600,109
604300,196500,21
600000,198000,37
601700,201900,304
604200,202400,24
600200,198600,70
602100,202200,126
599100,198700,45
596500,198200,48
601200,201600,95
603200,200500,39
599700,199900,22
596100,198600,94
606000,197500,38
595200,199400,66
599400,198100,49
602000,201500,69
