x,y,score
600800,200700,41
597600,199200,22
602500,201600,38
598500,197200,24
595300,199200,21
602300,199400,28
601400,201400,55
605100,198000,32
597000,199000,23
597100,199200,20
599500,199600,45
596000,198800,36
604000,202000,39
598100,197400,33
600400,200800,87
599200,199300,34
602800,202300,23
604300,197000,22
602600,199300,33
595800,199800,54
600900,200700,43
599800,202700,33
601900,200400,68
598700,198800,26
595000,199300,91
601400,197900,29
598600,198300,23
602900,199000,20
604200,196800,20
600400,197500,38
598800,197700,48
602400,199400,85
602300,202800,26
600100,200200,33
603500,202500,44
600800,197500,23
600700,198600,33
597700,199200,50
595800,197900,28
596100,199800,66
599300,199400,26
599600,200100,38
598700,198000,24
601000,201300,32
604300,196900,26
596500,199600,34
598100,199100,32
600100,198700,39
598000,197300,20
599600,198300,28
603600,200600,22
596200,198900,87
599400,202100,54
601600,199100,88
600100,198100,35
604300,200600,49
602400,198500,36
599000,197700,30
599500,197700,21
605000,197000,41
597000,199100,29
603800,201000,96
598400,197200,21
597400,199100,32
602300,199000,133
596300,199800,62
600500,198800,22
598700,199200,28
596800,199100,33
601300,203900,61
598600,198000,32
601500,201100,34
601700,200700,31
602100,201600,31
598200,197800,135
599300,200100,65
604500,200800,44
599000,198800,40
601800,201900,47
598200,198800,28
603300,201200,35
596200,198200,33
602100,198300,57
602900,197200,33
604200,197900,146
600100,200100,21
595400,199500,21
599100,200300,45
604200,202200,23
595500,199500,20
596200,199900,97
599700,200400,110
599200,199200,45
603300,200900,51
599400,197900,23
598700,197900,65
596900,198700,37
599900,199700,463
599600,200300,51
603500,198800,40
602600,202500,21
599700,199400,97
597000,199200,27
600600,197600,41
595700,197600,22
595100,199500,68
596300,198900,40
599900,200400,22
602000,201900,21
602100,200800,24
600600,198800,25
602200,199400,26
597100,199400,21
604000,198200,24
600600,199900,76
598300,198400,27
600400,198500,36
601900,200900,35
599400,199800,23
600100,197300,33
599600,200900,28
603500,198900,29
600600,198200,30
598800,199400,59
603200,201300,26
603900,200100,52
598300,197900,56
603900,198200,26
600500,200400,38
603700,200500,32
599800,198800,81
601000,200600,41
601900,198400,39
601600,199500,21
600100,197500,32
600500,200500,82
603000,200400,53
599100,199800,63
604100,200900,40
605000,197800,34
598300,197600,57
596200,199300,77
601600,201700,27
600700,202000,52
596200,198300,28
602000,199000,26
601800,200500,43
600900,200400,82
600200,202600,20
596700,199300,40
600300,200900,23
601200,197700,41
603500,201000,21
602000,202100,22
602400,199300,112
600200,200500,88
598600,198400,24
603500,198700,29
600400,200500,86
598500,199000,21
603900,198300,24
604800,197500,41
597800,199200,149
597000,199800,60
598400,197500,74
604100,200400,44
599300,197800,190
597500,199600,44
596000,199800,86
601700,198900,23
604700,200600,90
600100,197800,31
600900,201300,21
600700,200700,30
601600,201000,119
596400,199400,27
596000,198500,98
601400,199800,63
596700,199200,34
602300,202400,26
600900,199400,108
599500,201900,37
600200,199800,128
601500,200800,88
600300,198800,89
599200,197800,26
599100,200600,38
599300,200000,25
600200,199900,43
596100,199400,25
600800,202500,32
600100,198300,30
603500,200300,40
600900,198900,79
603600,200000,30
601000,197300,25
597700,199600,35
600200,198000,24
597600,199400,29
602500,199800,37
598300,199000,113
602800,198800,54
604200,200800,44
604100,200800,26
596200,198700,65
602600,203300,36
600700,200100,42
602100,202300,42
598600,197900,48
598200,197000,24
603800,200600,21
598900,199600,38
601900,198300,21
600500,199100,21
600800,201400,103
602800,203700,33
603800,201100,83
596200,198600,60
600300,199600,172
599900,197400,29
596500,199400,39
601400,200400,23
602500,199500,84
600400,199500,51
597400,199200,39
600300,198500,30
595600,199700,31
597700,196700,80
603200,202400,26
601200,197900,32
598900,197900,71
597000,199900,56
601500,201400,129
597300,199100,30
599000,199200,125
603000,198300,20
600400,200400,47
596400,199000,21
601000,199500,75
596100,198900,32
600500,198500,33
601200,199700,295
601100,199700,167
599400,199100,109
596700,199000,29
603000,197300,80
604400,201000,27
600500,199200,37
595400,200000,59
596900,198900,24
597600,199100,30
600200,197600,26
597700,199500,39
598300,198800,28
595600,199200,29
603000,203400,40
597300,199000,20
595100,199200,29
599500,197800,21
602300,201500,26
599300,200500,204
596500,198100,21
595700,197800,23
598400,196100,35
596200,198100,51
599300,202500,36
599800,197700,22
601600,200900,106
598400,198000,41
601400,201000,39
601600,200600,31
600900,199800,60
598600,197200,20
599600,198500,48
600700,200000,32
601900,200600,38
602300,200300,25
602500,198400,43
596600,198800,20
599000,199800,43
599300,198800,52
603500,202800,49
600200,198900,23
601200,199800,27
599100,202300,31
603600,198000,30
604100,197900,20
602100,200300,37
600200,198800,29
602200,201800,24
600200,199700,157
600300,200300,34
598400,198200,39
595000,199400,29
602500,200900,23
598900,197800,126
603200,200400,31
602200,202500,51
602800,198300,20
602500,199600,52
601900,202200,33
597900,199600,25
600100,198200,40
604300,200800,25
599900,200300,21
601200,200600,30
600800,202200,24
600500,199500,51
599300,199300,20
598300,199300,43
598500,197600,29
596700,199800,25
602400,198600,42
600000,200400,23
598700,199700,24
604300,197900,22
604600,200700,97
600500,198700,30
598400,199000,40
601900,202100,50
598300,198500,28
597000,199500,31
601000,200500,56
595800,199400,26
604300,198000,77
595900,198900,25
600900,200900,163
598300,197200,20
597000,199300,29
603800,199900,58
599100,200400,58
604300,202300,24
604500,197000,24
599500,198700,46
596900,199200,29
599600,197600,25
603000,203100,25
599900,203300,27
602300,198500,26
602100,202600,20
595400,199300,25
604900,200600,37
599400,199700,24
595800,199600,29
603600,200200,30
596300,199600,96
602600,199600,45
600000,198100,58
600300,199500,39
600900,202500,29
600000,203100,26
598800,197500,26
599800,197500,124
602500,203000,21
602600,203100,20
604100,200600,49
598200,197400,94
601300,201700,23
601500,201000,121
602900,203400,51
596600,199300,84
597700,196500,25
597400,199000,23
602800,199100,81
599000,197800,32
598900,198900,23
599600,199300,98
599200,198700,27
599900,197600,90
601200,201300,39
598300,197100,25
600700,200900,29
600100,201100,28
599800,200700,51
598400,196900,48
600500,198200,22
603900,200500,41
603000,203000,30
601400,203600,25
602700,198400,21
600500,199800,52
603500,199000,34
600600,199700,207
601700,200300,22
603400,200100,67
598400,197600,21
600600,200600,90
601300,197600,36
599700,202300,26
603200,197400,41
595500,199400,28
603500,199200,36
603600,202100,25
602100,198400,55
598700,198100,20
602200,202300,22
598500,197300,50
600600,199200,22
604500,197100,27
597800,196500,25
601000,200700,56
599000,199500,25
601100,199800,53
595000,199200,29
600300,200000,29
599200,200300,62
600800,202000,34
597600,199600,51
599300,200200,39
600500,200600,96
601300,200400,56
599700,199200,57
600400,200000,30
596300,198500,30
599500,202400,22
602700,199200,45
600800,202100,64
599500,198000,32
599600,198700,109
604900,198100,49
599700,200200,65
600000,199800,194
599500,198900,85
602800,198900,67
599400,198800,68
599900,198500,63
599800,200200,25
600000,200300,23
601100,199500,44
599200,200100,32
602300,202000,28
598600,199300,64
603100,203000,26
601500,202200,20
603800,202100,63
601600,200500,46
603400,202400,21
596800,198400,20
599700,199600,55
602300,198900,106
603900,200600,50
601400,201200,23
597600,199300,36
598500,199300,46
601800,200700,32
595900,198700,195
599900,198800,31
603800,200500,32
596900,199000,34
601800,198600,24
602800,203500,56
599600,197500,42
600500,197500,104
599600,201900,24
602200,198700,20
599200,199900,36
596500,198600,35
600800,201000,95
598500,199400,32
598700,197800,56
602600,203000,29
599600,198100,43
600800,202300,22
600600,198600,21
599300,198100,24
596400,198700,23
599300,202600,73
600200,197700,21
598200,197200,25
599100,200200,26
600600,200400,65
602300,198300,59
600800,199700,134
604300,200500,20
596100,198300,57
595900,198500,32
603700,200800,20
599600,199600,43
600200,200300,72
598300,199100,33
601600,203200,24
603200,197500,58
600700,199800,64
598600,197400,40
601700,202300,25
602200,198600,36
598800,199500,41
598400,197300,26
602000,198400,45
600400,198700,31
599600,199400,33
600100,200600,45
604100,201400,22
602300,199100,95
596500,199200,85
599500,199400,32
596700,199600,23
596300,198300,24
603700,200400,78
601700,201200,33
599000,200500,21
603700,200700,23
599000,197400,26
601200,200400,52
595700,199700,24
601600,200800,37
603600,200500,35
601000,198900,63
598300,198700,36
599400,198600,23
601900,201200,21
600600,199400,31
603600,199400,31
598000,198600,24
600200,198700,37
601900,201500,79
602600,199400,24
598200,198600,35
604000,201900,23
599700,199300,120
596400,199500,42
602000,198300,54
602200,200700,29
602000,198600,35
603400,201300,26
599700,199500,120
599400,199300,41
597800,199100,32
598900,199400,29
596700,199500,39
600900,197900,25
600200,198500,20
599900,197300,20
603100,200400,20
595400,199700,49
602400,198300,36
600700,198400,74
597100,199300,31
598000,196900,49
600600,200800,116
601400,202400,21
596200,199400,26
598400,197800,35
598200,199300,31
602500,202300,21
598900,200500,29
601100,197400,23
602500,199100,52
600000,199700,488
599300,198300,21
597500,198900,28
599300,202300,55
600800,199600,190
596500,198900,26
603800,198400,51
600100,198000,27
603000,196400,33
596000,198600,82
604500,200700,97
598500,197700,37
602700,199000,21
601800,201100,59
600900,199300,28
595900,198600,81
599800,197600,43
600700,198800,20
600000,197300,21
598800,199200,31
598100,197500,20
600400,198600,52
599800,199500,126
604600,200900,26
602400,199100,77
601900,200300,30
597100,199500,42
604200,200600,80
602600,198100,20
599200,199400,38
600000,202200,31
602400,198700,41
599100,199900,63
603000,203500,24
595500,199600,30
602700,200400,56
601900,202500,30
596300,199400,23
596500,199800,28
599300,199700,47
602900,202400,90
604100,202300,34
601600,198000,21
601400,201300,23
603700,202100,23
603400,202700,187
597600,196900,47
598900,197700,34
596300,199900,57
598800,200300,32
602200,199500,56
598300,197500,20
602200,199000,47
603100,203500,38
599700,200500,262
600100,197400,30
601300,198700,82
599500,198100,24
596800,199600,50
603700,197600,27
604600,197400,50
600500,199300,72
597200,199100,104
595300,199600,121
600800,199100,31
598700,197600,21
602100,199000,50
599000,199900,85
600800,198100,21
601900,201800,35
601800,198700,45
598000,197000,32
602200,199100,98
601300,199600,125
604000,200600,36
601400,200800,54
600600,199300,34
605400,198200,205
600600,198500,23
599800,202200,39
599100,198800,83
603300,197600,51
603500,199400,36
599000,197600,42
601500,199800,45
604900,197900,23
599500,198200,66
598100,199300,26
598600,198500,62
596300,198400,21
598900,199200,47
602500,203300,109
599900,198400,38
603400,201100,21
602800,203600,20
603600,202300,93
604900,197700,48
599800,200000,84
595600,199500,24
596500,199300,99
603800,200200,29
596100,198200,50
598500,198000,43
599500,200600,49
596400,198100,26
596400,198900,27
599300,198000,49
602100,198500,73
595900,199100,29
598400,197100,38
599900,198200,143
600100,197600,34
599100,197700,46
597900,196600,23
601300,200900,182
601100,197800,29
600300,200800,95
602400,200100,32
599400,200500,96
601300,197700,51
595300,199800,30
599500,198300,63
600700,198900,31
601600,201100,73
595900,199200,32
599500,199000,60
603500,196500,26
598800,200400,75
596600,199200,53
598500,198500,23
600900,200200,22
599300,200300,57
600500,200000,54
601700,202200,28
598200,199200,31
601400,200300,49
599900,199300,89
599800,202900,36
603300,197500,53
601500,199900,55
596200,199000,45
597100,198900,29
601200,199500,36
600200,200600,117
600500,198600,37
601500,199700,56
599800,198500,38
601100,199000,23
596400,199900,47
599400,197700,28
603400,200500,45
601000,199000,23
602400,198800,31
598500,201300,21
605400,198300,55
603100,197400,63
597800,196800,75
598600,198600,79
597900,199100,41
598000,199100,49
600100,200500,59
599500,198800,135
597600,199500,24
601200,199000,20
599300,201300,27
602100,200400,64
602000,202200,25
595400,199600,59
596600,199100,21
600300,198700,42
600100,198500,31
600300,199800,350
600800,199900,29
604500,200600,24
599700,200600,67
603700,200200,32
598900,200100,35
596200,198800,111
595700,199400,24
599100,199000,152
598900,199900,24
602200,199200,49
602000,198200,30
600500,199400,121
596500,198400,30
600500,197700,27
599000,200200,25
599200,199700,46
597500,199700,36
600200,199500,94
599400,200200,46
600100,200300,23
602200,202700,24
603700,202200,84
598100,199000,20
603900,200800,23
596000,198900,22
601200,201000,179
597300,199200,48
602200,200600,27
602500,198600,115
602300,200200,25
598300,197000,30
598300,196900,24
600500,201200,27
601200,201200,22
604200,200700,66
601400,200500,46
599200,199000,80
601700,198000,20
598300,199900,32
603400,202600,31
598500,198700,74
604800,200700,57
595900,198400,21
601800,201200,28
600200,200000,76
600300,198000,31
599200,198600,37
602100,199100,34
597000,198800,22
595900,199400,24
602900,201500,22
604000,200500,37
601500,200400,47
601200,200800,35
600400,199100,67
599400,200100,94
601100,200500,32
599300,196700,59
601000,201000,143
605000,198000,34
603000,202400,38
601000,201100,75
598500,197800,42
598800,198700,33
598500,198300,45
600400,199600,115
599400,199400,40
603600,199200,22
599900,198300,113
600900,200800,54
599900,197700,30
601100,201100,85
595300,199300,25
596100,198400,43
602400,199500,36
595200,199300,52
598400,196200,21
597100,199600,33
602000,200300,25
601200,200300,62
596600,199400,74
599400,200000,42
596900,199100,37
600500,198900,27
598300,197300,20
601900,203000,24
595100,199400,96
602000,198500,100
599900,197500,84
601800,201600,32
600700,200200,49
599400,198300,36
599600,197000,20
600300,198200,22
599900,197800,22
595800,199700,27
600700,200600,98
600100,197900,20
599000,200000,163
601800,201800,77
599200,202600,34
599300,202200,38
602500,203100,67
603400,200800,22
601700,200200,31
603400,200200,31
601500,200700,22
598800,199900,21
604700,197600,20
599700,200800,90
599100,199200,217
604000,200200,20
604900,200500,50
597100,198800,30
599400,200300,53
599500,197600,42
598000,197200,125
600500,198300,20
600400,200700,76
600400,200300,29
603400,197700,28
597500,199300,24
598300,197800,92
596000,198400,34
598400,198300,42
603300,200400,23
595700,199200,21
603800,200900,33
599200,199800,50
596700,198600,21
599500,202100,29
600600,200700,193
598300,199400,24
599800,199200,41
599400,200600,61
600700,202100,31
598900,198700,28
600400,198900,22
600100,199900,95
600000,200700,28
599300,198600,20
599700,198700,151
597500,199100,25
601100,200900,86
600300,200200,23
596200,199600,30
603200,202500,32
599200,200200,69
603500,199500,60
596000,199200,37
601300,200200,75
598100,198600,79
600200,200400,40
596500,199100,43
601200,198600,20
602600,202800,23
600400,199000,25
599100,200000,22
602000,198700,24
601700,200400,133
597200,198900,22
604400,200600,23
601800,200800,27
599800,199700,64
603700,200600,26
599000,199000,43
598400,198400,52
602300,198800,39
599300,199500,32
599500,198400,25
600800,201900,73
600300,200500,53
602800,203300,32
600600,199800,102
599000,199600,31
596100,199200,86
598600,197500,44
599300,197900,22
601600,199600,36
601800,201300,21
600600,198700,36
598400,198100,108
595300,199700,46
598500,196800,20
603400,200300,43
599000,199300,34
601900,199100,27
604400,200700,177
602800,199000,127
600000,203500,23
599100,199700,51
603800,200400,64
596300,200000,36
596100,199600,28
602000,200200,21
603500,200400,50
599900,199400,96
599500,199300,76
600700,199600,214
596900,199600,41
597700,196800,129
595800,199300,27
603500,202900,35
601300,199800,64
598400,199200,54
602500,198300,22
600300,200400,59
602000,200400,83
600600,198900,24
600000,199600,151
596100,198500,118
598400,197000,39
599000,200400,119
600800,199300,23
603800,198300,26
596400,199600,35
596900,198600,25
596800,199300,31
600300,199000,55
598200,197300,84
599100,200700,44
595600,199400,27
600800,199800,104
600700,201100,73
596400,199700,31
597100,199000,40
595900,199000,22
599900,200600,37
602500,199000,25
598700,198900,23
599600,198800,160
604600,198600,132
600000,198000,38
601700,201900,79
604200,202400,20
600200,198600,32
602100,202200,23
599100,198700,41
596500,198200,29
601200,201600,30
603200,200500,23
596100,198600,83
606000,197500,45
595200,199400,33
599400,198100,57
602000,201500,29
599500,198600,47
603100,201100,23
603900,200000,22
599800,199300,98
599000,198900,35
599400,199200,69
596200,199800,90
598600,196900,37
598200,197100,20
603700,200300,37
598400,199400,55
601800,202100,24
603600,197700,22
603000,203200,68
598400,197700,23
602500,199300,143
600800,200800,46
598500,198200,28
599900,199900,27
603300,200500,70
599100,200100,124
600900,200500,74
595400,199400,51
595200,199500,195
597600,196800,104
602800,203200,27
601200,197300,21
600000,198200,117
604600,198700,87
601900,203300,34
599000,200300,51
600000,197700,111
600200,198100,60
596200,198400,30
603900,201900,30
602800,199200,28
601200,201800,60
599400,202600,22
601900,202300,20
596200,199100,20
599500,200700,24
598600,197600,34
598900,200000,59
600500,198400,27
597400,199300,26
603000,200500,28
601300,203000,22
599500,202200,44
595800,199100,34
603200,200600,24
603400,202500,25
604100,200700,36
602500,203200,114
600000,202900,20
598900,199700,28
599100,199300,57
601700,201700,21
599100,198900,110
595300,199400,42
600000,200600,44
600600,200100,22
602700,203300,23
597800,196900,58
596200,199200,28
602100,198600,32
604900,197800,51
599400,197800,33
596900,198800,40
602900,198500,23
600400,198200,22
601200,199600,158
598600,198100,24
601800,203000,22
599500,199500,45
599400,200400,104
597200,199500,27
598600,198200,33
601100,200800,21
602300,200800,66
603500,200700,28
600800,200200,44
604000,198100,28
596000,199600,23
601800,198100,23
603700,201200,34
603500,202600,21
598900,198800,48
599700,198900,72
600200,198400,22
604000,200400,66
599400,202200,84
601600,200400,65
600100,200400,52
596300,198100,33
600900,199700,86
600200,197900,22
599300,200600,65
600100,200000,101
599100,202400,20
603600,198400,29
602100,200600,25
599900,198100,24
601800,202200,46
601600,202100,25
599800,198700,47
601900,202800,209
600000,200500,30
603300,201300,28
604100,202100,33
599900,199500,170
602600,199500,22
602100,199200,20
604700,200900,49
598400,199100,53
604100,202200,24
598500,197100,46
598800,199300,74
601300,203800,31
598500,198600,59
601400,200600,83
601300,200500,155
600100,197700,30
600600,200000,47
600500,199700,87
603100,202400,24
602600,202400,23
602300,199200,97
598900,200400,107
603500,199300,22
599600,198400,22
600700,201000,40
602100,202500,25
598200,197500,52
602000,199300,24
602900,203200,24
602900,200400,50
596800,199000,35
596800,199400,27
603900,197900,24
601500,200500,37
601200,201100,91
601300,200300,55
601700,198100,23
602500,202900,36
603900,200300,134
599800,203100,49
599700,198600,110
603200,200700,38
596500,198300,21
598800,199600,103
603900,200700,29
602400,202400,49
605200,198000,24
601800,201700,25
602500,202400,20
601100,201400,26
602500,198500,42
601000,197700,39
601500,199600,38
596000,199000,22
605800,197600,61
599800,199100,44
602800,202500,109
596000,199400,24
598700,200000,56
600800,200400,121
600600,201300,122
601700,201000,51
600700,201900,266
602200,200300,39
602300,199300,57
600500,200700,110
604200,200500,47
601900,200700,33
599500,200000,83
600800,201200,24
602800,203400,33
597600,199700,29
597200,199200,25
596500,198500,65
598800,197800,21
600500,201300,36
596300,198600,42
602600,199000,31
602900,202300,29
604600,198500,29
605000,197600,42
603800,203000,20
597800,196700,66
602700,202400,27
604400,202300,49
600900,201100,21
602500,199400,143
597700,196600,26
598700,198700,34
600000,198400,24
601100,201300,175
597900,196800,48
603300,200800,21
598600,199500,22
599600,200500,73
604100,198000,21
599600,200800,83
597000,199700,24
603600,202900,29
599200,198800,75
596700,198900,126
601100,199600,145
598500,198800,89
600200,200800,78
600800,199500,58
597800,199300,76
601200,200500,53
599000,202300,25
600700,200400,188
601800,200900,20
598000,197100,51
599500,199100,43
596200,200000,45
600300,199100,75
597300,199400,22
595100,199300,42
599300,199600,158
596100,199900,65
596000,199300,30
596300,199700,84
600400,201000,28
598500,197900,26
601600,200700,33
599100,197600,22
599300,199800,22
598000,199200,36
598800,198000,20
603000,202300,67
599600,198600,52
603800,201900,23
599900,200200,25
596800,198800,68
602200,198800,27
601400,197800,31
601400,198700,20
601800,200600,23
601900,203100,20
602100,198800,32
598500,196900,63
600400,199400,20
601500,201800,37
599200,198900,188
600100,199500,46
596000,198700,126
600700,199700,127
599600,199500,53
598500,199100,62
596800,200000,21
599300,202400,57
603800,200000,41
604000,197800,39
602600,198300,33
598400,199500,49
604200,202300,28
602600,199100,58
601500,200900,103
600600,198300,27
598900,197500,86
601500,199500,25
598000,198900,20
599100,199100,106
600300,198600,35
599200,200600,98
598500,200000,61
600400,198800,34
601200,197600,40
601400,201100,26
600400,200600,113
599700,198500,86
597500,199200,39
600000,198800,53
601200,200700,24
603600,200900,23
601100,197700,29
598900,197600,98
599900,199800,90
602000,199100,27
598000,199000,27
596300,198700,34
598200,199400,31
602600,202900,27
595700,199100,25
601300,200800,36
601100,197600,22
602000,198800,21
602100,198900,29
595400,199900,48
602800,202600,73
598400,198800,34
599700,197600,34
603900,202100,34
599800,203000,50
599800,198900,26
596500,199500,53
598600,197800,88
599000,199100,50
602200,201700,29
598400,199300,32
601600,201800,49
595900,198800,21
599800,200600,34
601100,197300,25
600600,200300,34
600500,200300,35
601900,200800,31
596000,198100,24
599600,200600,46
601300,200600,86
600000,199500,48
603600,200300,41
599700,198100,36
596100,198100,33
598800,200000,45
599200,199100,44
601200,197400,42
601700,200900,33
596300,198800,43
599200,200400,79
598100,197300,99
604800,200600,106
599500,200200,81
602000,202300,96
599700,200000,27
598100,199400,24
596700,199100,23
599100,197800,25
604800,197700,24
603900,201000,20
599900,203200,26
600000,198900,24
600700,198300,25
599900,199600,251
601100,200600,30
597000,198900,28
602200,202900,32
598500,197000,143
599500,199700,23
602200,198900,28
599200,199600,57
599700,199000,93
601700,201100,82
602900,201600,22
602000,200500,45
596900,199500,28
599700,200700,52
601300,201400,24
604300,200700,172
599300,201200,32
599900,199200,39
600400,198400,22
602400,200200,20
600700,200500,119
602000,199600,30
601800,199400,25
598500,199200,84
596200,198500,79
599900,200800,39
600400,201100,21
602700,199100,34
599900,200700,23
604000,202100,28
601200,201500,125
602100,202400,64
605900,197500,20
596800,198900,121
599700,198300,27
600400,199800,32
600000,198700,46
603500,200200,25
600600,199500,40
598100,199200,37
597200,199300,37
603400,198400,43
600200,197500,31
602400,202600,105
603300,201000,38
595800,199200,20
597700,199300,27
600200,200100,89
603400,197600,25
600800,202400,68
602700,202600,42
604700,200800,52
598500,196100,22
603600,203000,37
600300,200600,67
599700,197400,77
602100,199500,24
604900,197500,32
599900,198700,26
603600,201100,32
604100,197800,28
599800,199600,194
599400,198200,39
599800,200800,34
599100,199600,92
598700,199300,65
597900,197000,37
599800,199400,85
603500,202300,30
595700,199300,21
601900,198500,139
599400,202300,43
599600,198200,20
599300,199000,50
598600,199600,20
599500,199200,141
603600,201000,34
596600,199600,25
601500,201200,30
604000,200700,55
599200,200500,95
602500,199700,33
604400,202200,31
600400,201300,36
601900,198200,21
602000,200800,23
600800,200300,46
602500,202600,55
600900,199600,71
600100,199700,221
601400,202200,23
599700,202200,26
600500,199600,98
598900,200200,29
599800,198400,43
601100,198600,29
602100,198700,39
600200,200700,47
604400,201100,21
596100,198800,168
603500,201200,33
596000,199900,50
602200,200800,23
604600,198800,35
598900,199100,32
598600,199200,72
600400,199700,168
603800,200300,61
600300,200700,68
602900,201000,21
