x,y,score
601500,200300,45
598300,199200,47
601800,200300,29
599400,202700,21
602600,199200,82
599800,200400,22
600000,197600,84
603500,197700,22
604400,200800,23
601400,200900,182
601000,199400,23
600300,199700,553
601900,201300,85
597700,196900,53
601500,202100,33
597600,199800,36
596600,199500,36
603500,200600,26
597800,199400,43
597100,198700,21
601500,200600,30
596100,199300,59
596700,198800,31
601000,200400,118
601800,200400,49
598600,200100,37
600500,199900,64
602200,202400,201
600600,201000,21
600500,201700,20
599100,197400,49
602500,202000,30
600100,198900,38
598100,199500,26
600800,199000,52
604100,200500,89
603300,200600,59
603100,202300,38
600000,197400,52
600700,198500,41
598300,196800,20
600200,200200,124
605000,200400,22
600900,202200,27
600700,200800,67
600900,197700,30
602300,202700,110
603900,200900,20
604200,196900,35
601300,201200,34
597100,199100,33
604700,200700,69
602800,200400,26
596300,199300,70
600800,200900,47
601300,199700,176
599600,198900,130
595500,199900,44
599400,198400,38
602400,203000,20
603300,197700,30
602900,198600,22
598100,199800,23
602500,199200,116
602300,198400,53
596600,198200,105
601000,199200,20
599600,199000,138
602200,198400,42
601800,203100,24
605100,197600,35
599400,199500,65
600400,199900,31
599800,198600,70
600500,200900,47
595600,199800,54
597300,198700,54
603500,200500,125
598400,198500,43
598600,198900,22
602000,202900,28
601100,202500,27
602400,198400,85
602100,201500,110
596900,199700,40
600800,201100,38
603900,202000,34
604500,196900,20
602700,203600,26
600700,201400,31
604300,197100,26
598900,200300,27
600500,201100,69
597900,199000,20
601900,202900,44
603400,200400,39
602200,202600,30
599800,200100,37
600100,198400,25
599400,199600,83
601000,200900,95
604600,197700,45
599800,202300,27
595600,199600,29
595500,199800,85
598400,198700,35
602800,198200,25
600400,200200,25
603700,199900,55
598200,197700,31
601300,200700,59
599500,197900,23
600300,198100,51
603300,202600,33
601400,197700,35
599700,200300,68
598400,198900,48
601700,199400,22
602000,201300,106
605200,197700,36
601000,199800,66
600900,201000,96
600800,200600,37
602300,198600,21
601900,199500,47
600600,200500,104
599600,200400,185
596400,199800,39
601100,200400,96
595500,199700,54
601100,200700,35
598300,198300,42
599000,200100,88
601400,200700,37
601300,203700,22
601900,202000,29
600300,197600,36
596300,199500,50
599100,200500,78
596800,199500,194
598600,200000,66
604000,200800,26
600800,199400,31
600400,198100,110
603900,198100,54
598300,198600,22
598500,198400,38
599300,200400,98
599600,199200,84
595900,199800,81
604600,200800,72
603100,200500,180
601400,199900,47
602700,198300,21
596100,199500,37
596800,199200,43
599300,199200,80
603900,200200,73
595400,199800,33
600800,200500,130
605700,197600,21
598700,199600,23
600700,201800,23
603000,202500,29
600100,199600,776
599500,199900,56
599200,197600,23
598600,199400,33
601400,199700,153
596600,198300,21
597400,199400,22
599000,197500,42
602100,201900,27
603700,202000,26
600000,197500,61
605900,197600,88
599800,197400,26
596200,199700,63
599400,198700,32
602200,200400,114
600900,197300,40
596200,199500,39
600300,198400,46
601600,201200,37
595700,199800,81
602100,201400,80
597800,196600,29
601900,201100,32
595600,199900,35
598700,197400,62
598300,197700,53
597300,198900,25
602800,201100,43
604000,202200,32
598600,198800,25
599400,198900,127
603700,200100,32
602900,202500,46
603500,201100,34
603300,202900,23
596100,199700,41
600500,200800,75
602100,200900,77
598700,199400,75
600000,198500,28
600900,200600,37
599800,200500,26
601300,201100,23
602300,200500,40
599700,198800,136
598700,200200,24
600800,201800,266
604100,202000,23
596700,199400,120
599900,198900,33
600000,199900,181
599700,202500,20
597600,199000,22
601400,199600,83
600100,199800,277
596900,199400,42
601700,201500,28
601300,201000,56
596100,198700,80
597100,200000,24
604000,196800,22
602900,203300,30
597900,199300,25
599300,198200,25
602000,202700,29
604000,200900,27
597800,197000,40
603500,199100,52
599500,200500,104
603600,200700,24
602600,198400,64
602300,202500,113
599700,199700,28
601700,201800,126
599500,200300,37
601700,202100,49
601000,199600,143
599300,199100,30
600200,199600,299
601300,201300,58
599500,200400,41
595500,199300,38
596600,198700,47
596000,199700,28
600600,200900,58
596600,199700,25
604600,198300,26
599200,202300,57
604600,197900,27
599700,200100,43
596100,199100,20
603500,198400,24
601500,200000,36
602300,200400,55
598200,198700,25
598400,196800,20
602700,201400,33
603600,200400,89
602600,201000,39
600800,200700,38
597600,199200,39
602500,201600,69
598500,197200,21
595300,199200,30
602300,199400,24
604700,197900,21
601300,202100,57
601400,201400,55
605100,198000,46
600700,199300,33
597000,199000,29
597100,199200,37
599500,199600,60
596000,198800,44
604000,202000,47
598100,197400,28
600400,200800,129
599200,199300,63
602800,202300,22
604300,197000,31
601900,202400,20
596500,199700,30
602600,199300,54
595800,199800,58
600900,200700,55
599800,202700,38
601900,200400,85
598700,198800,27
599100,199400,43
595000,199300,150
598500,199500,25
601400,197900,38
603300,202500,32
598600,198300,28
600400,197500,42
598800,197700,44
602400,199400,98
600400,198300,39
602300,202800,46
600100,200200,97
603500,202500,45
600800,197500,27
600700,198600,35
597700,199200,83
595800,197900,48
596100,199800,72
602100,200700,66
599300,199400,34
599600,200100,38
598700,198000,33
601000,201300,38
604300,196900,22
596500,199600,32
598100,199100,37
601800,202300,23
600100,198700,62
604600,197100,22
599600,198300,43
603600,200600,27
596200,198900,81
599400,202100,39
601600,199100,72
600100,198100,40
604300,200600,42
602400,198500,36
599000,197700,37
599500,197700,26
605000,197000,65
597000,199100,34
598400,196300,20
603800,201000,109
598400,197200,22
597400,199100,44
602300,199000,132
603600,200800,24
597700,199400,23
596300,199800,68
600500,198800,36
598700,199200,46
596800,199100,40
601300,203900,54
598600,198000,52
601500,201100,32
601700,200700,34
602100,201600,45
598200,197800,135
600000,200200,40
599300,200100,87
604500,200800,56
599000,198800,43
601800,201900,107
604700,198300,21
598200,198800,35
603300,201200,37
596200,198200,35
602100,198300,59
599600,202100,26
602900,197200,30
604200,197900,124
600100,200100,43
595400,199500,21
599100,200300,45
604200,202200,31
595500,199500,20
596200,199900,102
599700,200400,111
599200,199200,58
603300,200900,50
597700,199100,28
599400,197900,24
598700,197900,66
596900,198700,51
599900,199700,825
602600,200900,20
599600,200300,66
602000,200900,38
603500,198800,45
599400,201600,20
600400,201600,25
600600,197700,27
604600,197800,22
599700,199400,240
597000,199200,29
600600,197600,52
595700,197600,23
595100,199500,106
596300,198900,52
599900,200400,24
601700,201400,20
602100,200800,103
600600,198800,26
602200,199400,22
597100,199400,22
604000,198200,24
600600,199900,112
599000,202400,24
598300,198400,39
600400,198500,39
601900,200900,52
599400,199800,31
600100,197300,25
599600,200900,25
603500,198900,31
601600,203000,24
600600,198200,52
598800,199400,63
603200,201300,35
603900,200100,46
598300,197900,60
603900,198200,30
600500,200400,61
603700,200500,34
599800,198800,79
601000,200600,36
601800,202700,22
601900,198400,38
601600,199500,23
600100,197500,35
600700,199500,25
600500,200500,116
601400,201600,27
597900,196700,26
603000,200400,68
600800,197600,24
599100,199800,89
604100,200900,27
605000,197800,47
598300,197600,79
596200,199300,78
601600,201700,53
605200,198100,26
600700,202000,74
596200,198300,32
602000,199000,40
601800,200500,56
600900,200400,137
602400,202700,25
600200,202600,23
596700,199300,52
600300,200900,38
601200,197700,53
603500,201000,25
602000,202100,31
602400,199300,114
600200,200500,144
598600,198400,22
603200,201400,25
603500,198700,42
600400,200500,115
598500,199000,33
603900,198300,33
600600,201800,27
604800,197500,57
597800,199200,189
597000,199800,67
602700,202700,21
604800,197900,21
598400,197500,82
604100,200400,39
599300,197800,151
597500,199600,60
596000,199800,71
601700,198900,22
604700,200600,76
600100,197800,33
600900,201300,21
600700,200700,40
601600,201000,107
596400,199400,26
595200,199600,25
596000,198500,110
601400,199800,102
596700,199200,37
602300,202400,56
600900,199400,100
599500,201900,31
602000,201000,32
600200,199800,289
601500,200800,84
599700,201600,25
600300,198800,137
599200,197800,29
599100,200600,65
599300,200000,27
600200,199900,92
599000,199400,31
596100,199400,20
600800,202500,31
600100,198300,21
603500,200300,44
600900,198900,86
603600,200000,29
601000,197300,36
597700,199600,38
600200,198000,27
597600,199400,34
601900,199300,21
602100,201000,41
602500,199800,58
598300,199000,105
602800,198800,68
604200,200800,40
597100,199700,23
595200,199200,65
604100,200800,38
596200,198700,85
602600,203300,42
600700,200100,52
602100,202300,68
598600,197900,77
601600,200300,34
598200,197000,40
603800,200600,32
598000,196800,27
603300,200700,25
600300,197700,21
603700,201000,22
598900,199600,67
601900,198300,21
600500,199100,27
600800,201400,148
602800,203700,67
603800,201100,72
596200,198600,77
600300,199600,475
599900,197400,24
596500,199400,55
601400,200400,38
602500,199500,96
600400,199500,129
597400,199200,44
600300,198500,39
595600,199700,43
597700,196700,72
603200,202400,37
601200,197900,39
598900,197900,90
597000,199900,60
601500,201400,132
603700,201600,21
597300,199100,35
599000,199200,145
600400,200400,75
603200,200300,34
596400,199000,27
601000,199500,99
601800,202400,22
596100,198900,38
600500,198500,36
601200,199700,377
601100,199700,217
598400,197400,25
599400,199100,113
596700,199000,30
603000,197300,71
598000,199700,29
603900,198500,31
600500,199200,70
595400,200000,42
596900,198900,23
599400,202500,23
597600,199100,62
600200,197600,35
597700,199500,38
598300,198800,43
603700,198200,20
595600,199200,26
603000,203400,36
597300,199000,29
595100,199200,88
601000,197800,21
601900,201000,34
599500,197800,27
602300,201500,31
599300,200500,181
605300,198000,24
596500,198100,24
595700,197800,35
598400,196100,38
596200,198100,71
599300,202500,33
602000,200600,23
599800,197700,22
601600,200900,94
598400,198000,49
601400,201000,51
601600,200600,30
600900,199800,95
598600,197200,25
599600,198500,59
603900,202200,25
600700,200000,55
601900,200600,45
602300,200300,38
602500,198400,55
596600,198800,21
599000,199800,58
599300,198800,66
601900,201900,30
603500,202800,36
600200,198900,38
598800,200500,20
598700,198200,25
601200,199800,39
599100,202300,35
598300,200000,27
603600,198000,30
604100,197900,30
598700,199000,21
602100,200300,44
599700,202400,21
602600,201400,21
600200,198800,42
602200,201800,37
600200,199700,330
600300,200300,63
598400,198200,51
602200,203000,23
595000,199400,36
597500,199400,25
601700,202800,28
602500,200900,37
598900,197800,151
599600,197700,24
603200,200400,47
602200,202500,105
602800,198300,23
601800,199000,23
602500,199600,66
601600,202000,26
601900,202200,30
597900,199600,42
600100,198200,37
604300,200800,26
599900,200300,22
604500,201300,22
601200,200600,30
600800,202200,23
598200,200300,23
600500,199500,78
599300,199300,30
598300,199300,51
598500,197600,47
596700,199800,27
602400,198600,54
603800,199300,24
600000,200400,22
598700,199700,41
604300,197900,24
604600,200700,102
600500,198700,44
598400,199000,40
602300,202100,35
601900,202100,85
598300,198500,35
597000,199500,32
601000,200500,71
595800,199400,31
604300,198000,62
605300,197800,23
604500,198600,28
603500,199800,22
600900,200900,138
602700,201200,21
598300,197200,30
598200,198900,21
597000,199300,30
596000,198200,22
603800,199900,52
599100,200400,73
604300,202300,31
598900,199800,21
599500,198700,58
601700,198700,26
596900,199200,34
599600,197600,26
603000,203100,26
599900,203300,32
602300,198500,29
602100,202600,36
595400,199300,40
601600,202800,23
604900,200600,35
599400,199700,50
595800,199600,37
603600,200200,42
596300,199600,80
602600,199600,41
600000,198100,72
600300,199500,115
600900,202500,26
600000,203100,23
598800,197500,28
599800,197500,125
602500,203000,35
602600,203100,22
597400,198900,25
600500,200100,41
604100,200600,54
598200,197400,107
601300,201700,29
601500,201000,132
602900,203400,57
600300,199300,28
603800,201700,22
596600,199300,104
603600,199100,23
597700,196500,33
597400,199000,41
602800,199100,77
599000,197800,43
600900,198800,23
598900,198900,29
599600,199300,185
599200,198700,50
599900,197600,78
601200,201300,38
598300,197100,40
600700,200900,26
600100,201100,86
599800,200700,57
598400,196900,59
600500,198200,46
599200,199500,45
603900,200500,55
603000,203000,29
601400,203600,21
602700,198400,28
598400,201200,21
600800,198600,27
600500,199800,146
603500,199000,27
600600,199700,421
601700,200300,30
603400,200100,50
598400,197600,33
605100,197900,34
600600,200600,120
601300,197600,40
598900,201700,26
599700,202300,29
603200,197400,31
595500,199400,28
602000,201700,25
603500,199200,51
602100,198400,53
598700,198100,33
602200,202300,37
598500,197300,58
600600,199200,46
603200,200800,27
603300,202700,20
601400,199500,21
604500,197100,38
597800,196500,28
598300,198000,24
601000,200700,56
599000,199500,61
600500,201900,28
601100,199800,67
595000,199200,87
598800,198800,20
600300,200000,41
599200,200300,64
600800,202000,43
599600,201200,26
597600,199600,72
599300,200200,61
600500,200600,136
597000,199600,22
601300,200400,68
599700,199200,90
600200,199300,27
600400,200000,37
596300,198500,30
599500,202400,21
602700,199200,40
600800,202100,74
599500,198000,37
599600,198700,118
604900,198100,57
599700,200200,65
600000,199800,356
599500,198900,124
595700,199500,23
602300,200700,31
602800,198900,70
599400,198800,90
599900,198500,69
599800,200200,31
601100,199500,47
602300,200600,36
599200,200100,41
602300,202000,34
598600,199300,61
603100,203000,26
601500,202200,30
603800,202100,63
601200,203300,27
601600,200500,62
603400,202400,35
599700,199600,112
602300,198900,96
603900,200600,67
601400,201200,28
602500,203400,27
600500,200200,22
597600,199300,41
598500,199300,61
601800,200700,32
595900,198700,173
599900,198800,47
600600,197800,20
603800,200500,45
596900,199000,40
602800,203500,39
601600,197700,20
599600,197500,35
595600,199300,31
600500,197500,105
598900,198000,27
599600,201900,26
602200,198700,20
599200,199900,48
596500,198600,41
596000,199100,23
604300,196600,20
596700,198100,24
600800,201000,98
598500,199400,35
598700,197800,65
601800,202000,29
600200,200900,26
602600,203000,28
599600,198100,39
603200,201200,33
600600,198600,33
599300,198100,30
596400,198700,34
599300,202600,65
600200,197700,22
598200,197200,34
605300,198100,23
599100,200200,38
600600,200400,70
602300,198300,58
600900,200300,37
600800,199700,179
596100,198300,62
602100,202700,35
595900,198500,36
599600,199600,80
600200,200300,109
598300,199100,38
601600,203200,32
603200,197500,56
599600,201800,33
600700,199800,106
598600,197400,46
601700,202300,39
602200,198600,36
604600,197600,25
598800,199500,61
600300,199200,25
598400,197300,26
602000,198400,43
602200,202800,32
600400,198700,52
598100,200200,39
598300,200100,25
599600,199400,99
600100,200600,66
602300,199100,88
596500,199200,95
602700,198500,28
602300,202300,45
599500,199400,73
596700,199600,26
596300,198300,32
603700,200400,92
601700,201200,50
599000,200500,24
598100,197200,27
603700,200700,31
599000,197400,22
601200,200400,72
599900,202200,22
595700,199700,27
601600,200800,32
603600,200500,42
601000,198900,74
598300,198700,37
601900,201200,78
600600,199400,64
603200,199000,20
599700,198000,23
603600,199400,34
598000,198600,29
601000,198800,28
600200,198700,71
601900,201500,95
602600,199400,22
598200,198600,37
604000,201900,24
598600,199000,21
599700,199300,207
602100,199600,25
596400,199500,40
602400,199900,32
602000,198300,53
602200,200700,138
597300,199300,23
602000,198600,32
603400,201300,33
599700,199500,252
599400,199300,47
597800,199100,45
598900,199400,38
596700,199500,43
600900,197900,24
595400,199200,23
600200,198500,35
599900,197300,23
603100,200400,33
595400,199700,53
600900,197400,24
602400,198300,27
600700,198400,62
605700,197500,20
601900,201600,34
604800,197800,30
597100,199300,32
600300,198300,28
598000,196900,81
601800,203200,36
600600,200800,127
603600,202400,22
600200,199400,54
596200,199400,33
598400,197800,52
598200,199300,40
602500,202300,24
602700,198200,20
598900,200500,25
601100,197400,26
602500,199100,87
605200,197900,22
604800,198200,22
600000,199700,997
597500,198900,37
599300,202300,55
600800,199600,355
596500,198900,26
596900,199300,23
603800,198400,53
600100,198000,30
602400,202500,41
598100,197000,30
603000,196400,28
596000,198600,99
604500,200700,101
598100,200000,21
598500,197700,60
602700,199000,20
601800,201100,55
595900,198600,69
599800,197600,43
600700,198800,25
600000,197300,22
598800,199200,48
598100,197500,24
600400,198600,60
599800,199500,241
604600,200900,26
602400,199100,69
601900,200300,28
597100,199500,39
604200,200600,81
599200,199400,76
600000,202200,39
602400,198700,38
599100,199900,72
603000,203500,27
595500,199600,23
602700,200400,79
601900,202500,84
596300,199400,34
601700,202900,32
596500,199800,31
599300,199700,75
602900,202400,80
597200,198800,21
604100,202300,31
601600,198000,26
601400,201300,25
603700,202100,22
603400,202700,183
597600,196900,50
598900,197700,44
596300,199900,53
598800,200300,53
602200,199500,51
598300,197500,37
602200,199000,62
603100,203500,30
599700,200500,230
600100,197400,30
601300,198700,77
599500,198100,27
596800,199600,48
603700,197600,28
601100,197500,21
604600,197400,56
600500,199300,119
597200,199100,91
595300,199600,119
600800,199100,46
598400,199900,23
598700,197600,34
602100,199000,49
599000,199900,97
600800,198100,26
601900,201800,110
601300,197800,27
602600,200500,22
601800,198700,47
598700,196800,22
598000,199400,27
602100,202900,22
598000,197000,49
599800,197300,20
602200,199100,115
600000,197900,21
601300,199600,277
598000,199800,25
600800,199200,20
604000,200600,45
598800,200100,23
601400,200800,52
600600,199300,55
605400,198200,147
598200,198000,30
600600,198500,33
599800,202200,40
600200,199200,24
599100,198800,74
603300,197600,61
603500,199400,36
599000,197600,66
601500,199800,63
604900,197900,31
599500,198200,77
598100,199300,39
602700,203200,25
598600,198500,60
600000,200000,20
598900,199200,54
602500,203300,180
599900,198400,41
601800,202900,26
602800,203600,24
603600,202300,86
604900,197700,49
599800,200000,102
595600,199500,32
596500,199300,104
603800,200200,29
596100,198200,50
598500,198000,51
599500,200600,53
602900,201400,20
596400,198100,34
596400,198900,42
599300,198000,54
603700,200900,20
602100,198500,80
604700,197100,22
595900,199100,28
598400,197100,45
599900,198200,139
600100,197600,44
601400,201500,24
599100,197700,64
598300,198100,24
597900,196600,30
601300,200900,172
601100,197800,36
600300,200800,177
602400,200100,46
599400,200500,112
601300,197700,69
600700,201300,25
595300,199800,29
599500,198300,85
600700,198900,46
601600,201100,77
595900,199200,38
599500,199000,81
603500,196500,28
603400,201400,23
599700,197700,23
598800,200400,93
596600,199200,59
598500,198500,23
604800,197600,22
600900,200200,26
606200,197600,25
603500,200000,25
603500,198500,32
604600,197200,20
599000,202200,21
599300,200300,81
600500,200000,73
602500,202500,20
601700,202200,111
602200,198500,22
598200,199200,34
601400,200300,64
599900,199300,141
599800,202900,39
603300,197500,52
601500,199900,61
601800,201000,29
596200,199000,41
600700,202200,22
597100,198900,33
602000,202600,21
601200,199500,65
602000,198900,25
600200,200600,157
600500,198600,53
598800,200200,29
601500,199700,57
602800,198500,22
599800,198500,53
601200,197500,21
596400,199900,50
596300,198200,21
600900,199500,57
599400,197700,29
601900,202700,21
603400,200500,51
601000,199000,31
602400,198800,32
598500,201300,30
605400,198300,54
603100,197400,61
597800,196800,83
598700,199500,28
598600,198600,69
604400,200900,22
597900,199100,54
598000,199100,55
603100,201000,24
602700,201600,24
600100,200500,92
599500,198800,143
597600,199500,27
601200,199000,20
599300,201300,54
602100,200400,78
602000,202200,37
602300,203100,20
595400,199600,63
596600,199100,23
600300,198700,71
600100,198500,33
600300,199800,645
601500,202800,26
599000,200800,22
600800,199900,44
599700,200600,75
603700,200200,34
598900,200100,48
602900,198700,23
596200,198800,148
595700,199400,31
599100,199000,120
601900,199000,22
598900,199900,35
602200,199200,55
602000,198200,26
600500,199400,183
601100,200300,28
596500,198400,28
602500,201900,22
600500,197700,30
605700,197700,27
599000,200200,23
599200,199700,61
597500,199700,64
600200,199500,225
602600,198500,25
599400,200200,57
600100,200300,36
602200,202700,59
602200,203300,24
603700,202200,77
598100,199000,20
603900,200800,36
596000,198900,26
601200,201000,174
597300,199200,94
598200,200100,30
596800,198600,24
602200,200600,91
602500,198600,107
602300,200200,48
598300,197000,50
598300,196900,28
600500,201200,45
601200,201200,28
604200,200700,89
601400,200500,45
599200,199000,86
598300,199900,30
603400,202600,53
598500,198700,88
604800,200700,53
595900,198400,22
601700,202700,22
601800,201200,36
603600,197800,20
600200,200000,133
600300,198000,36
599200,198600,48
601000,197900,32
602100,199100,36
597000,198800,28
602400,200000,32
595900,199400,26
601600,201500,26
602900,201500,22
598000,200900,24
604000,200500,34
601500,200400,49
601200,200800,48
600400,199100,105
600200,197800,24
599400,200100,123
601100,200500,45
602400,200400,22
599300,196700,46
601000,201000,153
605000,198000,38
603000,202400,33
603100,202600,20
601000,201100,64
598500,197800,69
598800,198700,29
598500,198300,51
600400,199600,194
599400,199400,49
600000,202700,20
599900,198300,108
600900,200800,59
599900,197700,29
603600,201200,22
601100,201100,98
595300,199300,46
596100,198400,45
602400,199500,34
595200,199300,101
598400,196200,32
597100,199600,42
602000,200300,24
601200,200300,71
596600,199400,75
599400,200000,53
601700,202000,23
599300,198400,29
596900,199100,32
600500,198900,39
598300,197300,34
601900,203000,35
595100,199400,137
602000,198500,99
599900,197500,75
601800,201600,33
600700,200200,58
599400,198300,32
600100,201900,20
599600,197000,23
596200,200300,20
602000,200700,25
600300,198200,24
599900,197800,26
595800,199700,30
602300,200100,22
600700,200600,96
600100,197900,26
599000,200000,154
601800,201800,158
599200,202600,25
599300,202200,32
602500,203100,87
603400,200800,26
601700,200200,34
601500,198700,23
596700,198300,35
596300,199000,20
603400,200200,31
601500,200700,23
598800,199900,28
604700,197600,24
599700,200800,112
599100,199200,215
603800,201800,26
601400,203400,28
597900,197100,22
604900,200500,50
597100,198800,31
603100,201400,29
599400,200300,55
599500,197600,45
598000,197200,110
600500,198300,39
600400,200700,89
600400,200300,76
603400,197700,31
597500,199300,43
598300,197800,81
596000,198400,38
598400,198300,55
603300,200400,36
603800,200900,39
599200,199800,61
602000,201400,70
596700,198600,30
599500,202100,35
602000,202400,28
600600,200700,191
600700,198700,27
598300,199400,28
599800,199200,82
599400,200600,62
600700,202100,42
598900,198700,27
600400,198900,36
600100,199900,186
600000,200700,35
599300,198600,24
603400,200700,28
599700,198700,186
597500,199100,57
599200,202200,28
601100,200900,98
600300,200200,38
596200,199600,38
602600,202700,30
603200,202500,39
599200,200200,86
603500,199500,76
596000,199200,32
601300,200200,72
598100,198600,70
600200,200400,59
599100,201200,26
596500,199100,43
601200,198600,20
602600,200200,20
602600,202800,34
600400,199000,34
599100,200000,30
602000,198700,32
601700,200400,125
597200,198900,39
604400,200600,25
601800,200800,27
603800,200700,21
602100,201300,26
599800,199700,139
598500,198900,32
603700,200600,35
599000,199000,50
602300,202900,25
598400,198400,74
602300,198800,43
599300,199500,48
602200,198100,21
598400,199800,22
599500,198400,32
600800,201900,83
600300,200500,83
602800,203300,33
600600,199800,173
599000,199600,63
596100,199200,88
598600,197500,46
599300,197900,20
601600,199600,36
601800,201300,28
603500,200800,23
600600,198700,45
598400,198100,105
603300,201400,23
595300,199700,38
603400,200300,51
599000,199300,58
601900,199100,27
604400,200700,158
602800,199000,112
602400,201700,24
599100,199700,81
603800,200400,67
598600,196800,20
596300,200000,60
596100,199600,35
596300,199200,22
603500,200400,56
602700,202800,22
601000,197400,21
599900,199400,180
602700,203500,20
599500,199300,90
599200,197700,20
600700,199600,571
603300,201800,37
603500,202400,20
596900,199600,40
597700,196800,127
595800,199300,27
603500,202900,39
601200,202800,20
601300,199800,64
598400,199200,62
603000,200600,20
600300,200400,77
602000,200400,91
600600,198900,34
598200,198200,22
603000,201200,20
600000,199600,452
596100,198500,126
598400,197000,47
599000,200400,115
600800,199300,41
603800,198300,32
596400,199600,35
596900,198600,39
596800,199300,33
600300,199000,82
601300,202000,22
598200,197300,93
603000,201700,30
603700,198400,21
599100,200700,65
595600,199400,21
600800,199800,141
600700,201100,72
598200,199500,23
596400,199700,32
597100,199000,49
595900,199000,20
598000,199300,25
599900,200600,41
604900,197300,37
602500,199000,24
598700,198900,36
599600,198800,167
604600,198600,125
600000,198000,37
601700,201900,193
604200,202400,22
600200,198600,66
602100,202200,64
599100,198700,41
596500,198200,32
601200,201600,50
603200,200500,35
596100,198600,94
606000,197500,39
595200,199400,56
599400,198100,49
602000,201500,46
599500,198600,51
602100,201100,29
603100,201100,30
602400,199600,20
599800,199300,206
599000,198900,41
599400,199200,155
596200,199800,90
598600,196900,38
598200,197100,48
603700,200300,40
598400,199400,52
602000,199200,21
603600,197700,22
603000,203200,61
598900,200900,33
598400,197700,39
602500,199300,172
600800,200800,42
598500,198200,36
599900,199900,50
603300,200500,77
599100,200100,120
598000,200100,39
600900,200500,86
595400,199400,105
595200,199500,175
597600,196800,108
596500,198700,22
602800,203200,27
602900,203600,22
601200,197300,30
597500,200100,22
600000,198200,104
604600,198700,87
601900,203300,43
599000,200300,47
600000,197700,101
600200,198100,62
596200,198400,30
603900,201900,28
605100,197800,32
602800,199200,24
601200,201800,81
601900,202300,20
598700,198600,22
596200,199100,34
599500,200700,22
598600,197600,54
598900,200000,101
600500,198400,34
597400,199300,28
603000,200500,33
599500,202200,46
595800,199100,29
603200,200600,24
601000,201400,30
603400,202500,32
604100,200700,52
597000,199400,24
602500,203200,135
600000,202900,25
598500,197500,28
598900,199700,34
595700,197700,22
599100,199300,81
601700,201700,26
599100,198900,102
595300,199400,52
600000,200600,54
600600,200100,45
602700,203300,26
597800,196900,67
596200,199200,27
602100,198600,35
603500,199600,28
604900,197800,50
599400,197800,35
596900,198800,56
602900,198500,30
600400,198200,20
599300,198700,28
601200,199600,338
598600,198100,30
601800,203000,35
599500,199500,73
604000,201700,21
599400,200400,87
600700,197500,21
597200,199500,44
598600,198200,41
601100,200800,28
602300,200800,51
603500,200700,37
600800,200200,43
604000,198100,22
596000,199600,26
601800,198100,24
603700,201200,22
603500,202600,28
598900,198800,48
599700,198900,74
600200,198400,28
604000,200400,65
599400,202200,76
601600,200400,61
600100,200400,81
596300,198100,35
600900,199700,132
600200,197900,32
599300,200600,77
600100,200000,182
599100,202400,22
603600,198400,20
602300,201600,23
602100,200600,74
597800,200100,22
598100,196900,27
599900,198100,32
601800,202200,42
601600,202100,49
601500,201700,36
599800,198700,69
600300,199400,58
601900,202800,333
600000,200500,43
603300,201300,59
604100,202100,38
599900,199500,481
602600,199500,24
604700,200900,48
598400,199100,67
598500,197100,54
598800,199300,80
601300,203800,24
598100,199700,23
598500,198600,63
603700,203000,24
601400,200600,67
601300,200500,139
600100,197700,28
