x,y,score
596600,198300,29
597400,199400,34
599000,197500,31
602100,201900,59
603700,202000,27
600000,197500,42
605900,197600,129
599800,197400,34
596200,199700,69
599400,198700,52
602200,200400,344
600900,197300,224
596200,199500,39
600300,198400,24
601600,201200,25
601500,202600,21
595700,199800,71
602100,201400,110
597800,196600,40
601900,201100,123
601600,199200,21
602700,202900,20
598700,197400,64
598300,197700,38
597300,198900,26
602800,201100,67
604000,202200,20
598600,198800,20
599400,198900,185
603700,200100,28
602900,202500,129
603500,201100,33
596100,199700,29
600500,200800,70
602100,200900,1758
598700,199400,140
600000,198500,23
599400,201500,22
603000,201000,26
600900,200600,42
599800,200500,59
602300,200500,84
599700,198800,426
598700,200200,164
600800,201800,132
604100,202000,25
596700,199400,101
602300,201100,27
599900,198900,38
600000,199900,190
601400,199600,64
600100,199800,809
596900,199400,40
601700,201500,21
601300,201000,73
596100,198700,64
597100,200000,42
601600,202200,32
604100,198100,33
597900,199300,38
599300,198200,32
602000,202700,37
604000,200900,22
597800,197000,25
603300,201500,68
599500,200500,84
603600,200700,31
596400,199200,35
602600,198400,117
598500,197400,21
602300,202500,241
599700,199700,55
601700,201800,784
599500,200300,44
601700,202100,66
601000,199600,241
599300,199100,69
600200,199600,703
601300,201300,29
599500,200400,48
596600,198700,36
596000,199700,58
600600,200900,81
604600,198300,39
599200,202300,26
599700,200100,93
603500,198400,47
601500,200000,23
602300,200400,112
598200,198700,38
602800,201500,91
599600,199700,44
602700,201400,38
602000,203100,21
603600,200400,77
602600,201000,51
596700,198700,60
599900,200500,56
597600,199200,152
602500,201600,128
602500,198700,21
602300,199400,38
602200,201500,40
601300,202100,67
601400,201400,43
605100,198000,78
598800,199800,47
598700,199800,23
600700,199300,33
597000,199000,29
597100,199200,31
599600,199800,21
599500,199600,158
596000,198800,44
604000,202000,37
598100,197400,22
600400,200800,110
599200,199300,266
604300,197000,28
601900,202400,45
596500,199700,28
602600,199300,53
595800,199800,85
600900,200700,33
599800,202700,35
601900,200400,101
599100,199400,93
595000,199300,99
599200,201000,38
598500,199500,68
601500,203100,81
603300,202500,47
599200,198300,29
598600,198300,29
600800,200100,22
600400,197500,49
598800,197700,34
602400,199400,61
600400,198300,28
602300,202800,53
600100,200200,97
603500,202500,46
600800,197500,41
600700,198600,54
604200,198100,20
605800,197700,32
597700,199200,240
595800,197900,53
597100,199800,33
596100,199800,51
602100,200700,285
599300,199400,134
599600,200100,66
596800,198700,66
601600,198700,25
602500,202200,62
599500,201500,25
598700,198000,33
601000,201300,52
596500,199600,27
598100,199100,24
601800,202300,47
600100,198700,92
599600,198300,48
603600,200600,33
596200,198900,79
601600,199100,51
600100,198100,31
603700,201900,27
602400,198500,39
599000,197700,35
599500,197700,44
601000,198600,26
598200,199700,27
605000,197000,64
597000,199100,24
603800,201000,68
598400,197200,30
597400,199100,43
602300,199000,107
603600,200800,26
597700,199400,49
596300,199800,82
600500,198800,47
598700,199200,52
596800,199100,34
601300,203900,28
598600,198000,45
601500,201100,31
601700,200700,59
602100,201600,89
605400,197800,60
600700,201200,23
604200,198000,37
598200,197800,107
600000,200200,54
599300,200100,116
604500,200800,26
599000,198800,42
602100,203000,21
601800,201900,717
598200,198800,27
603300,201200,78
596200,198200,80
602100,198300,46
604200,197900,73
600100,200100,95
595400,199500,24
599100,200300,26
604200,202200,31
596200,199900,67
599700,200400,103
599100,198400,30
599200,199200,142
603300,200900,87
603500,200100,24
597700,199100,96
599400,197900,27
598700,197900,51
596900,198700,91
599900,199700,906
599600,200300,63
602300,201800,33
602000,200900,467
603500,198800,40
600400,201600,20
600500,198100,22
602600,202500,56
600800,197400,58
601900,203200,46
600600,201900,22
600600,197700,21
599700,199400,471
597000,199200,34
600600,197600,68
595100,199500,144
596300,198900,116
599900,200400,37
602400,202000,27
601700,201400,23
602000,201900,52
602100,200800,1559
600600,198800,47
602200,199400,32
597100,199400,23
604000,198200,25
600600,199900,145
598400,199600,54
599200,198200,24
601700,203100,70
598300,198400,35
599200,198000,22
600400,198500,61
595600,197700,80
601900,200900,114
599400,199800,31
604500,198200,25
599600,200900,46
606100,197600,32
603500,198900,35
605000,197300,21
596900,200000,20
601600,203000,80
600600,198200,41
598800,199400,107
603200,201300,44
603900,200100,22
598300,197900,47
603900,198200,29
600200,201100,23
600500,200400,138
603700,200500,38
599800,198800,146
601000,200600,69
601800,202700,29
601900,198400,50
601600,199500,29
600100,197500,25
600700,199500,45
600500,200500,203
601400,201600,62
597900,196700,36
602200,201300,29
603000,200400,96
599100,199800,225
605000,197800,50
598300,197600,57
603700,200000,21
596200,199300,155
602400,201400,35
601600,201700,85
605200,198100,53
600700,202000,42
600500,197600,35
596200,198300,53
602000,199000,29
601800,200500,141
600900,200400,231
602400,202700,172
600100,202200,55
602600,201200,23
596700,199300,55
600300,200900,46
601200,197700,21
603500,201000,29
596700,200000,24
602000,202100,128
602400,199300,73
600200,200500,244
598600,198400,26
603200,201400,56
603500,198700,36
600400,200500,222
598500,199000,37
603900,198300,23
600600,201800,23
604800,197500,61
597800,199200,196
597000,199800,166
602700,202700,91
602600,202600,79
604800,197900,25
598400,197500,47
604100,200400,24
599300,197800,81
597500,199600,46
596000,199800,88
602800,200300,33
601700,198900,22
604100,201800,21
604700,200600,52
595500,197800,22
601900,198900,24
600900,201300,38
600700,200700,67
601600,201000,121
596400,199400,62
595200,199600,31
596000,198500,86
601400,199800,89
596700,199200,34
602300,202400,97
602500,202800,86
600900,199400,91
599500,201900,21
603800,203100,24
602000,201000,370
597300,198800,21
600200,199800,634
601500,200800,70
599700,201600,28
598000,196500,25
600300,198800,147
599200,197800,48
599100,200600,123
599300,200000,43
600200,199900,388
599000,199400,68
596100,199400,51
606000,197700,28
603500,200300,36
600900,198900,182
603600,200000,33
601000,197300,159
597700,199600,73
603000,200300,22
600200,198000,34
597600,199400,60
602100,201000,410
602500,199800,78
598300,199000,44
602800,198800,101
597100,199700,41
595200,199200,30
604100,200800,33
602600,200600,42
596200,198700,90
600700,200100,67
602100,202300,88
598600,197900,118
603500,201600,28
601600,200300,48
598200,197000,64
603800,200600,37
598000,196800,26
605700,197800,23
601000,202600,29
603300,200700,80
600300,197700,22
603700,201000,29
598900,199600,259
602400,201900,48
602300,201400,47
601900,198300,31
600500,199100,59
600800,201400,151
602800,203700,55
603800,201100,46
596200,198600,50
600300,199600,791
599900,197400,35
596500,199400,90
601400,200400,55
597900,197200,21
602800,198700,31
602500,199500,78
600400,199500,579
597400,199200,34
600300,198500,51
595600,199700,35
595900,197900,80
597700,196700,55
602600,202100,60
603200,202400,72
601200,197900,22
598900,197900,91
597000,199900,56
601500,201400,73
597300,199100,22
599000,199200,165
603000,198300,29
600400,200400,240
598300,199600,48
603200,200300,20
596400,199000,25
601000,199500,113
601800,202400,32
596100,198900,59
600500,198500,53
601100,203200,34
601200,199700,277
601100,199700,214
602500,201200,21
599400,199100,187
601300,201800,55
603300,201700,20
596700,199000,28
603000,197300,50
598000,199700,50
603900,198500,20
600500,199200,49
599200,198500,37
603200,198400,21
596900,198900,23
597600,199100,73
600200,197600,32
597700,199500,51
598300,198800,40
603000,203400,26
597300,199000,30
595100,199200,29
601000,197800,21
601900,201000,152
599500,197800,25
602300,201500,55
601000,201500,43
599300,200500,158
596900,200100,25
605300,198000,137
596500,198100,47
604700,201700,33
595700,197800,93
596200,198100,190
602000,200600,106
601600,200900,72
601500,203200,90
598400,198000,78
601400,201000,62
601600,200600,80
600900,199800,95
599400,198500,27
599600,198500,57
604400,198000,27
600700,200000,63
601900,200600,62
602300,200300,132
602500,198400,67
602400,201000,27
599000,199800,192
599300,198800,64
597200,199900,20
601900,201900,163
603500,202800,32
595800,197800,48
597700,199700,39
600200,198900,70
598700,198200,22
601200,199800,62
601500,198800,31
602600,198600,41
599100,202300,33
601100,199900,23
605300,197700,20
598300,200000,25
603600,198000,29
604100,197900,26
598700,199000,20
602100,200300,54
602900,200600,27
602600,202200,50
602600,201400,40
600200,198800,75
598100,196800,20
596000,199500,22
602200,201800,67
599300,201500,20
600200,199700,716
600300,200300,155
598400,198200,68
602200,203000,29
595000,199400,58
601200,202700,22
599800,202100,23
597500,199400,45
601700,202800,30
602500,200900,74
598900,197800,121
599600,197700,61
603200,200400,70
602200,202500,155
602800,198300,41
601800,199000,23
602500,199600,78
601600,202000,42
601400,203200,75
601900,202200,115
597900,199600,74
600300,201000,42
600100,198200,28
604300,200800,21
599900,200300,30
601200,200600,24
602100,201800,47
602200,201400,73
600800,202200,21
598200,200300,46
602100,201200,32
600500,199500,276
599300,199300,143
598300,199300,42
598500,197600,58
596700,199800,21
602400,198600,77
600000,200400,31
598700,199700,75
596600,198500,36
604300,197900,31
604600,200700,56
600500,198700,61
598400,199000,35
602300,202100,62
601900,202100,239
598300,198500,24
597400,199500,22
597000,199500,24
601000,200500,134
595800,199400,28
604300,198000,57
605300,197800,45
595900,198900,20
597800,197200,25
603500,199800,43
600900,200900,71
601500,198900,27
602700,201200,45
598300,197200,48
598200,198900,20
597000,199300,31
596000,198200,54
603800,199900,40
601500,201600,46
599100,200400,71
598900,199800,108
599500,198700,67
601700,198700,25
596900,199200,22
599600,197600,61
603000,203100,21
602600,202000,22
599900,203300,22
602300,198500,33
602100,202600,53
601600,202800,52
604900,200600,30
599400,199700,75
604800,198000,34
595800,199600,46
603600,200200,22
596300,199600,79
602600,199600,31
600000,198100,53
600300,199500,369
600900,202500,39
600000,203100,20
598800,197500,51
603100,201600,32
599800,197500,65
602500,203000,50
600500,200100,127
604100,200600,50
602100,202000,29
598200,197400,108
601300,201700,232
601500,201000,86
602900,203400,59
600300,199300,82
600200,202100,22
596600,199300,83
602400,200600,27
600200,201200,24
597700,196500,21
597400,199000,29
602800,199100,40
596900,198400,30
599000,197800,48
600900,198800,73
598900,198900,38
599600,199300,316
596000,197900,21
599200,198700,59
599900,197600,40
601200,201300,35
598300,197100,50
605000,198200,20
600700,200900,46
600100,201100,44
599800,200700,94
598400,196900,57
600500,198200,25
599200,199500,153
603900,200500,51
603600,199700,25
601400,203600,20
602700,198400,96
601900,198800,22
598400,201200,20
600800,198600,51
600500,199800,233
603500,199000,21
600600,199700,317
601700,200300,92
603400,200100,36
598400,197600,40
605100,197900,66
600600,200600,176
601300,197600,33
603200,197400,28
602000,201700,86
603500,199200,44
603600,202100,23
602100,198400,45
598700,198100,23
603800,200800,34
602200,202300,67
598500,197300,42
600600,199200,38
603200,200800,25
601400,199500,23
604500,197100,36
597800,196500,32
598300,198000,24
601000,200700,58
599000,199500,109
600500,201900,29
601100,199800,144
595000,199200,29
602200,202100,33
598800,198800,22
600300,200000,98
599200,200300,109
600800,202000,72
597600,199600,49
599300,200200,90
603300,202400,47
600500,200600,117
598900,202300,21
601400,203300,217
597000,199600,58
601300,200400,60
597900,199500,26
599700,199200,205
600200,199300,62
600400,200000,61
596300,198500,29
602700,199200,45
600800,202100,32
599500,198000,20
599600,198700,118
604900,198100,103
599700,200200,102
601000,202000,24
600000,199800,788
600100,199100,29
599500,198900,204
602300,200700,47
602800,198900,58
599400,198800,105
599900,198500,69
599800,200200,41
600000,200300,53
601100,199500,62
602300,200600,64
599200,200100,73
602300,202000,77
602500,202700,81
598600,199300,76
602600,200700,36
601900,199200,20
601500,202200,32
603800,202100,42
601200,203300,46
601600,200500,82
603400,202400,29
596800,198400,21
599700,199600,248
595700,197900,46
602300,198900,71
603900,200600,72
602500,203400,38
600500,200200,48
597600,199300,96
598500,199300,67
601800,200700,43
595900,198700,102
599900,198800,123
603700,197900,20
603800,200500,45
602900,202600,20
596900,199000,35
601800,198600,22
598300,199800,22
602800,203500,26
599600,197500,57
605400,198000,79
600500,197500,72
598900,198000,20
599600,201900,25
602200,198700,21
599200,199900,52
596500,198600,49
596000,199100,26
596700,198100,35
600800,201000,89
598500,199400,50
598700,197800,112
601800,202000,148
600200,200900,34
602600,203000,23
601700,199200,20
599600,198100,28
603200,201200,54
603700,201700,21
600800,202300,24
600600,198600,40
599300,198100,48
596400,198700,29
599300,202600,32
602800,202700,28
600200,197700,21
598200,197200,93
605300,198100,65
601800,198200,22
599100,200200,32
605000,197700,27
600700,199100,31
600600,200400,128
600900,201500,24
602300,198300,32
600900,200300,52
600800,199700,148
596100,198300,66
602100,202700,54
595800,197700,21
595900,198100,26
595900,198500,44
603700,200800,23
599600,199600,157
602400,201600,23
598300,199500,33
601800,201400,42
600800,197300,51
602500,200300,20
600200,200300,140
601600,203200,101
603200,197500,30
600700,199800,77
598600,197400,40
601700,202300,55
602200,198600,39
604600,197600,23
598800,199500,224
600300,199200,90
600600,198400,43
598400,197300,29
602000,198400,53
601500,202900,21
602200,202800,59
600400,198700,54
598100,200200,37
598300,200100,38
599600,199400,209
600100,200600,82
602300,199100,105
596500,199200,82
602700,198500,153
602300,202300,82
599500,199400,148
596700,199600,22
596300,198300,52
602700,202200,29
602000,202000,46
603700,200400,75
601700,201200,73
599000,200500,42
598100,197200,107
599900,202300,20
603700,200700,29
601200,200400,48
599900,202200,23
595700,199700,45
601600,200800,38
603600,200500,49
601000,198900,116
598300,198700,46
599400,198600,23
601900,201200,337
600600,199400,96
595700,198000,22
602600,201600,35
598000,198600,20
601000,198800,63
600200,198700,82
602400,200800,22
601900,201500,135
602600,199400,36
598200,198600,30
598600,199000,21
601700,203200,64
599700,199300,376
602100,199600,40
596400,199500,55
602400,199900,41
602000,198300,29
602200,200700,167
597300,199300,22
602000,198600,25
603400,201300,54
599700,199500,511
599400,199300,251
597800,199100,95
604300,198200,23
598900,199400,75
603600,198300,20
602700,200500,36
596700,199500,44
598500,200100,43
600200,198500,24
603100,200400,51
603500,201500,28
595400,199700,54
600900,197400,115
602900,200500,42
602400,201300,24
602400,198300,26
600700,198400,63
601900,201600,99
604800,197800,26
598000,196900,136
601800,203200,68
600600,200800,147
603800,202000,21
600200,199400,87
596200,199400,123
598400,197800,335
598200,199300,24
602500,202300,40
598900,200500,23
601100,201500,73
597000,200000,22
601100,197400,31
602500,199100,82
605200,197900,66
604800,198200,26
600000,199700,1161
603400,198300,24
599300,198300,20
599600,201600,20
597500,198900,35
599300,202300,21
600800,199600,493
596500,198900,50
596900,199300,38
603800,198400,64
600100,198000,29
602400,202500,112
598100,197000,73
596000,198600,64
604500,200700,52
598100,200000,50
603300,200200,20
598500,197700,153
602700,199000,43
601800,201100,176
600900,199300,21
595900,198600,66
599800,197600,42
600700,198800,49
598800,199200,54
603000,201600,38
600400,198600,61
599800,199500,544
602400,199100,66
601900,200300,41
597100,199500,41
604200,200600,44
599200,199400,251
600000,202200,47
602400,198700,38
599100,199900,83
595600,197900,41
595500,199600,27
602700,200400,146
601900,202500,120
603400,200900,23
596300,199400,72
601700,202900,38
596500,199800,44
599300,199700,133
602900,202400,65
601100,202600,49
600800,197700,27
601200,202000,31
601400,201300,20
603700,202100,48
603400,202700,110
597600,196900,36
598900,197700,52
596300,199900,76
598800,200300,118
602200,199500,34
598300,197500,44
602200,199000,68
603100,203500,29
599700,200500,220
600100,201200,22
601300,198700,70
596800,199600,29
601100,198700,20
598800,197900,30
603500,198300,36
600100,199200,31
603700,197600,34
601100,197500,30
604600,197400,41
600500,199300,96
597200,199100,69
595300,199600,103
600800,199100,98
598000,198800,20
598700,197600,150
602100,199000,49
599000,199900,163
600800,198100,54
601900,201800,268
599000,200600,21
598200,199900,21
602600,200500,44
601800,198700,47
596400,198200,45
598000,199400,26
602100,202900,41
598000,197000,106
603500,197800,63
602200,199100,103
601300,199600,170
600800,199200,26
604000,197900,22
604000,200600,38
598800,200100,37
601400,200800,56
600600,199300,55
605400,198200,75
600600,198500,45
599800,202200,25
600200,199200,38
599100,198800,60
603300,197600,53
603500,199400,38
599000,197600,46
601500,199800,51
604900,197900,57
599500,198200,40
598100,199300,23
598600,198500,29
600000,200000,77
596300,198400,22
601600,202900,39
598900,199200,59
602500,203300,208
599900,198400,81
601800,202900,36
603400,201100,40
602800,203600,23
603600,202300,43
604900,197700,31
599800,200000,134
605500,197900,26
595600,199500,32
596500,199300,119
603800,200200,23
596100,198200,89
605200,197800,41
598500,198000,69
599500,200600,50
602900,201400,31
596400,198100,57
599900,199100,25
596500,199900,34
596400,198900,88
599300,198000,49
603700,200900,20
602100,198500,83
604700,197100,21
601000,199900,42
595900,199100,30
598400,197100,52
599900,198200,99
604200,202100,38
600100,197600,40
601400,201500,36
599100,197700,46
598300,198100,39
597900,196600,23
601300,200900,235
601100,202700,65
602200,201000,192
604900,198200,23
601100,197800,22
600300,200800,129
602400,200100,61
602700,200300,29
599400,200500,94
601300,197700,63
600700,201300,54
599500,198300,52
600600,201200,140
601600,199300,21
600700,198900,57
601600,201100,88
595900,199200,45
599500,199000,95
603500,196500,27
603400,201400,41
599700,197700,27
598800,200400,69
596600,199200,40
600900,200200,22
606200,197600,22
598700,200100,58
604400,198200,21
598900,201000,34
598100,198900,22
601900,203400,34
603500,200000,28
602000,202800,27
603500,198500,45
598000,199500,22
599000,202200,29
599300,200300,119
600500,200000,216
602500,202500,62
601700,202200,112
602200,198500,46
598200,199200,27
600000,200100,94
601400,200300,75
599900,199300,955
599800,202900,34
603300,197500,32
601500,199900,45
601100,201700,42
601800,201000,89
596200,199000,31
602200,201600,36
604300,198100,22
600700,202200,20
597100,198900,29
602000,202600,40
601200,199500,28
602000,198900,24
600700,202400,21
600200,200600,249
600500,198600,56
598800,200200,148
601500,199700,50
602800,198500,83
599800,198500,115
595900,198000,42
601200,197500,21
596700,200100,31
601100,199000,27
596400,199900,75
596300,198200,73
598400,200400,31
602400,201500,37
600900,199500,74
599400,197700,21
601900,202700,26
603400,200500,62
601000,199000,52
602400,198800,21
598500,201300,32
605400,198300,57
603100,197400,35
599200,198100,23
597800,196800,90
598700,199500,132
598600,198600,21
604700,198100,31
597900,199100,56
598000,199100,34
602700,201600,29
600100,200500,181
599500,198800,230
597600,199500,45
601200,199000,23
599300,201300,104
602100,200400,158
602000,202200,78
599800,199000,31
595400,199600,60
600300,198700,93
600100,198500,24
600300,199800,563
601500,202800,30
600000,199200,29
599000,200800,80
600800,199900,42
599700,197200,21
602500,201500,35
599700,200600,77
603700,200200,41
597900,198900,26
599700,199800,26
598900,200100,42
602900,198700,30
600100,202300,27
596200,198800,151
600300,201100,31
599100,199000,122
601900,199000,27
598900,199900,86
596900,199900,20
602200,199200,43
600500,199400,293
601100,200300,37
596500,198400,65
595800,198000,42
602500,201900,27
600500,197700,29
605700,197700,59
599200,199700,133
597500,199700,82
600200,199500,486
602600,198500,110
599400,200200,69
600100,200300,90
601600,203100,65
597900,199800,24
602200,202700,63
602200,203300,27
601600,202700,29
603700,202200,58
598100,199000,21
603900,200800,48
598100,197100,67
596000,198900,25
601200,201000,129
597300,199200,77
598200,200100,40
596800,198600,78
602200,200600,125
602500,198600,60
605300,196900,20
602300,200200,67
598300,197000,60
598300,196900,31
600500,201200,211
601200,201200,20
604200,200700,87
602900,202700,20
597900,199700,36
601400,200500,184
599200,199000,109
598300,199900,31
603400,202600,77
598500,198700,63
604800,200700,51
595900,198400,21
601700,202700,21
601800,201200,209
597800,199600,62
603600,197800,29
600200,200000,276
600300,198000,23
599200,198600,52
604300,202100,22
602100,199100,36
600500,199000,31
596300,199100,22
597000,198800,35
602400,200000,60
595900,199400,35
601600,201500,29
602900,201500,60
604000,200500,45
601500,201900,27
601500,200400,84
601200,200800,55
600400,199100,89
599400,200100,109
600500,201000,111
601100,200500,73
602400,200400,28
599300,196700,21
601000,201000,101
601300,199000,21
600800,201300,52
603600,199900,29
605000,198000,101
603000,202400,109
603100,202600,22
601000,201100,37
598500,197800,279
598800,198700,30
598500,198300,45
600400,199600,697
599400,199400,141
599900,198300,129
600900,200800,38
598000,199900,24
601100,201100,101
595300,199300,34
596100,198400,49
602400,199500,56
595200,199300,53
597000,198600,31
605200,198200,33
597100,199600,66
602000,200300,36
601200,200300,65
596600,199400,92
599400,200000,62
601700,202000,60
599300,198400,26
596900,199100,28
603400,201000,20
600500,198900,41
597300,199600,20
598300,197300,52
601900,203000,47
595100,199400,147
602000,198500,137
599900,197500,65
601000,197200,40
601000,198700,33
600000,198300,24
601800,201600,48
601100,201800,20
600700,200200,84
599400,198300,26
596200,200300,45
602000,200700,271
602300,200900,106
600300,198200,20
595800,199700,22
602300,200100,26
600700,200600,75
600100,197900,24
599000,200000,118
601800,201800,646
603200,201500,70
599300,202200,27
602500,203100,93
602300,201000,83
603400,200800,37
601700,200200,109
601500,198700,20
596700,198300,36
596300,199000,23
603400,200200,30
601500,200700,39
598800,199900,39
601100,201900,34
599700,200800,130
599100,199200,254
603800,201800,20
601400,203400,365
597900,197100,21
604900,200500,40
597100,198800,29
603100,201400,45
599400,200300,68
599500,197600,32
598000,197200,76
600500,198300,27
600400,200700,85
598200,199600,27
600400,200300,75
601400,202900,22
601600,200100,27
603400,197700,40
597500,199300,47
598300,197800,96
596000,198400,40
598400,198300,62
599900,199000,22
599200,200700,67
603300,200400,40
601800,199100,22
601600,198800,23
603800,200900,59
599200,199800,77
602000,201400,113
596700,198600,48
602000,202400,49
600600,200700,224
603400,201600,27
600700,198700,59
598300,199400,42
599800,199200,450
599400,200600,100
600700,202100,44
598900,198700,24
600400,198900,50
600100,199900,512
600000,200700,45
599300,198600,26
603400,200700,59
599700,198700,408
597500,199100,80
602300,199500,27
601100,200900,61
600300,200200,78
596200,199600,32
601000,199100,21
602600,202700,154
601400,203500,35
603200,202500,78
599200,200200,116
603500,199500,60
597000,198700,33
596000,199200,39
601300,203300,60
601300,200200,63
598100,198600,45
600200,200400,127
603600,201500,23
599100,201200,30
596500,199100,31
601200,198600,32
602600,202800,112
600400,199000,61
599100,200000,54
602000,198700,29
601700,200400,152
597200,198900,33
601800,200800,46
603800,200700,35
602100,201300,55
599800,199700,315
598500,198900,23
603700,200600,29
599000,199000,51
606000,197600,36
602300,202900,36
598400,198400,57
603200,200900,20
602400,202100,28
601600,201900,22
602300,198800,45
599300,199500,142
602100,199400,27
598400,199800,21
599500,198400,40
600800,201900,80
600300,200500,114
602100,202100,51
600600,199800,158
602200,201100,37
601700,201300,29
599000,199600,193
596100,199200,85
595600,198000,22
598600,197500,88
599300,197900,20
600800,198800,68
601800,201300,94
601700,203300,21
605600,197800,38
603500,200800,20
598800,199100,22
600600,198700,42
598400,198100,125
603300,201400,55
