x,y,score
599300,199400,111
599600,200100,64
596800,198700,58
601600,198700,24
602500,202200,51
598700,198000,29
601000,201300,75
596500,199600,31
598100,199100,32
601800,202300,41
600100,198700,69
599600,198300,52
603600,200600,33
602700,198800,20
596200,198900,78
601600,199100,42
600100,198100,36
603700,201900,31
602400,198500,32
599000,197700,35
599500,197700,43
600100,201300,22
598200,199700,30
605000,197000,67
597000,199100,28
603800,201000,66
598400,197200,28
597400,199100,39
602300,199000,111
603600,200800,26
597700,199400,42
596300,199800,85
600500,198800,52
598700,199200,39
596800,199100,29
601300,203900,33
598600,198000,55
601500,201100,27
601700,200700,62
597200,199700,23
602100,201600,76
605400,197800,62
600700,201200,26
604200,198000,26
598200,197800,127
600000,200200,46
599300,200100,111
604500,200800,29
599000,198800,35
601800,201900,721
604700,198300,21
598200,198800,29
603300,201200,91
596200,198200,80
602100,198300,44
604200,197900,76
600100,200100,79
595400,199500,24
599100,200300,32
604200,202200,25
596200,199900,64
604700,198400,20
599700,200400,93
599100,198400,24
599200,199200,115
603300,200900,78
603500,200100,21
597700,199100,72
599400,197900,22
598700,197900,56
596900,198700,84
599900,199700,1009
599600,200300,71
602300,201800,22
602000,200900,534
603500,198800,47
600400,201600,22
600500,198100,21
604500,200900,21
602600,202500,55
600800,197400,50
601900,203200,41
600600,201900,29
600600,197700,24
599700,199400,451
596200,198000,27
597000,199200,32
600600,197600,72
604400,197200,23
595100,199500,164
596300,198900,115
599900,200400,37
602400,202000,31
601700,201400,30
602000,201900,54
602100,200800,1727
600600,198800,40
602200,199400,43
597100,199400,20
604000,198200,25
600600,199900,154
598400,199600,41
599200,198200,28
601700,203100,53
598300,198400,36
600400,198500,53
595600,197700,80
601900,200900,118
599400,199800,38
604500,198200,25
599600,200900,31
606100,197600,29
603500,198900,29
601600,203000,59
600600,198200,44
598800,199400,102
603200,201300,52
598200,197900,28
603900,200100,21
598300,197900,36
603900,198200,36
600500,200400,121
603700,200500,35
599800,198800,137
601000,200600,65
601800,202700,27
601900,198400,52
601600,199500,29
600100,197500,32
600700,199500,57
600500,200500,196
601400,201600,55
597900,196700,35
602200,201300,24
603000,200400,112
599100,199800,233
604100,200900,21
605000,197800,56
598300,197600,69
603700,200000,24
596200,199300,149
602400,201400,42
601600,201700,108
605200,198100,59
600700,202000,46
600500,197600,27
596200,198300,54
602000,199000,27
601800,200500,143
600900,200400,213
602400,202700,181
600100,202200,51
602600,201200,22
596700,199300,78
600300,200900,50
601200,197700,28
603500,201000,24
596700,200000,22
602000,202100,100
602400,199300,81
600200,200500,316
598600,198400,25
603200,201400,63
603500,198700,29
600400,200500,230
598500,199000,32
603900,198300,24
600600,201800,26
604800,197500,57
597800,199200,170
597000,199800,157
602700,202700,70
602600,202600,73
604800,197900,23
598400,197500,61
604100,200400,24
599300,197800,94
597500,199600,71
596000,199800,86
603700,198300,21
602800,200300,33
601700,198900,25
604700,200600,43
601900,198900,24
600900,201300,47
600700,200700,57
601600,201000,92
596400,199400,45
595200,199600,40
596000,198500,83
601400,199800,102
596700,199200,36
602300,202400,75
602500,202800,117
600900,199400,111
599500,201900,21
602000,201000,372
600400,197700,20
597300,198800,28
600200,199800,760
601500,200800,77
599700,201600,37
598000,196500,20
600300,198800,146
599200,197800,51
599100,200600,127
599300,200000,44
600200,199900,363
599000,199400,65
596100,199400,47
606000,197700,33
603500,200300,35
600900,198900,156
603600,200000,28
601000,197300,152
597700,199600,56
603000,200300,23
600200,198000,30
597600,199400,56
602100,201000,440
602500,199800,83
598300,199000,51
602800,198800,82
597100,199700,34
595200,199200,29
604100,200800,40
602600,200600,40
596200,198700,76
602600,203300,24
600700,200100,69
602100,202300,68
598600,197900,137
603500,201600,33
601600,200300,49
598200,197000,58
603800,200600,31
598000,196800,33
601000,202600,26
602400,203100,27
603300,200700,68
600300,197700,25
603700,201000,28
598900,199600,278
602400,201900,42
602300,201400,40
601900,198300,27
600500,199100,62
600800,201400,287
602800,203700,45
603800,201100,37
596200,198600,62
600300,199600,1036
599900,197400,37
596500,199400,90
601400,200400,64
597900,197200,28
602800,198700,30
602500,199500,77
600400,199500,472
597400,199200,53
600300,198500,53
595900,197900,74
597700,196700,65
602600,202100,55
603200,202400,82
601200,197900,31
598900,197900,85
597000,199900,58
601500,201400,79
597300,199100,31
599000,199200,161
603000,198300,30
600400,200400,253
598300,199600,47
603200,200300,28
596400,199000,24
601000,199500,106
601800,202400,33
597400,199600,23
596100,198900,50
600500,198500,50
601200,199700,311
601100,199700,226
599400,199100,185
601300,201800,54
596700,199000,28
603000,197300,66
598000,199700,55
603900,198500,31
600500,199200,57
599200,198500,23
604800,198300,22
596900,198900,31
597600,199100,77
600200,197600,21
597700,199500,62
598300,198800,34
603700,198200,26
603000,203400,33
597300,199000,38
595100,199200,36
601900,201000,155
599500,197800,27
602300,201500,53
601000,201500,55
599300,200500,164
605300,198000,129
596500,198100,50
604700,201700,30
595700,197800,77
596200,198100,159
595000,199500,25
602000,200600,140
601600,200900,59
601500,203200,99
598400,198000,80
601400,201000,55
601600,200600,87
600900,199800,96
598700,200700,23
599600,198500,61
604400,198000,33
600700,200000,89
601900,200600,66
602300,200300,137
602500,198400,59
596600,198800,23
602400,201000,32
599000,199800,211
599300,198800,75
597200,199900,33
601900,201900,169
603500,202800,30
595800,197800,46
597700,199700,28
600200,198900,83
598700,198200,20
601200,199800,47
601500,198800,31
602600,198600,46
599100,202300,38
601600,200200,23
601100,199900,23
598300,200000,36
603600,198000,33
604100,197900,25
598700,199000,24
602100,200300,62
601500,200100,29
602900,200600,21
602600,202200,46
602600,201400,59
600200,198800,90
596000,199500,26
602200,201800,64
599300,201500,21
600200,199700,898
600300,200300,161
598400,198200,67
602200,203000,30
595000,199400,65
601200,202700,20
599800,202100,20
597500,199400,51
601700,202800,45
602500,200900,75
598900,197800,122
599600,197700,52
603200,200400,61
602200,202500,153
602800,198300,38
602500,199600,74
601600,202000,52
601400,203200,65
601900,202200,95
597900,199600,80
600300,201000,36
600100,198200,25
599900,200300,22
601200,200600,30
602100,201800,48
602200,201400,78
600800,202200,29
598200,200300,42
602100,201200,34
600500,199500,285
599300,199300,121
598300,199300,49
598500,197600,62
596700,199800,25
602400,198600,71
602700,200800,25
600000,200400,34
598700,199700,74
596600,198500,39
604300,197900,29
604600,200700,53
600500,198700,56
598400,199000,32
602300,202100,67
601900,202100,211
598300,198500,34
597400,199500,27
597000,199500,31
601000,200500,111
595800,199400,25
604300,198000,51
605300,197800,47
597800,197200,21
603500,199800,34
600900,200900,73
601500,198900,23
602700,201200,52
598300,197200,49
597000,199300,30
596000,198200,49
603800,199900,52
601500,201600,32
599100,200400,82
604300,202300,20
598900,199800,78
599500,198700,50
601700,198700,25
596900,199200,34
603400,202300,29
599600,197600,48
603000,203100,20
602600,202000,20
602300,198500,27
596600,200200,21
602100,202600,61
601600,202800,61
604900,200600,25
599400,199700,72
604800,198000,34
595800,199600,50
603600,200200,21
596300,199600,68
602600,199600,42
600000,198100,48
600300,199500,364
600900,202500,41
598800,197500,47
603100,201600,35
599800,197500,60
602500,203000,53
602600,203100,25
599600,202600,20
600500,200100,139
604100,200600,48
602100,202000,38
598200,197400,127
601300,201700,177
601500,201000,87
602900,203400,56
600300,199300,68
600200,202100,24
596600,199300,90
602400,200600,33
600200,201200,21
597400,199000,29
602800,199100,57
603600,200100,26
596900,198400,23
599000,197800,46
600900,198800,66
598900,198900,40
598200,198100,22
599600,199300,276
599200,198700,60
599900,197600,42
601200,201300,34
598300,197100,53
605000,198200,20
600700,200900,45
600100,201100,72
599800,200700,75
598400,196900,51
600500,198200,33
599200,199500,152
603900,200500,50
603600,199700,24
601400,203600,33
602700,198400,87
601900,198800,22
598400,201200,24
600800,198600,47
600500,199800,216
600600,199700,413
601600,201300,22
601700,200300,88
603400,200100,37
598400,197600,46
605100,197900,80
600600,200600,171
601300,197600,38
603500,201700,25
598900,201700,20
603200,197400,32
595500,199400,25
602000,201700,74
603500,199200,28
603600,202100,29
602100,198400,43
598700,198100,27
603800,200800,32
602500,200500,20
602200,202300,59
598500,197300,50
600600,199200,36
603200,200800,24
601400,199500,32
604500,197100,34
597800,196500,34
598300,198000,23
601000,200700,84
599000,199500,119
599800,202400,20
600500,201900,36
601100,199800,119
595000,199200,45
602200,202100,38
598800,198800,25
600300,200000,83
599200,200300,102
600800,202000,83
597600,199600,54
599300,200200,74
603300,202400,40
600500,200600,139
598900,202300,23
601400,203300,202
597000,199600,51
601300,200400,41
597900,199500,20
599700,199200,214
600200,199300,40
600400,200000,65
596300,198500,29
602700,199200,47
600800,202100,46
599500,198000,21
599600,198700,111
604900,198100,104
599700,200200,114
601000,202000,22
600000,199800,948
600100,199100,34
599500,198900,210
595700,199500,20
602300,200700,55
602800,198900,52
599400,198800,122
599900,198500,70
599800,200200,32
600000,200300,57
601100,199500,64
602300,200600,65
599200,200100,89
602300,202000,72
602500,202700,75
598600,199300,74
597700,200000,22
602600,200700,39
601500,202200,45
596800,199800,20
603800,202100,36
601200,203300,41
601600,200500,88
603400,202400,28
596800,198400,28
599700,199600,255
595700,197900,38
602300,198900,81
599100,198300,20
603900,200600,66
601400,201200,21
602500,203400,29
600500,200200,38
597600,199300,100
598500,199300,81
601800,200700,45
595900,198700,109
599900,198800,115
603800,200500,40
596900,199000,28
601800,198600,25
598300,199800,20
602800,203500,36
599600,197500,57
605400,198000,63
600500,197500,83
598900,198000,29
599600,201900,28
599200,199900,48
596500,198600,44
602800,201300,21
596000,199100,23
596700,198100,33
600800,201000,69
598500,199400,55
598700,197800,112
601800,202000,149
600200,200900,54
602600,203000,21
599600,198100,26
603200,201200,45
603700,201700,21
600800,202300,27
600600,198600,50
599300,198100,43
596400,198700,28
599300,202600,32
602800,202700,29
600200,197700,25
598200,197200,93
605300,198100,55
601800,198200,20
599100,200200,41
605000,197700,31
600700,199100,26
600600,200400,116
600900,201500,24
602300,198300,31
600900,200300,56
600800,199700,183
596100,198300,66
602100,202700,49
595800,197700,23
595900,198100,26
595900,198500,35
603700,200800,23
599600,199600,159
602400,201600,31
598300,199500,39
601800,201400,30
600800,197300,45
602500,200300,25
600200,200300,161
598300,199100,26
601600,203200,96
603200,197500,26
600700,199800,87
598600,197400,41
601700,202300,58
602200,198600,38
601600,200000,29
604600,197600,24
598800,199500,184
600300,199200,74
600600,198400,32
598400,197300,27
602000,198400,64
602200,202800,71
600400,198700,46
598100,200200,36
598300,200100,57
599600,199400,204
600100,200600,73
602300,199100,95
596500,199200,93
602700,198500,141
602300,202300,68
599500,199400,143
596700,199600,24
596300,198300,57
602700,202200,25
602000,202000,52
603700,200400,83
601700,201200,64
599000,200500,46
598100,197200,87
603700,200700,33
601200,200400,45
599900,202200,33
595700,199700,44
601600,200800,50
603600,200500,54
601000,198900,105
598300,198700,45
599400,198600,23
601900,201200,422
600600,199400,126
595700,198000,26
602600,201600,32
598000,198600,20
601000,198800,58
600200,198700,77
602400,200800,26
601900,201500,108
602600,199400,29
598200,198600,28
598600,199000,24
601700,203200,59
600300,197800,25
599700,199300,336
602100,199600,25
596400,199500,45
602400,199900,45
602000,198300,32
602200,200700,200
597300,199300,22
598200,198300,24
602000,198600,32
603400,201300,53
599700,199500,515
599400,199300,217
597800,199100,82
604300,198200,21
598900,199400,68
603600,198300,21
602700,200500,40
596700,199500,56
598500,200100,36
600900,197900,23
603100,200400,55
603500,201500,31
595400,199700,60
600900,197400,95
602900,200500,40
602400,198300,25
600700,198400,52
601900,201600,81
604800,197800,31
597100,199300,28
598000,196900,146
601800,203200,48
600600,200800,161
603800,202000,22
600200,199400,127
596200,199400,110
598400,197800,323
598200,199300,34
602500,202300,49
598900,200500,28
601100,201500,96
597000,200000,24
600500,201600,24
601100,197400,39
602500,199100,103
605200,197900,71
604800,198200,30
600000,199700,1359
603400,198300,28
599300,198300,23
602500,201300,22
599600,201600,26
597500,198900,33
599300,202300,31
600800,199600,553
596500,198900,51
596900,199300,28
603800,198400,67
600100,198000,29
602400,202500,90
598100,197000,58
596000,198600,58
604500,200700,45
598100,200000,43
603100,200300,23
603300,200200,21
598500,197700,127
602700,199000,43
601800,201100,185
600900,199300,23
600800,197800,20
595900,198600,73
599800,197600,38
600700,198800,38
598800,199200,53
603000,201600,44
600400,198600,56
599800,199500,505
604600,200900,20
602400,199100,71
601900,200300,43
597100,199500,42
604200,200600,47
599200,199400,240
600000,202200,34
602400,198700,41
599100,199900,98
595600,197900,29
595500,199600,29
602700,200400,132
601900,202500,161
603400,200900,21
596300,199400,73
601700,202900,47
596500,199800,44
599300,199700,118
602900,202400,72
597200,198800,23
604100,202300,21
601600,198000,21
601100,202600,53
600800,197700,29
601200,202000,36
601400,201300,29
598500,200200,28
603700,202100,41
603400,202700,102
597600,196900,38
598900,197700,45
596300,199900,79
598800,200300,129
602200,199500,27
598300,197500,45
602200,199000,62
603100,203500,34
599700,200500,208
600100,201200,25
601300,198700,65
596800,199600,33
598800,197900,27
603500,198300,34
600100,199200,32
603700,197600,30
601100,197500,29
604600,197400,33
600500,199300,108
597200,199100,68
595300,199600,99
600800,199100,111
598000,198800,25
598700,197600,149
602100,199000,55
599000,199900,188
600800,198100,48
601900,201800,259
599000,200600,22
598200,199900,21
601300,197800,20
602600,200500,42
601800,198700,38
598700,196800,22
596400,198200,36
598000,199400,22
601000,199300,23
602100,202900,60
598000,197000,99
603500,197800,55
599800,197300,22
602200,199100,104
601300,199600,216
598000,199800,21
600800,199200,29
604000,197900,25
604000,200600,41
598800,200100,34
601400,200800,68
600600,199300,69
605400,198200,89
598200,198000,26
600600,198500,46
599800,202200,22
600200,199200,53
599100,198800,56
603300,197600,52
603500,199400,35
599000,197600,42
601500,199800,51
604900,197900,59
599500,198200,48
598100,199300,39
598600,198500,30
600000,200000,73
596300,198400,20
601600,202900,39
598900,199200,63
602500,203300,256
599900,198400,68
601800,202900,51
603400,201100,37
599600,199900,22
603600,202300,51
604900,197700,34
599800,200000,151
605500,197900,28
595600,199500,30
596500,199300,121
603800,200200,25
596100,198200,85
605200,197800,29
598500,198000,69
599500,200600,47
602900,201400,46
596400,198100,58
596500,199900,29
596400,198900,66
599300,198000,51
603700,200900,23
602100,198500,74
604700,197100,20
601000,199900,40
595900,199100,32
598400,197100,46
599900,198200,96
604200,202100,28
600100,197600,37
601400,201500,28
599100,197700,31
598300,198100,33
597900,196600,21
601300,200900,225
601100,202700,58
602200,201000,269
604900,198200,24
601100,197800,25
600300,200800,54
602400,200100,69
602700,200300,26
599400,200500,87
601300,197700,60
600700,201300,53
599500,198300,65
600600,201200,111
601600,199300,29
600700,198900,41
601600,201100,86
595900,199200,41
599500,199000,90
603500,196500,46
603400,201400,44
599700,197700,27
598800,200400,81
596600,199200,43
604800,197600,22
600900,200200,23
606200,197600,27
598700,200100,44
604400,198200,24
598900,201000,23
601900,203400,23
603500,200000,20
602000,202800,27
603500,198500,46
598000,199500,22
599300,200300,107
600500,200000,252
602500,202500,54
601700,202200,148
602200,198500,35
598200,199200,30
600000,200100,77
601400,200300,81
599900,199300,918
599800,202900,39
603300,197500,33
601500,199900,52
601100,201700,56
601800,201000,88
596200,199000,28
602200,201600,41
604300,198100,29
597100,198900,26
602000,202600,33
601200,199500,45
602000,198900,31
600700,202400,29
600200,200600,332
600500,198600,57
598800,200200,158
601500,199700,50
602800,198500,78
599800,198500,99
595900,198000,31
601200,197500,28
596700,200100,20
601100,199000,26
596400,199900,77
596300,198200,79
598400,200400,26
602400,201500,41
600900,199500,73
601900,202700,24
603400,200500,78
601000,199000,68
602400,198800,26
598500,201300,32
598900,199000,20
605400,198300,59
603100,197400,45
597800,196800,90
598700,199500,125
598600,198600,29
604700,198100,29
597900,199100,47
598000,199100,30
602700,201600,29
600100,200500,224
603000,201300,23
599500,198800,239
597600,199500,40
599300,201300,112
602100,200400,157
602000,202200,65
599800,199000,26
595400,199600,58
600300,198700,99
600100,198500,20
600300,199800,703
601500,202800,39
600000,199200,26
599000,200800,89
600800,199900,49
599700,197200,25
602500,201500,24
599700,200600,89
603700,200200,35
599700,199800,40
598900,200100,41
602900,198700,37
600100,202300,25
596200,198800,152
600300,201100,24
599100,199000,120
601900,199000,25
598900,199900,83
596900,199900,21
602200,199200,49
600500,199400,288
598900,200800,25
601100,200300,27
596500,198400,61
595800,198000,33
602500,201900,22
600500,197700,22
605700,197700,59
599000,200200,23
598100,198800,24
599200,199700,148
597500,199700,86
600200,199500,549
602600,198500,79
599400,200200,91
600100,200300,72
601600,203100,69
597900,199800,34
602200,202700,83
602200,203300,37
601600,202700,34
603700,202200,67
603900,200800,54
598100,197100,62
596000,198900,28
601200,201000,139
597300,199200,60
598200,200100,44
596800,198600,72
602200,200600,133
602500,198600,66
602300,200200,86
598300,197000,59
598300,196900,28
600500,201200,166
604200,200700,78
602900,202700,24
597900,199700,39
601400,200500,179
599200,199000,106
598300,199900,32
603400,202600,73
598500,198700,64
604800,200700,50
595900,198400,24
601700,202700,27
601800,201200,202
597800,199600,51
603600,197800,38
600200,200000,282
600300,198000,25
603700,201100,20
599200,198600,59
603500,198100,20
602100,199100,36
600500,199000,32
596300,199100,22
597000,198800,41
602400,200000,58
595900,199400,28
601600,201500,27
602900,201500,66
604000,200500,49
601500,201900,26
601500,200400,82
601200,200800,65
600400,199100,105
600200,197800,23
599400,200100,141
600500,201000,111
601100,200500,57
602400,200400,40
599300,196700,21
601000,201000,92
600800,201300,53
603600,199900,24
605000,198000,109
603000,202400,96
601000,201100,42
598500,197800,270
598800,198700,22
598500,198300,44
600400,199600,830
599400,199400,130
603600,199200,21
599900,198300,120
600900,200800,46
598000,199900,31
601100,201100,106
595300,199300,27
596100,198400,41
602400,199500,50
595200,199300,60
597000,198600,22
605200,198200,30
597100,199600,64
602000,200300,35
601200,200300,61
596600,199400,96
599400,200000,50
601700,202000,98
599300,198400,25
596900,199100,32
603400,201000,22
599300,201400,21
600500,198900,34
597300,199600,23
598300,197300,53
601900,203000,53
595100,199400,162
602000,198500,142
599900,197500,72
601000,197200,37
600000,198300,24
601800,201600,37
601100,201800,29
600700,200200,112
599400,198300,25
596200,200300,47
602000,200700,203
602300,200900,139
595800,199700,22
602300,200100,41
600700,200600,73
600100,197900,23
599000,200000,119
601800,201800,661
603200,201500,70
599300,202200,20
602500,203100,76
602300,201000,125
603400,200800,37
601700,200200,99
596700,198300,21
596300,199000,21
603400,200200,20
601500,200700,37
600000,199100,20
598800,199900,39
601100,201900,34
599700,200800,118
599100,199200,247
601400,203400,348
597900,197100,24
604900,200500,41
597100,198800,29
603100,201400,51
599400,200300,64
599500,197600,30
598000,197200,87
600500,198300,40
600400,200700,72
598200,199600,27
600400,200300,89
601400,202900,22
601600,200100,39
603400,197700,39
603800,198100,21
597500,199300,69
598300,197800,105
596000,198400,41
598100,199600,28
598400,198300,70
599200,200700,72
603300,200400,45
601800,199100,22
601600,198800,26
603800,200900,54
600200,201300,28
599200,199800,81
602000,201400,143
596700,198600,61
602000,202400,44
600600,200700,246
603400,201600,37
600700,198700,63
598300,199400,31
599800,199200,460
599400,200600,92
600700,202100,60
598900,198700,29
600400,198900,63
600100,199900,430
600000,200700,29
599300,198600,35
603400,200700,59
599700,198700,394
597500,199100,69
602300,199500,26
601100,200900,55
600300,200200,79
596200,199600,25
602600,202700,147
601400,203500,31
603200,202500,66
599200,200200,104
603500,199500,59
597000,198700,36
600400,201200,23
596000,199200,31
601300,203300,63
601300,200200,54
598100,198600,38
600200,200400,124
599100,201200,28
596500,199100,34
601200,198600,22
602600,202800,109
600400,199000,76
599100,200000,52
602000,198700,27
601700,200400,151
597200,198900,36
601800,200800,49
603800,200700,30
602100,201300,51
599800,199700,298
598500,198900,24
603700,200600,31
599000,199000,47
606000,197600,33
602300,202900,39
598400,198400,55
602400,202100,45
601600,201900,34
602300,198800,56
599300,199500,119
602100,199400,30
599500,198400,38
600800,201900,104
600300,200500,105
