x,y,score
601400,200700,29
600300,197600,25
596300,199500,37
599100,200500,55
596800,199500,194
598600,200000,27
600800,199400,22
600400,198100,91
603900,198100,29
597500,199500,20
598300,198600,20
599300,200400,89
599600,199200,86
595900,199800,76
604600,200800,61
603100,200500,150
596100,199500,30
596800,199200,38
599300,199200,33
603900,200200,73
595400,199800,32
600800,200500,101
600700,201800,25
600100,199600,267
599500,199900,48
598600,199400,25
601400,199700,58
599000,197500,35
600000,197500,48
605900,197600,47
599800,197400,26
596200,199700,47
599400,198700,30
602200,200400,78
600900,197300,32
596200,199500,33
600300,198400,26
601600,201200,38
595700,199800,48
602100,201400,50
597800,196600,24
595600,199900,34
598700,197400,61
598300,197700,38
602800,201100,21
599400,198900,75
602900,202500,38
603500,201100,30
596100,199700,33
600500,200800,53
598700,199400,69
600900,200600,23
599800,200500,28
599700,198800,111
600800,201800,195
604100,202000,22
596700,199400,108
599900,198900,21
600000,199900,71
601400,199600,65
600100,199800,116
596900,199400,38
601300,201000,41
596100,198700,62
602900,203300,26
597900,199300,26
599300,198200,24
604000,200900,25
597800,197000,38
603500,199100,64
599500,200500,78
602600,198400,46
602300,202500,55
601700,201800,54
599500,200300,20
601700,202100,33
601000,199600,59
599300,199100,20
600200,199600,155
601300,201300,51
599500,200400,37
595500,199300,28
596600,198700,28
600600,200900,40
596600,199700,24
599200,202300,48
596100,199100,22
602300,200400,31
598200,198700,24
603600,200400,86
599300,198500,20
602600,201000,22
599900,200500,22
600800,200700,37
597600,199200,21
602500,201600,27
598500,197200,24
602300,199400,25
601300,202100,20
601400,201400,50
605100,198000,29
597100,199200,20
599500,199600,43
596000,198800,31
604000,202000,37
598100,197400,33
600400,200800,81
599200,199300,22
604300,197000,21
596500,199700,21
602600,199300,31
595800,199800,49
600900,200700,39
599800,202700,25
601900,200400,66
598700,198800,21
595000,199300,89
601400,197900,25
598600,198300,20
600400,197500,32
598800,197700,41
602400,199400,88
600100,200200,31
603500,202500,45
600800,197500,21
600700,198600,30
597700,199200,45
595800,197900,33
596100,199800,64
599300,199400,24
599600,200100,37
601000,201300,27
604300,196900,25
596500,199600,30
598100,199100,26
600100,198700,32
599600,198300,31
603600,200600,20
596200,198900,70
599400,202100,54
601600,199100,82
600100,198100,34
604300,200600,47
602400,198500,34
599000,197700,29
605000,197000,35
597000,199100,26
603800,201000,92
597400,199100,25
602300,199000,124
596300,199800,55
600500,198800,20
598700,199200,26
596800,199100,24
601300,203900,56
598600,198000,24
601500,201100,29
601700,200700,25
602100,201600,23
598200,197800,133
599300,200100,53
604500,200800,40
599000,198800,35
601800,201900,42
598200,198800,27
603300,201200,31
596200,198200,32
602100,198300,57
602900,197200,31
604200,197900,135
600100,200100,20
595400,199500,21
599100,200300,39
604200,202200,22
595500,199500,20
596200,199900,94
599700,200400,105
599200,199200,41
603300,200900,58
599400,197900,22
598700,197900,57
596900,198700,31
599900,199700,355
599600,200300,52
603500,198800,35
602600,202500,22
600600,197700,20
599700,199400,84
597000,199200,24
600600,197600,39
595700,197600,21
595100,199500,67
596300,198900,37
599900,200400,24
602100,200800,20
600600,198800,20
602200,199400,27
597100,199400,23
604000,198200,21
600600,199900,69
598300,198400,23
600400,198500,32
601900,200900,32
599400,199800,31
600100,197300,32
599600,200900,29
603500,198900,21
600600,198200,24
598800,199400,61
603200,201300,26
603900,200100,49
598300,197900,52
603900,198200,26
600500,200400,30
603700,200500,31
599800,198800,76
601000,200600,33
601900,198400,34
601600,199500,20
600100,197500,28
600500,200500,68
603000,200400,44
599100,199800,49
604100,200900,35
605000,197800,32
598300,197600,47
596200,199300,73
601600,201700,31
600700,202000,51
596200,198300,26
602000,199000,23
601800,200500,41
600900,200400,73
600200,202600,24
596700,199300,39
600300,200900,27
601200,197700,38
603500,201000,20
602000,202100,22
602400,199300,106
600200,200500,101
603500,198700,20
600400,200500,84
598500,199000,21
603900,198300,21
604800,197500,35
597800,199200,124
597000,199800,60
598400,197500,59
604100,200400,42
599300,197800,174
597500,199600,43
596000,199800,83
601700,198900,20
604700,200600,76
600100,197800,30
600700,200700,32
601600,201000,110
596400,199400,26
596000,198500,96
601400,199800,56
596700,199200,29
602300,202400,24
600900,199400,105
599500,201900,36
600200,199800,107
601500,200800,80
600300,198800,87
599200,197800,26
599100,200600,34
599300,200000,20
600200,199900,39
596100,199400,23
600800,202500,31
600100,198300,31
603500,200300,33
600900,198900,72
603600,200000,30
601000,197300,23
597700,199600,35
600200,198000,23
597600,199400,30
602500,199800,39
598300,199000,106
602800,198800,47
604200,200800,42
604100,200800,25
596200,198700,57
602600,203300,34
600700,200100,39
602100,202300,64
598600,197900,47
598200,197000,25
603800,200600,22
598900,199600,32
600500,199100,29
600800,201400,110
602800,203700,22
603800,201100,78
596200,198600,59
600300,199600,138
599900,197400,26
596500,199400,38
601400,200400,24
602500,199500,82
600400,199500,50
597400,199200,22
600300,198500,26
595600,199700,29
597700,196700,71
603200,202400,22
601200,197900,26
598900,197900,71
597000,199900,49
601500,201400,131
597300,199100,24
599000,199200,113
600400,200400,43
603200,200300,20
601000,199500,74
596100,198900,29
600500,198500,32
601200,199700,274
601100,199700,159
599400,199100,93
596700,199000,27
603000,197300,75
604400,201000,24
600500,199200,38
595400,200000,54
596900,198900,25
597600,199100,21
600200,197600,22
597700,199500,35
598300,198800,26
595600,199200,28
603000,203400,37
595100,199200,26
602300,201500,23
599300,200500,202
595700,197800,21
598400,196100,33
596200,198100,43
599300,202500,36
599800,197700,20
601600,200900,106
598400,198000,42
601400,201000,35
601600,200600,32
600900,199800,57
598600,197200,20
599600,198500,47
600700,200000,26
601900,200600,36
602300,200300,28
602500,198400,40
599000,199800,34
599300,198800,51
603500,202800,44
601200,199800,27
599100,202300,27
603600,198000,33
602100,200300,33
600200,198800,26
602200,201800,20
600200,199700,127
600300,200300,33
598400,198200,34
595000,199400,25
602500,200900,22
598900,197800,118
603200,200400,25
602200,202500,30
602500,199600,52
601900,202200,24
597900,199600,23
600100,198200,40
604300,200800,23
599900,200300,22
601200,200600,28
600500,199500,43
598300,199300,40
598500,197600,24
596700,199800,21
602400,198600,38
604300,197900,24
604600,200700,88
600500,198700,30
598400,199000,38
601900,202100,50
598300,198500,28
597000,199500,28
601000,200500,48
595800,199400,22
604300,198000,66
595900,198900,25
600900,200900,151
598300,197200,22
597000,199300,26
603800,199900,51
599100,200400,58
604300,202300,23
599500,198700,44
601700,198700,20
596900,199200,26
599600,197600,25
603000,203100,29
599900,203300,23
602300,198500,23
595400,199300,22
604900,200600,34
595800,199600,24
603600,200200,25
596300,199600,84
602600,199600,40
600000,198100,49
600300,199500,34
600900,202500,24
600000,203100,25
598800,197500,21
599800,197500,117
602500,203000,22
604100,200600,44
598200,197400,77
601300,201700,22
601500,201000,114
602900,203400,44
596600,199300,85
597700,196500,24
602800,199100,79
599000,197800,29
598900,198900,20
599600,199300,93
599200,198700,26
599900,197600,89
601200,201300,34
598300,197100,25
600700,200900,26
600100,201100,38
599800,200700,47
598400,196900,45
600500,198200,22
599200,199500,20
603900,200500,42
603000,203000,28
601400,203600,23
602700,198400,23
600500,199800,50
603500,199000,30
600600,199700,169
603400,200100,73
598400,197600,20
600600,200600,83
601300,197600,35
599700,202300,26
603200,197400,31
595500,199400,27
603500,199200,34
602100,198400,53
598500,197300,43
604500,197100,27
597800,196500,22
601000,200700,49
599000,199500,20
601100,199800,48
595000,199200,25
600300,200000,20
599200,200300,52
600800,202000,32
597600,199600,42
599300,200200,30
600500,200600,88
601300,200400,57
599700,199200,51
600400,200000,26
596300,198500,26
599500,202400,21
602700,199200,38
600800,202100,72
599500,198000,31
599600,198700,104
604900,198100,46
599700,200200,63
600000,199800,185
599500,198900,82
602800,198900,60
599400,198800,61
599900,198500,52
599800,200200,22
601100,199500,40
599200,200100,30
598600,199300,58
603100,203000,25
603800,202100,65
601600,200500,49
603400,202400,21
599700,199600,49
602300,198900,101
603900,200600,46
601400,201200,25
597600,199300,31
598500,199300,40
601800,200700,25
595900,198700,187
599900,198800,31
603800,200500,27
596900,199000,34
601800,198600,22
602800,203500,50
599600,197500,38
600500,197500,93
599600,201900,26
599200,199900,29
596500,198600,30
600800,201000,91
598500,199400,28
598700,197800,50
601800,202000,24
600200,200900,21
602600,203000,29
599600,198100,41
600800,202300,21
600600,198600,20
599300,198100,21
596400,198700,21
599300,202600,65
598200,197200,22
599100,200200,25
600600,200400,62
602300,198300,55
600800,199700,126
596100,198300,49
595900,198500,28
599600,199600,37
600200,200300,68
598300,199100,29
603200,197500,58
600700,199800,60
598600,197400,37
602200,198600,31
598800,199500,42
598400,197300,24
602000,198400,43
600400,198700,29
600100,200600,45
602300,199100,98
596500,199200,80
599500,199400,29
596700,199600,22
596300,198300,21
603700,200400,69
601700,201200,29
599000,200500,23
603700,200700,24
599000,197400,25
601200,200400,52
595700,199700,23
601600,200800,30
603600,200500,33
601000,198900,63
598300,198700,30
600600,199400,26
603600,199400,28
598000,198600,23
601000,198800,22
600200,198700,31
601900,201500,72
602600,199400,24
598200,198600,31
604000,201900,20
599700,199300,109
596400,199500,39
602000,198300,56
602200,200700,21
602000,198600,37
603400,201300,24
599700,199500,112
599400,199300,34
597800,199100,31
598900,199400,30
596700,199500,34
600900,197900,20
595400,199700,42
602400,198300,34
600700,198400,73
597100,199300,29
598000,196900,42
600600,200800,105
601400,202400,20
596200,199400,25
598400,197800,37
598200,199300,32
602500,202300,20
598900,200500,30
601100,197400,22
602500,199100,52
600000,199700,425
599300,198300,20
599300,202300,45
600800,199600,176
596500,198900,24
603800,198400,48
600100,198000,26
602400,202500,40
603000,196400,31
596000,198600,79
604500,200700,93
598500,197700,35
602700,199000,22
601800,201100,53
600900,199300,27
595900,198600,71
599800,197600,42
600000,197300,21
598800,199200,35
600400,198600,47
599800,199500,108
604600,200900,24
602400,199100,81
597100,199500,39
604200,200600,75
602600,198100,20
599200,199400,34
600000,202200,28
602400,198700,38
599100,199900,53
603000,203500,22
595500,199600,27
602700,200400,50
601900,202500,44
596300,199400,20
596500,199800,29
599300,199700,43
602900,202400,83
604100,202300,32
601400,201300,21
603700,202100,22
603400,202700,180
597600,196900,46
598900,197700,30
596300,199900,51
598800,200300,25
602200,199500,50
598300,197500,20
602200,199000,46
603100,203500,27
599700,200500,241
600100,197400,29
601300,198700,77
599500,198100,20
596800,199600,49
603700,197600,27
604600,197400,48
600500,199300,68
597200,199100,93
595300,199600,114
600800,199100,25
598700,197600,22
602100,199000,50
599000,199900,69
601900,201800,47
601800,198700,39
598000,197000,26
602200,199100,89
601300,199600,114
604000,200600,32
601400,200800,51
600600,199300,29
605400,198200,192
600600,198500,20
599800,202200,39
599100,198800,76
603300,197600,44
603500,199400,30
599000,197600,39
601500,199800,40
604900,197900,22
599500,198200,64
598100,199300,25
602700,203200,20
598600,198500,58
598900,199200,45
602500,203300,110
599900,198400,36
602800,203600,22
603600,202300,85
604900,197700,47
599800,200000,80
595600,199500,22
596500,199300,86
603800,200200,28
596100,198200,46
598500,198000,42
599500,200600,48
596400,198900,27
599300,198000,46
602100,198500,69
595900,199100,27
598400,197100,32
599900,198200,136
600100,197600,31
599100,197700,39
597900,196600,24
601300,200900,171
601100,197800,23
600300,200800,98
602400,200100,25
599400,200500,92
601300,197700,46
595300,199800,29
599500,198300,55
600700,198900,28
601600,201100,63
595900,199200,29
599500,199000,59
603500,196500,22
598800,200400,64
596600,199200,49
598500,198500,23
599300,200300,50
600500,200000,45
601700,202200,28
598200,199200,26
602200,203500,22
601400,200300,41
599900,199300,70
599800,202900,35
603300,197500,54
601500,199900,48
596200,199000,42
597100,198900,32
601200,199500,34
600200,200600,117
600500,198600,36
601500,199700,53
599800,198500,39
601100,199000,22
596400,199900,51
599400,197700,27
603400,200500,40
601000,199000,24
602400,198800,28
605400,198300,53
603100,197400,57
597800,196800,75
598700,199500,22
598600,198600,75
597900,199100,36
598000,199100,45
600100,200500,65
599500,198800,133
602100,200400,60
602000,202200,34
595400,199600,56
600300,198700,34
600100,198500,29
600300,199800,279
600800,199900,27
599700,200600,66
603700,200200,27
598900,200100,25
596200,198800,103
595700,199400,24
599100,199000,149
598900,199900,21
602200,199200,47
602000,198200,26
600500,199400,106
596500,198400,25
600500,197700,27
599000,200200,21
599200,199700,38
597500,199700,37
600200,199500,81
599400,200200,36
600100,200300,25
602200,202700,27
603700,202200,77
603900,200800,22
601200,201000,172
597300,199200,35
602200,200600,20
602500,198600,114
602300,200200,21
598300,197000,26
600500,201200,27
601200,201200,20
604200,200700,59
601400,200500,41
599200,199000,77
598300,199900,21
603400,202600,27
598500,198700,69
604800,200700,57
601800,201200,26
600200,200000,67
600300,198000,30
599200,198600,37
602100,199100,32
597000,198800,22
595900,199400,24
598000,200900,22
604000,200500,36
601500,200400,43
601200,200800,29
600400,199100,61
599400,200100,87
601100,200500,29
599300,196700,57
601000,201000,133
605000,198000,31
603000,202400,37
601000,201100,74
598500,197800,40
598800,198700,29
598500,198300,44
600400,199600,104
599400,199400,36
603600,199200,20
599900,198300,105
600900,200800,52
599900,197700,30
601100,201100,85
595300,199300,20
596100,198400,41
602400,199500,37
595200,199300,41
598400,196200,20
597100,199600,34
602000,200300,21
601200,200300,61
596600,199400,74
599400,200000,40
601700,202000,32
596900,199100,33
600500,198900,24
601900,203000,25
595100,199400,86
602000,198500,86
599900,197500,78
601800,201600,28
600700,200200,42
599400,198300,30
599900,197800,22
595800,199700,27
600700,200600,91
600100,197900,20
599000,200000,147
601800,201800,62
599200,202600,33
599300,202200,39
602500,203100,57
601700,200200,29
603400,200200,32
601500,200700,23
598800,199900,22
599700,200800,81
599100,199200,213
604900,200500,47
597100,198800,31
599400,200300,40
599500,197600,40
598000,197200,121
600400,200700,71
600400,200300,27
603400,197700,28
597500,199300,21
598300,197800,89
596000,198400,30
598400,198300,35
603800,200900,33
599200,199800,33
599500,202100,28
600600,200700,182
599800,199200,44
599400,200600,62
600700,202100,30
598900,198700,26
600400,198900,21
600100,199900,69
600000,200700,22
599700,198700,145
597500,199100,27
601100,200900,85
600300,200200,20
596200,199600,30
603200,202500,26
599200,200200,63
603500,199500,51
596000,199200,33
601300,200200,66
598100,198600,76
600200,200400,40
596500,199100,34
600400,199000,23
602000,198700,22
601700,200400,131
604400,200600,22
601800,200800,22
599800,199700,60
603700,200600,27
599000,199000,39
598400,198400,48
602300,198800,33
599300,199500,30
599500,198400,20
600800,201900,60
600300,200500,51
602800,203300,27
600600,199800,88
599000,199600,30
596100,199200,77
598600,197500,39
599300,197900,20
601600,199600,32
601800,201300,21
600600,198700,32
598400,198100,95
595300,199700,44
603400,200300,45
599000,199300,36
601900,199100,22
604400,200700,165
602800,199000,116
600000,203500,23
599100,199700,41
603800,200400,62
596300,200000,37
596100,199600,29
603500,200400,47
599900,199400,79
599500,199300,68
600700,199600,189
596900,199600,39
597700,196800,117
595800,199300,24
603500,202900,34
601300,199800,59
598400,199200,59
602500,198300,21
600300,200400,51
602000,200400,79
600600,198900,25
600000,199600,148
596100,198500,114
598400,197000,40
599000,200400,114
603800,198300,24
596400,199600,32
596800,199300,29
600300,199000,52
598200,197300,74
599100,200700,38
595600,199400,26
600800,199800,92
600700,201100,68
596400,199700,36
597100,199000,36
595900,199000,21
598000,199300,22
599900,200600,40
598700,198900,22
599600,198800,150
604600,198600,125
600000,198000,32
601700,201900,96
604200,202400,20
600200,198600,29
602100,202200,40
599100,198700,43
601200,201600,39
603200,200500,23
596100,198600,78
606000,197500,39
595200,199400,30
599400,198100,54
602000,201500,30
599500,198600,43
603900,200000,22
599800,199300,82
599000,198900,31
599400,199200,68
596200,199800,90
598600,196900,35
603700,200300,36
598400,199400,51
603000,203200,65
598400,197700,23
602500,199300,118
600800,200800,44
598500,198200,26
599900,199900,25
603300,200500,60
599100,200100,112
598000,200100,24
600900,200500,67
595400,199400,50
595200,199500,181
597600,196800,93
602800,203200,25
600000,198200,116
604600,198700,80
601900,203300,37
599000,200300,44
600000,197700,103
600200,198100,52
596200,198400,29
603900,201900,27
605100,197800,20
602800,199200,29
601200,201800,47
599400,202600,21
596200,199100,21
599500,200700,23
598600,197600,37
598900,200000,53
600500,198400,24
597400,199300,23
603000,200500,27
599500,202200,43
595800,199100,30
603200,200600,23
601000,201400,20
603400,202500,24
604100,200700,36
602500,203200,94
598900,199700,27
599100,199300,55
599100,198900,103
595300,199400,41
600000,200600,36
602700,203300,22
597800,196900,58
596200,199200,28
602100,198600,27
604900,197800,51
599400,197800,33
596900,198800,32
601200,199600,152
598600,198100,24
599500,199500,45
599400,200400,90
597200,199500,33
598600,198200,31
602300,200800,60
603500,200700,28
600800,200200,39
604000,198100,23
601800,198100,23
603700,201200,32
603500,202600,21
598900,198800,44
599700,198900,65
600200,198400,21
604000,200400,62
599400,202200,78
601600,200400,58
600100,200400,49
596300,198100,28
600900,199700,73
600200,197900,24
599300,200600,63
600100,200000,79
603600,198400,30
602100,200600,23
599900,198100,22
601800,202200,34
601600,202100,29
599800,198700,47
601900,202800,179
600000,200500,27
603300,201300,25
604100,202100,30
599900,199500,146
602600,199500,22
604700,200900,37
598400,199100,58
604100,202200,20
598500,197100,46
598800,199300,68
601300,203800,30
598500,198600,55
601400,200600,84
595400,197800,20
601300,200500,140
600100,197700,26
600600,200000,47
600500,199700,81
603100,202400,20
602600,202400,21
602300,199200,89
598900,200400,102
603500,199300,24
599600,198400,20
600700,201000,36
602100,202500,22
598200,197500,48
602000,199300,21
602900,203200,21
602900,200400,44
596800,199000,33
596800,199400,28
603900,197900,25
601500,200500,31
601200,201100,90
601300,200300,49
601700,198100,20
602500,202900,35
603900,200300,126
599800,203100,45
599700,198600,96
603200,200700,36
598800,199600,99
603900,200700,26
602400,202400,50
605200,198000,21
601800,201700,23
601100,201400,25
602500,198500,40
601000,197700,35
601500,199600,37
596000,199000,21
605800,197600,53
605000,198100,20
599800,199100,34
602800,202500,97
596000,199400,26
598700,200000,55
600800,200400,106
600600,201300,135
601700,201000,46
600700,201900,232
602200,200300,30
602300,199300,51
600500,200700,98
604200,200500,47
601900,200700,27
599500,200000,72
600800,201200,24
602800,203400,35
597600,199700,31
597200,199200,25
596500,198500,57
598800,197800,24
600500,201300,33
596300,198600,41
602600,199000,26
602900,202300,28
604600,198500,26
605000,197600,39
597800,196700,55
602700,202400,27
604400,202300,42
600900,201100,20
602500,199400,140
597700,196600,24
598700,198700,33
601100,201300,155
597900,196800,34
603300,200800,20
598600,199500,24
599600,200500,69
599600,200800,80
597000,199700,24
603600,202900,31
599200,198800,72
596700,198900,127
601100,199600,126
598500,198800,85
600200,200800,78
600800,199500,56
597800,199300,69
601200,200500,47
599000,202300,21
600700,200400,175
601800,200900,20
598000,197100,44
599500,199100,34
596200,200000,45
600300,199100,68
597300,199400,20
595100,199300,40
599300,199600,131
596100,199900,62
596000,199300,26
596300,199700,74
600400,201000,29
598500,197900,23
601600,200700,32
599100,197600,24
598000,199200,34
598800,198000,20
603000,202300,66
599600,198600,53
603800,201900,22
599900,200200,23
596800,198800,64
602200,198800,24
601400,197800,26
601800,200600,23
601900,203100,23
602100,198800,29
598500,196900,59
599200,198900,184
600100,199500,35
596000,198700,113
600700,199700,123
599600,199500,46
598500,199100,57
596800,200000,22
599300,202400,58
603800,200000,37
604000,197800,33
602600,198300,31
598400,199500,44
604200,202300,26
602600,199100,55
601500,200900,99
600600,198300,24
598900,197500,81
601500,199500,25
598000,198900,21
599100,199100,101
600300,198600,26
599200,200600,89
598500,200000,34
600400,198800,26
601200,197600,36
601400,201100,24
600400,200600,107
599700,198500,81
597500,199200,36
600000,198800,47
601200,200700,20
603600,200900,21
595100,199100,20
601100,197700,26
598900,197600,91
599900,199800,72
602000,199100,24
598000,199000,31
596300,198700,32
598200,199400,31
602600,202900,26
595700,199100,23
601300,200800,36
601100,197600,21
602000,198800,20
602100,198900,24
595400,199900,42
602800,202600,64
598400,198800,29
597800,199000,20
599700,197600,28
603900,202100,32
599800,203000,46
599800,198900,26
596500,199500,49
598600,197800,77
599000,199100,46
602200,201700,21
598400,199300,31
601600,201800,30
599800,200600,33
601100,197300,25
600600,200300,29
600500,200300,30
601900,200800,24
599600,200600,42
601300,200600,83
600000,199500,44
603600,200300,39
599700,198100,33
596100,198100,32
598800,200000,37
599200,199100,44
601200,197400,38
601700,200900,30
596300,198800,38
599200,200400,71
598100,197300,95
604800,200600,97
599500,200200,73
602000,202300,83
599700,200000,21
598100,199400,22
596600,198600,21
596700,199100,23
599100,197800,26
604800,197700,24
603900,201000,20
599900,203200,25
600000,198900,24
599900,199600,223
601100,200600,25
597000,198900,27
602200,202900,57
598500,197000,136
602200,198900,29
599200,199600,44
599700,199000,81
601700,201100,71
602000,200500,38
596900,199500,28
599700,200700,50
601300,201400,21
604300,200700,168
599900,199200,39
600400,198400,23
600700,200500,106
602000,199600,22
601800,199400,22
598500,199200,82
596200,198500,70
599900,200800,32
600400,201100,21
602700,199100,32
599900,200700,20
604000,202100,26
601200,201500,135
602100,202400,66
605900,197500,20
596800,198900,116
599700,198300,25
600400,199800,24
600000,199400,21
600000,198700,42
603500,200200,21
600600,199500,33
598100,199200,32
597200,199300,35
603400,198400,38
600200,197500,28
602400,202600,109
603300,201000,38
597700,199300,27
600200,200100,77
603400,197600,23
600800,202400,59
602700,202600,35
604700,200800,49
603600,203000,39
600300,200600,66
599700,197400,73
602100,199500,21
604900,197500,30
599900,198700,22
603600,201100,35
604100,197800,27
599800,199600,153
599400,198200,38
599800,200800,33
599100,199600,85
599900,200000,21
598700,199300,67
597900,197000,36
599800,199400,86
603500,202300,29
595700,199300,21
601900,198500,124
599400,202300,41
599600,198200,23
599300,199000,51
596600,199800,21
598600,199600,20
599500,199200,125
603600,201000,29
596600,199600,24
601500,201200,26
604000,200700,48
599200,200500,91
602500,199700,34
604400,202200,26
600400,201300,26
600800,200300,46
602500,202600,71
600900,199600,60
600100,199700,196
599700,202200,24
600500,199600,91
598900,200200,25
599800,198400,40
601100,198600,32
602100,198700,31
600200,200700,43
604400,201100,21
596100,198800,161
603500,201200,32
596000,199900,46
602200,200800,20
604600,198800,33
598900,199100,28
598600,199200,71
600400,199700,145
603800,200300,58
600300,200700,62
