x,y,score
601600,202200,34
603800,198000,28
604100,198100,34
602900,203300,22
597900,199300,38
599300,198200,30
602000,202700,43
597800,197000,30
603500,199100,21
603300,201500,77
599500,200500,82
603600,200700,28
600900,197200,29
596400,199200,35
602600,198400,97
598500,197400,21
602300,202500,193
599700,199700,56
601700,201800,712
599500,200300,53
601700,202100,75
601000,199600,235
599300,199100,62
600200,199600,873
601300,201300,41
599500,200400,61
596600,198700,40
596000,199700,45
600600,200900,74
604600,198300,42
602500,201700,22
599200,202300,31
599700,200100,95
596100,199100,21
603500,198400,39
601500,200000,36
602300,200400,120
598200,198700,36
602800,201500,89
599600,199700,46
602700,201400,54
603600,200400,58
602600,201000,46
596700,198700,38
599900,200500,59
600800,200700,21
597600,199200,151
602500,201600,117
602500,198700,23
602300,199400,41
602200,201500,43
601300,202100,86
601400,201400,47
605100,198000,89
598800,199800,52
598700,199800,20
600700,199300,36
597000,199000,27
597100,199200,31
599600,199800,30
599500,199600,162
596000,198800,33
604000,202000,41
598100,197400,26
600400,200800,99
599200,199300,235
604300,197000,32
601900,202400,51
596500,199700,30
602600,199300,61
595800,199800,72
600900,200700,39
599800,202700,28
601900,200400,116
599100,199400,91
595000,199300,108
599200,201000,26
598500,199500,67
601500,203100,80
603300,202500,46
599200,198300,24
598600,198300,24
599000,201000,25
600800,200100,29
600400,197500,49
598800,197700,34
602400,199400,51
600400,198300,31
602300,202800,47
600100,200200,111
603500,202500,37
600800,197500,34
600700,198600,57
605800,197700,29
597700,199200,247
595800,197900,81
597100,199800,34
596100,199800,46
604500,198300,22
602100,200700,313
599300,199400,117
599600,200100,66
596800,198700,62
601600,198700,29
602500,202200,50
598700,198000,32
601000,201300,63
604300,196900,22
596500,199600,32
598100,199100,26
601800,202300,44
600100,198700,70
599600,198300,57
603600,200600,29
596200,198900,82
601600,199100,49
600100,198100,41
603700,201900,32
602400,198500,33
599000,197700,30
599500,197700,43
600100,201300,29
598200,199700,30
605000,197000,59
597000,199100,26
603800,201000,66
598400,197200,21
597400,199100,35
602300,199000,109
603600,200800,32
597700,199400,48
596300,199800,82
600500,198800,44
598700,199200,44
596800,199100,29
601300,203900,33
598600,198000,51
601500,201100,28
601700,200700,54
597200,199700,25
602100,201600,76
605400,197800,49
600700,201200,24
604200,198000,36
598200,197800,127
600000,200200,51
599300,200100,107
604500,200800,27
599000,198800,41
601800,201900,739
598200,198800,29
603300,201200,89
596200,198200,79
600200,198300,21
602100,198300,43
604200,197900,67
600100,200100,91
595400,199500,26
599100,200300,38
604200,202200,27
595500,199500,27
596200,199900,63
599700,200400,91
599100,198400,26
599200,199200,126
603300,200900,77
597700,199100,79
599400,197900,23
598700,197900,57
596900,198700,91
599900,199700,1025
599600,200300,74
602300,201800,21
602000,200900,536
603500,198800,51
600400,201600,25
600500,198100,23
602600,202500,51
600800,197400,48
601900,203200,44
600600,201900,36
600600,197700,21
599700,199400,444
596200,198000,21
597000,199200,32
600600,197600,70
604400,197200,20
595700,197600,20
595100,199500,192
596300,198900,106
599900,200400,36
602400,202000,35
601700,201400,24
602000,201900,59
602100,200800,1712
600600,198800,49
602200,199400,38
604000,198200,26
600600,199900,161
598400,199600,39
599200,198200,24
601700,203100,58
598300,198400,38
600400,198500,52
595600,197700,86
601900,200900,123
599400,199800,34
604500,198200,28
599600,200900,26
606100,197600,32
596900,200000,26
601600,203000,63
600600,198200,39
598800,199400,99
603200,201300,52
598200,197900,29
603900,200100,21
598300,197900,36
603900,198200,35
600500,200400,125
603700,200500,37
599800,198800,142
601000,200600,69
601800,202700,24
601900,198400,46
601600,199500,37
600100,197500,26
600700,199500,54
600500,200500,197
601400,201600,60
597900,196700,31
603000,200400,95
599100,199800,239
604100,200900,22
605000,197800,62
598300,197600,69
603700,200000,25
596200,199300,156
602400,201400,39
601600,201700,99
605200,198100,61
600700,202000,50
600500,197600,23
596200,198300,52
602000,199000,30
601800,200500,146
600900,200400,219
602400,202700,166
600100,202200,45
602600,201200,23
596700,199300,81
600300,200900,57
601200,197700,29
603500,201000,23
596700,200000,23
602000,202100,118
602400,199300,90
600200,200500,228
598600,198400,27
603200,201400,67
603500,198700,35
600400,200500,229
598500,199000,30
603900,198300,26
600600,201800,24
604800,197500,69
597800,199200,179
597000,199800,157
602700,202700,73
602600,202600,71
604800,197900,25
598400,197500,54
604100,200400,26
599300,197800,100
597500,199600,78
596000,199800,87
603700,198300,22
602800,200300,37
601700,198900,24
604100,201800,22
604700,200600,41
601900,198900,24
600900,201300,58
600700,200700,62
601600,201000,100
596400,199400,48
595200,199600,35
596000,198500,83
601400,199800,97
596700,199200,39
602300,202400,78
602500,202800,78
600900,199400,106
599500,201900,23
602000,201000,348
597300,198800,21
600200,199800,731
601500,200800,75
599700,201600,24
598000,196500,23
600300,198800,144
599200,197800,45
599100,200600,130
599300,200000,43
600200,199900,367
599000,199400,63
596100,199400,44
606000,197700,33
603500,200300,43
600900,198900,152
603600,200000,28
601000,197300,147
597700,199600,64
603000,200300,24
600200,198000,28
597600,199400,60
602100,201000,427
602500,199800,72
598300,199000,49
602800,198800,96
597100,199700,30
595200,199200,30
604100,200800,40
602600,200600,41
596200,198700,71
602600,203300,23
600700,200100,62
602100,202300,86
598600,197900,136
603500,201600,35
601600,200300,55
598200,197000,62
603800,200600,28
598000,196800,32
601000,202600,27
603300,200700,70
600300,197700,26
603700,201000,31
598900,199600,269
602400,201900,43
602300,201400,44
601900,198300,27
600500,199100,70
600800,201400,163
602800,203700,49
603800,201100,35
596200,198600,59
600300,199600,1026
599900,197400,36
596500,199400,90
601400,200400,60
597900,197200,22
602800,198700,26
602500,199500,72
600400,199500,438
597400,199200,45
600300,198500,49
595600,199700,27
595900,197900,76
597700,196700,61
602600,202100,50
603200,202400,74
601200,197900,27
598900,197900,74
597000,199900,61
601500,201400,73
597300,199100,37
599000,199200,152
603000,198300,38
600400,200400,259
598300,199600,49
603200,200300,22
596400,199000,25
601000,199500,113
601800,202400,36
597400,199600,20
596100,198900,52
600500,198500,54
601100,203200,27
601200,199700,311
601100,199700,217
598400,197400,21
602500,201200,27
599400,199100,179
601300,201800,53
596700,199000,26
603000,197300,63
598000,199700,58
603900,198500,32
600500,199200,59
599200,198500,30
604800,198300,21
596900,198900,26
597600,199100,79
600200,197600,31
597700,199500,60
598300,198800,36
603700,198200,27
603000,203400,33
597300,199000,29
595100,199200,35
601900,201000,166
599500,197800,24
602300,201500,45
601000,201500,64
599300,200500,154
596900,200100,21
605300,198000,128
596500,198100,62
604700,201700,33
595700,197800,77
596200,198100,175
595000,199500,24
602000,200600,145
601600,200900,62
601500,203200,94
598400,198000,79
601400,201000,47
601600,200600,71
600900,199800,94
598800,201000,25
599400,198500,20
599600,198500,57
604400,198000,40
600700,200000,85
601900,200600,70
602300,200300,128
602400,200300,20
602500,198400,58
596600,198800,25
602400,201000,23
599000,199800,222
599300,198800,73
597200,199900,24
601900,201900,166
603500,202800,31
595800,197800,48
597700,199700,35
600200,198900,81
598700,198200,22
601200,199800,45
601500,198800,28
602600,198600,53
599100,202300,34
601600,200200,23
601100,199900,26
598300,200000,31
603600,198000,32
604100,197900,23
598700,199000,24
602100,200300,53
601500,200100,23
602900,200600,22
602600,202200,47
602600,201400,44
600200,198800,87
596000,199500,29
602200,201800,57
600200,199700,850
600300,200300,151
598400,198200,67
602200,203000,31
595000,199400,67
597500,199400,57
601700,202800,48
602500,200900,87
598900,197800,101
603500,198200,20
599600,197700,48
603200,200400,66
602200,202500,147
602800,198300,37
602500,199600,68
601600,202000,39
601400,203200,66
601900,202200,92
597900,199600,67
600300,201000,34
600100,198200,23
599900,200300,24
601200,200600,33
602100,201800,55
602200,201400,74
600800,202200,28
598200,200300,39
603000,200700,20
602100,201200,44
600500,199500,283
599300,199300,124
598300,199300,46
598500,197600,60
596700,199800,22
602400,198600,69
602700,200800,24
600000,200400,36
598700,199700,75
596600,198500,41
604300,197900,29
604600,200700,53
600500,198700,69
598400,199000,34
602300,202100,58
601900,202100,255
598300,198500,37
597400,199500,27
597000,199500,27
601000,200500,113
595800,199400,26
604300,198000,50
605300,197800,48
597800,197200,21
603500,199800,40
600900,200900,70
601500,198900,20
602700,201200,55
598300,197200,53
597000,199300,34
596000,198200,49
603800,199900,48
601500,201600,35
599100,200400,82
598900,199800,81
599500,198700,54
601700,198700,28
596900,199200,33
603400,202300,24
599600,197600,46
602600,202000,23
599900,203300,21
602300,198500,26
602100,202600,49
601600,202800,56
604900,200600,25
599400,199700,75
604800,198000,30
595800,199600,49
603600,200200,23
596300,199600,68
602600,199600,42
600000,198100,54
600300,199500,359
600900,202500,34
598800,197500,57
603100,201600,35
599800,197500,59
602500,203000,53
602600,203100,23
599600,202600,20
600500,200100,136
604100,200600,47
602100,202000,32
598200,197400,117
601300,201700,178
601500,201000,84
602900,203400,53
600300,199300,66
600200,202100,21
596600,199300,86
602400,200600,31
600200,201200,27
597400,199000,39
602800,199100,52
603600,200100,21
596900,198400,36
599000,197800,41
600900,198800,68
598900,198900,40
598200,198100,25
599600,199300,271
599200,198700,53
599900,197600,42
601200,201300,39
598300,197100,59
600700,200900,41
600100,201100,77
599800,200700,74
598400,196900,51
600500,198200,35
599200,199500,156
603900,200500,48
603600,199700,23
601400,203600,27
602700,198400,92
601900,198800,22
598400,201200,32
600800,198600,46
600500,199800,228
600600,199700,407
601600,201300,22
601700,200300,94
603400,200100,33
598400,197600,41
605100,197900,78
600600,200600,169
601300,197600,37
603500,201700,28
598900,201700,26
599700,202300,20
603200,197400,26
595500,199400,26
602000,201700,72
603500,199200,34
603600,202100,23
602100,198400,41
598700,198100,25
603800,200800,31
602200,202300,60
598500,197300,47
600600,199200,41
603200,200800,21
601400,199500,36
604500,197100,41
597800,196500,34
598300,198000,23
601000,200700,72
599000,199500,110
600500,201900,31
601100,199800,124
595000,199200,51
602200,202100,35
598800,198800,25
600300,200000,86
599200,200300,85
600800,202000,83
597600,199600,61
599300,200200,65
603300,202400,34
600500,200600,127
598900,202300,22
601400,203300,197
597000,199600,51
601300,200400,41
599700,199200,209
600200,199300,39
600400,200000,73
596300,198500,31
602700,199200,48
600800,202100,48
599500,198000,23
599600,198700,111
604900,198100,109
599700,200200,100
601000,202000,23
600000,199800,902
600100,199100,28
599500,198900,196
602300,200700,55
602800,198900,54
599400,198800,118
599900,198500,64
599800,200200,35
600000,200300,54
601100,199500,64
602300,200600,63
599200,200100,86
602300,202000,75
602500,202700,81
598600,199300,72
597700,200000,34
602600,200700,36
601500,202200,35
596800,199800,25
603800,202100,34
601200,203300,45
601600,200500,79
603400,202400,30
596800,198400,28
599700,199600,259
595700,197900,40
602300,198900,82
599100,198300,23
603900,200600,64
601400,201200,23
602500,203400,35
600500,200200,37
597600,199300,98
598500,199300,85
601800,200700,49
595900,198700,109
599900,198800,126
600600,197800,22
603800,200500,39
602900,202600,20
596900,199000,28
601800,198600,25
598300,199800,27
602800,203500,30
599600,197500,60
605400,198000,60
600500,197500,93
598900,198000,27
599600,201900,25
602200,198700,21
599200,199900,57
596500,198600,45
596000,199100,23
596700,198100,31
600800,201000,77
598500,199400,53
598700,197800,110
601800,202000,154
600200,200900,33
600800,200000,24
602600,203000,22
599600,198100,24
603200,201200,56
603700,201700,23
600800,202300,24
605400,197700,20
600600,198600,50
599300,198100,44
596400,198700,27
599300,202600,30
602800,202700,26
600200,197700,26
598200,197200,87
596700,198200,21
605300,198100,55
599100,200200,41
605000,197700,33
600700,199100,28
600600,200400,123
600900,201500,22
602300,198300,31
600900,200300,55
600800,199700,172
596100,198300,65
602100,202700,54
595800,197700,26
595900,198100,25
595900,198500,34
603700,200800,21
599600,199600,149
602400,201600,26
598300,199500,44
601800,201400,26
600800,197300,46
600200,200300,140
598300,199100,21
601600,203200,92
603200,197500,27
599600,201800,20
600700,199800,92
598600,197400,41
601700,202300,56
602200,198600,42
601600,200000,27
604600,197600,32
598800,199500,204
600300,199200,75
600600,198400,34
598400,197300,28
602000,198400,67
601500,202900,25
602200,202800,67
600400,198700,58
598100,200200,38
598300,200100,50
599600,199400,209
600100,200600,68
602300,199100,101
596500,199200,88
602700,198500,136
602300,202300,68
599500,199400,152
596700,199600,25
596300,198300,52
602700,202200,21
602000,202000,55
603700,200400,82
601700,201200,66
599000,200500,46
598100,197200,82
599900,202300,21
603700,200700,34
601200,200400,43
599900,202200,35
595700,199700,40
601600,200800,45
603600,200500,53
601000,198900,107
598700,200800,20
598300,198700,49
599400,198600,23
601900,201200,402
600600,199400,129
599700,198000,23
595700,198000,25
602600,201600,34
598000,198600,21
601000,198800,62
600200,198700,81
602400,200800,23
601900,201500,106
602600,199400,34
598200,198600,28
598600,199000,21
601700,203200,61
599700,199300,347
602100,199600,23
596400,199500,44
602400,199900,39
602000,198300,33
602200,200700,178
598200,198300,21
602000,198600,35
603400,201300,52
599700,199500,518
599400,199300,217
597800,199100,82
604300,198200,22
598900,199400,75
603600,198300,23
602700,200500,42
596700,199500,52
598500,200100,32
600900,197900,20
600200,198500,20
603100,200400,48
603500,201500,30
595400,199700,57
600900,197400,97
602900,200500,42
602400,201300,20
602400,198300,26
600700,198400,55
601900,201600,72
604800,197800,32
597100,199300,25
598000,196900,154
601800,203200,54
600600,200800,150
601400,202400,21
603800,202000,22
600200,199400,124
596200,199400,109
598400,197800,325
598200,199300,35
602500,202300,49
598900,200500,35
601100,201500,98
597000,200000,20
601100,197400,38
602500,199100,110
605200,197900,68
604800,198200,29
600000,199700,1387
603400,198300,24
599300,198300,24
597500,198900,38
599300,202300,32
600800,199600,563
596500,198900,46
596900,199300,29
603800,198400,60
600100,198000,28
602400,202500,100
598100,197000,55
596000,198600,56
604500,200700,45
598100,200000,47
603100,200300,22
603300,200200,26
603400,198500,22
598500,197700,135
602700,199000,39
601800,201100,180
600900,199300,23
595900,198600,70
599800,197600,38
600700,198800,37
598800,199200,55
603000,201600,34
600400,198600,54
599800,199500,479
604600,200900,20
602400,199100,77
601900,200300,57
597100,199500,39
604200,200600,49
599200,199400,238
600000,202200,40
602400,198700,41
599100,199900,102
595600,197900,29
595500,199600,28
602700,200400,131
601900,202500,123
603400,200900,21
596300,199400,72
601700,202900,54
596500,199800,39
599300,199700,136
602900,202400,72
597200,198800,24
600200,202200,20
604100,202300,21
601600,198000,21
601100,202600,50
600800,197700,29
601200,202000,33
601400,201300,28
598500,200200,22
603700,202100,39
603400,202700,99
597600,196900,37
598900,197700,43
596300,199900,72
598800,200300,124
602200,199500,29
598300,197500,44
602200,199000,60
603100,203500,31
599700,200500,209
600100,201200,22
601300,198700,76
596800,199600,31
598800,197900,27
603500,198300,36
600100,199200,26
603700,197600,29
601100,197500,31
604600,197400,37
600500,199300,108
597200,199100,65
595300,199600,95
600800,199100,102
598000,198800,24
598400,199900,24
598700,197600,155
602100,199000,57
599000,199900,180
600800,198100,46
601900,201800,247
599000,200600,24
598200,199900,23
601300,197800,23
602600,200500,44
601800,198700,41
596400,198200,40
598000,199400,25
602100,202900,39
598000,197000,100
603500,197800,51
599800,197300,23
602200,199100,108
600000,197900,21
601300,199600,212
598000,199800,22
600800,199200,30
604000,197900,21
604000,200600,40
598800,200100,32
601400,200800,57
600600,199300,66
605400,198200,90
598200,198000,24
600600,198500,44
599800,202200,25
600200,199200,46
599100,198800,59
603300,197600,52
603500,199400,32
599000,197600,41
601500,199800,53
604900,197900,50
599500,198200,50
598100,199300,41
598600,198500,28
600000,200000,74
596300,198400,24
601600,202900,40
598900,199200,63
602500,203300,210
599900,198400,64
597700,199900,25
601800,202900,49
603400,201100,34
602800,203600,20
599600,199900,26
603600,202300,51
604900,197700,26
599800,200000,153
605500,197900,27
595600,199500,31
596500,199300,112
603800,200200,24
596100,198200,77
605200,197800,36
598500,198000,71
599500,200600,44
602900,201400,44
596400,198100,55
599900,199100,20
596500,199900,29
596400,198900,64
599300,198000,50
603700,200900,23
602100,198500,76
604700,197100,23
601000,199900,42
595900,199100,34
598400,197100,53
599900,198200,97
604200,202100,31
600100,197600,41
601400,201500,33
599100,197700,29
598300,198100,33
597900,196600,24
601300,200900,218
601100,202700,65
602200,201000,266
604900,198200,24
601100,197800,29
600300,200800,134
602400,200100,79
602700,200300,28
599400,200500,86
601300,197700,61
600700,201300,53
599500,198300,63
600600,201200,105
601600,199300,28
600700,198900,42
601600,201100,86
595900,199200,41
599500,199000,84
603500,196500,38
603400,201400,36
599700,197700,28
598800,200400,79
596600,199200,46
604800,197600,21
600900,200200,22
606200,197600,20
598700,200100,49
604400,198200,20
598900,201000,30
601900,203400,26
603500,200000,25
602000,202800,26
603500,198500,44
598000,199500,21
599000,202200,21
599300,200300,112
600500,200000,248
602500,202500,65
601700,202200,146
602200,198500,34
598200,199200,33
600000,200100,94
601400,200300,79
599900,199300,916
599800,202900,38
603300,197500,33
601500,199900,48
601100,201700,41
601800,201000,81
596200,199000,27
602200,201600,39
604300,198100,26
600700,202200,20
597100,198900,22
602000,202600,32
601200,199500,44
602000,198900,31
600200,200600,248
600500,198600,48
598800,200200,152
601500,199700,54
602800,198500,74
599800,198500,102
595900,198000,30
601200,197500,28
596700,200100,25
601100,199000,32
596400,199900,69
596300,198200,76
598400,200400,25
602400,201500,44
600900,199500,63
601900,202700,24
603400,200500,75
601000,199000,66
602400,198800,24
599800,201700,20
598500,201300,31
598900,199000,21
605400,198300,48
603100,197400,45
597800,196800,94
598700,199500,125
598600,198600,25
604700,198100,24
604400,200900,22
597900,199100,54
598000,199100,30
602700,201600,25
600100,200500,210
603000,201300,21
599500,198800,239
597600,199500,43
599300,201300,104
602100,200400,154
602000,202200,85
602300,203100,24
600400,201800,21
599800,199000,28
595400,199600,57
596600,199100,20
600300,198700,98
600100,198500,22
600300,199800,681
601500,202800,36
600000,199200,26
599000,200800,93
600800,199900,40
599700,197200,24
602500,201500,30
599700,200600,90
603700,200200,34
599700,199800,43
598900,200100,45
602900,198700,40
600100,202300,24
596200,198800,143
600300,201100,22
595700,199400,20
599100,199000,117
601900,199000,22
598900,199900,73
602200,199200,46
600500,199400,294
598900,200800,26
601100,200300,34
596500,198400,68
595800,198000,36
602500,201900,32
600500,197700,20
605700,197700,51
599000,200200,21
598100,198800,22
599200,199700,151
597500,199700,91
600200,199500,512
600200,201700,20
602600,198500,82
599400,200200,88
600100,200300,83
601600,203100,71
597900,199800,30
602200,202700,70
602200,203300,28
601600,202700,39
603700,202200,66
598100,199000,21
603900,200800,52
598100,197100,60
596000,198900,25
601200,201000,141
597300,199200,78
598200,200100,39
596800,198600,77
602200,200600,137
602500,198600,76
605300,196900,25
602300,200200,75
598300,197000,63
598300,196900,29
600500,201200,175
604200,200700,79
597900,199700,37
601400,200500,191
599200,199000,104
599300,197700,21
598300,199900,38
603400,202600,68
598500,198700,74
604800,200700,46
595900,198400,20
601700,202700,20
601800,201200,205
597800,199600,60
603600,197800,32
600200,200000,279
600300,198000,27
599200,198600,55
602100,199100,39
600500,199000,30
596300,199100,21
597000,198800,43
602400,200000,74
595900,199400,25
601600,201500,26
602900,201500,59
598000,200900,23
604000,200500,47
601500,201900,31
601500,200400,86
601200,200800,54
600400,199100,97
600200,197800,22
599400,200100,136
600500,201000,109
601100,200500,61
602400,200400,46
599300,196700,21
601000,201000,94
600800,201300,37
603600,199900,30
605000,198000,99
603000,202400,96
601000,201100,37
598500,197800,279
598800,198700,24
598500,198300,47
600400,199600,840
599400,199400,129
599900,198300,125
600900,200800,48
598000,199900,27
601100,201100,100
595300,199300,27
596100,198400,42
602400,199500,51
595200,199300,54
597000,198600,26
605200,198200,27
597100,199600,68
602000,200300,38
601200,200300,57
598800,202300,22
596600,199400,102
599400,200000,51
601700,202000,63
599300,198400,27
596900,199100,32
603400,201000,21
599300,201400,31
600500,198900,45
597300,199600,20
598300,197300,49
601900,203000,57
595100,199400,165
602000,198500,141
599900,197500,69
601000,197200,36
601000,198700,20
600000,198300,22
601800,201600,42
601100,201800,23
600700,200200,103
599400,198300,28
596200,200300,52
602000,200700,212
602300,200900,121
595800,199700,20
602300,200100,45
600700,200600,74
599000,200000,125
601800,201800,672
603200,201500,75
602500,203100,74
602300,201000,108
603400,200800,37
601700,200200,97
601500,198700,22
596700,198300,25
603400,200200,22
601500,200700,39
598800,199900,33
604700,197600,21
601100,201900,32
599700,200800,112
599100,199200,257
601400,203400,344
597900,197100,24
604900,200500,40
597100,198800,33
603100,201400,55
599400,200300,59
599500,197600,31
598000,197200,84
600500,198300,42
600400,200700,74
598200,199600,29
600400,200300,90
601400,202900,21
601600,200100,35
603400,197700,34
597500,199300,65
598300,197800,100
596000,198400,45
598100,199600,20
598400,198300,62
599200,200700,73
603300,200400,38
601800,199100,20
601600,198800,30
603800,200900,51
599200,199800,76
602000,201400,146
596700,198600,59
599500,202100,22
602000,202400,45
600600,200700,237
603400,201600,32
600700,198700,58
598300,199400,30
599800,199200,442
599400,200600,95
600700,202100,54
598900,198700,27
600400,198900,66
600100,199900,428
600000,200700,36
599300,198600,37
603400,200700,61
599700,198700,397
597500,199100,69
599200,202200,21
602300,199500,27
601100,200900,53
600300,200200,78
596200,199600,27
602600,202700,149
601400,203500,31
603200,202500,69
599200,200200,93
603500,199500,57
597000,198700,36
600400,201200,21
596000,199200,31
601300,203300,61
601300,200200,50
598100,198600,44
600200,200400,111
603600,201500,21
599100,201200,37
596500,199100,31
601200,198600,27
602600,202800,102
600400,199000,79
599100,200000,45
602000,198700,24
601700,200400,151
597200,198900,31
601800,200800,48
603800,200700,28
602100,201300,59
